TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0115,38,5,1220,203584,0,11691,2,X,07,2024
1,0115,39,5,1220,4366680,0,146000,1,X,07,2024
1,0115,39,5,1220,273196,0,11127,2,X,07,2024
1,0115,40,5,1220,734151,0,20948,1,X,07,2024
1,0115,40,5,1220,109754,0,3477,2,X,07,2024
1,0115,41,5,1220,11474,0,225,1,X,07,2024
1,0115,41,5,1220,17692,0,347,2,X,07,2024
1,0115,42,5,1220,3126,0,61,1,X,07,2024
1,0115,42,5,1220,51370,0,1364,2,X,07,2024
1,0115,44,5,1220,917565,0,28885,1,X,07,2024
1,0115,44,5,1220,109090,0,1799,2,X,07,2024
1,0115,46,5,1220,3365,0,59,2,X,07,2024
1,0115,47,5,1220,742967,0,68137,1,X,07,2024
1,0115,47,6,1220,1338000,0,69327,1,X,07,2024
1,0115,48,5,1220,3745624,0,282333,1,X,07,2024
1,0115,48,5,1220,57119,0,348,2,X,07,2024
1,0115,49,5,1220,412825,0,14304,1,X,07,2024
1,0115,49,5,1220,6023,0,118,2,X,07,2024
1,0115,54,5,1220,40552,0,1138,1,X,07,2024
1,0115,54,5,1220,25178,0,223,2,X,07,2024
1,0115,56,5,1220,277716,0,4234,1,X,07,2024
1,0115,56,5,1220,47168,0,814,2,X,07,2024
1,0115,57,5,1220,14378,0,531,1,X,07,2024
1,0115,57,5,1220,8538,0,207,2,X,07,2024
1,0115,58,5,1220,37429,0,90,1,X,07,2024
1,0115,58,5,1220,4913,0,5,2,X,07,2024
1,0115,59,5,1220,166179,0,5608,1,X,07,2024
1,0115,59,5,1220,5494,0,63,2,X,07,2024
1,0115,61,5,1220,215335,0,6258,2,X,07,2024
1,0115,62,5,1220,25127,0,664,1,X,07,2024
1,0115,62,5,1220,170187,0,1229,2,X,07,2024
1,0115,63,5,1220,63352,0,756,1,X,07,2024
1,0115,63,5,1220,770215,0,27696,2,X,07,2024
1,0115,64,5,1220,2605,0,53,2,X,07,2024
1,0115,65,5,1220,36638,0,877,1,X,07,2024
1,0115,65,5,1220,28199,0,609,2,X,07,2024
1,0115,66,5,1220,3119,0,160,1,X,07,2024
1,0115,68,5,1220,504704,0,14488,1,X,07,2024
1,0115,68,5,1220,10835,0,762,2,X,07,2024
1,0115,69,5,1220,132063,0,3111,1,X,07,2024
1,0115,69,5,1220,11389,0,222,2,X,07,2024
1,0115,70,5,1220,470375,0,14314,1,X,07,2024
1,0115,70,5,1220,31296,0,634,2,X,07,2024
1,0115,72,5,1220,201891,0,8018,1,X,07,2024
1,0115,72,5,1220,17505,0,1135,2,X,07,2024
1,0115,73,5,1220,2221121,0,77425,1,X,07,2024
1,0115,73,5,1220,376112,0,15036,2,X,07,2024
1,0115,74,5,1220,81090,0,1315,1,X,07,2024
1,0115,74,5,1220,5437,0,105,2,X,07,2024
1,0115,75,5,1220,4372,0,74,1,X,07,2024
1,0115,76,5,1220,1506408,0,85848,1,X,07,2024
1,0115,76,5,1220,41805,0,4003,2,X,07,2024
1,0115,78,5,1220,29741,0,583,1,X,07,2024
1,0115,79,5,1220,12523,0,1398,1,X,07,2024
1,0115,80,5,1220,19721,0,527,1,X,07,2024
1,0115,81,5,1220,9859,0,255,1,X,07,2024
1,0115,81,5,1220,190134,0,5769,2,X,07,2024
1,0115,82,5,1220,346636,0,7948,1,X,07,2024
1,0115,82,5,1220,74519,0,1471,2,X,07,2024
1,0115,83,5,1220,497366,0,8018,1,X,07,2024
1,0115,83,5,1220,163241,0,1685,2,X,07,2024
1,0115,84,5,1220,14516237,0,243370,1,X,07,2024
1,0115,84,5,1220,5608544,0,126043,2,X,07,2024
1,0115,85,5,1220,3183162,0,61582,1,X,07,2024
1,0115,85,5,1220,2049431,0,55450,2,X,07,2024
1,0115,86,5,1220,61667,0,1144,1,X,07,2024
1,0115,87,5,1220,7237860,0,122153,1,X,07,2024
1,0115,87,5,1220,2864104,0,57166,2,X,07,2024
1,0115,87,8,1220,11258,0,364,1,X,07,2024
1,0115,88,5,1220,240173,0,6110,1,X,07,2024
1,0115,88,5,1220,3614,0,274,2,X,07,2024
1,0115,89,5,1220,203083,0,6285,1,X,07,2024
1,0115,90,5,1220,2120460,0,27011,1,X,07,2024
1,0115,90,5,1220,807649,0,11690,2,X,07,2024
1,0115,92,5,1220,4296,0,381,2,X,07,2024
1,0115,93,5,1220,51113,0,399,1,X,07,2024
1,0115,94,5,1220,1212990,0,38240,1,X,07,2024
1,0115,94,5,1220,469664,0,12522,2,X,07,2024
1,0115,95,5,1220,154503,0,5504,1,X,07,2024
1,0115,95,5,1220,172163,0,4375,2,X,07,2024
1,0115,96,5,1220,132793,0,2211,1,X,07,2024
1,0115,96,5,1220,24832,0,642,2,X,07,2024
1,0115,98,5,1220,6211,0,177,1,X,07,2024
1,0115,98,5,1220,3118,0,60,2,X,07,2024
1,0118,10,5,1220,26978,0,587,1,X,07,2024
1,0118,39,5,1220,11847,0,310,1,X,07,2024
1,0121,44,5,1220,14911,0,364,1,X,07,2024
1,0127,07,5,1220,14582,0,2409,1,X,07,2024
1,0127,20,5,1220,734269,0,14373,1,X,07,2024
1,0127,23,5,1220,6297,0,462,1,X,07,2024
1,0127,25,5,1220,9257,0,874,1,X,07,2024
1,0127,27,5,1220,18897,0,1123,1,X,07,2024
1,0127,31,5,1220,715514,0,14028,1,X,07,2024
1,0127,38,5,1220,39550,0,978,1,X,07,2024
1,0127,39,5,1220,36409,0,3827,1,X,07,2024
1,0127,40,5,1220,34497,0,684,1,X,07,2024
1,0127,44,5,1220,14792,0,1871,2,X,07,2024
1,0127,48,5,1220,20678,0,2180,1,X,07,2024
1,0127,84,5,1220,122535,0,2112,1,X,07,2024
1,0127,84,5,1220,40302,0,791,2,X,07,2024
1,0127,85,5,1220,3635,0,67,1,X,07,2024
1,0127,87,5,1220,12024,0,201,1,X,07,2024
1,01XX,03,1,1220,7771558,1035546,132775,1,X,07,2024
1,01XX,12,1,1220,8864,1009,98,1,X,07,2024
1,01XX,38,3,1220,3964,12,83,1,X,07,2024
1,01XX,39,3,1220,13431,207,72,1,X,07,2024
1,01XX,40,3,1220,6548,78,361,2,X,07,2024
1,01XX,44,3,1220,19081,154320,474,1,X,07,2024
1,01XX,48,3,1220,9227,1141,61,1,X,07,2024
1,01XX,71,3,1220,2993,1,53,2,X,07,2024
1,01XX,73,3,1220,33150,148,1291,1,X,07,2024
1,01XX,74,3,1220,24764,4511,319,1,X,07,2024
1,01XX,76,3,1220,20961,9245,263,1,X,07,2024
1,01XX,84,3,1220,80842,603,1510,1,X,07,2024
1,01XX,84,3,1220,21917,229,609,2,X,07,2024
1,01XX,84,3,2010,2530,25,0,1,0,07,2024
1,01XX,85,3,1220,18574,33,247,1,X,07,2024
1,01XX,85,3,1220,53054,87,283,2,X,07,2024
1,01XX,87,3,1220,2969,33,131,1,X,07,2024
1,01XX,90,3,1220,36313,65,72,1,X,07,2024
1,01XX,90,3,2010,3465,5,0,1,0,07,2024
1,01XX,96,3,1220,68790,25273,2772,1,X,07,2024
1,0201,18,5,1220,73923,0,732,1,X,07,2024
1,0203,15,6,1220,108296,0,1822,2,X,07,2024
1,0203,23,5,1220,146162,0,18948,1,X,07,2024
1,0203,32,5,1220,135649,0,6521,1,X,07,2024
1,0203,39,5,1220,3608,0,123,1,X,07,2024
1,0203,44,5,1220,10088,0,150,1,X,07,2024
1,0203,56,5,1220,2714,0,70,2,X,07,2024
1,0203,85,5,1220,17950,0,248,1,X,07,2024
1,0203,87,5,1220,3396,0,150,2,X,07,2024
1,0203,95,5,1220,13079,0,479,1,X,07,2024
1,0206,12,5,1220,4511,0,634,1,X,07,2024
1,0206,19,5,1220,6741,0,553,1,X,07,2024
1,0206,20,5,1220,33746,0,4185,1,X,07,2024
1,0206,21,5,1220,132429,0,4560,1,X,07,2024
1,0206,25,5,1220,17257,0,1395,1,X,07,2024
1,0206,26,5,1220,6803,0,907,1,X,07,2024
1,0206,27,5,1220,104376,0,5136,1,X,07,2024
1,0206,28,5,1220,10313,0,1542,1,X,07,2024
1,0206,29,5,1220,9710,0,934,1,X,07,2024
1,0206,29,5,1220,6161,0,745,2,X,07,2024
1,0206,32,5,1220,17749,0,1444,1,X,07,2024
1,0206,33,5,1220,20743,0,732,1,X,07,2024
1,0206,34,5,1220,29804,0,1564,1,X,07,2024
1,0206,34,5,1220,5581,0,511,2,X,07,2024
1,0206,35,5,1220,26348,0,3078,1,X,07,2024
1,0206,38,5,1220,15494,0,1495,1,X,07,2024
1,0206,39,5,1220,566293,0,15823,1,X,07,2024
1,0206,39,5,1220,6014,0,322,2,X,07,2024
1,0206,40,5,1220,52928,0,1246,1,X,07,2024
1,0206,44,5,1220,446168,0,14468,1,X,07,2024
1,0206,44,5,1220,19259,0,2100,2,X,07,2024
1,0206,47,5,1220,22654,0,1222,1,X,07,2024
1,0206,48,5,1220,237399,0,18958,1,X,07,2024
1,0206,49,5,1220,9680,0,127,1,X,07,2024
1,0206,49,5,1220,4961,0,172,2,X,07,2024
1,0206,53,5,1220,3329,0,158,1,X,07,2024
1,0206,58,5,1220,3705,0,110,2,X,07,2024
1,0206,63,5,1220,10373,0,1050,2,X,07,2024
1,0206,68,5,1220,41553,0,5829,1,X,07,2024
1,0206,70,5,1220,3867,0,131,1,X,07,2024
1,0206,72,5,1220,61411,0,5655,1,X,07,2024
1,0206,72,5,1220,5678,0,490,2,X,07,2024
1,0206,73,5,1220,43467,0,2399,1,X,07,2024
1,0206,73,5,1220,24158,0,535,2,X,07,2024
1,0206,74,5,1220,25376,0,1267,1,X,07,2024
1,0206,76,5,1220,21534,0,2714,1,X,07,2024
1,0206,79,5,1220,3407,0,218,1,X,07,2024
1,0206,82,5,1220,2916,0,88,1,X,07,2024
1,0206,82,5,1220,43247,0,461,2,X,07,2024
1,0206,84,5,1220,924395,0,16722,1,X,07,2024
1,0206,84,5,1220,124931,0,4719,2,X,07,2024
1,0206,85,5,1220,347601,0,3772,1,X,07,2024
1,0206,85,5,1220,33371,0,1694,2,X,07,2024
1,0206,86,5,1220,2767,0,183,1,X,07,2024
1,0206,87,5,1220,46786,0,2076,1,X,07,2024
1,0206,87,5,1220,3135,0,139,2,X,07,2024
1,0206,88,5,1220,162738,0,421,2,X,07,2024
1,0206,90,5,1220,98793,0,1288,1,X,07,2024
1,0206,90,5,1220,338698,0,999,2,X,07,2024
1,0206,94,5,1220,31810,0,1551,1,X,07,2024
1,0206,94,5,1220,10093,0,538,2,X,07,2024
1,0206,95,5,1220,6015,0,131,1,X,07,2024
1,0206,96,5,1220,3341,0,216,1,X,07,2024
1,0207,73,5,1220,21570,0,265,1,X,07,2024
1,0207,76,5,1220,3410,0,21,1,X,07,2024
1,0207,83,5,1220,17981,0,137,1,X,07,2024
1,0209,02,5,1220,25449,0,498,1,X,07,2024
1,0209,03,5,1220,95624,0,1311,1,X,07,2024
1,0209,03,5,1220,157856,0,2164,2,X,07,2024
1,0209,06,5,1220,14457,0,283,1,X,07,2024
1,0209,08,5,1220,233135,0,6092,1,X,07,2024
1,0209,09,5,1220,321640,0,5347,2,X,07,2024
1,0209,10,5,1220,22888,0,666,1,X,07,2024
1,0209,11,5,1220,259546,0,5114,1,X,07,2024
1,0209,12,5,1220,4784,0,94,1,X,07,2024
1,0209,15,5,1220,5678,0,331,1,X,07,2024
1,0209,17,5,1220,76154,0,2157,1,X,07,2024
1,0209,18,5,1220,128566,0,1273,2,X,07,2024
1,0209,19,5,1220,73677,0,3745,1,X,07,2024
1,0209,21,5,1220,111234,0,3896,1,X,07,2024
1,0209,22,5,1220,14070,0,275,2,X,07,2024
1,0209,23,5,1220,87725,0,1922,1,X,07,2024
1,0209,25,5,1220,465966,0,11818,1,X,07,2024
1,0209,25,5,1220,20621,0,974,2,X,07,2024
1,0209,26,5,1220,4498,0,1,1,X,07,2024
1,0209,27,5,1220,61201,0,2645,1,X,07,2024
1,0209,28,5,1220,1143144,0,755,1,X,07,2024
1,0209,28,6,1220,401651,0,3971,1,X,07,2024
1,0209,29,5,1220,100874,0,6281,1,X,07,2024
1,0209,29,5,1220,3152,0,0,2,X,07,2024
1,0209,30,5,1220,7843,0,67,1,X,07,2024
1,0209,30,5,1220,31343,0,352,2,X,07,2024
1,0209,31,5,1220,33066,0,3759,1,X,07,2024
1,0209,32,5,1220,136286,0,7686,1,X,07,2024
1,0209,32,5,1220,9111,0,46,2,X,07,2024
1,0209,34,5,1220,84559,0,3789,1,X,07,2024
1,0209,34,5,1220,3504,0,68,2,X,07,2024
1,0209,35,5,1220,160552,0,694,1,X,07,2024
1,0209,37,5,1220,8744,0,271,1,X,07,2024
