TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,2304,5,TL,,2010,22554,0,0,2,0,07,2024
1,AK,2304,5,VE,,2010,2851,0,0,1,0,07,2024
1,AK,2304,6,NL,,2010,323346,0,0,2,0,07,2024
1,AK,2304,8,QT,,2010,8000,0,0,1,X,07,2024
1,AK,2402,5,CH,,2010,5445,0,0,1,0,07,2024
1,AK,2503,3,XX,,2010,4029,303,0,1,0,07,2024
1,AK,2507,5,BC,,2010,15345,0,0,1,0,07,2024
1,AK,2604,5,SI,,2010,8602,0,0,1,0,07,2024
1,AK,2604,5,YU,,2010,207120,0,0,1,0,07,2024
1,AK,3004,5,,XC,1220,4666502,0,66087,1,X,07,2024
1,AK,3004,5,,XY,1220,50963,0,2178,1,X,07,2024
1,AK,3004,5,,XY,1220,323771,0,5160,2,X,07,2024
1,AK,3009,5,,XC,1220,631158,0,4020,1,X,07,2024
1,AK,3009,5,,XC,1220,19921,0,390,2,X,07,2024
1,AK,3023,5,,XC,1220,404498,0,3994,1,X,07,2024
1,AK,3023,5,,XC,1220,78594,0,3742,2,X,07,2024
1,AK,30XX,1,,XC,1220,250625,1576140,2481,1,X,07,2024
1,AK,30XX,3,,XC,1220,6413,240,127,1,X,07,2024
1,AK,3101,5,,XC,1220,75904,0,1660,1,X,07,2024
1,AK,3103,5,,XC,1220,4646805,0,47719,1,X,07,2024
1,AK,3103,5,,XC,1220,539083,0,5335,2,X,07,2024
1,AK,3104,5,,XY,1220,2246725,0,36740,1,X,07,2024
1,AK,3104,5,,XY,1220,53684,0,1157,2,X,07,2024
1,AK,3106,5,,XC,1220,1131319,0,20759,1,X,07,2024
1,AK,3126,5,,XY,1220,6619115,0,90729,1,X,07,2024
1,AK,31XX,1,,XC,1220,87146438,40592375,325526,1,X,07,2024
1,AK,31XX,3,,XC,1220,59241,282,1154,1,X,07,2024
1,AK,31XX,3,,XC,1220,1861003,2654,18425,2,X,07,2024
1,AK,3310,5,,XA,1220,93380,0,606,1,X,07,2024
1,AK,3310,5,,XA,1220,15783,0,16,2,X,07,2024
1,AK,3401,5,,XM,1220,3884,0,75,1,X,07,2024
1,AK,3403,5,,XS,1220,182063,0,1802,1,X,07,2024
1,AK,3801,5,,XO,1220,51332,0,1093,1,X,07,2024
1,AK,3802,5,,XO,1220,45201,0,853,1,X,07,2024
1,AK,3802,5,,XO,1220,125603,0,527,2,X,07,2024
1,AK,4101,3,,XA,1220,8228,50,160,1,X,07,2024
1,AK,4101,3,,XA,1220,3900,7,76,2,X,07,2024
1,AK,4101,3,,XO,1220,6744,42,124,1,X,07,2024
1,AK,4101,3,,XO,1220,25677,21,503,2,X,07,2024
1,AK,53XX,1,,XB,1220,228599,67853,5008,1,X,07,2024
1,AK,70XX,5,,XC,1220,10051,0,354,1,X,07,2024
1,AK,70XX,8,,XA,1220,2492,0,7,1,X,07,2024
1,AK,70XX,8,,XC,1220,14499,0,300,1,X,07,2024
1,AK,70XX,8,,XC,1220,105,0,1,2,X,07,2024
1,AK,70XX,8,,XM,1220,2499,0,72,1,X,07,2024
1,AK,70XX,8,,XO,1220,274,0,5,1,X,07,2024
1,AL,0106,5,,XB,1220,301598,0,6664,1,X,07,2024
1,AL,0106,5,,XB,1220,74121,0,1453,2,X,07,2024
1,AL,0115,5,,XB,1220,595663,0,10689,1,X,07,2024
1,AL,0115,5,,XB,1220,174719,0,3563,2,X,07,2024
1,AL,0115,5,,XM,1220,278048,0,6740,1,X,07,2024
1,AL,0209,5,,XO,1220,5926,0,646,1,X,07,2024
1,AL,0209,5,,XQ,1220,91178,0,1007,1,X,07,2024
1,AL,0212,5,,XQ,1220,40493,0,1751,1,X,07,2024
1,AL,0701,5,,XO,1220,188801,0,3473,1,X,07,2024
1,AL,0704,5,,XO,1220,8110,0,158,1,X,07,2024
1,AL,0708,5,,XO,1220,7700175,0,80285,1,X,07,2024
1,AL,0708,5,,XO,1220,411044,0,9571,2,X,07,2024
1,AL,0708,5,,XQ,1220,424744,0,13283,1,X,07,2024
1,AL,0708,5,,XQ,1220,22746,0,152,2,X,07,2024
1,AL,0712,5,,XA,1220,9773,0,1214,1,X,07,2024
1,AL,0712,5,,XB,1220,13595,0,1040,1,X,07,2024
1,AL,0712,5,,XM,1220,13561,0,1078,1,X,07,2024
1,AL,0712,5,,XO,1220,552324,0,21378,1,X,07,2024
1,AL,0712,5,,XO,1220,20223,0,858,2,X,07,2024
1,AL,0712,5,,XQ,1220,6569588,0,105707,1,X,07,2024
1,AL,0712,5,,XQ,1220,2560246,0,25257,2,X,07,2024
1,AL,0712,5,,XS,1220,2659,0,141,1,X,07,2024
1,AL,0712,6,,XO,1220,222753,0,10604,1,X,07,2024
1,AL,07XX,3,,XO,1220,57761,5,131,1,X,07,2024
1,AL,07XX,3,,XQ,1220,14515,609,203,1,X,07,2024
1,AL,07XX,3,,XQ,1220,3364,100,131,2,X,07,2024
1,AL,0901,5,,XC,1220,13622,0,266,1,X,07,2024
1,AL,0901,5,,XO,1220,25517297,0,288380,1,X,07,2024
1,AL,0901,5,,XO,1220,2861286,0,52640,2,X,07,2024
1,AL,0901,5,,XQ,1220,15386,0,1224,1,X,07,2024
1,AL,0901,5,,XQ,1220,5138,0,145,2,X,07,2024
1,AL,0901,6,,XA,1220,68334,0,3281,1,X,07,2024
1,AL,0901,6,,XO,1220,689300,0,8928,1,X,07,2024
1,AL,0901,8,,XO,1220,17091,0,759,1,X,07,2024
1,AL,09XX,3,,XO,1220,22378,24,425,1,X,07,2024
1,AL,09XX,3,,XO,1220,40684,3027,955,2,X,07,2024
1,AL,09XX,3,,XQ,1220,102220,215,1281,1,X,07,2024
1,AL,09XX,3,,XQ,1220,25880,280,71,2,X,07,2024
1,AL,17XX,1,XX,,2010,12755684,594056,0,1,0,07,2024
1,AL,17XX,8,DF,,2010,389968,0,0,1,X,07,2024
1,AL,18XX,1,XX,,2010,494500,1219050,0,1,0,07,2024
1,AL,18XX,1,XX,,2010,299870,317233,0,1,1,07,2024
1,AL,19XX,1,XX,,2010,62308905,43064662,0,1,0,07,2024
1,AL,19XX,1,XX,,2010,143943,244943,0,1,1,07,2024
1,AL,19XX,3,XX,,2010,53641,477,0,1,0,07,2024
1,AL,20XX,3,,XA,1220,476426,7647,3215,1,X,07,2024
1,AL,20XX,3,,XA,1220,45001,332,599,2,X,07,2024
1,AL,20XX,3,,XC,1220,383963,18046,3659,1,X,07,2024
1,AL,20XX,3,,XC,1220,11885,27,144,2,X,07,2024
1,AL,20XX,3,,XM,1220,16754,79,216,1,X,07,2024
1,AL,20XX,3,,XO,1220,533343,2427,5829,1,X,07,2024
1,AL,20XX,3,,XO,1220,303363,846,2418,2,X,07,2024
1,AL,20XX,3,,XQ,1220,2551491,5841,12171,1,X,07,2024
1,AL,20XX,3,,XQ,1220,1239090,1869,3323,2,X,07,2024
1,AL,20XX,3,XX,,2010,1224658,7807,0,1,0,07,2024
1,AL,20XX,3,XX,,2010,306810,5249,0,2,0,07,2024
1,AL,20XX,8,,XQ,1220,5657,0,182,1,X,07,2024
1,AL,2301,5,CO,,2010,66693,0,0,1,0,07,2024
1,AL,2301,5,DF,,2010,6696,0,0,1,0,07,2024
1,AL,2301,5,MX,,2010,11529,0,0,1,0,07,2024
1,AL,2301,5,NL,,2010,71632,0,0,1,0,07,2024
1,AL,2301,5,OT,,2010,7862735,0,0,1,0,07,2024
1,AL,2301,5,OT,,2010,514594,0,0,2,0,07,2024
1,AL,2301,5,TM,,2010,368917,0,0,1,0,07,2024
1,AL,2301,5,TM,,2010,31286,0,0,2,0,07,2024
1,AL,2301,5,ZA,,2010,801529,0,0,1,0,07,2024
1,AL,2301,5,ZA,,2010,39261,0,0,2,0,07,2024
1,AL,2301,8,NL,,2010,7057,0,0,1,X,07,2024
1,AL,2301,8,TM,,2010,43863,0,0,1,X,07,2024
1,AL,2302,5,CO,,2010,4474,0,0,1,0,07,2024
1,AL,2303,5,CO,,2010,254314,0,0,1,0,07,2024
1,AL,2303,5,CO,,2010,34402,0,0,2,0,07,2024
1,AL,2303,5,DF,,2010,30546,0,0,1,0,07,2024
1,AL,2303,5,DF,,2010,31561,0,0,2,0,07,2024
1,AL,2303,5,DG,,2010,543033,0,0,1,0,07,2024
1,AL,2303,5,HG,,2010,423912,0,0,1,0,07,2024
1,AL,2303,5,MX,,2010,5199627,0,0,1,0,07,2024
1,AL,2303,5,MX,,2010,13723,0,0,2,0,07,2024
1,AL,2303,5,NL,,2010,95181,0,0,1,0,07,2024
1,AL,2303,6,AG,,2010,18800,0,0,1,0,07,2024
1,AL,2303,6,CO,,2010,5716999,0,0,1,0,07,2024
1,AL,2303,6,MX,,2010,2483332,0,0,1,0,07,2024
1,AL,2303,6,OT,,2010,234575,0,0,1,0,07,2024
1,AL,2304,5,AG,,2010,726015,0,0,1,0,07,2024
1,AL,2304,5,AG,,2010,79664,0,0,2,0,07,2024
1,AL,2304,5,BC,,2010,934311,0,0,1,0,07,2024
1,AL,2304,5,CH,,2010,318873,0,0,1,0,07,2024
1,AL,2304,5,CM,,2010,173932,0,0,1,0,07,2024
1,AL,2304,5,CM,,2010,5220,0,0,2,0,07,2024
1,AL,2304,5,CO,,2010,3109285,0,0,1,0,07,2024
1,AL,2304,5,CO,,2010,662218,0,0,1,1,07,2024
1,AL,2304,5,CO,,2010,464523,0,0,2,0,07,2024
1,AL,2304,5,DF,,2010,4180864,0,0,1,0,07,2024
1,AL,2304,5,DF,,2010,115004,0,0,2,0,07,2024
1,AL,2304,5,DG,,2010,95328,0,0,1,0,07,2024
1,AL,2304,5,DG,,2010,9643,0,0,2,0,07,2024
1,AL,2304,5,GT,,2010,6098748,0,0,1,0,07,2024
1,AL,2304,5,GT,,2010,52612,0,0,1,1,07,2024
1,AL,2304,5,GT,,2010,322464,0,0,2,0,07,2024
1,AL,2304,5,GT,,2010,3166,0,0,2,1,07,2024
1,AL,2304,5,HG,,2010,2176254,0,0,1,0,07,2024
1,AL,2304,5,JA,,2010,1339934,0,0,1,0,07,2024
1,AL,2304,5,JA,,2010,14313,0,0,2,0,07,2024
1,AL,2304,5,MI,,2010,398580,0,0,1,0,07,2024
1,AL,2304,5,MO,,2010,293681,0,0,1,0,07,2024
1,AL,2304,5,MX,,2010,9402362,0,0,1,0,07,2024
1,AL,2304,5,MX,,2010,182061,0,0,1,1,07,2024
1,AL,2304,5,MX,,2010,1439134,0,0,2,0,07,2024
1,AL,2304,5,NL,,2010,59250668,0,0,1,0,07,2024
1,AL,2304,5,NL,,2010,477992,0,0,1,1,07,2024
1,AL,2304,5,NL,,2010,22277960,0,0,2,0,07,2024
1,AL,2304,5,NL,,2010,49944,0,0,2,1,07,2024
1,AL,2304,5,OA,,2010,2545,0,0,1,0,07,2024
1,AL,2304,5,OT,,2010,6928699,0,0,1,0,07,2024
1,AL,2304,5,OT,,2010,15625,0,0,1,1,07,2024
1,AL,2304,5,OT,,2010,99206,0,0,2,0,07,2024
1,AL,2304,5,PU,,2010,1485539,0,0,1,0,07,2024
1,AL,2304,5,PU,,2010,1560256,0,0,1,1,07,2024
1,AL,2304,5,PU,,2010,883334,0,0,2,0,07,2024
1,AL,2304,5,QT,,2010,2829489,0,0,1,0,07,2024
1,AL,2304,5,QT,,2010,1344089,0,0,1,1,07,2024
1,AL,2304,5,QT,,2010,62166,0,0,2,0,07,2024
1,AL,2304,5,SL,,2010,5541900,0,0,1,0,07,2024
1,AL,2304,5,SL,,2010,96900,0,0,1,1,07,2024
1,AL,2304,5,SL,,2010,719483,0,0,2,0,07,2024
1,AL,2304,5,SO,,2010,85593,0,0,1,0,07,2024
1,AL,2304,5,TL,,2010,50152,0,0,1,0,07,2024
1,AL,2304,5,TL,,2010,38338,0,0,2,0,07,2024
1,AL,2304,5,TM,,2010,3565247,0,0,1,0,07,2024
1,AL,2304,5,VE,,2010,12186,0,0,1,0,07,2024
1,AL,2304,5,YU,,2010,70319,0,0,1,0,07,2024
1,AL,2304,6,BC,,2010,20007,0,0,1,0,07,2024
1,AL,2304,6,CH,,2010,1132055,0,0,1,0,07,2024
1,AL,2304,6,CO,,2010,274598,0,0,1,0,07,2024
1,AL,2304,6,DF,,2010,1052815,0,0,1,0,07,2024
1,AL,2304,6,GT,,2010,256761,0,0,1,0,07,2024
1,AL,2304,6,HG,,2010,2561065,0,0,1,0,07,2024
1,AL,2304,6,JA,,2010,10830503,0,0,1,0,07,2024
1,AL,2304,6,MI,,2010,312763,0,0,1,0,07,2024
1,AL,2304,6,MX,,2010,12795726,0,0,1,0,07,2024
1,AL,2304,6,NL,,2010,6234884,0,0,1,0,07,2024
1,AL,2304,6,NL,,2010,173633,0,0,1,1,07,2024
1,AL,2304,6,OT,,2010,5947651,0,0,1,0,07,2024
1,AL,2304,6,OT,,2010,76476,0,0,1,1,07,2024
1,AL,2304,6,OT,,2010,9920,0,0,2,0,07,2024
1,AL,2304,6,OT,,2010,63916,0,0,2,1,07,2024
1,AL,2304,6,PU,,2010,445461,0,0,1,0,07,2024
1,AL,2304,6,QT,,2010,2269727,0,0,1,0,07,2024
1,AL,2304,6,QT,,2010,466052,0,0,1,1,07,2024
1,AL,2304,6,SO,,2010,91465,0,0,1,0,07,2024
1,AL,2304,6,TL,,2010,247304,0,0,1,0,07,2024
1,AL,2304,6,TM,,2010,711100,0,0,1,0,07,2024
1,AL,2304,6,VE,,2010,1852245,0,0,1,0,07,2024
1,AL,2304,8,CO,,2010,23000,0,0,1,X,07,2024
1,AL,2304,8,DF,,2010,16000,0,0,1,X,07,2024
1,AL,2304,8,DG,,2010,8500,0,0,1,X,07,2024
1,AL,2304,8,GT,,2010,16800,0,0,1,X,07,2024
1,AL,2304,8,HG,,2010,6900,0,0,1,X,07,2024
1,AL,2304,8,JA,,2010,53300,0,0,1,X,07,2024
1,AL,2304,8,MI,,2010,6620,0,0,1,X,07,2024
1,AL,2304,8,MO,,2010,9112,0,0,1,X,07,2024
1,AL,2304,8,MX,,2010,183860,0,0,1,X,07,2024
1,AL,2304,8,NL,,2010,487073,0,0,1,X,07,2024
1,AL,2304,8,QR,,2010,15800,0,0,1,X,07,2024
1,AL,2304,8,QT,,2010,3256,0,0,1,X,07,2024
1,AL,2304,8,TM,,2010,41680,0,0,1,X,07,2024
1,AL,2304,8,VE,,2010,26200,0,0,1,X,07,2024
1,AL,2305,5,JA,,2010,24870,0,0,1,0,07,2024
1,AL,2305,5,MX,,2010,294565,0,0,1,0,07,2024
1,AL,2305,5,MX,,2010,1182270,0,0,2,0,07,2024
1,AL,2305,5,NL,,2010,7560,0,0,1,0,07,2024
1,AL,2305,5,QT,,2010,41064,0,0,2,0,07,2024
1,AL,2305,5,TM,,2010,5860328,0,0,1,0,07,2024
1,AL,2305,5,TM,,2010,36807,0,0,1,1,07,2024
1,AL,2305,5,TM,,2010,122078,0,0,2,0,07,2024
1,AL,2305,5,VE,,2010,13113,0,0,1,0,07,2024
1,AL,2305,8,NL,,2010,10000,0,0,1,X,07,2024
1,AL,2305,8,TM,,2010,168762,0,0,1,X,07,2024
1,AL,2310,5,JA,,2010,22847,0,0,1,0,07,2024
1,AL,2310,5,NL,,2010,12465,0,0,1,0,07,2024
1,AL,2401,5,CH,,2010,7276243,0,0,1,0,07,2024
1,AL,2401,5,CH,,2010,10494,0,0,1,1,07,2024
1,AL,2401,5,CH,,2010,461568,0,0,2,0,07,2024
1,AL,2401,5,DG,,2010,5729754,0,0,1,0,07,2024
1,AL,2401,5,DG,,2010,843532,0,0,2,0,07,2024
1,AL,2401,5,JA,,2010,13500,0,0,1,0,07,2024
1,AL,2401,5,NL,,2010,462549,0,0,1,0,07,2024
1,AL,2401,5,OT,,2010,30086,0,0,1,0,07,2024
1,AL,2402,5,CH,,2010,93401,0,0,1,0,07,2024
1,AL,2402,5,MX,,2010,14277,0,0,1,0,07,2024
1,AL,2402,6,NL,,2010,99045,0,0,1,1,07,2024
1,AL,2403,5,CH,,2010,38628,0,0,1,0,07,2024
1,AL,2404,8,CH,,2010,72817,0,0,1,X,07,2024
1,AL,2404,8,CH,,2010,14470,0,0,2,X,07,2024
1,AL,2404,8,MX,,2010,4278,0,0,2,X,07,2024
1,AL,2408,5,CH,,2010,169400,0,0,1,0,07,2024
1,AL,2503,5,BC,,2010,863753,0,0,1,0,07,2024
1,AL,2503,6,BC,,2010,1119056,0,0,1,0,07,2024
1,AL,2506,5,BC,,2010,500865,0,0,1,0,07,2024
1,AL,2506,5,BC,,2010,5417,0,0,2,0,07,2024
1,AL,2506,5,BS,,2010,44860,0,0,1,0,07,2024
1,AL,2506,5,NL,,2010,23804,0,0,2,0,07,2024
1,AL,2506,5,QT,,2010,74116,0,0,1,0,07,2024
1,AL,2506,5,SO,,2010,68533,0,0,1,0,07,2024
1,AL,2507,5,BC,,2010,4560537,0,0,1,0,07,2024
1,AL,2507,5,BC,,2010,121690,0,0,2,0,07,2024
1,AL,2601,5,SO,,2010,242902,0,0,1,0,07,2024
1,AL,2603,5,SO,,2010,117623,0,0,1,0,07,2024
1,AL,2604,5,CO,,2010,41654,0,0,1,0,07,2024
1,AL,2604,5,DF,,2010,3696,0,0,1,0,07,2024
1,AL,2604,5,SO,,2010,1146747,0,0,1,0,07,2024
1,AL,2604,5,SO,,2010,40244,0,0,2,0,07,2024
1,AL,2604,6,NL,,2010,214715,0,0,1,0,07,2024
1,AL,2604,6,SO,,2010,551393,0,0,1,0,07,2024
1,AL,2608,5,SO,,2010,56214,0,0,1,0,07,2024
1,AL,3001,5,,XC,1220,29920,0,1182,1,X,07,2024
1,AL,3001,5,,XO,1220,47172,0,2483,1,X,07,2024
1,AL,3002,5,,XA,1220,8480,0,1135,1,X,07,2024
1,AL,3003,5,,XO,1220,7146,0,0,1,X,07,2024
1,AL,3004,5,,XA,1220,181247,0,1794,1,X,07,2024
1,AL,3004,5,,XA,1220,9123,0,179,2,X,07,2024
1,AL,3004,5,,XC,1220,2980698,0,61393,1,X,07,2024
1,AL,3004,5,,XC,1220,197192,0,5411,2,X,07,2024
1,AL,3004,5,,XM,1220,21538,0,904,1,X,07,2024
1,AL,3004,5,,XO,1220,338893,0,7574,1,X,07,2024
1,AL,3004,5,,XO,1220,17344,0,266,2,X,07,2024
1,AL,3004,5,,XQ,1220,11548,0,685,1,X,07,2024
1,AL,3005,5,,XC,1220,6496,0,581,1,X,07,2024
1,AL,3005,5,,XO,1220,44061,0,166,1,X,07,2024
1,AL,3009,5,,XC,1220,1157409,0,9593,1,X,07,2024
1,AL,3019,5,,XC,1220,248930,0,3980,1,X,07,2024
1,AL,30XX,3,,XC,1220,5310,30,198,1,X,07,2024
1,AL,30XX,3,,XC,1220,82686,101,106,2,X,07,2024
1,AL,30XX,3,,XO,1220,7146,42,0,1,X,07,2024
1,AL,3302,5,,XC,1220,166831,0,5692,1,X,07,2024
1,AL,3310,5,,XA,1220,2230997,0,51229,1,X,07,2024
1,AL,3310,5,,XA,1220,116420,0,608,2,X,07,2024
1,AL,3310,6,,XA,1220,103834,0,1361,1,X,07,2024
1,AL,3401,5,,XA,1220,9030,0,177,1,X,07,2024
1,AL,3401,5,,XC,1220,7636,0,206,1,X,07,2024
1,AL,3401,5,,XM,1220,8099096,0,144343,1,X,07,2024
1,AL,3401,5,,XM,1220,654946,0,9591,2,X,07,2024
1,AL,3401,5,,XO,1220,338658,0,14409,1,X,07,2024
1,AL,3401,5,,XS,1220,41013,0,352,1,X,07,2024
1,AL,3401,6,,XM,1220,1164414,0,16534,1,X,07,2024
1,AL,3403,5,,XO,1220,75502,0,3280,1,X,07,2024
1,AL,3403,5,,XS,1220,8954401,0,128290,1,X,07,2024
1,AL,3403,5,,XS,1220,108639,0,1631,2,X,07,2024
1,AL,3403,6,,XA,1220,2679041,0,46104,1,X,07,2024
1,AL,3403,6,,XC,1220,303566,0,14445,1,X,07,2024
1,AL,3403,6,,XC,1220,75063,0,1072,2,X,07,2024
1,AL,3403,6,,XM,1220,283640,0,5558,1,X,07,2024
1,AL,3403,6,,XS,1220,116253,0,1024,1,X,07,2024
1,AL,3422,5,,XM,1220,49102,0,962,1,X,07,2024
1,AL,3424,5,,XO,1220,44005,0,291,1,X,07,2024
1,AL,34XX,3,,XM,1220,23586,299,203,1,X,07,2024
1,AL,3501,3,,XA,1220,25186,228,489,1,X,07,2024
1,AL,3501,3,,XM,1220,43152,58,821,1,X,07,2024
1,AL,3501,5,,XM,1220,14712,0,130,1,X,07,2024
1,AL,35XX,3,,XA,1220,8404,38,390,1,X,07,2024
1,AL,35XX,3,,XA,1220,11650,8,282,2,X,07,2024
1,AL,3604,5,,XO,1220,88759,0,1809,1,X,07,2024
1,AL,3604,6,,XA,1220,4244084,0,84390,1,X,07,2024
1,AL,3604,6,,XM,1220,4224468,0,51734,1,X,07,2024
1,AL,3604,6,,XM,1220,178855,0,364,2,X,07,2024
1,AL,3613,5,,XO,1220,770535,0,7618,1,X,07,2024
1,AL,3801,5,,XO,1220,57820296,0,1039220,1,X,07,2024
1,AL,3801,5,,XO,1220,6202488,0,333512,2,X,07,2024
1,AL,3801,5,,XQ,1220,1974221,0,67330,1,X,07,2024
1,AL,3801,5,,XQ,1220,625672,0,6529,2,X,07,2024
1,AL,3801,6,,XO,1220,59580471,0,488477,1,X,07,2024
1,AL,3801,6,,XO,1220,298067,0,2948,2,X,07,2024
1,AL,3801,6,,XQ,1220,2541744,0,11372,1,X,07,2024
1,AL,3802,5,,XM,1220,9715,0,615,1,X,07,2024
1,AL,3802,5,,XO,1220,21305342,0,415871,1,X,07,2024
1,AL,3802,5,,XO,1220,16669842,0,206665,2,X,07,2024
1,AL,3802,5,,XQ,1220,16305,0,319,2,X,07,2024
1,AL,3802,6,,XB,1220,91734,0,834,1,X,07,2024
1,AL,3802,6,,XO,1220,25312125,0,340737,1,X,07,2024
1,AL,3802,6,,XO,1220,1498161,0,20252,2,X,07,2024
1,AL,3802,6,,XQ,1220,4738551,0,39980,1,X,07,2024
1,AL,3803,5,,XO,1220,129452,0,7946,1,X,07,2024
1,AL,38XX,3,,XA,1220,3127,33,131,1,X,07,2024
1,AL,38XX,3,,XM,1220,7092,5,131,1,X,07,2024
1,AL,38XX,3,,XO,1220,98786,19324,5359,1,X,07,2024
1,AL,38XX,3,,XO,1220,24920,30,491,2,X,07,2024
1,AL,38XX,3,,XQ,1220,603952,685,360,1,X,07,2024
1,AL,4101,3,,XA,1220,32461,67,635,1,X,07,2024
1,AL,4101,3,,XO,1220,319393,1108,7980,1,X,07,2024
1,AL,4101,3,,XO,1220,29078,31,691,2,X,07,2024
1,AL,4101,3,,XQ,1220,442883,581,6111,1,X,07,2024
1,AL,4101,3,,XQ,1220,36626,92,970,2,X,07,2024
1,AL,4102,3,,XA,1220,21676,51,425,1,X,07,2024
1,AL,4102,3,,XQ,1220,71692,27,709,1,X,07,2024
1,AL,4115,3,,XC,1220,4501,424,145,1,X,07,2024
1,AL,41XX,3,XX,,2010,112251,187,0,1,0,07,2024
1,AL,41XX,3,XX,,2010,96300,3788,0,2,0,07,2024
1,AL,52XX,3,XX,,2010,898605,1575,0,1,0,07,2024
1,AL,55XX,3,XX,,2010,21837,1297,0,2,0,07,2024
1,AL,70XX,5,,XQ,1220,19677,0,670,2,X,07,2024
1,AL,70XX,8,,XA,1220,8027,0,119,1,X,07,2024
1,AL,70XX,8,,XA,1220,2603,0,36,2,X,07,2024
1,AL,70XX,8,,XC,1220,1477,0,33,2,X,07,2024
1,AL,70XX,8,,XM,1220,3534,0,85,1,X,07,2024
1,AL,70XX,8,,XM,1220,237,0,6,2,X,07,2024
1,AL,70XX,8,,XO,1220,15303,0,761,1,X,07,2024
1,AL,70XX,8,,XO,1220,8063,0,394,2,X,07,2024
1,AL,70XX,8,,XQ,1220,26946,0,906,1,X,07,2024
1,AL,70XX,8,,XQ,1220,13129,0,120,2,X,07,2024
1,AR,0106,5,,XB,1220,233556,0,1876,1,X,07,2024
1,AR,0106,5,,XB,1220,6442,0,702,2,X,07,2024
1,AR,0106,5,,XO,1220,53303,0,3281,1,X,07,2024
1,AR,0115,5,,XB,1220,126626,0,9235,1,X,07,2024
1,AR,0206,5,,XO,1220,13927,0,1277,1,X,07,2024
1,AR,0701,5,,XO,1220,557594,0,5520,1,X,07,2024
1,AR,0701,5,,XO,1220,4931,0,153,2,X,07,2024
1,AR,0704,5,,XO,1220,22643,0,729,1,X,07,2024
1,AR,0708,5,,XO,1220,1750769,0,31735,1,X,07,2024
1,AR,0708,5,,XO,1220,67321,0,3444,2,X,07,2024
1,AR,0712,5,,XB,1220,25075,0,2925,1,X,07,2024
1,AR,0712,5,,XM,1220,14230,0,1528,1,X,07,2024
1,AR,0712,5,,XO,1220,83763,0,5650,1,X,07,2024
1,AR,0712,5,,XO,1220,69017,0,3837,2,X,07,2024
1,AR,0712,5,,XQ,1220,841948,0,25934,1,X,07,2024
1,AR,0712,5,,XQ,1220,1220800,0,12380,2,X,07,2024
1,AR,0712,6,,XO,1220,62989,0,3280,1,X,07,2024
1,AR,07XX,3,,XA,1220,3102,3,131,2,X,07,2024
1,AR,0901,5,,XA,1220,3350,0,350,1,X,07,2024
1,AR,0901,5,,XM,1220,9972,0,662,2,X,07,2024
1,AR,0901,5,,XO,1220,2411020,0,38985,1,X,07,2024
1,AR,0901,5,,XO,1220,181881,0,4785,2,X,07,2024
1,AR,0901,5,,XQ,1220,14263,0,208,2,X,07,2024
1,AR,0901,6,,XO,1220,194884,0,3975,1,X,07,2024
