TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,01,5,,XC,1220,78594,0,3742,2,X,07,2024
1,AK,03,1,,XB,1220,228599,67853,5008,1,X,07,2024
1,AK,03,1,,XC,1220,12968566,1259707,179692,1,X,07,2024
1,AK,03,5,,XC,1220,4361100,0,63047,1,X,07,2024
1,AK,03,5,,XY,1220,7655865,0,104938,1,X,07,2024
1,AK,05,5,,XC,1220,88410,0,1732,1,X,07,2024
1,AK,15,5,,XC,1220,404498,0,3994,1,X,07,2024
1,AK,16,3,,XC,1220,2812,230,55,1,X,07,2024
1,AK,16,5,,XC,1220,506139,0,5105,1,X,07,2024
1,AK,22,3,,XC,1220,30009,11268,144,1,X,07,2024
1,AK,23,5,,XC,1220,592718,0,3300,1,X,07,2024
1,AK,26,1,,XC,1220,74177872,39332668,145834,1,X,07,2024
1,AK,27,5,,XC,1220,5257506,0,62391,1,X,07,2024
1,AK,27,5,,XY,1220,66177,0,655,1,X,07,2024
1,AK,29,5,MX,,2010,42300,0,0,2,0,07,2024
1,AK,32,5,MX,,2010,3165,0,0,1,0,07,2024
1,AK,32,5,MX,,2010,15140,0,0,2,0,07,2024
1,AK,34,5,,XY,1220,31347,0,614,1,X,07,2024
1,AK,38,5,,XS,1220,182063,0,1802,1,X,07,2024
1,AK,38,5,BC,,2010,8877,0,0,1,0,07,2024
1,AK,38,5,NL,,2010,160828,0,0,2,0,07,2024
1,AK,38,6,NL,,2010,323346,0,0,2,0,07,2024
1,AK,39,5,,XC,1220,45052,0,446,1,X,07,2024
1,AK,39,5,,XY,1220,3460,0,134,1,X,07,2024
1,AK,39,5,GT,,2010,38178,0,0,2,0,07,2024
1,AK,39,5,JA,,2010,9352,0,0,1,0,07,2024
1,AK,39,5,MX,,2010,146319,0,0,1,0,07,2024
1,AK,39,5,SL,,2010,246029,0,0,1,0,07,2024
1,AK,39,5,TL,,2010,16733,0,0,2,0,07,2024
1,AK,40,5,DF,,2010,2867,0,0,2,0,07,2024
1,AK,44,1,,XC,1220,250625,1576140,2481,1,X,07,2024
1,AK,44,5,,XC,1220,95004,0,1144,1,X,07,2024
1,AK,47,5,MX,,2010,15794,0,0,1,0,07,2024
1,AK,49,3,,XC,1220,5025,12,98,1,X,07,2024
1,AK,59,5,GT,,2010,22682,0,0,1,0,07,2024
1,AK,63,3,,XO,1220,5137,351,154,1,X,07,2024
1,AK,63,5,,XA,1220,22923,0,446,1,X,07,2024
1,AK,63,5,,XY,1220,47503,0,2044,1,X,07,2024
1,AK,72,5,AG,,2010,35261,0,0,1,0,07,2024
1,AK,72,5,BC,,2010,6468,0,0,1,0,07,2024
1,AK,73,3,XX,,2010,4029,303,0,1,0,07,2024
1,AK,73,5,,XA,1220,4230,0,88,1,X,07,2024
1,AK,73,5,,XC,1220,155632,0,1540,1,X,07,2024
1,AK,73,5,,XC,1220,539083,0,5335,2,X,07,2024
1,AK,73,5,,XO,1220,51332,0,1093,1,X,07,2024
1,AK,73,5,,XY,1220,81788,0,1701,1,X,07,2024
1,AK,73,5,TL,,2010,9057,0,0,1,0,07,2024
1,AK,73,5,TL,,2010,5821,0,0,2,0,07,2024
1,AK,74,5,DF,,2010,6768,0,0,1,0,07,2024
1,AK,76,5,NL,,2010,166464,0,0,1,0,07,2024
1,AK,82,3,,XC,1220,10144,83,200,1,X,07,2024
1,AK,82,5,CH,,2010,5445,0,0,1,0,07,2024
1,AK,83,3,,XC,1220,9974,9,190,1,X,07,2024
1,AK,84,3,,XA,1220,44292,250,868,1,X,07,2024
1,AK,84,3,,XC,1220,48874,52,958,1,X,07,2024
1,AK,84,3,,XO,1220,5736,36,126,1,X,07,2024
1,AK,84,3,,XQ,1220,5706,7,111,2,X,07,2024
1,AK,84,5,,XA,1220,66227,0,72,1,X,07,2024
1,AK,84,5,,XC,1220,3066,0,59,1,X,07,2024
1,AK,84,5,,XO,1220,125603,0,527,2,X,07,2024
1,AK,84,5,,XY,1220,754949,0,13820,1,X,07,2024
1,AK,84,5,,XY,1220,327427,0,5231,2,X,07,2024
1,AK,84,5,CM,,2010,94709,0,0,2,0,07,2024
1,AK,84,5,DG,,2010,43402,0,0,2,0,07,2024
1,AK,84,5,GT,,2010,4163,0,0,1,0,07,2024
1,AK,84,5,GT,,2010,4163,0,0,2,0,07,2024
1,AK,84,5,MI,,2010,113663,0,0,2,0,07,2024
1,AK,84,5,MX,,2010,7633,0,0,1,0,07,2024
1,AK,84,5,MX,,2010,29221,0,0,2,0,07,2024
1,AK,84,5,NL,,2010,18824,0,0,2,0,07,2024
1,AK,84,5,SI,,2010,8602,0,0,1,0,07,2024
1,AK,85,3,,XC,1220,6940,27,138,1,X,07,2024
1,AK,85,3,,XM,1220,2632,4,72,1,X,07,2024
1,AK,85,5,,XQ,1220,4006,0,59,2,X,07,2024
1,AK,85,5,DG,,2010,5660,0,0,2,0,07,2024
1,AK,85,5,MX,,2010,86290,0,0,1,0,07,2024
1,AK,85,5,NL,,2010,6257,0,0,2,0,07,2024
1,AK,85,5,QT,,2010,9086,0,0,2,0,07,2024
1,AK,85,5,TL,,2010,6705,0,0,1,0,07,2024
1,AK,85,5,YU,,2010,174720,0,0,1,0,07,2024
1,AK,87,5,,XC,1220,2816,0,22,1,X,07,2024
1,AK,87,5,JA,,2010,6528,0,0,2,0,07,2024
1,AK,87,5,QT,,2010,6810,0,0,1,0,07,2024
1,AK,87,5,SO,,2010,180000,0,0,1,1,07,2024
1,AK,87,5,VE,,2010,2851,0,0,1,0,07,2024
1,AK,87,8,QT,,2010,8000,0,0,1,X,07,2024
1,AK,88,3,,XA,1220,30266,211,345,1,X,07,2024
1,AK,88,3,,XC,1220,207023,409,4037,1,X,07,2024
1,AK,88,3,,XC,1220,1871166,2729,18512,2,X,07,2024
1,AK,88,5,,XC,1220,35624,0,698,1,X,07,2024
1,AK,88,5,,XM,1220,3884,0,75,1,X,07,2024
1,AK,88,5,,XO,1220,45201,0,853,1,X,07,2024
1,AK,88,5,,XY,1220,10249,0,305,1,X,07,2024
1,AK,88,5,,XY,1220,10286,0,306,2,X,07,2024
1,AK,90,3,,XA,1220,26536,14,518,1,X,07,2024
1,AK,90,3,,XA,1220,3900,7,76,2,X,07,2024
1,AK,90,3,,XC,1220,22835,81,447,1,X,07,2024
1,AK,90,3,,XM,1220,2830,7,0,1,X,07,2024
1,AK,90,3,,XO,1220,25677,21,503,2,X,07,2024
1,AK,90,3,,XQ,1220,18539,37,363,1,X,07,2024
1,AK,90,5,,XA,1220,15783,0,16,2,X,07,2024
1,AK,90,5,,XC,1220,8621,0,761,1,X,07,2024
1,AK,90,5,,XY,1220,265465,0,5436,1,X,07,2024
1,AK,90,5,,XY,1220,39742,0,780,2,X,07,2024
1,AK,90,5,MX,,2010,12201,0,0,1,0,07,2024
1,AK,94,3,,XC,1220,9133,419,187,1,X,07,2024
1,AK,94,5,NL,,2010,10965,0,0,2,0,07,2024
1,AK,94,5,YU,,2010,32400,0,0,1,0,07,2024
1,AK,95,3,,XO,1220,3964,28,106,2,X,07,2024
1,AK,97,3,,XO,1220,3756,8,70,1,X,07,2024
1,AK,98,5,,XC,1220,10051,0,354,1,X,07,2024
1,AK,98,5,,XC,1220,19921,0,390,2,X,07,2024
1,AK,98,8,,XA,1220,2492,0,7,1,X,07,2024
1,AK,98,8,,XC,1220,14499,0,300,1,X,07,2024
1,AK,98,8,,XC,1220,105,0,1,2,X,07,2024
1,AK,98,8,,XM,1220,2499,0,72,1,X,07,2024
1,AK,98,8,,XO,1220,274,0,5,1,X,07,2024
1,AL,01,3,XX,,2010,1891996,2473,0,1,0,07,2024
1,AL,01,5,,XO,1220,4967,0,99,1,X,07,2024
1,AL,02,5,,XC,1220,55081,0,145,1,X,07,2024
1,AL,02,5,,XO,1220,673206,0,8106,1,X,07,2024
1,AL,02,5,,XQ,1220,22869,0,448,1,X,07,2024
1,AL,02,5,,XS,1220,19044,0,373,1,X,07,2024
1,AL,02,5,JA,,2010,24870,0,0,1,0,07,2024
1,AL,02,5,MX,,2010,11626,0,0,1,0,07,2024
1,AL,02,5,TM,,2010,36807,0,0,1,1,07,2024
1,AL,02,5,YU,,2010,47135,0,0,1,0,07,2024
1,AL,04,5,,XC,1220,753352,0,3636,1,X,07,2024
1,AL,04,5,QT,,2010,129100,0,0,1,0,07,2024
1,AL,05,5,,XO,1220,45076,0,1883,1,X,07,2024
1,AL,06,5,OT,,2010,53868,0,0,1,0,07,2024
1,AL,07,5,,XO,1220,48915,0,1885,1,X,07,2024
1,AL,08,5,,XO,1220,3206,0,364,2,X,07,2024
1,AL,09,5,,XA,1220,35078,0,687,1,X,07,2024
1,AL,09,5,,XQ,1220,24964,0,489,1,X,07,2024
1,AL,12,5,,XO,1220,133759,0,2649,1,X,07,2024
1,AL,12,5,JA,,2010,58520,0,0,1,0,07,2024
1,AL,12,5,MX,,2010,518240,0,0,1,0,07,2024
1,AL,12,8,MX,,2010,102960,0,0,1,X,07,2024
1,AL,12,8,NL,,2010,166320,0,0,1,X,07,2024
1,AL,15,5,,XO,1220,99037,0,6763,1,X,07,2024
1,AL,15,6,MX,,2010,586620,0,0,1,0,07,2024
1,AL,15,6,NL,,2010,697503,0,0,1,0,07,2024
1,AL,16,5,,XO,1220,331512,0,1968,1,X,07,2024
1,AL,17,1,XX,,2010,494500,1219050,0,1,0,07,2024
1,AL,17,5,,XO,1220,37983,0,547,1,X,07,2024
1,AL,17,6,MX,,2010,105662,0,0,1,0,07,2024
1,AL,18,5,,XO,1220,185784,0,1838,1,X,07,2024
1,AL,19,5,,XC,1220,5734,0,1093,1,X,07,2024
1,AL,19,5,,XM,1220,46502,0,6289,1,X,07,2024
1,AL,19,5,,XO,1220,54314,0,820,1,X,07,2024
1,AL,20,5,,XA,1220,85047,0,3281,1,X,07,2024
1,AL,20,5,,XC,1220,56204,0,3281,1,X,07,2024
1,AL,20,5,,XO,1220,20532,0,72,1,X,07,2024
1,AL,21,5,,XM,1220,2791,0,289,1,X,07,2024
1,AL,21,5,,XO,1220,223282,0,2130,1,X,07,2024
1,AL,21,5,MX,,2010,48755,0,0,1,0,07,2024
1,AL,22,5,,XA,1220,46246,0,45,1,X,07,2024
1,AL,23,5,,XM,1220,76228,0,3722,1,X,07,2024
1,AL,23,5,,XO,1220,445148,0,6182,1,X,07,2024
1,AL,23,5,JA,,2010,22847,0,0,1,0,07,2024
1,AL,23,6,,XA,1220,53886,0,1055,1,X,07,2024
1,AL,23,6,AG,,2010,18800,0,0,1,0,07,2024
1,AL,25,5,,XA,1220,16135,0,315,1,X,07,2024
1,AL,25,5,,XO,1220,14618,0,286,1,X,07,2024
1,AL,25,5,,XO,1220,53116,0,1040,2,X,07,2024
1,AL,25,5,,XS,1220,3857,0,75,1,X,07,2024
1,AL,27,5,,XB,1220,51191,0,3281,1,X,07,2024
1,AL,27,5,,XO,1220,58309,0,1775,1,X,07,2024
1,AL,27,5,GT,,2010,9387,0,0,2,0,07,2024
1,AL,27,5,MX,,2010,179854,0,0,1,0,07,2024
1,AL,27,5,NL,,2010,141493,0,0,1,0,07,2024
1,AL,27,5,OT,,2010,132407,0,0,1,0,07,2024
1,AL,27,5,OT,,2010,24000,0,0,2,0,07,2024
1,AL,27,6,CO,,2010,1412418,0,0,1,0,07,2024
1,AL,27,6,MX,,2010,195476,0,0,1,0,07,2024
1,AL,27,6,OT,,2010,1070640,0,0,1,0,07,2024
1,AL,27,6,PU,,2010,49688,0,0,1,0,07,2024
1,AL,28,5,,XM,1220,15555,0,304,1,X,07,2024
1,AL,28,5,,XO,1220,906715,0,14946,1,X,07,2024
1,AL,28,5,,XO,1220,20044,0,23,2,X,07,2024
1,AL,28,5,,XQ,1220,123587,0,11235,1,X,07,2024
1,AL,28,5,GT,,2010,78234,0,0,1,0,07,2024
1,AL,28,5,MX,,2010,1338819,0,0,1,0,07,2024
1,AL,28,5,NL,,2010,25182,0,0,1,0,07,2024
1,AL,28,5,OT,,2010,25856,0,0,1,0,07,2024
1,AL,28,5,TM,,2010,13239,0,0,2,0,07,2024
1,AL,28,6,,XA,1220,68334,0,3281,1,X,07,2024
1,AL,28,6,NL,,2010,2278669,0,0,1,0,07,2024
1,AL,28,6,OT,,2010,234575,0,0,1,0,07,2024
1,AL,29,3,,XA,1220,4010,9,72,1,X,07,2024
1,AL,29,3,,XC,1220,215805,15794,2135,1,X,07,2024
1,AL,29,3,,XO,1220,51836,19026,2237,1,X,07,2024
1,AL,29,3,,XQ,1220,3348,29,72,1,X,07,2024
1,AL,29,3,XX,,2010,5910,18,0,1,0,07,2024
1,AL,29,5,,XA,1220,485255,0,19629,1,X,07,2024
1,AL,29,5,,XO,1220,667732,0,39558,1,X,07,2024
1,AL,29,5,,XO,1220,780651,0,16785,2,X,07,2024
1,AL,29,5,CM,,2010,33440,0,0,1,0,07,2024
1,AL,29,5,MX,,2010,326415,0,0,1,0,07,2024
1,AL,29,5,MX,,2010,156948,0,0,2,0,07,2024
1,AL,29,5,NL,,2010,10992,0,0,1,0,07,2024
1,AL,29,6,,XA,1220,224037,0,9110,1,X,07,2024
1,AL,29,6,,XM,1220,403817,0,16398,1,X,07,2024
1,AL,29,6,,XO,1220,199066,0,1822,1,X,07,2024
1,AL,30,3,,XO,1220,86214,101,2535,1,X,07,2024
1,AL,30,3,XX,,2010,28061,15,0,1,0,07,2024
1,AL,30,5,,XO,1220,44634,0,515,2,X,07,2024
1,AL,31,5,,XO,1220,65641,0,805,1,X,07,2024
1,AL,31,5,,XO,1220,41873,0,819,2,X,07,2024
1,AL,31,6,,XO,1220,100041,0,1960,1,X,07,2024
1,AL,32,5,,XO,1220,1256777,0,15027,1,X,07,2024
1,AL,32,5,,XO,1220,13720,0,269,2,X,07,2024
1,AL,32,5,BC,,2010,9595,0,0,1,0,07,2024
1,AL,32,5,DF,,2010,6696,0,0,1,0,07,2024
1,AL,32,5,MX,,2010,3147,0,0,1,0,07,2024
1,AL,32,5,NL,,2010,10585,0,0,1,0,07,2024
1,AL,32,5,NL,,2010,37766,0,0,1,1,07,2024
1,AL,32,5,OT,,2010,100157,0,0,1,0,07,2024
1,AL,32,5,SL,,2010,284222,0,0,1,0,07,2024
1,AL,32,5,SO,,2010,2860,0,0,1,0,07,2024
1,AL,33,3,,XC,1220,9664,20,189,1,X,07,2024
1,AL,33,3,,XO,1220,4456,88,182,1,X,07,2024
1,AL,33,5,,XO,1220,26169,0,677,1,X,07,2024
1,AL,34,3,,XC,1220,4359,1754,72,1,X,07,2024
1,AL,34,5,,XM,1220,14585,0,345,1,X,07,2024
1,AL,34,5,,XO,1220,162636,0,2762,1,X,07,2024
1,AL,34,5,,XO,1220,7319,0,131,2,X,07,2024
1,AL,34,5,CO,,2010,8383,0,0,1,0,07,2024
1,AL,34,5,GT,,2010,17376,0,0,1,1,07,2024
1,AL,34,5,JA,,2010,24423,0,0,1,0,07,2024
1,AL,34,5,MX,,2010,2741,0,0,1,0,07,2024
1,AL,34,5,NL,,2010,24583,0,0,1,0,07,2024
1,AL,34,5,OT,,2010,80831,0,0,1,0,07,2024
1,AL,34,5,PU,,2010,12809,0,0,1,0,07,2024
1,AL,35,5,,XO,1220,25830,0,2213,1,X,07,2024
1,AL,35,5,,XQ,1220,3882,0,453,1,X,07,2024
1,AL,36,3,,XO,1220,25889,723,462,1,X,07,2024
1,AL,36,3,XX,,2010,8691,55,0,1,0,07,2024
1,AL,36,5,,XO,1220,25745,0,505,1,X,07,2024
1,AL,38,1,XX,,2010,25950,40262,0,1,1,07,2024
1,AL,38,3,,XO,1220,18559,24,600,1,X,07,2024
1,AL,38,3,XX,,2010,6580,2,0,1,0,07,2024
1,AL,38,5,,XA,1220,181247,0,1794,1,X,07,2024
1,AL,38,5,,XC,1220,369909,0,7016,1,X,07,2024
1,AL,38,5,,XM,1220,1150856,0,16003,1,X,07,2024
1,AL,38,5,,XO,1220,1340996,0,44133,1,X,07,2024
1,AL,38,5,,XO,1220,45943,0,1737,2,X,07,2024
1,AL,38,5,,XS,1220,2912778,0,47130,1,X,07,2024
1,AL,38,5,CM,,2010,5220,0,0,2,0,07,2024
1,AL,38,5,CO,,2010,252643,0,0,1,0,07,2024
1,AL,38,5,GT,,2010,15405,0,0,1,0,07,2024
1,AL,38,5,MX,,2010,435269,0,0,1,0,07,2024
1,AL,38,5,MX,,2010,92706,0,0,2,0,07,2024
1,AL,38,5,NL,,2010,39584,0,0,1,0,07,2024
1,AL,38,5,OT,,2010,157148,0,0,1,0,07,2024
1,AL,38,5,SL,,2010,117108,0,0,1,0,07,2024
1,AL,38,5,SO,,2010,4240,0,0,1,0,07,2024
1,AL,38,6,,XA,1220,743850,0,21168,1,X,07,2024
1,AL,38,6,,XM,1220,295505,0,4822,1,X,07,2024
1,AL,38,6,,XO,1220,618144,0,11714,1,X,07,2024
1,AL,39,3,,XA,1220,17932,229,97,1,X,07,2024
1,AL,39,3,,XO,1220,24535,319,2276,1,X,07,2024
1,AL,39,3,,XO,1220,2812,56,57,2,X,07,2024
1,AL,39,3,,XQ,1220,13402,420,108,1,X,07,2024
1,AL,39,3,,XQ,1220,11421,10,267,2,X,07,2024
1,AL,39,5,,XA,1220,89853,0,4123,1,X,07,2024
1,AL,39,5,,XA,1220,2804,0,34,2,X,07,2024
1,AL,39,5,,XB,1220,229976,0,4727,1,X,07,2024
1,AL,39,5,,XC,1220,315689,0,10747,1,X,07,2024
1,AL,39,5,,XC,1220,12046,0,236,2,X,07,2024
1,AL,39,5,,XM,1220,680508,0,13980,1,X,07,2024
1,AL,39,5,,XM,1220,85528,0,1007,2,X,07,2024
1,AL,39,5,,XO,1220,7388217,0,216767,1,X,07,2024
1,AL,39,5,,XO,1220,440508,0,12696,2,X,07,2024
1,AL,39,5,,XQ,1220,288674,0,10205,1,X,07,2024
1,AL,39,5,,XQ,1220,29521,0,466,2,X,07,2024
1,AL,39,5,,XS,1220,436927,0,8135,1,X,07,2024
1,AL,39,5,,XS,1220,7982,0,0,2,X,07,2024
1,AL,39,5,BC,,2010,168816,0,0,1,0,07,2024
1,AL,39,5,CH,,2010,284210,0,0,1,0,07,2024
1,AL,39,5,CH,,2010,33771,0,0,2,0,07,2024
1,AL,39,5,CM,,2010,17292,0,0,1,0,07,2024
1,AL,39,5,CO,,2010,120266,0,0,1,0,07,2024
1,AL,39,5,CO,,2010,619332,0,0,1,1,07,2024
1,AL,39,5,CO,,2010,5250,0,0,2,0,07,2024
1,AL,39,5,DF,,2010,30844,0,0,1,0,07,2024
1,AL,39,5,DG,,2010,596749,0,0,1,0,07,2024
1,AL,39,5,DG,,2010,154213,0,0,2,0,07,2024
1,AL,39,5,GT,,2010,178137,0,0,1,0,07,2024
1,AL,39,5,GT,,2010,28351,0,0,2,0,07,2024
1,AL,39,5,JA,,2010,127366,0,0,1,0,07,2024
1,AL,39,5,MO,,2010,73957,0,0,1,0,07,2024
1,AL,39,5,MX,,2010,954800,0,0,1,0,07,2024
1,AL,39,5,MX,,2010,182061,0,0,1,1,07,2024
1,AL,39,5,MX,,2010,14799,0,0,2,0,07,2024
1,AL,39,5,NL,,2010,1522423,0,0,1,0,07,2024
1,AL,39,5,NL,,2010,139819,0,0,1,1,07,2024
1,AL,39,5,NL,,2010,142232,0,0,2,0,07,2024
1,AL,39,5,NL,,2010,18078,0,0,2,1,07,2024
1,AL,39,5,OT,,2010,1100687,0,0,1,0,07,2024
1,AL,39,5,OT,,2010,2800,0,0,2,0,07,2024
1,AL,39,5,PU,,2010,210979,0,0,1,0,07,2024
1,AL,39,5,PU,,2010,32774,0,0,2,0,07,2024
1,AL,39,5,QT,,2010,832121,0,0,1,0,07,2024
1,AL,39,5,QT,,2010,133689,0,0,1,1,07,2024
1,AL,39,5,SL,,2010,923614,0,0,1,0,07,2024
1,AL,39,5,SL,,2010,96900,0,0,1,1,07,2024
1,AL,39,5,SL,,2010,347960,0,0,2,0,07,2024
1,AL,39,5,SO,,2010,259435,0,0,1,0,07,2024
1,AL,39,5,SO,,2010,9000,0,0,2,0,07,2024
1,AL,39,5,TL,,2010,39466,0,0,1,0,07,2024
1,AL,39,5,TM,,2010,3540711,0,0,1,0,07,2024
1,AL,39,5,ZA,,2010,15786,0,0,1,0,07,2024
1,AL,39,6,,XO,1220,1644206,0,14538,1,X,07,2024
1,AL,39,6,,XO,1220,497545,0,4922,2,X,07,2024
1,AL,39,6,,XQ,1220,165924,0,5657,1,X,07,2024
1,AL,39,6,MX,,2010,2627788,0,0,1,0,07,2024
1,AL,39,6,OT,,2010,3080,0,0,2,1,07,2024
1,AL,39,6,QT,,2010,96633,0,0,1,0,07,2024
1,AL,39,6,TM,,2010,711100,0,0,1,0,07,2024
1,AL,40,3,,XA,1220,6480,70,126,2,X,07,2024
1,AL,40,3,,XM,1220,34702,51,639,1,X,07,2024
1,AL,40,3,,XQ,1220,4783,31,611,1,X,07,2024
1,AL,40,3,,XQ,1220,5779,3,113,2,X,07,2024
1,AL,40,5,,XC,1220,98112,0,4455,1,X,07,2024
1,AL,40,5,,XM,1220,5701,0,105,2,X,07,2024
1,AL,40,5,,XO,1220,991932,0,23520,1,X,07,2024
1,AL,40,5,,XO,1220,141674,0,2275,2,X,07,2024
1,AL,40,5,,XQ,1220,1990815,0,68639,1,X,07,2024
1,AL,40,5,CO,,2010,4268,0,0,1,0,07,2024
1,AL,40,5,MX,,2010,71766,0,0,1,0,07,2024
1,AL,40,5,MX,,2010,2780,0,0,2,0,07,2024
1,AL,40,5,NL,,2010,143293,0,0,1,0,07,2024
1,AL,40,5,NL,,2010,47909,0,0,2,0,07,2024
1,AL,40,5,OT,,2010,426657,0,0,1,0,07,2024
1,AL,40,5,QT,,2010,3723,0,0,1,0,07,2024
1,AL,40,5,SL,,2010,15529,0,0,1,0,07,2024
1,AL,40,5,SO,,2010,328788,0,0,1,0,07,2024
1,AL,40,5,TM,,2010,41802,0,0,1,0,07,2024
1,AL,40,5,TM,,2010,3700,0,0,2,0,07,2024
1,AL,40,5,ZA,,2010,2671,0,0,2,0,07,2024
1,AL,42,5,,XM,1220,3408,0,40,1,X,07,2024
1,AL,42,5,,XM,1220,5715,0,112,2,X,07,2024
1,AL,42,5,,XO,1220,6369,0,155,1,X,07,2024
1,AL,42,5,,XO,1220,286230,0,23655,2,X,07,2024
1,AL,42,5,,XQ,1220,6784,0,327,1,X,07,2024
1,AL,42,5,DF,,2010,10442,0,0,1,0,07,2024
1,AL,44,1,XX,,2010,161574,265709,0,1,1,07,2024
1,AL,44,5,,XB,1220,60625,0,1024,1,X,07,2024
1,AL,44,5,,XC,1220,37748,0,784,1,X,07,2024
1,AL,44,5,,XM,1220,150426,0,6060,1,X,07,2024
1,AL,44,5,,XM,1220,8408,0,164,2,X,07,2024
1,AL,44,5,,XO,1220,1953948,0,47912,1,X,07,2024
1,AL,44,5,,XO,1220,124550,0,2026,2,X,07,2024
1,AL,44,5,,XQ,1220,64022,0,1253,1,X,07,2024
1,AL,44,5,BC,,2010,549081,0,0,1,0,07,2024
1,AL,44,5,BC,,2010,9017,0,0,2,0,07,2024
1,AL,44,5,MX,,2010,159360,0,0,1,0,07,2024
1,AL,44,5,NL,,2010,191227,0,0,1,0,07,2024
1,AL,44,5,OT,,2010,28584,0,0,1,0,07,2024
1,AL,44,5,SO,,2010,84860,0,0,1,0,07,2024
1,AL,44,5,TM,,2010,19290,0,0,1,0,07,2024
1,AL,44,6,,XB,1220,91734,0,834,1,X,07,2024
1,AL,44,6,,XM,1220,68062,0,873,1,X,07,2024
1,AL,44,6,,XO,1220,118516,0,2522,1,X,07,2024
1,AL,44,6,,XQ,1220,53970,0,1347,1,X,07,2024
1,AL,44,6,,XS,1220,116253,0,1024,1,X,07,2024
1,AL,47,1,XX,,2010,869740,872430,0,1,0,07,2024
1,AL,47,5,,XO,1220,2642,0,21,1,X,07,2024
1,AL,47,5,,XO,1220,441719,0,6303,2,X,07,2024
1,AL,47,5,BC,,2010,934311,0,0,1,0,07,2024
1,AL,47,5,CH,,2010,135311,0,0,1,0,07,2024
1,AL,47,5,GT,,2010,353027,0,0,1,0,07,2024
1,AL,47,5,JA,,2010,213545,0,0,1,0,07,2024
1,AL,47,5,MX,,2010,74534,0,0,1,0,07,2024
1,AL,47,5,NL,,2010,655499,0,0,1,0,07,2024
1,AL,47,5,OT,,2010,62025,0,0,1,0,07,2024
1,AL,47,6,,XC,1220,75063,0,1072,2,X,07,2024
1,AL,47,6,,XO,1220,616329,0,24353,1,X,07,2024
1,AL,47,6,,XO,1220,1263520,0,18049,2,X,07,2024
1,AL,47,6,BC,,2010,20007,0,0,1,0,07,2024
1,AL,47,6,CH,,2010,1132055,0,0,1,0,07,2024
1,AL,47,6,DF,,2010,451375,0,0,1,0,07,2024
1,AL,47,6,JA,,2010,619803,0,0,1,0,07,2024
1,AL,47,6,MI,,2010,312763,0,0,1,0,07,2024
1,AL,47,6,MX,,2010,382968,0,0,1,0,07,2024
1,AL,47,6,NL,,2010,2405220,0,0,1,0,07,2024
1,AL,47,6,QT,,2010,930657,0,0,1,0,07,2024
1,AL,47,6,TL,,2010,247304,0,0,1,0,07,2024
1,AL,47,6,VE,,2010,1852245,0,0,1,0,07,2024
1,AL,48,1,XX,,2010,250925,255322,0,1,1,07,2024
1,AL,48,5,,XB,1220,2807,0,72,1,X,07,2024
1,AL,48,5,,XC,1220,582378,0,12909,1,X,07,2024
1,AL,48,5,,XM,1220,1148065,0,24785,1,X,07,2024
1,AL,48,5,,XO,1220,6511183,0,136969,1,X,07,2024
1,AL,48,5,,XO,1220,99635,0,1703,2,X,07,2024
1,AL,48,5,,XS,1220,84266,0,3595,1,X,07,2024
1,AL,48,5,AG,,2010,50986,0,0,1,0,07,2024
1,AL,48,5,BC,,2010,248415,0,0,1,0,07,2024
1,AL,48,5,CH,,2010,224300,0,0,1,0,07,2024
1,AL,48,5,CO,,2010,74852,0,0,1,0,07,2024
1,AL,48,5,DF,,2010,48881,0,0,1,0,07,2024
1,AL,48,5,GT,,2010,499482,0,0,1,0,07,2024
1,AL,48,5,JA,,2010,456513,0,0,1,0,07,2024
1,AL,48,5,MI,,2010,398580,0,0,1,0,07,2024
1,AL,48,5,MX,,2010,42439,0,0,1,0,07,2024
1,AL,48,5,NL,,2010,320315,0,0,1,0,07,2024
1,AL,48,5,OT,,2010,30086,0,0,1,0,07,2024
1,AL,48,5,QT,,2010,428358,0,0,1,0,07,2024
1,AL,48,5,TM,,2010,1876246,0,0,1,0,07,2024
1,AL,48,6,,XA,1220,556139,0,10900,1,X,07,2024
1,AL,48,6,,XM,1220,607641,0,11908,1,X,07,2024
1,AL,48,6,,XO,1220,9309648,0,182490,1,X,07,2024
1,AL,48,6,,XQ,1220,165626,0,3245,1,X,07,2024
1,AL,48,6,BC,,2010,1119056,0,0,1,0,07,2024
1,AL,48,6,NL,,2010,312465,0,0,1,0,07,2024
1,AL,48,6,QT,,2010,1242437,0,0,1,0,07,2024
1,AL,49,5,,XB,1220,3123,0,393,1,X,07,2024
1,AL,49,5,,XC,1220,62892,0,3971,1,X,07,2024
1,AL,49,5,,XM,1220,33756,0,3671,1,X,07,2024
1,AL,49,5,,XO,1220,70558,0,6157,1,X,07,2024
1,AL,49,5,AG,,2010,26304,0,0,1,0,07,2024
1,AL,49,5,NL,,2010,41548,0,0,1,0,07,2024
1,AL,49,5,OT,,2010,9200,0,0,1,0,07,2024
1,AL,49,5,ZA,,2010,3230,0,0,2,0,07,2024
1,AL,54,5,,XO,1220,43318,0,428,1,X,07,2024
1,AL,54,5,,XO,1220,94802,0,2336,2,X,07,2024
