TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0105,84,5,1220,18085,0,354,2,X,06,2024
1,0105,85,5,1220,9257,0,229,1,X,06,2024
1,0105,95,5,1220,21752,0,1605,1,X,06,2024
1,0106,01,5,1220,97232,0,766,1,X,06,2024
1,0106,03,5,1220,206166,0,2872,1,X,06,2024
1,0106,03,5,1220,1907019,0,30299,2,X,06,2024
1,0106,04,5,1220,129759,0,1304,1,X,06,2024
1,0106,05,5,1220,232467,0,14566,1,X,06,2024
1,0106,06,5,1220,62582,0,1655,1,X,06,2024
1,0106,07,5,1220,1053981,0,93655,1,X,06,2024
1,0106,08,5,1220,266260,0,5271,1,X,06,2024
1,0106,08,5,1220,1534561,0,32796,2,X,06,2024
1,0106,11,5,1220,66846,0,10386,1,X,06,2024
1,0106,12,5,1220,134272,0,13142,1,X,06,2024
1,0106,12,5,1220,39674,0,34,2,X,06,2024
1,0106,15,5,1220,95468,0,839,1,X,06,2024
1,0106,16,5,1220,110659,0,98,1,X,06,2024
1,0106,17,5,1220,15344,0,2315,1,X,06,2024
1,0106,18,5,1220,287877,0,2186,1,X,06,2024
1,0106,19,5,1220,2149400,0,122447,1,X,06,2024
1,0106,20,5,1220,1240286,0,35257,1,X,06,2024
1,0106,20,5,1220,40062,0,39,2,X,06,2024
1,0106,21,5,1220,212620,0,4665,1,X,06,2024
1,0106,21,5,1220,17272,0,287,2,X,06,2024
1,0106,22,5,1220,162377,0,10441,1,X,06,2024
1,0106,22,5,1220,35188,0,921,2,X,06,2024
1,0106,23,5,1220,217117,0,2708,1,X,06,2024
1,0106,25,5,1220,317026,0,13302,1,X,06,2024
1,0106,25,5,1220,2915,0,56,2,X,06,2024
1,0106,27,5,1220,1498396,0,22695,1,X,06,2024
1,0106,27,5,1220,25876,0,1075,2,X,06,2024
1,0106,28,5,1220,1051354,0,59476,1,X,06,2024
1,0106,28,5,1220,89898,0,1762,2,X,06,2024
1,0106,29,5,1220,2681164,0,30062,1,X,06,2024
1,0106,29,5,1220,230480,0,9849,2,X,06,2024
1,0106,31,5,1220,143038,0,16320,1,X,06,2024
1,0106,32,5,1220,698823,0,21746,1,X,06,2024
1,0106,32,5,1220,21417,0,282,2,X,06,2024
1,0106,33,5,1220,62779,0,840,1,X,06,2024
1,0106,33,5,1220,785770,0,14018,2,X,06,2024
1,0106,34,5,1220,217066,0,8701,1,X,06,2024
1,0106,35,5,1220,14912,0,272,1,X,06,2024
1,0106,36,5,1220,3044,0,59,1,X,06,2024
1,0106,38,5,1220,601144,0,10902,1,X,06,2024
1,0106,38,5,1220,76975,0,3283,2,X,06,2024
1,0106,39,5,1220,6419088,0,227823,1,X,06,2024
1,0106,39,5,1220,78736,0,5129,2,X,06,2024
1,0106,40,5,1220,7889656,0,393673,1,X,06,2024
1,0106,40,5,1220,578333,0,16290,2,X,06,2024
1,0106,44,5,1220,1277260,0,60175,1,X,06,2024
1,0106,47,5,1220,179930,0,6128,1,X,06,2024
1,0106,48,5,1220,2944696,0,131527,1,X,06,2024
1,0106,48,5,1220,484020,0,1239,2,X,06,2024
1,0106,49,5,1220,6464,0,21,1,X,06,2024
1,0106,52,5,1220,2611,0,64,2,X,06,2024
1,0106,54,5,1220,7495,0,16,1,X,06,2024
1,0106,55,5,1220,157977,0,157,1,X,06,2024
1,0106,56,5,1220,2046695,0,7681,1,X,06,2024
1,0106,57,5,1220,154430,0,4018,1,X,06,2024
1,0106,59,5,1220,522343,0,12343,1,X,06,2024
1,0106,59,5,1220,7612,0,75,2,X,06,2024
1,0106,60,5,1220,5789,0,172,1,X,06,2024
1,0106,61,5,1220,5407,0,119,2,X,06,2024
1,0106,62,5,1220,7348,0,7,2,X,06,2024
1,0106,63,5,1220,11199,0,304,1,X,06,2024
1,0106,63,5,1220,58469,0,5568,2,X,06,2024
1,0106,64,5,1220,2669,0,82,1,X,06,2024
1,0106,68,5,1220,1467250,0,60903,1,X,06,2024
1,0106,68,5,1220,48422,0,479,2,X,06,2024
1,0106,69,5,1220,59946,0,4294,1,X,06,2024
1,0106,70,5,1220,561106,0,14051,1,X,06,2024
1,0106,72,5,1220,495761,0,18971,1,X,06,2024
1,0106,72,6,1220,16959,0,364,1,X,06,2024
1,0106,73,5,1220,4331853,0,318317,1,X,06,2024
1,0106,73,5,1220,63307,0,2137,2,X,06,2024
1,0106,76,5,1220,916907,0,90405,1,X,06,2024
1,0106,76,5,1220,12190,0,0,2,X,06,2024
1,0106,78,5,1220,166336,0,9849,1,X,06,2024
1,0106,80,5,1220,4553,0,276,1,X,06,2024
1,0106,82,5,1220,9261,0,159,1,X,06,2024
1,0106,83,5,1220,18970,0,303,1,X,06,2024
1,0106,83,5,1220,12115,0,174,2,X,06,2024
1,0106,84,5,1220,7581191,0,134385,1,X,06,2024
1,0106,84,5,1220,5044648,0,95537,2,X,06,2024
1,0106,84,8,1220,13448,0,145,1,X,06,2024
1,0106,85,5,1220,2288310,0,31752,1,X,06,2024
1,0106,85,5,1220,298245,0,3162,2,X,06,2024
1,0106,86,5,1220,32134,0,1387,1,X,06,2024
1,0106,87,5,1220,14519835,0,194341,1,X,06,2024
1,0106,87,5,1220,4119046,0,74799,2,X,06,2024
1,0106,88,5,1220,176785,0,1824,1,X,06,2024
1,0106,89,5,1220,1716551,0,18838,1,X,06,2024
1,0106,90,5,1220,4373831,0,17191,1,X,06,2024
1,0106,90,5,1220,255657,0,2938,2,X,06,2024
1,0106,92,5,1220,12435,0,195,2,X,06,2024
1,0106,93,5,1220,17617,0,45,2,X,06,2024
1,0106,94,5,1220,981692,0,18547,1,X,06,2024
1,0106,94,5,1220,447092,0,12049,2,X,06,2024
1,0106,95,5,1220,31226,0,630,1,X,06,2024
1,0106,95,5,1220,2661,0,151,2,X,06,2024
1,0106,96,5,1220,243324,0,9590,1,X,06,2024
1,0106,97,5,1220,2671,0,52,1,X,06,2024
1,0106,98,5,1220,49254,0,48,2,X,06,2024
1,0107,07,5,1220,14341,0,1408,1,X,06,2024
1,0107,11,5,1220,53236,0,8271,1,X,06,2024
1,0107,20,5,1220,64437,0,1260,1,X,06,2024
1,0107,39,5,1220,23454,0,347,1,X,06,2024
1,0107,44,5,1220,369357,0,3654,1,X,06,2024
1,0107,58,5,1220,3361,0,3,1,X,06,2024
1,0107,73,5,1220,15154,0,613,1,X,06,2024
1,0107,76,5,1220,103575,0,235,1,X,06,2024
1,0107,84,5,1220,53871,0,1602,1,X,06,2024
1,0108,10,5,1220,98904,0,2158,1,X,06,2024
1,0108,20,5,1220,48716,0,953,1,X,06,2024
1,0108,27,5,1220,93968,0,9187,1,X,06,2024
1,0108,39,5,1220,7216,0,86,1,X,06,2024
1,0108,44,5,1220,193388,0,7545,1,X,06,2024
1,0108,44,6,1220,1402426,0,12168,1,X,06,2024
1,0108,47,5,1220,2860,0,40,1,X,06,2024
1,0108,48,5,1220,1101031,0,22263,1,X,06,2024
1,0108,65,5,1220,2791,0,83,2,X,06,2024
1,0108,72,5,1220,56959,0,5102,1,X,06,2024
1,0108,73,5,1220,10906,0,151,1,X,06,2024
1,0108,83,5,1220,2710,0,63,2,X,06,2024
1,0108,84,5,1220,73229,0,2636,1,X,06,2024
1,0108,84,5,1220,29041,0,823,2,X,06,2024
1,0108,85,5,1220,8550,0,966,1,X,06,2024
1,0108,87,5,1220,171181,0,6763,1,X,06,2024
1,0109,28,5,1220,37544,0,3283,1,X,06,2024
1,0109,39,5,1220,3222,0,150,1,X,06,2024
1,0109,40,5,1220,20941,0,2677,1,X,06,2024
1,0109,47,5,1220,4482,0,167,1,X,06,2024
1,0109,48,5,1220,146043,0,2158,1,X,06,2024
1,0109,54,5,1220,73462,0,1371,1,X,06,2024
1,0109,84,5,1220,8922,0,259,1,X,06,2024
1,0109,84,5,1220,17887,0,552,2,X,06,2024
1,0109,85,5,1220,5129,0,112,1,X,06,2024
1,0109,87,5,1220,2680,0,50,1,X,06,2024
1,0110,39,5,1220,8553,0,222,2,X,06,2024
1,0110,44,5,1220,362682,0,8843,1,X,06,2024
1,0110,48,5,1220,1676100,0,51164,1,X,06,2024
1,0110,68,5,1220,26457,0,3236,1,X,06,2024
1,0110,72,5,1220,163209,0,14005,1,X,06,2024
1,0110,76,5,1220,13473,0,1699,1,X,06,2024
1,0110,84,5,1220,3646,0,183,1,X,06,2024
1,0110,87,5,1220,8399,0,141,1,X,06,2024
1,0111,44,5,1220,26561,0,364,1,X,06,2024
1,0115,01,5,1220,46649,0,1459,1,X,06,2024
1,0115,03,5,1220,3586692,0,100561,1,X,06,2024
1,0115,03,5,1220,697506,0,10217,2,X,06,2024
1,0115,05,5,1220,277227,0,13374,1,X,06,2024
1,0115,06,5,1220,51828,0,512,1,X,06,2024
1,0115,07,5,1220,31965,0,1229,1,X,06,2024
1,0115,08,5,1220,881731,0,25160,1,X,06,2024
1,0115,08,5,1220,266402,0,9984,2,X,06,2024
1,0115,09,5,1220,44992,0,1485,2,X,06,2024
1,0115,11,5,1220,169442,0,17479,1,X,06,2024
1,0115,12,5,1220,89125,0,9849,1,X,06,2024
1,0115,13,5,1220,12321,0,241,1,X,06,2024
1,0115,15,5,1220,45896,0,2685,1,X,06,2024
1,0115,15,5,1220,20198,0,384,2,X,06,2024
1,0115,17,5,1220,52057,0,2814,1,X,06,2024
1,0115,17,5,1220,2561,0,2,2,X,06,2024
1,0115,18,5,1220,464913,0,14588,1,X,06,2024
1,0115,19,5,1220,11604,0,227,1,X,06,2024
1,0115,19,5,1220,3975,0,3,2,X,06,2024
1,0115,20,5,1220,222183,0,26934,1,X,06,2024
1,0115,21,5,1220,254982,0,5132,1,X,06,2024
1,0115,22,5,1220,203799,0,14437,1,X,06,2024
1,0115,22,5,1220,4683,0,129,2,X,06,2024
1,0115,23,5,1220,60804,0,5691,1,X,06,2024
1,0115,25,5,1220,116760,0,2612,1,X,06,2024
1,0115,25,5,1220,9061,0,271,2,X,06,2024
1,0115,26,5,1220,13792,0,234,1,X,06,2024
1,0115,27,5,1220,385513,0,17555,1,X,06,2024
1,0115,27,5,1220,4002,0,88,2,X,06,2024
1,0115,27,6,1220,403497,0,9849,1,X,06,2024
1,0115,27,7,1220,10863117,0,0,1,X,06,2024
1,0115,28,5,1220,223904,0,18869,1,X,06,2024
1,0115,28,5,1220,40841,0,1687,2,X,06,2024
1,0115,29,5,1220,159408,0,8293,1,X,06,2024
1,0115,29,5,1220,196858,0,3027,2,X,06,2024
1,0115,30,5,1220,51079,0,510,1,X,06,2024
1,0115,31,5,1220,26096,0,509,1,X,06,2024
1,0115,32,5,1220,1196215,0,33624,1,X,06,2024
1,0115,32,5,1220,198677,0,4163,2,X,06,2024
1,0115,33,5,1220,376179,0,8129,1,X,06,2024
1,0115,33,5,1220,74187,0,4809,2,X,06,2024
1,0115,34,5,1220,280090,0,10252,1,X,06,2024
1,0115,34,5,1220,38406,0,1201,2,X,06,2024
1,0115,35,5,1220,162003,0,3600,1,X,06,2024
1,0115,36,5,1220,51075,0,1670,2,X,06,2024
1,0115,38,5,1220,1374573,0,37688,1,X,06,2024
1,0115,38,5,1220,182601,0,13440,2,X,06,2024
1,0115,39,5,1220,4765260,0,173923,1,X,06,2024
1,0115,39,5,1220,470518,0,18602,2,X,06,2024
1,0115,39,6,1220,4187,0,83,2,X,06,2024
1,0115,40,5,1220,314524,0,15256,1,X,06,2024
1,0115,40,5,1220,134634,0,8803,2,X,06,2024
1,0115,41,5,1220,15735,0,308,2,X,06,2024
1,0115,42,5,1220,6022,0,186,1,X,06,2024
1,0115,42,5,1220,59354,0,1690,2,X,06,2024
1,0115,44,5,1220,1123005,0,45545,1,X,06,2024
1,0115,44,5,1220,15902,0,1144,2,X,06,2024
1,0115,47,5,1220,615824,0,56346,1,X,06,2024
1,0115,47,6,1220,1833690,0,91488,1,X,06,2024
1,0115,48,5,1220,3853424,0,314178,1,X,06,2024
1,0115,48,5,1220,126927,0,433,2,X,06,2024
1,0115,49,5,1220,466748,0,11863,1,X,06,2024
1,0115,49,5,1220,48396,0,411,2,X,06,2024
1,0115,51,5,1220,4176,0,94,1,X,06,2024
1,0115,52,5,1220,4811,0,21,1,X,06,2024
1,0115,52,5,1220,15423,0,226,2,X,06,2024
1,0115,54,5,1220,63955,0,1442,1,X,06,2024
1,0115,54,5,1220,9622,0,1231,2,X,06,2024
1,0115,55,5,1220,44123,0,0,1,X,06,2024
1,0115,56,5,1220,335840,0,4299,1,X,06,2024
1,0115,56,5,1220,11382,0,980,2,X,06,2024
1,0115,57,5,1220,93641,0,2128,1,X,06,2024
1,0115,57,5,1220,3297,0,96,2,X,06,2024
1,0115,58,5,1220,30522,0,259,1,X,06,2024
1,0115,59,5,1220,170483,0,3675,1,X,06,2024
1,0115,59,5,1220,3474,0,67,2,X,06,2024
1,0115,60,5,1220,8808,0,658,1,X,06,2024
1,0115,61,5,1220,145760,0,5003,2,X,06,2024
1,0115,62,5,1220,157870,0,2658,1,X,06,2024
1,0115,62,5,1220,321922,0,1572,2,X,06,2024
1,0115,63,5,1220,65461,0,1850,1,X,06,2024
1,0115,63,5,1220,719921,0,41818,2,X,06,2024
1,0115,65,5,1220,5832,0,159,1,X,06,2024
1,0115,65,5,1220,3239,0,171,2,X,06,2024
1,0115,66,5,1220,6007,0,309,1,X,06,2024
1,0115,68,5,1220,483134,0,24878,1,X,06,2024
1,0115,68,5,1220,64345,0,5606,2,X,06,2024
1,0115,69,5,1220,8632,0,168,1,X,06,2024
1,0115,69,5,1220,7655,0,208,2,X,06,2024
1,0115,70,5,1220,379843,0,14034,1,X,06,2024
1,0115,70,5,1220,73059,0,845,2,X,06,2024
1,0115,71,5,1220,12682,0,134,1,X,06,2024
1,0115,72,5,1220,344672,0,12395,1,X,06,2024
1,0115,72,5,1220,27681,0,2129,2,X,06,2024
1,0115,73,5,1220,1795495,0,67286,1,X,06,2024
1,0115,73,5,1220,496353,0,14285,2,X,06,2024
1,0115,74,5,1220,227380,0,4475,1,X,06,2024
1,0115,74,5,1220,18558,0,193,2,X,06,2024
1,0115,76,5,1220,1280798,0,79767,1,X,06,2024
1,0115,76,5,1220,38696,0,1389,2,X,06,2024
1,0115,78,5,1220,55603,0,3283,1,X,06,2024
1,0115,79,5,1220,2642,0,51,1,X,06,2024
1,0115,80,5,1220,66116,0,3310,1,X,06,2024
1,0115,81,5,1220,56074,0,574,1,X,06,2024
1,0115,81,5,1220,184719,0,5675,2,X,06,2024
1,0115,82,5,1220,152583,0,4103,1,X,06,2024
1,0115,82,5,1220,84619,0,672,2,X,06,2024
1,0115,83,5,1220,674566,0,20168,1,X,06,2024
1,0115,83,5,1220,218860,0,2238,2,X,06,2024
1,0115,84,5,1220,12074139,0,204277,1,X,06,2024
1,0115,84,5,1220,4769895,0,116246,2,X,06,2024
1,0115,85,5,1220,3809142,0,82801,1,X,06,2024
1,0115,85,5,1220,2040282,0,60519,2,X,06,2024
1,0115,86,5,1220,84811,0,1130,1,X,06,2024
1,0115,87,5,1220,7181654,0,137321,1,X,06,2024
1,0115,87,5,1220,4036574,0,74266,2,X,06,2024
1,0115,88,5,1220,195473,0,4406,1,X,06,2024
1,0115,89,5,1220,333430,0,3265,1,X,06,2024
1,0115,89,5,1220,19944,0,390,2,X,06,2024
1,0115,90,5,1220,656900,0,10620,1,X,06,2024
1,0115,90,5,1220,313892,0,4876,2,X,06,2024
1,0115,92,5,1220,2798,0,17,2,X,06,2024
1,0115,93,5,1220,47043,0,46,1,X,06,2024
1,0115,93,5,1220,20688,0,133,2,X,06,2024
1,0115,94,5,1220,1428596,0,41914,1,X,06,2024
1,0115,94,5,1220,567281,0,19659,2,X,06,2024
1,0115,95,5,1220,239226,0,6138,1,X,06,2024
1,0115,95,5,1220,134307,0,6665,2,X,06,2024
1,0115,96,5,1220,76701,0,2271,1,X,06,2024
1,0115,96,5,1220,19784,0,397,2,X,06,2024
1,0115,97,5,1220,12250,0,267,1,X,06,2024
1,0115,98,5,1220,32728,0,623,1,X,06,2024
1,0115,98,5,1220,3060,0,2,2,X,06,2024
1,0118,10,5,1220,13540,0,295,1,X,06,2024
1,0118,31,5,1220,44029,0,1967,1,X,06,2024
1,0118,48,5,1220,7562,0,307,1,X,06,2024
1,0118,84,5,1220,3276,0,97,1,X,06,2024
1,0118,90,5,1220,8897,0,174,2,X,06,2024
1,0118,98,5,1220,3215,0,70,1,X,06,2024
1,0118,98,5,1220,7457,0,161,2,X,06,2024
1,0127,12,5,1220,13192,0,496,1,X,06,2024
1,0127,20,5,1220,1753541,0,34330,1,X,06,2024
1,0127,25,5,1220,15496,0,995,1,X,06,2024
1,0127,27,5,1220,14444,0,860,1,X,06,2024
1,0127,38,5,1220,19126,0,472,1,X,06,2024
1,0127,39,5,1220,62811,0,3472,1,X,06,2024
1,0127,40,5,1220,3779,0,48,2,X,06,2024
1,0127,48,5,1220,24742,0,3295,1,X,06,2024
1,0127,76,5,1220,18494,0,362,1,X,06,2024
1,0127,84,5,1220,20182,0,497,1,X,06,2024
1,0127,84,5,1220,304774,0,4049,2,X,06,2024
1,0127,87,5,1220,91538,0,1125,1,X,06,2024
1,0127,90,5,1220,4192,0,78,1,X,06,2024
1,01XX,03,1,1220,9386653,1091801,137396,1,X,06,2024
1,01XX,12,1,1220,8958,1021,576,1,X,06,2024
1,01XX,27,1,1220,6255668,54643740,3283,2,X,06,2024
1,01XX,30,3,1220,3291,16,296,1,X,06,2024
1,01XX,71,3,1220,40165,1,140,1,X,06,2024
1,01XX,71,3,1220,4865,3,235,2,X,06,2024
1,01XX,84,3,1220,15710,179,419,1,X,06,2024
1,01XX,84,3,1220,31318,495,1098,2,X,06,2024
1,01XX,84,3,2010,20780,50,0,2,0,06,2024
1,01XX,85,3,1220,17439,18,277,1,X,06,2024
1,01XX,87,3,1220,22255,2056,988,1,X,06,2024
1,01XX,90,3,1220,3845,8,131,2,X,06,2024
1,01XX,90,3,2010,7650,8,0,1,0,06,2024
1,01XX,96,3,1220,62382,12295,3128,1,X,06,2024
1,0201,48,5,1220,6640,0,266,1,X,06,2024
1,0203,12,5,1220,12617,0,1357,1,X,06,2024
1,0203,23,5,1220,151873,0,17079,1,X,06,2024
1,0203,32,5,1220,124818,0,5949,1,X,06,2024
1,0203,34,5,1220,29963,0,2706,1,X,06,2024
1,0203,39,5,1220,200495,0,7585,1,X,06,2024
1,0203,44,5,1220,6430,0,99,1,X,06,2024
1,0203,48,5,1220,9201,0,473,1,X,06,2024
1,0203,73,5,1220,2937,0,143,1,X,06,2024
1,0203,84,5,1220,51952,0,2439,1,X,06,2024
1,0203,87,5,1220,11035,0,383,1,X,06,2024
1,0206,08,5,1220,38741,0,758,2,X,06,2024
1,0206,19,5,1220,19859,0,1543,1,X,06,2024
1,0206,20,5,1220,18092,0,2844,1,X,06,2024
1,0206,21,5,1220,63057,0,539,1,X,06,2024
1,0206,21,5,1220,6538,0,709,2,X,06,2024
1,0206,25,5,1220,42070,0,3972,1,X,06,2024
1,0206,27,5,1220,5154,0,504,1,X,06,2024
1,0206,31,5,1220,4249,0,533,1,X,06,2024
1,0206,32,5,1220,22415,0,1264,1,X,06,2024
1,0206,33,5,1220,110255,0,2784,1,X,06,2024
1,0206,34,5,1220,8518,0,796,1,X,06,2024
1,0206,34,5,1220,3747,0,210,2,X,06,2024
1,0206,38,5,1220,48530,0,2687,1,X,06,2024
1,0206,38,5,1220,41725,0,131,2,X,06,2024
1,0206,39,5,1220,730925,0,29737,1,X,06,2024
1,0206,39,5,1220,59622,0,6136,2,X,06,2024
1,0206,40,5,1220,15414,0,865,2,X,06,2024
1,0206,42,5,1220,4943,0,131,1,X,06,2024
1,0206,44,5,1220,430313,0,11095,1,X,06,2024
1,0206,48,5,1220,165705,0,11648,1,X,06,2024
1,0206,54,5,1220,3342,0,417,1,X,06,2024
1,0206,56,5,1220,52664,0,787,1,X,06,2024
1,0206,58,5,1220,10917,0,440,1,X,06,2024
1,0206,59,5,1220,5455,0,298,1,X,06,2024
1,0206,63,5,1220,59895,0,2922,1,X,06,2024
1,0206,65,5,1220,20182,0,254,1,X,06,2024
1,0206,69,5,1220,5508,0,690,2,X,06,2024
1,0206,70,5,1220,3513,0,138,2,X,06,2024
1,0206,72,5,1220,14235,0,486,1,X,06,2024
1,0206,73,5,1220,144043,0,3919,1,X,06,2024
1,0206,73,5,1220,85635,0,2209,2,X,06,2024
1,0206,74,5,1220,21096,0,274,1,X,06,2024
1,0206,76,5,1220,46181,0,5129,1,X,06,2024
1,0206,76,5,1220,64369,0,3283,2,X,06,2024
1,0206,82,5,1220,12287,0,495,1,X,06,2024
1,0206,82,5,1220,23818,0,288,2,X,06,2024
1,0206,83,5,1220,6448,0,287,2,X,06,2024
1,0206,84,5,1220,602750,0,19374,1,X,06,2024
1,0206,84,5,1220,330558,0,7533,2,X,06,2024
1,0206,85,5,1220,519079,0,16088,1,X,06,2024
1,0206,85,5,1220,253843,0,7136,2,X,06,2024
1,0206,86,5,1220,5900,0,603,1,X,06,2024
1,0206,87,5,1220,11057,0,410,1,X,06,2024
1,0206,88,5,1220,62449,0,1188,1,X,06,2024
1,0206,90,5,1220,23159,0,668,1,X,06,2024
1,0206,90,5,1220,9614,0,262,2,X,06,2024
1,0206,94,5,1220,20218,0,579,1,X,06,2024
1,0206,95,5,1220,3017,0,235,1,X,06,2024
1,0207,84,5,1220,16265,0,318,2,X,06,2024
1,0207,85,5,1220,30351,0,595,1,X,06,2024
1,0207,85,5,1220,193120,0,2018,2,X,06,2024
1,0209,01,5,1220,10398,0,67,1,X,06,2024
1,0209,06,5,1220,8792,0,820,1,X,06,2024
1,0209,07,5,1220,16579,0,639,2,X,06,2024
1,0209,08,5,1220,42602,0,4161,1,X,06,2024
1,0209,11,5,1220,476956,0,9434,1,X,06,2024
1,0209,11,5,1220,47674,0,691,2,X,06,2024
1,0209,13,5,1220,60532,0,1185,1,X,06,2024
1,0209,17,5,1220,165378,0,3239,1,X,06,2024
1,0209,18,5,1220,212862,0,2107,2,X,06,2024
1,0209,19,5,1220,29194,0,2369,1,X,06,2024
1,0209,21,5,1220,90721,0,1011,1,X,06,2024
1,0209,23,5,1220,153320,0,2304,1,X,06,2024
1,0209,25,5,1220,314700,0,11297,1,X,06,2024
1,0209,25,5,1220,2849,0,56,2,X,06,2024
1,0209,26,5,1220,36733,0,79,1,X,06,2024
1,0209,27,5,1220,3866,0,377,1,X,06,2024
1,0209,28,5,1220,123030,0,831,1,X,06,2024
1,0209,28,6,1220,22365,0,438,1,X,06,2024
1,0209,29,5,1220,71929,0,4048,1,X,06,2024
1,0209,29,5,1220,185224,0,3147,2,X,06,2024
1,0209,30,5,1220,40330,0,301,1,X,06,2024
1,0209,30,5,1220,13368,0,123,2,X,06,2024
1,0209,32,5,1220,21797,0,329,1,X,06,2024
1,0209,32,5,1220,24042,0,477,2,X,06,2024
1,0209,33,5,1220,150732,0,66,1,X,06,2024
1,0209,33,5,1220,51546,0,36,2,X,06,2024
1,0209,34,5,1220,60919,0,1280,1,X,06,2024
1,0209,34,5,1220,4858,0,95,2,X,06,2024
1,0209,35,5,1220,21508,0,567,1,X,06,2024
1,0209,37,5,1220,8104,0,11,1,X,06,2024
1,0209,38,5,1220,299361,0,12135,1,X,06,2024
1,0209,38,5,1220,289616,0,38,2,X,06,2024
1,0209,39,5,1220,2085284,0,55304,1,X,06,2024
1,0209,39,5,1220,139258,0,2223,2,X,06,2024
1,0209,40,5,1220,68620,0,7243,1,X,06,2024
1,0209,40,5,1220,63777,0,1785,2,X,06,2024
1,0209,41,5,1220,18133,0,355,1,X,06,2024
1,0209,42,5,1220,21151,0,491,1,X,06,2024
1,0209,44,5,1220,3598521,0,70026,1,X,06,2024
1,0209,44,5,1220,28923,0,2306,2,X,06,2024
1,0209,47,5,1220,2264623,0,65755,1,X,06,2024
1,0209,47,5,1220,16247,0,232,2,X,06,2024
