TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,31XX,3,,XC,1220,45566,27,884,1,X,06,2024
1,AK,3302,5,,XC,1220,5058,0,36,2,X,06,2024
1,AK,3310,5,,XA,1220,32210,0,729,1,X,06,2024
1,AK,3310,5,,XA,1220,4498,0,21,2,X,06,2024
1,AK,3310,5,,XY,1220,157217,0,2155,1,X,06,2024
1,AK,3401,5,,XM,1220,5437,0,106,1,X,06,2024
1,AK,3401,5,,XY,1220,50928,0,998,1,X,06,2024
1,AK,3802,5,,XO,1220,66589,0,209,2,X,06,2024
1,AK,38XX,3,,XO,1220,14000,59,417,1,X,06,2024
1,AK,4101,3,,XA,1220,4027,26,78,1,X,06,2024
1,AK,4101,3,,XO,1220,5252,54,102,1,X,06,2024
1,AK,4101,3,,XQ,1220,15090,742,720,1,X,06,2024
1,AK,41XX,3,XX,,2010,2625,1,0,1,0,06,2024
1,AK,5201,1,,XC,1220,2680468,9071848,26538,1,X,06,2024
1,AK,70XX,5,,XC,1220,12978,0,456,1,X,06,2024
1,AK,70XX,8,,XA,1220,842,0,17,1,X,06,2024
1,AK,70XX,8,,XA,1220,97,0,8,2,X,06,2024
1,AK,70XX,8,,XC,1220,9535,0,285,1,X,06,2024
1,AK,70XX,8,,XQ,1220,3309,0,103,1,X,06,2024
1,AK,70XX,8,,XQ,1220,14,0,0,2,X,06,2024
1,AK,70XX,8,,XT,1220,1611,0,16,1,X,06,2024
1,AL,0106,5,,XB,1220,226893,0,2785,1,X,06,2024
1,AL,0106,5,,XB,1220,36176,0,709,2,X,06,2024
1,AL,0115,5,,XB,1220,1594330,0,40552,1,X,06,2024
1,AL,0115,5,,XB,1220,6262,0,174,2,X,06,2024
1,AL,0115,5,,XM,1220,53055,0,1349,1,X,06,2024
1,AL,0209,5,,XQ,1220,33382,0,517,1,X,06,2024
1,AL,0701,5,,XO,1220,35213,0,1304,1,X,06,2024
1,AL,0704,5,,XO,1220,250817,0,2483,1,X,06,2024
1,AL,0708,5,,XO,1220,7914078,0,81085,1,X,06,2024
1,AL,0708,5,,XO,1220,453930,0,7876,2,X,06,2024
1,AL,0708,5,,XQ,1220,412164,0,13124,1,X,06,2024
1,AL,0712,5,,XB,1220,26878,0,697,1,X,06,2024
1,AL,0712,5,,XO,1220,49720,0,5308,1,X,06,2024
1,AL,0712,5,,XO,1220,39542,0,1549,2,X,06,2024
1,AL,0712,5,,XQ,1220,6000555,0,78085,1,X,06,2024
1,AL,0712,5,,XQ,1220,2226030,0,27946,2,X,06,2024
1,AL,0712,6,,XO,1220,217466,0,10353,1,X,06,2024
1,AL,0712,6,,XQ,1220,10789,0,210,1,X,06,2024
1,AL,0712,8,,XQ,1220,32279,0,74,1,X,06,2024
1,AL,07XX,3,,XQ,1220,10467,300,347,1,X,06,2024
1,AL,07XX,3,,XQ,1220,2542,7,49,2,X,06,2024
1,AL,0901,5,,XC,1220,12361,0,242,1,X,06,2024
1,AL,0901,5,,XO,1220,40686006,0,418456,1,X,06,2024
1,AL,0901,5,,XO,1220,3642931,0,77553,2,X,06,2024
1,AL,0901,5,,XQ,1220,49460,0,1910,1,X,06,2024
1,AL,0901,6,,XA,1220,69042,0,3283,1,X,06,2024
1,AL,0901,6,,XO,1220,716952,0,13399,1,X,06,2024
1,AL,0901,6,,XQ,1220,122180,0,2393,1,X,06,2024
1,AL,0901,8,,XO,1220,36408,0,0,1,X,06,2024
1,AL,09XX,3,,XO,1220,27816,143,770,1,X,06,2024
1,AL,09XX,3,,XO,1220,13783,39,230,2,X,06,2024
1,AL,09XX,3,,XQ,1220,62105,94,605,1,X,06,2024
1,AL,17XX,1,XX,,2010,9002908,419210,0,1,0,06,2024
1,AL,17XX,3,XX,,2010,130397,663,0,2,0,06,2024
1,AL,18XX,1,XX,,2010,632500,1559250,0,1,0,06,2024
1,AL,18XX,1,XX,,2010,17197,16676,0,1,1,06,2024
1,AL,19XX,1,XX,,2010,80997065,58257643,0,1,0,06,2024
1,AL,19XX,1,XX,,2010,426831,801935,0,1,1,06,2024
1,AL,19XX,3,,XO,1220,17577350,7889,72,1,X,06,2024
1,AL,20XX,3,,XA,1220,405066,2852,4901,1,X,06,2024
1,AL,20XX,3,,XA,1220,21828,78,491,2,X,06,2024
1,AL,20XX,3,,XC,1220,192828,877,2199,1,X,06,2024
1,AL,20XX,3,,XC,1220,40322,89,1074,2,X,06,2024
1,AL,20XX,3,,XM,1220,39354,381,480,1,X,06,2024
1,AL,20XX,3,,XM,1220,6563,7,72,2,X,06,2024
1,AL,20XX,3,,XO,1220,361220,2447,6824,1,X,06,2024
1,AL,20XX,3,,XO,1220,82900,261,775,2,X,06,2024
1,AL,20XX,3,,XQ,1220,2555969,4259,10962,1,X,06,2024
1,AL,20XX,3,,XQ,1220,469418,1161,2090,2,X,06,2024
1,AL,20XX,3,XX,,2010,2251282,24684,0,1,0,06,2024
1,AL,20XX,3,XX,,2010,206450,2442,0,2,0,06,2024
1,AL,2301,5,CO,,2010,126761,0,0,1,0,06,2024
1,AL,2301,5,MX,,2010,23605,0,0,1,0,06,2024
1,AL,2301,5,NL,,2010,27772,0,0,1,0,06,2024
1,AL,2301,5,OT,,2010,6719678,0,0,1,0,06,2024
1,AL,2301,5,OT,,2010,642968,0,0,2,0,06,2024
1,AL,2301,5,TM,,2010,461505,0,0,1,0,06,2024
1,AL,2301,5,TM,,2010,148738,0,0,2,0,06,2024
1,AL,2301,5,ZA,,2010,2161511,0,0,1,0,06,2024
1,AL,2301,5,ZA,,2010,316827,0,0,2,0,06,2024
1,AL,2301,6,NL,,2010,82346,0,0,1,0,06,2024
1,AL,2301,8,TM,,2010,49581,0,0,1,X,06,2024
1,AL,2303,5,CO,,2010,245342,0,0,1,0,06,2024
1,AL,2303,5,DF,,2010,7259,0,0,1,0,06,2024
1,AL,2303,5,DF,,2010,24352,0,0,2,0,06,2024
1,AL,2303,5,DG,,2010,466320,0,0,1,0,06,2024
1,AL,2303,5,HG,,2010,1101884,0,0,1,0,06,2024
1,AL,2303,5,MX,,2010,2934929,0,0,1,0,06,2024
1,AL,2303,5,MX,,2010,2841,0,0,2,0,06,2024
1,AL,2303,6,CO,,2010,4590207,0,0,1,0,06,2024
1,AL,2303,6,MX,,2010,884955,0,0,1,0,06,2024
1,AL,2303,6,NL,,2010,12070,0,0,1,0,06,2024
1,AL,2303,6,OT,,2010,148107,0,0,1,0,06,2024
1,AL,2303,6,SL,,2010,1268064,0,0,1,0,06,2024
1,AL,2304,5,AG,,2010,1400888,0,0,1,0,06,2024
1,AL,2304,5,AG,,2010,124943,0,0,2,0,06,2024
1,AL,2304,5,BC,,2010,549143,0,0,1,0,06,2024
1,AL,2304,5,CH,,2010,555188,0,0,1,0,06,2024
1,AL,2304,5,CM,,2010,124792,0,0,1,0,06,2024
1,AL,2304,5,CM,,2010,11134,0,0,2,0,06,2024
1,AL,2304,5,CO,,2010,4642970,0,0,1,0,06,2024
1,AL,2304,5,CO,,2010,739166,0,0,1,1,06,2024
1,AL,2304,5,CO,,2010,130493,0,0,2,0,06,2024
1,AL,2304,5,DF,,2010,4786739,0,0,1,0,06,2024
1,AL,2304,5,DF,,2010,43025,0,0,1,1,06,2024
1,AL,2304,5,DF,,2010,82425,0,0,2,0,06,2024
1,AL,2304,5,DG,,2010,46154,0,0,1,0,06,2024
1,AL,2304,5,DG,,2010,17114,0,0,2,0,06,2024
1,AL,2304,5,GT,,2010,7480888,0,0,1,0,06,2024
1,AL,2304,5,GT,,2010,115417,0,0,1,1,06,2024
1,AL,2304,5,GT,,2010,103359,0,0,2,0,06,2024
1,AL,2304,5,GT,,2010,6435,0,0,2,1,06,2024
1,AL,2304,5,HG,,2010,6547955,0,0,1,0,06,2024
1,AL,2304,5,JA,,2010,1243155,0,0,1,0,06,2024
1,AL,2304,5,JA,,2010,51028,0,0,2,0,06,2024
1,AL,2304,5,MI,,2010,231571,0,0,1,0,06,2024
1,AL,2304,5,MO,,2010,104094,0,0,1,0,06,2024
1,AL,2304,5,MX,,2010,9092656,0,0,1,0,06,2024
1,AL,2304,5,MX,,2010,779110,0,0,2,0,06,2024
1,AL,2304,5,NL,,2010,54432062,0,0,1,0,06,2024
1,AL,2304,5,NL,,2010,955306,0,0,1,1,06,2024
1,AL,2304,5,NL,,2010,9516394,0,0,2,0,06,2024
1,AL,2304,5,OT,,2010,10286053,0,0,1,0,06,2024
1,AL,2304,5,OT,,2010,21390,0,0,1,1,06,2024
1,AL,2304,5,OT,,2010,165129,0,0,2,0,06,2024
1,AL,2304,5,PU,,2010,2699211,0,0,1,0,06,2024
1,AL,2304,5,PU,,2010,1129723,0,0,1,1,06,2024
1,AL,2304,5,PU,,2010,800549,0,0,2,0,06,2024
1,AL,2304,5,QT,,2010,2480078,0,0,1,0,06,2024
1,AL,2304,5,QT,,2010,1392680,0,0,1,1,06,2024
1,AL,2304,5,QT,,2010,201824,0,0,2,0,06,2024
1,AL,2304,5,SL,,2010,3516194,0,0,1,0,06,2024
1,AL,2304,5,SL,,2010,91950,0,0,1,1,06,2024
1,AL,2304,5,SL,,2010,534774,0,0,2,0,06,2024
1,AL,2304,5,SO,,2010,13291,0,0,1,0,06,2024
1,AL,2304,5,TL,,2010,399468,0,0,1,0,06,2024
1,AL,2304,5,TL,,2010,48414,0,0,1,1,06,2024
1,AL,2304,5,TL,,2010,74391,0,0,2,0,06,2024
1,AL,2304,5,TM,,2010,5695656,0,0,1,0,06,2024
1,AL,2304,5,VE,,2010,67021,0,0,1,0,06,2024
1,AL,2304,5,YU,,2010,105030,0,0,1,0,06,2024
1,AL,2304,6,BC,,2010,59003,0,0,1,0,06,2024
1,AL,2304,6,CH,,2010,71404,0,0,1,0,06,2024
1,AL,2304,6,CO,,2010,713962,0,0,1,0,06,2024
1,AL,2304,6,DF,,2010,974576,0,0,1,0,06,2024
1,AL,2304,6,GT,,2010,426722,0,0,1,0,06,2024
1,AL,2304,6,GT,,2010,26488,0,0,1,1,06,2024
1,AL,2304,6,HG,,2010,9738437,0,0,1,0,06,2024
1,AL,2304,6,JA,,2010,14210848,0,0,1,0,06,2024
1,AL,2304,6,MI,,2010,221648,0,0,1,0,06,2024
1,AL,2304,6,MX,,2010,14990538,0,0,1,0,06,2024
1,AL,2304,6,NL,,2010,7506565,0,0,1,0,06,2024
1,AL,2304,6,NL,,2010,263682,0,0,1,1,06,2024
1,AL,2304,6,OT,,2010,11467054,0,0,1,0,06,2024
1,AL,2304,6,OT,,2010,13087,0,0,2,0,06,2024
1,AL,2304,6,PU,,2010,779674,0,0,1,0,06,2024
1,AL,2304,6,QT,,2010,2013433,0,0,1,0,06,2024
1,AL,2304,6,SO,,2010,131329,0,0,1,0,06,2024
1,AL,2304,6,TL,,2010,487689,0,0,1,0,06,2024
1,AL,2304,6,TM,,2010,462002,0,0,1,0,06,2024
1,AL,2304,6,VE,,2010,208449,0,0,1,0,06,2024
1,AL,2304,8,AG,,2010,5490,0,0,1,X,06,2024
1,AL,2304,8,CH,,2010,9537,0,0,1,X,06,2024
1,AL,2304,8,CS,,2010,3365,0,0,1,X,06,2024
1,AL,2304,8,GT,,2010,98300,0,0,1,X,06,2024
1,AL,2304,8,HG,,2010,4500,0,0,1,X,06,2024
1,AL,2304,8,JA,,2010,11885,0,0,1,X,06,2024
1,AL,2304,8,MX,,2010,283902,0,0,1,X,06,2024
1,AL,2304,8,NL,,2010,115885,0,0,1,X,06,2024
1,AL,2304,8,QR,,2010,37345,0,0,1,X,06,2024
1,AL,2304,8,QT,,2010,16000,0,0,1,X,06,2024
1,AL,2304,8,TM,,2010,12000,0,0,1,X,06,2024
1,AL,2305,5,MX,,2010,801286,0,0,1,0,06,2024
1,AL,2305,5,MX,,2010,2187855,0,0,2,0,06,2024
1,AL,2305,5,OT,,2010,10809,0,0,1,0,06,2024
1,AL,2305,5,OT,,2010,7566,0,0,2,0,06,2024
1,AL,2305,5,QT,,2010,44761,0,0,2,0,06,2024
1,AL,2305,5,TM,,2010,5430902,0,0,1,0,06,2024
1,AL,2305,5,TM,,2010,23996,0,0,2,0,06,2024
1,AL,2305,8,TM,,2010,98068,0,0,1,X,06,2024
1,AL,2310,5,JA,,2010,22236,0,0,1,0,06,2024
1,AL,2401,5,CH,,2010,7917653,0,0,1,0,06,2024
1,AL,2401,5,CH,,2010,11728,0,0,1,1,06,2024
1,AL,2401,5,CH,,2010,483922,0,0,2,0,06,2024
1,AL,2401,5,DG,,2010,259191,0,0,1,0,06,2024
1,AL,2401,5,DG,,2010,1062930,0,0,2,0,06,2024
1,AL,2401,5,MX,,2010,4051,0,0,1,0,06,2024
1,AL,2401,5,NL,,2010,211972,0,0,1,0,06,2024
1,AL,2402,5,CH,,2010,92063,0,0,1,0,06,2024
1,AL,2402,5,DF,,2010,29654,0,0,1,0,06,2024
1,AL,2402,5,DF,,2010,2640,0,0,2,0,06,2024
1,AL,2402,6,SL,,2010,22531,0,0,1,0,06,2024
1,AL,2403,5,CH,,2010,91794,0,0,1,0,06,2024
1,AL,2404,8,CH,,2010,128645,0,0,1,X,06,2024
1,AL,2404,8,CH,,2010,48192,0,0,2,X,06,2024
1,AL,2408,5,CH,,2010,140976,0,0,1,0,06,2024
1,AL,2408,5,OT,,2010,9750,0,0,1,0,06,2024
1,AL,2503,3,XX,,2010,30568,824,0,1,0,06,2024
1,AL,2503,5,BC,,2010,577230,0,0,1,0,06,2024
1,AL,2503,6,BC,,2010,988978,0,0,1,0,06,2024
1,AL,2506,5,BC,,2010,318199,0,0,1,0,06,2024
1,AL,2506,5,NL,,2010,5697,0,0,2,0,06,2024
1,AL,2506,5,OT,,2010,5430,0,0,1,0,06,2024
1,AL,2506,5,QT,,2010,63250,0,0,1,0,06,2024
1,AL,2506,5,SO,,2010,87687,0,0,1,0,06,2024
1,AL,2506,8,BC,,2010,16300,0,0,1,X,06,2024
1,AL,2506,8,BC,,2010,7284,0,0,2,X,06,2024
1,AL,2507,5,BC,,2010,4424077,0,0,1,0,06,2024
1,AL,2507,5,BC,,2010,805990,0,0,2,0,06,2024
1,AL,2507,6,JA,,2010,36303,0,0,1,0,06,2024
1,AL,2601,5,SO,,2010,113950,0,0,1,0,06,2024
1,AL,2603,5,SO,,2010,11984,0,0,1,0,06,2024
1,AL,2604,5,DF,,2010,81280,0,0,1,0,06,2024
1,AL,2604,5,SO,,2010,1579149,0,0,1,0,06,2024
1,AL,2604,6,DF,,2010,135147,0,0,1,0,06,2024
1,AL,2604,6,MX,,2010,31274,0,0,1,0,06,2024
1,AL,2604,6,NL,,2010,297089,0,0,1,0,06,2024
1,AL,2604,6,SO,,2010,2077511,0,0,1,0,06,2024
1,AL,2608,5,SO,,2010,61653,0,0,1,0,06,2024
1,AL,3001,5,,XC,1220,74327,0,1520,1,X,06,2024
1,AL,3001,5,,XM,1220,15292,0,443,2,X,06,2024
1,AL,3001,5,,XO,1220,10391,0,391,1,X,06,2024
1,AL,3001,5,,XO,1220,15307,0,463,2,X,06,2024
1,AL,3001,5,,XS,1220,15211,0,445,2,X,06,2024
1,AL,3002,5,,XM,1220,112589,0,182,1,X,06,2024
1,AL,3002,5,,XO,1220,12780,0,1710,1,X,06,2024
1,AL,3003,5,,XO,1220,14272,0,0,1,X,06,2024
1,AL,3004,5,,XC,1220,2877905,0,57170,1,X,06,2024
1,AL,3004,5,,XC,1220,402504,0,9686,2,X,06,2024
1,AL,3004,5,,XM,1220,14503,0,690,1,X,06,2024
1,AL,3004,5,,XO,1220,548574,0,9656,1,X,06,2024
1,AL,3004,5,,XO,1220,3844,0,182,2,X,06,2024
1,AL,3005,5,,XC,1220,2862,0,317,1,X,06,2024
1,AL,3005,5,,XO,1220,3623,0,166,1,X,06,2024
1,AL,3008,5,,XM,1220,3269,0,83,1,X,06,2024
1,AL,3009,5,,XC,1220,141576,0,1523,1,X,06,2024
1,AL,3019,5,,XC,1220,28121,0,1249,1,X,06,2024
1,AL,3023,5,,XC,1220,3271,0,72,1,X,06,2024
1,AL,30XX,3,,XA,1220,40496,82,132,1,X,06,2024
1,AL,30XX,3,,XC,1220,21255,96,687,1,X,06,2024
1,AL,30XX,3,,XC,1220,8064,87,189,2,X,06,2024
1,AL,3301,5,,XS,1220,103266,0,1253,1,X,06,2024
1,AL,3301,5,,XS,1220,42044,0,1815,2,X,06,2024
1,AL,3302,5,,XA,1220,5505,0,186,1,X,06,2024
1,AL,3302,5,,XC,1220,178367,0,3139,1,X,06,2024
1,AL,3302,5,,XC,1220,15783,0,268,2,X,06,2024
1,AL,3310,5,,XA,1220,1645830,0,30427,1,X,06,2024
1,AL,3310,5,,XA,1220,157170,0,2062,2,X,06,2024
1,AL,3310,6,,XA,1220,1124944,0,12089,1,X,06,2024
1,AL,3310,6,,XA,1220,6992,0,238,2,X,06,2024
1,AL,33XX,3,,XA,1220,2761,6,0,1,X,06,2024
1,AL,3401,5,,XM,1220,10321204,0,147146,1,X,06,2024
1,AL,3401,5,,XM,1220,442689,0,8097,2,X,06,2024
1,AL,3401,5,,XO,1220,343820,0,6236,1,X,06,2024
1,AL,3401,5,,XQ,1220,201835,0,2816,1,X,06,2024
1,AL,3401,6,,XM,1220,736166,0,6847,1,X,06,2024
1,AL,3403,5,,XS,1220,5955865,0,93762,1,X,06,2024
1,AL,3403,5,,XS,1220,213142,0,2489,2,X,06,2024
1,AL,3403,6,,XA,1220,3190451,0,36055,1,X,06,2024
1,AL,3403,6,,XC,1220,254566,0,12513,1,X,06,2024
1,AL,3403,6,,XM,1220,233830,0,4583,1,X,06,2024
1,AL,3403,6,,XS,1220,500484,0,4952,1,X,06,2024
1,AL,3422,5,,XM,1220,424282,0,3143,1,X,06,2024
1,AL,34XX,3,,XM,1220,8613,57,72,1,X,06,2024
1,AL,34XX,3,,XQ,1220,16292,23,167,1,X,06,2024
1,AL,3501,3,,XA,1220,10439,188,257,1,X,06,2024
1,AL,3501,3,,XA,1220,26999,20,134,2,X,06,2024
1,AL,3501,3,,XM,1220,3130,47,91,1,X,06,2024
1,AL,3501,3,,XM,1220,2770,5,175,2,X,06,2024
1,AL,35XX,3,,XA,1220,6770,35,300,1,X,06,2024
1,AL,35XX,3,,XA,1220,11553,80,285,2,X,06,2024
1,AL,3604,5,,XO,1220,75615,0,1482,1,X,06,2024
1,AL,3604,6,,XA,1220,11193229,0,139846,1,X,06,2024
1,AL,3604,6,,XC,1220,256423,0,5339,1,X,06,2024
1,AL,3604,6,,XM,1220,8265201,0,83945,1,X,06,2024
1,AL,3613,5,,XO,1220,517701,0,5125,1,X,06,2024
1,AL,3613,5,,XO,1220,31607,0,619,2,X,06,2024
1,AL,3801,5,,XO,1220,60118981,0,1279760,1,X,06,2024
1,AL,3801,5,,XO,1220,6805134,0,347441,2,X,06,2024
1,AL,3801,5,,XQ,1220,2138635,0,73343,1,X,06,2024
1,AL,3801,5,,XQ,1220,917870,0,9774,2,X,06,2024
1,AL,3801,5,,XS,1220,15297,0,460,2,X,06,2024
1,AL,3801,6,,XO,1220,103730231,0,855239,1,X,06,2024
1,AL,3801,6,,XO,1220,4100397,0,34228,2,X,06,2024
1,AL,3801,6,,XQ,1220,4216702,0,13789,1,X,06,2024
1,AL,3802,5,,XA,1220,32291,0,4829,1,X,06,2024
1,AL,3802,5,,XC,1220,39925,0,1052,1,X,06,2024
1,AL,3802,5,,XM,1220,16107,0,131,1,X,06,2024
1,AL,3802,5,,XM,1220,6458,0,238,2,X,06,2024
1,AL,3802,5,,XO,1220,24272567,0,481711,1,X,06,2024
1,AL,3802,5,,XO,1220,6464122,0,172026,2,X,06,2024
1,AL,3802,6,,XB,1220,92822,0,546,1,X,06,2024
1,AL,3802,6,,XO,1220,30212638,0,321858,1,X,06,2024
1,AL,3802,6,,XO,1220,2167401,0,30963,2,X,06,2024
1,AL,3802,6,,XQ,1220,15338153,0,126577,1,X,06,2024
1,AL,3803,5,,XO,1220,88258,0,4450,1,X,06,2024
1,AL,3819,6,,XQ,1220,78447,0,21,1,X,06,2024
1,AL,38XX,3,,XO,1220,179577,15132,5992,1,X,06,2024
1,AL,38XX,3,,XO,1220,26020,94,416,2,X,06,2024
1,AL,38XX,3,,XQ,1220,294919,274,144,1,X,06,2024
1,AL,38XX,3,XX,,2010,34268,116,0,1,0,06,2024
1,AL,4101,3,,XA,1220,36163,79,707,1,X,06,2024
1,AL,4101,3,,XC,1220,19324,310,376,1,X,06,2024
1,AL,4101,3,,XO,1220,520071,485,7778,1,X,06,2024
1,AL,4101,3,,XO,1220,21525,136,579,2,X,06,2024
1,AL,4101,3,,XQ,1220,453538,1397,5674,1,X,06,2024
1,AL,4101,3,,XQ,1220,68101,91,1134,2,X,06,2024
1,AL,4102,3,,XO,1220,4434,39,86,1,X,06,2024
1,AL,41XX,3,XX,,2010,103705,75,0,1,0,06,2024
1,AL,41XX,3,XX,,2010,418565,8682,0,2,0,06,2024
1,AL,5203,1,XX,,2010,2948,234,0,1,1,06,2024
1,AL,52XX,3,XX,,2010,885531,2505,0,1,0,06,2024
1,AL,55XX,3,XX,,2010,9020,395,0,2,0,06,2024
1,AL,70XX,5,,XQ,1220,4085,0,139,2,X,06,2024
1,AL,70XX,8,,XA,1220,8905,0,255,1,X,06,2024
1,AL,70XX,8,,XA,1220,790,0,16,2,X,06,2024
1,AL,70XX,8,,XC,1220,11502,0,628,1,X,06,2024
1,AL,70XX,8,,XC,1220,4689,0,181,2,X,06,2024
1,AL,70XX,8,,XM,1220,39,0,0,2,X,06,2024
1,AL,70XX,8,,XO,1220,21090,0,1413,1,X,06,2024
1,AL,70XX,8,,XO,1220,12641,0,259,2,X,06,2024
1,AL,70XX,8,,XQ,1220,28161,0,705,1,X,06,2024
1,AL,70XX,8,,XQ,1220,9360,0,248,2,X,06,2024
1,AR,0106,5,,XB,1220,576829,0,7072,1,X,06,2024
1,AR,0106,5,,XB,1220,250846,0,2014,2,X,06,2024
1,AR,0106,5,,XC,1220,60858,0,60,1,X,06,2024
1,AR,0115,5,,XB,1220,200145,0,8267,1,X,06,2024
1,AR,0115,5,,XB,1220,10454,0,496,2,X,06,2024
1,AR,0206,5,,XM,1220,10465,0,211,1,X,06,2024
1,AR,0209,5,,XQ,1220,15214,0,224,2,X,06,2024
1,AR,02XX,3,,XC,1220,9065,260,131,1,X,06,2024
1,AR,0701,5,,XO,1220,2656,0,57,1,X,06,2024
1,AR,0708,5,,XO,1220,1066262,0,29325,1,X,06,2024
1,AR,0708,5,,XO,1220,26580,0,1692,2,X,06,2024
1,AR,0708,5,,XQ,1220,72481,0,1379,1,X,06,2024
1,AR,0712,5,,XA,1220,10596,0,275,1,X,06,2024
1,AR,0712,5,,XM,1220,309132,0,6561,1,X,06,2024
1,AR,0712,5,,XO,1220,29330,0,765,1,X,06,2024
1,AR,0712,5,,XO,1220,11574,0,678,2,X,06,2024
1,AR,0712,5,,XQ,1220,4791827,0,75579,1,X,06,2024
1,AR,0712,5,,XQ,1220,120689,0,1599,2,X,06,2024
1,AR,0712,5,,XS,1220,41703,0,3283,1,X,06,2024
1,AR,0712,6,,XN,1220,68102,0,3282,1,X,06,2024
1,AR,0715,5,,XC,1220,133492,0,364,1,X,06,2024
1,AR,07XX,3,,XM,1220,8141,22,131,2,X,06,2024
1,AR,07XX,3,,XO,1220,12816,695,883,1,X,06,2024
1,AR,0901,5,,XC,1220,129103,0,6522,1,X,06,2024
1,AR,0901,5,,XM,1220,55480,0,1644,1,X,06,2024
1,AR,0901,5,,XO,1220,2210463,0,37112,1,X,06,2024
1,AR,0901,5,,XO,1220,283225,0,6423,2,X,06,2024
1,AR,0901,5,,XS,1220,16269,0,713,1,X,06,2024
1,AR,0901,5,,XS,1220,29751,0,1111,2,X,06,2024
1,AR,10XX,3,XX,,2010,4950,107,0,1,0,06,2024
1,AR,18XX,1,XX,,2010,59721,22868,0,1,1,06,2024
1,AR,18XX,1,XX,,2010,61016,1557,0,2,1,06,2024
1,AR,20XX,3,,XA,1220,15384,135,291,1,X,06,2024
1,AR,20XX,3,,XA,1220,2587,41,35,2,X,06,2024
1,AR,20XX,3,,XC,1220,151188,1488,817,1,X,06,2024
1,AR,20XX,3,,XC,1220,2565,39,72,2,X,06,2024
1,AR,20XX,3,,XO,1220,154076,958,2333,1,X,06,2024
1,AR,20XX,3,,XO,1220,13795,101,390,2,X,06,2024
1,AR,20XX,3,,XQ,1220,418033,6185,2708,1,X,06,2024
