TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,03,1,,XC,1220,38277,17041,750,1,X,06,2024
1,AK,03,5,,XC,1220,779152,0,11623,1,X,06,2024
1,AK,03,5,,XY,1220,4765842,0,65367,1,X,06,2024
1,AK,05,5,,XC,1220,315534,0,4925,1,X,06,2024
1,AK,15,5,,XC,1220,242256,0,2397,1,X,06,2024
1,AK,23,5,,XC,1220,197664,0,1229,1,X,06,2024
1,AK,27,5,,XC,1220,5881582,0,67633,1,X,06,2024
1,AK,34,5,PU,,2010,4401,0,0,1,0,06,2024
1,AK,38,5,NL,,2010,641689,0,0,2,0,06,2024
1,AK,39,3,,XQ,1220,18459,119,218,2,X,06,2024
1,AK,39,5,MX,,2010,27366,0,0,1,0,06,2024
1,AK,39,5,NL,,2010,12202,0,0,2,0,06,2024
1,AK,40,3,,XC,1220,7642,8,147,1,X,06,2024
1,AK,44,1,,XC,1220,2680468,9071848,26538,1,X,06,2024
1,AK,48,3,,XQ,1220,3078,499,80,1,X,06,2024
1,AK,48,5,GT,,2010,38054,0,0,1,0,06,2024
1,AK,48,5,QT,,2010,8451,0,0,1,0,06,2024
1,AK,54,5,GT,,2010,5094,0,0,2,0,06,2024
1,AK,60,5,CO,,2010,126621,0,0,1,0,06,2024
1,AK,63,3,,XA,1220,9714,833,355,1,X,06,2024
1,AK,63,3,,XC,1220,3200,92,62,1,X,06,2024
1,AK,63,3,,XQ,1220,6125,701,119,1,X,06,2024
1,AK,70,3,,XQ,1220,4313,37,65,1,X,06,2024
1,AK,70,5,,XC,1220,6890,0,164,2,X,06,2024
1,AK,72,5,CO,,2010,34194,0,0,1,0,06,2024
1,AK,73,5,,XC,1220,311468,0,3082,1,X,06,2024
1,AK,73,5,,XC,1220,406078,0,4019,2,X,06,2024
1,AK,73,5,,XY,1220,5993,0,117,1,X,06,2024
1,AK,73,5,TL,,2010,11483,0,0,1,0,06,2024
1,AK,73,5,TL,,2010,5519,0,0,2,0,06,2024
1,AK,76,5,,XC,1220,3823,0,75,1,X,06,2024
1,AK,82,3,,XA,1220,3840,114,75,1,X,06,2024
1,AK,82,5,CH,,2010,9000,0,0,1,0,06,2024
1,AK,83,3,,XA,1220,3114,3,72,1,X,06,2024
1,AK,83,5,,XC,1220,9227,0,182,1,X,06,2024
1,AK,84,3,,XA,1220,8157,40,159,1,X,06,2024
1,AK,84,3,,XC,1220,15441,56,574,1,X,06,2024
1,AK,84,3,,XO,1220,19252,113,519,1,X,06,2024
1,AK,84,3,,XQ,1220,34544,15,611,1,X,06,2024
1,AK,84,3,,XQ,1220,14741,51,149,2,X,06,2024
1,AK,84,3,XX,,2010,2625,1,0,1,0,06,2024
1,AK,84,5,,XA,1220,4498,0,21,2,X,06,2024
1,AK,84,5,,XC,1220,5058,0,36,2,X,06,2024
1,AK,84,5,,XO,1220,59597,0,72,2,X,06,2024
1,AK,84,5,,XY,1220,2091297,0,31097,1,X,06,2024
1,AK,84,5,,XY,1220,162554,0,2127,2,X,06,2024
1,AK,84,5,CM,,2010,28446,0,0,2,0,06,2024
1,AK,84,5,JA,,2010,17977,0,0,2,0,06,2024
1,AK,84,5,NL,,2010,12637,0,0,1,0,06,2024
1,AK,84,5,NL,,2010,25000,0,0,1,1,06,2024
1,AK,84,5,NL,,2010,158999,0,0,2,0,06,2024
1,AK,84,5,PU,,2010,39276,0,0,2,0,06,2024
1,AK,84,5,TM,,2010,4999,0,0,1,0,06,2024
1,AK,85,3,,XA,1220,3214,5,72,2,X,06,2024
1,AK,85,3,,XC,1220,83865,44,1646,1,X,06,2024
1,AK,85,3,,XC,1220,6047,33,87,2,X,06,2024
1,AK,85,3,,XQ,1220,8965,41,601,1,X,06,2024
1,AK,85,5,,XO,1220,6992,0,137,2,X,06,2024
1,AK,85,5,,XY,1220,53897,0,1110,1,X,06,2024
1,AK,85,5,,XY,1220,6135,0,52,2,X,06,2024
1,AK,85,5,QT,,2010,9160,0,0,2,0,06,2024
1,AK,85,5,TL,,2010,16939,0,0,1,0,06,2024
1,AK,86,5,,XY,1220,7068,0,51,1,X,06,2024
1,AK,87,5,,XC,1220,15695,0,155,1,X,06,2024
1,AK,87,5,,XY,1220,9220,0,324,1,X,06,2024
1,AK,87,5,,XY,1220,301488,0,2422,2,X,06,2024
1,AK,87,5,GT,,2010,80737,0,0,1,0,06,2024
1,AK,87,8,TM,,2010,40000,0,0,1,X,06,2024
1,AK,88,3,,XA,1220,68583,249,1212,1,X,06,2024
1,AK,88,3,,XA,1220,649077,260,12725,2,X,06,2024
1,AK,88,3,,XC,1220,58852,165,990,1,X,06,2024
1,AK,88,3,,XM,1220,21683,751,79,1,X,06,2024
1,AK,88,3,,XO,1220,2927,45,72,1,X,06,2024
1,AK,88,3,,XQ,1220,2602,9,110,1,X,06,2024
1,AK,88,5,,XA,1220,32210,0,729,1,X,06,2024
1,AK,88,5,,XC,1220,53394,0,967,1,X,06,2024
1,AK,88,5,,XC,1220,30225,0,592,2,X,06,2024
1,AK,88,5,,XM,1220,5437,0,106,1,X,06,2024
1,AK,88,5,,XY,1220,124635,0,3000,1,X,06,2024
1,AK,89,5,,XC,1220,124609,0,1233,2,X,06,2024
1,AK,90,3,,XA,1220,17565,69,344,2,X,06,2024
1,AK,90,3,,XC,1220,32661,16,637,1,X,06,2024
1,AK,90,3,,XQ,1220,31980,133,626,1,X,06,2024
1,AK,90,3,,XQ,1220,36807,56,324,2,X,06,2024
1,AK,90,5,,XY,1220,136647,0,1634,1,X,06,2024
1,AK,90,5,,XY,1220,184382,0,2643,2,X,06,2024
1,AK,94,3,,XM,1220,3386,155,66,1,X,06,2024
1,AK,98,5,,XC,1220,12978,0,456,1,X,06,2024
1,AK,98,8,,XA,1220,842,0,17,1,X,06,2024
1,AK,98,8,,XA,1220,97,0,8,2,X,06,2024
1,AK,98,8,,XC,1220,9535,0,285,1,X,06,2024
1,AK,98,8,,XQ,1220,3309,0,103,1,X,06,2024
1,AK,98,8,,XQ,1220,14,0,0,2,X,06,2024
1,AK,98,8,,XT,1220,1611,0,16,1,X,06,2024
1,AL,01,3,,XA,1220,40496,82,132,1,X,06,2024
1,AL,01,3,XX,,2010,2591684,3413,0,1,0,06,2024
1,AL,01,5,,XM,1220,168789,0,1629,1,X,06,2024
1,AL,01,5,,XO,1220,134216,0,217,1,X,06,2024
1,AL,02,5,,XO,1220,624543,0,7715,1,X,06,2024
1,AL,02,5,,XQ,1220,20013,0,392,1,X,06,2024
1,AL,02,5,NL,,2010,31645,0,0,1,0,06,2024
1,AL,02,5,YU,,2010,40693,0,0,1,0,06,2024
1,AL,03,5,,XO,1220,21176,0,312,1,X,06,2024
1,AL,04,3,XX,,2010,77460,1497,0,1,0,06,2024
1,AL,04,5,,XC,1220,327905,0,1978,1,X,06,2024
1,AL,04,5,,XM,1220,285055,0,364,1,X,06,2024
1,AL,04,5,QT,,2010,258200,0,0,1,0,06,2024
1,AL,05,5,,XO,1220,53539,0,3038,1,X,06,2024
1,AL,06,5,,XO,1220,68468,0,677,1,X,06,2024
1,AL,06,5,OT,,2010,33007,0,0,1,0,06,2024
1,AL,07,5,,XO,1220,53603,0,5266,1,X,06,2024
1,AL,07,5,,XQ,1220,5429,0,533,1,X,06,2024
1,AL,09,5,,XA,1220,39512,0,773,1,X,06,2024
1,AL,09,5,,XQ,1220,12216,0,238,1,X,06,2024
1,AL,12,5,,XO,1220,79286,0,1553,1,X,06,2024
1,AL,12,5,JA,,2010,51040,0,0,1,0,06,2024
1,AL,12,5,MX,,2010,161680,0,0,1,0,06,2024
1,AL,12,8,MX,,2010,25520,0,0,1,X,06,2024
1,AL,15,5,,XC,1220,23466,0,460,1,X,06,2024
1,AL,15,5,,XO,1220,190274,0,6943,1,X,06,2024
1,AL,15,5,MX,,2010,6332,0,0,2,0,06,2024
1,AL,15,5,NL,,2010,43243,0,0,1,0,06,2024
1,AL,15,6,NL,,2010,847261,0,0,1,0,06,2024
1,AL,16,5,,XO,1220,846380,0,10601,1,X,06,2024
1,AL,17,1,XX,,2010,632500,1559250,0,1,0,06,2024
1,AL,17,5,,XO,1220,74481,0,939,1,X,06,2024
1,AL,18,5,,XO,1220,185634,0,1836,1,X,06,2024
1,AL,19,5,,XM,1220,114296,0,8138,1,X,06,2024
1,AL,19,5,,XO,1220,4725,0,91,1,X,06,2024
1,AL,19,5,,XS,1220,22403,0,3283,1,X,06,2024
1,AL,20,5,,XO,1220,99853,0,1455,1,X,06,2024
1,AL,20,5,,XQ,1220,7267,0,142,1,X,06,2024
1,AL,20,5,MX,,2010,67766,0,0,2,0,06,2024
1,AL,21,5,,XM,1220,3559,0,267,1,X,06,2024
1,AL,21,5,,XO,1220,20691,0,546,1,X,06,2024
1,AL,23,5,,XM,1220,29481,0,576,1,X,06,2024
1,AL,23,5,,XO,1220,288904,0,5663,1,X,06,2024
1,AL,23,5,,XS,1220,81121,0,1589,1,X,06,2024
1,AL,23,5,JA,,2010,22236,0,0,1,0,06,2024
1,AL,23,5,MX,,2010,141740,0,0,1,0,06,2024
1,AL,23,6,,XA,1220,45556,0,891,1,X,06,2024
1,AL,23,6,,XO,1220,88345,0,1824,1,X,06,2024
1,AL,25,5,,XA,1220,7243,0,142,1,X,06,2024
1,AL,25,5,,XO,1220,26681,0,691,1,X,06,2024
1,AL,25,5,MX,,2010,10717,0,0,1,0,06,2024
1,AL,25,5,TM,,2010,19760,0,0,1,0,06,2024
1,AL,25,6,NL,,2010,14851,0,0,1,0,06,2024
1,AL,27,5,,XM,1220,18204,0,831,1,X,06,2024
1,AL,27,5,,XO,1220,131136,0,4319,1,X,06,2024
1,AL,27,5,MX,,2010,87146,0,0,1,0,06,2024
1,AL,27,5,OT,,2010,331145,0,0,1,0,06,2024
1,AL,27,5,OT,,2010,8000,0,0,2,0,06,2024
1,AL,27,6,CO,,2010,1132852,0,0,1,0,06,2024
1,AL,27,6,HG,,2010,52968,0,0,1,0,06,2024
1,AL,27,6,JA,,2010,36303,0,0,1,0,06,2024
1,AL,27,6,MX,,2010,149419,0,0,1,0,06,2024
1,AL,27,6,OT,,2010,568592,0,0,1,0,06,2024
1,AL,27,6,PU,,2010,94875,0,0,1,0,06,2024
1,AL,28,5,,XA,1220,48446,0,7245,1,X,06,2024
1,AL,28,5,,XC,1220,155033,0,2697,1,X,06,2024
1,AL,28,5,,XO,1220,1197255,0,23853,1,X,06,2024
1,AL,28,5,,XS,1220,32294,0,4830,1,X,06,2024
1,AL,28,5,GT,,2010,133700,0,0,1,0,06,2024
1,AL,28,5,MX,,2010,1140717,0,0,1,0,06,2024
1,AL,28,5,NL,,2010,154475,0,0,1,0,06,2024
1,AL,28,5,OT,,2010,10773,0,0,1,0,06,2024
1,AL,28,5,TM,,2010,13246,0,0,2,0,06,2024
1,AL,28,6,,XA,1220,69042,0,3283,1,X,06,2024
1,AL,28,6,NL,,2010,3269793,0,0,1,0,06,2024
1,AL,28,6,OT,,2010,148107,0,0,1,0,06,2024
1,AL,29,3,,XA,1220,5596,1,72,1,X,06,2024
1,AL,29,3,,XO,1220,49244,281,3512,1,X,06,2024
1,AL,29,3,,XQ,1220,7966,43,169,1,X,06,2024
1,AL,29,5,,XA,1220,212241,0,3959,1,X,06,2024
1,AL,29,5,,XO,1220,1177884,0,54234,1,X,06,2024
1,AL,29,5,,XO,1220,499837,0,10646,2,X,06,2024
1,AL,29,5,,XS,1220,23925,0,469,1,X,06,2024
1,AL,29,5,MX,,2010,186390,0,0,1,0,06,2024
1,AL,29,5,MX,,2010,62745,0,0,2,0,06,2024
1,AL,29,5,NL,,2010,7191,0,0,1,0,06,2024
1,AL,29,6,,XA,1220,89589,0,3648,1,X,06,2024
1,AL,29,6,,XC,1220,89794,0,3648,1,X,06,2024
1,AL,29,6,,XM,1220,270225,0,10944,1,X,06,2024
1,AL,29,6,,XO,1220,399751,0,3648,1,X,06,2024
1,AL,29,6,OT,,2010,3665,0,0,1,0,06,2024
1,AL,30,3,,XA,1220,3393,11,66,1,X,06,2024
1,AL,30,3,,XO,1220,188620,188,3075,1,X,06,2024
1,AL,30,3,,XQ,1220,6136,12,120,2,X,06,2024
1,AL,30,3,XX,,2010,10613,3,0,1,0,06,2024
1,AL,30,5,,XO,1220,5616,0,320,1,X,06,2024
1,AL,30,5,,XO,1220,216090,0,1676,2,X,06,2024
1,AL,31,5,,XC,1220,23957,0,469,1,X,06,2024
1,AL,31,5,,XM,1220,160761,0,3283,1,X,06,2024
1,AL,31,5,,XO,1220,79540,0,979,1,X,06,2024
1,AL,31,5,,XO,1220,11323,0,221,2,X,06,2024
1,AL,31,6,,XO,1220,276476,0,4689,1,X,06,2024
1,AL,31,6,,XQ,1220,78447,0,21,1,X,06,2024
1,AL,32,5,,XA,1220,50483,0,362,1,X,06,2024
1,AL,32,5,,XC,1220,12564,0,246,1,X,06,2024
1,AL,32,5,,XC,1220,13793,0,270,2,X,06,2024
1,AL,32,5,,XM,1220,27270,0,289,1,X,06,2024
1,AL,32,5,,XO,1220,1805124,0,25921,1,X,06,2024
1,AL,32,5,MX,,2010,68518,0,0,1,0,06,2024
1,AL,32,5,MX,,2010,6563,0,0,2,0,06,2024
1,AL,32,5,NL,,2010,15775,0,0,1,0,06,2024
1,AL,32,5,NL,,2010,99178,0,0,1,1,06,2024
1,AL,32,5,OT,,2010,83618,0,0,1,0,06,2024
1,AL,32,5,SL,,2010,482515,0,0,1,0,06,2024
1,AL,32,5,TM,,2010,6340,0,0,1,0,06,2024
1,AL,33,3,,XC,1220,9615,20,188,1,X,06,2024
1,AL,33,5,,XC,1220,25369,0,497,1,X,06,2024
1,AL,33,5,,XO,1220,13564,0,266,1,X,06,2024
1,AL,34,3,,XA,1220,3211,134,7,1,X,06,2024
1,AL,34,3,,XO,1220,5211,75,102,1,X,06,2024
1,AL,34,5,,XA,1220,6139,0,118,1,X,06,2024
1,AL,34,5,,XM,1220,48764,0,1176,1,X,06,2024
1,AL,34,5,,XO,1220,230903,0,6666,1,X,06,2024
1,AL,34,5,,XO,1220,7290,0,145,2,X,06,2024
1,AL,34,5,,XQ,1220,39573,0,933,1,X,06,2024
1,AL,34,5,AG,,2010,20508,0,0,1,0,06,2024
1,AL,34,5,CH,,2010,5588,0,0,1,0,06,2024
1,AL,34,5,DF,,2010,11725,0,0,1,0,06,2024
1,AL,34,5,JA,,2010,43906,0,0,1,0,06,2024
1,AL,34,5,MX,,2010,29606,0,0,1,0,06,2024
1,AL,34,5,NL,,2010,24907,0,0,1,0,06,2024
1,AL,34,5,OT,,2010,102452,0,0,1,0,06,2024
1,AL,34,5,QT,,2010,10620,0,0,1,0,06,2024
1,AL,34,5,SL,,2010,16173,0,0,1,0,06,2024
1,AL,34,6,QT,,2010,2696,0,0,1,0,06,2024
1,AL,35,3,,XO,1220,26066,2506,1303,1,X,06,2024
1,AL,35,5,,XO,1220,52730,0,3716,1,X,06,2024
1,AL,35,5,CH,,2010,16809,0,0,1,0,06,2024
1,AL,35,5,MX,,2010,3887,0,0,1,0,06,2024
1,AL,35,5,NL,,2010,39366,0,0,1,0,06,2024
1,AL,35,5,SL,,2010,34957,0,0,1,0,06,2024
1,AL,36,3,,XA,1220,3731,24,72,1,X,06,2024
1,AL,36,3,,XO,1220,6360,5,331,1,X,06,2024
1,AL,38,1,XX,,2010,138945,300000,0,1,1,06,2024
1,AL,38,3,,XC,1220,5213,1,72,1,X,06,2024
1,AL,38,3,,XO,1220,9542,12,144,1,X,06,2024
1,AL,38,3,XX,,2010,24195,51,0,1,0,06,2024
1,AL,38,5,,XA,1220,83584,0,1010,1,X,06,2024
1,AL,38,5,,XC,1220,426278,0,8379,1,X,06,2024
1,AL,38,5,,XM,1220,492295,0,6262,1,X,06,2024
1,AL,38,5,,XO,1220,727281,0,14755,1,X,06,2024
1,AL,38,5,,XO,1220,12504,0,658,2,X,06,2024
1,AL,38,5,,XS,1220,461687,0,6342,1,X,06,2024
1,AL,38,5,CO,,2010,115852,0,0,1,0,06,2024
1,AL,38,5,DG,,2010,14378,0,0,1,0,06,2024
1,AL,38,5,GT,,2010,33401,0,0,1,0,06,2024
1,AL,38,5,MX,,2010,357250,0,0,1,0,06,2024
1,AL,38,5,MX,,2010,76315,0,0,2,0,06,2024
1,AL,38,5,NL,,2010,294116,0,0,1,0,06,2024
1,AL,38,5,PU,,2010,64631,0,0,1,0,06,2024
1,AL,38,5,SL,,2010,66002,0,0,1,0,06,2024
1,AL,38,5,SO,,2010,49153,0,0,1,0,06,2024
1,AL,38,6,,XA,1220,523461,0,10175,1,X,06,2024
1,AL,38,6,,XM,1220,129368,0,3204,1,X,06,2024
1,AL,38,6,,XO,1220,774187,0,17528,1,X,06,2024
1,AL,39,3,,XA,1220,2595,4,36,1,X,06,2024
1,AL,39,3,,XC,1220,4645,28,36,1,X,06,2024
1,AL,39,3,,XM,1220,6106,5,23,1,X,06,2024
1,AL,39,3,,XO,1220,78740,11891,4183,1,X,06,2024
1,AL,39,3,,XQ,1220,5605,9,49,2,X,06,2024
1,AL,39,3,XX,,2010,3546,4,0,1,0,06,2024
1,AL,39,5,,XA,1220,72045,0,5526,1,X,06,2024
1,AL,39,5,,XB,1220,61100,0,3097,1,X,06,2024
1,AL,39,5,,XC,1220,240913,0,8217,1,X,06,2024
1,AL,39,5,,XC,1220,13010,0,358,2,X,06,2024
1,AL,39,5,,XM,1220,1202644,0,15577,1,X,06,2024
1,AL,39,5,,XM,1220,11096,0,274,2,X,06,2024
1,AL,39,5,,XO,1220,9209273,0,226340,1,X,06,2024
1,AL,39,5,,XO,1220,457667,0,10160,2,X,06,2024
1,AL,39,5,,XQ,1220,143794,0,6255,1,X,06,2024
1,AL,39,5,,XQ,1220,17690,0,298,2,X,06,2024
1,AL,39,5,,XS,1220,308676,0,2751,1,X,06,2024
1,AL,39,5,AG,,2010,802255,0,0,1,0,06,2024
1,AL,39,5,BC,,2010,111124,0,0,1,0,06,2024
1,AL,39,5,CH,,2010,570897,0,0,1,0,06,2024
1,AL,39,5,CH,,2010,29207,0,0,2,0,06,2024
1,AL,39,5,CO,,2010,689502,0,0,1,0,06,2024
1,AL,39,5,CO,,2010,709065,0,0,1,1,06,2024
1,AL,39,5,DF,,2010,19355,0,0,1,0,06,2024
1,AL,39,5,DG,,2010,528931,0,0,1,0,06,2024
1,AL,39,5,DG,,2010,210846,0,0,2,0,06,2024
1,AL,39,5,GT,,2010,174039,0,0,1,0,06,2024
1,AL,39,5,GT,,2010,52338,0,0,2,0,06,2024
1,AL,39,5,JA,,2010,102501,0,0,1,0,06,2024
1,AL,39,5,JA,,2010,34613,0,0,2,0,06,2024
1,AL,39,5,MO,,2010,35700,0,0,1,0,06,2024
1,AL,39,5,MX,,2010,759564,0,0,1,0,06,2024
1,AL,39,5,MX,,2010,127628,0,0,2,0,06,2024
1,AL,39,5,NL,,2010,643227,0,0,1,0,06,2024
1,AL,39,5,NL,,2010,235372,0,0,1,1,06,2024
1,AL,39,5,NL,,2010,186305,0,0,2,0,06,2024
1,AL,39,5,OT,,2010,1495737,0,0,1,0,06,2024
1,AL,39,5,PU,,2010,294950,0,0,1,0,06,2024
1,AL,39,5,PU,,2010,62198,0,0,2,0,06,2024
1,AL,39,5,QT,,2010,1142336,0,0,1,0,06,2024
1,AL,39,5,QT,,2010,8030,0,0,1,1,06,2024
1,AL,39,5,SL,,2010,1253639,0,0,1,0,06,2024
1,AL,39,5,SL,,2010,91950,0,0,1,1,06,2024
1,AL,39,5,SL,,2010,344200,0,0,2,0,06,2024
1,AL,39,5,SO,,2010,268190,0,0,1,0,06,2024
1,AL,39,5,TL,,2010,2940,0,0,1,0,06,2024
1,AL,39,5,TL,,2010,44214,0,0,2,0,06,2024
1,AL,39,5,TM,,2010,5629990,0,0,1,0,06,2024
1,AL,39,5,ZA,,2010,201890,0,0,1,0,06,2024
1,AL,39,5,ZA,,2010,71899,0,0,2,0,06,2024
1,AL,39,6,,XA,1220,39706,0,1353,1,X,06,2024
1,AL,39,6,,XA,1220,6992,0,238,2,X,06,2024
1,AL,39,6,,XO,1220,1392249,0,23267,1,X,06,2024
1,AL,39,6,,XO,1220,613625,0,6246,2,X,06,2024
1,AL,39,6,,XQ,1220,169542,0,5781,1,X,06,2024
1,AL,39,6,MX,,2010,868473,0,0,1,0,06,2024
1,AL,39,6,OT,,2010,9408,0,0,1,0,06,2024
1,AL,39,6,OT,,2010,3080,0,0,2,0,06,2024
1,AL,39,6,QT,,2010,114180,0,0,1,0,06,2024
1,AL,39,6,TM,,2010,462002,0,0,1,0,06,2024
1,AL,40,3,,XC,1220,4506,35,72,1,X,06,2024
1,AL,40,3,,XQ,1220,9057,3,115,2,X,06,2024
1,AL,40,5,,XA,1220,13383,0,202,1,X,06,2024
1,AL,40,5,,XB,1220,9845,0,663,1,X,06,2024
1,AL,40,5,,XC,1220,24921,0,758,1,X,06,2024
1,AL,40,5,,XM,1220,32993,0,616,1,X,06,2024
1,AL,40,5,,XO,1220,1396689,0,28760,1,X,06,2024
1,AL,40,5,,XO,1220,237320,0,4290,2,X,06,2024
1,AL,40,5,,XQ,1220,2185114,0,74637,1,X,06,2024
1,AL,40,5,,XQ,1220,6780,0,158,2,X,06,2024
1,AL,40,5,,XS,1220,7054,0,138,1,X,06,2024
1,AL,40,5,GT,,2010,40435,0,0,1,0,06,2024
1,AL,40,5,MX,,2010,232805,0,0,1,0,06,2024
1,AL,40,5,NL,,2010,167352,0,0,1,0,06,2024
1,AL,40,5,NL,,2010,5697,0,0,2,0,06,2024
1,AL,40,5,OT,,2010,966250,0,0,1,0,06,2024
1,AL,40,5,OT,,2010,67486,0,0,2,0,06,2024
1,AL,40,5,SO,,2010,41654,0,0,1,0,06,2024
1,AL,40,5,TM,,2010,18497,0,0,1,0,06,2024
1,AL,40,5,TM,,2010,4635,0,0,2,0,06,2024
1,AL,40,5,ZA,,2010,3423,0,0,2,0,06,2024
1,AL,42,3,,XA,1220,2884,74,126,2,X,06,2024
1,AL,42,3,,XC,1220,2561,66,35,2,X,06,2024
1,AL,42,5,,XB,1220,6022,0,186,1,X,06,2024
1,AL,42,5,,XO,1220,445804,0,36746,2,X,06,2024
1,AL,42,5,,XQ,1220,2787,0,131,1,X,06,2024
1,AL,44,1,XX,,2010,305083,518611,0,1,1,06,2024
1,AL,44,5,,XB,1220,73060,0,1058,1,X,06,2024
1,AL,44,5,,XC,1220,16303,0,364,1,X,06,2024
1,AL,44,5,,XM,1220,158889,0,5337,1,X,06,2024
1,AL,44,5,,XO,1220,1667898,0,40230,1,X,06,2024
1,AL,44,5,,XO,1220,48314,0,600,2,X,06,2024
1,AL,44,5,,XQ,1220,42488,0,1995,1,X,06,2024
1,AL,44,5,,XS,1220,15654,0,306,1,X,06,2024
1,AL,44,5,BC,,2010,340369,0,0,1,0,06,2024
1,AL,44,5,BC,,2010,5400,0,0,2,0,06,2024
1,AL,44,5,MX,,2010,1001221,0,0,1,0,06,2024
1,AL,44,5,NL,,2010,87672,0,0,1,0,06,2024
1,AL,44,5,SO,,2010,80382,0,0,1,0,06,2024
1,AL,44,6,,XB,1220,92822,0,546,1,X,06,2024
1,AL,44,6,,XM,1220,90622,0,1451,1,X,06,2024
1,AL,44,6,,XO,1220,67415,0,1682,1,X,06,2024
1,AL,44,6,CO,,2010,612095,0,0,1,0,06,2024
1,AL,44,6,NL,,2010,33638,0,0,1,0,06,2024
1,AL,47,1,XX,,2010,935831,1015681,0,1,0,06,2024
1,AL,47,5,,XO,1220,49895,0,2375,1,X,06,2024
1,AL,47,5,,XO,1220,262051,0,3734,2,X,06,2024
1,AL,47,5,BC,,2010,549143,0,0,1,0,06,2024
1,AL,47,5,GT,,2010,117512,0,0,1,0,06,2024
1,AL,47,5,JA,,2010,231957,0,0,1,0,06,2024
1,AL,47,5,MX,,2010,98282,0,0,1,0,06,2024
1,AL,47,5,NL,,2010,529285,0,0,1,0,06,2024
1,AL,47,5,TL,,2010,228463,0,0,1,0,06,2024
1,AL,47,6,,XM,1220,182536,0,2607,1,X,06,2024
1,AL,47,6,,XO,1220,266439,0,10838,1,X,06,2024
1,AL,47,6,,XO,1220,2167401,0,30963,2,X,06,2024
1,AL,47,6,BC,,2010,59003,0,0,1,0,06,2024
1,AL,47,6,CH,,2010,71404,0,0,1,0,06,2024
1,AL,47,6,DF,,2010,845990,0,0,1,0,06,2024
1,AL,47,6,GT,,2010,36125,0,0,1,0,06,2024
1,AL,47,6,JA,,2010,684558,0,0,1,0,06,2024
1,AL,47,6,MI,,2010,221648,0,0,1,0,06,2024
1,AL,47,6,MX,,2010,1383833,0,0,1,0,06,2024
1,AL,47,6,NL,,2010,1594280,0,0,1,0,06,2024
1,AL,47,6,QT,,2010,979212,0,0,1,0,06,2024
1,AL,47,6,TL,,2010,487689,0,0,1,0,06,2024
1,AL,47,6,VE,,2010,208449,0,0,1,0,06,2024
1,AL,48,3,,XO,1220,3834,71,182,1,X,06,2024
1,AL,48,3,,XQ,1220,8382,1000,72,1,X,06,2024
1,AL,48,5,,XB,1220,26962,0,72,1,X,06,2024
1,AL,48,5,,XC,1220,407316,0,9384,1,X,06,2024
1,AL,48,5,,XM,1220,1041510,0,14545,1,X,06,2024
1,AL,48,5,,XO,1220,6490465,0,140367,1,X,06,2024
1,AL,48,5,,XO,1220,44375,0,1266,2,X,06,2024
1,AL,48,5,,XS,1220,17546,0,643,1,X,06,2024
1,AL,48,5,BC,,2010,100702,0,0,1,0,06,2024
1,AL,48,5,CH,,2010,185396,0,0,1,0,06,2024
1,AL,48,5,CM,,2010,16195,0,0,1,0,06,2024
1,AL,48,5,CO,,2010,119527,0,0,1,0,06,2024
1,AL,48,5,DF,,2010,62487,0,0,1,0,06,2024
1,AL,48,5,GT,,2010,593444,0,0,1,0,06,2024
1,AL,48,5,JA,,2010,147805,0,0,1,0,06,2024
1,AL,48,5,MI,,2010,231571,0,0,1,0,06,2024
1,AL,48,5,MX,,2010,156880,0,0,1,0,06,2024
1,AL,48,5,NL,,2010,415293,0,0,1,0,06,2024
1,AL,48,5,OT,,2010,4012,0,0,1,0,06,2024
1,AL,48,5,QT,,2010,258335,0,0,1,0,06,2024
1,AL,48,5,TM,,2010,1152374,0,0,1,0,06,2024
1,AL,48,6,,XA,1220,134480,0,2635,1,X,06,2024
1,AL,48,6,,XM,1220,504312,0,9885,1,X,06,2024
1,AL,48,6,,XO,1220,5923283,0,116110,1,X,06,2024
1,AL,48,6,,XQ,1220,412927,0,8090,1,X,06,2024
1,AL,48,6,BC,,2010,988978,0,0,1,0,06,2024
1,AL,48,6,MX,,2010,37599,0,0,1,0,06,2024
1,AL,48,6,NL,,2010,798337,0,0,1,0,06,2024
1,AL,48,6,QT,,2010,894113,0,0,1,0,06,2024
1,AL,49,5,,XC,1220,42620,0,2467,1,X,06,2024
1,AL,49,5,,XO,1220,2710,0,87,1,X,06,2024
1,AL,49,5,,XO,1220,6625,0,148,2,X,06,2024
1,AL,49,5,AG,,2010,122642,0,0,1,0,06,2024
1,AL,49,5,CM,,2010,7757,0,0,1,0,06,2024
1,AL,49,5,MX,,2010,8854,0,0,1,0,06,2024
1,AL,49,5,NL,,2010,59398,0,0,1,0,06,2024
1,AL,49,5,OT,,2010,20655,0,0,1,0,06,2024
1,AL,49,5,OT,,2010,11500,0,0,2,0,06,2024
1,AL,52,5,NL,,2010,3235,0,0,1,0,06,2024
1,AL,52,5,ZA,,2010,58725,0,0,1,0,06,2024
1,AL,52,5,ZA,,2010,3084,0,0,2,0,06,2024
1,AL,54,5,,XO,1220,162288,0,1735,1,X,06,2024
