TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0901,73,5,1220,11404988,0,243522,2,X,04,2024
1,0901,73,6,1220,187864,0,4966,1,X,04,2024
1,0901,73,6,1220,4175,0,2,2,X,04,2024
1,0901,73,8,1220,49560,0,198,1,X,04,2024
1,0901,73,8,1220,3512,0,0,2,X,04,2024
1,0901,74,5,1220,25656589,0,361102,1,X,04,2024
1,0901,74,5,1220,2185886,0,29838,2,X,04,2024
1,0901,74,6,1220,380737,0,3290,1,X,04,2024
1,0901,74,8,1220,68660,0,3290,1,X,04,2024
1,0901,75,5,1220,5055466,0,28520,1,X,04,2024
1,0901,75,5,1220,518011,0,5890,2,X,04,2024
1,0901,76,5,1220,50571602,0,1160234,1,X,04,2024
1,0901,76,5,1220,6353617,0,104675,2,X,04,2024
1,0901,76,6,1220,73077,0,1017,1,X,04,2024
1,0901,76,6,1220,3040,0,1,2,X,04,2024
1,0901,76,8,1220,109805,0,0,1,X,04,2024
1,0901,78,5,1220,50052,0,627,1,X,04,2024
1,0901,79,5,1220,2241738,0,35628,1,X,04,2024
1,0901,79,5,1220,692502,0,16629,2,X,04,2024
1,0901,80,5,1220,796895,0,8768,1,X,04,2024
1,0901,80,5,1220,17183,0,256,2,X,04,2024
1,0901,81,5,1220,4499967,0,45462,1,X,04,2024
1,0901,81,5,1220,538374,0,8023,2,X,04,2024
1,0901,82,5,1220,9956925,0,135999,1,X,04,2024
1,0901,82,5,1220,6425104,0,86510,2,X,04,2024
1,0901,82,6,1220,72025,0,1211,1,X,04,2024
1,0901,82,6,1220,262220,0,3901,2,X,04,2024
1,0901,82,8,1220,3518,0,199,1,X,04,2024
1,0901,83,5,1220,20761045,0,362716,1,X,04,2024
1,0901,83,5,1220,5088999,0,114690,2,X,04,2024
1,0901,83,5,2010,14261,0,0,1,0,04,2024
1,0901,83,5,2010,7567,0,0,2,0,04,2024
1,0901,83,6,1220,5520,0,141,1,X,04,2024
1,0901,83,6,1220,2741,0,100,2,X,04,2024
1,0901,83,8,1220,8309,0,0,1,X,04,2024
1,0901,83,8,1220,7088,0,0,2,X,04,2024
1,0901,84,3,2010,9493,36,0,1,0,04,2024
1,0901,84,5,1220,276343632,0,5256540,1,X,04,2024
1,0901,84,5,1220,155046422,0,1806110,2,X,04,2024
1,0901,84,5,2010,15293,0,0,1,0,04,2024
1,0901,84,5,2010,62120,0,0,2,0,04,2024
1,0901,84,6,1220,351106,0,5815,1,X,04,2024
1,0901,84,6,1220,318215,0,5155,2,X,04,2024
1,0901,84,8,1220,1099063,0,364,1,X,04,2024
1,0901,84,8,1220,135199,0,240,2,X,04,2024
1,0901,85,5,1220,118579447,0,2159882,1,X,04,2024
1,0901,85,5,1220,90040148,0,1154895,2,X,04,2024
1,0901,85,5,2010,22887,0,0,1,0,04,2024
1,0901,85,5,2010,15428,0,0,1,1,04,2024
1,0901,85,5,2010,16267,0,0,2,0,04,2024
1,0901,85,6,1220,203321,0,5991,1,X,04,2024
1,0901,85,6,1220,414244,0,13693,2,X,04,2024
1,0901,85,8,1220,139317,0,365,1,X,04,2024
1,0901,85,8,1220,29479,0,538,2,X,04,2024
1,0901,86,5,1220,7449062,0,101775,1,X,04,2024
1,0901,86,5,1220,357282,0,4614,2,X,04,2024
1,0901,86,6,1220,3692385,0,15440,1,X,04,2024
1,0901,87,5,1220,328539229,0,3702309,1,X,04,2024
1,0901,87,5,1220,55741145,0,787748,2,X,04,2024
1,0901,87,6,1220,586384700,0,4712737,1,X,04,2024
1,0901,87,8,1220,670706,0,2828,1,X,04,2024
1,0901,87,8,1220,187022,0,548,2,X,04,2024
1,0901,88,5,1220,37523111,0,187640,1,X,04,2024
1,0901,88,5,1220,6917345,0,42537,2,X,04,2024
1,0901,89,5,1220,6968045,0,102954,1,X,04,2024
1,0901,89,5,1220,72858,0,2529,2,X,04,2024
1,0901,90,3,2010,15314,3,0,1,0,04,2024
1,0901,90,5,1220,65476156,0,648662,1,X,04,2024
1,0901,90,5,1220,51759775,0,470351,2,X,04,2024
1,0901,90,5,2010,901210,0,0,1,0,04,2024
1,0901,90,5,2010,1344563,0,0,2,0,04,2024
1,0901,90,6,1220,7389,0,73,1,X,04,2024
1,0901,90,6,1220,384772,0,3785,2,X,04,2024
1,0901,90,8,1220,12090,0,0,1,X,04,2024
1,0901,90,8,1220,2524,0,0,2,X,04,2024
1,0901,91,5,1220,117248,0,1817,1,X,04,2024
1,0901,91,5,1220,482668,0,6769,2,X,04,2024
1,0901,92,5,1220,1574514,0,23681,1,X,04,2024
1,0901,92,5,1220,306193,0,3326,2,X,04,2024
1,0901,93,5,1220,2800409,0,43720,1,X,04,2024
1,0901,93,5,1220,710945,0,9991,2,X,04,2024
1,0901,93,6,1220,5149,0,106,2,X,04,2024
1,0901,94,5,1220,23245382,0,509849,1,X,04,2024
1,0901,94,5,1220,12322271,0,227979,2,X,04,2024
1,0901,94,5,2010,5865,0,0,1,0,04,2024
1,0901,94,6,1220,9972,0,2,1,X,04,2024
1,0901,94,6,1220,12570,0,42,2,X,04,2024
1,0901,94,8,1220,212272,0,0,1,X,04,2024
1,0901,94,8,1220,30218,0,35,2,X,04,2024
1,0901,95,5,1220,11776765,0,278956,1,X,04,2024
1,0901,95,5,1220,8520628,0,160431,2,X,04,2024
1,0901,95,6,1220,47401,0,469,2,X,04,2024
1,0901,95,8,1220,15554,0,72,1,X,04,2024
1,0901,96,5,1220,27786096,0,791695,1,X,04,2024
1,0901,96,5,1220,4389597,0,81386,2,X,04,2024
1,0901,96,6,1220,3272,0,62,2,X,04,2024
1,0901,96,8,1220,14692,0,0,1,X,04,2024
1,0901,97,5,1220,4410747,0,12293,1,X,04,2024
1,0901,97,5,1220,3252500,0,27823,2,X,04,2024
1,0901,97,8,1220,9430,0,0,1,X,04,2024
1,0901,98,5,1220,489531,0,7193,1,X,04,2024
1,0901,98,5,1220,1165776,0,16656,2,X,04,2024
1,0901,98,6,1220,476154,0,4714,1,X,04,2024
1,0901,98,8,1220,19527,0,382,1,X,04,2024
1,0903,82,5,1220,11188,0,160,1,X,04,2024
1,0904,39,5,1220,4768,0,638,1,X,04,2024
1,0904,85,5,1220,15648,0,36,1,X,04,2024
1,0905,39,5,1220,6169,0,73,1,X,04,2024
1,0905,82,5,1220,2756,0,23,1,X,04,2024
1,0905,84,5,1220,6041,0,50,1,X,04,2024
1,09XX,01,3,1220,7509,518,74,1,X,04,2024
1,09XX,06,3,1220,49436,1181,4221,1,X,04,2024
1,09XX,08,3,1220,3632,183,70,1,X,04,2024
1,09XX,08,3,1220,27817,35887,636,2,X,04,2024
1,09XX,09,3,1220,3952,71,135,1,X,04,2024
1,09XX,09,3,1220,5833,771,277,2,X,04,2024
1,09XX,12,3,1220,6357,2058,107,1,X,04,2024
1,09XX,12,3,1220,51032,683,518,2,X,04,2024
1,09XX,13,3,1220,2700,5,52,2,X,04,2024
1,09XX,17,3,1220,13169,8483,1213,1,X,04,2024
1,09XX,18,3,1220,58953,17975,583,1,X,04,2024
1,09XX,20,3,1220,14044,3861,1718,1,X,04,2024
1,09XX,20,3,1220,20123,21979,1880,2,X,04,2024
1,09XX,21,1,1220,5179,1794,101,1,X,04,2024
1,09XX,21,1,1220,42884,21320,840,2,X,04,2024
1,09XX,21,3,1220,73067,17870,102,1,X,04,2024
1,09XX,21,3,1220,47995,1340,21,2,X,04,2024
1,09XX,22,3,1220,19806,2633,1537,1,X,04,2024
1,09XX,23,3,1220,6420,6580,124,1,X,04,2024
1,09XX,24,3,1220,417468,26413,219,2,X,04,2024
1,09XX,25,1,1220,1331630,3329462,9180,1,X,04,2024
1,09XX,25,3,1220,48559,52344,2290,1,X,04,2024
1,09XX,25,3,1220,35663,9170,509,2,X,04,2024
1,09XX,26,1,1220,32882392,342560760,68858,1,X,04,2024
1,09XX,27,1,1220,37240900,181419185,213537,1,X,04,2024
1,09XX,27,3,1220,2693,44,88,1,X,04,2024
1,09XX,28,3,1220,1008484,206163,11487,1,X,04,2024
1,09XX,28,3,1220,17126,13651,321,2,X,04,2024
1,09XX,29,3,1220,203996,605007,4415,1,X,04,2024
1,09XX,29,3,1220,74248,161636,1537,2,X,04,2024
1,09XX,30,3,1220,2188491,2712,27097,1,X,04,2024
1,09XX,30,3,1220,144198,99,1546,2,X,04,2024
1,09XX,32,3,1220,73926,19882,228,1,X,04,2024
1,09XX,32,3,1220,12112,376,97,2,X,04,2024
1,09XX,33,1,1220,800988,30000,6563,1,X,04,2024
1,09XX,33,3,1220,7327,61,143,1,X,04,2024
1,09XX,33,3,1220,49386,385,4281,2,X,04,2024
1,09XX,34,3,1220,50138,69230,1153,1,X,04,2024
1,09XX,35,3,1220,24799,53,446,1,X,04,2024
1,09XX,37,3,1220,2854,21,32,1,X,04,2024
1,09XX,38,3,1220,283694,13793,5661,1,X,04,2024
1,09XX,38,3,1220,31506,64,631,2,X,04,2024
1,09XX,39,1,1220,33755,14911,661,1,X,04,2024
1,09XX,39,1,1220,15565,2718,44,2,X,04,2024
1,09XX,39,3,1220,704972,27003,14369,1,X,04,2024
1,09XX,39,3,1220,220460,24393,5608,2,X,04,2024
1,09XX,40,3,1220,164235,5074,3044,1,X,04,2024
1,09XX,40,3,1220,59241,1413,2258,2,X,04,2024
1,09XX,41,3,1220,8371,548,365,1,X,04,2024
1,09XX,42,3,1220,10782,223,210,1,X,04,2024
1,09XX,42,3,1220,95352,1429,1781,2,X,04,2024
1,09XX,44,3,1220,2841,5087,359,1,X,04,2024
1,09XX,44,3,1220,6559,544,128,2,X,04,2024
1,09XX,47,3,1220,25881,29000,1828,1,X,04,2024
1,09XX,48,3,1220,136903,66337,7314,1,X,04,2024
1,09XX,48,3,1220,16139,3363,661,2,X,04,2024
1,09XX,49,3,1220,358790,10109,6352,1,X,04,2024
1,09XX,49,3,1220,98920,7349,2324,2,X,04,2024
1,09XX,52,3,1220,2712,377,73,1,X,04,2024
1,09XX,55,3,1220,7067,112,53,1,X,04,2024
1,09XX,55,3,1220,9572,900,166,2,X,04,2024
1,09XX,56,3,1220,54766,10455,1285,1,X,04,2024
1,09XX,58,3,1220,15004,209,1409,1,X,04,2024
1,09XX,59,3,1220,35475,3552,321,1,X,04,2024
1,09XX,60,3,1220,8241,200,117,1,X,04,2024
1,09XX,61,3,1220,19196,1345,631,1,X,04,2024
1,09XX,61,3,1220,66004,1623,1323,2,X,04,2024
1,09XX,62,3,1220,8073,107,158,1,X,04,2024
1,09XX,62,3,1220,74591,1146,1195,2,X,04,2024
1,09XX,63,3,1220,13780,580,269,1,X,04,2024
1,09XX,63,3,1220,40373,936,1504,2,X,04,2024
1,09XX,64,3,1220,8029,117,248,1,X,04,2024
1,09XX,64,3,1220,30256,3068,306,2,X,04,2024
1,09XX,65,3,1220,5642,29,111,1,X,04,2024
1,09XX,65,3,1220,17866,566,944,2,X,04,2024
1,09XX,68,3,1220,13409,159,372,1,X,04,2024
1,09XX,69,1,1220,62363,1648666,682,2,X,04,2024
1,09XX,69,3,1220,28362,3305,684,1,X,04,2024
1,09XX,69,3,1220,10659,2841,208,2,X,04,2024
1,09XX,70,1,1220,15390,14595,302,2,X,04,2024
1,09XX,70,3,1220,130410,2948,2606,1,X,04,2024
1,09XX,70,3,1220,42329,444,883,2,X,04,2024
1,09XX,71,3,1220,375202,14,3488,1,X,04,2024
1,09XX,71,3,1220,3934891,780,19250,2,X,04,2024
1,09XX,72,3,1220,10450,3350,282,1,X,04,2024
1,09XX,73,1,1220,183034,32169,2169,2,X,04,2024
1,09XX,73,3,1220,883149,39228,7200,1,X,04,2024
1,09XX,73,3,1220,156283,4549,4668,2,X,04,2024
1,09XX,74,3,1220,108253,2756,1361,1,X,04,2024
1,09XX,75,3,1220,182809,2557,1845,1,X,04,2024
1,09XX,75,3,1220,3548,14,3,2,X,04,2024
1,09XX,76,3,1220,165055,1277,1094,1,X,04,2024
1,09XX,76,3,1220,3989,73,10,2,X,04,2024
1,09XX,81,3,1220,159622,2459,868,1,X,04,2024
1,09XX,82,3,1220,160601,1301,3222,1,X,04,2024
1,09XX,82,3,1220,42697,423,803,2,X,04,2024
1,09XX,83,3,1220,401810,7209,3544,1,X,04,2024
1,09XX,83,3,1220,171377,3986,4175,2,X,04,2024
1,09XX,84,1,1220,8736,387,1,2,X,04,2024
1,09XX,84,3,1220,6148929,64300,98305,1,X,04,2024
1,09XX,84,3,1220,6774908,46158,84653,2,X,04,2024
1,09XX,85,1,1220,466118,2839,3141,1,X,04,2024
1,09XX,85,1,1220,128135,780,1086,2,X,04,2024
1,09XX,85,3,1220,5021294,31511,41713,1,X,04,2024
1,09XX,85,3,1220,5315830,35055,55140,2,X,04,2024
1,09XX,86,3,1220,8452,3,166,2,X,04,2024
1,09XX,87,3,1220,243033,21003,4299,1,X,04,2024
1,09XX,87,3,1220,8619,48,210,2,X,04,2024
1,09XX,88,3,1220,5138787,4469,33194,1,X,04,2024
1,09XX,88,3,1220,1150532,2166,4479,2,X,04,2024
1,09XX,89,3,1220,25856,47,506,1,X,04,2024
1,09XX,89,3,1220,50388,58,54,2,X,04,2024
1,09XX,90,3,1220,8953982,18349,91687,1,X,04,2024
1,09XX,90,3,1220,2418505,8515,31851,2,X,04,2024
1,09XX,92,3,1220,3323,13,65,2,X,04,2024
1,09XX,93,3,1220,11473,115,151,1,X,04,2024
1,09XX,94,3,1220,485414,20478,7079,1,X,04,2024
1,09XX,94,3,1220,368375,10688,10862,2,X,04,2024
1,09XX,95,1,1220,44802,3815,443,2,X,04,2024
1,09XX,95,3,1220,231811,1287,2813,1,X,04,2024
1,09XX,95,3,1220,90946,1799,2482,2,X,04,2024
1,09XX,96,1,1220,10233,405,27,2,X,04,2024
1,09XX,96,3,1220,21534,216,341,1,X,04,2024
1,09XX,96,3,1220,22427,278,547,2,X,04,2024
1,09XX,97,3,1220,144293,470,1262,1,X,04,2024
1,1003,10,1,2010,5916,633,0,2,1,04,2024
1,1003,20,1,2010,15374,4368,0,2,1,04,2024
1,1003,21,1,2010,12240,4490,0,2,1,04,2024
1,1003,29,3,2010,10296,261,0,2,1,04,2024
1,1003,30,3,2010,947602,5698,0,1,0,04,2024
1,1003,30,3,2010,131641,1401,0,2,0,04,2024
1,1003,33,3,2010,37410,54,0,1,0,04,2024
1,1003,35,1,2010,213714,206487,0,1,1,04,2024
1,1003,38,3,2010,38439,18,0,1,0,04,2024
1,1003,39,1,2010,428464,91872,0,1,1,04,2024
1,1003,42,3,2010,7609,18,0,2,0,04,2024
1,1003,47,1,2010,223265,1147662,0,1,1,04,2024
1,1003,48,1,2010,21506,22171,0,1,1,04,2024
1,1003,48,3,2010,8433,10871,0,1,0,04,2024
1,1003,64,3,2010,69541,240,0,2,0,04,2024
1,1003,72,1,2010,2323470,5908000,0,1,0,04,2024
1,1003,73,3,2010,3500,109,0,1,0,04,2024
1,1003,84,1,2010,37100,21449,0,1,1,04,2024
1,1003,84,3,2010,75297,474,0,1,0,04,2024
1,1003,84,3,2010,67203,642,0,2,0,04,2024
1,1003,85,3,2010,140122,36,0,1,0,04,2024
1,1003,85,3,2010,6628,2,0,2,0,04,2024
1,1003,87,1,2010,3852908,62146,0,1,1,04,2024
1,1003,87,3,2010,19520,120,0,2,0,04,2024
1,1003,88,3,2010,169808,295,0,1,0,04,2024
1,1003,88,3,2010,49135,287,0,2,0,04,2024
1,1003,88,8,2010,19500,0,0,1,X,04,2024
1,1003,90,3,2010,7746,22,0,1,0,04,2024
1,1003,90,3,2010,34781,3414,0,2,0,04,2024
1,1003,92,3,2010,32634,137,0,1,0,04,2024
1,1012,30,3,1220,33564,93,1241,1,X,04,2024
1,1012,39,3,1220,15079,642,723,1,X,04,2024
1,1012,48,3,1220,3495,270,146,1,X,04,2024
1,1012,52,3,1220,7438,704,145,2,X,04,2024
1,1012,70,3,1220,2833,324,23,2,X,04,2024
1,1012,71,3,1220,327037,24,2598,1,X,04,2024
1,1012,71,3,1220,8072530,327,51156,2,X,04,2024
1,1012,73,3,1220,3283,13,64,1,X,04,2024
1,1012,73,3,1220,3929,40,111,2,X,04,2024
1,1012,84,3,1220,127359,89,1263,1,X,04,2024
1,1012,84,3,1220,48149,152,868,2,X,04,2024
1,1012,85,3,1220,13669,234,507,2,X,04,2024
1,1012,88,3,1220,106342,16,272,1,X,04,2024
1,1012,88,3,1220,11184,6,175,2,X,04,2024
1,1012,89,3,1220,6235,53,122,1,X,04,2024
1,1012,90,3,1220,6962,33,136,1,X,04,2024
1,1012,90,3,1220,2163918,550,21385,2,X,04,2024
1,1012,91,3,1220,246630,37,777,2,X,04,2024
1,1012,97,3,1220,28364,1,618,2,X,04,2024
1,1012,98,8,1220,19369,0,660,1,X,04,2024
1,10XX,01,3,2010,46050,600,0,1,0,04,2024
1,10XX,04,1,2010,419748,153824,0,1,1,04,2024
1,10XX,21,3,2010,4178,139,0,2,0,04,2024
1,10XX,22,1,1220,7269953,246632,36565,1,X,04,2024
1,10XX,27,1,1220,7802551,13402440,73130,1,X,04,2024
1,10XX,28,3,2010,395279,73,0,1,0,04,2024
1,10XX,29,3,2010,36708,807,0,1,0,04,2024
1,10XX,29,3,2010,96000,1813,0,2,0,04,2024
1,10XX,30,3,2010,6159156,18755,0,1,0,04,2024
1,10XX,30,3,2010,47231400,1758,0,2,0,04,2024
1,10XX,32,3,2010,103185,1813,0,1,0,04,2024
1,10XX,33,3,2010,220495,1638,0,1,0,04,2024
1,10XX,34,1,2010,121791,18554,0,1,1,04,2024
1,10XX,34,3,2010,2591,150,0,1,0,04,2024
1,10XX,35,3,2010,43920,259,0,2,0,04,2024
1,10XX,38,1,2010,149545,31181,0,1,1,04,2024
1,10XX,38,3,2010,342917,4343,0,1,0,04,2024
1,10XX,39,1,2010,349248,75269,0,1,1,04,2024
1,10XX,39,3,2010,111474,880,0,1,0,04,2024
1,10XX,39,3,2010,32569,666,0,2,0,04,2024
1,10XX,40,3,2010,3745,1,0,1,0,04,2024
1,10XX,42,3,2010,3075,25,0,2,0,04,2024
1,10XX,44,1,2010,47363,5258,0,1,1,04,2024
1,10XX,47,1,2010,552246,2035965,0,1,1,04,2024
1,10XX,48,3,2010,17611,948,0,1,0,04,2024
1,10XX,48,3,2010,5357,36,0,1,1,04,2024
1,10XX,49,3,2010,21634,188,0,1,0,04,2024
1,10XX,49,3,2010,739992,3743,0,2,0,04,2024
1,10XX,52,3,2010,23574,4727,0,2,0,04,2024
1,10XX,55,3,2010,22505,3472,0,2,0,04,2024
1,10XX,56,3,2010,4456,1648,0,1,0,04,2024
1,10XX,56,3,2010,21377,410,0,2,0,04,2024
1,10XX,58,3,2010,8555,29,0,1,0,04,2024
1,10XX,59,3,2010,76972,1732,0,2,0,04,2024
1,10XX,60,3,2010,24432,4182,0,2,0,04,2024
1,10XX,61,3,2010,8001,302,0,2,0,04,2024
1,10XX,62,3,2010,5148,329,0,2,0,04,2024
1,10XX,68,3,2010,60975,111,0,1,0,04,2024
1,10XX,69,3,2010,2610,142,0,1,0,04,2024
1,10XX,70,3,2010,13268,75,0,1,0,04,2024
1,10XX,70,3,2010,12620,33,0,2,0,04,2024
1,10XX,71,3,2010,10866471,655,0,1,0,04,2024
1,10XX,71,3,2010,2001576,254,0,2,0,04,2024
1,10XX,71,8,2010,842135,0,0,1,X,04,2024
1,10XX,73,3,2010,86855,2956,0,1,0,04,2024
1,10XX,73,3,2010,34630,191,0,2,0,04,2024
1,10XX,75,3,2010,347960,6883,0,1,0,04,2024
1,10XX,76,3,2010,17851,267,0,1,0,04,2024
1,10XX,76,3,2010,7150,175,0,2,0,04,2024
1,10XX,82,3,2010,18717,27,0,1,0,04,2024
1,10XX,84,1,2010,300994,21624,0,1,0,04,2024
1,10XX,84,3,2010,2747657,16004,0,1,0,04,2024
1,10XX,84,3,2010,14940,413,0,1,1,04,2024
1,10XX,84,3,2010,1053984,7590,0,2,0,04,2024
1,10XX,84,8,2010,30000,0,0,2,X,04,2024
1,10XX,85,1,2010,15732,231,0,1,1,04,2024
1,10XX,85,3,2010,1066560,4323,0,1,0,04,2024
1,10XX,85,3,2010,922272,3417,0,2,0,04,2024
1,10XX,87,1,2010,9400,2541,0,1,1,04,2024
1,10XX,87,3,2010,60651,939,0,1,0,04,2024
1,10XX,88,3,2010,8572813,21799,0,1,0,04,2024
1,10XX,88,3,2010,4000000,1088,0,2,0,04,2024
1,10XX,90,3,2010,1818080,6629,0,1,0,04,2024
1,10XX,90,3,2010,16079,17,0,1,1,04,2024
1,10XX,90,3,2010,1665783,3285,0,2,0,04,2024
1,10XX,91,3,2010,986765,441,0,2,0,04,2024
1,10XX,92,3,2010,125144,4500,0,1,1,04,2024
1,10XX,93,3,2010,203935,600,0,1,0,04,2024
1,10XX,94,3,2010,70972,2310,0,1,0,04,2024
1,10XX,94,3,2010,27300,55,0,2,0,04,2024
1,10XX,95,1,2010,51237,5414,0,1,1,04,2024
1,10XX,95,3,2010,82410,433,0,1,0,04,2024
1,10XX,95,3,2010,3300,142,0,2,0,04,2024
1,10XX,97,3,2010,1226518,3464,0,1,0,04,2024
1,10XX,97,3,2010,83300,116,0,1,1,04,2024
1,10XX,97,3,2010,631518,962,0,2,0,04,2024
1,10XX,98,8,2010,25321,0,0,1,X,04,2024
1,11XX,01,3,1220,39899,15,198,1,X,04,2024
1,11XX,28,3,1220,17272,180,524,1,X,04,2024
1,11XX,29,1,2010,151818,16818,0,1,0,04,2024
1,11XX,29,3,1220,738381,1550,7310,1,X,04,2024
1,11XX,30,3,1220,15373,20,300,1,X,04,2024
1,11XX,30,3,1220,9009,1,176,2,X,04,2024
1,11XX,30,3,2010,180757,156,0,1,0,04,2024
1,11XX,30,3,2010,92795,112,0,2,0,04,2024
1,11XX,34,3,2010,5361,22,0,1,0,04,2024
1,11XX,39,3,1220,28297,634,443,1,X,04,2024
1,11XX,39,3,2010,46932,725,0,1,0,04,2024
1,11XX,47,1,2010,378526,1421088,0,1,1,04,2024
1,11XX,58,3,2010,58443,1690,0,1,0,04,2024
1,11XX,69,3,2010,15487,18,0,1,0,04,2024
1,11XX,71,3,2010,906111,257,0,1,0,04,2024
1,11XX,82,3,2010,22801,124,0,1,0,04,2024
1,11XX,83,3,2010,5435,40,0,1,0,04,2024
1,11XX,84,3,1220,20816,165,230,2,X,04,2024
1,11XX,84,3,2010,87702,398,0,1,0,04,2024
1,11XX,84,3,2010,7560,2,0,2,0,04,2024
1,11XX,85,3,1220,27392,144,146,1,X,04,2024
1,11XX,85,3,1220,8655,11,36,2,X,04,2024
1,11XX,85,3,2010,21838,61,0,1,0,04,2024
1,11XX,85,3,2010,67113,282,0,2,0,04,2024
1,11XX,88,3,2010,10010,2,0,1,0,04,2024
1,11XX,90,3,2010,14667,31,0,1,0,04,2024
1,11XX,90,3,2010,558403,1274,0,2,0,04,2024
1,11XX,94,3,1220,3872,95,146,1,X,04,2024
1,13XX,39,1,2010,86347,5367,0,1,0,04,2024
1,13XX,47,1,2010,32668,124760,0,1,1,04,2024
1,13XX,82,3,2010,199775,671,0,1,0,04,2024
1,13XX,90,1,2010,2805,220,0,1,0,04,2024
1,13XX,90,3,2010,3740,11,0,1,0,04,2024
1,13XX,90,3,2010,3133,3,0,2,0,04,2024
1,13XX,95,3,1220,52523,662,3656,1,X,04,2024
1,14XX,04,1,2010,133758,48449,0,1,1,04,2024
1,14XX,24,1,2010,4046941,632412,0,1,0,04,2024
1,14XX,24,1,2010,1716858,274904,0,2,0,04,2024
1,14XX,27,1,1220,0,62943000,3290,1,X,04,2024
1,14XX,39,1,2010,234279,77223,0,1,1,04,2024
1,14XX,47,1,2010,302478,1103372,0,1,1,04,2024
1,14XX,48,1,2010,75315,164351,0,1,1,04,2024
1,14XX,69,1,2010,52233,88975,0,1,1,04,2024
1,14XX,72,1,2010,31728,42586,0,1,1,04,2024
1,1502,84,3,2010,7600,15,0,2,0,04,2024
1,15XX,30,3,1220,101328,1329,1002,1,X,04,2024
1,15XX,35,3,2010,8689,18,0,1,0,04,2024
1,15XX,38,3,2010,8253,17,0,1,0,04,2024
1,15XX,39,3,2010,5515,252,0,1,0,04,2024
1,15XX,40,3,2010,2803,26,0,2,0,04,2024
1,15XX,42,3,1220,11748,129,239,1,X,04,2024
1,15XX,49,3,2010,6434,38,0,1,0,04,2024
1,15XX,61,3,2010,98379,7505,0,1,0,04,2024
1,15XX,68,3,2010,7052,112,0,1,0,04,2024
1,15XX,73,3,2010,3040,4,0,2,0,04,2024
1,15XX,82,3,2010,6604,6,0,2,0,04,2024
1,15XX,84,3,1220,22625,20,266,2,X,04,2024
1,15XX,84,3,2010,40863,286,0,1,0,04,2024
1,15XX,84,3,2010,346920,2557,0,2,0,04,2024
1,15XX,85,3,1220,15409,71,301,2,X,04,2024
1,15XX,85,3,2010,51660,76,0,1,0,04,2024
1,15XX,85,3,2010,166265,704,0,2,0,04,2024
1,15XX,87,3,2010,3171,50,0,1,0,04,2024
1,15XX,88,3,2010,3470,2,0,1,0,04,2024
1,15XX,90,3,1220,10402,11,113,2,X,04,2024
1,15XX,90,3,2010,3456,1,0,2,0,04,2024
1,15XX,95,3,1220,8339,69,163,1,X,04,2024
1,16XX,23,1,2010,56918,210031,0,1,1,04,2024
1,16XX,29,1,2010,43278,20122,0,1,0,04,2024
1,16XX,34,1,2010,75698,40480,0,1,0,04,2024
1,16XX,38,1,2010,48975,80694,0,1,0,04,2024
1,16XX,38,1,2010,147441,114626,0,1,1,04,2024
1,16XX,38,3,2010,14268,58,0,1,0,04,2024
1,16XX,39,1,2010,788048,246146,0,1,1,04,2024
1,16XX,39,1,2010,4226,286,0,2,1,04,2024
1,16XX,47,1,2010,168763,493472,0,1,1,04,2024
1,16XX,55,1,2010,154298,19263,0,1,1,04,2024
1,16XX,69,1,2010,3538,204,0,2,1,04,2024
1,16XX,70,1,2010,19652,2441,0,2,1,04,2024
1,16XX,72,1,2010,35483132,30176290,0,1,0,04,2024
1,16XX,73,3,1220,2889,36,65,2,X,04,2024
1,16XX,83,1,2010,19625,1762,0,2,1,04,2024
1,16XX,88,3,1220,28399,11,522,1,X,04,2024
1,16XX,88,3,1220,424877,2394,7827,2,X,04,2024
1,16XX,90,3,1220,15739,27,308,1,X,04,2024
1,16XX,94,1,2010,3133,301,0,2,1,04,2024
1,1704,01,3,1220,54971,2053,1099,1,X,04,2024
1,1704,21,3,1220,4069,169,552,1,X,04,2024
1,1704,29,3,1220,4380,16,131,1,X,04,2024
1,1704,39,3,1220,26384,81,517,1,X,04,2024
1,1704,40,3,1220,6827,2068,122,1,X,04,2024
1,1704,40,3,1220,8760,27,168,2,X,04,2024
1,1704,82,3,1220,38773,485,384,1,X,04,2024
1,1704,83,3,1220,21831,209,253,1,X,04,2024
1,1704,84,3,1220,293625,6390,2943,1,X,04,2024
1,1704,84,3,1220,4300,92,73,2,X,04,2024
1,1704,85,3,1220,417598,1590,3679,1,X,04,2024
1,1704,85,3,1220,75070,281,935,2,X,04,2024
1,1704,87,3,1220,21840,1279,325,1,X,04,2024
1,1704,88,3,1220,2230870,2875,13675,1,X,04,2024
1,1704,88,3,1220,2981,2,58,2,X,04,2024
1,1704,90,3,1220,162359,444,2746,1,X,04,2024
1,1704,90,3,1220,2882,45,14,2,X,04,2024
1,1704,94,3,1220,80249,3313,1143,1,X,04,2024
1,1704,94,3,1220,4532,109,88,2,X,04,2024
1,1704,96,3,1220,2672,18,46,2,X,04,2024
1,17XX,05,3,2010,20919,60,0,1,0,04,2024
1,17XX,30,3,1220,2548,11,49,1,X,04,2024
1,17XX,30,3,2010,508876,4613,0,1,0,04,2024
1,17XX,33,3,2010,6221,65,0,1,0,04,2024
