TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,15,5,NL,,2010,39749,0,0,1,0,04,2024
1,AL,15,6,,XQ,1220,11126,0,249,1,X,04,2024
1,AL,15,6,MX,,2010,632085,0,0,1,0,04,2024
1,AL,15,6,NL,,2010,615175,0,0,1,0,04,2024
1,AL,16,5,,XO,1220,659500,0,4715,1,X,04,2024
1,AL,16,5,SO,,2010,158961,0,0,1,0,04,2024
1,AL,17,1,XX,,2010,540500,1332468,0,1,0,04,2024
1,AL,19,5,,XM,1220,110584,0,7589,1,X,04,2024
1,AL,19,5,,XO,1220,35242,0,534,1,X,04,2024
1,AL,20,5,,XO,1220,36244,0,350,1,X,04,2024
1,AL,20,5,DF,,2010,67766,0,0,1,0,04,2024
1,AL,20,5,MX,,2010,67320,0,0,1,0,04,2024
1,AL,21,5,,XO,1220,132347,0,1434,1,X,04,2024
1,AL,21,5,,XS,1220,8379,0,813,1,X,04,2024
1,AL,21,5,JA,,2010,47732,0,0,1,0,04,2024
1,AL,21,5,MX,,2010,46002,0,0,1,0,04,2024
1,AL,22,5,MX,,2010,18240,0,0,1,0,04,2024
1,AL,23,5,,XM,1220,67801,0,1326,1,X,04,2024
1,AL,23,5,,XO,1220,313142,0,6131,1,X,04,2024
1,AL,23,5,,XS,1220,33969,0,665,1,X,04,2024
1,AL,25,5,,XA,1220,13905,0,270,1,X,04,2024
1,AL,25,5,,XM,1220,183121,0,3581,1,X,04,2024
1,AL,25,5,,XM,1220,34926,0,683,2,X,04,2024
1,AL,25,5,,XO,1220,3187,0,62,1,X,04,2024
1,AL,25,5,,XO,1220,92463,0,1811,2,X,04,2024
1,AL,25,5,,XQ,1220,7067,0,138,1,X,04,2024
1,AL,25,5,,XS,1220,123755,0,2420,1,X,04,2024
1,AL,25,5,,XS,1220,75087,0,1471,2,X,04,2024
1,AL,25,6,,XO,1220,13385,0,262,1,X,04,2024
1,AL,27,5,,XM,1220,14923,0,710,1,X,04,2024
1,AL,27,5,,XO,1220,107462,0,3941,1,X,04,2024
1,AL,27,5,,XS,1220,37661,0,3290,1,X,04,2024
1,AL,27,5,GT,,2010,16817,0,0,1,0,04,2024
1,AL,27,5,MX,,2010,135839,0,0,1,0,04,2024
1,AL,27,5,NL,,2010,101543,0,0,1,0,04,2024
1,AL,27,5,OT,,2010,212215,0,0,1,0,04,2024
1,AL,27,5,OT,,2010,10000,0,0,2,0,04,2024
1,AL,27,6,CO,,2010,1250660,0,0,1,0,04,2024
1,AL,27,6,HG,,2010,53012,0,0,1,0,04,2024
1,AL,27,6,MX,,2010,45938,0,0,1,0,04,2024
1,AL,27,6,OT,,2010,550404,0,0,1,0,04,2024
1,AL,27,6,PU,,2010,142426,0,0,1,0,04,2024
1,AL,27,8,,OT,1220,7560,0,0,1,X,04,2024
1,AL,28,3,,XO,1220,11264,20,78,1,X,04,2024
1,AL,28,5,,XA,1220,20923,0,57,1,X,04,2024
1,AL,28,5,,XC,1220,49837,0,982,1,X,04,2024
1,AL,28,5,,XO,1220,926254,0,15766,1,X,04,2024
1,AL,28,5,,XQ,1220,3705,0,81,1,X,04,2024
1,AL,28,5,,XS,1220,46382,0,877,1,X,04,2024
1,AL,28,5,GT,,2010,50302,0,0,1,0,04,2024
1,AL,28,5,MX,,2010,1461648,0,0,1,0,04,2024
1,AL,28,5,NL,,2010,101838,0,0,2,0,04,2024
1,AL,28,5,OT,,2010,16160,0,0,1,0,04,2024
1,AL,28,5,SO,,2010,10815,0,0,1,0,04,2024
1,AL,28,6,,XA,1220,266895,0,7312,1,X,04,2024
1,AL,28,6,DF,,2010,22472,0,0,1,0,04,2024
1,AL,28,6,NL,,2010,2151922,0,0,1,0,04,2024
1,AL,28,6,OT,,2010,20980,0,0,1,0,04,2024
1,AL,29,3,,XA,1220,3739,20,73,1,X,04,2024
1,AL,29,3,,XO,1220,13589,125,612,1,X,04,2024
1,AL,29,3,,XQ,1220,2658,1,73,1,X,04,2024
1,AL,29,3,XX,,2010,5450,18,0,1,0,04,2024
1,AL,29,5,,XA,1220,18636,0,363,1,X,04,2024
1,AL,29,5,,XM,1220,38301,0,751,1,X,04,2024
1,AL,29,5,,XO,1220,1988103,0,69660,1,X,04,2024
1,AL,29,5,,XO,1220,70574,0,1297,2,X,04,2024
1,AL,29,5,CM,,2010,30283,0,0,1,0,04,2024
1,AL,29,5,JA,,2010,28045,0,0,1,0,04,2024
1,AL,29,5,MX,,2010,295320,0,0,1,0,04,2024
1,AL,29,5,MX,,2010,231860,0,0,2,0,04,2024
1,AL,29,6,,XA,1220,90630,0,3656,1,X,04,2024
1,AL,29,6,,XM,1220,181744,0,7664,1,X,04,2024
1,AL,29,6,,XO,1220,400628,0,3656,1,X,04,2024
1,AL,30,3,,XC,1220,13777,3,148,1,X,04,2024
1,AL,30,3,,XO,1220,248102,221,4567,1,X,04,2024
1,AL,30,3,,XQ,1220,3797,1,72,1,X,04,2024
1,AL,30,3,XX,,2010,53984,16,0,1,0,04,2024
1,AL,30,5,,XO,1220,221020,0,1755,2,X,04,2024
1,AL,31,5,,XC,1220,34524,0,676,1,X,04,2024
1,AL,31,5,,XO,1220,246637,0,1779,1,X,04,2024
1,AL,31,5,,XO,1220,93601,0,1833,2,X,04,2024
1,AL,31,6,,XO,1220,129931,0,2546,1,X,04,2024
1,AL,31,6,DG,,2010,234496,0,0,1,0,04,2024
1,AL,32,5,,XA,1220,6885,0,73,1,X,04,2024
1,AL,32,5,,XC,1220,3880,0,76,1,X,04,2024
1,AL,32,5,,XM,1220,27660,0,579,1,X,04,2024
1,AL,32,5,,XO,1220,1151775,0,14092,1,X,04,2024
1,AL,32,5,,XO,1220,31309,0,72,2,X,04,2024
1,AL,32,5,BC,,2010,5180,0,0,1,0,04,2024
1,AL,32,5,CH,,2010,7855,0,0,1,0,04,2024
1,AL,32,5,GT,,2010,72240,0,0,1,0,04,2024
1,AL,32,5,MX,,2010,6563,0,0,2,0,04,2024
1,AL,32,5,NL,,2010,9982,0,0,1,0,04,2024
1,AL,32,5,NL,,2010,134030,0,0,1,1,04,2024
1,AL,32,5,OT,,2010,164808,0,0,1,0,04,2024
1,AL,32,5,SL,,2010,259541,0,0,1,0,04,2024
1,AL,32,5,TL,,2010,5376,0,0,1,0,04,2024
1,AL,32,6,OT,,2010,21963,0,0,1,0,04,2024
1,AL,33,3,,XC,1220,9582,21,187,1,X,04,2024
1,AL,33,3,,XO,1220,11493,127,223,1,X,04,2024
1,AL,33,5,,XO,1220,8770,0,145,1,X,04,2024
1,AL,33,5,MX,,2010,12262,0,0,1,0,04,2024
1,AL,34,3,,XO,1220,5221,66,102,1,X,04,2024
1,AL,34,5,,XC,1220,2628,0,51,1,X,04,2024
1,AL,34,5,,XM,1220,7286,0,142,1,X,04,2024
1,AL,34,5,,XO,1220,195245,0,6538,1,X,04,2024
1,AL,34,5,,XQ,1220,23748,0,647,1,X,04,2024
1,AL,34,5,AG,,2010,6210,0,0,1,0,04,2024
1,AL,34,5,CH,,2010,3371,0,0,1,0,04,2024
1,AL,34,5,CM,,2010,2844,0,0,1,0,04,2024
1,AL,34,5,DF,,2010,9193,0,0,1,0,04,2024
1,AL,34,5,GT,,2010,2623,0,0,1,1,04,2024
1,AL,34,5,JA,,2010,32010,0,0,1,0,04,2024
1,AL,34,5,NL,,2010,28300,0,0,1,0,04,2024
1,AL,34,5,OT,,2010,104844,0,0,1,0,04,2024
1,AL,35,3,,XO,1220,6663,3368,365,1,X,04,2024
1,AL,35,5,,XO,1220,16069,0,781,1,X,04,2024
1,AL,35,5,CH,,2010,15297,0,0,1,0,04,2024
1,AL,36,3,,XM,1220,4518,60,131,1,X,04,2024
1,AL,36,3,,XQ,1220,5798,44,302,1,X,04,2024
1,AL,38,3,,XO,1220,70790,4554,125,1,X,04,2024
1,AL,38,3,,XQ,1220,4444,1,87,1,X,04,2024
1,AL,38,3,XX,,2010,6877,2,0,1,0,04,2024
1,AL,38,5,,XA,1220,4814,0,95,1,X,04,2024
1,AL,38,5,,XB,1220,16058,0,753,1,X,04,2024
1,AL,38,5,,XC,1220,231135,0,4963,1,X,04,2024
1,AL,38,5,,XM,1220,3443457,0,60974,1,X,04,2024
1,AL,38,5,,XO,1220,1335212,0,42367,1,X,04,2024
1,AL,38,5,,XO,1220,22755,0,418,2,X,04,2024
1,AL,38,5,,XQ,1220,56245,0,600,1,X,04,2024
1,AL,38,5,,XS,1220,1502438,0,20001,1,X,04,2024
1,AL,38,5,CO,,2010,190214,0,0,1,0,04,2024
1,AL,38,5,DG,,2010,14378,0,0,1,0,04,2024
1,AL,38,5,GT,,2010,6122,0,0,1,0,04,2024
1,AL,38,5,JA,,2010,41071,0,0,1,1,04,2024
1,AL,38,5,MX,,2010,1435224,0,0,1,0,04,2024
1,AL,38,5,MX,,2010,99444,0,0,2,0,04,2024
1,AL,38,5,NL,,2010,87582,0,0,1,0,04,2024
1,AL,38,5,OT,,2010,15965,0,0,1,0,04,2024
1,AL,38,5,QT,,2010,12749,0,0,1,0,04,2024
1,AL,38,5,SL,,2010,84342,0,0,1,0,04,2024
1,AL,38,5,SO,,2010,61040,0,0,1,0,04,2024
1,AL,38,6,,XA,1220,982360,0,23044,1,X,04,2024
1,AL,38,6,,XM,1220,126066,0,3122,1,X,04,2024
1,AL,38,6,,XO,1220,719629,0,14462,1,X,04,2024
1,AL,38,6,JA,,2010,71708,0,0,1,0,04,2024
1,AL,39,3,,XA,1220,127506,11747,111,1,X,04,2024
1,AL,39,3,,XO,1220,38750,609,1684,1,X,04,2024
1,AL,39,3,,XO,1220,2704,354,71,2,X,04,2024
1,AL,39,3,,XQ,1220,3726,7,73,1,X,04,2024
1,AL,39,3,,XQ,1220,23087,146,287,2,X,04,2024
1,AL,39,5,,XA,1220,916017,0,13662,1,X,04,2024
1,AL,39,5,,XB,1220,61342,0,5125,1,X,04,2024
1,AL,39,5,,XC,1220,259182,0,10619,1,X,04,2024
1,AL,39,5,,XC,1220,10853,0,516,2,X,04,2024
1,AL,39,5,,XM,1220,864023,0,18408,1,X,04,2024
1,AL,39,5,,XM,1220,35316,0,1438,2,X,04,2024
1,AL,39,5,,XO,1220,6848523,0,176568,1,X,04,2024
1,AL,39,5,,XO,1220,334872,0,3967,2,X,04,2024
1,AL,39,5,,XQ,1220,220269,0,6172,1,X,04,2024
1,AL,39,5,,XQ,1220,12230,0,108,2,X,04,2024
1,AL,39,5,,XS,1220,368591,0,7135,1,X,04,2024
1,AL,39,5,AG,,2010,240364,0,0,1,0,04,2024
1,AL,39,5,BC,,2010,164927,0,0,1,0,04,2024
1,AL,39,5,BC,,2010,5400,0,0,2,0,04,2024
1,AL,39,5,CH,,2010,812419,0,0,1,0,04,2024
1,AL,39,5,CH,,2010,22781,0,0,2,0,04,2024
1,AL,39,5,CM,,2010,12573,0,0,1,0,04,2024
1,AL,39,5,CO,,2010,515690,0,0,1,0,04,2024
1,AL,39,5,CO,,2010,728428,0,0,1,1,04,2024
1,AL,39,5,DG,,2010,691500,0,0,1,0,04,2024
1,AL,39,5,DG,,2010,215167,0,0,2,0,04,2024
1,AL,39,5,GT,,2010,75915,0,0,1,0,04,2024
1,AL,39,5,GT,,2010,31503,0,0,2,0,04,2024
1,AL,39,5,JA,,2010,134685,0,0,1,0,04,2024
1,AL,39,5,MX,,2010,1255259,0,0,1,0,04,2024
1,AL,39,5,MX,,2010,3609,0,0,2,0,04,2024
1,AL,39,5,NL,,2010,814261,0,0,1,0,04,2024
1,AL,39,5,NL,,2010,253409,0,0,1,1,04,2024
1,AL,39,5,NL,,2010,135608,0,0,2,0,04,2024
1,AL,39,5,NL,,2010,6495,0,0,2,1,04,2024
1,AL,39,5,OT,,2010,1454805,0,0,1,0,04,2024
1,AL,39,5,OT,,2010,2700,0,0,2,0,04,2024
1,AL,39,5,PU,,2010,88558,0,0,1,0,04,2024
1,AL,39,5,PU,,2010,69372,0,0,2,0,04,2024
1,AL,39,5,QT,,2010,966975,0,0,1,0,04,2024
1,AL,39,5,QT,,2010,111219,0,0,1,1,04,2024
1,AL,39,5,QT,,2010,61978,0,0,2,0,04,2024
1,AL,39,5,SL,,2010,379149,0,0,1,0,04,2024
1,AL,39,5,SL,,2010,109950,0,0,1,1,04,2024
1,AL,39,5,SL,,2010,524600,0,0,2,0,04,2024
1,AL,39,5,SO,,2010,408687,0,0,1,0,04,2024
1,AL,39,5,TL,,2010,8677,0,0,2,0,04,2024
1,AL,39,5,TM,,2010,6279729,0,0,1,0,04,2024
1,AL,39,5,ZA,,2010,153884,0,0,1,0,04,2024
1,AL,39,5,ZA,,2010,237861,0,0,2,0,04,2024
1,AL,39,6,,XM,1220,178744,0,1769,1,X,04,2024
1,AL,39,6,,XM,1220,104218,0,1031,2,X,04,2024
1,AL,39,6,,XO,1220,1282825,0,23328,1,X,04,2024
1,AL,39,6,,XQ,1220,90626,0,897,1,X,04,2024
1,AL,39,6,MX,,2010,843316,0,0,1,0,04,2024
1,AL,39,6,OT,,2010,14112,0,0,1,0,04,2024
1,AL,39,6,TM,,2010,1282101,0,0,1,0,04,2024
1,AL,40,3,,XM,1220,8345,7,259,1,X,04,2024
1,AL,40,3,,XM,1220,3131,1,61,2,X,04,2024
1,AL,40,3,,XO,1220,8342,7,163,1,X,04,2024
1,AL,40,3,,XQ,1220,7940,11,100,2,X,04,2024
1,AL,40,5,,XA,1220,3350,0,65,1,X,04,2024
1,AL,40,5,,XC,1220,18645,0,545,1,X,04,2024
1,AL,40,5,,XC,1220,88979,0,1260,2,X,04,2024
1,AL,40,5,,XM,1220,51331,0,1047,1,X,04,2024
1,AL,40,5,,XM,1220,3509,0,44,2,X,04,2024
1,AL,40,5,,XO,1220,1346329,0,25724,1,X,04,2024
1,AL,40,5,,XO,1220,249528,0,3675,2,X,04,2024
1,AL,40,5,,XQ,1220,2418791,0,79612,1,X,04,2024
1,AL,40,5,,XS,1220,14460,0,1641,1,X,04,2024
1,AL,40,5,CH,,2010,17947,0,0,2,0,04,2024
1,AL,40,5,GT,,2010,65440,0,0,1,0,04,2024
1,AL,40,5,JA,,2010,26520,0,0,2,0,04,2024
1,AL,40,5,NL,,2010,104830,0,0,1,0,04,2024
1,AL,40,5,NL,,2010,3011,0,0,2,0,04,2024
1,AL,40,5,OT,,2010,599163,0,0,1,0,04,2024
1,AL,40,5,SO,,2010,373410,0,0,1,0,04,2024
1,AL,40,5,TM,,2010,19622,0,0,1,0,04,2024
1,AL,40,5,ZA,,2010,5860,0,0,2,0,04,2024
1,AL,40,6,OT,,2010,5158,0,0,1,0,04,2024
1,AL,42,3,,XQ,1220,2542,14,91,2,X,04,2024
1,AL,42,5,,XM,1220,2925,0,57,1,X,04,2024
1,AL,42,5,,XO,1220,2938,0,57,1,X,04,2024
1,AL,42,5,,XO,1220,60614,0,3309,2,X,04,2024
1,AL,42,5,,XQ,1220,5724,0,181,1,X,04,2024
1,AL,44,1,XX,,2010,124510,214243,0,1,1,04,2024
1,AL,44,5,,XA,1220,12194,0,238,2,X,04,2024
1,AL,44,5,,XB,1220,29217,0,364,1,X,04,2024
1,AL,44,5,,XC,1220,26578,0,521,1,X,04,2024
1,AL,44,5,,XM,1220,166295,0,4490,1,X,04,2024
1,AL,44,5,,XO,1220,1492975,0,30980,1,X,04,2024
1,AL,44,5,,XO,1220,151641,0,2122,2,X,04,2024
1,AL,44,5,,XQ,1220,24538,0,2207,1,X,04,2024
1,AL,44,5,,XS,1220,21076,0,359,1,X,04,2024
1,AL,44,5,BC,,2010,403426,0,0,1,0,04,2024
1,AL,44,5,BC,,2010,17200,0,0,2,0,04,2024
1,AL,44,5,CO,,2010,40044,0,0,1,0,04,2024
1,AL,44,5,MX,,2010,835437,0,0,1,0,04,2024
1,AL,44,5,MX,,2010,21765,0,0,2,0,04,2024
1,AL,44,5,NL,,2010,123210,0,0,1,0,04,2024
1,AL,44,5,QT,,2010,5078,0,0,1,0,04,2024
1,AL,44,5,SO,,2010,123442,0,0,1,0,04,2024
1,AL,44,6,,XB,1220,109079,0,450,1,X,04,2024
1,AL,44,6,,XM,1220,45930,0,1144,1,X,04,2024
1,AL,44,6,,XO,1220,281109,0,5626,1,X,04,2024
1,AL,44,6,,XQ,1220,13959,0,348,1,X,04,2024
1,AL,44,6,,XS,1220,341543,0,6709,1,X,04,2024
1,AL,44,6,CO,,2010,282625,0,0,1,0,04,2024
1,AL,46,5,,XS,1220,9338,0,531,2,X,04,2024
1,AL,47,1,XX,,2010,914471,1021914,0,1,0,04,2024
1,AL,47,5,,XO,1220,116379,0,1660,2,X,04,2024
1,AL,47,5,DF,,2010,511576,0,0,1,0,04,2024
1,AL,47,5,MX,,2010,982149,0,0,1,0,04,2024
1,AL,47,5,MX,,2010,29741,0,0,1,1,04,2024
1,AL,47,5,NL,,2010,1141395,0,0,1,0,04,2024
1,AL,47,5,TL,,2010,105461,0,0,1,0,04,2024
1,AL,47,6,,XO,1220,441216,0,11183,1,X,04,2024
1,AL,47,6,,XO,1220,1364585,0,19491,2,X,04,2024
1,AL,47,6,BC,,2010,252174,0,0,1,0,04,2024
1,AL,47,6,CH,,2010,264098,0,0,1,0,04,2024
1,AL,47,6,DF,,2010,325329,0,0,1,0,04,2024
1,AL,47,6,GT,,2010,110120,0,0,1,0,04,2024
1,AL,47,6,JA,,2010,127703,0,0,1,0,04,2024
1,AL,47,6,MI,,2010,436317,0,0,1,0,04,2024
1,AL,47,6,MX,,2010,2845445,0,0,1,0,04,2024
1,AL,47,6,NL,,2010,2635657,0,0,1,0,04,2024
1,AL,47,6,QT,,2010,246456,0,0,1,0,04,2024
1,AL,47,6,VE,,2010,1099142,0,0,1,0,04,2024
1,AL,48,3,,XQ,1220,8853,140,73,1,X,04,2024
1,AL,48,5,,XA,1220,18544,0,362,1,X,04,2024
1,AL,48,5,,XC,1220,756946,0,20246,1,X,04,2024
1,AL,48,5,,XM,1220,685651,0,13267,1,X,04,2024
1,AL,48,5,,XO,1220,5469746,0,126858,1,X,04,2024
1,AL,48,5,BC,,2010,154411,0,0,1,0,04,2024
1,AL,48,5,CH,,2010,168930,0,0,1,0,04,2024
1,AL,48,5,CM,,2010,40439,0,0,1,0,04,2024
1,AL,48,5,CO,,2010,39977,0,0,1,0,04,2024
1,AL,48,5,GT,,2010,491654,0,0,1,0,04,2024
1,AL,48,5,JA,,2010,525545,0,0,1,0,04,2024
1,AL,48,5,MI,,2010,354585,0,0,1,0,04,2024
1,AL,48,5,MX,,2010,208542,0,0,1,0,04,2024
1,AL,48,5,NL,,2010,672877,0,0,1,0,04,2024
1,AL,48,5,QT,,2010,714078,0,0,1,0,04,2024
1,AL,48,5,TM,,2010,2669136,0,0,1,0,04,2024
1,AL,48,5,ZA,,2010,3100,0,0,1,0,04,2024
1,AL,48,6,,XA,1220,354376,0,12651,1,X,04,2024
1,AL,48,6,,XC,1220,133351,0,1970,1,X,04,2024
1,AL,48,6,,XM,1220,293637,0,11926,1,X,04,2024
1,AL,48,6,,XO,1220,8525565,0,167116,1,X,04,2024
1,AL,48,6,BC,,2010,953744,0,0,1,0,04,2024
1,AL,48,6,GT,,2010,25105,0,0,1,0,04,2024
1,AL,48,6,NL,,2010,257086,0,0,1,0,04,2024
1,AL,48,6,QT,,2010,866287,0,0,1,0,04,2024
1,AL,48,8,NL,,2010,17153,0,0,1,X,04,2024
1,AL,49,3,,XO,1220,11382,267,533,1,X,04,2024
1,AL,49,3,,XQ,1220,2764,10,54,1,X,04,2024
1,AL,49,5,,XB,1220,15381,0,967,1,X,04,2024
1,AL,49,5,,XC,1220,10280,0,786,1,X,04,2024
1,AL,49,5,,XO,1220,51124,0,3250,1,X,04,2024
