TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,07XX,3,,XQ,1220,12030,28,80,1,X,04,2024
1,AL,07XX,3,,XQ,1220,2694,85,52,2,X,04,2024
1,AL,0901,5,,XC,1220,13478,0,264,1,X,04,2024
1,AL,0901,5,,XM,1220,3847,0,75,1,X,04,2024
1,AL,0901,5,,XO,1220,36857803,0,402624,1,X,04,2024
1,AL,0901,5,,XO,1220,2436531,0,58601,2,X,04,2024
1,AL,0901,5,,XQ,1220,3192,0,427,1,X,04,2024
1,AL,0901,6,,XA,1220,66877,0,3290,1,X,04,2024
1,AL,0901,6,,XO,1220,175122,0,2993,1,X,04,2024
1,AL,0901,8,,XO,1220,9243,0,0,1,X,04,2024
1,AL,09XX,3,,XO,1220,41342,111,1623,1,X,04,2024
1,AL,09XX,3,,XO,1220,3538,3,131,2,X,04,2024
1,AL,09XX,3,,XQ,1220,48052,156,590,1,X,04,2024
1,AL,09XX,3,,XQ,1220,24521,407,22,2,X,04,2024
1,AL,14XX,1,XX,,2010,52233,88975,0,1,1,04,2024
1,AL,17XX,1,XX,,2010,6640043,290230,0,1,0,04,2024
1,AL,17XX,3,XX,,2010,31995,77,0,2,0,04,2024
1,AL,18XX,1,XX,,2010,540500,1332468,0,1,0,04,2024
1,AL,18XX,1,XX,,2010,57835,34474,0,1,1,04,2024
1,AL,19XX,1,XX,,2010,83442945,61768144,0,1,0,04,2024
1,AL,19XX,1,XX,,2010,874510,220168,0,1,1,04,2024
1,AL,19XX,3,,XA,1220,13339,26155,0,1,X,04,2024
1,AL,19XX,3,,XO,1220,17688030,7872,73,1,X,04,2024
1,AL,20XX,3,,XA,1220,597821,17728,4862,1,X,04,2024
1,AL,20XX,3,,XA,1220,47781,121,664,2,X,04,2024
1,AL,20XX,3,,XC,1220,147372,604,1669,1,X,04,2024
1,AL,20XX,3,,XM,1220,18996,319,401,1,X,04,2024
1,AL,20XX,3,,XM,1220,3131,1,61,2,X,04,2024
1,AL,20XX,3,,XO,1220,577600,6470,5720,1,X,04,2024
1,AL,20XX,3,,XO,1220,103793,554,1683,2,X,04,2024
1,AL,20XX,3,,XQ,1220,2184179,4152,11843,1,X,04,2024
1,AL,20XX,3,,XQ,1220,268520,1904,1094,2,X,04,2024
1,AL,20XX,3,XX,,2010,1039852,5354,0,1,0,04,2024
1,AL,20XX,3,XX,,2010,102129,1121,0,2,0,04,2024
1,AL,20XX,8,,XO,1220,349299,0,146,1,X,04,2024
1,AL,20XX,8,,XQ,1220,39161,0,358,1,X,04,2024
1,AL,2301,5,CO,,2010,97370,0,0,1,0,04,2024
1,AL,2301,5,JA,,2010,413956,0,0,1,0,04,2024
1,AL,2301,5,MX,,2010,14864,0,0,1,0,04,2024
1,AL,2301,5,NL,,2010,290756,0,0,1,0,04,2024
1,AL,2301,5,OT,,2010,6841482,0,0,1,0,04,2024
1,AL,2301,5,OT,,2010,648052,0,0,2,0,04,2024
1,AL,2301,5,TM,,2010,629962,0,0,1,0,04,2024
1,AL,2301,5,TM,,2010,46369,0,0,2,0,04,2024
1,AL,2301,5,ZA,,2010,1559750,0,0,1,0,04,2024
1,AL,2301,5,ZA,,2010,323300,0,0,2,0,04,2024
1,AL,2301,8,TM,,2010,65779,0,0,1,X,04,2024
1,AL,2303,5,CO,,2010,93120,0,0,1,0,04,2024
1,AL,2303,5,CO,,2010,6961,0,0,2,0,04,2024
1,AL,2303,5,DF,,2010,7289,0,0,1,0,04,2024
1,AL,2303,5,DF,,2010,10060,0,0,2,0,04,2024
1,AL,2303,5,DG,,2010,663286,0,0,1,0,04,2024
1,AL,2303,5,MX,,2010,5513169,0,0,1,0,04,2024
1,AL,2303,5,MX,,2010,13176,0,0,2,0,04,2024
1,AL,2303,5,NL,,2010,101543,0,0,1,0,04,2024
1,AL,2303,6,CO,,2010,5426103,0,0,1,0,04,2024
1,AL,2303,6,DF,,2010,18796,0,0,1,0,04,2024
1,AL,2303,6,DG,,2010,234496,0,0,1,0,04,2024
1,AL,2303,6,MX,,2010,4248633,0,0,1,0,04,2024
1,AL,2303,6,OT,,2010,20980,0,0,1,0,04,2024
1,AL,2304,5,AG,,2010,1435572,0,0,1,0,04,2024
1,AL,2304,5,AG,,2010,54172,0,0,2,0,04,2024
1,AL,2304,5,BC,,2010,6293,0,0,2,0,04,2024
1,AL,2304,5,CH,,2010,860248,0,0,1,0,04,2024
1,AL,2304,5,CM,,2010,306428,0,0,1,0,04,2024
1,AL,2304,5,CM,,2010,44708,0,0,2,0,04,2024
1,AL,2304,5,CO,,2010,7942087,0,0,1,0,04,2024
1,AL,2304,5,CO,,2010,742146,0,0,1,1,04,2024
1,AL,2304,5,CO,,2010,87805,0,0,2,0,04,2024
1,AL,2304,5,DF,,2010,8323684,0,0,1,0,04,2024
1,AL,2304,5,DF,,2010,30328,0,0,2,0,04,2024
1,AL,2304,5,DG,,2010,24021,0,0,1,0,04,2024
1,AL,2304,5,DG,,2010,8199,0,0,2,0,04,2024
1,AL,2304,5,GT,,2010,5882708,0,0,1,0,04,2024
1,AL,2304,5,GT,,2010,86888,0,0,1,1,04,2024
1,AL,2304,5,GT,,2010,223513,0,0,2,0,04,2024
1,AL,2304,5,GT,,2010,3682,0,0,2,1,04,2024
1,AL,2304,5,HG,,2010,5779575,0,0,1,0,04,2024
1,AL,2304,5,JA,,2010,1434286,0,0,1,0,04,2024
1,AL,2304,5,JA,,2010,41071,0,0,1,1,04,2024
1,AL,2304,5,JA,,2010,67263,0,0,2,0,04,2024
1,AL,2304,5,MI,,2010,354585,0,0,1,0,04,2024
1,AL,2304,5,MO,,2010,100018,0,0,1,0,04,2024
1,AL,2304,5,MX,,2010,14898822,0,0,1,0,04,2024
1,AL,2304,5,MX,,2010,40491,0,0,1,1,04,2024
1,AL,2304,5,MX,,2010,834674,0,0,2,0,04,2024
1,AL,2304,5,NL,,2010,46463780,0,0,1,0,04,2024
1,AL,2304,5,NL,,2010,771997,0,0,1,1,04,2024
1,AL,2304,5,NL,,2010,1627150,0,0,2,0,04,2024
1,AL,2304,5,NL,,2010,6495,0,0,2,1,04,2024
1,AL,2304,5,OT,,2010,7910032,0,0,1,0,04,2024
1,AL,2304,5,OT,,2010,2700,0,0,2,0,04,2024
1,AL,2304,5,PU,,2010,1794717,0,0,1,0,04,2024
1,AL,2304,5,PU,,2010,1782333,0,0,1,1,04,2024
1,AL,2304,5,PU,,2010,1546266,0,0,2,0,04,2024
1,AL,2304,5,QT,,2010,2442689,0,0,1,0,04,2024
1,AL,2304,5,QT,,2010,1512069,0,0,1,1,04,2024
1,AL,2304,5,QT,,2010,164303,0,0,2,0,04,2024
1,AL,2304,5,SL,,2010,4241859,0,0,1,0,04,2024
1,AL,2304,5,SL,,2010,109950,0,0,1,1,04,2024
1,AL,2304,5,SL,,2010,791264,0,0,2,0,04,2024
1,AL,2304,5,SO,,2010,92539,0,0,1,0,04,2024
1,AL,2304,5,TB,,2010,413804,0,0,1,1,04,2024
1,AL,2304,5,TL,,2010,175247,0,0,1,0,04,2024
1,AL,2304,5,TL,,2010,48330,0,0,1,1,04,2024
1,AL,2304,5,TL,,2010,14208,0,0,2,0,04,2024
1,AL,2304,5,TM,,2010,6370611,0,0,1,0,04,2024
1,AL,2304,5,VE,,2010,52096,0,0,1,0,04,2024
1,AL,2304,5,YU,,2010,21875,0,0,1,0,04,2024
1,AL,2304,6,BC,,2010,252174,0,0,1,0,04,2024
1,AL,2304,6,CH,,2010,264098,0,0,1,0,04,2024
1,AL,2304,6,CO,,2010,484205,0,0,1,0,04,2024
1,AL,2304,6,DF,,2010,3357424,0,0,1,0,04,2024
1,AL,2304,6,GT,,2010,496833,0,0,1,0,04,2024
1,AL,2304,6,HG,,2010,4812404,0,0,1,0,04,2024
1,AL,2304,6,JA,,2010,19378846,0,0,1,0,04,2024
1,AL,2304,6,MI,,2010,436317,0,0,1,0,04,2024
1,AL,2304,6,MX,,2010,16862486,0,0,1,0,04,2024
1,AL,2304,6,NL,,2010,6902120,0,0,1,0,04,2024
1,AL,2304,6,NL,,2010,102888,0,0,1,1,04,2024
1,AL,2304,6,OT,,2010,5628200,0,0,1,0,04,2024
1,AL,2304,6,PU,,2010,306613,0,0,1,0,04,2024
1,AL,2304,6,QT,,2010,1112743,0,0,1,0,04,2024
1,AL,2304,6,QT,,2010,1384755,0,0,1,1,04,2024
1,AL,2304,6,TM,,2010,1282101,0,0,1,0,04,2024
1,AL,2304,6,VE,,2010,1099142,0,0,1,0,04,2024
1,AL,2304,8,AG,,2010,14000,0,0,1,X,04,2024
1,AL,2304,8,CO,,2010,13500,0,0,1,X,04,2024
1,AL,2304,8,DF,,2010,13379,0,0,1,X,04,2024
1,AL,2304,8,GT,,2010,73000,0,0,1,X,04,2024
1,AL,2304,8,HG,,2010,18100,0,0,1,X,04,2024
1,AL,2304,8,MX,,2010,93603,0,0,1,X,04,2024
1,AL,2304,8,NL,,2010,1173747,0,0,1,X,04,2024
1,AL,2304,8,OA,,2010,6800,0,0,1,X,04,2024
1,AL,2304,8,QT,,2010,5000,0,0,1,X,04,2024
1,AL,2304,8,TM,,2010,16000,0,0,1,X,04,2024
1,AL,2304,8,VE,,2010,8500,0,0,1,X,04,2024
1,AL,2304,8,ZA,,2010,13930,0,0,1,X,04,2024
1,AL,2305,5,JA,,2010,44900,0,0,1,0,04,2024
1,AL,2305,5,MX,,2010,5030387,0,0,1,0,04,2024
1,AL,2305,5,MX,,2010,6948028,0,0,2,0,04,2024
1,AL,2305,5,NL,,2010,26805,0,0,1,0,04,2024
1,AL,2305,5,OT,,2010,115256,0,0,1,0,04,2024
1,AL,2305,5,OT,,2010,120571,0,0,2,0,04,2024
1,AL,2305,5,QT,,2010,20863,0,0,2,0,04,2024
1,AL,2305,5,TM,,2010,7204226,0,0,1,0,04,2024
1,AL,2305,5,VE,,2010,2689,0,0,1,0,04,2024
1,AL,2305,8,NL,,2010,17153,0,0,1,X,04,2024
1,AL,2305,8,TM,,2010,108895,0,0,1,X,04,2024
1,AL,2401,5,CH,,2010,7669679,0,0,1,0,04,2024
1,AL,2401,5,CH,,2010,606903,0,0,2,0,04,2024
1,AL,2401,5,DG,,2010,248796,0,0,1,0,04,2024
1,AL,2401,5,DG,,2010,1464762,0,0,2,0,04,2024
1,AL,2401,5,NL,,2010,347092,0,0,1,0,04,2024
1,AL,2401,5,NL,,2010,27026,0,0,2,0,04,2024
1,AL,2402,5,CH,,2010,113460,0,0,1,0,04,2024
1,AL,2402,5,CH,,2010,22823,0,0,2,0,04,2024
1,AL,2402,6,JA,,2010,71708,0,0,1,0,04,2024
1,AL,2402,8,CH,,2010,11990,0,0,1,X,04,2024
1,AL,2403,5,CH,,2010,58808,0,0,1,0,04,2024
1,AL,2404,8,CH,,2010,199979,0,0,1,X,04,2024
1,AL,2404,8,CH,,2010,5290,0,0,2,X,04,2024
1,AL,2408,5,CH,,2010,61725,0,0,1,0,04,2024
1,AL,2408,5,OT,,2010,11000,0,0,1,0,04,2024
1,AL,2408,5,TM,,2010,39600,0,0,1,0,04,2024
1,AL,2503,5,BC,,2010,974602,0,0,1,0,04,2024
1,AL,2503,6,BC,,2010,953744,0,0,1,0,04,2024
1,AL,2506,5,BC,,2010,344788,0,0,1,0,04,2024
1,AL,2506,5,BC,,2010,10672,0,0,2,0,04,2024
1,AL,2506,5,QT,,2010,115180,0,0,1,0,04,2024
1,AL,2506,5,SO,,2010,70122,0,0,1,0,04,2024
1,AL,2506,8,BC,,2010,15732,0,0,1,X,04,2024
1,AL,2507,5,BC,,2010,5085453,0,0,1,0,04,2024
1,AL,2507,5,BC,,2010,130779,0,0,2,0,04,2024
1,AL,2601,5,SO,,2010,262457,0,0,1,0,04,2024
1,AL,2603,5,SO,,2010,149410,0,0,1,0,04,2024
1,AL,2604,5,DF,,2010,32559,0,0,1,0,04,2024
1,AL,2604,5,NL,,2010,44704,0,0,1,0,04,2024
1,AL,2604,5,SI,,2010,5891,0,0,1,0,04,2024
1,AL,2604,5,SO,,2010,1313233,0,0,1,0,04,2024
1,AL,2604,6,DF,,2010,98313,0,0,1,0,04,2024
1,AL,2604,6,SO,,2010,1688973,0,0,1,0,04,2024
1,AL,2608,5,SO,,2010,61576,0,0,1,0,04,2024
1,AL,2720,3,XX,,2010,11458,15,0,1,0,04,2024
1,AL,3001,5,,XC,1220,26462,0,744,1,X,04,2024
1,AL,3001,5,,XC,1220,42128,0,305,2,X,04,2024
1,AL,3002,5,,XM,1220,7767,0,115,2,X,04,2024
1,AL,3003,5,,XO,1220,7138,0,0,1,X,04,2024
1,AL,3003,8,,XO,1220,7051,0,0,1,X,04,2024
1,AL,3004,5,,XC,1220,3342686,0,68139,1,X,04,2024
1,AL,3004,5,,XC,1220,392863,0,8393,2,X,04,2024
1,AL,3004,5,,XM,1220,14862,0,359,1,X,04,2024
1,AL,3004,5,,XM,1220,17395,0,1897,2,X,04,2024
1,AL,3004,5,,XO,1220,15235,0,1063,1,X,04,2024
1,AL,3004,5,,XS,1220,9338,0,531,2,X,04,2024
1,AL,3004,6,,XC,1220,552455,0,1095,1,X,04,2024
1,AL,3009,5,,XC,1220,551958,0,2590,1,X,04,2024
1,AL,3019,5,,XC,1220,34132,0,3288,1,X,04,2024
1,AL,30XX,3,,XC,1220,113710,371,1357,1,X,04,2024
1,AL,30XX,3,,XC,1220,25801,765,605,2,X,04,2024
1,AL,30XX,3,,XQ,1220,78933,132,262,1,X,04,2024
1,AL,30XX,3,,XQ,1220,10002,2,262,2,X,04,2024
1,AL,3301,5,,XS,1220,9289,0,181,1,X,04,2024
1,AL,3302,5,,XC,1220,72019,0,1549,1,X,04,2024
1,AL,3302,5,,XC,1220,43233,0,822,2,X,04,2024
1,AL,3310,5,,XA,1220,2025552,0,32219,1,X,04,2024
1,AL,3310,5,,XA,1220,150670,0,3631,2,X,04,2024
1,AL,3310,6,,XA,1220,2796403,0,27665,1,X,04,2024
1,AL,3322,5,,XA,1220,15379,0,301,1,X,04,2024
1,AL,33XX,3,,XA,1220,97612,726,966,1,X,04,2024
1,AL,3401,5,,XA,1220,18544,0,362,1,X,04,2024
1,AL,3401,5,,XA,1220,7572,0,153,2,X,04,2024
1,AL,3401,5,,XC,1220,49632,0,3290,1,X,04,2024
1,AL,3401,5,,XM,1220,11258614,0,205162,1,X,04,2024
1,AL,3401,5,,XM,1220,610702,0,9159,2,X,04,2024
1,AL,3401,5,,XO,1220,28074,0,365,1,X,04,2024
1,AL,3401,5,,XO,1220,19650,0,385,2,X,04,2024
1,AL,3401,5,,XS,1220,80665,0,693,1,X,04,2024
1,AL,3401,6,,XA,1220,81795,0,1603,1,X,04,2024
1,AL,3401,6,,XM,1220,728656,0,4915,1,X,04,2024
1,AL,3401,6,,XS,1220,142099,0,1096,1,X,04,2024
1,AL,3403,5,,XA,1220,14795,0,21,1,X,04,2024
1,AL,3403,5,,XM,1220,145206,0,3959,1,X,04,2024
1,AL,3403,5,,XS,1220,5672508,0,90843,1,X,04,2024
1,AL,3403,5,,XS,1220,230856,0,4715,2,X,04,2024
1,AL,3403,6,,XA,1220,2861814,0,43039,1,X,04,2024
1,AL,3403,6,,XC,1220,374602,0,13452,1,X,04,2024
1,AL,3403,6,,XM,1220,147859,0,2897,1,X,04,2024
1,AL,3403,6,,XS,1220,437029,0,7654,1,X,04,2024
1,AL,3407,5,,XM,1220,11245,0,334,2,X,04,2024
1,AL,34XX,3,,XM,1220,11287,3182,160,2,X,04,2024
1,AL,34XX,3,,XO,1220,8260,6,131,1,X,04,2024
1,AL,3501,3,,XA,1220,44402,281,1197,1,X,04,2024
1,AL,3501,3,,XA,1220,37454,23,499,2,X,04,2024
1,AL,3501,3,,XM,1220,12762,18,509,1,X,04,2024
1,AL,35XX,3,,XA,1220,16406,139,1474,1,X,04,2024
1,AL,35XX,3,,XA,1220,8786,7,251,2,X,04,2024
1,AL,3604,5,,XO,1220,75787,0,1486,1,X,04,2024
1,AL,3604,6,,XA,1220,9202222,0,136500,1,X,04,2024
1,AL,3604,6,,XM,1220,11603255,0,111014,1,X,04,2024
1,AL,3604,6,,XM,1220,104218,0,1031,2,X,04,2024
1,AL,3604,6,,XO,1220,100590,0,3412,1,X,04,2024
1,AL,3613,5,,XO,1220,245891,0,5526,1,X,04,2024
1,AL,3801,5,,XM,1220,26935,0,488,1,X,04,2024
1,AL,3801,5,,XM,1220,5740,0,131,2,X,04,2024
1,AL,3801,5,,XO,1220,59705089,0,1265468,1,X,04,2024
1,AL,3801,5,,XO,1220,5372000,0,228500,2,X,04,2024
1,AL,3801,5,,XQ,1220,2554592,0,78368,1,X,04,2024
1,AL,3801,5,,XQ,1220,310296,0,3368,2,X,04,2024
1,AL,3801,6,,XO,1220,107035790,0,883024,1,X,04,2024
1,AL,3801,6,,XQ,1220,3792801,0,8429,1,X,04,2024
1,AL,3802,5,,XC,1220,38033,0,899,1,X,04,2024
1,AL,3802,5,,XO,1220,26250702,0,434546,1,X,04,2024
1,AL,3802,5,,XO,1220,6638046,0,211236,2,X,04,2024
1,AL,3802,5,,XQ,1220,10886,0,276,1,X,04,2024
1,AL,3802,6,,XA,1220,74675,0,1828,1,X,04,2024
1,AL,3802,6,,XB,1220,109079,0,450,1,X,04,2024
1,AL,3802,6,,XO,1220,46954921,0,514479,1,X,04,2024
1,AL,3802,6,,XO,1220,1364585,0,19491,2,X,04,2024
1,AL,3802,6,,XQ,1220,17695037,0,142155,1,X,04,2024
1,AL,3803,5,,XO,1220,291443,0,7922,1,X,04,2024
1,AL,3803,5,,XO,1220,18361,0,147,2,X,04,2024
1,AL,38XX,3,,XO,1220,222662,25855,5381,1,X,04,2024
1,AL,38XX,3,,XO,1220,7983,60,154,2,X,04,2024
1,AL,38XX,3,,XQ,1220,572020,411,216,1,X,04,2024
1,AL,4101,3,,XA,1220,45912,108,899,1,X,04,2024
1,AL,4101,3,,XA,1220,38600,206,756,2,X,04,2024
1,AL,4101,3,,XO,1220,517996,1271,9609,1,X,04,2024
1,AL,4101,3,,XO,1220,21648,107,864,2,X,04,2024
1,AL,4101,3,,XQ,1220,709577,1710,9786,1,X,04,2024
1,AL,4101,3,,XQ,1220,32060,121,1220,2,X,04,2024
1,AL,4102,3,,XO,1220,3516,38,68,2,X,04,2024
1,AL,41XX,3,XX,,2010,194674,1512,0,1,0,04,2024
1,AL,41XX,3,XX,,2010,53818,1529,0,2,0,04,2024
1,AL,5203,1,XX,,2010,50409,96,0,1,0,04,2024
1,AL,52XX,3,XX,,2010,1437665,5706,0,1,0,04,2024
1,AL,52XX,3,XX,,2010,54924,305,0,2,0,04,2024
1,AL,55XX,3,XX,,2010,6482,330,0,2,0,04,2024
1,AL,70XX,5,,XQ,1220,32098,0,1094,2,X,04,2024
1,AL,70XX,8,,OT,1220,7560,0,0,1,X,04,2024
1,AL,70XX,8,,XA,1220,15386,0,370,1,X,04,2024
1,AL,70XX,8,,XA,1220,2239,0,36,2,X,04,2024
1,AL,70XX,8,,XC,1220,1216,0,112,1,X,04,2024
1,AL,70XX,8,,XC,1220,604,0,8,2,X,04,2024
1,AL,70XX,8,,XM,1220,915,0,8,1,X,04,2024
1,AL,70XX,8,,XO,1220,21778,0,900,1,X,04,2024
1,AL,70XX,8,,XO,1220,5541,0,132,2,X,04,2024
1,AL,70XX,8,,XQ,1220,18250,0,626,1,X,04,2024
1,AL,70XX,8,,XQ,1220,9629,0,86,2,X,04,2024
1,AR,0106,5,,XB,1220,27457135,0,1371,1,X,04,2024
1,AR,0115,5,,XB,1220,133024,0,3505,1,X,04,2024
1,AR,0115,5,,XB,1220,11291,0,374,2,X,04,2024
1,AR,0206,5,,XC,1220,20548,0,1758,1,X,04,2024
1,AR,0209,5,,XQ,1220,2862,0,73,2,X,04,2024
1,AR,0701,5,,XO,1220,24989,0,488,2,X,04,2024
1,AR,0708,5,,XO,1220,650821,0,19527,1,X,04,2024
1,AR,0708,5,,XO,1220,28904,0,913,2,X,04,2024
1,AR,0712,5,,XC,1220,5874,0,783,1,X,04,2024
1,AR,0712,5,,XM,1220,129337,0,9824,1,X,04,2024
1,AR,0712,5,,XO,1220,122938,0,12449,1,X,04,2024
1,AR,0712,5,,XO,1220,24073,0,1869,2,X,04,2024
1,AR,0712,5,,XQ,1220,920569,0,30476,1,X,04,2024
1,AR,0712,5,,XQ,1220,88247,0,2521,2,X,04,2024
1,AR,0712,5,,XS,1220,37759,0,2722,1,X,04,2024
1,AR,0712,6,,XM,1220,65257,0,3290,1,X,04,2024
1,AR,0712,6,,XQ,1220,41485,0,410,1,X,04,2024
1,AR,07XX,3,,XA,1220,4789,356,447,1,X,04,2024
1,AR,07XX,3,,XQ,1220,4628,177,175,1,X,04,2024
1,AR,0901,5,,XA,1220,28225,0,1574,1,X,04,2024
1,AR,0901,5,,XO,1220,825634,0,14845,1,X,04,2024
1,AR,0901,5,,XO,1220,823664,0,10237,2,X,04,2024
1,AR,0901,5,,XQ,1220,8600,0,331,1,X,04,2024
1,AR,0901,6,,XC,1220,20715,0,1772,1,X,04,2024
1,AR,09XX,3,,XO,1220,4213,55,82,1,X,04,2024
1,AR,17XX,3,,XQ,1220,5859,39,174,1,X,04,2024
1,AR,18XX,1,XX,,2010,4586,166,0,1,1,04,2024
1,AR,18XX,1,XX,,2010,4885,67,0,2,1,04,2024
1,AR,2006,3,,XM,1220,44671,2,7,1,X,04,2024
1,AR,20XX,3,,XA,1220,24631,221,140,1,X,04,2024
1,AR,20XX,3,,XA,1220,4204,56,81,2,X,04,2024
