TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,02,5,,XO,1220,51087,0,505,1,X,09,2023
1,AK,02,5,CM,,2010,41960,0,0,2,0,09,2023
1,AK,02,5,NL,,2010,54200,0,0,1,0,09,2023
1,AK,03,1,,XB,1220,1436368,312765,31467,1,X,09,2023
1,AK,03,1,,XC,1220,761825,62375,12006,1,X,09,2023
1,AK,03,1,XX,,2010,52800,24518,0,1,1,09,2023
1,AK,03,5,,XC,1220,3204225,0,47035,1,X,09,2023
1,AK,03,5,,XY,1220,2175131,0,29806,1,X,09,2023
1,AK,05,5,,XC,1220,35739,0,325,1,X,09,2023
1,AK,05,5,,XY,1220,22835,0,447,1,X,09,2023
1,AK,15,5,,XC,1220,2180263,0,21055,1,X,09,2023
1,AK,16,5,,XC,1220,9634487,0,95387,1,X,09,2023
1,AK,23,5,,XC,1220,431023,0,2176,1,X,09,2023
1,AK,23,6,GT,,2010,57115,0,0,1,0,09,2023
1,AK,26,1,,XC,1220,86377680,45699250,114547,1,X,09,2023
1,AK,27,5,,XC,1220,9638418,0,110531,1,X,09,2023
1,AK,28,5,GT,,2010,121296,0,0,1,0,09,2023
1,AK,29,5,MO,,2010,5735,0,0,1,0,09,2023
1,AK,29,5,MX,,2010,37328,0,0,1,0,09,2023
1,AK,38,5,MX,,2010,998940,0,0,1,0,09,2023
1,AK,38,5,NL,,2010,780166,0,0,2,0,09,2023
1,AK,39,5,GT,,2010,66697,0,0,1,0,09,2023
1,AK,39,5,MX,,2010,18938,0,0,1,0,09,2023
1,AK,39,5,MX,,2010,116596,0,0,2,0,09,2023
1,AK,39,5,NL,,2010,108162,0,0,1,0,09,2023
1,AK,39,5,PU,,2010,7352,0,0,1,0,09,2023
1,AK,40,3,,XY,1220,3049,9,39,1,X,09,2023
1,AK,40,5,SL,,2010,26610,0,0,1,0,09,2023
1,AK,47,5,GT,,2010,26758,0,0,1,0,09,2023
1,AK,47,5,GT,,2010,53840,0,0,2,0,09,2023
1,AK,48,3,,XC,1220,3132,44,61,1,X,09,2023
1,AK,49,5,NL,,2010,46280,0,0,1,0,09,2023
1,AK,56,5,NL,,2010,248247,0,0,2,0,09,2023
1,AK,60,5,CO,,2010,36378,0,0,1,0,09,2023
1,AK,63,3,,XC,1220,2669,31,52,1,X,09,2023
1,AK,71,3,,XC,1220,2568,2,101,1,X,09,2023
1,AK,72,1,XX,,2010,39690,24780,0,1,0,09,2023
1,AK,72,6,CO,,2010,149753,0,0,1,0,09,2023
1,AK,73,3,,XC,1220,5508,1547,159,1,X,09,2023
1,AK,73,5,,XY,1220,51837,0,972,1,X,09,2023
1,AK,73,5,,XY,1220,15825,0,100,2,X,09,2023
1,AK,73,5,JA,,2010,3398,0,0,1,0,09,2023
1,AK,73,5,NL,,2010,19210,0,0,1,0,09,2023
1,AK,73,5,SL,,2010,34482,0,0,1,0,09,2023
1,AK,82,5,DG,,2010,2700,0,0,1,0,09,2023
1,AK,83,5,NL,,2010,15640,0,0,2,0,09,2023
1,AK,84,3,,XA,1220,76801,943,495,2,X,09,2023
1,AK,84,3,,XC,1220,11838,28,323,1,X,09,2023
1,AK,84,3,,XQ,1220,5366,35,62,1,X,09,2023
1,AK,84,3,XX,,2010,11528,68,0,1,0,09,2023
1,AK,84,5,,XA,1220,61447,0,738,1,X,09,2023
1,AK,84,5,,XC,1220,303022,0,1694,1,X,09,2023
1,AK,84,5,,XC,1220,47549,0,206,2,X,09,2023
1,AK,84,5,,XO,1220,108025,0,506,2,X,09,2023
1,AK,84,5,,XY,1220,59189,0,1850,1,X,09,2023
1,AK,84,5,,XY,1220,238777,0,3405,2,X,09,2023
1,AK,84,5,CM,,2010,106398,0,0,1,0,09,2023
1,AK,84,5,CO,,2010,40682,0,0,2,0,09,2023
1,AK,84,5,DG,,2010,3120,0,0,1,0,09,2023
1,AK,84,5,MX,,2010,117099,0,0,1,0,09,2023
1,AK,84,5,NL,,2010,95297,0,0,1,0,09,2023
1,AK,84,5,NL,,2010,27946,0,0,2,0,09,2023
1,AK,84,5,SL,,2010,72389,0,0,1,0,09,2023
1,AK,84,5,SL,,2010,25541,0,0,2,0,09,2023
1,AK,84,8,,XC,1220,25289,0,609,2,X,09,2023
1,AK,85,3,,XA,1220,5557,50,319,1,X,09,2023
1,AK,85,3,,XO,1220,68243,316,73,2,X,09,2023
1,AK,85,3,,XY,1220,39215,843,480,1,X,09,2023
1,AK,85,5,,XC,1220,3925,0,85,2,X,09,2023
1,AK,85,5,,XO,1220,6955,0,136,1,X,09,2023
1,AK,85,5,,XY,1220,700518,0,3865,1,X,09,2023
1,AK,85,5,CM,,2010,7308,0,0,1,0,09,2023
1,AK,85,5,GT,,2010,4332,0,0,2,0,09,2023
1,AK,85,5,MX,,2010,6702,0,0,1,0,09,2023
1,AK,85,5,MX,,2010,3380,0,0,2,0,09,2023
1,AK,85,5,NL,,2010,22292,0,0,2,0,09,2023
1,AK,87,5,,XS,1220,62917,0,623,1,X,09,2023
1,AK,87,5,,XY,1220,29865,0,1200,1,X,09,2023
1,AK,87,5,GT,,2010,580552,0,0,1,0,09,2023
1,AK,87,5,MX,,2010,18375,0,0,1,0,09,2023
1,AK,87,5,SO,,2010,35000,0,0,1,0,09,2023
1,AK,87,8,CO,,2010,8207,0,0,1,X,09,2023
1,AK,88,3,,XC,1220,20153,9,365,1,X,09,2023
1,AK,88,3,,XM,1220,4038,30,84,1,X,09,2023
1,AK,88,3,,XQ,1220,14192,1,88,2,X,09,2023
1,AK,88,3,,XY,1220,47142,503,182,1,X,09,2023
1,AK,88,5,,XA,1220,4037,0,29,1,X,09,2023
1,AK,88,5,,XY,1220,41540,0,1817,1,X,09,2023
1,AK,90,3,,XA,1220,30243,84,596,1,X,09,2023
1,AK,90,3,,XC,1220,10844,17,129,1,X,09,2023
1,AK,90,3,,XM,1220,3608,24,57,1,X,09,2023
1,AK,90,3,,XQ,1220,29960,18,60,1,X,09,2023
1,AK,90,5,,XY,1220,74920,0,297,1,X,09,2023
1,AK,90,5,,XY,1220,627765,0,2483,2,X,09,2023
1,AK,90,5,NL,,2010,35500,0,0,2,0,09,2023
1,AK,94,5,CO,,2010,6971,0,0,2,0,09,2023
1,AK,94,5,NL,,2010,63600,0,0,1,0,09,2023
1,AK,94,5,NL,,2010,21433,0,0,2,0,09,2023
1,AK,98,5,,XC,1220,11732,0,412,1,X,09,2023
1,AK,98,5,DF,,2010,100000,0,0,1,0,09,2023
1,AK,98,8,,XC,1220,4516,0,104,1,X,09,2023
1,AK,98,8,,XC,1220,55671,0,1013,2,X,09,2023
1,AK,98,8,,XY,1220,33,0,0,1,X,09,2023
1,AL,01,3,XX,,2010,1326676,1959,0,1,0,09,2023
1,AL,01,5,,XO,1220,27073,0,73,2,X,09,2023
1,AL,02,5,,XO,1220,445008,0,6770,1,X,09,2023
1,AL,02,5,JA,,2010,57730,0,0,1,0,09,2023
1,AL,02,5,NL,,2010,25220,0,0,1,0,09,2023
1,AL,02,5,NL,,2010,115232,0,0,1,1,09,2023
1,AL,02,5,TM,,2010,19600,0,0,1,1,09,2023
1,AL,03,5,,XO,1220,20614,0,306,1,X,09,2023
1,AL,04,5,,XM,1220,1039961,0,4725,1,X,09,2023
1,AL,04,5,QT,,2010,688345,0,0,1,0,09,2023
1,AL,05,5,,XO,1220,34615,0,2090,1,X,09,2023
1,AL,06,5,,XM,1220,4240,0,74,2,X,09,2023
1,AL,07,5,,XA,1220,91781,0,3538,1,X,09,2023
1,AL,07,5,,XO,1220,11786,0,454,1,X,09,2023
1,AL,08,5,,XO,1220,5150,0,206,1,X,09,2023
1,AL,09,5,,XA,1220,16230,0,318,1,X,09,2023
1,AL,09,5,,XO,1220,4809,0,76,1,X,09,2023
1,AL,09,5,,XQ,1220,20655,0,404,1,X,09,2023
1,AL,12,5,,XO,1220,651251,0,28824,1,X,09,2023
1,AL,12,5,JA,,2010,75240,0,0,1,0,09,2023
1,AL,12,5,MX,,2010,2226379,0,0,1,0,09,2023
1,AL,12,5,MX,,2010,28160,0,0,1,1,09,2023
1,AL,12,5,NL,,2010,155760,0,0,1,0,09,2023
1,AL,12,6,,XC,1220,75780,0,1107,1,X,09,2023
1,AL,12,8,MX,,2010,45760,0,0,1,X,09,2023
1,AL,12,8,NL,,2010,1164740,0,0,1,X,09,2023
1,AL,15,5,,XM,1220,48506,0,951,1,X,09,2023
1,AL,15,5,,XO,1220,79508,0,3585,1,X,09,2023
1,AL,15,5,,XO,1220,25199,0,494,2,X,09,2023
1,AL,15,5,MX,,2010,19210,0,0,1,0,09,2023
1,AL,15,5,NL,,2010,119607,0,0,1,0,09,2023
1,AL,15,6,,XQ,1220,22553,0,503,1,X,09,2023
1,AL,16,5,SO,,2010,206110,0,0,1,0,09,2023
1,AL,17,1,XX,,2010,2023435,4985509,0,1,1,09,2023
1,AL,17,5,,XO,1220,43990,0,679,1,X,09,2023
1,AL,18,5,,XO,1220,12498,0,86,1,X,09,2023
1,AL,19,5,,XC,1220,57003,0,3833,1,X,09,2023
1,AL,19,5,,XM,1220,108737,0,10898,1,X,09,2023
1,AL,19,5,,XO,1220,13547,0,264,1,X,09,2023
1,AL,19,5,,XS,1220,92797,0,3208,1,X,09,2023
1,AL,20,5,,XO,1220,1259446,0,47745,1,X,09,2023
1,AL,20,5,NL,,2010,16425,0,0,1,0,09,2023
1,AL,21,5,,XC,1220,34195,0,3324,1,X,09,2023
1,AL,21,5,,XM,1220,32641,0,3325,1,X,09,2023
1,AL,21,5,,XO,1220,250768,0,2888,1,X,09,2023
1,AL,21,5,,XS,1220,30988,0,3203,1,X,09,2023
1,AL,23,5,,XM,1220,20102,0,393,1,X,09,2023
1,AL,23,5,,XO,1220,396257,0,8152,1,X,09,2023
1,AL,23,5,,XS,1220,36801,0,721,1,X,09,2023
1,AL,23,5,JA,,2010,14809,0,0,1,0,09,2023
1,AL,23,6,,XA,1220,146046,0,2859,1,X,09,2023
1,AL,25,5,,XA,1220,33195,0,647,1,X,09,2023
1,AL,25,5,,XC,1220,48911,0,954,1,X,09,2023
1,AL,25,5,,XM,1220,112703,0,2492,1,X,09,2023
1,AL,25,5,,XO,1220,72218,0,2946,1,X,09,2023
1,AL,25,5,,XO,1220,127521,0,2499,2,X,09,2023
1,AL,25,5,,XS,1220,40960,0,803,1,X,09,2023
1,AL,25,5,NL,,2010,5360,0,0,1,0,09,2023
1,AL,25,5,QT,,2010,44105,0,0,1,0,09,2023
1,AL,25,5,SO,,2010,3872,0,0,1,0,09,2023
1,AL,25,6,,XO,1220,22036,0,507,1,X,09,2023
1,AL,27,1,XX,,2010,210442,188058,0,1,1,09,2023
1,AL,27,5,,XO,1220,249666,0,10477,1,X,09,2023
1,AL,27,5,,XQ,1220,3079,0,60,1,X,09,2023
1,AL,27,5,,XS,1220,48657,0,1847,1,X,09,2023
1,AL,27,5,HG,,2010,496193,0,0,1,0,09,2023
1,AL,27,5,NL,,2010,397352,0,0,1,0,09,2023
1,AL,27,5,OT,,2010,106609,0,0,1,0,09,2023
1,AL,27,5,OT,,2010,4000,0,0,2,0,09,2023
1,AL,27,6,CO,,2010,952638,0,0,1,0,09,2023
1,AL,27,6,HG,,2010,112224,0,0,1,0,09,2023
1,AL,27,6,MX,,2010,371106,0,0,1,0,09,2023
1,AL,27,6,OT,,2010,542893,0,0,1,0,09,2023
1,AL,27,6,PU,,2010,91586,0,0,1,0,09,2023
1,AL,28,1,XX,,2010,727890,529325,0,1,1,09,2023
1,AL,28,5,,XC,1220,46243,0,910,1,X,09,2023
1,AL,28,5,,XM,1220,64886,0,1381,1,X,09,2023
1,AL,28,5,,XO,1220,991755,0,21960,1,X,09,2023
1,AL,28,5,MX,,2010,632654,0,0,1,0,09,2023
1,AL,28,5,NL,,2010,68488,0,0,1,0,09,2023
1,AL,28,5,QT,,2010,28003,0,0,1,0,09,2023
1,AL,28,6,NL,,2010,2477389,0,0,1,0,09,2023
1,AL,29,3,,XC,1220,35664,2077,884,1,X,09,2023
1,AL,29,3,,XO,1220,16892,1042,1229,1,X,09,2023
1,AL,29,3,XX,,2010,6392,18,0,1,0,09,2023
1,AL,29,5,,XA,1220,401989,0,6780,1,X,09,2023
1,AL,29,5,,XM,1220,104288,0,2044,1,X,09,2023
1,AL,29,5,,XO,1220,425707,0,22515,1,X,09,2023
1,AL,29,5,,XO,1220,196569,0,3325,2,X,09,2023
1,AL,29,5,,XQ,1220,13323,0,727,1,X,09,2023
1,AL,29,5,BC,,2010,11916,0,0,1,0,09,2023
1,AL,29,5,JA,,2010,28025,0,0,1,0,09,2023
1,AL,29,5,MX,,2010,304833,0,0,1,0,09,2023
1,AL,29,5,MX,,2010,123264,0,0,2,0,09,2023
1,AL,29,5,NL,,2010,2592,0,0,1,0,09,2023
1,AL,29,5,PU,,2010,6195,0,0,1,0,09,2023
1,AL,29,5,QT,,2010,19900,0,0,1,0,09,2023
1,AL,29,6,,XA,1220,705635,0,19406,1,X,09,2023
1,AL,29,6,,XM,1220,170816,0,6841,1,X,09,2023
1,AL,29,6,,XO,1220,294353,0,3694,1,X,09,2023
1,AL,29,6,,XS,1220,34479,0,1642,1,X,09,2023
1,AL,30,3,,XC,1220,22291,279,219,1,X,09,2023
1,AL,30,3,,XO,1220,138727,137,2735,1,X,09,2023
1,AL,30,3,XX,,2010,13213,4,0,1,0,09,2023
1,AL,30,3,XX,,2010,25458,1338,0,1,1,09,2023
1,AL,30,5,,XO,1220,95457,0,1840,2,X,09,2023
1,AL,31,5,,XO,1220,27292,0,534,1,X,09,2023
1,AL,31,5,,XO,1220,23948,0,469,2,X,09,2023
1,AL,31,6,,XC,1220,30385,0,595,2,X,09,2023
1,AL,31,6,,XO,1220,333248,0,6530,1,X,09,2023
1,AL,32,5,,XO,1220,1761146,0,17653,1,X,09,2023
1,AL,32,5,,XQ,1220,79398,0,788,1,X,09,2023
1,AL,32,5,BC,,2010,9437,0,0,1,0,09,2023
1,AL,32,5,CH,,2010,16153,0,0,1,0,09,2023
1,AL,32,5,DF,,2010,13607,0,0,1,0,09,2023
1,AL,32,5,JA,,2010,87534,0,0,1,0,09,2023
1,AL,32,5,NL,,2010,150222,0,0,1,1,09,2023
1,AL,32,5,SL,,2010,34108,0,0,1,0,09,2023
1,AL,32,5,SO,,2010,47001,0,0,1,0,09,2023
1,AL,33,5,,XO,1220,27615,0,665,1,X,09,2023
1,AL,34,3,,XC,1220,8222,56,146,1,X,09,2023
1,AL,34,3,,XQ,1220,43249,5809,1181,1,X,09,2023
1,AL,34,5,,XA,1220,19022,0,555,1,X,09,2023
1,AL,34,5,,XC,1220,3334,0,38,1,X,09,2023
1,AL,34,5,,XM,1220,8954,0,298,1,X,09,2023
1,AL,34,5,,XO,1220,90843,0,1541,1,X,09,2023
1,AL,34,5,,XQ,1220,76932,0,1589,1,X,09,2023
1,AL,34,5,AG,,2010,12673,0,0,1,0,09,2023
1,AL,34,5,BC,,2010,7014,0,0,1,0,09,2023
1,AL,34,5,CH,,2010,16330,0,0,1,0,09,2023
1,AL,34,5,GT,,2010,22587,0,0,1,1,09,2023
1,AL,34,5,NL,,2010,40001,0,0,1,0,09,2023
1,AL,34,5,SL,,2010,7712,0,0,1,0,09,2023
1,AL,35,5,,XO,1220,42711,0,1991,1,X,09,2023
1,AL,35,5,CO,,2010,33274,0,0,1,0,09,2023
1,AL,35,5,MX,,2010,5068,0,0,1,0,09,2023
1,AL,35,5,NL,,2010,70540,0,0,1,0,09,2023
1,AL,35,5,SL,,2010,132453,0,0,1,0,09,2023
1,AL,36,3,,XC,1220,28348,2359,824,1,X,09,2023
1,AL,36,3,XX,,2010,20630,288,0,1,0,09,2023
1,AL,38,3,,XO,1220,51670,34838,398,1,X,09,2023
1,AL,38,3,,XQ,1220,3423,1,169,1,X,09,2023
1,AL,38,3,XX,,2010,10773,4950,0,1,0,09,2023
1,AL,38,5,,XA,1220,3151,0,332,1,X,09,2023
1,AL,38,5,,XC,1220,448406,0,7572,1,X,09,2023
1,AL,38,5,,XM,1220,286049,0,5657,1,X,09,2023
1,AL,38,5,,XO,1220,1563972,0,43168,1,X,09,2023
1,AL,38,5,,XO,1220,100555,0,994,2,X,09,2023
1,AL,38,5,,XQ,1220,86906,0,2745,1,X,09,2023
1,AL,38,5,,XS,1220,934525,0,13572,1,X,09,2023
1,AL,38,5,CH,,2010,16078,0,0,1,0,09,2023
1,AL,38,5,CO,,2010,135340,0,0,1,0,09,2023
1,AL,38,5,DF,,2010,16418,0,0,1,0,09,2023
1,AL,38,5,DG,,2010,34918,0,0,1,0,09,2023
1,AL,38,5,HG,,2010,94101,0,0,1,0,09,2023
1,AL,38,5,MX,,2010,613258,0,0,1,0,09,2023
1,AL,38,5,MX,,2010,43189,0,0,2,0,09,2023
1,AL,38,5,NL,,2010,10400,0,0,1,0,09,2023
1,AL,38,5,OT,,2010,5184,0,0,1,0,09,2023
1,AL,38,5,SL,,2010,7430,0,0,1,0,09,2023
1,AL,38,5,SO,,2010,241661,0,0,1,0,09,2023
1,AL,38,6,,XA,1220,827428,0,21627,1,X,09,2023
1,AL,38,6,,XM,1220,151495,0,1500,1,X,09,2023
1,AL,38,6,,XO,1220,945181,0,21836,1,X,09,2023
1,AL,39,3,,XA,1220,2682,1,12,1,X,09,2023
1,AL,39,3,,XC,1220,10916,766,494,1,X,09,2023
1,AL,39,3,,XO,1220,18526,631,1508,1,X,09,2023
1,AL,39,3,,XO,1220,4470,7,87,2,X,09,2023
1,AL,39,3,,XQ,1220,11048,249,193,1,X,09,2023
1,AL,39,3,,XQ,1220,29320,2529,243,2,X,09,2023
1,AL,39,3,XX,,2010,7792,50,0,2,0,09,2023
1,AL,39,5,,XA,1220,67630,0,2120,1,X,09,2023
1,AL,39,5,,XB,1220,86351,0,2487,1,X,09,2023
1,AL,39,5,,XC,1220,251620,0,8590,1,X,09,2023
1,AL,39,5,,XM,1220,478251,0,16496,1,X,09,2023
1,AL,39,5,,XM,1220,21097,0,382,2,X,09,2023
1,AL,39,5,,XO,1220,6575994,0,191569,1,X,09,2023
1,AL,39,5,,XO,1220,529917,0,13832,2,X,09,2023
1,AL,39,5,,XQ,1220,127766,0,4901,1,X,09,2023
1,AL,39,5,,XS,1220,85397,0,1698,1,X,09,2023
1,AL,39,5,AG,,2010,163223,0,0,1,0,09,2023
1,AL,39,5,BC,,2010,145368,0,0,1,0,09,2023
1,AL,39,5,CH,,2010,150641,0,0,1,0,09,2023
1,AL,39,5,CO,,2010,1243295,0,0,1,0,09,2023
1,AL,39,5,CO,,2010,321988,0,0,1,1,09,2023
1,AL,39,5,CO,,2010,3557,0,0,2,0,09,2023
1,AL,39,5,DF,,2010,71931,0,0,1,0,09,2023
1,AL,39,5,DG,,2010,578214,0,0,1,0,09,2023
1,AL,39,5,DG,,2010,140195,0,0,2,0,09,2023
1,AL,39,5,GT,,2010,24063,0,0,1,0,09,2023
1,AL,39,5,GT,,2010,31895,0,0,2,0,09,2023
1,AL,39,5,JA,,2010,159612,0,0,1,0,09,2023
1,AL,39,5,MO,,2010,59415,0,0,1,0,09,2023
1,AL,39,5,MX,,2010,726785,0,0,1,0,09,2023
1,AL,39,5,MX,,2010,98280,0,0,2,0,09,2023
1,AL,39,5,NL,,2010,1217822,0,0,1,0,09,2023
1,AL,39,5,NL,,2010,221857,0,0,1,1,09,2023
1,AL,39,5,NL,,2010,119185,0,0,2,0,09,2023
1,AL,39,5,OT,,2010,1356649,0,0,1,0,09,2023
1,AL,39,5,OT,,2010,3496,0,0,2,0,09,2023
1,AL,39,5,PU,,2010,274878,0,0,1,0,09,2023
1,AL,39,5,QT,,2010,964257,0,0,1,0,09,2023
1,AL,39,5,QT,,2010,16755,0,0,2,0,09,2023
1,AL,39,5,SL,,2010,2323470,0,0,1,0,09,2023
1,AL,39,5,SL,,2010,625686,0,0,2,0,09,2023
1,AL,39,5,SO,,2010,332485,0,0,1,0,09,2023
1,AL,39,5,TL,,2010,73523,0,0,1,0,09,2023
1,AL,39,5,TL,,2010,29649,0,0,2,0,09,2023
1,AL,39,5,TM,,2010,5108128,0,0,1,0,09,2023
1,AL,39,5,ZA,,2010,82226,0,0,1,0,09,2023
1,AL,39,6,,XA,1220,23693,0,464,1,X,09,2023
1,AL,39,6,,XO,1220,2270815,0,49631,1,X,09,2023
1,AL,39,6,,XO,1220,401136,0,6650,2,X,09,2023
1,AL,39,6,,XQ,1220,227917,0,5876,1,X,09,2023
1,AL,39,6,,XQ,1220,177125,0,3325,2,X,09,2023
1,AL,39,6,MX,,2010,1874072,0,0,1,0,09,2023
1,AL,39,6,TM,,2010,847486,0,0,1,0,09,2023
1,AL,40,3,,XA,1220,15730,44,200,1,X,09,2023
1,AL,40,3,,XC,1220,3051,272,59,1,X,09,2023
1,AL,40,3,,XM,1220,24034,11,471,2,X,09,2023
1,AL,40,3,,XO,1220,9047,100,115,1,X,09,2023
1,AL,40,5,,XB,1220,8595,0,168,1,X,09,2023
1,AL,40,5,,XC,1220,14665,0,282,1,X,09,2023
1,AL,40,5,,XM,1220,23692,0,463,1,X,09,2023
1,AL,40,5,,XM,1220,3185,0,55,2,X,09,2023
1,AL,40,5,,XO,1220,1019563,0,20916,1,X,09,2023
1,AL,40,5,,XO,1220,112398,0,1746,2,X,09,2023
1,AL,40,5,,XQ,1220,2443213,0,75731,1,X,09,2023
1,AL,40,5,,XQ,1220,3036,0,369,2,X,09,2023
1,AL,40,5,,XS,1220,19021,0,2094,1,X,09,2023
1,AL,40,5,BC,,2010,10079,0,0,1,0,09,2023
1,AL,40,5,CH,,2010,3498,0,0,1,0,09,2023
1,AL,40,5,GT,,2010,10911,0,0,1,0,09,2023
1,AL,40,5,MX,,2010,56320,0,0,1,0,09,2023
1,AL,40,5,NL,,2010,280454,0,0,1,0,09,2023
1,AL,40,5,OT,,2010,148522,0,0,1,0,09,2023
1,AL,40,5,QT,,2010,5479369,0,0,1,0,09,2023
1,AL,40,5,SI,,2010,20100,0,0,1,1,09,2023
1,AL,40,5,SO,,2010,215071,0,0,1,0,09,2023
1,AL,40,5,TM,,2010,2658,0,0,2,0,09,2023
1,AL,41,1,,XO,1220,3057,212,39,2,X,09,2023
1,AL,42,5,,XM,1220,3161,0,41,1,X,09,2023
1,AL,42,5,,XO,1220,40144,0,1211,1,X,09,2023
1,AL,42,5,,XO,1220,2834,0,244,2,X,09,2023
1,AL,42,5,BC,,2010,40978,0,0,1,0,09,2023
1,AL,44,5,,XB,1220,151889,0,3585,1,X,09,2023
1,AL,44,5,,XC,1220,13442,0,36,1,X,09,2023
1,AL,44,5,,XC,1220,4584,0,45,2,X,09,2023
1,AL,44,5,,XM,1220,71070,0,1442,1,X,09,2023
1,AL,44,5,,XM,1220,4652,0,220,2,X,09,2023
1,AL,44,5,,XO,1220,1929368,0,117008,1,X,09,2023
1,AL,44,5,,XO,1220,65307,0,1185,2,X,09,2023
1,AL,44,5,,XQ,1220,39647,0,2218,1,X,09,2023
1,AL,44,5,,XS,1220,14033,0,270,1,X,09,2023
1,AL,44,5,BC,,2010,464550,0,0,1,0,09,2023
1,AL,44,5,BC,,2010,24400,0,0,2,0,09,2023
1,AL,44,5,CO,,2010,2635,0,0,1,0,09,2023
1,AL,44,5,HG,,2010,302205,0,0,1,0,09,2023
1,AL,44,5,JA,,2010,32693,0,0,1,0,09,2023
1,AL,44,5,MX,,2010,8768,0,0,1,0,09,2023
1,AL,44,5,NL,,2010,11571,0,0,1,0,09,2023
1,AL,44,5,PU,,2010,11858,0,0,1,0,09,2023
1,AL,44,5,SO,,2010,74393,0,0,1,0,09,2023
1,AL,44,6,,XB,1220,94163,0,3,1,X,09,2023
1,AL,44,6,,XC,1220,15256,0,380,1,X,09,2023
1,AL,44,6,,XO,1220,135636,0,6560,1,X,09,2023
1,AL,44,6,CO,,2010,73978,0,0,1,0,09,2023
1,AL,44,6,NL,,2010,86471,0,0,1,0,09,2023
1,AL,47,1,XX,,2010,1075131,2061665,0,1,0,09,2023
1,AL,47,1,XX,,2010,1894510,3491213,0,1,1,09,2023
1,AL,47,5,,XO,1220,85364,0,2207,1,X,09,2023
1,AL,47,5,JA,,2010,73308,0,0,1,0,09,2023
1,AL,47,5,MX,,2010,112614,0,0,1,0,09,2023
1,AL,47,6,,XO,1220,1444792,0,14294,1,X,09,2023
1,AL,47,6,,XO,1220,2060460,0,29430,2,X,09,2023
1,AL,47,6,DF,,2010,160890,0,0,1,0,09,2023
1,AL,47,6,GT,,2010,96664,0,0,1,0,09,2023
1,AL,47,6,JA,,2010,205049,0,0,1,0,09,2023
1,AL,47,6,MI,,2010,293871,0,0,1,0,09,2023
1,AL,47,6,MX,,2010,1017711,0,0,1,0,09,2023
1,AL,47,6,NL,,2010,620286,0,0,1,0,09,2023
1,AL,47,6,QR,,2010,32299,0,0,1,0,09,2023
1,AL,47,6,VE,,2010,909158,0,0,1,0,09,2023
1,AL,48,5,,XA,1220,16009,0,314,1,X,09,2023
1,AL,48,5,,XC,1220,448362,0,11070,1,X,09,2023
1,AL,48,5,,XM,1220,754347,0,15390,1,X,09,2023
1,AL,48,5,,XO,1220,4020186,0,95213,1,X,09,2023
1,AL,48,5,,XO,1220,41624,0,1217,2,X,09,2023
1,AL,48,5,,XQ,1220,24602,0,482,1,X,09,2023
1,AL,48,5,,XQ,1220,6625,0,140,2,X,09,2023
1,AL,48,5,BC,,2010,345321,0,0,1,0,09,2023
1,AL,48,5,CH,,2010,52450,0,0,1,0,09,2023
1,AL,48,5,CO,,2010,75982,0,0,1,0,09,2023
1,AL,48,5,DF,,2010,21777,0,0,1,0,09,2023
1,AL,48,5,GT,,2010,385871,0,0,1,0,09,2023
1,AL,48,5,JA,,2010,126533,0,0,1,0,09,2023
1,AL,48,5,MI,,2010,27096,0,0,1,0,09,2023
1,AL,48,5,MX,,2010,273929,0,0,1,0,09,2023
1,AL,48,5,NL,,2010,748400,0,0,1,0,09,2023
1,AL,48,5,QT,,2010,1097333,0,0,1,0,09,2023
1,AL,48,5,SI,,2010,22575,0,0,1,0,09,2023
1,AL,48,5,SO,,2010,39937,0,0,1,0,09,2023
1,AL,48,5,TM,,2010,1290005,0,0,1,0,09,2023
1,AL,48,5,ZA,,2010,7773,0,0,1,0,09,2023
1,AL,48,6,,XA,1220,501997,0,13970,1,X,09,2023
1,AL,48,6,,XC,1220,19087,0,373,1,X,09,2023
1,AL,48,6,,XM,1220,462189,0,20675,1,X,09,2023
1,AL,48,6,,XO,1220,7138074,0,139917,1,X,09,2023
1,AL,48,6,,XQ,1220,213973,0,4195,1,X,09,2023
1,AL,48,6,BC,,2010,2093598,0,0,1,0,09,2023
1,AL,48,6,GT,,2010,102706,0,0,1,0,09,2023
1,AL,48,6,MX,,2010,110083,0,0,1,0,09,2023
1,AL,48,6,NL,,2010,267085,0,0,1,0,09,2023
1,AL,48,6,QT,,2010,2532552,0,0,1,0,09,2023
1,AL,49,5,,XC,1220,13551,0,1704,1,X,09,2023
1,AL,49,5,,XM,1220,21079,0,1288,1,X,09,2023
1,AL,49,5,,XO,1220,148707,0,3968,1,X,09,2023
1,AL,49,5,,XO,1220,12275,0,158,2,X,09,2023
1,AL,49,5,AG,,2010,69341,0,0,1,0,09,2023
1,AL,49,5,CH,,2010,33611,0,0,2,0,09,2023
1,AL,49,5,NL,,2010,58938,0,0,1,0,09,2023
1,AL,54,5,,XM,1220,8940,0,175,1,X,09,2023
1,AL,54,5,,XO,1220,121941,0,1843,1,X,09,2023
1,AL,54,5,,XO,1220,78148,0,1226,2,X,09,2023
1,AL,54,5,,XQ,1220,86016,0,1433,1,X,09,2023
