TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,20XX,3,XX,,2010,907087,10313,0,1,0,07,2021
1,AL,20XX,3,XX,,2010,296406,2135,0,2,0,07,2021
1,AL,20XX,8,,XQ,1220,19239,0,97,1,X,07,2021
1,AL,2301,5,CO,,2010,137606,0,0,1,0,07,2021
1,AL,2301,5,NL,,2010,762553,0,0,1,0,07,2021
1,AL,2301,5,OT,,2010,130437,0,0,1,0,07,2021
1,AL,2301,5,SL,,2010,10443,0,0,1,0,07,2021
1,AL,2301,5,ZA,,2010,189438,0,0,1,0,07,2021
1,AL,2301,5,ZA,,2010,8917,0,0,2,0,07,2021
1,AL,2301,6,NL,,2010,123245,0,0,1,0,07,2021
1,AL,2301,6,TM,,2010,124184,0,0,1,0,07,2021
1,AL,2301,8,TM,,2010,32966,0,0,1,X,07,2021
1,AL,2303,5,CO,,2010,481724,0,0,1,0,07,2021
1,AL,2303,5,CO,,2010,142862,0,0,2,0,07,2021
1,AL,2303,5,DF,,2010,21246,0,0,1,0,07,2021
1,AL,2303,5,DG,,2010,226279,0,0,1,0,07,2021
1,AL,2303,5,HG,,2010,1366688,0,0,1,0,07,2021
1,AL,2303,5,MX,,2010,802746,0,0,1,0,07,2021
1,AL,2303,5,MX,,2010,56561,0,0,2,0,07,2021
1,AL,2303,6,CO,,2010,964762,0,0,1,0,07,2021
1,AL,2303,6,MX,,2010,2316029,0,0,1,0,07,2021
1,AL,2303,6,NL,,2010,483585,0,0,1,0,07,2021
1,AL,2304,5,AG,,2010,1447481,0,0,1,0,07,2021
1,AL,2304,5,AG,,2010,13478,0,0,2,0,07,2021
1,AL,2304,5,CH,,2010,64280,0,0,1,0,07,2021
1,AL,2304,5,CH,,2010,40115,0,0,2,0,07,2021
1,AL,2304,5,CM,,2010,561282,0,0,1,0,07,2021
1,AL,2304,5,CM,,2010,19410,0,0,2,0,07,2021
1,AL,2304,5,CO,,2010,1977363,0,0,1,0,07,2021
1,AL,2304,5,CO,,2010,496087,0,0,1,1,07,2021
1,AL,2304,5,CO,,2010,71691,0,0,2,0,07,2021
1,AL,2304,5,DF,,2010,697269,0,0,1,0,07,2021
1,AL,2304,5,DF,,2010,112699,0,0,2,0,07,2021
1,AL,2304,5,DG,,2010,10122,0,0,1,0,07,2021
1,AL,2304,5,GT,,2010,10329671,0,0,1,0,07,2021
1,AL,2304,5,GT,,2010,6024,0,0,1,1,07,2021
1,AL,2304,5,GT,,2010,895311,0,0,2,0,07,2021
1,AL,2304,5,HG,,2010,10255115,0,0,1,0,07,2021
1,AL,2304,5,JA,,2010,579724,0,0,1,0,07,2021
1,AL,2304,5,JA,,2010,26493,0,0,1,1,07,2021
1,AL,2304,5,JA,,2010,25331,0,0,2,0,07,2021
1,AL,2304,5,MI,,2010,372786,0,0,1,0,07,2021
1,AL,2304,5,MO,,2010,155366,0,0,1,0,07,2021
1,AL,2304,5,MX,,2010,10346682,0,0,1,0,07,2021
1,AL,2304,5,MX,,2010,259440,0,0,1,1,07,2021
1,AL,2304,5,MX,,2010,190217,0,0,2,0,07,2021
1,AL,2304,5,NL,,2010,30719260,0,0,1,0,07,2021
1,AL,2304,5,NL,,2010,486830,0,0,1,1,07,2021
1,AL,2304,5,NL,,2010,582088,0,0,2,0,07,2021
1,AL,2304,5,OT,,2010,1252212,0,0,1,0,07,2021
1,AL,2304,5,OT,,2010,314076,0,0,2,0,07,2021
1,AL,2304,5,PU,,2010,985884,0,0,1,0,07,2021
1,AL,2304,5,PU,,2010,418491,0,0,1,1,07,2021
1,AL,2304,5,PU,,2010,15692,0,0,2,0,07,2021
1,AL,2304,5,QT,,2010,1758246,0,0,1,0,07,2021
1,AL,2304,5,QT,,2010,894700,0,0,1,1,07,2021
1,AL,2304,5,QT,,2010,298488,0,0,2,0,07,2021
1,AL,2304,5,SI,,2010,48500,0,0,1,0,07,2021
1,AL,2304,5,SL,,2010,3167039,0,0,1,0,07,2021
1,AL,2304,5,SL,,2010,337160,0,0,2,0,07,2021
1,AL,2304,5,TL,,2010,57394,0,0,1,0,07,2021
1,AL,2304,5,TM,,2010,2297940,0,0,1,0,07,2021
1,AL,2304,5,TM,,2010,135561,0,0,2,0,07,2021
1,AL,2304,5,YU,,2010,18375,0,0,1,0,07,2021
1,AL,2304,5,ZA,,2010,4137,0,0,1,0,07,2021
1,AL,2304,6,CO,,2010,1336956,0,0,1,0,07,2021
1,AL,2304,6,DF,,2010,3457788,0,0,1,0,07,2021
1,AL,2304,6,DG,,2010,160356,0,0,1,0,07,2021
1,AL,2304,6,GT,,2010,348136,0,0,1,0,07,2021
1,AL,2304,6,HG,,2010,32478,0,0,1,1,07,2021
1,AL,2304,6,MI,,2010,279619,0,0,1,0,07,2021
1,AL,2304,6,MX,,2010,1652024,0,0,1,0,07,2021
1,AL,2304,6,MX,,2010,1102341,0,0,1,1,07,2021
1,AL,2304,6,NL,,2010,14075777,0,0,1,0,07,2021
1,AL,2304,6,NL,,2010,351731,0,0,1,1,07,2021
1,AL,2304,6,PU,,2010,1483442,0,0,1,0,07,2021
1,AL,2304,6,QT,,2010,5038352,0,0,1,0,07,2021
1,AL,2304,6,SL,,2010,327634,0,0,1,0,07,2021
1,AL,2304,6,TM,,2010,123862,0,0,1,0,07,2021
1,AL,2304,6,TM,,2010,124184,0,0,1,1,07,2021
1,AL,2304,8,JA,,2010,22533,0,0,1,X,07,2021
1,AL,2304,8,NL,,2010,28379,0,0,1,X,07,2021
1,AL,2304,8,QT,,2010,7944,0,0,1,X,07,2021
1,AL,2304,8,TM,,2010,69855,0,0,1,X,07,2021
1,AL,2305,5,JA,,2010,27382,0,0,1,0,07,2021
1,AL,2305,5,NL,,2010,140195,0,0,1,0,07,2021
1,AL,2305,5,OT,,2010,23131,0,0,2,0,07,2021
1,AL,2305,5,QT,,2010,2887,0,0,2,0,07,2021
1,AL,2305,5,TM,,2010,490573,0,0,1,0,07,2021
1,AL,2305,5,TM,,2010,4140,0,0,2,0,07,2021
1,AL,2305,8,TB,,2010,13000,0,0,1,X,07,2021
1,AL,2305,8,TM,,2010,36984,0,0,1,X,07,2021
1,AL,2310,5,JA,,2010,12596,0,0,1,0,07,2021
1,AL,2401,5,CH,,2010,182234,0,0,1,0,07,2021
1,AL,2401,5,CH,,2010,111947,0,0,2,0,07,2021
1,AL,2401,5,DG,,2010,182033,0,0,1,0,07,2021
1,AL,2401,5,DG,,2010,567439,0,0,2,0,07,2021
1,AL,2401,5,MX,,2010,34358,0,0,2,0,07,2021
1,AL,2402,5,CH,,2010,104331,0,0,1,0,07,2021
1,AL,2402,5,DF,,2010,4332339,0,0,1,0,07,2021
1,AL,2402,5,DF,,2010,1379397,0,0,2,0,07,2021
1,AL,2402,6,NL,,2010,2218946,0,0,1,1,07,2021
1,AL,2403,5,CH,,2010,8700,0,0,1,0,07,2021
1,AL,2404,8,CH,,2010,225153,0,0,1,X,07,2021
1,AL,2404,8,CH,,2010,26495,0,0,2,X,07,2021
1,AL,2404,8,MX,,2010,10871,0,0,1,X,07,2021
1,AL,2404,8,SO,,2010,8963,0,0,1,X,07,2021
1,AL,2503,3,XX,,2010,39743,1512,0,1,0,07,2021
1,AL,2503,5,BC,,2010,264223,0,0,1,0,07,2021
1,AL,2503,6,BC,,2010,404906,0,0,1,0,07,2021
1,AL,2506,5,BC,,2010,265910,0,0,1,0,07,2021
1,AL,2506,5,BC,,2010,11494,0,0,2,0,07,2021
1,AL,2506,5,MX,,2010,13861,0,0,1,0,07,2021
1,AL,2506,5,QT,,2010,144988,0,0,1,0,07,2021
1,AL,2506,5,SO,,2010,21268,0,0,1,0,07,2021
1,AL,2507,5,BC,,2010,1504000,0,0,1,0,07,2021
1,AL,2507,5,BC,,2010,92988,0,0,2,0,07,2021
1,AL,2507,6,SO,,2010,68936,0,0,1,0,07,2021
1,AL,2507,8,BC,,2010,4385,0,0,1,X,07,2021
1,AL,2601,5,SO,,2010,201998,0,0,1,0,07,2021
1,AL,2604,5,DF,,2010,11870,0,0,1,0,07,2021
1,AL,2604,5,QT,,2010,13475,0,0,1,0,07,2021
1,AL,2604,5,SO,,2010,2042195,0,0,1,0,07,2021
1,AL,2604,5,SO,,2010,31290,0,0,2,0,07,2021
1,AL,2604,6,DF,,2010,51522,0,0,1,0,07,2021
1,AL,2604,6,SO,,2010,245646,0,0,1,0,07,2021
1,AL,2608,5,SO,,2010,482291,0,0,1,0,07,2021
1,AL,2608,5,SO,,2010,69448,0,0,2,0,07,2021
1,AL,2720,3,XX,,2010,16200,1394,0,2,0,07,2021
1,AL,3001,5,,XC,1220,64038,0,1664,1,X,07,2021
1,AL,3001,5,,XC,1220,41976,0,559,2,X,07,2021
1,AL,3001,5,,XO,1220,3613,0,483,1,X,07,2021
1,AL,3004,5,,XC,1220,3571913,0,96470,1,X,07,2021
1,AL,3004,5,,XC,1220,179378,0,3512,2,X,07,2021
1,AL,3004,5,,XO,1220,121853,0,5798,1,X,07,2021
1,AL,3004,5,,XO,1220,10300,0,245,2,X,07,2021
1,AL,3004,5,,XS,1220,3741,0,422,1,X,07,2021
1,AL,3004,6,,XC,1220,807830,0,6011,1,X,07,2021
1,AL,3008,5,,XQ,1220,7607,0,143,1,X,07,2021
1,AL,3009,5,,XC,1220,233832,0,10427,1,X,07,2021
1,AL,3019,5,,XC,1220,451567,0,5911,1,X,07,2021
1,AL,30XX,3,,XC,1220,132760,4655,2121,1,X,07,2021
1,AL,30XX,3,,XC,1220,27332,101,1205,2,X,07,2021
1,AL,3301,5,,XS,1220,37041,0,79,1,X,07,2021
1,AL,3302,5,,XC,1220,7957,0,156,1,X,07,2021
1,AL,3302,5,,XC,1220,71741,0,1000,2,X,07,2021
1,AL,3310,5,,XA,1220,1803917,0,44025,1,X,07,2021
1,AL,3310,5,,XA,1220,162276,0,4837,2,X,07,2021
1,AL,3310,5,,XC,1220,2627,0,110,1,X,07,2021
1,AL,3310,5,,XS,1220,121237,0,1522,1,X,07,2021
1,AL,3310,6,,XA,1220,66445,0,2021,1,X,07,2021
1,AL,3310,6,,XA,1220,38605,0,929,2,X,07,2021
1,AL,3401,5,,XA,1220,32897,0,645,1,X,07,2021
1,AL,3401,5,,XC,1220,14364,0,281,2,X,07,2021
1,AL,3401,5,,XM,1220,6846343,0,152257,1,X,07,2021
1,AL,3401,5,,XM,1220,663996,0,11807,2,X,07,2021
1,AL,3401,5,,XO,1220,64235,0,1211,1,X,07,2021
1,AL,3401,5,,XS,1220,14196,0,435,2,X,07,2021
1,AL,3401,6,,XM,1220,309874,0,5187,1,X,07,2021
1,AL,3401,6,,XO,1220,101891,0,7182,1,X,07,2021
1,AL,3401,6,,XS,1220,204409,0,7154,1,X,07,2021
1,AL,3403,5,,XA,1220,63763,0,2407,1,X,07,2021
1,AL,3403,5,,XS,1220,4265582,0,101184,1,X,07,2021
1,AL,3403,5,,XS,1220,177212,0,4450,2,X,07,2021
1,AL,3403,6,,XA,1220,1222805,0,37973,1,X,07,2021
1,AL,3403,6,,XC,1220,159609,0,1878,1,X,07,2021
1,AL,3403,6,,XM,1220,124131,0,5910,1,X,07,2021
1,AL,3403,6,,XS,1220,149531,0,3224,1,X,07,2021
1,AL,34XX,3,,XO,1220,5676,42,143,1,X,07,2021
1,AL,3501,3,,XA,1220,11208,61,323,1,X,07,2021
1,AL,3501,3,,XM,1220,9447,9,211,1,X,07,2021
1,AL,35XX,3,,XA,1220,18812,181,795,1,X,07,2021
1,AL,35XX,3,,XA,1220,7038,5,135,2,X,07,2021
1,AL,3604,5,,XA,1220,54521,0,2385,1,X,07,2021
1,AL,3604,5,,XA,1220,195310,0,4247,2,X,07,2021
1,AL,3604,5,,XO,1220,152357,0,2985,1,X,07,2021
1,AL,3604,5,,XO,1220,338762,0,3591,2,X,07,2021
1,AL,3604,6,,XA,1220,4142849,0,41184,1,X,07,2021
1,AL,3604,6,,XC,1220,17756,0,347,1,X,07,2021
1,AL,3604,6,,XM,1220,1413815,0,46921,1,X,07,2021
1,AL,3604,6,,XO,1220,391180,0,21,1,X,07,2021
1,AL,3613,5,,XO,1220,284798,0,4088,1,X,07,2021
1,AL,3801,5,,XB,1220,3720,0,72,1,X,07,2021
1,AL,3801,5,,XM,1220,16428,0,313,1,X,07,2021
1,AL,3801,5,,XO,1220,60545098,0,1925401,1,X,07,2021
1,AL,3801,5,,XO,1220,4411591,0,88121,2,X,07,2021
1,AL,3801,5,,XQ,1220,9018,0,129,1,X,07,2021
1,AL,3801,6,,XO,1220,33862943,0,505339,1,X,07,2021
1,AL,3801,6,,XO,1220,385864,0,3591,2,X,07,2021
1,AL,3801,6,,XQ,1220,487115,0,11484,1,X,07,2021
1,AL,3801,6,,XQ,1220,370969,0,3591,2,X,07,2021
1,AL,3801,8,,XO,1220,152592,0,2255,1,X,07,2021
1,AL,3802,5,,XA,1220,10558,0,1037,1,X,07,2021
1,AL,3802,5,,XM,1220,101096,0,1445,1,X,07,2021
1,AL,3802,5,,XO,1220,16234327,0,384203,1,X,07,2021
1,AL,3802,5,,XO,1220,2270368,0,30343,2,X,07,2021
1,AL,3802,6,,XA,1220,1711313,0,71578,1,X,07,2021
1,AL,3802,6,,XB,1220,19380,0,1,1,X,07,2021
1,AL,3802,6,,XO,1220,37616150,0,535892,1,X,07,2021
1,AL,3802,6,,XO,1220,1273085,0,17314,2,X,07,2021
1,AL,3802,6,,XQ,1220,459003,0,18661,1,X,07,2021
1,AL,3803,5,,XO,1220,126919,0,7503,1,X,07,2021
1,AL,3803,5,,XO,1220,3618,0,117,2,X,07,2021
1,AL,3808,5,,XO,1220,11307,0,435,1,X,07,2021
1,AL,3809,6,,XO,1220,61142,0,1198,1,X,07,2021
1,AL,38XX,3,,XO,1220,85372,19321,3744,1,X,07,2021
1,AL,38XX,3,,XQ,1220,465395,548,316,1,X,07,2021
1,AL,3901,3,XX,,2010,3755,206,0,1,0,07,2021
1,AL,3901,3,XX,,2010,10903,28,0,2,0,07,2021
1,AL,4101,3,,XC,1220,20269,17,397,1,X,07,2021
1,AL,4101,3,,XO,1220,376437,2653,9508,1,X,07,2021
1,AL,4101,3,,XQ,1220,253631,247,3962,1,X,07,2021
1,AL,4101,3,,XQ,1220,18252,487,685,2,X,07,2021
1,AL,4104,5,,XO,1220,7161,0,140,1,X,07,2021
1,AL,4110,3,,XA,1220,2568,56,126,1,X,07,2021
1,AL,41XX,3,XX,,2010,153866,598,0,1,0,07,2021
1,AL,41XX,3,XX,,2010,3506,18,0,2,0,07,2021
1,AL,5203,1,XX,,2010,385762,104882,0,1,1,07,2021
1,AL,5203,1,XX,,2010,59317,10886,0,2,1,07,2021
1,AL,52XX,3,XX,,2010,1643245,2735,0,1,0,07,2021
1,AL,52XX,3,XX,,2010,12069,7,0,2,0,07,2021
1,AL,55XX,3,XX,,2010,6750,56,0,2,0,07,2021
1,AL,70XX,8,,XA,1220,13748,0,172,1,X,07,2021
1,AL,70XX,8,,XA,1220,1585,0,1,2,X,07,2021
1,AL,70XX,8,,XC,1220,4869,0,136,1,X,07,2021
1,AL,70XX,8,,XC,1220,615,0,5,2,X,07,2021
1,AL,70XX,8,,XM,1220,167,0,19,2,X,07,2021
1,AL,70XX,8,,XO,1220,10464,0,505,1,X,07,2021
1,AL,70XX,8,,XO,1220,5286,0,121,2,X,07,2021
1,AL,70XX,8,,XQ,1220,15655,0,359,1,X,07,2021
1,AL,70XX,8,,XQ,1220,8242,0,109,2,X,07,2021
1,AR,0106,5,,XB,1220,58179,0,2977,1,X,07,2021
1,AR,0115,5,,XB,1220,170338,0,8247,1,X,07,2021
1,AR,0115,5,,XB,1220,13152,0,370,2,X,07,2021
1,AR,0209,5,,XQ,1220,31301,0,3084,1,X,07,2021
1,AR,0212,5,,XQ,1220,259985,0,3697,1,X,07,2021
1,AR,0704,5,,XO,1220,29366,0,1197,1,X,07,2021
1,AR,0708,5,,XO,1220,362776,0,15729,1,X,07,2021
1,AR,0708,5,,XO,1220,61686,0,1931,2,X,07,2021
1,AR,0708,5,,XQ,1220,2801,0,55,1,X,07,2021
1,AR,0712,5,,XA,1220,23249,0,1853,1,X,07,2021
1,AR,0712,5,,XO,1220,171414,0,16380,1,X,07,2021
1,AR,0712,5,,XQ,1220,973288,0,36244,1,X,07,2021
1,AR,0712,5,,XQ,1220,372549,0,7098,2,X,07,2021
1,AR,07XX,3,,XQ,1220,37749,68,145,1,X,07,2021
1,AR,0901,5,,XA,1220,4283,0,10,1,X,07,2021
1,AR,0901,5,,XC,1220,5459,0,7,1,X,07,2021
1,AR,0901,5,,XM,1220,4072,0,259,2,X,07,2021
1,AR,0901,5,,XO,1220,1490889,0,35599,1,X,07,2021
1,AR,0901,5,,XO,1220,145693,0,1682,2,X,07,2021
1,AR,0901,5,,XQ,1220,5117,0,197,1,X,07,2021
1,AR,0901,6,,XA,1220,42961,0,2811,1,X,07,2021
1,AR,0901,6,,XC,1220,8331,0,163,1,X,07,2021
1,AR,0901,6,,XO,1220,194439,0,1316,1,X,07,2021
1,AR,09XX,3,,XO,1220,7682,11139,678,2,X,07,2021
1,AR,18XX,1,XX,,2010,3615,1135,0,1,0,07,2021
1,AR,18XX,1,XX,,2010,59004,2074,0,2,0,07,2021
1,AR,20XX,3,,XA,1220,524169,2085,1365,1,X,07,2021
1,AR,20XX,3,,XC,1220,125221,150,349,1,X,07,2021
1,AR,20XX,3,,XO,1220,91796,193,3356,1,X,07,2021
1,AR,20XX,3,,XO,1220,309628,428,479,2,X,07,2021
1,AR,20XX,3,,XQ,1220,275933,1707,1014,1,X,07,2021
1,AR,20XX,3,,XQ,1220,7263,213,148,2,X,07,2021
1,AR,20XX,3,XX,,2010,1264540,2661,0,1,0,07,2021
1,AR,20XX,3,XX,,2010,7972,73,0,2,0,07,2021
1,AR,2301,5,DF,,2010,369792,0,0,1,0,07,2021
1,AR,2301,5,MX,,2010,25408,0,0,1,0,07,2021
1,AR,2301,5,NL,,2010,114713,0,0,1,0,07,2021
1,AR,2301,5,NL,,2010,222730,0,0,1,1,07,2021
1,AR,2301,5,OT,,2010,9044,0,0,1,0,07,2021
1,AR,2301,5,TL,,2010,50114,0,0,1,0,07,2021
1,AR,2301,5,TM,,2010,11817,0,0,1,0,07,2021
1,AR,2301,6,NL,,2010,5201876,0,0,1,0,07,2021
1,AR,2301,8,TM,,2010,3803,0,0,1,X,07,2021
1,AR,2303,5,CO,,2010,289802,0,0,1,0,07,2021
1,AR,2303,5,DF,,2010,51566,0,0,1,0,07,2021
1,AR,2303,5,JA,,2010,103737,0,0,1,0,07,2021
1,AR,2303,5,MX,,2010,114869,0,0,1,0,07,2021
1,AR,2303,5,MX,,2010,18664,0,0,2,0,07,2021
1,AR,2303,6,CO,,2010,91962,0,0,1,0,07,2021
1,AR,2303,6,DG,,2010,2109581,0,0,1,0,07,2021
1,AR,2303,6,GT,,2010,12307856,0,0,1,0,07,2021
1,AR,2303,6,JA,,2010,398360,0,0,1,0,07,2021
1,AR,2303,6,MI,,2010,37544,0,0,1,0,07,2021
1,AR,2303,6,MX,,2010,277723,0,0,1,0,07,2021
1,AR,2303,6,VE,,2010,279225,0,0,1,0,07,2021
1,AR,2304,5,AG,,2010,1408003,0,0,1,0,07,2021
1,AR,2304,5,AG,,2010,9781,0,0,2,0,07,2021
1,AR,2304,5,BC,,2010,101408,0,0,1,1,07,2021
1,AR,2304,5,BC,,2010,2694,0,0,2,1,07,2021
1,AR,2304,5,CH,,2010,287375,0,0,1,0,07,2021
1,AR,2304,5,CM,,2010,490305,0,0,1,0,07,2021
1,AR,2304,5,CO,,2010,4043134,0,0,1,0,07,2021
1,AR,2304,5,CO,,2010,792257,0,0,1,1,07,2021
1,AR,2304,5,DF,,2010,1617640,0,0,1,0,07,2021
1,AR,2304,5,DF,,2010,235968,0,0,1,1,07,2021
1,AR,2304,5,DF,,2010,25580,0,0,2,0,07,2021
1,AR,2304,5,DG,,2010,195473,0,0,1,0,07,2021
