TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,CA,90,5,MX,,2010,19903,0,0,2,1,01,2024
1,CA,90,5,NL,,2010,797319,0,0,1,0,01,2024
1,CA,90,5,NL,,2010,39149,0,0,1,1,01,2024
1,CA,90,5,NL,,2010,7257911,0,0,2,0,01,2024
1,CA,90,5,OT,,2010,902630,0,0,1,0,01,2024
1,CA,90,5,OT,,2010,16699,0,0,2,0,01,2024
1,CA,90,5,PU,,2010,100866,0,0,1,0,01,2024
1,CA,90,5,PU,,2010,90019,0,0,2,0,01,2024
1,CA,90,5,QT,,2010,70301,0,0,1,0,01,2024
1,CA,90,5,QT,,2010,26279,0,0,2,0,01,2024
1,CA,90,5,SI,,2010,25568,0,0,1,0,01,2024
1,CA,90,5,SI,,2010,6432,0,0,2,0,01,2024
1,CA,90,5,SL,,2010,9411,0,0,1,0,01,2024
1,CA,90,5,SL,,2010,152176,0,0,2,0,01,2024
1,CA,90,5,SO,,2010,1636848,0,0,1,0,01,2024
1,CA,90,5,SO,,2010,168200,0,0,1,1,01,2024
1,CA,90,5,SO,,2010,2980176,0,0,2,0,01,2024
1,CA,90,5,TB,,2010,3084,0,0,1,0,01,2024
1,CA,90,5,TB,,2010,9440,0,0,2,0,01,2024
1,CA,90,5,TM,,2010,36951,0,0,1,0,01,2024
1,CA,90,5,TM,,2010,15167,0,0,2,0,01,2024
1,CA,90,5,VE,,2010,50696,0,0,1,0,01,2024
1,CA,90,5,VE,,2010,28228,0,0,2,0,01,2024
1,CA,90,6,,XQ,1220,1013982,0,14490,2,X,01,2024
1,CA,90,6,OT,,2010,21288,0,0,1,0,01,2024
1,CA,90,8,,XO,1220,14788,0,0,2,X,01,2024
1,CA,90,8,AG,,2010,92064,0,0,2,X,01,2024
1,CA,90,8,BC,,2010,3036,0,0,1,X,01,2024
1,CA,90,8,BC,,2010,28337,0,0,2,X,01,2024
1,CA,90,8,NL,,2010,102310,0,0,1,X,01,2024
1,CA,90,8,SO,,2010,24877,0,0,1,X,01,2024
1,CA,91,3,,XA,1220,4578,2,74,1,X,01,2024
1,CA,91,3,,XA,1220,9209,2,148,2,X,01,2024
1,CA,91,3,,XC,1220,5548,1,74,1,X,01,2024
1,CA,91,3,,XC,1220,587517,18,3074,2,X,01,2024
1,CA,91,3,,XM,1220,9831,1,74,2,X,01,2024
1,CA,91,3,,XO,1220,6939,6,140,1,X,01,2024
1,CA,91,3,,XO,1220,98350,185,1431,2,X,01,2024
1,CA,91,3,,XQ,1220,22468,6,172,1,X,01,2024
1,CA,91,3,,XQ,1220,20391,5,201,2,X,01,2024
1,CA,91,3,XX,,2010,4399,40,0,1,0,01,2024
1,CA,91,3,XX,,2010,28092,44,0,2,0,01,2024
1,CA,91,5,,XA,1220,8073,0,14,1,X,01,2024
1,CA,91,5,,XC,1220,114646,0,314,2,X,01,2024
1,CA,91,5,,XO,1220,63776,0,1048,1,X,01,2024
1,CA,91,5,,XO,1220,139375,0,2738,2,X,01,2024
1,CA,91,5,BC,,2010,22942,0,0,1,0,01,2024
1,CA,91,5,BC,,2010,142028,0,0,2,0,01,2024
1,CA,91,5,BS,,2010,9526,0,0,2,0,01,2024
1,CA,91,5,CH,,2010,39392,0,0,1,0,01,2024
1,CA,91,5,DF,,2010,20271,0,0,2,0,01,2024
1,CA,91,5,JA,,2010,128435,0,0,1,0,01,2024
1,CA,91,5,MX,,2010,146157,0,0,1,1,01,2024
1,CA,91,5,SI,,2010,58710,0,0,2,0,01,2024
1,CA,91,5,TM,,2010,92708,0,0,2,0,01,2024
1,CA,92,3,,XC,1220,2983,9,58,1,X,01,2024
1,CA,92,3,,XO,1220,40580,115,653,1,X,01,2024
1,CA,92,3,,XO,1220,13986,82,274,2,X,01,2024
1,CA,92,3,,XQ,1220,69537,364,1354,1,X,01,2024
1,CA,92,3,XX,,2010,88740,100,0,1,0,01,2024
1,CA,92,5,,XA,1220,4003,0,16,1,X,01,2024
1,CA,92,5,,XC,1220,84569,0,4658,1,X,01,2024
1,CA,92,5,,XC,1220,141006,0,9315,2,X,01,2024
1,CA,92,5,,XO,1220,754143,0,50805,1,X,01,2024
1,CA,92,5,,XO,1220,1006274,0,63881,2,X,01,2024
1,CA,92,5,,XQ,1220,3428,0,10,1,X,01,2024
1,CA,92,5,BC,,2010,359166,0,0,1,0,01,2024
1,CA,92,5,BC,,2010,838522,0,0,2,0,01,2024
1,CA,92,5,CH,,2010,6540,0,0,1,1,01,2024
1,CA,92,5,DF,,2010,72596,0,0,2,0,01,2024
1,CA,92,5,MX,,2010,6000,0,0,1,1,01,2024
1,CA,92,5,MX,,2010,22755,0,0,2,0,01,2024
1,CA,93,3,,XQ,1220,14593,5,74,1,X,01,2024
1,CA,93,5,,XA,1220,53300,0,1430,2,X,01,2024
1,CA,93,5,,XC,1220,18388,0,354,2,X,01,2024
1,CA,93,5,,XM,1220,21955,0,431,1,X,01,2024
1,CA,93,5,,XM,1220,27136,0,533,2,X,01,2024
1,CA,93,5,,XO,1220,83583,0,2202,2,X,01,2024
1,CA,93,5,,XQ,1220,6018,0,290,2,X,01,2024
1,CA,93,5,BC,,2010,6525,0,0,1,0,01,2024
1,CA,93,5,BC,,2010,8740,0,0,2,0,01,2024
1,CA,93,5,CH,,2010,6321,0,0,1,1,01,2024
1,CA,93,5,NL,,2010,29596,0,0,1,0,01,2024
1,CA,94,1,XX,,2010,12100,3175,0,1,1,01,2024
1,CA,94,3,,XA,1220,35748,472,341,2,X,01,2024
1,CA,94,3,,XC,1220,19620,1650,617,1,X,01,2024
1,CA,94,3,,XC,1220,22491,823,539,2,X,01,2024
1,CA,94,3,,XO,1220,145271,3965,3984,1,X,01,2024
1,CA,94,3,,XO,1220,215644,2446,2967,2,X,01,2024
1,CA,94,3,,XQ,1220,106759,8825,872,1,X,01,2024
1,CA,94,3,,XQ,1220,15615,341,247,2,X,01,2024
1,CA,94,3,XX,,2010,61673,3272,0,1,0,01,2024
1,CA,94,3,XX,,2010,53198,215,0,2,0,01,2024
1,CA,94,5,,XA,1220,2578494,0,48395,1,X,01,2024
1,CA,94,5,,XA,1220,3323923,0,90875,2,X,01,2024
1,CA,94,5,,XB,1220,2565,0,50,1,X,01,2024
1,CA,94,5,,XB,1220,64111,0,3502,2,X,01,2024
1,CA,94,5,,XC,1220,1575785,0,31331,1,X,01,2024
1,CA,94,5,,XC,1220,6060015,0,144330,2,X,01,2024
1,CA,94,5,,XM,1220,137438,0,3846,1,X,01,2024
1,CA,94,5,,XM,1220,93384,0,1751,2,X,01,2024
1,CA,94,5,,XO,1220,4383389,0,84423,1,X,01,2024
1,CA,94,5,,XO,1220,5379949,0,124740,2,X,01,2024
1,CA,94,5,,XQ,1220,64071,0,1577,1,X,01,2024
1,CA,94,5,,XQ,1220,351895,0,12994,2,X,01,2024
1,CA,94,5,,XS,1220,117534,0,2424,2,X,01,2024
1,CA,94,5,BC,,2010,4817949,0,0,1,0,01,2024
1,CA,94,5,BC,,2010,49322,0,0,1,1,01,2024
1,CA,94,5,BC,,2010,1970202,0,0,2,0,01,2024
1,CA,94,5,BC,,2010,71212,0,0,2,1,01,2024
1,CA,94,5,BS,,2010,236945,0,0,1,0,01,2024
1,CA,94,5,BS,,2010,430152,0,0,2,0,01,2024
1,CA,94,5,CH,,2010,1272500,0,0,1,0,01,2024
1,CA,94,5,CH,,2010,93161,0,0,2,0,01,2024
1,CA,94,5,CH,,2010,17874,0,0,2,1,01,2024
1,CA,94,5,CM,,2010,2522,0,0,1,0,01,2024
1,CA,94,5,CM,,2010,57241,0,0,2,0,01,2024
1,CA,94,5,CO,,2010,96651,0,0,1,0,01,2024
1,CA,94,5,DF,,2010,481684,0,0,1,0,01,2024
1,CA,94,5,DF,,2010,47250,0,0,2,0,01,2024
1,CA,94,5,GT,,2010,217448,0,0,1,0,01,2024
1,CA,94,5,HG,,2010,284095,0,0,1,0,01,2024
1,CA,94,5,JA,,2010,282811,0,0,1,0,01,2024
1,CA,94,5,JA,,2010,10058,0,0,1,1,01,2024
1,CA,94,5,JA,,2010,1957922,0,0,2,0,01,2024
1,CA,94,5,MO,,2010,6936,0,0,2,0,01,2024
1,CA,94,5,MX,,2010,1195802,0,0,1,0,01,2024
1,CA,94,5,MX,,2010,68765,0,0,1,1,01,2024
1,CA,94,5,MX,,2010,187998,0,0,2,0,01,2024
1,CA,94,5,NL,,2010,122197,0,0,1,0,01,2024
1,CA,94,5,NL,,2010,31392,0,0,1,1,01,2024
1,CA,94,5,NL,,2010,290503,0,0,2,0,01,2024
1,CA,94,5,OT,,2010,253273,0,0,1,0,01,2024
1,CA,94,5,OT,,2010,107646,0,0,2,0,01,2024
1,CA,94,5,OT,,2010,106240,0,0,2,1,01,2024
1,CA,94,5,QT,,2010,2625,0,0,1,0,01,2024
1,CA,94,5,QT,,2010,11576,0,0,2,0,01,2024
1,CA,94,5,SI,,2010,71122,0,0,1,0,01,2024
1,CA,94,5,SI,,2010,3980,0,0,2,0,01,2024
1,CA,94,5,SO,,2010,21136,0,0,1,0,01,2024
1,CA,94,5,SO,,2010,3356,0,0,1,1,01,2024
1,CA,94,5,SO,,2010,40504,0,0,2,0,01,2024
1,CA,94,5,SO,,2010,20383,0,0,2,1,01,2024
1,CA,94,5,TM,,2010,2804,0,0,1,0,01,2024
1,CA,94,5,TM,,2010,39160,0,0,2,0,01,2024
1,CA,94,6,,XQ,1220,50001,0,494,2,X,01,2024
1,CA,95,1,XX,,2010,51425,220,0,1,0,01,2024
1,CA,95,1,XX,,2010,7476,113,0,1,1,01,2024
1,CA,95,3,,XA,1220,339727,2477,360,1,X,01,2024
1,CA,95,3,,XA,1220,932027,7248,5646,2,X,01,2024
1,CA,95,3,,XC,1220,70774,1541,4033,1,X,01,2024
1,CA,95,3,,XC,1220,98590,705,2125,2,X,01,2024
1,CA,95,3,,XM,1220,398496,3851,1276,1,X,01,2024
1,CA,95,3,,XM,1220,63102,521,879,2,X,01,2024
1,CA,95,3,,XO,1220,288913,4401,3145,1,X,01,2024
1,CA,95,3,,XO,1220,278534,14881,9011,2,X,01,2024
1,CA,95,3,,XQ,1220,58209,1464,3325,1,X,01,2024
1,CA,95,3,,XQ,1220,47912,329,2970,2,X,01,2024
1,CA,95,3,XX,,2010,45297,1182,0,1,0,01,2024
1,CA,95,3,XX,,2010,60098,1070,0,2,0,01,2024
1,CA,95,5,,XA,1220,176736,0,4710,1,X,01,2024
1,CA,95,5,,XA,1220,1665594,0,26520,2,X,01,2024
1,CA,95,5,,XB,1220,26700,0,1052,1,X,01,2024
1,CA,95,5,,XC,1220,502455,0,11897,1,X,01,2024
1,CA,95,5,,XC,1220,2231517,0,42177,2,X,01,2024
1,CA,95,5,,XM,1220,12451,0,218,1,X,01,2024
1,CA,95,5,,XM,1220,168221,0,3442,2,X,01,2024
1,CA,95,5,,XO,1220,1990218,0,21200,1,X,01,2024
1,CA,95,5,,XO,1220,12362071,0,154837,2,X,01,2024
1,CA,95,5,,XQ,1220,24866,0,1063,1,X,01,2024
1,CA,95,5,,XQ,1220,180574,0,2805,2,X,01,2024
1,CA,95,5,,XS,1220,4946,0,96,1,X,01,2024
1,CA,95,5,,XS,1220,16746,0,328,2,X,01,2024
1,CA,95,5,BC,,2010,2043292,0,0,1,0,01,2024
1,CA,95,5,BC,,2010,1115552,0,0,2,0,01,2024
1,CA,95,5,BS,,2010,93428,0,0,1,0,01,2024
1,CA,95,5,BS,,2010,36000,0,0,2,0,01,2024
1,CA,95,5,CH,,2010,281019,0,0,1,0,01,2024
1,CA,95,5,CH,,2010,145218,0,0,1,1,01,2024
1,CA,95,5,CH,,2010,7252119,0,0,2,0,01,2024
1,CA,95,5,CM,,2010,56964,0,0,2,0,01,2024
1,CA,95,5,DF,,2010,210153,0,0,1,0,01,2024
1,CA,95,5,DF,,2010,2842361,0,0,2,0,01,2024
1,CA,95,5,HG,,2010,4238,0,0,2,0,01,2024
1,CA,95,5,JA,,2010,745560,0,0,1,0,01,2024
1,CA,95,5,JA,,2010,159100,0,0,2,0,01,2024
1,CA,95,5,MX,,2010,487139,0,0,1,0,01,2024
1,CA,95,5,MX,,2010,5791187,0,0,1,1,01,2024
1,CA,95,5,MX,,2010,1527014,0,0,2,0,01,2024
1,CA,95,5,NL,,2010,42459,0,0,1,0,01,2024
1,CA,95,5,NL,,2010,10185,0,0,2,0,01,2024
1,CA,95,5,PU,,2010,38826,0,0,2,0,01,2024
1,CA,95,5,QT,,2010,8150,0,0,1,0,01,2024
1,CA,95,5,QT,,2010,6850,0,0,2,0,01,2024
1,CA,95,5,SI,,2010,195011,0,0,1,0,01,2024
1,CA,95,5,SI,,2010,15625,0,0,2,0,01,2024
1,CA,95,5,SO,,2010,31289,0,0,1,0,01,2024
1,CA,95,5,SO,,2010,213797,0,0,2,0,01,2024
1,CA,96,3,,XA,1220,6217,259,74,1,X,01,2024
1,CA,96,3,,XC,1220,5937,36,141,1,X,01,2024
1,CA,96,3,,XC,1220,2850,39,134,2,X,01,2024
1,CA,96,3,,XO,1220,21520,103,427,1,X,01,2024
1,CA,96,3,,XO,1220,9705,99,453,2,X,01,2024
1,CA,96,3,,XQ,1220,11858,56,233,2,X,01,2024
1,CA,96,3,XX,,2010,38277,342,0,1,0,01,2024
1,CA,96,5,,XA,1220,7613,0,186,1,X,01,2024
1,CA,96,5,,XA,1220,182511,0,2201,2,X,01,2024
1,CA,96,5,,XC,1220,118822,0,1143,1,X,01,2024
1,CA,96,5,,XC,1220,486728,0,5421,2,X,01,2024
1,CA,96,5,,XM,1220,12170,0,11,1,X,01,2024
1,CA,96,5,,XM,1220,15882,0,311,2,X,01,2024
1,CA,96,5,,XO,1220,128142,0,3169,1,X,01,2024
1,CA,96,5,,XO,1220,1341329,0,25060,2,X,01,2024
1,CA,96,5,,XQ,1220,96396,0,271,1,X,01,2024
1,CA,96,5,,XQ,1220,5070,0,84,2,X,01,2024
1,CA,96,5,,XS,1220,27300,0,400,1,X,01,2024
1,CA,96,5,AG,,2010,40678,0,0,1,0,01,2024
1,CA,96,5,AG,,2010,10320,0,0,2,0,01,2024
1,CA,96,5,BC,,2010,1064342,0,0,1,0,01,2024
1,CA,96,5,BC,,2010,1269123,0,0,2,0,01,2024
1,CA,96,5,CH,,2010,22244,0,0,1,0,01,2024
1,CA,96,5,CM,,2010,4749,0,0,2,0,01,2024
1,CA,96,5,CO,,2010,68120,0,0,1,0,01,2024
1,CA,96,5,DF,,2010,57112,0,0,1,0,01,2024
1,CA,96,5,DF,,2010,38231,0,0,2,0,01,2024
1,CA,96,5,DG,,2010,11461,0,0,2,0,01,2024
1,CA,96,5,JA,,2010,227195,0,0,1,0,01,2024
1,CA,96,5,MX,,2010,209200,0,0,1,0,01,2024
1,CA,96,5,MX,,2010,65506,0,0,1,1,01,2024
1,CA,96,5,MX,,2010,26084,0,0,2,0,01,2024
1,CA,96,5,MX,,2010,37796,0,0,2,1,01,2024
1,CA,96,5,NL,,2010,2865,0,0,1,0,01,2024
1,CA,96,5,NL,,2010,12897,0,0,1,1,01,2024
1,CA,96,5,NL,,2010,20284,0,0,2,0,01,2024
1,CA,96,5,PU,,2010,26702,0,0,1,0,01,2024
1,CA,96,5,PU,,2010,9049,0,0,2,0,01,2024
1,CA,96,5,QT,,2010,103159,0,0,1,0,01,2024
1,CA,96,5,QT,,2010,2925,0,0,2,0,01,2024
1,CA,96,5,SI,,2010,32160,0,0,1,0,01,2024
1,CA,96,5,SI,,2010,22427,0,0,2,0,01,2024
1,CA,96,5,SO,,2010,5730,0,0,1,0,01,2024
1,CA,96,5,TM,,2010,4655,0,0,1,0,01,2024
1,CA,96,5,TM,,2010,20826,0,0,2,0,01,2024
1,CA,96,8,,XC,1220,16117,0,593,2,X,01,2024
1,CA,96,8,BC,,2010,10385,0,0,1,X,01,2024
1,CA,97,3,,XA,1220,16904,35,331,1,X,01,2024
1,CA,97,3,,XA,1220,14438,1,74,2,X,01,2024
1,CA,97,3,,XC,1220,53208,21,441,1,X,01,2024
1,CA,97,3,,XC,1220,41673,21,148,2,X,01,2024
1,CA,97,3,,XO,1220,292617,569,2693,1,X,01,2024
1,CA,97,3,,XO,1220,16106,78,74,2,X,01,2024
1,CA,97,3,,XQ,1220,6317,44,122,1,X,01,2024
1,CA,97,3,,XQ,1220,138758,108,377,2,X,01,2024
1,CA,97,3,XX,,2010,765848,3045,0,1,0,01,2024
1,CA,97,3,XX,,2010,953977,1994,0,2,0,01,2024
1,CA,97,5,,XA,1220,56013,0,1054,1,X,01,2024
1,CA,97,5,,XA,1220,4600,0,23,2,X,01,2024
1,CA,97,5,,XC,1220,124301,0,3874,1,X,01,2024
1,CA,97,5,,XC,1220,8771,0,819,2,X,01,2024
1,CA,97,5,,XO,1220,58722,0,3793,1,X,01,2024
1,CA,97,5,,XO,1220,7948,0,140,2,X,01,2024
1,CA,97,5,BC,,2010,57797,0,0,1,0,01,2024
1,CA,98,3,,XO,1220,6934,27,123,2,X,01,2024
1,CA,98,5,,XC,1220,195742,0,6906,1,X,01,2024
1,CA,98,5,,XM,1220,22036,0,776,1,X,01,2024
1,CA,98,5,,XO,1220,73686,0,2408,1,X,01,2024
1,CA,98,5,,XO,1220,3836,0,37,2,X,01,2024
1,CA,98,5,,XQ,1220,3374,0,114,2,X,01,2024
1,CA,98,5,BC,,2010,173011,0,0,1,0,01,2024
1,CA,98,5,DF,,2010,90000,0,0,1,0,01,2024
1,CA,98,5,GT,,2010,27983,0,0,1,0,01,2024
1,CA,98,5,MX,,2010,21840,0,0,2,0,01,2024
1,CA,98,5,NL,,2010,94440,0,0,1,0,01,2024
1,CA,98,5,SL,,2010,57710,0,0,2,0,01,2024
1,CA,98,5,SO,,2010,430183,0,0,1,0,01,2024
1,CA,98,6,,XO,1220,51103,0,3352,2,X,01,2024
1,CA,98,8,,XA,1220,217067,0,6772,1,X,01,2024
1,CA,98,8,,XA,1220,250748,0,7673,2,X,01,2024
1,CA,98,8,,XC,1220,250572,0,7359,1,X,01,2024
1,CA,98,8,,XC,1220,375078,0,13338,2,X,01,2024
1,CA,98,8,,XM,1220,32815,0,1422,1,X,01,2024
1,CA,98,8,,XM,1220,78423,0,3352,2,X,01,2024
1,CA,98,8,,XN,1220,10932,0,322,1,X,01,2024
1,CA,98,8,,XO,1220,856057,0,31528,1,X,01,2024
1,CA,98,8,,XO,1220,991824,0,40947,2,X,01,2024
1,CA,98,8,,XP,1220,2171,0,42,1,X,01,2024
1,CA,98,8,,XQ,1220,779315,0,13135,1,X,01,2024
1,CA,98,8,,XQ,1220,460378,0,16230,2,X,01,2024
1,CA,98,8,DF,,2010,1134794,0,0,1,X,01,2024
1,CA,98,8,JA,,2010,57115,0,0,1,X,01,2024
1,CA,98,8,MX,,2010,21043,0,0,1,X,01,2024
1,CA,98,8,NL,,2010,180639,0,0,1,X,01,2024
1,CA,98,8,OT,,2010,6690,0,0,1,X,01,2024
1,CA,98,8,QT,,2010,6822,0,0,1,X,01,2024
1,CO,01,5,,XA,1220,825117,0,9831,1,X,01,2024
1,CO,01,5,,XM,1220,12774,0,250,1,X,01,2024
1,CO,02,5,,XC,1220,635010,0,9343,1,X,01,2024
1,CO,02,5,,XM,1220,2956830,0,112672,1,X,01,2024
1,CO,02,5,,XO,1220,27067717,0,493890,1,X,01,2024
1,CO,02,5,,XS,1220,127987,0,6093,1,X,01,2024
1,CO,02,5,AG,,2010,21755,0,0,1,0,01,2024
1,CO,02,5,BC,,2010,525603,0,0,1,0,01,2024
1,CO,02,5,CH,,2010,1182525,0,0,1,0,01,2024
1,CO,02,5,CH,,2010,41200,0,0,1,1,01,2024
1,CO,02,5,CM,,2010,493758,0,0,1,0,01,2024
1,CO,02,5,CO,,2010,133107,0,0,1,0,01,2024
1,CO,02,5,DF,,2010,1857925,0,0,1,0,01,2024
1,CO,02,5,DF,,2010,117907,0,0,1,1,01,2024
1,CO,02,5,GT,,2010,3145956,0,0,1,0,01,2024
1,CO,02,5,JA,,2010,856554,0,0,1,0,01,2024
1,CO,02,5,JA,,2010,538994,0,0,1,1,01,2024
1,CO,02,5,MO,,2010,565700,0,0,1,0,01,2024
1,CO,02,5,MX,,2010,6258237,0,0,1,0,01,2024
1,CO,02,5,NL,,2010,9241206,0,0,1,0,01,2024
1,CO,02,5,OT,,2010,884873,0,0,1,0,01,2024
1,CO,02,5,PU,,2010,212217,0,0,1,0,01,2024
1,CO,02,5,QR,,2010,176493,0,0,1,0,01,2024
1,CO,02,5,QT,,2010,2079435,0,0,1,0,01,2024
1,CO,02,5,SI,,2010,5268201,0,0,1,0,01,2024
1,CO,02,5,SO,,2010,233286,0,0,1,0,01,2024
1,CO,02,5,TM,,2010,805572,0,0,1,0,01,2024
1,CO,02,8,NL,,2010,186397,0,0,1,X,01,2024
1,CO,02,8,SI,,2010,5031439,0,0,1,X,01,2024
1,CO,04,5,GT,,2010,157440,0,0,1,0,01,2024
1,CO,04,5,MX,,2010,169061,0,0,1,0,01,2024
1,CO,05,5,,XO,1220,4456,0,433,1,X,01,2024
1,CO,05,5,BC,,2010,45984,0,0,1,0,01,2024
1,CO,05,5,CO,,2010,43956,0,0,1,0,01,2024
1,CO,05,5,GT,,2010,24695,0,0,1,0,01,2024
1,CO,05,5,MX,,2010,106149,0,0,1,0,01,2024
1,CO,05,5,NL,,2010,73732,0,0,1,0,01,2024
1,CO,05,5,QT,,2010,140870,0,0,1,0,01,2024
1,CO,05,5,SI,,2010,620432,0,0,1,0,01,2024
1,CO,05,5,TM,,2010,287208,0,0,1,0,01,2024
1,CO,05,8,NL,,2010,40820,0,0,1,X,01,2024
1,CO,06,3,,XO,1220,2892,288,91,1,X,01,2024
1,CO,07,5,,XO,1220,286086,0,28109,1,X,01,2024
1,CO,07,5,BC,,2010,50203,0,0,1,0,01,2024
1,CO,07,5,CH,,2010,438606,0,0,1,0,01,2024
1,CO,07,5,DF,,2010,19500,0,0,1,0,01,2024
1,CO,07,5,GT,,2010,30189,0,0,1,0,01,2024
1,CO,07,5,NL,,2010,94399,0,0,1,0,01,2024
1,CO,07,5,SI,,2010,13860,0,0,1,0,01,2024
1,CO,07,5,SO,,2010,77710,0,0,1,0,01,2024
1,CO,07,6,DG,,2010,112600,0,0,1,0,01,2024
1,CO,07,6,MX,,2010,2551275,0,0,1,0,01,2024
1,CO,07,6,NL,,2010,240000,0,0,1,0,01,2024
1,CO,07,6,VE,,2010,227600,0,0,1,0,01,2024
1,CO,07,8,CH,,2010,52593,0,0,1,X,01,2024
1,CO,08,5,,XO,1220,17089,0,335,2,X,01,2024
1,CO,08,5,,XQ,1220,30079,0,2643,2,X,01,2024
1,CO,09,5,,XA,1220,23563,0,461,1,X,01,2024
1,CO,09,5,,XA,1220,3015,0,58,2,X,01,2024
1,CO,09,5,,XC,1220,9589,0,187,1,X,01,2024
1,CO,09,5,,XM,1220,5843,0,150,2,X,01,2024
1,CO,09,5,,XO,1220,30583,0,1327,1,X,01,2024
1,CO,09,5,,XO,1220,37000,0,690,2,X,01,2024
1,CO,10,5,,XM,1220,22360,0,437,1,X,01,2024
1,CO,10,5,,XO,1220,64745,0,1268,1,X,01,2024
1,CO,10,5,,XS,1220,14816,0,290,1,X,01,2024
1,CO,10,5,HG,,2010,22646,0,0,1,0,01,2024
1,CO,10,6,CM,,2010,178012,0,0,1,0,01,2024
1,CO,10,6,CO,,2010,331682,0,0,1,0,01,2024
1,CO,10,6,DF,,2010,177748,0,0,1,0,01,2024
1,CO,10,6,GT,,2010,33017,0,0,1,0,01,2024
1,CO,10,6,JA,,2010,51827,0,0,1,0,01,2024
1,CO,10,6,MX,,2010,491641,0,0,1,0,01,2024
1,CO,10,6,NL,,2010,34726,0,0,1,0,01,2024
1,CO,10,6,QT,,2010,91885,0,0,1,0,01,2024
1,CO,11,5,,XA,1220,81700,0,3352,1,X,01,2024
1,CO,11,5,,XC,1220,101436,0,979,1,X,01,2024
1,CO,11,5,,XC,1220,19036,0,74,2,X,01,2024
1,CO,11,5,,XO,1220,168105,0,8164,1,X,01,2024
1,CO,11,5,HG,,2010,21231,0,0,1,0,01,2024
1,CO,11,5,MX,,2010,100442,0,0,1,0,01,2024
1,CO,12,3,,XC,1220,3454,61,67,1,X,01,2024
1,CO,12,3,,XO,1220,5883,82,163,1,X,01,2024
1,CO,12,5,,XA,1220,35152,0,689,1,X,01,2024
1,CO,12,5,,XC,1220,9012,0,175,1,X,01,2024
1,CO,12,5,,XC,1220,9119,0,372,2,X,01,2024
1,CO,12,5,,XM,1220,5928,0,332,1,X,01,2024
1,CO,12,5,,XO,1220,46257,0,1705,1,X,01,2024
1,CO,12,5,,XO,1220,22781,0,512,2,X,01,2024
1,CO,13,5,,XA,1220,10364,0,160,1,X,01,2024
1,CO,13,5,,XM,1220,50948,0,792,1,X,01,2024
1,CO,13,5,,XO,1220,152545,0,2390,1,X,01,2024
1,CO,13,5,,XO,1220,5940,0,205,2,X,01,2024
1,CO,14,5,,XS,1220,20444,0,1100,1,X,01,2024
1,CO,15,5,CM,,2010,98450,0,0,1,0,01,2024
1,CO,15,6,MX,,2010,204202,0,0,1,0,01,2024
1,CO,16,5,QT,,2010,110362,0,0,1,0,01,2024
1,CO,17,5,,XC,1220,14237,0,556,1,X,01,2024
1,CO,17,5,,XM,1220,90070,0,1475,1,X,01,2024
1,CO,17,5,,XO,1220,53984,0,682,1,X,01,2024
1,CO,17,5,DG,,2010,223835,0,0,1,0,01,2024
1,CO,18,5,,XC,1220,5770,0,282,1,X,01,2024
1,CO,18,5,,XO,1220,435828,0,3858,1,X,01,2024
1,CO,18,5,MX,,2010,300680,0,0,1,0,01,2024
1,CO,18,5,NL,,2010,137679,0,0,1,0,01,2024
1,CO,19,5,,XA,1220,982379,0,19494,1,X,01,2024
1,CO,19,5,,XC,1220,189555,0,14374,1,X,01,2024
1,CO,19,5,,XO,1220,1463079,0,30933,1,X,01,2024
1,CO,19,5,CM,,2010,107633,0,0,1,0,01,2024
1,CO,19,5,MX,,2010,70633,0,0,1,0,01,2024
1,CO,19,5,NL,,2010,42706,0,0,1,0,01,2024
1,CO,19,5,NL,,2010,21974,0,0,2,0,01,2024
1,CO,20,5,,XO,1220,168152,0,5075,1,X,01,2024
1,CO,20,5,GT,,2010,50722,0,0,1,0,01,2024
1,CO,20,5,MX,,2010,18943,0,0,1,0,01,2024
1,CO,20,5,NL,,2010,75976,0,0,1,0,01,2024
1,CO,21,3,,XA,1220,4009,112,7,1,X,01,2024
1,CO,21,5,,XA,1220,20740,0,1014,1,X,01,2024
1,CO,21,5,,XC,1220,671707,0,23976,1,X,01,2024
1,CO,21,5,,XM,1220,11107,0,217,1,X,01,2024
1,CO,21,5,,XO,1220,1305406,0,44522,1,X,01,2024
1,CO,21,5,GT,,2010,276532,0,0,1,0,01,2024
1,CO,21,5,MX,,2010,244531,0,0,1,0,01,2024
1,CO,21,5,NL,,2010,347578,0,0,1,0,01,2024
1,CO,22,5,,XA,1220,95961,0,1879,1,X,01,2024
1,CO,22,5,,XC,1220,86665,0,1751,1,X,01,2024
1,CO,22,5,,XO,1220,80394,0,1575,1,X,01,2024
1,CO,22,5,GT,,2010,3388,0,0,1,0,01,2024
1,CO,22,5,MX,,2010,503419,0,0,1,0,01,2024
1,CO,23,5,,XM,1220,51122,0,756,1,X,01,2024
1,CO,23,5,,XO,1220,6802,0,132,1,X,01,2024
1,CO,23,5,JA,,2010,952701,0,0,1,0,01,2024
1,CO,23,6,JA,,2010,1037412,0,0,1,0,01,2024
1,CO,23,6,MX,,2010,1476698,0,0,1,0,01,2024
