TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,09XX,3,,XO,1220,13801,38,222,1,X,01,2024
1,AL,09XX,3,,XO,1220,15993,1151,373,2,X,01,2024
1,AL,09XX,3,,XQ,1220,64843,139,346,1,X,01,2024
1,AL,09XX,3,,XQ,1220,68108,3970,775,2,X,01,2024
1,AL,1704,3,,XA,1220,13808,35,270,2,X,01,2024
1,AL,1704,3,,XO,1220,46933,524,464,1,X,01,2024
1,AL,17XX,1,XX,,2010,2968852,142693,0,1,0,01,2024
1,AL,18XX,1,XX,,2010,483250,1192793,0,1,0,01,2024
1,AL,18XX,1,XX,,2010,99385,107213,0,1,1,01,2024
1,AL,19XX,1,XX,,2010,46538663,36236763,0,1,0,01,2024
1,AL,19XX,1,XX,,2010,179700,295251,0,1,1,01,2024
1,AL,19XX,3,,XQ,1220,12043,7,7,1,X,01,2024
1,AL,19XX,3,XX,,2010,61713,1128,0,1,0,01,2024
1,AL,2006,3,,XA,1220,27211,188,148,1,X,01,2024
1,AL,20XX,3,,XA,1220,259597,4179,2602,1,X,01,2024
1,AL,20XX,3,,XC,1220,103462,4338,2473,1,X,01,2024
1,AL,20XX,3,,XC,1220,114504,268,1280,2,X,01,2024
1,AL,20XX,3,,XM,1220,35115,180,409,1,X,01,2024
1,AL,20XX,3,,XO,1220,2032169,4052,10087,1,X,01,2024
1,AL,20XX,3,,XO,1220,50001,353,555,2,X,01,2024
1,AL,20XX,3,,XQ,1220,1628439,8051,12615,1,X,01,2024
1,AL,20XX,3,,XQ,1220,962061,4952,2755,2,X,01,2024
1,AL,20XX,3,XX,,2010,2429643,11976,0,1,0,01,2024
1,AL,20XX,3,XX,,2010,314451,2291,0,2,0,01,2024
1,AL,20XX,8,NL,,2010,53748,0,0,1,X,01,2024
1,AL,2301,5,CO,,2010,172739,0,0,1,0,01,2024
1,AL,2301,5,JA,,2010,235319,0,0,1,0,01,2024
1,AL,2301,5,MX,,2010,184505,0,0,1,0,01,2024
1,AL,2301,5,NL,,2010,726972,0,0,1,0,01,2024
1,AL,2301,5,OT,,2010,544094,0,0,1,0,01,2024
1,AL,2301,5,OT,,2010,48280,0,0,2,0,01,2024
1,AL,2301,5,TM,,2010,15561,0,0,1,0,01,2024
1,AL,2301,5,ZA,,2010,33669,0,0,1,0,01,2024
1,AL,2301,8,TM,,2010,54511,0,0,1,X,01,2024
1,AL,2302,5,SL,,2010,66251,0,0,1,0,01,2024
1,AL,2303,5,CO,,2010,386551,0,0,1,0,01,2024
1,AL,2303,5,CO,,2010,17051,0,0,2,0,01,2024
1,AL,2303,5,DG,,2010,648843,0,0,1,0,01,2024
1,AL,2303,5,HG,,2010,491329,0,0,1,0,01,2024
1,AL,2303,5,MX,,2010,4098037,0,0,1,0,01,2024
1,AL,2303,6,CO,,2010,4582571,0,0,1,0,01,2024
1,AL,2303,6,DG,,2010,1100615,0,0,1,0,01,2024
1,AL,2303,6,MX,,2010,3421427,0,0,1,0,01,2024
1,AL,2303,6,NL,,2010,54324,0,0,1,0,01,2024
1,AL,2303,6,OT,,2010,5943,0,0,1,0,01,2024
1,AL,2304,5,AG,,2010,1083401,0,0,1,0,01,2024
1,AL,2304,5,AG,,2010,78833,0,0,2,0,01,2024
1,AL,2304,5,BC,,2010,13584,0,0,1,0,01,2024
1,AL,2304,5,CH,,2010,234402,0,0,1,0,01,2024
1,AL,2304,5,CM,,2010,244063,0,0,1,0,01,2024
1,AL,2304,5,CM,,2010,135623,0,0,2,0,01,2024
1,AL,2304,5,CO,,2010,7258990,0,0,1,0,01,2024
1,AL,2304,5,CO,,2010,429000,0,0,1,1,01,2024
1,AL,2304,5,CO,,2010,68258,0,0,2,0,01,2024
1,AL,2304,5,DF,,2010,6608814,0,0,1,0,01,2024
1,AL,2304,5,DF,,2010,202615,0,0,2,0,01,2024
1,AL,2304,5,DG,,2010,59741,0,0,1,0,01,2024
1,AL,2304,5,GR,,2010,44175,0,0,1,0,01,2024
1,AL,2304,5,GT,,2010,7444231,0,0,1,0,01,2024
1,AL,2304,5,GT,,2010,7820,0,0,1,1,01,2024
1,AL,2304,5,GT,,2010,49828,0,0,2,0,01,2024
1,AL,2304,5,HG,,2010,5889535,0,0,1,0,01,2024
1,AL,2304,5,JA,,2010,1140395,0,0,1,0,01,2024
1,AL,2304,5,JA,,2010,48179,0,0,2,0,01,2024
1,AL,2304,5,MI,,2010,87350,0,0,1,0,01,2024
1,AL,2304,5,MO,,2010,92482,0,0,1,0,01,2024
1,AL,2304,5,MX,,2010,9371100,0,0,1,0,01,2024
1,AL,2304,5,MX,,2010,27916,0,0,1,1,01,2024
1,AL,2304,5,MX,,2010,596422,0,0,2,0,01,2024
1,AL,2304,5,NL,,2010,47678123,0,0,1,0,01,2024
1,AL,2304,5,NL,,2010,746021,0,0,1,1,01,2024
1,AL,2304,5,NL,,2010,426455,0,0,2,0,01,2024
1,AL,2304,5,NL,,2010,11515,0,0,2,1,01,2024
1,AL,2304,5,OT,,2010,7074801,0,0,1,0,01,2024
1,AL,2304,5,OT,,2010,70742,0,0,2,0,01,2024
1,AL,2304,5,PU,,2010,2759469,0,0,1,0,01,2024
1,AL,2304,5,PU,,2010,1291828,0,0,1,1,01,2024
1,AL,2304,5,PU,,2010,709764,0,0,2,0,01,2024
1,AL,2304,5,QT,,2010,2808037,0,0,1,0,01,2024
1,AL,2304,5,QT,,2010,1145450,0,0,1,1,01,2024
1,AL,2304,5,QT,,2010,62226,0,0,2,0,01,2024
1,AL,2304,5,SL,,2010,7889328,0,0,1,0,01,2024
1,AL,2304,5,SL,,2010,21900,0,0,1,1,01,2024
1,AL,2304,5,SL,,2010,996699,0,0,2,0,01,2024
1,AL,2304,5,TL,,2010,150931,0,0,1,0,01,2024
1,AL,2304,5,TL,,2010,21036,0,0,2,0,01,2024
1,AL,2304,5,TM,,2010,4343627,0,0,1,0,01,2024
1,AL,2304,5,VE,,2010,332230,0,0,1,0,01,2024
1,AL,2304,5,YU,,2010,22562,0,0,1,0,01,2024
1,AL,2304,5,ZA,,2010,6425,0,0,1,0,01,2024
1,AL,2304,6,BC,,2010,419951,0,0,1,0,01,2024
1,AL,2304,6,BS,,2010,37761,0,0,1,0,01,2024
1,AL,2304,6,CH,,2010,380469,0,0,1,0,01,2024
1,AL,2304,6,CO,,2010,737184,0,0,1,0,01,2024
1,AL,2304,6,CO,,2010,24094,0,0,1,1,01,2024
1,AL,2304,6,CO,,2010,105153,0,0,2,0,01,2024
1,AL,2304,6,DF,,2010,222164,0,0,1,0,01,2024
1,AL,2304,6,GT,,2010,1067275,0,0,1,0,01,2024
1,AL,2304,6,HG,,2010,2036811,0,0,1,0,01,2024
1,AL,2304,6,JA,,2010,8979422,0,0,1,0,01,2024
1,AL,2304,6,MX,,2010,11600605,0,0,1,0,01,2024
1,AL,2304,6,NL,,2010,6482271,0,0,1,0,01,2024
1,AL,2304,6,NL,,2010,65000,0,0,1,1,01,2024
1,AL,2304,6,OT,,2010,8061820,0,0,1,0,01,2024
1,AL,2304,6,OT,,2010,6375,0,0,2,0,01,2024
1,AL,2304,6,PU,,2010,1176137,0,0,1,0,01,2024
1,AL,2304,6,QT,,2010,1767567,0,0,1,0,01,2024
1,AL,2304,6,QT,,2010,1353460,0,0,1,1,01,2024
1,AL,2304,6,TL,,2010,186507,0,0,1,0,01,2024
1,AL,2304,6,TM,,2010,830402,0,0,1,0,01,2024
1,AL,2304,6,VE,,2010,436171,0,0,1,0,01,2024
1,AL,2304,8,AG,,2010,67294,0,0,1,X,01,2024
1,AL,2304,8,GT,,2010,20000,0,0,1,X,01,2024
1,AL,2304,8,JA,,2010,5000,0,0,1,X,01,2024
1,AL,2304,8,MI,,2010,3500,0,0,1,X,01,2024
1,AL,2304,8,MX,,2010,41460,0,0,1,X,01,2024
1,AL,2304,8,NA,,2010,7478,0,0,1,X,01,2024
1,AL,2304,8,NL,,2010,484916,0,0,1,X,01,2024
1,AL,2304,8,OA,,2010,6087,0,0,1,X,01,2024
1,AL,2304,8,PU,,2010,10200,0,0,1,X,01,2024
1,AL,2304,8,QR,,2010,17000,0,0,1,X,01,2024
1,AL,2304,8,QT,,2010,19030,0,0,1,X,01,2024
1,AL,2304,8,TB,,2010,3365,0,0,1,X,01,2024
1,AL,2304,8,TM,,2010,28168,0,0,1,X,01,2024
1,AL,2305,5,DF,,2010,228669,0,0,1,0,01,2024
1,AL,2305,5,JA,,2010,15077,0,0,1,0,01,2024
1,AL,2305,5,MX,,2010,19777,0,0,1,0,01,2024
1,AL,2305,5,MX,,2010,25394,0,0,1,1,01,2024
1,AL,2305,5,MX,,2010,11313,0,0,2,0,01,2024
1,AL,2305,5,NL,,2010,13459,0,0,1,0,01,2024
1,AL,2305,5,NL,,2010,46338,0,0,1,1,01,2024
1,AL,2305,5,NL,,2010,4037,0,0,2,0,01,2024
1,AL,2305,5,QT,,2010,34589,0,0,2,0,01,2024
1,AL,2305,5,TM,,2010,1530919,0,0,1,0,01,2024
1,AL,2305,5,TM,,2010,20400,0,0,1,1,01,2024
1,AL,2305,5,TM,,2010,14709,0,0,2,0,01,2024
1,AL,2305,8,TM,,2010,74496,0,0,1,X,01,2024
1,AL,2310,5,NL,,2010,6525,0,0,1,0,01,2024
1,AL,2401,5,CH,,2010,6427385,0,0,1,0,01,2024
1,AL,2401,5,CH,,2010,396044,0,0,2,0,01,2024
1,AL,2401,5,DG,,2010,227742,0,0,1,0,01,2024
1,AL,2401,5,DG,,2010,2005678,0,0,2,0,01,2024
1,AL,2401,5,MX,,2010,6024,0,0,1,0,01,2024
1,AL,2401,5,NL,,2010,243549,0,0,1,0,01,2024
1,AL,2401,5,NL,,2010,5432,0,0,2,0,01,2024
1,AL,2402,5,CH,,2010,27124,0,0,1,0,01,2024
1,AL,2402,6,DF,,2010,5723,0,0,1,0,01,2024
1,AL,2402,6,SL,,2010,32941,0,0,1,0,01,2024
1,AL,2402,8,CH,,2010,41991,0,0,1,X,01,2024
1,AL,2403,5,CH,,2010,96994,0,0,1,0,01,2024
1,AL,2404,8,CH,,2010,168672,0,0,1,X,01,2024
1,AL,2404,8,CH,,2010,85289,0,0,2,X,01,2024
1,AL,2408,5,CH,,2010,198250,0,0,1,0,01,2024
1,AL,2408,5,OT,,2010,41150,0,0,1,0,01,2024
1,AL,2503,3,XX,,2010,9421,395,0,1,0,01,2024
1,AL,2503,5,BC,,2010,498009,0,0,1,0,01,2024
1,AL,2503,6,BC,,2010,1385605,0,0,1,0,01,2024
1,AL,2506,5,BC,,2010,353995,0,0,1,0,01,2024
