TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,2305,5,TB,,2010,24756,0,0,1,1,05,2023
1,AK,3004,5,,XC,1220,822778,0,11883,1,X,05,2023
1,AK,3004,5,,XC,1220,4673,0,295,2,X,05,2023
1,AK,3009,5,,XC,1220,801422,0,7700,1,X,05,2023
1,AK,3023,5,,XC,1220,363660,0,4457,1,X,05,2023
1,AK,30XX,3,,XC,1220,15781,81,192,1,X,05,2023
1,AK,3101,5,,XC,1220,18266,0,397,1,X,05,2023
1,AK,3103,5,,XC,1220,4866411,0,53160,1,X,05,2023
1,AK,3103,5,,XC,1220,6549,0,156,2,X,05,2023
1,AK,3104,5,,XY,1220,296053,0,6181,1,X,05,2023
1,AK,3104,5,,XY,1220,1060545,0,16780,2,X,05,2023
1,AK,3106,5,,XC,1220,1323810,0,24308,1,X,05,2023
1,AK,3126,5,,XY,1220,1380058,0,18914,1,X,05,2023
1,AK,31XX,1,,XC,1220,210082,47867,2880,1,X,05,2023
1,AK,31XX,3,,XC,1220,2821,181,302,1,X,05,2023
1,AK,31XX,3,,XQ,1220,132600,572,73,1,X,05,2023
1,AK,31XX,3,,XY,1220,756715,1157,7492,1,X,05,2023
1,AK,3302,5,,XC,1220,18057,0,73,1,X,05,2023
1,AK,3310,5,,XA,1220,706497,0,14063,1,X,05,2023
1,AK,3401,5,,XM,1220,16315,0,380,1,X,05,2023
1,AK,34XX,3,,XM,1220,17545,552,328,1,X,05,2023
1,AK,35XX,3,,XA,1220,8562,7,233,1,X,05,2023
1,AK,3604,5,,XA,1220,9186,0,1,2,X,05,2023
1,AK,3801,5,,XO,1220,29371,0,1287,1,X,05,2023
1,AK,3802,5,,XO,1220,52601,0,1030,1,X,05,2023
1,AK,4101,3,,XA,1220,35310,249,692,1,X,05,2023
1,AK,4101,3,,XO,1220,31856,548,715,1,X,05,2023
1,AK,4101,3,,XO,1220,5172,97,101,2,X,05,2023
1,AK,4102,3,,XM,1220,4539,5,132,1,X,05,2023
1,AK,70XX,5,,XC,1220,14190,0,498,1,X,05,2023
1,AK,70XX,8,,XC,1220,158,0,14,1,X,05,2023
1,AK,70XX,8,,XM,1220,19,0,0,2,X,05,2023
1,AK,70XX,8,,XO,1220,42,0,2,1,X,05,2023
1,AK,70XX,8,,XQ,1220,1731,0,28,1,X,05,2023
1,AL,0101,5,,XM,1220,2867,0,133,2,X,05,2023
1,AL,0106,5,,XB,1220,143917,0,4524,1,X,05,2023
1,AL,0115,5,,XB,1220,210466,0,7582,1,X,05,2023
1,AL,0115,5,,XB,1220,32450,0,1266,2,X,05,2023
1,AL,0115,5,,XM,1220,58589,0,1553,1,X,05,2023
1,AL,0115,5,,XQ,1220,4769,0,73,1,X,05,2023
1,AL,0206,5,,XS,1220,37989,0,523,1,X,05,2023
1,AL,0209,5,,XQ,1220,82455,0,753,1,X,05,2023
1,AL,0212,5,,XQ,1220,109643,0,1843,1,X,05,2023
1,AL,0701,5,,XO,1220,54160,0,1049,1,X,05,2023
1,AL,0704,5,,XO,1220,12208,0,239,1,X,05,2023
1,AL,0708,5,,XO,1220,2458573,0,44676,1,X,05,2023
1,AL,0708,5,,XO,1220,268713,0,4339,2,X,05,2023
1,AL,0708,5,,XQ,1220,418030,0,11065,1,X,05,2023
1,AL,0712,5,,XM,1220,30212,0,2512,1,X,05,2023
1,AL,0712,5,,XO,1220,31912,0,2357,1,X,05,2023
1,AL,0712,5,,XQ,1220,3269496,0,66406,1,X,05,2023
1,AL,0712,5,,XQ,1220,1196979,0,24837,2,X,05,2023
1,AL,0712,6,,XO,1220,460057,0,13861,1,X,05,2023
1,AL,07XX,3,,XA,1220,60706,17,133,1,X,05,2023
1,AL,07XX,3,,XM,1220,3394,10,133,1,X,05,2023
1,AL,07XX,3,,XQ,1220,45321,307,587,1,X,05,2023
1,AL,0901,5,,XC,1220,3731,0,73,1,X,05,2023
1,AL,0901,5,,XM,1220,33192,0,777,1,X,05,2023
1,AL,0901,5,,XO,1220,35819416,0,402979,1,X,05,2023
1,AL,0901,5,,XO,1220,2087429,0,30396,2,X,05,2023
1,AL,0901,5,,XQ,1220,45467,0,380,1,X,05,2023
1,AL,0901,6,,XO,1220,1067152,0,39315,1,X,05,2023
1,AL,0901,6,,XQ,1220,328792,0,3255,1,X,05,2023
1,AL,0901,8,,XO,1220,21418,0,0,1,X,05,2023
1,AL,09XX,3,,XO,1220,309377,654,917,1,X,05,2023
1,AL,09XX,3,,XO,1220,99157,249,2707,2,X,05,2023
1,AL,09XX,3,,XQ,1220,373077,1319,5037,1,X,05,2023
1,AL,09XX,3,,XQ,1220,3223,5,36,2,X,05,2023
1,AL,17XX,1,XX,,2010,14507142,764237,0,1,0,05,2023
1,AL,17XX,3,XX,,2010,35056,337,0,2,0,05,2023
1,AL,18XX,1,XX,,2010,171254,135659,0,1,1,05,2023
1,AL,19XX,1,XX,,2010,52626918,39785564,0,1,0,05,2023
1,AL,19XX,1,XX,,2010,6538752,13115367,0,1,1,05,2023
1,AL,19XX,8,SI,,2010,5968,0,0,1,X,05,2023
1,AL,20XX,3,,XA,1220,652546,7842,7404,1,X,05,2023
1,AL,20XX,3,,XA,1220,61485,80,1202,2,X,05,2023
1,AL,20XX,3,,XC,1220,98956,1871,1394,1,X,05,2023
1,AL,20XX,3,,XC,1220,44431,473,238,2,X,05,2023
1,AL,20XX,3,,XM,1220,14628,242,144,1,X,05,2023
1,AL,20XX,3,,XM,1220,14382,47,262,2,X,05,2023
1,AL,20XX,3,,XO,1220,2380923,5397,11068,1,X,05,2023
1,AL,20XX,3,,XO,1220,140821,6602,1695,2,X,05,2023
1,AL,20XX,3,,XQ,1220,1929903,6767,15382,1,X,05,2023
1,AL,20XX,3,,XQ,1220,207618,837,3248,2,X,05,2023
1,AL,20XX,3,XX,,2010,1020503,2148,0,1,0,05,2023
1,AL,20XX,3,XX,,2010,113354,215,0,2,0,05,2023
1,AL,20XX,8,,XA,1220,42532,0,227,1,X,05,2023
1,AL,20XX,8,,XO,1220,642145,0,146,1,X,05,2023
1,AL,20XX,8,,XQ,1220,30036,0,373,1,X,05,2023
1,AL,2301,5,CO,,2010,197898,0,0,1,0,05,2023
1,AL,2301,5,MX,,2010,26376,0,0,1,0,05,2023
1,AL,2301,5,OT,,2010,43910,0,0,1,0,05,2023
1,AL,2301,5,TM,,2010,5000,0,0,1,0,05,2023
1,AL,2301,5,TM,,2010,2633,0,0,2,0,05,2023
1,AL,2301,5,ZA,,2010,499233,0,0,1,0,05,2023
1,AL,2301,5,ZA,,2010,54653,0,0,2,0,05,2023
1,AL,2301,8,NL,,2010,5060,0,0,1,X,05,2023
1,AL,2301,8,TM,,2010,34711,0,0,1,X,05,2023
1,AL,2303,5,CO,,2010,438612,0,0,1,0,05,2023
1,AL,2303,5,CO,,2010,11648,0,0,2,0,05,2023
1,AL,2303,5,DG,,2010,637605,0,0,1,0,05,2023
1,AL,2303,5,HG,,2010,1175211,0,0,1,0,05,2023
1,AL,2303,5,MX,,2010,5325730,0,0,1,0,05,2023
1,AL,2303,5,MX,,2010,79316,0,0,2,0,05,2023
1,AL,2303,6,CO,,2010,4584863,0,0,1,0,05,2023
1,AL,2303,6,JA,,2010,58948,0,0,1,0,05,2023
1,AL,2303,6,JA,,2010,58948,0,0,1,1,05,2023
1,AL,2304,3,XX,,2010,6930,2,0,1,0,05,2023
1,AL,2304,5,AG,,2010,1215380,0,0,1,0,05,2023
1,AL,2304,5,AG,,2010,32971,0,0,1,1,05,2023
1,AL,2304,5,BC,,2010,2706,0,0,1,0,05,2023
1,AL,2304,5,BC,,2010,2734,0,0,2,0,05,2023
1,AL,2304,5,CH,,2010,174579,0,0,1,0,05,2023
1,AL,2304,5,CH,,2010,87873,0,0,2,0,05,2023
1,AL,2304,5,CL,,2010,13365,0,0,1,0,05,2023
1,AL,2304,5,CM,,2010,371712,0,0,1,0,05,2023
1,AL,2304,5,CO,,2010,4941082,0,0,1,0,05,2023
1,AL,2304,5,CO,,2010,414643,0,0,1,1,05,2023
1,AL,2304,5,CO,,2010,67029,0,0,2,0,05,2023
1,AL,2304,5,DF,,2010,670470,0,0,1,0,05,2023
1,AL,2304,5,DF,,2010,431257,0,0,2,0,05,2023
1,AL,2304,5,DG,,2010,24021,0,0,1,0,05,2023
1,AL,2304,5,GT,,2010,4428286,0,0,1,0,05,2023
1,AL,2304,5,GT,,2010,22861,0,0,1,1,05,2023
1,AL,2304,5,GT,,2010,143249,0,0,2,0,05,2023
1,AL,2304,5,GT,,2010,28757,0,0,2,1,05,2023
1,AL,2304,5,HG,,2010,4545479,0,0,1,0,05,2023
1,AL,2304,5,HG,,2010,232716,0,0,2,0,05,2023
1,AL,2304,5,JA,,2010,1477847,0,0,1,0,05,2023
1,AL,2304,5,JA,,2010,25080,0,0,1,1,05,2023
1,AL,2304,5,JA,,2010,6224,0,0,2,0,05,2023
1,AL,2304,5,MI,,2010,89200,0,0,1,0,05,2023
1,AL,2304,5,MO,,2010,163454,0,0,1,0,05,2023
1,AL,2304,5,MX,,2010,14729212,0,0,1,0,05,2023
1,AL,2304,5,MX,,2010,225974,0,0,2,0,05,2023
1,AL,2304,5,NL,,2010,55546425,0,0,1,0,05,2023
1,AL,2304,5,NL,,2010,721464,0,0,1,1,05,2023
1,AL,2304,5,NL,,2010,774385,0,0,2,0,05,2023
1,AL,2304,5,NL,,2010,11690,0,0,2,1,05,2023
1,AL,2304,5,OT,,2010,6838616,0,0,1,0,05,2023
1,AL,2304,5,OT,,2010,35582,0,0,2,0,05,2023
1,AL,2304,5,PU,,2010,3878913,0,0,1,0,05,2023
1,AL,2304,5,PU,,2010,1391080,0,0,1,1,05,2023
1,AL,2304,5,PU,,2010,458542,0,0,2,0,05,2023
1,AL,2304,5,QT,,2010,2169530,0,0,1,0,05,2023
1,AL,2304,5,QT,,2010,1808050,0,0,1,1,05,2023
1,AL,2304,5,QT,,2010,217906,0,0,2,0,05,2023
1,AL,2304,5,SI,,2010,48400,0,0,1,1,05,2023
1,AL,2304,5,SL,,2010,5828150,0,0,1,0,05,2023
1,AL,2304,5,SL,,2010,566029,0,0,2,0,05,2023
1,AL,2304,5,SO,,2010,55505,0,0,1,0,05,2023
1,AL,2304,5,TL,,2010,17953,0,0,1,0,05,2023
1,AL,2304,5,TL,,2010,23468,0,0,2,0,05,2023
1,AL,2304,5,TM,,2010,4551269,0,0,1,0,05,2023
1,AL,2304,5,TM,,2010,61690,0,0,2,0,05,2023
1,AL,2304,5,VE,,2010,81569,0,0,1,0,05,2023
1,AL,2304,5,YU,,2010,48724,0,0,1,0,05,2023
1,AL,2304,6,CH,,2010,445202,0,0,1,0,05,2023
1,AL,2304,6,CM,,2010,147262,0,0,1,0,05,2023
1,AL,2304,6,CO,,2010,432360,0,0,1,0,05,2023
1,AL,2304,6,DF,,2010,154331,0,0,2,0,05,2023
1,AL,2304,6,GT,,2010,427381,0,0,1,0,05,2023
1,AL,2304,6,HG,,2010,14665826,0,0,1,0,05,2023
1,AL,2304,6,MX,,2010,8074665,0,0,1,0,05,2023
1,AL,2304,6,NL,,2010,4539868,0,0,1,0,05,2023
1,AL,2304,6,NL,,2010,1405853,0,0,1,1,05,2023
1,AL,2304,6,OT,,2010,8684207,0,0,1,0,05,2023
1,AL,2304,6,PU,,2010,1198548,0,0,1,0,05,2023
1,AL,2304,6,QT,,2010,345778,0,0,1,0,05,2023
1,AL,2304,6,QT,,2010,2201842,0,0,1,1,05,2023
1,AL,2304,6,TL,,2010,147784,0,0,1,0,05,2023
1,AL,2304,6,TM,,2010,1090745,0,0,1,0,05,2023
1,AL,2304,6,VE,,2010,1152140,0,0,1,0,05,2023
1,AL,2304,8,DG,,2010,22500,0,0,1,X,05,2023
1,AL,2304,8,JA,,2010,40488,0,0,1,X,05,2023
1,AL,2304,8,MX,,2010,64208,0,0,1,X,05,2023
1,AL,2304,8,NL,,2010,1228728,0,0,1,X,05,2023
1,AL,2304,8,NL,,2010,19351,0,0,2,X,05,2023
1,AL,2304,8,QT,,2010,103677,0,0,1,X,05,2023
1,AL,2304,8,TM,,2010,73191,0,0,1,X,05,2023
1,AL,2305,5,JA,,2010,16810,0,0,1,0,05,2023
1,AL,2305,5,NL,,2010,85622,0,0,1,0,05,2023
1,AL,2305,5,NL,,2010,54320,0,0,1,1,05,2023
1,AL,2305,5,OT,,2010,4233,0,0,2,0,05,2023
1,AL,2305,5,QT,,2010,12823,0,0,2,0,05,2023
1,AL,2305,5,TM,,2010,907088,0,0,1,0,05,2023
1,AL,2305,5,TM,,2010,22800,0,0,1,1,05,2023
1,AL,2305,5,TM,,2010,11718,0,0,2,0,05,2023
1,AL,2305,8,NL,,2010,5799,0,0,1,X,05,2023
1,AL,2305,8,TM,,2010,92311,0,0,1,X,05,2023
1,AL,2310,5,JA,,2010,18696,0,0,1,0,05,2023
1,AL,2401,5,CH,,2010,601075,0,0,1,0,05,2023
1,AL,2401,5,CH,,2010,308645,0,0,2,0,05,2023
1,AL,2401,5,DG,,2010,179874,0,0,1,0,05,2023
1,AL,2401,5,DG,,2010,1742519,0,0,2,0,05,2023
1,AL,2401,5,JA,,2010,5913,0,0,1,0,05,2023
1,AL,2401,5,SO,,2010,24200,0,0,1,0,05,2023
1,AL,2402,5,CH,,2010,118572,0,0,1,0,05,2023
1,AL,2402,5,CH,,2010,7547,0,0,2,0,05,2023
1,AL,2402,5,DF,,2010,41940,0,0,1,0,05,2023
1,AL,2402,5,DF,,2010,91524,0,0,2,0,05,2023
1,AL,2402,5,GT,,2010,2880,0,0,1,0,05,2023
1,AL,2403,5,CH,,2010,47473,0,0,1,0,05,2023
1,AL,2404,8,CH,,2010,123556,0,0,1,X,05,2023
1,AL,2404,8,CH,,2010,3003,0,0,2,X,05,2023
1,AL,2404,8,DG,,2010,37000,0,0,1,X,05,2023
1,AL,2408,5,CH,,2010,476378,0,0,1,0,05,2023
1,AL,2408,5,DG,,2010,30000,0,0,1,0,05,2023
1,AL,2503,3,XX,,2010,56001,45,0,1,0,05,2023
1,AL,2503,5,BC,,2010,917985,0,0,1,0,05,2023
1,AL,2503,6,BC,,2010,725607,0,0,1,0,05,2023
1,AL,2505,5,SO,,2010,40724,0,0,1,0,05,2023
1,AL,2506,5,BC,,2010,1614744,0,0,1,0,05,2023
1,AL,2506,5,BC,,2010,13310,0,0,2,0,05,2023
1,AL,2506,5,QT,,2010,25938,0,0,1,0,05,2023
1,AL,2506,5,SO,,2010,18553,0,0,1,0,05,2023
1,AL,2507,5,BC,,2010,2117735,0,0,1,0,05,2023
1,AL,2507,5,BC,,2010,68663,0,0,2,0,05,2023
1,AL,2601,5,SO,,2010,9151,0,0,1,0,05,2023
1,AL,2603,5,SO,,2010,42393,0,0,1,0,05,2023
1,AL,2604,5,DF,,2010,33721,0,0,1,0,05,2023
1,AL,2604,5,SO,,2010,2438780,0,0,1,0,05,2023
1,AL,2604,5,SO,,2010,17100,0,0,2,0,05,2023
1,AL,2604,6,DF,,2010,186452,0,0,1,0,05,2023
1,AL,2604,6,SO,,2010,1594585,0,0,1,0,05,2023
1,AL,2608,5,SO,,2010,58437,0,0,1,0,05,2023
1,AL,2608,5,SO,,2010,15864,0,0,2,0,05,2023
1,AL,3001,5,,XC,1220,250465,0,7396,1,X,05,2023
1,AL,3001,5,,XC,1220,49290,0,679,2,X,05,2023
1,AL,3004,5,,XA,1220,2607,0,51,1,X,05,2023
1,AL,3004,5,,XC,1220,3336507,0,75908,1,X,05,2023
1,AL,3004,5,,XC,1220,363857,0,12685,2,X,05,2023
1,AL,3004,5,,XM,1220,10979,0,699,1,X,05,2023
1,AL,3004,5,,XM,1220,23572,0,919,2,X,05,2023
1,AL,3004,5,,XO,1220,278886,0,6560,1,X,05,2023
1,AL,3004,6,,XC,1220,434484,0,885,1,X,05,2023
1,AL,3009,5,,XC,1220,485283,0,6687,1,X,05,2023
1,AL,3019,5,,XC,1220,354741,0,3329,1,X,05,2023
1,AL,3023,5,,XC,1220,133806,0,1720,1,X,05,2023
1,AL,30XX,3,,XC,1220,35264,1486,825,1,X,05,2023
1,AL,30XX,3,,XC,1220,7103,17,210,2,X,05,2023
1,AL,3301,5,,XS,1220,51064,0,1563,1,X,05,2023
1,AL,3301,5,,XS,1220,13376,0,283,2,X,05,2023
1,AL,3302,5,,XC,1220,127320,0,1751,1,X,05,2023
1,AL,3310,5,,XA,1220,1756722,0,24241,1,X,05,2023
1,AL,3310,5,,XA,1220,178853,0,6132,2,X,05,2023
1,AL,3310,5,,XM,1220,104592,0,146,1,X,05,2023
1,AL,3310,5,,XO,1220,2777,0,73,1,X,05,2023
1,AL,3310,6,,XA,1220,2458211,0,24322,1,X,05,2023
1,AL,3401,5,,XA,1220,195658,0,4903,1,X,05,2023
1,AL,3401,5,,XB,1220,7954,0,273,2,X,05,2023
1,AL,3401,5,,XM,1220,12891878,0,276057,1,X,05,2023
1,AL,3401,5,,XM,1220,698627,0,14290,2,X,05,2023
1,AL,3401,5,,XO,1220,131769,0,4978,1,X,05,2023
1,AL,3401,5,,XO,1220,23138,0,815,2,X,05,2023
1,AL,3401,5,,XQ,1220,12289,0,197,1,X,05,2023
1,AL,3401,5,,XS,1220,17612,0,402,1,X,05,2023
1,AL,3401,5,,XS,1220,15298,0,251,2,X,05,2023
1,AL,3401,6,,XA,1220,66486,0,1303,1,X,05,2023
1,AL,3401,6,,XM,1220,4233716,0,21763,1,X,05,2023
1,AL,3401,6,,XS,1220,216196,0,6629,1,X,05,2023
1,AL,3403,5,,XO,1220,51927,0,88,1,X,05,2023
1,AL,3403,5,,XS,1220,6778836,0,162429,1,X,05,2023
1,AL,3403,5,,XS,1220,463380,0,5759,2,X,05,2023
1,AL,3403,6,,XA,1220,1386891,0,17795,1,X,05,2023
1,AL,3403,6,,XC,1220,398467,0,7374,1,X,05,2023
1,AL,3403,6,,XM,1220,108162,0,2120,1,X,05,2023
1,AL,3403,6,,XS,1220,825448,0,8289,1,X,05,2023
1,AL,3403,8,,XS,1220,35010,0,3324,1,X,05,2023
1,AL,3422,5,,XM,1220,49467,0,969,2,X,05,2023
1,AL,34XX,3,,XM,1220,3116,6,61,2,X,05,2023
1,AL,34XX,3,,XQ,1220,24308,41,133,1,X,05,2023
1,AL,3501,3,,XA,1220,19094,147,458,1,X,05,2023
1,AL,3501,3,,XA,1220,14040,78,282,2,X,05,2023
1,AL,3501,3,,XM,1220,17407,66,1009,1,X,05,2023
1,AL,3501,5,,XM,1220,4756,0,133,1,X,05,2023
1,AL,35XX,3,,XA,1220,11670,25,504,1,X,05,2023
1,AL,35XX,3,,XA,1220,5831,4,131,2,X,05,2023
1,AL,3604,5,,XA,1220,302538,0,6287,1,X,05,2023
1,AL,3604,5,,XA,1220,15052,0,422,2,X,05,2023
1,AL,3604,5,,XO,1220,124502,0,3433,1,X,05,2023
1,AL,3604,5,,XS,1220,12785,0,813,2,X,05,2023
1,AL,3604,6,,XA,1220,6472769,0,91809,1,X,05,2023
1,AL,3604,6,,XA,1220,229348,0,3329,2,X,05,2023
1,AL,3604,6,,XC,1220,31432,0,936,1,X,05,2023
1,AL,3604,6,,XM,1220,11101879,0,101914,1,X,05,2023
1,AL,3604,6,,XS,1220,75596,0,3598,1,X,05,2023
1,AL,3613,5,,XO,1220,45687,0,895,1,X,05,2023
1,AL,3801,5,,XB,1220,4209,0,110,1,X,05,2023
1,AL,3801,5,,XC,1220,48018,0,995,2,X,05,2023
1,AL,3801,5,,XM,1220,44857,0,1479,1,X,05,2023
1,AL,3801,5,,XO,1220,62822567,0,1344536,1,X,05,2023
1,AL,3801,5,,XO,1220,5484988,0,83968,2,X,05,2023
1,AL,3801,5,,XQ,1220,4714,0,125,1,X,05,2023
1,AL,3801,6,,XO,1220,42538002,0,347116,1,X,05,2023
1,AL,3801,6,,XO,1220,442908,0,6658,2,X,05,2023
1,AL,3801,6,,XQ,1220,165234,0,5633,1,X,05,2023
1,AL,3801,6,,XQ,1220,212660,0,3329,2,X,05,2023
1,AL,3802,5,,XA,1220,30980,0,443,1,X,05,2023
1,AL,3802,5,,XM,1220,20025,0,0,1,X,05,2023
1,AL,3802,5,,XM,1220,4783,0,241,2,X,05,2023
1,AL,3802,5,,XO,1220,20818700,0,400352,1,X,05,2023
1,AL,3802,5,,XO,1220,4019970,0,61703,2,X,05,2023
1,AL,3802,5,,XQ,1220,6476532,0,78543,1,X,05,2023
1,AL,3802,5,,XQ,1220,614444,0,6606,2,X,05,2023
1,AL,3802,6,,XA,1220,47553,0,1849,1,X,05,2023
1,AL,3802,6,,XB,1220,174455,0,2355,1,X,05,2023
1,AL,3802,6,,XM,1220,550212,0,4419,1,X,05,2023
1,AL,3802,6,,XO,1220,61926910,0,669723,1,X,05,2023
1,AL,3802,6,,XO,1220,3202937,0,44480,2,X,05,2023
1,AL,3802,6,,XQ,1220,13917527,0,111796,1,X,05,2023
1,AL,3802,6,,XQ,1220,384191,0,5489,2,X,05,2023
1,AL,3803,5,,XO,1220,59618,0,4068,1,X,05,2023
1,AL,3819,6,,XO,1220,76129,0,753,1,X,05,2023
1,AL,38XX,3,,XO,1220,60901,13189,3354,1,X,05,2023
1,AL,38XX,3,,XO,1220,4311,73,205,2,X,05,2023
1,AL,38XX,3,,XQ,1220,92802,548,292,1,X,05,2023
1,AL,38XX,3,,XQ,1220,26648,274,146,2,X,05,2023
1,AL,4101,3,,XA,1220,8978,84,175,1,X,05,2023
1,AL,4101,3,,XC,1220,12957,254,252,1,X,05,2023
1,AL,4101,3,,XO,1220,758692,2428,13262,1,X,05,2023
1,AL,4101,3,,XO,1220,299164,1091,6920,2,X,05,2023
1,AL,4101,3,,XQ,1220,63572,549,899,1,X,05,2023
1,AL,41XX,3,XX,,2010,216253,355,0,1,0,05,2023
1,AL,41XX,3,XX,,2010,115402,1892,0,2,0,05,2023
1,AL,5203,1,XX,,2010,9000,2177,0,1,1,05,2023
1,AL,52XX,3,XX,,2010,1287722,5943,0,1,0,05,2023
1,AL,52XX,3,XX,,2010,5290,290,0,2,0,05,2023
1,AL,55XX,3,XX,,2010,4800,3,0,1,0,05,2023
1,AL,55XX,3,XX,,2010,45895,1631,0,2,0,05,2023
1,AL,70XX,5,,XQ,1220,13678,0,466,2,X,05,2023
1,AL,70XX,8,,XA,1220,20063,0,507,1,X,05,2023
1,AL,70XX,8,,XA,1220,3242,0,74,2,X,05,2023
1,AL,70XX,8,,XC,1220,14474,0,407,1,X,05,2023
1,AL,70XX,8,,XC,1220,568,0,11,2,X,05,2023
1,AL,70XX,8,,XM,1220,3948,0,187,1,X,05,2023
1,AL,70XX,8,,XM,1220,83,0,5,2,X,05,2023
1,AL,70XX,8,,XO,1220,31908,0,1736,1,X,05,2023
1,AL,70XX,8,,XO,1220,17283,0,620,2,X,05,2023
1,AL,70XX,8,,XQ,1220,12934,0,263,1,X,05,2023
1,AL,70XX,8,,XQ,1220,2436,0,247,2,X,05,2023
1,AR,0101,5,,XQ,1220,9266,0,141,1,X,05,2023
1,AR,0106,5,,XB,1220,228936,0,2266,1,X,05,2023
1,AR,0106,5,,XB,1220,28987,0,568,2,X,05,2023
1,AR,0115,5,,XB,1220,53157,0,4507,1,X,05,2023
1,AR,0115,5,,XB,1220,16162,0,453,2,X,05,2023
1,AR,0209,5,,XQ,1220,4028,0,119,2,X,05,2023
1,AR,0212,5,,XA,1220,5594,0,310,2,X,05,2023
1,AR,0701,5,,XO,1220,2928,0,57,1,X,05,2023
1,AR,0708,5,,XO,1220,1786269,0,51770,1,X,05,2023
1,AR,0708,5,,XO,1220,96542,0,2405,2,X,05,2023
1,AR,0708,5,,XQ,1220,16987,0,357,1,X,05,2023
1,AR,0712,5,,XA,1220,176007,0,2780,1,X,05,2023
1,AR,0712,5,,XO,1220,118508,0,4345,1,X,05,2023
1,AR,0712,5,,XO,1220,21148,0,213,2,X,05,2023
1,AR,0712,5,,XQ,1220,815087,0,23499,1,X,05,2023
1,AR,0712,5,,XQ,1220,115233,0,2345,2,X,05,2023
1,AR,07XX,3,,XA,1220,4692,211,309,1,X,05,2023
1,AR,07XX,3,,XO,1220,4048,359,457,1,X,05,2023
1,AR,07XX,3,,XQ,1220,10688,134,250,1,X,05,2023
1,AR,0901,5,,XO,1220,2191166,0,46926,1,X,05,2023
1,AR,0901,5,,XO,1220,755419,0,9734,2,X,05,2023
1,AR,0901,5,,XQ,1220,4023,0,113,1,X,05,2023
1,AR,0901,8,,XO,1220,39670,0,0,1,X,05,2023
1,AR,09XX,3,,XC,1220,8092,245,133,1,X,05,2023
1,AR,09XX,3,,XQ,1220,44733,52,123,1,X,05,2023
1,AR,20XX,3,,XA,1220,26744,317,465,1,X,05,2023
1,AR,20XX,3,,XA,1220,2641,22,73,2,X,05,2023
1,AR,20XX,3,,XC,1220,6467,59,146,1,X,05,2023
1,AR,20XX,3,,XM,1220,10417,50,710,1,X,05,2023
1,AR,20XX,3,,XO,1220,225506,5365,4167,1,X,05,2023
1,AR,20XX,3,,XO,1220,22585,119,353,2,X,05,2023
1,AR,20XX,3,,XQ,1220,2339896,3113,1619,1,X,05,2023
