TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,74,3,,XQ,1220,4973,304,83,2,X,05,2023
1,AK,75,5,,XA,1220,30416,0,596,1,X,05,2023
1,AK,76,5,CM,,2010,20752,0,0,1,0,05,2023
1,AK,76,5,NL,,2010,4771,0,0,2,0,05,2023
1,AK,82,3,,XA,1220,2507,43,34,1,X,05,2023
1,AK,82,3,,XC,1220,11069,29,1,1,X,05,2023
1,AK,84,3,,XA,1220,35310,249,692,1,X,05,2023
1,AK,84,3,,XC,1220,12613,24,1295,1,X,05,2023
1,AK,84,3,,XM,1220,20327,566,335,1,X,05,2023
1,AK,84,3,,XO,1220,33893,540,715,1,X,05,2023
1,AK,84,3,,XO,1220,5172,97,101,2,X,05,2023
1,AK,84,3,,XQ,1220,5137,8,100,1,X,05,2023
1,AK,84,3,,XQ,1220,4886,4,109,2,X,05,2023
1,AK,84,5,,XA,1220,667271,0,13078,1,X,05,2023
1,AK,84,5,,XO,1220,11761,0,229,1,X,05,2023
1,AK,84,5,,XY,1220,190334,0,3817,1,X,05,2023
1,AK,84,5,,XY,1220,1026486,0,16444,2,X,05,2023
1,AK,84,5,CL,,2010,107752,0,0,1,0,05,2023
1,AK,84,5,CM,,2010,4710,0,0,1,0,05,2023
1,AK,84,5,CM,,2010,21820,0,0,2,0,05,2023
1,AK,84,5,NL,,2010,8195,0,0,1,0,05,2023
1,AK,84,5,NL,,2010,46913,0,0,2,0,05,2023
1,AK,84,5,TB,,2010,2904,0,0,1,1,05,2023
1,AK,85,3,,XA,1220,3996,11,39,1,X,05,2023
1,AK,85,3,,XC,1220,4407,12,88,2,X,05,2023
1,AK,85,3,,XQ,1220,147233,606,360,1,X,05,2023
1,AK,85,3,,XQ,1220,5136,4,100,2,X,05,2023
1,AK,85,5,,XA,1220,6176,0,369,1,X,05,2023
1,AK,85,5,,XA,1220,9186,0,1,2,X,05,2023
1,AK,85,5,,XM,1220,5996,0,73,1,X,05,2023
1,AK,85,5,,XO,1220,19651,0,385,1,X,05,2023
1,AK,85,5,,XY,1220,23653,0,393,1,X,05,2023
1,AK,85,5,CM,,2010,4605,0,0,2,0,05,2023
1,AK,85,5,CO,,2010,4539,0,0,1,0,05,2023
1,AK,85,5,CO,,2010,6645,0,0,2,0,05,2023
1,AK,85,5,MX,,2010,24303,0,0,1,0,05,2023
1,AK,85,5,NL,,2010,143615,0,0,2,0,05,2023
1,AK,85,5,SL,,2010,69798,0,0,1,0,05,2023
1,AK,87,5,,XQ,1220,364951,0,3613,2,X,05,2023
1,AK,87,5,CL,,2010,66110,0,0,1,0,05,2023
1,AK,87,5,GT,,2010,468641,0,0,1,0,05,2023
1,AK,87,5,GT,,2010,140335,0,0,2,0,05,2023
1,AK,87,5,NL,,2010,2945,0,0,1,0,05,2023
1,AK,87,5,NL,,2010,7164,0,0,2,0,05,2023
1,AK,88,3,,XA,1220,18749,28,306,1,X,05,2023
1,AK,88,3,,XA,1220,199855,205,3918,2,X,05,2023
1,AK,88,3,,XC,1220,84726,173,7470,1,X,05,2023
1,AK,88,3,,XM,1220,12010,605,205,1,X,05,2023
1,AK,88,3,,XO,1220,7262,26,554,1,X,05,2023
1,AK,88,3,,XQ,1220,10572,7,55,1,X,05,2023
1,AK,88,3,,XQ,1220,6142,6,120,2,X,05,2023
1,AK,88,3,,XY,1220,756715,1157,7492,1,X,05,2023
1,AK,88,5,,XM,1220,10319,0,307,1,X,05,2023
1,AK,88,5,,XY,1220,63315,0,1764,1,X,05,2023
1,AK,89,5,,XC,1220,59025,0,2800,1,X,05,2023
1,AK,90,3,,XA,1220,98315,241,146,1,X,05,2023
1,AK,90,3,,XA,1220,3760,86,264,2,X,05,2023
1,AK,90,3,,XC,1220,3965,16,349,1,X,05,2023
1,AK,90,3,,XO,1220,21813,50,73,1,X,05,2023
1,AK,90,3,,XQ,1220,31560,40,618,1,X,05,2023
1,AK,90,5,,XW,1220,2647,0,0,1,X,05,2023
1,AK,90,5,,XY,1220,15225,0,132,1,X,05,2023
1,AK,90,5,,XY,1220,34059,0,336,2,X,05,2023
1,AK,90,5,CM,,2010,9806,0,0,1,0,05,2023
1,AK,90,5,DF,,2010,42000,0,0,1,0,05,2023
1,AK,90,5,NL,,2010,3318,0,0,2,0,05,2023
1,AK,94,5,,XO,1220,27505,0,539,1,X,05,2023
1,AK,94,5,,XY,1220,3526,0,75,1,X,05,2023
1,AK,94,5,CM,,2010,11958,0,0,2,0,05,2023
1,AK,94,5,TL,,2010,22400,0,0,2,0,05,2023
1,AK,95,5,,XC,1220,4673,0,295,2,X,05,2023
1,AK,97,5,,XC,1220,18057,0,73,1,X,05,2023
1,AK,98,3,,XO,1220,3111,10,152,1,X,05,2023
1,AK,98,5,,XC,1220,14190,0,498,1,X,05,2023
1,AK,98,8,,XC,1220,158,0,14,1,X,05,2023
1,AK,98,8,,XM,1220,19,0,0,2,X,05,2023
1,AK,98,8,,XO,1220,42,0,2,1,X,05,2023
1,AK,98,8,,XQ,1220,1731,0,28,1,X,05,2023
1,AL,01,3,XX,,2010,2011984,2755,0,1,0,05,2023
1,AL,01,5,,XA,1220,120154,0,1095,1,X,05,2023
1,AL,01,5,,XM,1220,122451,0,1207,1,X,05,2023
1,AL,01,5,,XO,1220,10576,0,147,1,X,05,2023
1,AL,01,5,CH,,2010,286000,0,0,1,0,05,2023
1,AL,02,5,,XO,1220,486361,0,6348,1,X,05,2023
1,AL,02,5,MX,,2010,20607,0,0,1,0,05,2023
1,AL,02,5,NL,,2010,92410,0,0,1,0,05,2023
1,AL,02,5,NL,,2010,54320,0,0,1,1,05,2023
1,AL,02,5,TM,,2010,22800,0,0,1,1,05,2023
1,AL,03,5,,XO,1220,44747,0,926,1,X,05,2023
1,AL,03,5,,XQ,1220,3534,0,96,1,X,05,2023
1,AL,04,3,XX,,2010,114768,3925,0,1,0,05,2023
1,AL,04,5,,XC,1220,356468,0,1182,1,X,05,2023
1,AL,04,5,,XM,1220,430029,0,2773,1,X,05,2023
1,AL,04,5,QT,,2010,224000,0,0,1,0,05,2023
1,AL,05,5,,XO,1220,40031,0,2231,1,X,05,2023
1,AL,05,5,,XQ,1220,4381,0,85,1,X,05,2023
1,AL,09,5,,XM,1220,20363,0,398,1,X,05,2023
1,AL,09,5,,XO,1220,54159,0,1031,1,X,05,2023
1,AL,09,5,,XS,1220,42745,0,836,1,X,05,2023
1,AL,12,5,,XB,1220,28186,0,3329,1,X,05,2023
1,AL,12,5,,XO,1220,23761,0,466,1,X,05,2023
1,AL,12,5,DF,,2010,73040,0,0,1,0,05,2023
1,AL,12,5,JA,,2010,623920,0,0,1,0,05,2023
1,AL,12,5,JA,,2010,25080,0,0,1,1,05,2023
1,AL,12,5,MX,,2010,2376847,0,0,1,0,05,2023
1,AL,12,5,SI,,2010,48400,0,0,1,1,05,2023
1,AL,12,5,SO,,2010,24200,0,0,1,0,05,2023
1,AL,12,6,,XC,1220,321023,0,2688,1,X,05,2023
1,AL,12,6,,XS,1220,24746,0,369,1,X,05,2023
1,AL,12,8,NL,,2010,1045680,0,0,1,X,05,2023
1,AL,12,8,QT,,2010,84480,0,0,1,X,05,2023
1,AL,15,5,,XM,1220,32846,0,644,1,X,05,2023
1,AL,15,5,,XO,1220,174108,0,6895,1,X,05,2023
1,AL,15,5,MX,,2010,6584,0,0,1,0,05,2023
1,AL,15,5,NL,,2010,82118,0,0,1,0,05,2023
1,AL,15,5,SL,,2010,133000,0,0,1,0,05,2023
1,AL,15,6,NL,,2010,926239,0,0,1,0,05,2023
1,AL,15,6,NL,,2010,185139,0,0,1,1,05,2023
1,AL,16,5,,XO,1220,33473,0,492,1,X,05,2023
1,AL,16,5,MX,,2010,43243,0,0,1,0,05,2023
1,AL,17,1,XX,,2010,2812297,6929114,0,1,1,05,2023
1,AL,18,5,,XO,1220,201300,0,904,1,X,05,2023
1,AL,19,5,,XC,1220,7175,0,1377,1,X,05,2023
1,AL,19,5,,XM,1220,41660,0,3696,1,X,05,2023
1,AL,19,5,,XO,1220,90466,0,705,1,X,05,2023
1,AL,20,5,NL,,2010,18225,0,0,1,0,05,2023
1,AL,21,5,,XA,1220,4273,0,334,1,X,05,2023
1,AL,21,5,,XC,1220,66595,0,6657,1,X,05,2023
1,AL,21,5,,XM,1220,67969,0,6333,1,X,05,2023
1,AL,21,5,,XO,1220,335389,0,3421,1,X,05,2023
1,AL,21,5,,XO,1220,6964,0,136,2,X,05,2023
1,AL,21,5,MX,,2010,35640,0,0,1,0,05,2023
1,AL,22,5,TM,,2010,24871,0,0,1,0,05,2023
1,AL,23,5,,XO,1220,189738,0,5754,1,X,05,2023
1,AL,23,5,JA,,2010,18696,0,0,1,0,05,2023
1,AL,23,6,,XA,1220,89670,0,1755,1,X,05,2023
1,AL,25,5,,XA,1220,15570,0,303,1,X,05,2023
1,AL,25,5,,XC,1220,125815,0,2400,1,X,05,2023
1,AL,25,5,,XM,1220,18324,0,369,1,X,05,2023
1,AL,25,5,,XO,1220,131720,0,3817,1,X,05,2023
1,AL,25,5,,XO,1220,66317,0,1299,2,X,05,2023
1,AL,25,5,,XS,1220,27287,0,535,1,X,05,2023
1,AL,25,5,NL,,2010,2570,0,0,1,0,05,2023
1,AL,26,5,,XO,1220,4349,0,85,1,X,05,2023
1,AL,27,5,,XO,1220,119320,0,4126,1,X,05,2023
1,AL,27,5,HG,,2010,1803262,0,0,1,0,05,2023
1,AL,27,5,NL,,2010,1571496,0,0,1,0,05,2023
1,AL,27,5,OT,,2010,158178,0,0,1,0,05,2023
1,AL,27,6,CO,,2010,1358002,0,0,1,0,05,2023
1,AL,27,6,HG,,2010,53625,0,0,1,0,05,2023
1,AL,27,6,MX,,2010,246569,0,0,1,0,05,2023
1,AL,27,6,OT,,2010,760873,0,0,1,0,05,2023
1,AL,27,6,PU,,2010,49675,0,0,1,0,05,2023
1,AL,28,1,XX,,2010,258471,181208,0,1,1,05,2023
1,AL,28,5,,XC,1220,81058,0,1077,1,X,05,2023
1,AL,28,5,,XO,1220,874445,0,20732,1,X,05,2023
1,AL,28,5,,XQ,1220,52016,0,4396,1,X,05,2023
1,AL,28,5,,XS,1220,22194,0,3320,1,X,05,2023
1,AL,28,5,GT,,2010,144590,0,0,1,0,05,2023
1,AL,28,5,MX,,2010,1121557,0,0,1,0,05,2023
1,AL,28,5,NL,,2010,235464,0,0,1,0,05,2023
1,AL,28,5,QT,,2010,13591,0,0,1,0,05,2023
1,AL,28,6,,XA,1220,92017,0,1774,1,X,05,2023
1,AL,28,6,NL,,2010,1450177,0,0,1,0,05,2023
1,AL,29,1,XX,,2010,201721,187282,0,1,1,05,2023
1,AL,29,3,,XA,1220,4916,25,96,1,X,05,2023
1,AL,29,3,,XO,1220,9699,579,265,1,X,05,2023
1,AL,29,5,,XA,1220,6917,0,135,1,X,05,2023
1,AL,29,5,,XO,1220,737774,0,44026,1,X,05,2023
1,AL,29,5,,XO,1220,538057,0,8872,2,X,05,2023
1,AL,29,5,,XQ,1220,11395,0,693,1,X,05,2023
1,AL,29,5,GT,,2010,33953,0,0,1,0,05,2023
1,AL,29,5,MX,,2010,1952799,0,0,1,0,05,2023
1,AL,29,5,MX,,2010,27087,0,0,2,0,05,2023
1,AL,29,5,NL,,2010,355177,0,0,1,0,05,2023
1,AL,29,5,PU,,2010,3285,0,0,1,0,05,2023
1,AL,29,5,QT,,2010,55875,0,0,1,0,05,2023
1,AL,29,6,,XA,1220,118386,0,5437,1,X,05,2023
1,AL,29,6,,XM,1220,269421,0,12637,1,X,05,2023
1,AL,29,6,,XS,1220,75596,0,3598,1,X,05,2023
1,AL,29,6,MX,,2010,139478,0,0,1,0,05,2023
1,AL,30,3,,XO,1220,269055,1015,4890,1,X,05,2023
1,AL,30,3,XX,,2010,13383,9,0,1,0,05,2023
1,AL,30,5,,XM,1220,48585,0,369,2,X,05,2023
1,AL,30,5,,XO,1220,6365,0,125,2,X,05,2023
1,AL,31,1,XX,,2010,9000,2177,0,1,1,05,2023
1,AL,31,5,,XO,1220,1459338,0,28231,1,X,05,2023
1,AL,31,5,,XO,1220,23238,0,455,2,X,05,2023
1,AL,31,5,,XQ,1220,52238,0,683,1,X,05,2023
1,AL,31,5,,XQ,1220,41099,0,805,2,X,05,2023
1,AL,31,6,,XB,1220,63669,0,630,1,X,05,2023
1,AL,31,6,,XO,1220,1172734,0,13582,1,X,05,2023
1,AL,31,6,,XO,1220,320825,0,3172,2,X,05,2023
1,AL,31,6,,XQ,1220,328792,0,3255,1,X,05,2023
1,AL,32,5,,XM,1220,49128,0,220,1,X,05,2023
1,AL,32,5,,XO,1220,2168960,0,23184,1,X,05,2023
1,AL,32,5,,XO,1220,15424,0,172,2,X,05,2023
1,AL,32,5,,XQ,1220,17690,0,869,1,X,05,2023
1,AL,32,5,BC,,2010,41415,0,0,1,0,05,2023
1,AL,32,5,CO,,2010,139532,0,0,1,0,05,2023
1,AL,32,5,DF,,2010,7805,0,0,1,0,05,2023
1,AL,32,5,GT,,2010,255109,0,0,1,0,05,2023
1,AL,32,5,MX,,2010,123048,0,0,1,0,05,2023
1,AL,32,5,NL,,2010,14245,0,0,1,0,05,2023
1,AL,32,5,NL,,2010,188533,0,0,1,1,05,2023
1,AL,32,5,OT,,2010,15943,0,0,2,0,05,2023
1,AL,32,5,SL,,2010,497168,0,0,1,0,05,2023
1,AL,32,5,SO,,2010,4455,0,0,1,0,05,2023
1,AL,33,3,,XC,1220,3076,3,60,1,X,05,2023
1,AL,33,5,,XC,1220,24658,0,483,1,X,05,2023
1,AL,33,5,,XO,1220,9497,0,494,1,X,05,2023
1,AL,34,3,,XC,1220,16168,359,161,1,X,05,2023
1,AL,34,3,,XO,1220,5257,54,102,1,X,05,2023
1,AL,34,5,,XM,1220,16480,0,666,1,X,05,2023
1,AL,34,5,,XO,1220,163938,0,3051,1,X,05,2023
1,AL,34,5,,XQ,1220,106587,0,2264,1,X,05,2023
1,AL,34,5,CO,,2010,15477,0,0,1,0,05,2023
1,AL,34,5,GT,,2010,7000,0,0,1,0,05,2023
1,AL,34,5,GT,,2010,15036,0,0,1,1,05,2023
1,AL,34,5,NL,,2010,11389,0,0,1,0,05,2023
1,AL,34,6,MX,,2010,10979,0,0,1,0,05,2023
1,AL,35,5,,XM,1220,5787,0,178,1,X,05,2023
1,AL,35,5,,XO,1220,32793,0,2496,1,X,05,2023
1,AL,35,5,CO,,2010,13433,0,0,1,0,05,2023
1,AL,35,5,NL,,2010,36450,0,0,1,0,05,2023
1,AL,35,5,NL,,2010,3600,0,0,1,1,05,2023
1,AL,36,3,,XQ,1220,5251,24,102,1,X,05,2023
1,AL,36,3,XX,,2010,19642,58,0,1,0,05,2023
1,AL,38,3,,XO,1220,3851,1,75,1,X,05,2023
1,AL,38,5,,XA,1220,30980,0,443,1,X,05,2023
1,AL,38,5,,XC,1220,186698,0,5440,1,X,05,2023
1,AL,38,5,,XM,1220,228101,0,4160,1,X,05,2023
1,AL,38,5,,XO,1220,778634,0,26352,1,X,05,2023
1,AL,38,5,,XO,1220,28749,0,815,2,X,05,2023
1,AL,38,5,,XQ,1220,7546,0,155,1,X,05,2023
1,AL,38,5,,XQ,1220,45790,0,5527,2,X,05,2023
1,AL,38,5,,XS,1220,320029,0,7880,1,X,05,2023
1,AL,38,5,CO,,2010,196596,0,0,1,0,05,2023
1,AL,38,5,DG,,2010,14378,0,0,1,0,05,2023
1,AL,38,5,GT,,2010,8117,0,0,1,0,05,2023
1,AL,38,5,MX,,2010,1588035,0,0,1,0,05,2023
1,AL,38,5,MX,,2010,18450,0,0,2,0,05,2023
1,AL,38,5,NL,,2010,127424,0,0,1,0,05,2023
1,AL,38,5,NL,,2010,9783,0,0,1,1,05,2023
1,AL,38,5,OT,,2010,59175,0,0,1,0,05,2023
1,AL,38,5,QT,,2010,35503,0,0,1,0,05,2023
1,AL,38,5,SL,,2010,57438,0,0,1,0,05,2023
1,AL,38,5,SO,,2010,287934,0,0,1,0,05,2023
1,AL,38,6,,XA,1220,976270,0,21967,1,X,05,2023
1,AL,38,6,,XM,1220,74099,0,1059,1,X,05,2023
1,AL,38,6,,XO,1220,524144,0,11516,1,X,05,2023
1,AL,38,6,MX,,2010,266000,0,0,1,0,05,2023
1,AL,39,3,,XC,1220,4199,182,88,2,X,05,2023
1,AL,39,3,,XO,1220,92787,15971,3727,1,X,05,2023
1,AL,39,3,,XO,1220,5151,59,133,2,X,05,2023
1,AL,39,3,,XQ,1220,13236,456,145,1,X,05,2023
1,AL,39,3,,XQ,1220,10132,28,219,2,X,05,2023
1,AL,39,3,XX,,2010,4500,65,0,1,0,05,2023
1,AL,39,3,XX,,2010,5290,290,0,2,0,05,2023
1,AL,39,5,,XA,1220,128259,0,2809,1,X,05,2023
1,AL,39,5,,XB,1220,35341,0,2988,1,X,05,2023
1,AL,39,5,,XC,1220,342400,0,8048,1,X,05,2023
1,AL,39,5,,XC,1220,20552,0,407,2,X,05,2023
1,AL,39,5,,XM,1220,507915,0,13052,1,X,05,2023
1,AL,39,5,,XM,1220,75686,0,1472,2,X,05,2023
1,AL,39,5,,XO,1220,8879141,0,241193,1,X,05,2023
1,AL,39,5,,XO,1220,416809,0,12968,2,X,05,2023
1,AL,39,5,,XQ,1220,224345,0,5374,1,X,05,2023
1,AL,39,5,,XS,1220,749036,0,15959,1,X,05,2023
1,AL,39,5,,XS,1220,8112,0,160,2,X,05,2023
1,AL,39,5,AG,,2010,76453,0,0,1,0,05,2023
1,AL,39,5,AG,,2010,19501,0,0,1,1,05,2023
1,AL,39,5,BC,,2010,305101,0,0,1,0,05,2023
1,AL,39,5,CH,,2010,349641,0,0,1,0,05,2023
1,AL,39,5,CH,,2010,11966,0,0,2,0,05,2023
1,AL,39,5,CO,,2010,305729,0,0,1,0,05,2023
1,AL,39,5,CO,,2010,408448,0,0,1,1,05,2023
1,AL,39,5,CO,,2010,8885,0,0,2,0,05,2023
1,AL,39,5,DF,,2010,81449,0,0,1,0,05,2023
1,AL,39,5,DF,,2010,152087,0,0,2,0,05,2023
1,AL,39,5,DG,,2010,635703,0,0,1,0,05,2023
1,AL,39,5,DG,,2010,141117,0,0,2,0,05,2023
1,AL,39,5,GT,,2010,204448,0,0,1,0,05,2023
1,AL,39,5,GT,,2010,19492,0,0,2,0,05,2023
1,AL,39,5,JA,,2010,195054,0,0,1,0,05,2023
1,AL,39,5,MO,,2010,119073,0,0,1,0,05,2023
1,AL,39,5,MX,,2010,558856,0,0,1,0,05,2023
1,AL,39,5,MX,,2010,65520,0,0,2,0,05,2023
1,AL,39,5,NL,,2010,1602564,0,0,1,0,05,2023
1,AL,39,5,NL,,2010,257303,0,0,1,1,05,2023
1,AL,39,5,NL,,2010,117980,0,0,2,0,05,2023
1,AL,39,5,NL,,2010,11690,0,0,2,1,05,2023
1,AL,39,5,OT,,2010,987976,0,0,1,0,05,2023
1,AL,39,5,PU,,2010,262177,0,0,1,0,05,2023
1,AL,39,5,QT,,2010,1428894,0,0,1,0,05,2023
1,AL,39,5,SL,,2010,1447775,0,0,1,0,05,2023
1,AL,39,5,SL,,2010,267724,0,0,2,0,05,2023
1,AL,39,5,SO,,2010,278070,0,0,1,0,05,2023
1,AL,39,5,TM,,2010,4443255,0,0,1,0,05,2023
1,AL,39,5,TM,,2010,61690,0,0,2,0,05,2023
1,AL,39,5,VE,,2010,64541,0,0,1,0,05,2023
1,AL,39,5,ZA,,2010,4590,0,0,1,0,05,2023
1,AL,39,6,,XA,1220,229348,0,3329,2,X,05,2023
1,AL,39,6,,XM,1220,186430,0,1845,1,X,05,2023
1,AL,39,6,,XO,1220,1175059,0,14741,1,X,05,2023
1,AL,39,6,,XO,1220,666481,0,9987,2,X,05,2023
1,AL,39,6,,XQ,1220,165234,0,5633,1,X,05,2023
1,AL,39,6,,XQ,1220,212660,0,3329,2,X,05,2023
1,AL,39,6,CM,,2010,147262,0,0,1,0,05,2023
1,AL,39,6,DF,,2010,154331,0,0,2,0,05,2023
1,AL,39,6,MX,,2010,1841494,0,0,1,0,05,2023
1,AL,39,6,TM,,2010,1090745,0,0,1,0,05,2023
1,AL,40,3,,XC,1220,3519,10,272,1,X,05,2023
1,AL,40,3,,XM,1220,3223,5,73,1,X,05,2023
1,AL,40,3,,XM,1220,2916,1,56,2,X,05,2023
1,AL,40,3,,XO,1220,5715,11,283,1,X,05,2023
1,AL,40,3,,XQ,1220,2774,309,35,1,X,05,2023
1,AL,40,3,,XQ,1220,5240,2,72,2,X,05,2023
1,AL,40,5,,XA,1220,36435,0,815,1,X,05,2023
1,AL,40,5,,XB,1220,11107,0,229,1,X,05,2023
1,AL,40,5,,XC,1220,22750,0,1140,1,X,05,2023
1,AL,40,5,,XC,1220,2788,0,48,2,X,05,2023
1,AL,40,5,,XM,1220,5817,0,141,1,X,05,2023
1,AL,40,5,,XM,1220,5333,0,402,2,X,05,2023
1,AL,40,5,,XO,1220,1971637,0,35082,1,X,05,2023
1,AL,40,5,,XO,1220,147787,0,5352,2,X,05,2023
1,AL,40,5,,XQ,1220,2154118,0,76252,1,X,05,2023
1,AL,40,5,CM,,2010,145350,0,0,1,0,05,2023
1,AL,40,5,GT,,2010,15342,0,0,1,0,05,2023
1,AL,40,5,MX,,2010,85142,0,0,1,0,05,2023
1,AL,40,5,NL,,2010,249883,0,0,1,0,05,2023
1,AL,40,5,OT,,2010,239976,0,0,1,0,05,2023
1,AL,40,5,SO,,2010,23607,0,0,1,0,05,2023
1,AL,40,5,TM,,2010,3967,0,0,2,0,05,2023
1,AL,40,5,VE,,2010,6432,0,0,1,0,05,2023
1,AL,42,5,,XC,1220,4310,0,417,1,X,05,2023
1,AL,42,5,,XO,1220,23516,0,462,1,X,05,2023
1,AL,44,5,,XB,1220,68533,0,901,1,X,05,2023
1,AL,44,5,,XC,1220,25870,0,369,1,X,05,2023
1,AL,44,5,,XM,1220,3251,0,323,1,X,05,2023
1,AL,44,5,,XO,1220,2820666,0,146870,1,X,05,2023
1,AL,44,5,,XO,1220,60843,0,1988,2,X,05,2023
1,AL,44,5,,XQ,1220,20669,0,2614,1,X,05,2023
1,AL,44,5,,XS,1220,5094,0,99,1,X,05,2023
1,AL,44,5,,XS,1220,7265,0,121,2,X,05,2023
1,AL,44,5,BC,,2010,336081,0,0,1,0,05,2023
1,AL,44,5,BC,,2010,25910,0,0,2,0,05,2023
1,AL,44,5,HG,,2010,232716,0,0,2,0,05,2023
1,AL,44,5,JA,,2010,22955,0,0,1,0,05,2023
1,AL,44,5,MX,,2010,124177,0,0,1,0,05,2023
1,AL,44,5,MX,,2010,19968,0,0,2,0,05,2023
1,AL,44,5,NL,,2010,104625,0,0,1,0,05,2023
1,AL,44,5,PU,,2010,11858,0,0,1,0,05,2023
1,AL,44,5,SO,,2010,41869,0,0,1,0,05,2023
1,AL,44,6,,XB,1220,110786,0,1725,1,X,05,2023
1,AL,44,6,,XM,1220,83969,0,2095,1,X,05,2023
1,AL,44,6,,XO,1220,126898,0,6498,1,X,05,2023
1,AL,44,6,CO,,2010,314248,0,0,1,0,05,2023
1,AL,44,6,JA,,2010,58948,0,0,1,0,05,2023
1,AL,44,6,JA,,2010,58948,0,0,1,1,05,2023
1,AL,44,6,NL,,2010,89687,0,0,1,0,05,2023
1,AL,47,1,XX,,2010,853623,1344891,0,1,0,05,2023
1,AL,47,1,XX,,2010,3034128,5662000,0,1,1,05,2023
1,AL,47,5,,XO,1220,23839,0,339,1,X,05,2023
1,AL,47,5,,XO,1220,45651,0,650,2,X,05,2023
1,AL,47,5,,XQ,1220,5243,0,74,1,X,05,2023
1,AL,47,5,,XQ,1220,15313,0,218,2,X,05,2023
1,AL,47,5,DF,,2010,95854,0,0,1,0,05,2023
1,AL,47,5,JA,,2010,20714,0,0,1,0,05,2023
1,AL,47,5,MX,,2010,114351,0,0,1,0,05,2023
1,AL,47,5,NL,,2010,770934,0,0,1,0,05,2023
1,AL,47,6,,XO,1220,2006676,0,52199,1,X,05,2023
1,AL,47,6,,XO,1220,2658539,0,37979,2,X,05,2023
1,AL,47,6,,XQ,1220,384191,0,5489,2,X,05,2023
1,AL,47,6,CH,,2010,445202,0,0,1,0,05,2023
1,AL,47,6,GT,,2010,110682,0,0,1,0,05,2023
1,AL,47,6,MX,,2010,1102924,0,0,1,0,05,2023
1,AL,47,6,NL,,2010,311393,0,0,1,0,05,2023
1,AL,47,6,VE,,2010,1152140,0,0,1,0,05,2023
1,AL,48,1,XX,,2010,141961,135406,0,1,1,05,2023
1,AL,48,3,,XO,1220,5281,86,704,2,X,05,2023
