TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,0212,5,,XB,1220,18624,0,621,2,X,05,2024
1,AL,0212,5,,XQ,1220,35299,0,691,1,X,05,2024
1,AL,0701,5,,XO,1220,47343,0,2106,1,X,05,2024
1,AL,0704,5,,XO,1220,51006,0,999,1,X,05,2024
1,AL,0708,5,,XO,1220,7616967,0,116340,1,X,05,2024
1,AL,0708,5,,XO,1220,389297,0,7900,2,X,05,2024
1,AL,0708,5,,XQ,1220,310675,0,9867,1,X,05,2024
1,AL,0712,5,,XA,1220,11008,0,1235,1,X,05,2024
1,AL,0712,5,,XB,1220,14876,0,947,1,X,05,2024
1,AL,0712,5,,XC,1220,39588,0,3589,1,X,05,2024
1,AL,0712,5,,XM,1220,31389,0,1616,1,X,05,2024
1,AL,0712,5,,XO,1220,809697,0,18692,1,X,05,2024
1,AL,0712,5,,XO,1220,36813,0,722,2,X,05,2024
1,AL,0712,5,,XQ,1220,5604971,0,102358,1,X,05,2024
1,AL,0712,5,,XQ,1220,2613683,0,51694,2,X,05,2024
1,AL,0712,5,,XS,1220,6036,0,137,1,X,05,2024
1,AL,0712,8,,XQ,1220,102414,0,1173,1,X,05,2024
1,AL,07XX,3,,XQ,1220,6812,30,259,1,X,05,2024
1,AL,07XX,3,,XQ,1220,36273,23,214,2,X,05,2024
1,AL,0901,5,,XC,1220,21638,0,422,1,X,05,2024
1,AL,0901,5,,XO,1220,38841984,0,452402,1,X,05,2024
1,AL,0901,5,,XO,1220,3185893,0,76242,2,X,05,2024
1,AL,0901,5,,XQ,1220,9010,0,161,1,X,05,2024
1,AL,0901,5,,XQ,1220,3094,0,60,2,X,05,2024
1,AL,0901,6,,XO,1220,925734,0,19698,1,X,05,2024
1,AL,09XX,3,,XC,1220,40281,374,534,1,X,05,2024
1,AL,09XX,3,,XO,1220,3179,2,146,1,X,05,2024
1,AL,09XX,3,,XQ,1220,50894,46,473,1,X,05,2024
1,AL,09XX,3,,XQ,1220,2962,35,36,2,X,05,2024
1,AL,17XX,1,XX,,2010,24623462,1209282,0,1,0,05,2024
1,AL,17XX,3,XX,,2010,9200,4,0,1,0,05,2024
1,AL,17XX,8,QT,,2010,5375,0,0,1,X,05,2024
1,AL,18XX,1,XX,,2010,690000,1701081,0,1,0,05,2024
1,AL,18XX,1,XX,,2010,146874,25905,0,1,1,05,2024
1,AL,19XX,1,XX,,2010,93511829,73683944,0,1,0,05,2024
1,AL,19XX,1,XX,,2010,237734,304537,0,1,1,05,2024
1,AL,19XX,3,XX,,2010,3672,36,0,1,0,05,2024
1,AL,19XX,8,,XQ,1220,798058,0,7901,1,X,05,2024
1,AL,2006,3,,XA,1220,4436,5,87,1,X,05,2024
1,AL,20XX,1,XX,,2010,165414,236298,0,1,1,05,2024
1,AL,20XX,3,,XA,1220,424224,3061,3565,1,X,05,2024
1,AL,20XX,3,,XA,1220,23668,53,461,2,X,05,2024
1,AL,20XX,3,,XC,1220,194018,259,1971,1,X,05,2024
1,AL,20XX,3,,XC,1220,5395,10,91,2,X,05,2024
1,AL,20XX,3,,XM,1220,23748,254,330,1,X,05,2024
1,AL,20XX,3,,XO,1220,2345811,1958,11765,1,X,05,2024
1,AL,20XX,3,,XO,1220,84573,207,955,2,X,05,2024
1,AL,20XX,3,,XQ,1220,3141354,9608,13465,1,X,05,2024
1,AL,20XX,3,,XQ,1220,503023,1881,2715,2,X,05,2024
1,AL,20XX,3,XX,,2010,111285,556,0,1,0,05,2024
1,AL,20XX,3,XX,,2010,381340,2005,0,2,0,05,2024
1,AL,20XX,8,,XA,1220,4550,0,7,1,X,05,2024
1,AL,20XX,8,,XC,1220,22923,0,508,1,X,05,2024
1,AL,20XX,8,,XO,1220,430970,0,146,1,X,05,2024
1,AL,20XX,8,,XQ,1220,11364,0,182,1,X,05,2024
1,AL,2301,5,MX,,2010,11938,0,0,1,0,05,2024
1,AL,2301,5,NL,,2010,26893,0,0,1,0,05,2024
1,AL,2301,5,OT,,2010,8141413,0,0,1,0,05,2024
1,AL,2301,5,OT,,2010,554398,0,0,2,0,05,2024
1,AL,2301,5,TM,,2010,476386,0,0,1,0,05,2024
1,AL,2301,5,TM,,2010,90612,0,0,2,0,05,2024
1,AL,2301,5,ZA,,2010,1321464,0,0,1,0,05,2024
1,AL,2301,5,ZA,,2010,459132,0,0,2,0,05,2024
1,AL,2301,8,GT,,2010,16490,0,0,1,X,05,2024
1,AL,2301,8,TM,,2010,39362,0,0,1,X,05,2024
1,AL,2303,5,CO,,2010,249143,0,0,1,0,05,2024
1,AL,2303,5,DF,,2010,7209,0,0,1,0,05,2024
1,AL,2303,5,DG,,2010,446635,0,0,1,0,05,2024
1,AL,2303,5,HG,,2010,158541,0,0,1,0,05,2024
1,AL,2303,5,MX,,2010,3389658,0,0,1,0,05,2024
1,AL,2303,5,NL,,2010,55938,0,0,1,0,05,2024
1,AL,2303,6,CO,,2010,4026678,0,0,1,0,05,2024
1,AL,2303,6,DG,,2010,315104,0,0,1,0,05,2024
1,AL,2303,6,MX,,2010,3915093,0,0,1,0,05,2024
1,AL,2303,6,NL,,2010,6035,0,0,1,0,05,2024
1,AL,2303,6,OT,,2010,36542,0,0,1,0,05,2024
1,AL,2304,3,XX,,2010,26904,1405,0,1,0,05,2024
1,AL,2304,5,AG,,2010,1392748,0,0,1,0,05,2024
1,AL,2304,5,AG,,2010,33669,0,0,1,1,05,2024
1,AL,2304,5,AG,,2010,30344,0,0,2,0,05,2024
1,AL,2304,5,BC,,2010,121535,0,0,1,0,05,2024
1,AL,2304,5,BC,,2010,21314,0,0,2,0,05,2024
1,AL,2304,5,CH,,2010,463495,0,0,1,0,05,2024
1,AL,2304,5,CM,,2010,228045,0,0,1,0,05,2024
1,AL,2304,5,CM,,2010,107781,0,0,1,1,05,2024
1,AL,2304,5,CM,,2010,27038,0,0,2,0,05,2024
1,AL,2304,5,CO,,2010,4871433,0,0,1,0,05,2024
1,AL,2304,5,CO,,2010,628269,0,0,1,1,05,2024
1,AL,2304,5,CO,,2010,62443,0,0,2,0,05,2024
1,AL,2304,5,DF,,2010,7284092,0,0,1,0,05,2024
1,AL,2304,5,DF,,2010,286606,0,0,2,0,05,2024
1,AL,2304,5,DG,,2010,139976,0,0,1,0,05,2024
1,AL,2304,5,DG,,2010,9643,0,0,2,0,05,2024
1,AL,2304,5,GT,,2010,7860686,0,0,1,0,05,2024
1,AL,2304,5,GT,,2010,434068,0,0,1,1,05,2024
1,AL,2304,5,GT,,2010,381473,0,0,2,0,05,2024
1,AL,2304,5,GT,,2010,76392,0,0,2,1,05,2024
1,AL,2304,5,HG,,2010,6275500,0,0,1,0,05,2024
1,AL,2304,5,JA,,2010,1281204,0,0,1,0,05,2024
1,AL,2304,5,JA,,2010,24922,0,0,2,0,05,2024
1,AL,2304,5,MI,,2010,271741,0,0,1,0,05,2024
1,AL,2304,5,MO,,2010,160825,0,0,1,0,05,2024
1,AL,2304,5,MX,,2010,12942862,0,0,1,0,05,2024
1,AL,2304,5,MX,,2010,84942,0,0,1,1,05,2024
1,AL,2304,5,MX,,2010,507662,0,0,2,0,05,2024
1,AL,2304,5,NL,,2010,67093886,0,0,1,0,05,2024
1,AL,2304,5,NL,,2010,507299,0,0,1,1,05,2024
1,AL,2304,5,NL,,2010,1395750,0,0,2,0,05,2024
1,AL,2304,5,OT,,2010,8826797,0,0,1,0,05,2024
1,AL,2304,5,OT,,2010,34669,0,0,1,1,05,2024
1,AL,2304,5,OT,,2010,37475,0,0,2,0,05,2024
1,AL,2304,5,PU,,2010,2142480,0,0,1,0,05,2024
1,AL,2304,5,PU,,2010,1125391,0,0,1,1,05,2024
1,AL,2304,5,PU,,2010,1211610,0,0,2,0,05,2024
1,AL,2304,5,QT,,2010,2845528,0,0,1,0,05,2024
1,AL,2304,5,QT,,2010,1724122,0,0,1,1,05,2024
1,AL,2304,5,QT,,2010,141938,0,0,2,0,05,2024
1,AL,2304,5,SL,,2010,6947678,0,0,1,0,05,2024
1,AL,2304,5,SL,,2010,125850,0,0,1,1,05,2024
1,AL,2304,5,SL,,2010,1158807,0,0,2,0,05,2024
1,AL,2304,5,SO,,2010,71071,0,0,1,0,05,2024
1,AL,2304,5,TB,,2010,22500,0,0,1,0,05,2024
1,AL,2304,5,TL,,2010,169747,0,0,1,0,05,2024
1,AL,2304,5,TL,,2010,42516,0,0,2,0,05,2024
1,AL,2304,5,TM,,2010,6159437,0,0,1,0,05,2024
1,AL,2304,5,VE,,2010,67021,0,0,1,0,05,2024
1,AL,2304,5,YU,,2010,102210,0,0,1,0,05,2024
1,AL,2304,6,CH,,2010,344200,0,0,1,0,05,2024
1,AL,2304,6,CO,,2010,298239,0,0,1,0,05,2024
1,AL,2304,6,DF,,2010,1217896,0,0,1,0,05,2024
1,AL,2304,6,GT,,2010,236019,0,0,1,0,05,2024
1,AL,2304,6,HG,,2010,6977571,0,0,1,0,05,2024
1,AL,2304,6,JA,,2010,6828093,0,0,1,0,05,2024
1,AL,2304,6,MI,,2010,273137,0,0,1,0,05,2024
1,AL,2304,6,MX,,2010,19823362,0,0,1,0,05,2024
1,AL,2304,6,MX,,2010,67848,0,0,2,0,05,2024
1,AL,2304,6,NL,,2010,7529463,0,0,1,0,05,2024
1,AL,2304,6,NL,,2010,348267,0,0,1,1,05,2024
1,AL,2304,6,OT,,2010,5831535,0,0,1,0,05,2024
1,AL,2304,6,PU,,2010,586738,0,0,1,0,05,2024
1,AL,2304,6,QT,,2010,1918116,0,0,1,0,05,2024
1,AL,2304,6,QT,,2010,1173257,0,0,1,1,05,2024
1,AL,2304,6,TL,,2010,120131,0,0,1,0,05,2024
1,AL,2304,6,TM,,2010,478797,0,0,1,0,05,2024
1,AL,2304,6,VE,,2010,632508,0,0,1,0,05,2024
1,AL,2304,8,CL,,2010,9300,0,0,1,X,05,2024
1,AL,2304,8,CO,,2010,10500,0,0,1,X,05,2024
1,AL,2304,8,CS,,2010,4651,0,0,1,X,05,2024
1,AL,2304,8,GT,,2010,85365,0,0,1,X,05,2024
1,AL,2304,8,HG,,2010,13963,0,0,1,X,05,2024
1,AL,2304,8,JA,,2010,51784,0,0,1,X,05,2024
1,AL,2304,8,MX,,2010,77680,0,0,1,X,05,2024
1,AL,2304,8,NA,,2010,15500,0,0,1,X,05,2024
1,AL,2304,8,NL,,2010,320465,0,0,1,X,05,2024
1,AL,2304,8,QR,,2010,3065,0,0,1,X,05,2024
1,AL,2304,8,QT,,2010,12300,0,0,1,X,05,2024
1,AL,2304,8,SL,,2010,2827,0,0,1,X,05,2024
1,AL,2304,8,TM,,2010,163697,0,0,1,X,05,2024
1,AL,2305,5,JA,,2010,11550,0,0,1,0,05,2024
1,AL,2305,5,MX,,2010,701465,0,0,1,0,05,2024
1,AL,2305,5,MX,,2010,1657721,0,0,2,0,05,2024
1,AL,2305,5,NL,,2010,31673,0,0,1,0,05,2024
1,AL,2305,5,OT,,2010,19532,0,0,1,0,05,2024
1,AL,2305,5,OT,,2010,66450,0,0,2,0,05,2024
1,AL,2305,5,QT,,2010,39447,0,0,2,0,05,2024
1,AL,2305,5,TM,,2010,6908862,0,0,1,0,05,2024
1,AL,2305,5,TM,,2010,9205,0,0,2,0,05,2024
1,AL,2305,5,ZA,,2010,66340,0,0,1,0,05,2024
1,AL,2305,8,TM,,2010,101751,0,0,1,X,05,2024
1,AL,2310,5,NL,,2010,7260,0,0,1,0,05,2024
1,AL,2401,5,CH,,2010,8334600,0,0,1,0,05,2024
1,AL,2401,5,CH,,2010,550186,0,0,2,0,05,2024
1,AL,2401,5,DF,,2010,4399,0,0,1,0,05,2024
1,AL,2401,5,DG,,2010,178422,0,0,1,0,05,2024
1,AL,2401,5,DG,,2010,1165929,0,0,2,0,05,2024
1,AL,2401,5,NL,,2010,400294,0,0,1,0,05,2024
1,AL,2402,5,CH,,2010,65869,0,0,1,0,05,2024
1,AL,2402,5,CH,,2010,3372,0,0,2,0,05,2024
1,AL,2402,5,DF,,2010,13798,0,0,1,0,05,2024
1,AL,2403,5,CH,,2010,67807,0,0,1,0,05,2024
1,AL,2404,8,CH,,2010,129779,0,0,1,X,05,2024
1,AL,2404,8,CH,,2010,30800,0,0,2,X,05,2024
1,AL,2404,8,DF,,2010,8878,0,0,1,X,05,2024
1,AL,2404,8,MX,,2010,8877,0,0,1,X,05,2024
1,AL,2408,5,CH,,2010,69906,0,0,1,0,05,2024
1,AL,2503,3,XX,,2010,79796,449,0,1,0,05,2024
1,AL,2503,5,BC,,2010,326072,0,0,1,0,05,2024
1,AL,2503,6,BC,,2010,910036,0,0,1,0,05,2024
1,AL,2506,5,BC,,2010,209395,0,0,1,0,05,2024
1,AL,2506,5,BC,,2010,248992,0,0,2,0,05,2024
1,AL,2506,5,MX,,2010,53197,0,0,1,0,05,2024
1,AL,2506,5,QT,,2010,54861,0,0,1,0,05,2024
1,AL,2506,5,SO,,2010,16838,0,0,1,0,05,2024
1,AL,2506,8,BC,,2010,6500,0,0,2,X,05,2024
1,AL,2507,5,BC,,2010,4681913,0,0,1,0,05,2024
1,AL,2507,5,BC,,2010,19650,0,0,2,0,05,2024
1,AL,2601,5,SO,,2010,9500,0,0,1,0,05,2024
1,AL,2604,5,DF,,2010,98028,0,0,1,0,05,2024
1,AL,2604,5,GT,,2010,26611,0,0,1,0,05,2024
1,AL,2604,5,MX,,2010,33671,0,0,1,0,05,2024
1,AL,2604,5,NL,,2010,109949,0,0,1,0,05,2024
1,AL,2604,5,QT,,2010,31616,0,0,1,0,05,2024
1,AL,2604,5,SI,,2010,4300,0,0,1,0,05,2024
1,AL,2604,5,SO,,2010,2568636,0,0,1,0,05,2024
1,AL,2604,5,SO,,2010,10051,0,0,2,0,05,2024
1,AL,2604,6,MX,,2010,119267,0,0,1,0,05,2024
1,AL,2604,6,NL,,2010,100660,0,0,1,0,05,2024
1,AL,2604,6,SO,,2010,1166885,0,0,1,0,05,2024
1,AL,2608,5,SO,,2010,93013,0,0,1,0,05,2024
1,AL,3001,5,,XC,1220,221037,0,6024,1,X,05,2024
1,AL,3001,5,,XC,1220,32385,0,865,2,X,05,2024
1,AL,3001,5,,XO,1220,21151,0,972,1,X,05,2024
1,AL,3004,5,,XA,1220,3862,0,421,1,X,05,2024
1,AL,3004,5,,XB,1220,22769,0,1448,1,X,05,2024
1,AL,3004,5,,XC,1220,3303381,0,75973,1,X,05,2024
1,AL,3004,5,,XC,1220,275943,0,4697,2,X,05,2024
1,AL,3004,5,,XM,1220,32317,0,1849,1,X,05,2024
1,AL,3004,5,,XO,1220,188469,0,7626,1,X,05,2024
1,AL,3004,5,,XS,1220,8501,0,403,1,X,05,2024
1,AL,3004,6,,XC,1220,197497,0,365,1,X,05,2024
1,AL,3005,5,,XC,1220,14935,0,1515,1,X,05,2024
1,AL,3008,5,,XM,1220,14113,0,627,1,X,05,2024
1,AL,3009,5,,XC,1220,138554,0,1207,1,X,05,2024
1,AL,3009,5,,XC,1220,18534,0,365,2,X,05,2024
1,AL,3009,5,,XM,1220,51965,0,91,1,X,05,2024
1,AL,3019,5,,XC,1220,91885,0,1095,1,X,05,2024
1,AL,3019,8,,XC,1220,38924,0,73,1,X,05,2024
1,AL,3023,5,,XC,1220,254753,0,3292,1,X,05,2024
1,AL,30XX,3,,XC,1220,23503,71,471,1,X,05,2024
1,AL,30XX,3,,XC,1220,2683,82,292,2,X,05,2024
1,AL,30XX,3,,XO,1220,7174,42,0,1,X,05,2024
1,AL,30XX,3,,XQ,1220,10410,115,430,1,X,05,2024
1,AL,3301,5,,XS,1220,64485,0,638,1,X,05,2024
1,AL,3302,5,,XC,1220,481357,0,7230,1,X,05,2024
1,AL,3302,5,,XC,1220,10382,0,324,2,X,05,2024
1,AL,3310,5,,XA,1220,1253171,0,21524,1,X,05,2024
1,AL,3310,5,,XA,1220,121245,0,3418,2,X,05,2024
1,AL,3310,5,,XO,1220,4273,0,83,2,X,05,2024
1,AL,3310,6,,XA,1220,3722436,0,39452,1,X,05,2024
1,AL,3401,5,,XA,1220,149942,0,865,1,X,05,2024
1,AL,3401,5,,XM,1220,9824884,0,146281,1,X,05,2024
1,AL,3401,5,,XM,1220,836213,0,15403,2,X,05,2024
1,AL,3401,5,,XO,1220,196583,0,8838,1,X,05,2024
1,AL,3401,5,,XO,1220,29156,0,1023,2,X,05,2024
1,AL,3401,6,,XM,1220,1087925,0,10174,1,X,05,2024
1,AL,3401,6,,XO,1220,420257,0,6584,2,X,05,2024
1,AL,3401,6,,XS,1220,143540,0,4289,1,X,05,2024
1,AL,3401,8,,XM,1220,32251,0,1433,1,X,05,2024
1,AL,3403,5,,XC,1220,2615,0,51,1,X,05,2024
1,AL,3403,5,,XM,1220,9887,0,193,1,X,05,2024
1,AL,3403,5,,XO,1220,53039,0,984,1,X,05,2024
1,AL,3403,5,,XS,1220,4138056,0,67538,1,X,05,2024
1,AL,3403,5,,XS,1220,215384,0,7214,2,X,05,2024
1,AL,3403,6,,XA,1220,4857693,0,57543,1,X,05,2024
1,AL,3403,6,,XC,1220,314694,0,14982,1,X,05,2024
1,AL,3403,6,,XM,1220,46148,0,905,1,X,05,2024
1,AL,3403,6,,XS,1220,170956,0,2815,1,X,05,2024
1,AL,34XX,3,,XA,1220,11980,292,654,1,X,05,2024
1,AL,34XX,3,,XM,1220,5103,8,79,1,X,05,2024
1,AL,3501,3,,XA,1220,68050,58,606,1,X,05,2024
1,AL,3501,3,,XA,1220,18694,115,99,2,X,05,2024
1,AL,3501,3,,XM,1220,25067,27,548,1,X,05,2024
1,AL,3501,3,,XM,1220,30752,5,275,2,X,05,2024
1,AL,35XX,3,,XA,1220,16273,294,602,1,X,05,2024
1,AL,35XX,3,,XA,1220,15591,114,437,2,X,05,2024
1,AL,3604,5,,XA,1220,153553,0,5487,1,X,05,2024
1,AL,3604,5,,XO,1220,75825,0,1486,1,X,05,2024
1,AL,3604,6,,XA,1220,9485645,0,139332,1,X,05,2024
1,AL,3604,6,,XC,1220,241287,0,5489,1,X,05,2024
1,AL,3604,6,,XM,1220,9061945,0,89725,1,X,05,2024
1,AL,3604,6,,XO,1220,83101,0,823,1,X,05,2024
1,AL,3604,6,,XS,1220,44940,0,1829,1,X,05,2024
1,AL,36XX,3,,XA,1220,59999,26889,1829,1,X,05,2024
1,AL,3801,5,,XC,1220,3699,0,495,1,X,05,2024
1,AL,3801,5,,XM,1220,59817,0,381,1,X,05,2024
1,AL,3801,5,,XO,1220,64637427,0,1286771,1,X,05,2024
1,AL,3801,5,,XO,1220,3880666,0,137943,2,X,05,2024
1,AL,3801,5,,XQ,1220,2933886,0,99897,1,X,05,2024
1,AL,3801,5,,XQ,1220,612623,0,6534,2,X,05,2024
1,AL,3801,6,,XO,1220,108564989,0,892650,1,X,05,2024
1,AL,3801,6,,XO,1220,193406,0,1913,2,X,05,2024
1,AL,3801,6,,XQ,1220,2607954,0,11755,1,X,05,2024
1,AL,3802,5,,XC,1220,26824,0,1191,1,X,05,2024
1,AL,3802,5,,XM,1220,307417,0,3237,1,X,05,2024
1,AL,3802,5,,XM,1220,6643,0,97,2,X,05,2024
1,AL,3802,5,,XO,1220,21959798,0,462577,1,X,05,2024
1,AL,3802,5,,XO,1220,5548275,0,190602,2,X,05,2024
1,AL,3802,5,,XQ,1220,21471,0,135,2,X,05,2024
1,AL,3802,6,,XB,1220,103894,0,2227,1,X,05,2024
1,AL,3802,6,,XO,1220,35614183,0,392707,1,X,05,2024
1,AL,3802,6,,XO,1220,1884432,0,25825,2,X,05,2024
1,AL,3802,6,,XQ,1220,16097280,0,129315,1,X,05,2024
1,AL,3802,8,,XO,1220,14837,0,146,1,X,05,2024
1,AL,3803,5,,XO,1220,101919,0,4561,1,X,05,2024
1,AL,38XX,3,,XO,1220,13472,117,1101,1,X,05,2024
1,AL,38XX,3,,XO,1220,23396,172,604,2,X,05,2024
1,AL,38XX,3,,XQ,1220,15782,137,72,1,X,05,2024
1,AL,4101,3,,XA,1220,11793,14,231,1,X,05,2024
1,AL,4101,3,,XA,1220,3132,8,61,2,X,05,2024
1,AL,4101,3,,XC,1220,7936,19,155,1,X,05,2024
1,AL,4101,3,,XO,1220,795501,1915,8265,1,X,05,2024
1,AL,4101,3,,XO,1220,22523,85,244,2,X,05,2024
1,AL,4101,3,,XQ,1220,854277,1615,17466,1,X,05,2024
1,AL,4101,3,,XQ,1220,35954,32,414,2,X,05,2024
1,AL,4102,3,,XO,1220,29237,91,573,1,X,05,2024
1,AL,4102,6,,XA,1220,70174,0,695,1,X,05,2024
1,AL,41XX,3,XX,,2010,148383,1019,0,1,0,05,2024
1,AL,41XX,3,XX,,2010,25994,906,0,2,0,05,2024
1,AL,52XX,3,XX,,2010,648543,3225,0,1,0,05,2024
1,AL,52XX,3,XX,,2010,37381,150,0,2,0,05,2024
1,AL,55XX,3,XX,,2010,3779,42,0,1,0,05,2024
1,AL,55XX,3,XX,,2010,18028,1073,0,2,0,05,2024
1,AL,70XX,5,,XQ,1220,30569,0,1042,2,X,05,2024
1,AL,70XX,8,,XA,1220,6861,0,199,1,X,05,2024
1,AL,70XX,8,,XA,1220,4873,0,96,2,X,05,2024
1,AL,70XX,8,,XC,1220,4676,0,118,1,X,05,2024
1,AL,70XX,8,,XC,1220,321,0,8,2,X,05,2024
1,AL,70XX,8,,XM,1220,603,0,14,1,X,05,2024
1,AL,70XX,8,,XM,1220,155,0,3,2,X,05,2024
1,AL,70XX,8,,XO,1220,11174,0,469,1,X,05,2024
1,AL,70XX,8,,XO,1220,8956,0,363,2,X,05,2024
1,AL,70XX,8,,XQ,1220,19972,0,837,1,X,05,2024
1,AL,70XX,8,,XQ,1220,11976,0,120,2,X,05,2024
1,AR,0106,5,,XB,1220,163390,0,6050,1,X,05,2024
1,AR,0115,5,,XB,1220,81663,0,3103,1,X,05,2024
1,AR,0115,5,,XB,1220,25369,0,937,2,X,05,2024
1,AR,0206,5,,XO,1220,96868,0,3292,1,X,05,2024
1,AR,0701,5,,XO,1220,12376,0,316,1,X,05,2024
1,AR,0708,5,,XO,1220,953209,0,48462,1,X,05,2024
1,AR,0708,5,,XO,1220,116404,0,1422,2,X,05,2024
1,AR,0712,5,,XA,1220,10462,0,1182,1,X,05,2024
1,AR,0712,5,,XC,1220,54872,0,2644,1,X,05,2024
1,AR,0712,5,,XM,1220,109186,0,5108,1,X,05,2024
1,AR,0712,5,,XO,1220,37707,0,1328,1,X,05,2024
1,AR,0712,5,,XO,1220,49692,0,1423,2,X,05,2024
1,AR,0712,5,,XQ,1220,1599220,0,38360,1,X,05,2024
1,AR,0712,5,,XQ,1220,51292,0,1038,2,X,05,2024
1,AR,0712,6,,XM,1220,65670,0,3292,1,X,05,2024
1,AR,0712,6,,XO,1220,311649,0,16459,1,X,05,2024
1,AR,07XX,3,,XC,1220,4619,176,131,1,X,05,2024
1,AR,07XX,3,,XO,1220,2666,116,179,1,X,05,2024
