TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2304,40,8,2010,432810,0,0,1,X,05,2024
1,2304,40,8,2010,33243,0,0,2,X,05,2024
1,2304,41,5,2010,9951937,0,0,1,0,05,2024
1,2304,41,5,2010,2417794,0,0,1,1,05,2024
1,2304,41,5,2010,1525932,0,0,2,0,05,2024
1,2304,41,6,2010,31050,0,0,1,1,05,2024
1,2304,42,5,2010,530104,0,0,1,0,05,2024
1,2304,42,5,2010,123244,0,0,1,1,05,2024
1,2304,42,5,2010,3280126,0,0,2,0,05,2024
1,2304,42,5,2010,17890,0,0,2,1,05,2024
1,2304,42,8,2010,3600,0,0,1,X,05,2024
1,2304,43,5,2010,51000,0,0,1,0,05,2024
1,2304,44,5,2010,12407907,0,0,1,0,05,2024
1,2304,44,5,2010,265291,0,0,1,1,05,2024
1,2304,44,5,2010,1245959,0,0,2,0,05,2024
1,2304,44,6,2010,6939627,0,0,1,0,05,2024
1,2304,44,6,2010,806755,0,0,1,1,05,2024
1,2304,44,8,2010,10895,0,0,1,X,05,2024
1,2304,45,5,2010,260452,0,0,1,0,05,2024
1,2304,45,5,2010,9325,0,0,2,0,05,2024
1,2304,46,5,2010,552602,0,0,1,0,05,2024
1,2304,46,5,2010,141785,0,0,2,0,05,2024
1,2304,47,5,2010,14256228,0,0,1,0,05,2024
1,2304,47,5,2010,14443,0,0,1,1,05,2024
1,2304,47,5,2010,2965579,0,0,2,0,05,2024
1,2304,47,6,2010,23369152,0,0,1,0,05,2024
1,2304,47,6,2010,238272,0,0,1,1,05,2024
1,2304,47,6,2010,8683298,0,0,2,0,05,2024
1,2304,47,6,2010,4582483,0,0,2,1,05,2024
1,2304,48,5,2010,111392620,0,0,1,0,05,2024
1,2304,48,5,2010,1670119,0,0,1,1,05,2024
1,2304,48,5,2010,7061882,0,0,2,0,05,2024
1,2304,48,5,2010,9948,0,0,2,1,05,2024
1,2304,48,6,2010,35139661,0,0,1,0,05,2024
1,2304,48,6,2010,2581546,0,0,1,1,05,2024
1,2304,48,6,2010,126242,0,0,2,0,05,2024
1,2304,48,8,2010,2860,0,0,1,X,05,2024
1,2304,49,5,2010,10309941,0,0,1,0,05,2024
1,2304,49,5,2010,213336,0,0,1,1,05,2024
1,2304,49,5,2010,1002775,0,0,2,0,05,2024
1,2304,49,6,2010,574441,0,0,1,1,05,2024
1,2304,50,5,2010,20060,0,0,1,0,05,2024
1,2304,51,5,2010,250491,0,0,1,0,05,2024
1,2304,51,5,2010,146290,0,0,1,1,05,2024
1,2304,51,5,2010,35683,0,0,2,0,05,2024
1,2304,52,5,2010,9588720,0,0,1,0,05,2024
1,2304,52,5,2010,156719,0,0,1,1,05,2024
1,2304,52,5,2010,275213,0,0,2,0,05,2024
1,2304,52,6,2010,76333,0,0,1,0,05,2024
1,2304,53,5,2010,153626,0,0,1,0,05,2024
1,2304,54,5,2010,22591778,0,0,1,0,05,2024
1,2304,54,5,2010,1640886,0,0,1,1,05,2024
1,2304,54,5,2010,2193271,0,0,2,0,05,2024
1,2304,54,5,2010,21533,0,0,2,1,05,2024
1,2304,54,6,2010,6592,0,0,1,0,05,2024
1,2304,55,5,2010,13876654,0,0,1,0,05,2024
1,2304,55,5,2010,1369806,0,0,1,1,05,2024
1,2304,55,5,2010,485503,0,0,2,0,05,2024
1,2304,56,5,2010,26282865,0,0,1,0,05,2024
1,2304,56,5,2010,1759968,0,0,1,1,05,2024
1,2304,56,5,2010,3028506,0,0,2,0,05,2024
1,2304,56,6,2010,638705,0,0,1,0,05,2024
1,2304,56,6,2010,33673,0,0,1,1,05,2024
1,2304,56,8,2010,22410,0,0,1,X,05,2024
1,2304,57,5,2010,7504759,0,0,1,0,05,2024
1,2304,57,5,2010,67187,0,0,1,1,05,2024
1,2304,57,5,2010,219296,0,0,2,0,05,2024
1,2304,57,5,2010,22206,0,0,2,1,05,2024
1,2304,57,6,2010,38293,0,0,1,0,05,2024
1,2304,58,5,2010,2800537,0,0,1,0,05,2024
1,2304,58,5,2010,228058,0,0,1,1,05,2024
1,2304,58,5,2010,668914,0,0,2,0,05,2024
1,2304,59,5,2010,23378112,0,0,1,0,05,2024
1,2304,59,5,2010,5946793,0,0,1,1,05,2024
1,2304,59,5,2010,3364764,0,0,2,0,05,2024
1,2304,59,5,2010,18434,0,0,2,1,05,2024
1,2304,59,8,2010,73759,0,0,1,X,05,2024
1,2304,59,8,2010,6300,0,0,2,X,05,2024
1,2304,60,5,2010,7442775,0,0,1,0,05,2024
1,2304,60,5,2010,143284,0,0,1,1,05,2024
1,2304,60,5,2010,560765,0,0,2,0,05,2024
1,2304,61,5,2010,1983519,0,0,1,0,05,2024
1,2304,61,5,2010,266698,0,0,1,1,05,2024
1,2304,61,5,2010,3486991,0,0,2,0,05,2024
1,2304,61,5,2010,28547,0,0,2,1,05,2024
1,2304,61,6,2010,26188,0,0,1,0,05,2024
1,2304,62,5,2010,713602,0,0,1,0,05,2024
1,2304,62,5,2010,35270,0,0,1,1,05,2024
1,2304,62,5,2010,5612728,0,0,2,0,05,2024
1,2304,62,5,2010,2915,0,0,2,1,05,2024
1,2304,63,5,2010,8520685,0,0,1,0,05,2024
1,2304,63,5,2010,155564,0,0,1,1,05,2024
1,2304,63,5,2010,5358584,0,0,2,0,05,2024
1,2304,63,5,2010,15791,0,0,2,1,05,2024
1,2304,63,8,2010,2118710,0,0,2,X,05,2024
1,2304,64,5,2010,532964,0,0,1,0,05,2024
1,2304,64,5,2010,1613518,0,0,2,0,05,2024
1,2304,64,8,2010,289800,0,0,2,X,05,2024
1,2304,65,5,2010,1279497,0,0,1,0,05,2024
1,2304,65,5,2010,3741955,0,0,2,0,05,2024
1,2304,66,5,2010,178762,0,0,1,0,05,2024
1,2304,66,5,2010,15902,0,0,2,0,05,2024
1,2304,66,5,2010,8521,0,0,2,1,05,2024
1,2304,67,5,2010,21607,0,0,1,0,05,2024
1,2304,67,5,2010,45454,0,0,2,0,05,2024
1,2304,68,3,2010,15987,100,0,1,0,05,2024
1,2304,68,5,2010,20683988,0,0,1,0,05,2024
1,2304,68,5,2010,1374226,0,0,1,1,05,2024
1,2304,68,5,2010,1537719,0,0,2,0,05,2024
1,2304,68,5,2010,18044,0,0,2,1,05,2024
1,2304,68,6,2010,106169,0,0,1,0,05,2024
1,2304,68,6,2010,13036,0,0,1,1,05,2024
1,2304,68,8,2010,8626,0,0,1,X,05,2024
1,2304,69,5,2010,9868573,0,0,1,0,05,2024
1,2304,69,5,2010,965348,0,0,1,1,05,2024
1,2304,69,5,2010,4738813,0,0,2,0,05,2024
1,2304,69,6,2010,6681,0,0,1,1,05,2024
1,2304,69,8,2010,3184,0,0,1,X,05,2024
1,2304,70,3,2010,79342,15852,0,1,0,05,2024
1,2304,70,5,2010,50850476,0,0,1,0,05,2024
1,2304,70,5,2010,2672295,0,0,1,1,05,2024
1,2304,70,5,2010,3654219,0,0,2,0,05,2024
1,2304,70,5,2010,23380,0,0,2,1,05,2024
1,2304,70,6,2010,419086,0,0,1,0,05,2024
1,2304,70,6,2010,241843,0,0,1,1,05,2024
1,2304,71,5,2010,5825831,0,0,1,0,05,2024
1,2304,71,5,2010,38904,0,0,1,1,05,2024
1,2304,71,5,2010,586870,0,0,2,0,05,2024
1,2304,71,8,2010,198000,0,0,2,X,05,2024
1,2304,72,5,2010,146051597,0,0,1,0,05,2024
1,2304,72,5,2010,1858800,0,0,1,1,05,2024
1,2304,72,5,2010,7990270,0,0,2,0,05,2024
1,2304,72,5,2010,77025,0,0,2,1,05,2024
1,2304,72,6,2010,75412149,0,0,1,0,05,2024
1,2304,72,6,2010,11284029,0,0,1,1,05,2024
1,2304,72,6,2010,221116,0,0,2,0,05,2024
1,2304,72,6,2010,90511,0,0,2,1,05,2024
1,2304,72,8,2010,19769,0,0,1,X,05,2024
1,2304,73,3,2010,42396,2719,0,1,0,05,2024
1,2304,73,5,2010,258088391,0,0,1,0,05,2024
1,2304,73,5,2010,18053887,0,0,1,1,05,2024
1,2304,73,5,2010,55775259,0,0,2,0,05,2024
1,2304,73,5,2010,212356,0,0,2,1,05,2024
1,2304,73,6,2010,7314945,0,0,1,0,05,2024
1,2304,73,6,2010,643355,0,0,1,1,05,2024
1,2304,73,6,2010,1058917,0,0,2,0,05,2024
1,2304,73,8,2010,174406,0,0,1,X,05,2024
1,2304,73,8,2010,23699,0,0,2,X,05,2024
1,2304,74,5,2010,99778212,0,0,1,0,05,2024
1,2304,74,5,2010,1239857,0,0,1,1,05,2024
1,2304,74,5,2010,143818684,0,0,2,0,05,2024
1,2304,74,5,2010,43160,0,0,2,1,05,2024
1,2304,74,8,2010,1964493,0,0,1,X,05,2024
1,2304,75,3,2010,2887,2,0,2,0,05,2024
1,2304,75,5,2010,18475380,0,0,1,0,05,2024
1,2304,75,5,2010,599958,0,0,1,1,05,2024
1,2304,75,5,2010,3171106,0,0,2,0,05,2024
1,2304,75,6,2010,194040,0,0,1,0,05,2024
1,2304,75,8,2010,9073,0,0,1,X,05,2024
1,2304,75,8,2010,39158,0,0,2,X,05,2024
1,2304,76,3,2010,3280,129,0,1,0,05,2024
1,2304,76,5,2010,189562095,0,0,1,0,05,2024
1,2304,76,5,2010,2066004,0,0,1,1,05,2024
1,2304,76,5,2010,16698153,0,0,2,0,05,2024
1,2304,76,5,2010,16580,0,0,2,1,05,2024
1,2304,76,6,2010,1869505,0,0,1,0,05,2024
1,2304,76,6,2010,1232875,0,0,1,1,05,2024
1,2304,76,8,2010,17853,0,0,1,X,05,2024
1,2304,76,8,2010,50000,0,0,2,X,05,2024
1,2304,78,5,2010,3618067,0,0,1,0,05,2024
1,2304,78,5,2010,3552,0,0,2,0,05,2024
1,2304,79,5,2010,2278670,0,0,1,0,05,2024
1,2304,79,5,2010,27224,0,0,1,1,05,2024
1,2304,79,5,2010,242141,0,0,2,0,05,2024
1,2304,79,8,2010,4528,0,0,1,X,05,2024
1,2304,80,5,2010,1037682,0,0,1,0,05,2024
1,2304,80,5,2010,3946496,0,0,2,0,05,2024
1,2304,81,5,2010,5181515,0,0,1,0,05,2024
1,2304,81,5,2010,8100,0,0,1,1,05,2024
1,2304,81,5,2010,354654,0,0,2,0,05,2024
1,2304,82,3,2010,2970,1,0,1,0,05,2024
1,2304,82,5,2010,37294272,0,0,1,0,05,2024
1,2304,82,5,2010,933220,0,0,1,1,05,2024
1,2304,82,5,2010,7021668,0,0,2,0,05,2024
1,2304,82,5,2010,116616,0,0,2,1,05,2024
1,2304,82,6,2010,10182,0,0,2,0,05,2024
1,2304,82,8,2010,39573,0,0,1,X,05,2024
1,2304,82,8,2010,229548,0,0,2,X,05,2024
1,2304,83,3,2010,115425,30344,0,1,0,05,2024
1,2304,83,5,2010,64072128,0,0,1,0,05,2024
1,2304,83,5,2010,6041140,0,0,1,1,05,2024
1,2304,83,5,2010,12168137,0,0,2,0,05,2024
1,2304,83,5,2010,128823,0,0,2,1,05,2024
1,2304,83,6,2010,2974987,0,0,1,0,05,2024
1,2304,83,6,2010,28838,0,0,1,1,05,2024
1,2304,83,6,2010,1023942,0,0,2,0,05,2024
1,2304,83,8,2010,48416,0,0,1,X,05,2024
1,2304,84,3,2010,1303426,57964,0,1,0,05,2024
1,2304,84,3,2010,559774,2236,0,2,0,05,2024
1,2304,84,5,2010,1311314722,0,0,1,0,05,2024
1,2304,84,5,2010,27301410,0,0,1,1,05,2024
1,2304,84,5,2010,436912023,0,0,2,0,05,2024
1,2304,84,5,2010,1313300,0,0,2,1,05,2024
1,2304,84,6,2010,185825256,0,0,1,0,05,2024
1,2304,84,6,2010,9761094,0,0,1,1,05,2024
1,2304,84,6,2010,7902307,0,0,2,0,05,2024
1,2304,84,6,2010,23601,0,0,2,1,05,2024
1,2304,84,8,2010,3845866,0,0,1,X,05,2024
1,2304,84,8,2010,422797,0,0,2,X,05,2024
1,2304,85,3,2010,598172,6934,0,1,0,05,2024
1,2304,85,3,2010,2495800,11389,0,2,0,05,2024
1,2304,85,5,2010,1008807828,0,0,1,0,05,2024
1,2304,85,5,2010,26143755,0,0,1,1,05,2024
1,2304,85,5,2010,548930862,0,0,2,0,05,2024
1,2304,85,5,2010,1306060,0,0,2,1,05,2024
1,2304,85,6,2010,10840791,0,0,1,0,05,2024
1,2304,85,6,2010,830807,0,0,1,1,05,2024
1,2304,85,6,2010,12784336,0,0,2,0,05,2024
1,2304,85,6,2010,2359727,0,0,2,1,05,2024
1,2304,85,8,2010,1469326,0,0,1,X,05,2024
1,2304,85,8,2010,1920720,0,0,2,X,05,2024
1,2304,86,5,2010,30315266,0,0,1,0,05,2024
1,2304,86,5,2010,2570649,0,0,2,0,05,2024
1,2304,86,6,2010,2925299,0,0,1,0,05,2024
1,2304,86,8,2010,5900,0,0,1,X,05,2024
1,2304,87,3,2010,3721197,126673,0,1,0,05,2024
1,2304,87,5,2010,1086117451,0,0,1,0,05,2024
1,2304,87,5,2010,52524698,0,0,1,1,05,2024
1,2304,87,5,2010,173342528,0,0,2,0,05,2024
1,2304,87,5,2010,549115,0,0,2,1,05,2024
1,2304,87,6,2010,297906918,0,0,1,0,05,2024
1,2304,87,6,2010,29652363,0,0,1,1,05,2024
1,2304,87,6,2010,4823489,0,0,2,0,05,2024
1,2304,87,6,2010,3622,0,0,2,1,05,2024
1,2304,87,8,2010,38373198,0,0,1,X,05,2024
1,2304,87,8,2010,162553,0,0,2,X,05,2024
1,2304,88,3,2010,12935625,11401,0,1,0,05,2024
1,2304,88,3,2010,2441990,6214,0,2,0,05,2024
1,2304,88,5,2010,111391572,0,0,1,0,05,2024
1,2304,88,5,2010,283461,0,0,1,1,05,2024
1,2304,88,5,2010,5713904,0,0,2,0,05,2024
1,2304,88,6,2010,142463,0,0,1,0,05,2024
1,2304,88,8,2010,62678,0,0,2,X,05,2024
1,2304,89,5,2010,1302957,0,0,1,0,05,2024
1,2304,89,5,2010,69718,0,0,2,0,05,2024
1,2304,89,8,2010,5304666,0,0,1,X,05,2024
1,2304,90,3,2010,78834,98,0,1,0,05,2024
1,2304,90,3,2010,12337,110,0,2,0,05,2024
1,2304,90,5,2010,176497579,0,0,1,0,05,2024
1,2304,90,5,2010,6393169,0,0,1,1,05,2024
1,2304,90,5,2010,104262975,0,0,2,0,05,2024
1,2304,90,5,2010,2173641,0,0,2,1,05,2024
1,2304,90,6,2010,3159303,0,0,1,0,05,2024
1,2304,90,6,2010,264498,0,0,1,1,05,2024
1,2304,90,6,2010,187063,0,0,2,0,05,2024
1,2304,90,6,2010,4223,0,0,2,1,05,2024
1,2304,90,8,2010,868455,0,0,1,X,05,2024
1,2304,90,8,2010,346865,0,0,2,X,05,2024
1,2304,91,5,2010,1221399,0,0,1,0,05,2024
1,2304,91,5,2010,1502346,0,0,2,0,05,2024
1,2304,92,5,2010,592945,0,0,1,0,05,2024
1,2304,92,5,2010,41333,0,0,1,1,05,2024
1,2304,92,5,2010,1052826,0,0,2,0,05,2024
1,2304,92,8,2010,53258,0,0,1,X,05,2024
1,2304,92,8,2010,8786,0,0,2,X,05,2024
1,2304,93,3,2010,675000,11998,0,1,0,05,2024
1,2304,93,5,2010,1377016,0,0,1,0,05,2024
1,2304,93,5,2010,159399,0,0,1,1,05,2024
1,2304,93,5,2010,651081,0,0,2,0,05,2024
1,2304,94,3,2010,17121,301,0,1,0,05,2024
1,2304,94,5,2010,46744521,0,0,1,0,05,2024
1,2304,94,5,2010,10061668,0,0,1,1,05,2024
1,2304,94,5,2010,16649661,0,0,2,0,05,2024
1,2304,94,5,2010,268821,0,0,2,1,05,2024
1,2304,94,6,2010,123059,0,0,1,0,05,2024
1,2304,94,6,2010,71845,0,0,1,1,05,2024
1,2304,95,5,2010,16347327,0,0,1,0,05,2024
1,2304,95,5,2010,15536001,0,0,1,1,05,2024
1,2304,95,5,2010,38906687,0,0,2,0,05,2024
1,2304,95,5,2010,51548,0,0,2,1,05,2024
1,2304,95,6,2010,194470,0,0,1,1,05,2024
1,2304,95,8,2010,171621,0,0,2,X,05,2024
1,2304,96,5,2010,15976913,0,0,1,0,05,2024
1,2304,96,5,2010,654723,0,0,1,1,05,2024
1,2304,96,5,2010,8407296,0,0,2,0,05,2024
1,2304,96,5,2010,16945,0,0,2,1,05,2024
1,2304,96,8,2010,3000,0,0,1,X,05,2024
1,2304,96,8,2010,20000,0,0,2,X,05,2024
1,2304,97,5,2010,44521,0,0,1,0,05,2024
1,2304,97,5,2010,41259,0,0,2,0,05,2024
1,2304,97,8,2010,20325,0,0,1,X,05,2024
1,2304,98,5,2010,13748417,0,0,1,0,05,2024
1,2304,98,5,2010,455590,0,0,1,1,05,2024
1,2304,98,5,2010,950731,0,0,2,0,05,2024
1,2304,98,8,2010,9006274,0,0,1,X,05,2024
1,2305,02,5,2010,64869985,0,0,1,0,05,2024
1,2305,02,5,2010,7755125,0,0,1,1,05,2024
1,2305,02,5,2010,22300,0,0,2,1,05,2024
1,2305,04,5,2010,80190,0,0,1,0,05,2024
1,2305,05,5,2010,935223,0,0,1,0,05,2024
1,2305,07,5,2010,2543516,0,0,1,0,05,2024
1,2305,07,5,2010,11340,0,0,2,1,05,2024
1,2305,08,5,2010,281987,0,0,1,0,05,2024
1,2305,09,5,2010,7188,0,0,1,0,05,2024
1,2305,10,5,2010,22620,0,0,1,0,05,2024
1,2305,11,5,2010,90411,0,0,1,0,05,2024
1,2305,11,5,2010,13392,0,0,2,0,05,2024
1,2305,12,5,2010,213390,0,0,1,0,05,2024
1,2305,12,5,2010,810805,0,0,2,0,05,2024
1,2305,13,5,2010,46200,0,0,2,0,05,2024
1,2305,15,5,2010,636782,0,0,1,0,05,2024
1,2305,15,5,2010,3989,0,0,2,0,05,2024
1,2305,16,5,2010,521439,0,0,1,0,05,2024
1,2305,17,5,2010,3448151,0,0,1,0,05,2024
1,2305,17,5,2010,2297634,0,0,2,0,05,2024
1,2305,19,5,2010,568311,0,0,1,0,05,2024
1,2305,20,5,2010,2362486,0,0,1,0,05,2024
1,2305,20,5,2010,5082,0,0,1,1,05,2024
1,2305,20,5,2010,131818,0,0,2,0,05,2024
1,2305,21,5,2010,620411,0,0,1,0,05,2024
1,2305,21,5,2010,77964,0,0,1,1,05,2024
1,2305,22,5,2010,502641,0,0,1,0,05,2024
1,2305,22,5,2010,28245,0,0,1,1,05,2024
1,2305,23,5,2010,118058,0,0,1,0,05,2024
1,2305,23,5,2010,11638,0,0,2,1,05,2024
1,2305,24,5,2010,11075,0,0,1,0,05,2024
1,2305,25,5,2010,361758,0,0,1,0,05,2024
1,2305,25,5,2010,21681,0,0,1,1,05,2024
1,2305,25,5,2010,39676,0,0,2,1,05,2024
1,2305,26,5,2010,49884,0,0,1,0,05,2024
1,2305,27,5,2010,124673055,0,0,1,0,05,2024
1,2305,27,5,2010,104646974,0,0,1,1,05,2024
1,2305,27,5,2010,3210,0,0,2,0,05,2024
1,2305,27,5,2010,80185,0,0,2,1,05,2024
1,2305,27,7,2010,126816939,0,0,1,X,05,2024
1,2305,28,5,2010,1216515,0,0,1,0,05,2024
1,2305,28,5,2010,393684,0,0,2,0,05,2024
1,2305,29,5,2010,4834532,0,0,1,0,05,2024
1,2305,29,5,2010,513403,0,0,2,0,05,2024
1,2305,29,8,2010,26250,0,0,1,X,05,2024
1,2305,30,5,2010,1058958,0,0,1,0,05,2024
1,2305,30,5,2010,247093,0,0,2,0,05,2024
1,2305,31,5,2010,29065,0,0,1,0,05,2024
1,2305,31,5,2010,173916,0,0,2,0,05,2024
1,2305,31,5,2010,733927,0,0,2,1,05,2024
1,2305,32,5,2010,3975887,0,0,1,0,05,2024
1,2305,32,5,2010,298320,0,0,2,0,05,2024
1,2305,32,5,2010,86010,0,0,2,1,05,2024
1,2305,33,5,2010,1908610,0,0,1,0,05,2024
1,2305,33,5,2010,341221,0,0,2,0,05,2024
1,2305,34,5,2010,4515473,0,0,1,0,05,2024
1,2305,34,5,2010,10948,0,0,1,1,05,2024
1,2305,34,5,2010,413818,0,0,2,0,05,2024
1,2305,34,8,2010,420480,0,0,1,X,05,2024
1,2305,35,5,2010,2644661,0,0,1,0,05,2024
1,2305,35,5,2010,292156,0,0,2,0,05,2024
1,2305,36,5,2010,230670,0,0,1,0,05,2024
1,2305,36,5,2010,563239,0,0,2,0,05,2024
1,2305,37,5,2010,34940,0,0,1,0,05,2024
1,2305,37,5,2010,5673,0,0,2,0,05,2024
1,2305,38,5,2010,8265477,0,0,1,0,05,2024
1,2305,38,5,2010,11473,0,0,1,1,05,2024
1,2305,38,5,2010,997654,0,0,2,0,05,2024
1,2305,38,5,2010,179752,0,0,2,1,05,2024
1,2305,39,5,2010,84929301,0,0,1,0,05,2024
1,2305,39,5,2010,258407,0,0,1,1,05,2024
1,2305,39,5,2010,17755951,0,0,2,0,05,2024
1,2305,39,5,2010,117760,0,0,2,1,05,2024
1,2305,39,8,2010,75120,0,0,1,X,05,2024
1,2305,40,5,2010,8637697,0,0,1,0,05,2024
1,2305,40,5,2010,3247,0,0,1,1,05,2024
1,2305,40,5,2010,3761479,0,0,2,0,05,2024
1,2305,40,8,2010,14410,0,0,2,X,05,2024
1,2305,41,5,2010,22183,0,0,1,0,05,2024
1,2305,41,5,2010,130852,0,0,2,0,05,2024
1,2305,42,5,2010,141770,0,0,1,0,05,2024
1,2305,42,5,2010,375401,0,0,2,0,05,2024
1,2305,42,8,2010,5000,0,0,2,X,05,2024
1,2305,44,5,2010,3209018,0,0,1,0,05,2024
1,2305,44,5,2010,2125761,0,0,2,0,05,2024
1,2305,44,8,2010,18973,0,0,1,X,05,2024
1,2305,45,5,2010,2577,0,0,1,0,05,2024
1,2305,47,5,2010,543011,0,0,1,0,05,2024
1,2305,48,5,2010,27024237,0,0,1,0,05,2024
1,2305,48,5,2010,382325,0,0,1,1,05,2024
1,2305,48,5,2010,884291,0,0,2,0,05,2024
1,2305,48,5,2010,53710,0,0,2,1,05,2024
1,2305,49,5,2010,2602905,0,0,1,0,05,2024
1,2305,49,5,2010,128769,0,0,2,0,05,2024
1,2305,49,5,2010,13500,0,0,2,1,05,2024
1,2305,49,8,2010,73500,0,0,1,X,05,2024
1,2305,50,5,2010,2766,0,0,2,0,05,2024
1,2305,51,5,2010,85969,0,0,2,0,05,2024
1,2305,52,5,2010,14338643,0,0,1,0,05,2024
1,2305,52,5,2010,358446,0,0,1,1,05,2024
1,2305,52,5,2010,46712,0,0,2,0,05,2024
1,2305,53,5,2010,282213,0,0,1,0,05,2024
1,2305,53,5,2010,19181,0,0,2,0,05,2024
1,2305,54,5,2010,3621342,0,0,1,0,05,2024
1,2305,54,5,2010,1680365,0,0,2,0,05,2024
1,2305,55,5,2010,2629600,0,0,1,0,05,2024
1,2305,55,5,2010,145679,0,0,2,0,05,2024
1,2305,56,5,2010,1478949,0,0,1,0,05,2024
1,2305,56,5,2010,205492,0,0,2,0,05,2024
1,2305,57,5,2010,17958,0,0,1,0,05,2024
1,2305,57,5,2010,12275,0,0,2,0,05,2024
1,2305,58,5,2010,1828126,0,0,1,0,05,2024
1,2305,58,5,2010,994929,0,0,2,0,05,2024
1,2305,59,5,2010,2431742,0,0,1,0,05,2024
1,2305,59,5,2010,2746446,0,0,2,0,05,2024
1,2305,60,5,2010,424102,0,0,1,0,05,2024
1,2305,60,5,2010,96512,0,0,2,0,05,2024
1,2305,61,5,2010,170284,0,0,1,0,05,2024
1,2305,61,5,2010,8047616,0,0,2,0,05,2024
1,2305,62,5,2010,161552,0,0,1,0,05,2024
1,2305,62,5,2010,5478875,0,0,2,0,05,2024
1,2305,63,5,2010,1204548,0,0,1,0,05,2024
1,2305,63,5,2010,1675640,0,0,2,0,05,2024
1,2305,63,5,2010,598662,0,0,2,1,05,2024
1,2305,64,5,2010,18300,0,0,1,0,05,2024
1,2305,64,5,2010,11605,0,0,2,0,05,2024
1,2305,65,5,2010,420495,0,0,1,0,05,2024
1,2305,65,5,2010,135157,0,0,2,0,05,2024
1,2305,68,5,2010,1706805,0,0,1,0,05,2024
1,2305,68,5,2010,591389,0,0,2,0,05,2024
1,2305,68,5,2010,17144,0,0,2,1,05,2024
1,2305,69,5,2010,753685,0,0,1,0,05,2024
1,2305,69,5,2010,897581,0,0,2,0,05,2024
1,2305,70,5,2010,3824327,0,0,1,0,05,2024
1,2305,70,5,2010,4792005,0,0,2,0,05,2024
1,2305,71,5,2010,678445,0,0,1,0,05,2024
1,2305,71,5,2010,184900,0,0,2,0,05,2024
1,2305,72,5,2010,5585327,0,0,1,0,05,2024
1,2305,72,5,2010,1076824,0,0,2,0,05,2024
1,2305,73,5,2010,24011521,0,0,1,0,05,2024
1,2305,73,5,2010,9275880,0,0,2,0,05,2024
1,2305,73,5,2010,159238,0,0,2,1,05,2024
1,2305,73,8,2010,185498,0,0,1,X,05,2024
1,2305,74,5,2010,3474596,0,0,1,0,05,2024
1,2305,74,5,2010,2265908,0,0,2,0,05,2024
1,2305,75,5,2010,3761789,0,0,1,0,05,2024
1,2305,75,5,2010,1944414,0,0,2,0,05,2024
1,2305,75,5,2010,60438,0,0,2,1,05,2024
1,2305,76,5,2010,13931236,0,0,1,0,05,2024
1,2305,76,5,2010,16040,0,0,1,1,05,2024
1,2305,76,5,2010,2308432,0,0,2,0,05,2024
1,2305,78,5,2010,13029,0,0,1,0,05,2024
1,2305,79,5,2010,242884,0,0,1,0,05,2024
1,2305,79,5,2010,18940,0,0,2,0,05,2024
1,2305,80,5,2010,148603,0,0,1,0,05,2024
1,2305,80,5,2010,16230,0,0,2,0,05,2024
1,2305,81,5,2010,725052,0,0,1,0,05,2024
1,2305,81,5,2010,32875,0,0,2,0,05,2024
1,2305,82,5,2010,3001204,0,0,1,0,05,2024
1,2305,82,5,2010,31576,0,0,1,1,05,2024
1,2305,82,5,2010,519004,0,0,2,0,05,2024
1,2305,82,5,2010,21209,0,0,2,1,05,2024
1,2305,83,5,2010,4859260,0,0,1,0,05,2024
1,2305,83,5,2010,2573961,0,0,2,0,05,2024
1,2305,84,3,2010,3630,19,0,1,0,05,2024
1,2305,84,5,2010,119817386,0,0,1,0,05,2024
1,2305,84,5,2010,35182,0,0,1,1,05,2024
1,2305,84,5,2010,27448980,0,0,2,0,05,2024
1,2305,84,5,2010,12938,0,0,2,1,05,2024
1,2305,84,8,2010,13448152,0,0,1,X,05,2024
1,2305,84,8,2010,309997,0,0,2,X,05,2024
1,2305,85,3,2010,13334,260,0,1,0,05,2024
1,2305,85,3,2010,3380,4,0,2,0,05,2024
1,2305,85,5,2010,117183005,0,0,1,0,05,2024
1,2305,85,5,2010,143549401,0,0,2,0,05,2024
1,2305,85,8,2010,236146,0,0,1,X,05,2024
1,2305,85,8,2010,332500,0,0,2,X,05,2024
1,2305,86,5,2010,529819,0,0,1,0,05,2024
1,2305,86,5,2010,59869,0,0,1,1,05,2024
1,2305,86,5,2010,4386,0,0,2,0,05,2024
1,2305,86,5,2010,76897,0,0,2,1,05,2024
1,2305,86,8,2010,6900,0,0,1,X,05,2024
1,2305,87,5,2010,38092045,0,0,1,0,05,2024
1,2305,87,5,2010,13938317,0,0,2,0,05,2024
1,2305,87,5,2010,10590,0,0,2,1,05,2024
1,2305,87,8,2010,26903783,0,0,1,X,05,2024
1,2305,87,8,2010,251183,0,0,2,X,05,2024
1,2305,88,3,2010,560000,1855,0,1,0,05,2024
1,2305,88,5,2010,1435624,0,0,1,0,05,2024
1,2305,88,5,2010,270385,0,0,2,0,05,2024
1,2305,89,5,2010,22500,0,0,1,0,05,2024
1,2305,89,5,2010,180095,0,0,2,0,05,2024
1,2305,89,8,2010,13000,0,0,1,X,05,2024
1,2305,90,3,2010,100595,55,0,1,0,05,2024
