TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,02,5,NL,,2010,29183,0,0,1,0,12,2021
1,AK,03,1,,XB,1220,449150,101892,8196,1,X,12,2021
1,AK,03,1,XX,,2010,71950,25946,0,1,1,12,2021
1,AK,03,3,,XB,1220,495569,149332,10854,1,X,12,2021
1,AK,03,5,,XC,1220,1346195,0,20430,1,X,12,2021
1,AK,03,5,,XO,1220,478324,0,14879,1,X,12,2021
1,AK,05,3,,XB,1220,77953,34020,2657,1,X,12,2021
1,AK,05,5,,XC,1220,67239,0,1316,1,X,12,2021
1,AK,08,5,CO,,2010,107964,0,0,2,0,12,2021
1,AK,08,5,JA,,2010,28347,0,0,1,0,12,2021
1,AK,15,5,,XC,1220,172857,0,10153,1,X,12,2021
1,AK,16,5,,XC,1220,1465544,0,40823,1,X,12,2021
1,AK,23,5,,XC,1220,116686,0,780,1,X,12,2021
1,AK,26,5,,XC,1220,127209,0,386,1,X,12,2021
1,AK,27,5,,XC,1220,7154002,0,137008,1,X,12,2021
1,AK,27,5,,XY,1220,45395,0,889,1,X,12,2021
1,AK,27,5,NL,,2010,36258,0,0,1,0,12,2021
1,AK,28,5,CH,,2010,40469,0,0,1,0,12,2021
1,AK,28,5,MX,,2010,12761,0,0,1,0,12,2021
1,AK,33,5,NL,,2010,87084,0,0,1,0,12,2021
1,AK,39,5,MX,,2010,3278,0,0,1,0,12,2021
1,AK,39,5,QR,,2010,47436,0,0,1,0,12,2021
1,AK,42,5,,XC,1220,2647,0,51,1,X,12,2021
1,AK,44,1,,XC,1220,245326,2758626,2428,1,X,12,2021
1,AK,44,6,NL,,2010,184499,0,0,1,0,12,2021
1,AK,48,5,CM,,2010,87328,0,0,1,0,12,2021
1,AK,56,5,JA,,2010,8343,0,0,1,0,12,2021
1,AK,56,5,JA,,2010,8222,0,0,2,0,12,2021
1,AK,56,5,NL,,2010,7950,0,0,1,0,12,2021
1,AK,62,3,,XC,1220,9901,51,98,2,X,12,2021
1,AK,63,3,,XC,1220,5701,446,135,1,X,12,2021
1,AK,63,5,,XA,1220,3899,0,79,1,X,12,2021
1,AK,63,5,,XO,1220,30883,0,3241,1,X,12,2021
1,AK,70,5,,XC,1220,10166,0,242,2,X,12,2021
1,AK,71,3,,XC,1220,3852,2,87,1,X,12,2021
1,AK,72,5,,XO,1220,90615,0,1775,1,X,12,2021
1,AK,73,3,,XA,1220,20892,697,847,1,X,12,2021
1,AK,73,5,CO,,2010,51954,0,0,1,0,12,2021
1,AK,73,5,NL,,2010,5498,0,0,1,0,12,2021
1,AK,79,5,MX,,2010,15508,0,0,2,0,12,2021
1,AK,82,5,,XY,1220,5594,0,117,1,X,12,2021
1,AK,84,3,,XA,1220,4269,24,421,1,X,12,2021
1,AK,84,3,,XC,1220,14348,21660,795,1,X,12,2021
1,AK,84,3,,XQ,1220,36629,35,66,2,X,12,2021
1,AK,84,3,XX,,2010,2851,7,0,2,0,12,2021
1,AK,84,5,,XA,1220,2931,0,3,1,X,12,2021
1,AK,84,5,,XY,1220,329766,0,6944,1,X,12,2021
1,AK,84,5,,XY,1220,292155,0,312,2,X,12,2021
1,AK,84,5,HG,,2010,2518,0,0,1,0,12,2021
1,AK,84,5,MX,,2010,19840,0,0,1,0,12,2021
1,AK,84,5,MX,,2010,132295,0,0,2,0,12,2021
1,AK,84,5,NL,,2010,3900,0,0,1,0,12,2021
1,AK,84,5,TB,,2010,120000,0,0,2,0,12,2021
1,AK,85,3,,XC,1220,21135,4757,1093,1,X,12,2021
1,AK,85,3,XX,,2010,68000,385,0,1,0,12,2021
1,AK,85,5,,XA,1220,6743,0,132,1,X,12,2021
1,AK,85,5,,XA,1220,36968,0,2184,2,X,12,2021
1,AK,85,5,,XM,1220,10362,0,209,1,X,12,2021
1,AK,85,5,,XY,1220,948159,0,312,1,X,12,2021
1,AK,85,5,MX,,2010,9725,0,0,2,0,12,2021
1,AK,85,5,NL,,2010,1454768,0,0,1,0,12,2021
1,AK,87,5,,XO,1220,14381,0,282,1,X,12,2021
1,AK,87,5,TM,,2010,14956,0,0,1,0,12,2021
1,AK,87,8,JA,,2010,3365,0,0,1,X,12,2021
1,AK,88,3,,XA,1220,5267,21,78,1,X,12,2021
1,AK,88,3,,XC,1220,158576,147,8640,1,X,12,2021
1,AK,88,3,,XM,1220,10350,25,263,1,X,12,2021
1,AK,88,3,,XO,1220,2745,1,78,1,X,12,2021
1,AK,88,5,,XA,1220,6299,0,74,1,X,12,2021
1,AK,88,5,,XM,1220,3267,0,14,1,X,12,2021
1,AK,88,5,,XO,1220,24133,0,427,1,X,12,2021
1,AK,88,5,,XY,1220,119508,0,1760,1,X,12,2021
1,AK,88,8,,XA,1220,16087,0,15,1,X,12,2021
1,AK,90,3,,XA,1220,3086,40,60,2,X,12,2021
1,AK,90,3,,XQ,1220,110839,68038,1406,1,X,12,2021
1,AK,90,3,XX,,2010,90270,210,0,1,0,12,2021
1,AK,90,5,,XC,1220,7135,0,182,2,X,12,2021
1,AK,90,5,,XY,1220,63039,0,858,1,X,12,2021
1,AK,90,5,MX,,2010,120003,0,0,2,0,12,2021
1,AK,98,3,,XO,1220,3346,36,65,2,X,12,2021
1,AK,98,3,,XQ,1220,3538,2,156,2,X,12,2021
1,AK,98,5,,XC,1220,9942,0,350,1,X,12,2021
1,AK,98,8,,XC,1220,23834,0,333,1,X,12,2021
1,AK,98,8,,XQ,1220,2384,0,250,1,X,12,2021
1,AL,01,3,XX,,2010,2737146,4457,0,1,0,12,2021
1,AL,01,5,,XC,1220,22452,0,573,1,X,12,2021
1,AL,01,5,,XO,1220,92333,0,1356,1,X,12,2021
1,AL,01,5,TM,,2010,3000,0,0,1,0,12,2021
1,AL,02,5,,XC,1220,17409,0,341,1,X,12,2021
1,AL,02,5,,XO,1220,635429,0,14728,1,X,12,2021
1,AL,02,5,GT,,2010,22399,0,0,1,0,12,2021
1,AL,02,5,NL,,2010,15655,0,0,1,1,12,2021
1,AL,02,5,YU,,2010,20520,0,0,1,0,12,2021
1,AL,03,5,,XO,1220,34621,0,730,1,X,12,2021
1,AL,03,5,,XQ,1220,5428,0,73,1,X,12,2021
1,AL,04,5,,XC,1220,522335,0,7380,1,X,12,2021
1,AL,04,5,QT,,2010,112950,0,0,1,0,12,2021
1,AL,05,5,,XO,1220,41593,0,2454,1,X,12,2021
1,AL,08,5,JA,,2010,4309,0,0,2,0,12,2021
1,AL,09,5,,XA,1220,5097,0,429,1,X,12,2021
1,AL,09,5,,XO,1220,13440,0,263,1,X,12,2021
1,AL,09,5,MX,,2010,92874,0,0,1,0,12,2021
1,AL,10,5,,XO,1220,78438,0,776,1,X,12,2021
1,AL,12,5,,XO,1220,382586,0,20060,1,X,12,2021
1,AL,12,5,,XQ,1220,25500,0,3515,1,X,12,2021
1,AL,12,5,JA,,2010,250360,0,0,1,0,12,2021
1,AL,12,5,MX,,2010,456676,0,0,1,0,12,2021
1,AL,12,5,NL,,2010,172916,0,0,1,0,12,2021
1,AL,12,5,SI,,2010,153600,0,0,1,0,12,2021
1,AL,15,5,,XC,1220,10258,0,937,1,X,12,2021
1,AL,15,5,,XM,1220,20276,0,397,1,X,12,2021
1,AL,15,5,,XO,1220,95712,0,5234,1,X,12,2021
1,AL,16,5,,XO,1220,255197,0,4988,1,X,12,2021
1,AL,17,1,XX,,2010,286000,760627,0,1,0,12,2021
1,AL,17,1,XX,,2010,797920,2080125,0,1,1,12,2021
1,AL,17,5,,XO,1220,9995,0,196,1,X,12,2021
1,AL,19,5,,XM,1220,36284,0,5862,1,X,12,2021
1,AL,19,5,,XO,1220,21537,0,317,1,X,12,2021
1,AL,19,5,,XS,1220,26253,0,2335,1,X,12,2021
1,AL,20,5,,XO,1220,56228,0,585,1,X,12,2021
1,AL,21,5,,XO,1220,368034,0,7212,1,X,12,2021
1,AL,23,5,,XC,1220,3521,0,68,1,X,12,2021
1,AL,23,5,,XM,1220,32165,0,630,1,X,12,2021
1,AL,23,5,,XO,1220,1002349,0,17870,1,X,12,2021
1,AL,23,5,,XS,1220,57415,0,1124,1,X,12,2021
1,AL,23,5,JA,,2010,20632,0,0,1,0,12,2021
1,AL,23,6,,XA,1220,86898,0,1700,1,X,12,2021
1,AL,25,5,,XM,1220,8600,0,193,1,X,12,2021
1,AL,25,5,,XM,1220,31847,0,624,2,X,12,2021
1,AL,25,5,,XO,1220,2800,0,54,1,X,12,2021
1,AL,25,5,,XO,1220,108328,0,2122,2,X,12,2021
1,AL,25,5,NL,,2010,3628,0,0,1,0,12,2021
1,AL,26,5,MX,,2010,2600,0,0,1,0,12,2021
1,AL,26,6,NL,,2010,386441,0,0,1,0,12,2021
1,AL,27,1,XX,,2010,184816,188976,0,1,1,12,2021
1,AL,27,5,,XC,1220,49424,0,2380,1,X,12,2021
1,AL,27,5,,XO,1220,164430,0,9458,1,X,12,2021
1,AL,27,5,,XO,1220,21944,0,430,2,X,12,2021
1,AL,27,6,CO,,2010,1310480,0,0,1,0,12,2021
1,AL,27,6,DF,,2010,33707,0,0,1,0,12,2021
1,AL,27,6,GT,,2010,35559,0,0,1,0,12,2021
1,AL,27,6,HG,,2010,70637,0,0,1,0,12,2021
1,AL,27,6,MX,,2010,71999,0,0,1,0,12,2021
1,AL,27,6,NL,,2010,612476,0,0,1,0,12,2021
1,AL,27,6,PU,,2010,34217,0,0,1,0,12,2021
1,AL,28,3,XX,,2010,6151,28,0,1,0,12,2021
1,AL,28,5,,XB,1220,2978,0,58,1,X,12,2021
1,AL,28,5,,XC,1220,81528,0,1296,1,X,12,2021
1,AL,28,5,,XM,1220,7733,0,126,1,X,12,2021
1,AL,28,5,,XO,1220,902056,0,30145,1,X,12,2021
1,AL,28,5,,XO,1220,15927,0,2382,2,X,12,2021
1,AL,28,5,,XQ,1220,210474,0,3511,1,X,12,2021
1,AL,28,5,BC,,2010,8202,0,0,1,0,12,2021
1,AL,28,5,CO,,2010,22800,0,0,1,0,12,2021
1,AL,28,5,DF,,2010,13938,0,0,1,0,12,2021
1,AL,28,5,MX,,2010,753006,0,0,1,0,12,2021
1,AL,28,5,NL,,2010,222963,0,0,1,0,12,2021
1,AL,28,6,NL,,2010,7451733,0,0,1,0,12,2021
1,AL,29,1,XX,,2010,775696,798269,0,1,1,12,2021
1,AL,29,3,,XA,1220,2914,16,57,1,X,12,2021
1,AL,29,5,,XC,1220,31021,0,39,1,X,12,2021
1,AL,29,5,,XM,1220,448880,0,7396,1,X,12,2021
1,AL,29,5,,XO,1220,2065133,0,74981,1,X,12,2021
1,AL,29,5,,XO,1220,4017,0,78,2,X,12,2021
1,AL,29,5,,XQ,1220,6570,0,795,1,X,12,2021
1,AL,29,5,BC,,2010,2586,0,0,1,0,12,2021
1,AL,29,5,GT,,2010,35568,0,0,1,0,12,2021
1,AL,29,5,MX,,2010,80193,0,0,1,0,12,2021
1,AL,29,5,MX,,2010,6540,0,0,2,0,12,2021
1,AL,29,5,NL,,2010,77453,0,0,1,0,12,2021
1,AL,29,5,NL,,2010,36043,0,0,2,0,12,2021
1,AL,29,6,,XA,1220,345326,0,12176,1,X,12,2021
1,AL,29,6,,XM,1220,282676,0,8466,1,X,12,2021
1,AL,29,6,,XO,1220,833456,0,3906,1,X,12,2021
1,AL,29,6,,XQ,1220,120763,0,3515,1,X,12,2021
1,AL,29,6,,XS,1220,93278,0,1953,1,X,12,2021
1,AL,29,6,MX,,2010,22398,0,0,1,0,12,2021
1,AL,30,3,,XM,1220,13798,36,345,1,X,12,2021
1,AL,30,3,,XO,1220,186145,272,3366,1,X,12,2021
1,AL,30,3,XX,,2010,10712,3,0,1,0,12,2021
1,AL,31,5,,XO,1220,300062,0,3964,1,X,12,2021
1,AL,31,5,SI,,2010,8149,0,0,1,0,12,2021
1,AL,31,6,,XO,1220,87413,0,78,1,X,12,2021
1,AL,32,3,,XO,1220,6080,61,119,1,X,12,2021
1,AL,32,3,,XQ,1220,3058,31,60,1,X,12,2021
1,AL,32,5,,XM,1220,30146,0,2039,2,X,12,2021
1,AL,32,5,,XO,1220,1765102,0,20680,1,X,12,2021
1,AL,32,5,,XQ,1220,10895,0,731,1,X,12,2021
1,AL,32,5,BC,,2010,7050,0,0,1,0,12,2021
1,AL,32,5,CO,,2010,59085,0,0,1,0,12,2021
1,AL,32,5,DF,,2010,9803,0,0,1,0,12,2021
1,AL,32,5,MX,,2010,26765,0,0,1,0,12,2021
1,AL,32,5,MX,,2010,17044,0,0,2,0,12,2021
1,AL,32,5,NL,,2010,14653,0,0,1,0,12,2021
1,AL,32,5,NL,,2010,21300,0,0,2,0,12,2021
1,AL,32,5,OT,,2010,15221,0,0,2,0,12,2021
1,AL,32,5,SL,,2010,15464,0,0,1,0,12,2021
1,AL,32,5,SO,,2010,3900,0,0,1,0,12,2021
1,AL,33,3,,XC,1220,6214,317,121,1,X,12,2021
1,AL,33,5,,XO,1220,31867,0,777,1,X,12,2021
1,AL,33,5,MX,,2010,266033,0,0,1,0,12,2021
1,AL,34,3,,XQ,1220,3190,419,118,1,X,12,2021
1,AL,34,3,XX,,2010,4109,214,0,2,0,12,2021
1,AL,34,5,,XC,1220,29258,0,573,1,X,12,2021
1,AL,34,5,,XM,1220,38257,0,750,1,X,12,2021
1,AL,34,5,,XO,1220,146298,0,4989,1,X,12,2021
1,AL,34,5,,XO,1220,4510,0,0,2,X,12,2021
1,AL,34,5,,XQ,1220,30078,0,1074,1,X,12,2021
1,AL,34,5,AG,,2010,5160,0,0,1,0,12,2021
1,AL,34,5,GT,,2010,26215,0,0,1,1,12,2021
1,AL,34,5,JA,,2010,17595,0,0,1,0,12,2021
1,AL,34,5,MX,,2010,14452,0,0,1,0,12,2021
1,AL,34,5,NL,,2010,81230,0,0,1,0,12,2021
1,AL,34,8,MX,,2010,5160,0,0,1,X,12,2021
1,AL,35,5,,XC,1220,19529,0,929,1,X,12,2021
1,AL,35,5,,XO,1220,38661,0,2191,1,X,12,2021
1,AL,35,5,,XO,1220,2722,0,140,2,X,12,2021
1,AL,35,5,,XQ,1220,6060,0,140,2,X,12,2021
1,AL,35,5,BC,,2010,53640,0,0,1,0,12,2021
1,AL,35,5,DF,,2010,30132,0,0,1,0,12,2021
1,AL,35,5,NL,,2010,6554,0,0,1,0,12,2021
1,AL,38,3,,XC,1220,14466,8,77,1,X,12,2021
1,AL,38,5,,XA,1220,21523,0,2598,1,X,12,2021
1,AL,38,5,,XC,1220,266709,0,5195,1,X,12,2021
1,AL,38,5,,XM,1220,291382,0,3628,1,X,12,2021
1,AL,38,5,,XO,1220,1473625,0,92155,1,X,12,2021
1,AL,38,5,,XO,1220,50526,0,804,2,X,12,2021
1,AL,38,5,,XQ,1220,280494,0,11631,1,X,12,2021
1,AL,38,5,,XS,1220,237753,0,6495,1,X,12,2021
1,AL,38,5,BC,,2010,5973,0,0,2,0,12,2021
1,AL,38,5,CO,,2010,388968,0,0,1,0,12,2021
1,AL,38,5,MO,,2010,36558,0,0,1,0,12,2021
1,AL,38,5,MX,,2010,140515,0,0,1,0,12,2021
1,AL,38,5,NL,,2010,290574,0,0,1,0,12,2021
1,AL,38,5,NL,,2010,5088,0,0,2,0,12,2021
1,AL,38,5,OT,,2010,42262,0,0,1,0,12,2021
1,AL,38,5,SL,,2010,4680,0,0,1,0,12,2021
1,AL,38,5,TM,,2010,83451,0,0,1,0,12,2021
1,AL,38,6,,XA,1220,394443,0,9672,1,X,12,2021
1,AL,38,6,,XM,1220,85714,0,1225,1,X,12,2021
1,AL,38,6,,XO,1220,951554,0,18426,1,X,12,2021
1,AL,38,6,JA,,2010,129510,0,0,1,0,12,2021
1,AL,39,3,,XA,1220,5419,3,39,1,X,12,2021
1,AL,39,3,,XO,1220,20773,369,1578,1,X,12,2021
1,AL,39,3,,XQ,1220,16731,1980,153,1,X,12,2021
1,AL,39,3,,XQ,1220,4170,208,53,2,X,12,2021
1,AL,39,3,XX,,2010,2545,52,0,1,0,12,2021
1,AL,39,5,,XA,1220,163107,0,9878,1,X,12,2021
1,AL,39,5,,XB,1220,95598,0,5171,1,X,12,2021
1,AL,39,5,,XB,1220,13182,0,107,2,X,12,2021
1,AL,39,5,,XC,1220,438107,0,13093,1,X,12,2021
1,AL,39,5,,XC,1220,5010,0,100,2,X,12,2021
1,AL,39,5,,XM,1220,623233,0,19143,1,X,12,2021
1,AL,39,5,,XM,1220,10933,0,1158,2,X,12,2021
1,AL,39,5,,XO,1220,6386255,0,193391,1,X,12,2021
1,AL,39,5,,XO,1220,425733,0,12302,2,X,12,2021
1,AL,39,5,,XQ,1220,110263,0,3839,1,X,12,2021
1,AL,39,5,,XQ,1220,11831,0,717,2,X,12,2021
1,AL,39,5,,XS,1220,123995,0,5144,1,X,12,2021
1,AL,39,5,,XS,1220,3270,0,69,2,X,12,2021
1,AL,39,5,BC,,2010,224488,0,0,1,0,12,2021
1,AL,39,5,CH,,2010,87750,0,0,1,0,12,2021
1,AL,39,5,CH,,2010,82161,0,0,2,0,12,2021
1,AL,39,5,CM,,2010,3712,0,0,1,0,12,2021
1,AL,39,5,CO,,2010,35012,0,0,1,0,12,2021
1,AL,39,5,CO,,2010,345210,0,0,1,1,12,2021
1,AL,39,5,CO,,2010,4862,0,0,2,0,12,2021
1,AL,39,5,DF,,2010,340146,0,0,1,0,12,2021
1,AL,39,5,DG,,2010,455145,0,0,1,0,12,2021
1,AL,39,5,DG,,2010,63597,0,0,2,0,12,2021
1,AL,39,5,GT,,2010,164464,0,0,1,0,12,2021
1,AL,39,5,GT,,2010,36823,0,0,2,0,12,2021
1,AL,39,5,HG,,2010,40822,0,0,1,0,12,2021
1,AL,39,5,JA,,2010,90386,0,0,1,0,12,2021
1,AL,39,5,MO,,2010,107418,0,0,1,0,12,2021
1,AL,39,5,MX,,2010,1242159,0,0,1,0,12,2021
1,AL,39,5,MX,,2010,53950,0,0,2,0,12,2021
1,AL,39,5,NL,,2010,885846,0,0,1,0,12,2021
1,AL,39,5,NL,,2010,160925,0,0,1,1,12,2021
1,AL,39,5,NL,,2010,162434,0,0,2,0,12,2021
1,AL,39,5,NL,,2010,2636,0,0,2,1,12,2021
1,AL,39,5,OT,,2010,872924,0,0,1,0,12,2021
1,AL,39,5,PU,,2010,205012,0,0,1,0,12,2021
1,AL,39,5,QT,,2010,856641,0,0,1,0,12,2021
1,AL,39,5,SL,,2010,388274,0,0,1,0,12,2021
1,AL,39,5,SL,,2010,214540,0,0,2,0,12,2021
1,AL,39,5,SO,,2010,201765,0,0,1,0,12,2021
1,AL,39,5,TM,,2010,5173509,0,0,1,0,12,2021
1,AL,39,5,TM,,2010,62177,0,0,2,0,12,2021
1,AL,39,6,,XA,1220,82200,0,2800,1,X,12,2021
1,AL,39,6,,XA,1220,3028,0,103,2,X,12,2021
1,AL,39,6,,XO,1220,2884599,0,69631,1,X,12,2021
1,AL,39,6,,XO,1220,925417,0,10408,2,X,12,2021
1,AL,39,6,,XQ,1220,157292,0,5363,1,X,12,2021
1,AL,40,3,,XA,1220,2602,17,32,1,X,12,2021
1,AL,40,3,,XC,1220,4416,30,86,1,X,12,2021
1,AL,40,3,,XQ,1220,2709,17,107,1,X,12,2021
1,AL,40,3,,XQ,1220,3191,1,62,2,X,12,2021
1,AL,40,5,,XA,1220,9295,0,182,1,X,12,2021
1,AL,40,5,,XB,1220,9157,0,179,1,X,12,2021
1,AL,40,5,,XC,1220,4885,0,96,1,X,12,2021
1,AL,40,5,,XM,1220,55073,0,1449,1,X,12,2021
1,AL,40,5,,XM,1220,4078,0,51,2,X,12,2021
1,AL,40,5,,XO,1220,798769,0,16001,1,X,12,2021
1,AL,40,5,,XO,1220,62673,0,1762,2,X,12,2021
1,AL,40,5,,XQ,1220,1307307,0,41991,1,X,12,2021
1,AL,40,5,CH,,2010,14883,0,0,2,0,12,2021
1,AL,40,5,CO,,2010,2596,0,0,1,0,12,2021
1,AL,40,5,MX,,2010,51120,0,0,1,0,12,2021
1,AL,40,5,NL,,2010,277948,0,0,1,0,12,2021
1,AL,40,5,OT,,2010,201161,0,0,1,0,12,2021
1,AL,40,5,SO,,2010,5841,0,0,1,0,12,2021
1,AL,40,5,TM,,2010,164688,0,0,1,0,12,2021
1,AL,40,6,,XC,1220,6275,0,79,1,X,12,2021
1,AL,40,8,,XQ,1220,244317,0,8864,1,X,12,2021
1,AL,42,5,,XA,1220,6389,0,468,1,X,12,2021
1,AL,42,5,CO,,2010,3240,0,0,1,0,12,2021
1,AL,44,1,XX,,2010,265315,407071,0,1,0,12,2021
1,AL,44,5,,XB,1220,37198,0,585,1,X,12,2021
1,AL,44,5,,XC,1220,3683,0,71,1,X,12,2021
1,AL,44,5,,XM,1220,34813,0,990,1,X,12,2021
1,AL,44,5,,XO,1220,1699194,0,139042,1,X,12,2021
1,AL,44,5,,XQ,1220,42701,0,3585,1,X,12,2021
1,AL,44,5,,XS,1220,32726,0,641,1,X,12,2021
1,AL,44,5,BC,,2010,277682,0,0,1,0,12,2021
1,AL,44,5,CO,,2010,54431,0,0,1,0,12,2021
1,AL,44,5,HG,,2010,67483,0,0,1,0,12,2021
1,AL,44,5,JA,,2010,61383,0,0,1,0,12,2021
1,AL,44,5,NL,,2010,137017,0,0,1,0,12,2021
1,AL,44,5,NL,,2010,175830,0,0,2,0,12,2021
1,AL,44,5,QT,,2010,2614,0,0,2,0,12,2021
1,AL,44,5,SO,,2010,32328,0,0,1,0,12,2021
1,AL,44,6,AG,,2010,62974,0,0,1,0,12,2021
1,AL,44,6,MX,,2010,68198,0,0,1,0,12,2021
1,AL,44,6,NL,,2010,138240,0,0,1,0,12,2021
1,AL,45,5,MX,,2010,116707,0,0,1,0,12,2021
1,AL,46,5,QT,,2010,2700,0,0,2,0,12,2021
1,AL,47,1,XX,,2010,2978028,6281691,0,1,1,12,2021
1,AL,47,1,XX,,2010,843935,1493000,0,2,1,12,2021
1,AL,47,5,,XO,1220,59821,0,854,1,X,12,2021
1,AL,47,5,MX,,2010,766522,0,0,1,0,12,2021
1,AL,47,5,QT,,2010,6286,0,0,1,0,12,2021
1,AL,47,6,,XM,1220,48891,0,698,1,X,12,2021
1,AL,47,6,,XO,1220,430637,0,5178,1,X,12,2021
1,AL,47,6,,XO,1220,2240202,0,32004,2,X,12,2021
1,AL,47,6,MI,,2010,209693,0,0,1,0,12,2021
1,AL,47,6,MX,,2010,12598,0,0,1,0,12,2021
1,AL,47,6,NL,,2010,585377,0,0,1,0,12,2021
1,AL,48,1,XX,,2010,103665,96649,0,1,1,12,2021
1,AL,48,5,,XA,1220,16563,0,465,1,X,12,2021
1,AL,48,5,,XC,1220,478755,0,22475,1,X,12,2021
1,AL,48,5,,XM,1220,1058589,0,27687,1,X,12,2021
1,AL,48,5,,XO,1220,3805593,0,223448,1,X,12,2021
1,AL,48,5,,XO,1220,67395,0,2987,2,X,12,2021
1,AL,48,5,,XQ,1220,48370,0,1967,1,X,12,2021
1,AL,48,5,,XS,1220,11228,0,457,1,X,12,2021
1,AL,48,5,BC,,2010,769576,0,0,1,0,12,2021
1,AL,48,5,CH,,2010,7863,0,0,1,0,12,2021
1,AL,48,5,CO,,2010,39598,0,0,1,0,12,2021
1,AL,48,5,DF,,2010,91679,0,0,1,0,12,2021
1,AL,48,5,DG,,2010,25722,0,0,1,0,12,2021
1,AL,48,5,GT,,2010,387168,0,0,1,0,12,2021
1,AL,48,5,JA,,2010,23511,0,0,1,0,12,2021
1,AL,48,5,MI,,2010,154028,0,0,1,0,12,2021
1,AL,48,5,MX,,2010,158525,0,0,1,0,12,2021
1,AL,48,5,MX,,2010,18737,0,0,2,0,12,2021
1,AL,48,5,NL,,2010,494407,0,0,1,0,12,2021
1,AL,48,5,QT,,2010,442778,0,0,1,0,12,2021
1,AL,48,5,SO,,2010,75983,0,0,1,0,12,2021
1,AL,48,5,TM,,2010,665189,0,0,1,0,12,2021
1,AL,48,6,,XA,1220,241803,0,9832,1,X,12,2021
1,AL,48,6,,XM,1220,513367,0,20876,1,X,12,2021
1,AL,48,6,,XO,1220,6443172,0,334010,1,X,12,2021
1,AL,48,6,,XQ,1220,310919,0,12641,1,X,12,2021
1,AL,48,6,BC,,2010,999293,0,0,1,0,12,2021
1,AL,48,6,NL,,2010,267480,0,0,1,0,12,2021
1,AL,48,6,QT,,2010,108493,0,0,1,0,12,2021
1,AL,49,5,,XC,1220,20797,0,1288,1,X,12,2021
1,AL,49,5,,XM,1220,3709,0,84,2,X,12,2021
1,AL,49,5,,XO,1220,61759,0,1631,1,X,12,2021
1,AL,49,5,,XO,1220,19145,0,375,2,X,12,2021
1,AL,49,5,AG,,2010,202332,0,0,1,0,12,2021
1,AL,49,5,CM,,2010,5878,0,0,1,0,12,2021
1,AL,49,5,NL,,2010,3184,0,0,1,0,12,2021
1,AL,49,5,SI,,2010,8795,0,0,1,0,12,2021
1,AL,52,5,,XM,1220,3005,0,255,1,X,12,2021
1,AL,52,5,MX,,2010,9816,0,0,1,0,12,2021
1,AL,54,5,,XO,1220,177047,0,3486,1,X,12,2021
1,AL,54,5,,XO,1220,22726,0,752,2,X,12,2021
1,AL,54,5,,XQ,1220,52060,0,1019,1,X,12,2021
1,AL,54,5,,XQ,1220,22266,0,436,2,X,12,2021
1,AL,54,5,AG,,2010,53386,0,0,1,0,12,2021
1,AL,54,5,MX,,2010,50524,0,0,1,0,12,2021
1,AL,54,5,MX,,2010,37112,0,0,2,0,12,2021
1,AL,54,5,PU,,2010,415231,0,0,1,1,12,2021
1,AL,55,3,,XQ,1220,7807,40,563,1,X,12,2021
1,AL,55,5,,XO,1220,93479,0,2905,1,X,12,2021
1,AL,55,5,,XQ,1220,281398,0,2868,1,X,12,2021
1,AL,55,5,DF,,2010,47632,0,0,1,0,12,2021
1,AL,55,5,MX,,2010,80867,0,0,2,0,12,2021
1,AL,55,5,PU,,2010,147729,0,0,1,0,12,2021
1,AL,56,3,XX,,2010,71542,382,0,1,0,12,2021
1,AL,56,5,,XM,1220,5569,0,85,1,X,12,2021
1,AL,56,5,,XM,1220,3380,0,214,2,X,12,2021
1,AL,56,5,,XO,1220,114789,0,1845,1,X,12,2021
1,AL,56,5,GT,,2010,9941,0,0,1,0,12,2021
1,AL,56,5,MX,,2010,85437,0,0,1,0,12,2021
1,AL,56,5,QT,,2010,9079,0,0,1,0,12,2021
1,AL,56,5,SL,,2010,31143,0,0,1,0,12,2021
1,AL,57,5,,XM,1220,63211,0,1211,1,X,12,2021
1,AL,57,5,,XO,1220,252431,0,6377,1,X,12,2021
1,AL,57,5,NL,,2010,412668,0,0,1,0,12,2021
1,AL,58,5,,XC,1220,3985,0,78,1,X,12,2021
1,AL,58,5,,XO,1220,90646,0,1825,1,X,12,2021
1,AL,58,5,,XO,1220,6222,0,121,2,X,12,2021
1,AL,58,5,QT,,2010,19842,0,0,1,0,12,2021
1,AL,58,5,QT,,2010,8895,0,0,2,0,12,2021
1,AL,58,5,SL,,2010,15545,0,0,1,0,12,2021
1,AL,59,3,,XQ,1220,3723,279,370,2,X,12,2021
1,AL,59,5,,XA,1220,10060,0,209,1,X,12,2021
1,AL,59,5,,XC,1220,30150,0,532,1,X,12,2021
1,AL,59,5,,XM,1220,7161,0,81,1,X,12,2021
1,AL,59,5,,XO,1220,187481,0,4351,1,X,12,2021
1,AL,59,5,,XO,1220,1053990,0,20140,2,X,12,2021
1,AL,59,5,,XQ,1220,78925,0,1540,1,X,12,2021
1,AL,59,5,,XQ,1220,81824,0,1158,2,X,12,2021
1,AL,59,5,BC,,2010,117578,0,0,1,0,12,2021
1,AL,59,5,CH,,2010,71554,0,0,2,0,12,2021
