TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,02,5,TM,,2010,5948,0,0,1,0,02,2023
1,AK,03,5,,XC,1220,456681,0,9302,1,X,02,2023
1,AK,07,5,,XC,1220,73470,0,2832,2,X,02,2023
1,AK,10,5,TM,,2010,652588,0,0,1,0,02,2023
1,AK,15,5,,XC,1220,836548,0,5741,1,X,02,2023
1,AK,21,5,CM,,2010,12180,0,0,2,0,02,2023
1,AK,23,5,,XC,1220,700617,0,4875,1,X,02,2023
1,AK,23,5,,XM,1220,61797,0,61,1,X,02,2023
1,AK,25,5,,XA,1220,7204,0,248,1,X,02,2023
1,AK,26,1,,XC,1220,24660483,7236062,73,1,X,02,2023
1,AK,27,5,,XC,1220,7473635,0,78380,1,X,02,2023
1,AK,27,5,,XY,1220,87103,0,1707,1,X,02,2023
1,AK,28,5,GT,,2010,365729,0,0,1,0,02,2023
1,AK,33,5,NL,,2010,233640,0,0,1,0,02,2023
1,AK,34,5,CM,,2010,41961,0,0,1,0,02,2023
1,AK,34,5,MX,,2010,6259,0,0,1,0,02,2023
1,AK,39,5,GT,,2010,109023,0,0,1,0,02,2023
1,AK,39,5,MX,,2010,5505,0,0,1,0,02,2023
1,AK,39,5,QT,,2010,30690,0,0,1,0,02,2023
1,AK,40,5,CM,,2010,120870,0,0,1,0,02,2023
1,AK,40,5,SL,,2010,14003,0,0,1,0,02,2023
1,AK,44,1,,XC,1220,2072708,7511938,20521,1,X,02,2023
1,AK,44,5,,XC,1220,23477,0,371,1,X,02,2023
1,AK,47,6,MX,,2010,60419,0,0,1,0,02,2023
1,AK,49,3,,XC,1220,30570,1527,95,1,X,02,2023
1,AK,63,5,,XO,1220,5358,0,202,1,X,02,2023
1,AK,70,5,,XC,1220,3271,0,78,2,X,02,2023
1,AK,70,5,CO,,2010,6170,0,0,1,0,02,2023
1,AK,72,5,QT,,2010,111650,0,0,1,0,02,2023
1,AK,72,6,NL,,2010,26722,0,0,1,0,02,2023
1,AK,72,6,PU,,2010,36269,0,0,1,0,02,2023
1,AK,73,5,,XY,1220,20650,0,405,2,X,02,2023
1,AK,73,5,SL,,2010,12859,0,0,1,0,02,2023
1,AK,76,1,XX,,2010,10244,1512,0,1,1,02,2023
1,AK,76,5,NL,,2010,6950,0,0,2,0,02,2023
1,AK,82,5,CH,,2010,5855,0,0,1,0,02,2023
1,AK,82,5,NL,,2010,10380,0,0,2,0,02,2023
1,AK,84,3,,XA,1220,32414,70,635,1,X,02,2023
1,AK,84,3,,XC,1220,3258,6,74,1,X,02,2023
1,AK,84,3,,XQ,1220,4987,16,37,1,X,02,2023
1,AK,84,3,,XQ,1220,66376,396,74,2,X,02,2023
1,AK,84,3,XX,,2010,18491,344,0,1,0,02,2023
1,AK,84,5,,XA,1220,202375,0,3974,1,X,02,2023
1,AK,84,5,,XC,1220,44668,0,875,1,X,02,2023
1,AK,84,5,,XC,1220,8420,0,244,2,X,02,2023
1,AK,84,5,,XY,1220,52283,0,1058,1,X,02,2023
1,AK,84,5,,XY,1220,396704,0,9789,2,X,02,2023
1,AK,84,5,CM,,2010,97143,0,0,1,0,02,2023
1,AK,84,5,DF,,2010,12169,0,0,1,0,02,2023
1,AK,84,5,MX,,2010,101930,0,0,1,0,02,2023
1,AK,84,5,SL,,2010,51959,0,0,1,0,02,2023
1,AK,85,3,,XC,1220,148273,406,296,1,X,02,2023
1,AK,85,3,,XO,1220,19785,27,365,2,X,02,2023
1,AK,85,5,,XA,1220,5015,0,98,1,X,02,2023
1,AK,85,5,,XM,1220,3724,0,74,1,X,02,2023
1,AK,85,5,,XY,1220,16617,0,520,1,X,02,2023
1,AK,85,5,CM,,2010,2921,0,0,2,0,02,2023
1,AK,85,5,CO,,2010,7746,0,0,1,0,02,2023
1,AK,85,5,MX,,2010,12278,0,0,1,0,02,2023
1,AK,85,5,NL,,2010,10065,0,0,1,0,02,2023
1,AK,85,5,NL,,2010,396202,0,0,2,0,02,2023
1,AK,87,5,,XQ,1220,175723,0,1740,2,X,02,2023
1,AK,87,5,CO,,2010,543615,0,0,2,0,02,2023
1,AK,87,5,GT,,2010,1141385,0,0,1,0,02,2023
1,AK,87,5,NL,,2010,13896,0,0,2,0,02,2023
1,AK,87,8,BC,,2010,8770,0,0,1,X,02,2023
1,AK,88,3,,XA,1220,20550,212,392,1,X,02,2023
1,AK,88,3,,XA,1220,248831,268,4496,2,X,02,2023
1,AK,88,3,,XC,1220,80453,87,3213,1,X,02,2023
1,AK,88,3,,XM,1220,7850,94,84,1,X,02,2023
1,AK,88,3,,XO,1220,6389,6,138,1,X,02,2023
1,AK,88,5,,XA,1220,3868,0,1,1,X,02,2023
1,AK,88,5,,XC,1220,101926,0,1596,1,X,02,2023
1,AK,88,5,,XM,1220,27475,0,440,1,X,02,2023
1,AK,88,5,,XO,1220,3869,0,1,1,X,02,2023
1,AK,88,5,,XY,1220,16701,0,115,1,X,02,2023
1,AK,88,5,,XY,1220,10294,0,306,2,X,02,2023
1,AK,90,3,,XA,1220,40697,86,147,1,X,02,2023
1,AK,90,3,,XC,1220,4290,25,286,2,X,02,2023
1,AK,90,3,,XQ,1220,29829,200,584,1,X,02,2023
1,AK,90,3,,XQ,1220,119833,42,74,2,X,02,2023
1,AK,90,5,,XY,1220,7234,0,141,2,X,02,2023
1,AK,90,5,MX,,2010,44386,0,0,1,0,02,2023
1,AK,90,5,VE,,2010,96659,0,0,2,0,02,2023
1,AK,98,5,,XC,1220,11652,0,410,1,X,02,2023
1,AK,98,8,,XA,1220,8,0,0,1,X,02,2023
1,AK,98,8,,XC,1220,1291,0,88,1,X,02,2023
1,AL,01,3,,XA,1220,13217,35,259,2,X,02,2023
1,AL,01,3,,XC,1220,2529,9,50,1,X,02,2023
1,AL,01,3,XX,,2010,3189817,4752,0,1,0,02,2023
1,AL,01,5,,XA,1220,25561,0,500,1,X,02,2023
1,AL,02,5,,XO,1220,219895,0,7873,1,X,02,2023
1,AL,02,5,GT,,2010,37119,0,0,1,0,02,2023
1,AL,02,5,MX,,2010,121180,0,0,1,0,02,2023
1,AL,02,5,SL,,2010,74489,0,0,1,0,02,2023
1,AL,03,5,,XO,1220,7744,0,105,1,X,02,2023
1,AL,03,5,,XQ,1220,3047,0,53,1,X,02,2023
1,AL,04,3,XX,,2010,186990,6387,0,1,0,02,2023
1,AL,04,5,,XC,1220,807008,0,4558,1,X,02,2023
1,AL,04,5,GT,,2010,67200,0,0,1,0,02,2023
1,AL,04,5,QT,,2010,805720,0,0,1,0,02,2023
1,AL,05,5,,XO,1220,26633,0,1954,1,X,02,2023
1,AL,08,5,MX,,2010,30780,0,0,1,0,02,2023
1,AL,09,5,,XA,1220,25322,0,496,1,X,02,2023
1,AL,09,5,,XO,1220,38012,0,708,1,X,02,2023
1,AL,09,5,MX,,2010,20167,0,0,1,0,02,2023
1,AL,12,3,,XO,1220,22455,4314,103,1,X,02,2023
1,AL,12,5,,XB,1220,52118,0,6688,1,X,02,2023
1,AL,12,5,,XO,1220,26059,0,3344,1,X,02,2023
1,AL,12,5,DF,,2010,176880,0,0,1,0,02,2023
1,AL,12,5,JA,,2010,121440,0,0,1,0,02,2023
1,AL,12,5,MX,,2010,598936,0,0,1,0,02,2023
1,AL,12,5,SI,,2010,24200,0,0,1,0,02,2023
1,AL,12,5,SI,,2010,96800,0,0,1,1,02,2023
1,AL,12,6,,XC,1220,200314,0,2299,1,X,02,2023
1,AL,12,6,,XS,1220,24642,0,594,1,X,02,2023
1,AL,12,8,MX,,2010,630300,0,0,1,X,02,2023
1,AL,12,8,NL,,2010,212187,0,0,1,X,02,2023
1,AL,15,5,,XO,1220,186196,0,9599,1,X,02,2023
1,AL,15,5,NL,,2010,217311,0,0,1,0,02,2023
1,AL,15,5,SL,,2010,3932,0,0,1,0,02,2023
1,AL,15,6,,XO,1220,117102,0,148,1,X,02,2023
1,AL,16,5,MX,,2010,103740,0,0,1,0,02,2023
1,AL,17,1,XX,,2010,2322475,5722259,0,1,1,02,2023
1,AL,17,5,,XO,1220,38844,0,599,1,X,02,2023
1,AL,18,5,,XO,1220,203773,0,1465,1,X,02,2023
1,AL,19,5,,XC,1220,66344,0,5589,1,X,02,2023
1,AL,19,5,,XM,1220,40041,0,3863,1,X,02,2023
1,AL,19,5,,XO,1220,79123,0,1343,1,X,02,2023
1,AL,20,5,,XC,1220,33144,0,328,1,X,02,2023
1,AL,20,5,,XO,1220,6180,0,36,1,X,02,2023
1,AL,20,5,NL,,2010,18225,0,0,1,0,02,2023
1,AL,21,3,,XC,1220,33873,19806,3033,1,X,02,2023
1,AL,21,5,,XC,1220,32609,0,3344,1,X,02,2023
1,AL,21,5,,XO,1220,21480,0,201,1,X,02,2023
1,AL,21,5,MX,,2010,101464,0,0,1,0,02,2023
1,AL,21,6,,XA,1220,37084,0,3344,1,X,02,2023
1,AL,23,5,,XM,1220,65115,0,1274,1,X,02,2023
1,AL,23,5,,XO,1220,635547,0,10801,1,X,02,2023
1,AL,23,5,,XQ,1220,17076,0,334,1,X,02,2023
1,AL,23,5,,XS,1220,34719,0,680,1,X,02,2023
1,AL,23,5,JA,,2010,38623,0,0,1,0,02,2023
1,AL,23,6,,XA,1220,132158,0,2586,1,X,02,2023
1,AL,25,1,XX,,2010,102560,160000,0,1,1,02,2023
1,AL,25,5,,XA,1220,9013,0,84,1,X,02,2023
1,AL,25,5,,XC,1220,67433,0,1374,1,X,02,2023
1,AL,25,5,,XM,1220,40488,0,633,1,X,02,2023
1,AL,25,5,,XO,1220,10204,0,199,1,X,02,2023
1,AL,25,5,,XO,1220,314356,0,6160,2,X,02,2023
1,AL,26,5,MX,,2010,6860,0,0,1,0,02,2023
1,AL,26,8,,XO,1220,88802,0,0,1,X,02,2023
1,AL,27,5,,XO,1220,32495,0,32,1,X,02,2023
1,AL,27,5,,XO,1220,18243,0,357,2,X,02,2023
1,AL,27,5,,XP,1220,8981,0,176,2,X,02,2023
1,AL,27,5,,XS,1220,52283,0,1060,1,X,02,2023
1,AL,27,5,HG,,2010,1154895,0,0,1,0,02,2023
1,AL,27,5,NL,,2010,1342377,0,0,1,0,02,2023
1,AL,27,5,OT,,2010,97550,0,0,1,0,02,2023
1,AL,27,6,CO,,2010,1467394,0,0,1,0,02,2023
1,AL,27,6,HG,,2010,55281,0,0,1,0,02,2023
1,AL,27,6,MX,,2010,275294,0,0,1,0,02,2023
1,AL,27,6,OT,,2010,749375,0,0,1,0,02,2023
1,AL,27,6,PU,,2010,56277,0,0,1,0,02,2023
1,AL,28,1,XX,,2010,521301,356710,0,1,1,02,2023
1,AL,28,5,,XC,1220,103510,0,2521,1,X,02,2023
1,AL,28,5,,XM,1220,30056,0,195,1,X,02,2023
1,AL,28,5,,XO,1220,557680,0,10596,1,X,02,2023
1,AL,28,5,,XQ,1220,97950,0,8904,1,X,02,2023
1,AL,28,5,,XS,1220,74736,0,1203,1,X,02,2023
1,AL,28,5,DF,,2010,56598,0,0,1,0,02,2023
1,AL,28,5,MX,,2010,1228494,0,0,1,0,02,2023
1,AL,28,5,NL,,2010,191687,0,0,1,0,02,2023
1,AL,28,5,NL,,2010,34891,0,0,2,0,02,2023
1,AL,28,5,OT,,2010,8046,0,0,1,0,02,2023
1,AL,28,6,,XA,1220,68459,0,980,1,X,02,2023
1,AL,28,6,,XO,1220,609388,0,11943,1,X,02,2023
1,AL,28,6,NL,,2010,2702573,0,0,1,0,02,2023
1,AL,29,1,XX,,2010,356745,287073,0,1,1,02,2023
1,AL,29,3,,XA,1220,4747,24,92,1,X,02,2023
1,AL,29,3,,XC,1220,85198,6259,73,1,X,02,2023
1,AL,29,3,,XM,1220,3209,28,74,1,X,02,2023
1,AL,29,3,,XO,1220,14453,46,336,1,X,02,2023
1,AL,29,5,,XO,1220,1084793,0,40940,1,X,02,2023
1,AL,29,5,,XO,1220,11385,0,222,2,X,02,2023
1,AL,29,5,,XQ,1220,15700,0,774,1,X,02,2023
1,AL,29,5,CM,,2010,16529,0,0,1,0,02,2023
1,AL,29,5,MX,,2010,269052,0,0,1,0,02,2023
1,AL,29,5,MX,,2010,346055,0,0,2,0,02,2023
1,AL,29,5,NL,,2010,69680,0,0,1,0,02,2023
1,AL,29,5,NL,,2010,33098,0,0,2,0,02,2023
1,AL,29,6,,XA,1220,356985,0,11853,1,X,02,2023
1,AL,29,6,,XC,1220,99837,0,4241,1,X,02,2023
1,AL,29,6,,XM,1220,250076,0,9290,1,X,02,2023
1,AL,29,6,,XO,1220,220103,0,1858,1,X,02,2023
1,AL,29,6,,XS,1220,50472,0,1858,1,X,02,2023
1,AL,30,3,,XC,1220,9509,1253,148,1,X,02,2023
1,AL,30,3,,XO,1220,167767,390,3152,1,X,02,2023
1,AL,30,3,,XQ,1220,76086,1901,253,1,X,02,2023
1,AL,30,3,XX,,2010,27907,18,0,1,0,02,2023
1,AL,30,5,,XO,1220,5515,0,46,1,X,02,2023
1,AL,31,5,,XC,1220,21991,0,431,1,X,02,2023
1,AL,31,5,,XO,1220,216502,0,1313,1,X,02,2023
1,AL,31,6,,XO,1220,2605043,0,25647,1,X,02,2023
1,AL,32,5,,XA,1220,14784,0,289,1,X,02,2023
1,AL,32,5,,XO,1220,1071885,0,13406,1,X,02,2023
1,AL,32,5,,XQ,1220,49409,0,486,1,X,02,2023
1,AL,32,5,DF,,2010,78021,0,0,1,0,02,2023
1,AL,32,5,GT,,2010,122094,0,0,1,0,02,2023
1,AL,32,5,JA,,2010,92643,0,0,1,0,02,2023
1,AL,32,5,MX,,2010,183908,0,0,1,0,02,2023
1,AL,32,5,MX,,2010,11702,0,0,2,0,02,2023
1,AL,32,5,NL,,2010,61905,0,0,1,0,02,2023
1,AL,32,5,NL,,2010,187868,0,0,1,1,02,2023
1,AL,32,5,OT,,2010,15943,0,0,2,0,02,2023
1,AL,32,5,TM,,2010,18231,0,0,1,0,02,2023
1,AL,32,6,OT,,2010,16708,0,0,1,0,02,2023
1,AL,33,3,,XC,1220,3081,3,60,1,X,02,2023
1,AL,33,5,,XM,1220,2818,0,121,1,X,02,2023
1,AL,33,5,,XO,1220,4211,0,185,1,X,02,2023
1,AL,34,3,,XC,1220,5767,560,310,1,X,02,2023
1,AL,34,5,,XA,1220,3024,0,56,1,X,02,2023
1,AL,34,5,,XO,1220,227456,0,8784,1,X,02,2023
1,AL,34,5,DF,,2010,4395,0,0,1,0,02,2023
1,AL,34,5,JA,,2010,42127,0,0,1,0,02,2023
1,AL,34,5,NL,,2010,8291,0,0,1,0,02,2023
1,AL,35,5,,XA,1220,20687,0,405,1,X,02,2023
1,AL,35,5,,XO,1220,23436,0,1559,1,X,02,2023
1,AL,35,5,,XQ,1220,6763,0,579,1,X,02,2023
1,AL,35,5,,XQ,1220,24843,0,169,2,X,02,2023
1,AL,35,5,BC,,2010,3091,0,0,2,0,02,2023
1,AL,35,5,GT,,2010,7660,0,0,2,0,02,2023
1,AL,35,5,MX,,2010,19053,0,0,1,0,02,2023
1,AL,35,5,NL,,2010,27702,0,0,1,0,02,2023
1,AL,36,3,,XQ,1220,17602,132,74,1,X,02,2023
1,AL,36,5,,XC,1220,6902,0,141,2,X,02,2023
1,AL,38,3,,XC,1220,25653,11,503,1,X,02,2023
1,AL,38,3,,XO,1220,15700,170,334,1,X,02,2023
1,AL,38,3,XX,,2010,15171,3,0,1,0,02,2023
1,AL,38,5,,XC,1220,289995,0,7573,1,X,02,2023
1,AL,38,5,,XM,1220,307309,0,8630,1,X,02,2023
1,AL,38,5,,XO,1220,1222163,0,43570,1,X,02,2023
1,AL,38,5,,XO,1220,114511,0,1962,2,X,02,2023
1,AL,38,5,,XS,1220,711768,0,11066,1,X,02,2023
1,AL,38,5,CO,,2010,205752,0,0,1,0,02,2023
1,AL,38,5,MX,,2010,653280,0,0,1,0,02,2023
1,AL,38,5,MX,,2010,129834,0,0,2,0,02,2023
1,AL,38,5,NL,,2010,177093,0,0,1,0,02,2023
1,AL,38,5,OT,,2010,36952,0,0,1,0,02,2023
1,AL,38,5,SL,,2010,14148,0,0,1,0,02,2023
1,AL,38,6,,XA,1220,1395913,0,35479,1,X,02,2023
1,AL,38,6,,XO,1220,644776,0,15969,1,X,02,2023
1,AL,38,6,JA,,2010,146952,0,0,1,0,02,2023
1,AL,39,3,,XA,1220,37138,996,679,1,X,02,2023
1,AL,39,3,,XC,1220,19116,947,214,1,X,02,2023
1,AL,39,3,,XO,1220,18123,277,2107,1,X,02,2023
1,AL,39,3,,XQ,1220,16538,694,396,1,X,02,2023
1,AL,39,3,,XQ,1220,4395,13,79,2,X,02,2023
1,AL,39,3,XX,,2010,4900,143,0,1,0,02,2023
1,AL,39,5,,XA,1220,72469,0,2805,1,X,02,2023
1,AL,39,5,,XB,1220,33251,0,3608,1,X,02,2023
1,AL,39,5,,XC,1220,151389,0,6954,1,X,02,2023
1,AL,39,5,,XC,1220,13720,0,865,2,X,02,2023
1,AL,39,5,,XM,1220,390274,0,13171,1,X,02,2023
1,AL,39,5,,XM,1220,57817,0,1302,2,X,02,2023
1,AL,39,5,,XO,1220,8321480,0,278587,1,X,02,2023
1,AL,39,5,,XO,1220,457117,0,11951,2,X,02,2023
1,AL,39,5,,XQ,1220,91867,0,2022,1,X,02,2023
1,AL,39,5,,XS,1220,124579,0,2744,1,X,02,2023
1,AL,39,5,AG,,2010,3165,0,0,1,1,02,2023
1,AL,39,5,BC,,2010,333585,0,0,1,0,02,2023
1,AL,39,5,CH,,2010,305636,0,0,1,0,02,2023
1,AL,39,5,CH,,2010,2520,0,0,2,0,02,2023
1,AL,39,5,CO,,2010,185280,0,0,1,0,02,2023
1,AL,39,5,CO,,2010,471357,0,0,1,1,02,2023
1,AL,39,5,DF,,2010,85039,0,0,1,0,02,2023
1,AL,39,5,DG,,2010,492782,0,0,1,0,02,2023
1,AL,39,5,DG,,2010,153742,0,0,2,0,02,2023
1,AL,39,5,GT,,2010,18871,0,0,1,0,02,2023
1,AL,39,5,GT,,2010,17720,0,0,2,0,02,2023
1,AL,39,5,JA,,2010,200585,0,0,1,0,02,2023
1,AL,39,5,MX,,2010,758675,0,0,1,0,02,2023
1,AL,39,5,MX,,2010,95940,0,0,2,0,02,2023
1,AL,39,5,NL,,2010,1837082,0,0,1,0,02,2023
1,AL,39,5,NL,,2010,196727,0,0,1,1,02,2023
1,AL,39,5,NL,,2010,133612,0,0,2,0,02,2023
1,AL,39,5,OT,,2010,696396,0,0,1,0,02,2023
1,AL,39,5,PU,,2010,263210,0,0,1,0,02,2023
1,AL,39,5,PU,,2010,30835,0,0,2,0,02,2023
1,AL,39,5,QT,,2010,1027279,0,0,1,0,02,2023
1,AL,39,5,SL,,2010,1187150,0,0,1,0,02,2023
1,AL,39,5,SL,,2010,104202,0,0,2,0,02,2023
1,AL,39,5,SO,,2010,82401,0,0,1,0,02,2023
1,AL,39,5,TM,,2010,1935313,0,0,1,0,02,2023
1,AL,39,5,TM,,2010,102263,0,0,2,0,02,2023
1,AL,39,5,ZA,,2010,4747,0,0,1,0,02,2023
1,AL,39,5,ZA,,2010,85168,0,0,2,0,02,2023
1,AL,39,6,,XO,1220,1091524,0,17027,1,X,02,2023
1,AL,39,6,TM,,2010,263751,0,0,1,0,02,2023
1,AL,40,3,,XA,1220,27601,23,351,1,X,02,2023
1,AL,40,3,,XM,1220,7782,1,281,1,X,02,2023
1,AL,40,3,,XO,1220,2908,36,130,1,X,02,2023
1,AL,40,5,,XB,1220,3808,0,74,1,X,02,2023
1,AL,40,5,,XC,1220,67210,0,3179,1,X,02,2023
1,AL,40,5,,XM,1220,11347,0,182,1,X,02,2023
1,AL,40,5,,XO,1220,2298216,0,46346,1,X,02,2023
1,AL,40,5,,XO,1220,862663,0,12395,2,X,02,2023
1,AL,40,5,,XQ,1220,932514,0,20845,1,X,02,2023
1,AL,40,5,,XS,1220,25147,0,899,1,X,02,2023
1,AL,40,5,BC,,2010,2592,0,0,1,0,02,2023
1,AL,40,5,CM,,2010,7871,0,0,1,0,02,2023
1,AL,40,5,CO,,2010,32573,0,0,2,0,02,2023
1,AL,40,5,GT,,2010,5856,0,0,1,0,02,2023
1,AL,40,5,MX,,2010,64965,0,0,1,0,02,2023
1,AL,40,5,NL,,2010,198752,0,0,1,0,02,2023
1,AL,40,5,OT,,2010,266942,0,0,1,0,02,2023
1,AL,40,5,SO,,2010,21957,0,0,1,0,02,2023
1,AL,40,5,TM,,2010,3567,0,0,1,0,02,2023
1,AL,40,6,OT,,2010,8254,0,0,1,0,02,2023
1,AL,44,3,,XO,1220,3794,473,52,2,X,02,2023
1,AL,44,5,,XB,1220,62379,0,1163,1,X,02,2023
1,AL,44,5,,XC,1220,25403,0,371,1,X,02,2023
1,AL,44,5,,XM,1220,111911,0,3925,1,X,02,2023
1,AL,44,5,,XO,1220,1406684,0,100174,1,X,02,2023
1,AL,44,5,,XO,1220,49838,0,720,2,X,02,2023
1,AL,44,5,,XQ,1220,45725,0,896,1,X,02,2023
1,AL,44,5,BC,,2010,238767,0,0,1,0,02,2023
1,AL,44,5,BC,,2010,28557,0,0,2,0,02,2023
1,AL,44,5,HG,,2010,112967,0,0,1,0,02,2023
1,AL,44,5,HG,,2010,231586,0,0,2,0,02,2023
1,AL,44,5,MX,,2010,208595,0,0,1,0,02,2023
1,AL,44,5,NL,,2010,27538,0,0,1,0,02,2023
1,AL,44,5,NL,,2010,35100,0,0,2,0,02,2023
1,AL,44,5,PU,,2010,11858,0,0,1,0,02,2023
1,AL,44,5,SO,,2010,33895,0,0,1,0,02,2023
1,AL,44,6,,XB,1220,21946,0,1,1,X,02,2023
1,AL,44,6,,XM,1220,73282,0,3344,1,X,02,2023
1,AL,44,6,CM,,2010,98382,0,0,1,0,02,2023
1,AL,44,6,JA,,2010,57021,0,0,1,0,02,2023
1,AL,47,1,XX,,2010,301827,2559106,0,1,0,02,2023
1,AL,47,1,XX,,2010,1456601,2389631,0,1,1,02,2023
1,AL,47,5,,XO,1220,10906,0,156,1,X,02,2023
1,AL,47,5,,XQ,1220,9389,0,177,1,X,02,2023
1,AL,47,5,JA,,2010,72995,0,0,1,0,02,2023
1,AL,47,5,MX,,2010,55863,0,0,1,0,02,2023
1,AL,47,5,NL,,2010,436330,0,0,1,0,02,2023
1,AL,47,6,,XO,1220,1390577,0,51590,1,X,02,2023
1,AL,47,6,,XO,1220,3981926,0,29698,2,X,02,2023
1,AL,47,6,CH,,2010,728698,0,0,1,0,02,2023
1,AL,47,6,GT,,2010,244783,0,0,1,0,02,2023
1,AL,47,6,MX,,2010,2176281,0,0,1,0,02,2023
1,AL,47,6,NL,,2010,1500730,0,0,1,0,02,2023
1,AL,47,6,QT,,2010,1068905,0,0,1,0,02,2023
1,AL,48,5,,XB,1220,197387,0,746,1,X,02,2023
1,AL,48,5,,XC,1220,274898,0,7010,1,X,02,2023
1,AL,48,5,,XM,1220,1084379,0,33223,1,X,02,2023
1,AL,48,5,,XO,1220,3572327,0,83879,1,X,02,2023
1,AL,48,5,,XO,1220,84583,0,2097,2,X,02,2023
1,AL,48,5,,XS,1220,18093,0,1450,1,X,02,2023
1,AL,48,5,BC,,2010,701591,0,0,1,0,02,2023
1,AL,48,5,CH,,2010,35720,0,0,1,0,02,2023
1,AL,48,5,CH,,2010,18098,0,0,2,0,02,2023
1,AL,48,5,CO,,2010,16411,0,0,1,0,02,2023
1,AL,48,5,DF,,2010,67394,0,0,1,0,02,2023
1,AL,48,5,DG,,2010,2580,0,0,1,0,02,2023
1,AL,48,5,GT,,2010,145776,0,0,1,0,02,2023
1,AL,48,5,JA,,2010,181194,0,0,1,0,02,2023
1,AL,48,5,MI,,2010,34421,0,0,1,0,02,2023
1,AL,48,5,MX,,2010,99935,0,0,1,0,02,2023
1,AL,48,5,NL,,2010,79567,0,0,1,0,02,2023
1,AL,48,5,QT,,2010,507544,0,0,1,0,02,2023
1,AL,48,5,SO,,2010,31486,0,0,1,0,02,2023
1,AL,48,5,TM,,2010,1915272,0,0,1,0,02,2023
1,AL,48,6,,XA,1220,662704,0,12557,1,X,02,2023
1,AL,48,6,,XC,1220,20030,0,392,1,X,02,2023
1,AL,48,6,,XM,1220,160339,0,4417,1,X,02,2023
1,AL,48,6,,XO,1220,9275948,0,329497,1,X,02,2023
1,AL,48,6,,XQ,1220,134716,0,2639,1,X,02,2023
1,AL,48,6,BC,,2010,538843,0,0,1,0,02,2023
1,AL,48,6,MX,,2010,304595,0,0,1,1,02,2023
1,AL,48,6,QT,,2010,227934,0,0,1,1,02,2023
1,AL,49,3,,XA,1220,2570,20,74,1,X,02,2023
1,AL,49,5,,XM,1220,23677,0,685,1,X,02,2023
1,AL,49,5,,XO,1220,53036,0,2399,1,X,02,2023
1,AL,49,5,AG,,2010,11127,0,0,1,0,02,2023
1,AL,49,5,NL,,2010,11835,0,0,1,0,02,2023
1,AL,49,5,OT,,2010,11187,0,0,1,0,02,2023
1,AL,54,5,,XO,1220,71835,0,1002,1,X,02,2023
1,AL,54,5,,XO,1220,93401,0,2570,2,X,02,2023
1,AL,54,5,,XQ,1220,106929,0,1448,1,X,02,2023
1,AL,54,5,AG,,2010,79548,0,0,1,0,02,2023
1,AL,54,5,MX,,2010,173386,0,0,1,0,02,2023
1,AL,54,5,PU,,2010,594409,0,0,1,1,02,2023
1,AL,54,5,ZA,,2010,29997,0,0,1,0,02,2023
1,AL,55,3,,XQ,1220,7898,44,569,1,X,02,2023
1,AL,55,5,,XO,1220,177237,0,4510,1,X,02,2023
1,AL,55,5,,XO,1220,19373,0,260,2,X,02,2023
1,AL,55,5,,XQ,1220,86387,0,946,1,X,02,2023
1,AL,55,5,CO,,2010,23232,0,0,1,0,02,2023
1,AL,55,5,DF,,2010,32096,0,0,1,0,02,2023
1,AL,55,5,MX,,2010,63865,0,0,1,0,02,2023
1,AL,55,5,PU,,2010,51019,0,0,1,0,02,2023
1,AL,55,5,ZA,,2010,77920,0,0,1,0,02,2023
1,AL,56,3,,XA,1220,2736,19,53,1,X,02,2023
1,AL,56,3,,XQ,1220,14691,88,1507,1,X,02,2023
1,AL,56,3,XX,,2010,2961,21,0,1,0,02,2023
1,AL,56,5,,XA,1220,21423,0,419,1,X,02,2023
1,AL,56,5,,XB,1220,5370,0,138,1,X,02,2023
1,AL,56,5,,XM,1220,3510,0,136,1,X,02,2023
1,AL,56,5,,XM,1220,6399,0,386,2,X,02,2023
1,AL,56,5,,XO,1220,47711,0,3304,1,X,02,2023
1,AL,56,5,,XQ,1220,3688,0,77,1,X,02,2023
1,AL,56,5,AG,,2010,96408,0,0,1,1,02,2023
1,AL,56,5,BC,,2010,3273,0,0,1,0,02,2023
1,AL,56,5,CH,,2010,125930,0,0,1,0,02,2023
1,AL,56,5,DG,,2010,4927,0,0,1,0,02,2023
1,AL,56,5,MX,,2010,150829,0,0,1,0,02,2023
1,AL,56,5,ZA,,2010,19466,0,0,1,0,02,2023
1,AL,57,5,,XM,1220,17861,0,190,1,X,02,2023
1,AL,57,5,,XO,1220,23533,0,867,1,X,02,2023
1,AL,57,5,,XO,1220,6958,0,257,2,X,02,2023
1,AL,57,5,,XS,1220,4027,0,86,1,X,02,2023
1,AL,57,5,NL,,2010,524986,0,0,1,0,02,2023
1,AL,58,5,,XM,1220,3495,0,68,1,X,02,2023
1,AL,58,5,,XO,1220,94704,0,1260,1,X,02,2023
1,AL,58,5,,XO,1220,18553,0,275,2,X,02,2023
1,AL,58,5,,XQ,1220,6712,0,106,1,X,02,2023
1,AL,58,5,,XQ,1220,7201,0,141,2,X,02,2023
1,AL,58,5,CO,,2010,38800,0,0,1,0,02,2023
