TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,2401,5,CH,,2010,18838,0,0,1,0,08,2021
1,AK,2402,3,XX,,2010,8694,286,0,2,0,08,2021
1,AK,2404,8,CH,,2010,4678,0,0,1,X,08,2021
1,AK,2507,5,BC,,2010,5600,0,0,1,0,08,2021
1,AK,2604,5,SO,,2010,59520,0,0,1,0,08,2021
1,AK,2720,3,XX,,2010,11180,29,0,1,0,08,2021
1,AK,3001,5,,XC,1220,7722,0,158,1,X,08,2021
1,AK,3001,5,,XC,1220,14807,0,270,2,X,08,2021
1,AK,3004,5,,XC,1220,6090055,0,154360,1,X,08,2021
1,AK,3004,5,,XC,1220,79915,0,1729,2,X,08,2021
1,AK,3004,5,,XY,1220,144954,0,1986,1,X,08,2021
1,AK,3009,5,,XC,1220,707086,0,6986,1,X,08,2021
1,AK,3019,5,,XC,1220,64380,0,637,1,X,08,2021
1,AK,3023,5,,XC,1220,182739,0,2174,1,X,08,2021
1,AK,30XX,1,,XC,1220,94203,1205540,932,1,X,08,2021
1,AK,30XX,3,,XC,1220,16892,444,316,1,X,08,2021
1,AK,3101,5,,XC,1220,36502,0,795,1,X,08,2021
1,AK,3102,8,,XC,1220,561453,0,8099,1,X,08,2021
1,AK,3103,5,,XA,1220,532188,0,0,2,X,08,2021
1,AK,3103,5,,XC,1220,4889647,0,86284,1,X,08,2021
1,AK,3103,5,,XY,1220,165762,0,3249,1,X,08,2021
1,AK,3104,5,,XC,1220,62987,0,0,1,X,08,2021
1,AK,3104,5,,XY,1220,830476,0,20165,1,X,08,2021
1,AK,3104,5,,XY,1220,185497,0,121,2,X,08,2021
1,AK,3105,8,,XC,1220,107628,0,1475,1,X,08,2021
1,AK,3106,5,,XC,1220,1994203,0,37746,1,X,08,2021
1,AK,3106,5,,XC,1220,10808,0,86,2,X,08,2021
