TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,63,3,,XQ,1220,3152,196,247,1,X,08,2021
1,AK,63,5,,XO,1220,7907,0,830,1,X,08,2021
1,AK,71,3,,XO,1220,1323937,25,4617,1,X,08,2021
1,AK,72,5,CO,,2010,10291,0,0,1,0,08,2021
1,AK,72,5,MX,,2010,24458,0,0,1,0,08,2021
1,AK,73,3,,XA,1220,3033,49,66,1,X,08,2021
1,AK,73,3,,XC,1220,6824,18,804,1,X,08,2021
1,AK,73,5,,XC,1220,14144,0,277,2,X,08,2021
1,AK,73,5,CH,,2010,6718,0,0,1,0,08,2021
1,AK,73,5,NL,,2010,33609,0,0,1,0,08,2021
1,AK,73,5,NL,,2010,5903,0,0,2,0,08,2021
1,AK,73,5,SO,,2010,41020,0,0,1,0,08,2021
1,AK,75,5,MX,,2010,17421,0,0,2,0,08,2021
1,AK,76,5,MX,,2010,34535,0,0,1,0,08,2021
1,AK,76,5,NL,,2010,21610,0,0,1,0,08,2021
1,AK,76,5,NL,,2010,31086,0,0,2,0,08,2021
1,AK,82,5,,XY,1220,15259,0,299,1,X,08,2021
1,AK,84,3,,XA,1220,24775,283,158,1,X,08,2021
1,AK,84,3,,XO,1220,51131,725,1428,1,X,08,2021
1,AK,84,3,XX,,2010,60324,558,0,1,0,08,2021
1,AK,84,5,,XA,1220,532188,0,0,2,X,08,2021
1,AK,84,5,,XC,1220,4453,0,87,1,X,08,2021
1,AK,84,5,,XC,1220,18272,0,357,2,X,08,2021
1,AK,84,5,,XY,1220,244835,0,3330,1,X,08,2021
1,AK,84,5,MX,,2010,25380,0,0,1,0,08,2021
1,AK,84,5,NL,,2010,54367,0,0,1,0,08,2021
1,AK,84,5,NL,,2010,5254,0,0,2,0,08,2021
1,AK,84,5,QT,,2010,7200,0,0,2,0,08,2021
1,AK,84,5,SL,,2010,35013,0,0,1,0,08,2021
1,AK,84,5,VE,,2010,5082,0,0,1,0,08,2021
1,AK,85,3,,XA,1220,5111,2,79,1,X,08,2021
1,AK,85,3,,XC,1220,5797,33,122,1,X,08,2021
1,AK,85,3,,XQ,1220,6994,21,161,2,X,08,2021
1,AK,85,3,XX,,2010,11180,29,0,1,0,08,2021
1,AK,85,3,XX,,2010,3868,57,0,2,0,08,2021
1,AK,85,5,,XA,1220,46189,0,1011,2,X,08,2021
1,AK,85,5,,XC,1220,19739,0,680,2,X,08,2021
1,AK,85,5,,XY,1220,179445,0,3,2,X,08,2021
1,AK,85,5,NL,,2010,155102,0,0,1,0,08,2021
1,AK,85,5,NL,,2010,868481,0,0,2,0,08,2021
1,AK,85,5,QT,,2010,36590,0,0,2,0,08,2021
1,AK,85,5,TB,,2010,3050,0,0,1,0,08,2021
1,AK,85,5,TL,,2010,128358,0,0,2,0,08,2021
1,AK,85,5,ZA,,2010,21735,0,0,1,0,08,2021
1,AK,86,5,CO,,2010,19275,0,0,1,0,08,2021
1,AK,87,5,,XA,1220,22694,0,0,1,X,08,2021
1,AK,87,5,,XC,1220,2966,0,23,1,X,08,2021
1,AK,87,5,,XC,1220,10808,0,86,2,X,08,2021
1,AK,87,5,,XQ,1220,145561,0,1441,2,X,08,2021
1,AK,87,8,CH,,2010,4678,0,0,1,X,08,2021
1,AK,88,3,,XA,1220,17900,47,447,1,X,08,2021
1,AK,88,3,,XC,1220,160261,1424,7938,1,X,08,2021
1,AK,88,3,,XM,1220,12812,319,156,1,X,08,2021
1,AK,88,3,,XO,1220,5055,13,79,1,X,08,2021
1,AK,88,3,,XY,1220,228079,1814,3610,1,X,08,2021
1,AK,88,3,XX,,2010,8694,286,0,2,0,08,2021
1,AK,88,5,,XC,1220,10463,0,211,1,X,08,2021
1,AK,88,5,,XO,1220,3156,0,59,1,X,08,2021
1,AK,88,5,,XY,1220,350970,0,7574,1,X,08,2021
1,AK,89,5,,XC,1220,14807,0,270,2,X,08,2021
1,AK,89,5,,XO,1220,6108,0,134,2,X,08,2021
1,AK,90,3,,XM,1220,7791,34,23,1,X,08,2021
1,AK,90,5,,XY,1220,6052,0,118,2,X,08,2021
1,AK,94,5,CO,,2010,9484,0,0,2,0,08,2021
1,AK,94,5,NL,,2010,147365,0,0,1,0,08,2021
1,AK,94,5,NL,,2010,141699,0,0,2,0,08,2021
1,AK,98,5,,XC,1220,10895,0,382,1,X,08,2021
1,AK,98,8,,XA,1220,5928,0,186,1,X,08,2021
1,AK,98,8,,XC,1220,1217,0,80,1,X,08,2021
1,AK,98,8,,XO,1220,238,0,19,1,X,08,2021
1,AK,98,8,,XO,1220,1306,0,63,2,X,08,2021
1,AL,01,3,XX,,2010,972336,1694,0,1,0,08,2021
1,AL,01,5,,XC,1220,101254,0,1000,1,X,08,2021
1,AL,01,5,,XO,1220,4163,0,198,1,X,08,2021
1,AL,02,5,QT,,2010,29600,0,0,1,0,08,2021
1,AL,03,5,,XO,1220,44610,0,682,1,X,08,2021
1,AL,04,5,,XC,1220,740489,0,8839,1,X,08,2021
1,AL,04,5,QT,,2010,75300,0,0,1,0,08,2021
1,AL,05,5,,XO,1220,29629,0,1916,1,X,08,2021
1,AL,06,5,,XO,1220,16607,0,347,1,X,08,2021
1,AL,06,5,,XO,1220,28614,0,1587,2,X,08,2021
1,AL,09,5,,XA,1220,5296,0,446,1,X,08,2021
1,AL,09,5,,XO,1220,64624,0,1236,1,X,08,2021
1,AL,11,6,,XO,1220,48757,0,3571,1,X,08,2021
1,AL,12,5,,XB,1220,24378,0,3429,1,X,08,2021
1,AL,12,5,,XC,1220,94713,0,3968,1,X,08,2021
1,AL,12,5,,XO,1220,235100,0,19280,1,X,08,2021
1,AL,12,5,MX,,2010,123227,0,0,1,0,08,2021
1,AL,12,5,SI,,2010,48660,0,0,1,0,08,2021
1,AL,15,5,,XM,1220,20336,0,398,1,X,08,2021
1,AL,15,5,,XO,1220,213195,0,19542,1,X,08,2021
1,AL,15,5,NL,,2010,56098,0,0,1,0,08,2021
1,AL,15,6,QT,,2010,3899503,0,0,1,0,08,2021
1,AL,16,5,,XO,1220,72537,0,718,1,X,08,2021
1,AL,17,1,XX,,2010,352000,936251,0,1,0,08,2021
1,AL,17,1,XX,,2010,730034,2159645,0,1,1,08,2021
1,AL,17,5,,XO,1220,12334,0,245,1,X,08,2021
1,AL,18,5,,XO,1220,93457,0,445,1,X,08,2021
1,AL,19,3,,XS,1220,16850,7689,646,1,X,08,2021
1,AL,19,5,,XC,1220,39344,0,5092,1,X,08,2021
1,AL,19,5,,XM,1220,38841,0,4126,1,X,08,2021
1,AL,19,5,,XO,1220,41469,0,2355,1,X,08,2021
1,AL,19,5,,XS,1220,114867,0,8672,1,X,08,2021
1,AL,20,5,NL,,2010,15375,0,0,1,0,08,2021
1,AL,21,5,,XM,1220,4434,0,548,1,X,08,2021
1,AL,21,5,,XO,1220,36833,0,1157,1,X,08,2021
1,AL,23,5,,XM,1220,13836,0,271,1,X,08,2021
1,AL,23,5,,XO,1220,1019633,0,19991,1,X,08,2021
1,AL,23,6,,XA,1220,106450,0,2085,1,X,08,2021
1,AL,25,5,,XA,1220,37815,0,741,2,X,08,2021
1,AL,25,5,,XM,1220,26966,0,528,2,X,08,2021
1,AL,25,5,,XO,1220,13304,0,648,1,X,08,2021
1,AL,25,5,,XO,1220,213302,0,4179,2,X,08,2021
1,AL,25,5,SO,,2010,3024,0,0,1,0,08,2021
1,AL,26,5,MX,,2010,10400,0,0,1,0,08,2021
1,AL,26,6,NL,,2010,307204,0,0,1,0,08,2021
1,AL,27,1,XX,,2010,279413,189428,0,1,1,08,2021
1,AL,27,5,,XB,1220,42440,0,3571,1,X,08,2021
1,AL,27,5,,XC,1220,43492,0,1881,1,X,08,2021
1,AL,27,5,,XM,1220,4564,0,346,1,X,08,2021
1,AL,27,5,,XO,1220,146077,0,3848,1,X,08,2021
1,AL,27,5,,XQ,1220,4963,0,437,1,X,08,2021
1,AL,27,5,,XQ,1220,26405,0,2325,2,X,08,2021
1,AL,27,6,CO,,2010,1533375,0,0,1,0,08,2021
1,AL,27,6,DF,,2010,31046,0,0,1,0,08,2021
1,AL,27,6,HG,,2010,33044,0,0,1,0,08,2021
1,AL,27,6,MX,,2010,32881,0,0,1,0,08,2021
1,AL,27,6,NL,,2010,462130,0,0,1,0,08,2021
1,AL,27,6,PU,,2010,34147,0,0,1,0,08,2021
1,AL,28,1,XX,,2010,498446,432054,0,1,1,08,2021
1,AL,28,3,,XC,1220,2522,9,49,1,X,08,2021
1,AL,28,5,,XA,1220,11029,0,1159,1,X,08,2021
1,AL,28,5,,XB,1220,4670,0,698,1,X,08,2021
1,AL,28,5,,XC,1220,83000,0,1453,1,X,08,2021
1,AL,28,5,,XC,1220,11995,0,215,2,X,08,2021
1,AL,28,5,,XO,1220,623007,0,32484,1,X,08,2021
1,AL,28,5,,XO,1220,5743,0,99,2,X,08,2021
1,AL,28,5,,XQ,1220,137428,0,2120,1,X,08,2021
1,AL,28,5,,XS,1220,27689,0,1328,1,X,08,2021
1,AL,28,5,CM,,2010,17186,0,0,1,0,08,2021
1,AL,28,5,CO,,2010,22800,0,0,1,0,08,2021
1,AL,28,5,DF,,2010,66458,0,0,1,0,08,2021
1,AL,28,5,MX,,2010,621633,0,0,1,0,08,2021
1,AL,28,5,NL,,2010,119537,0,0,1,0,08,2021
1,AL,28,6,,XA,1220,31387,0,79,1,X,08,2021
1,AL,28,6,,XS,1220,31317,0,79,1,X,08,2021
1,AL,28,6,NL,,2010,3610903,0,0,1,0,08,2021
1,AL,29,1,XX,,2010,757416,744000,0,1,1,08,2021
1,AL,29,3,,XM,1220,3104,16,61,1,X,08,2021
1,AL,29,3,,XO,1220,3041,693,38,1,X,08,2021
1,AL,29,5,,XO,1220,2041838,0,80601,1,X,08,2021
1,AL,29,5,,XO,1220,4642,0,79,2,X,08,2021
1,AL,29,5,CM,,2010,71020,0,0,1,0,08,2021
1,AL,29,5,MX,,2010,725946,0,0,1,0,08,2021
1,AL,29,5,NL,,2010,104646,0,0,1,0,08,2021
1,AL,29,6,,XA,1220,174908,0,8328,1,X,08,2021
1,AL,29,6,,XC,1220,129172,0,6150,1,X,08,2021
1,AL,29,6,,XM,1220,607306,0,25165,1,X,08,2021
1,AL,29,6,,XO,1220,471585,0,22455,1,X,08,2021
1,AL,29,6,,XQ,1220,816816,0,24997,1,X,08,2021
1,AL,29,6,HG,,2010,289427,0,0,1,1,08,2021
1,AL,29,6,MX,,2010,143527,0,0,1,0,08,2021
1,AL,29,6,QT,,2010,278267,0,0,1,1,08,2021
1,AL,30,3,,XA,1220,4608,223,39,1,X,08,2021
1,AL,30,3,,XO,1220,59761,68,1305,1,X,08,2021
1,AL,30,3,XX,,2010,10006,4,0,1,0,08,2021
1,AL,30,5,,XM,1220,1038283,0,10279,1,X,08,2021
1,AL,30,5,,XO,1220,2944,0,57,1,X,08,2021
1,AL,31,5,,XO,1220,40932,0,237,1,X,08,2021
1,AL,31,6,,XC,1220,79644,0,788,1,X,08,2021
1,AL,31,6,,XO,1220,834876,0,9723,1,X,08,2021
1,AL,32,3,,XO,1220,6084,89,118,1,X,08,2021
1,AL,32,5,,XA,1220,6567,0,0,1,X,08,2021
1,AL,32,5,,XM,1220,18148,0,1810,2,X,08,2021
1,AL,32,5,,XO,1220,1364318,0,14098,1,X,08,2021
1,AL,32,5,,XQ,1220,19162,0,387,1,X,08,2021
1,AL,32,5,BC,,2010,20456,0,0,1,0,08,2021
1,AL,32,5,CO,,2010,55161,0,0,1,0,08,2021
1,AL,32,5,JA,,2010,15221,0,0,2,0,08,2021
1,AL,32,5,MX,,2010,190707,0,0,1,0,08,2021
1,AL,32,5,MX,,2010,8551,0,0,1,1,08,2021
1,AL,32,5,NL,,2010,36312,0,0,1,0,08,2021
1,AL,32,5,SO,,2010,8700,0,0,1,0,08,2021
1,AL,33,5,,XO,1220,36406,0,689,1,X,08,2021
1,AL,33,5,,XO,1220,23690,0,457,2,X,08,2021
1,AL,34,3,,XQ,1220,4600,19,145,1,X,08,2021
1,AL,34,5,,XB,1220,8447,0,79,1,X,08,2021
1,AL,34,5,,XO,1220,83820,0,2340,1,X,08,2021
1,AL,34,5,,XQ,1220,15098,0,546,1,X,08,2021
1,AL,34,5,,XS,1220,29458,0,1502,1,X,08,2021
1,AL,34,5,CO,,2010,4112,0,0,1,0,08,2021
1,AL,34,5,JA,,2010,14196,0,0,1,0,08,2021
1,AL,34,5,MX,,2010,14394,0,0,1,0,08,2021
1,AL,34,5,SL,,2010,14893,0,0,1,0,08,2021
1,AL,35,5,,XO,1220,75917,0,5481,1,X,08,2021
1,AL,35,5,,XQ,1220,5655,0,142,2,X,08,2021
1,AL,35,5,CO,,2010,27978,0,0,1,0,08,2021
1,AL,35,5,NL,,2010,19000,0,0,1,0,08,2021
1,AL,36,3,XX,,2010,5507,50,0,1,0,08,2021
1,AL,38,1,XX,,2010,137663,55583,0,1,1,08,2021
1,AL,38,3,,XM,1220,5592,2,109,1,X,08,2021
1,AL,38,3,,XO,1220,7721,1972,133,1,X,08,2021
1,AL,38,5,,XC,1220,454408,0,11981,1,X,08,2021
1,AL,38,5,,XM,1220,272255,0,8458,1,X,08,2021
1,AL,38,5,,XO,1220,876892,0,27781,1,X,08,2021
1,AL,38,5,,XO,1220,35985,0,1093,2,X,08,2021
1,AL,38,5,,XQ,1220,16084,0,116,1,X,08,2021
1,AL,38,5,,XS,1220,531589,0,11697,1,X,08,2021
1,AL,38,5,BC,,2010,2752,0,0,1,0,08,2021
1,AL,38,5,CO,,2010,271272,0,0,1,0,08,2021
1,AL,38,5,DF,,2010,100440,0,0,1,0,08,2021
1,AL,38,5,MO,,2010,36558,0,0,1,0,08,2021
1,AL,38,5,MX,,2010,319916,0,0,1,0,08,2021
1,AL,38,5,MX,,2010,30744,0,0,2,0,08,2021
1,AL,38,5,NL,,2010,75803,0,0,1,0,08,2021
1,AL,38,5,OT,,2010,26852,0,0,1,0,08,2021
1,AL,38,5,SL,,2010,8640,0,0,1,0,08,2021
1,AL,38,5,TM,,2010,38370,0,0,1,0,08,2021
1,AL,38,6,,XA,1220,476036,0,13202,1,X,08,2021
1,AL,38,6,,XO,1220,1041447,0,19661,1,X,08,2021
1,AL,38,6,MX,,2010,37402,0,0,1,1,08,2021
1,AL,39,3,,XO,1220,8385,143,759,1,X,08,2021
1,AL,39,3,,XQ,1220,5037,380,39,1,X,08,2021
1,AL,39,5,,XA,1220,58013,0,4602,1,X,08,2021
1,AL,39,5,,XB,1220,72391,0,3904,1,X,08,2021
1,AL,39,5,,XC,1220,288969,0,9014,1,X,08,2021
1,AL,39,5,,XC,1220,44073,0,2093,2,X,08,2021
1,AL,39,5,,XM,1220,356326,0,11803,1,X,08,2021
1,AL,39,5,,XM,1220,21312,0,434,2,X,08,2021
1,AL,39,5,,XO,1220,6663122,0,226060,1,X,08,2021
1,AL,39,5,,XO,1220,229008,0,8312,2,X,08,2021
1,AL,39,5,,XQ,1220,116142,0,8829,1,X,08,2021
1,AL,39,5,,XQ,1220,3238,0,45,2,X,08,2021
1,AL,39,5,,XS,1220,138276,0,1867,1,X,08,2021
1,AL,39,5,AG,,2010,22421,0,0,1,0,08,2021
1,AL,39,5,BC,,2010,255632,0,0,1,0,08,2021
1,AL,39,5,BC,,2010,12480,0,0,2,0,08,2021
1,AL,39,5,CH,,2010,193390,0,0,1,0,08,2021
1,AL,39,5,CH,,2010,3812,0,0,2,0,08,2021
1,AL,39,5,CM,,2010,4285,0,0,2,0,08,2021
1,AL,39,5,CO,,2010,1027353,0,0,1,0,08,2021
1,AL,39,5,CO,,2010,346211,0,0,1,1,08,2021
1,AL,39,5,DF,,2010,62982,0,0,1,0,08,2021
1,AL,39,5,DG,,2010,162504,0,0,1,0,08,2021
1,AL,39,5,DG,,2010,64360,0,0,2,0,08,2021
1,AL,39,5,GT,,2010,223741,0,0,1,0,08,2021
1,AL,39,5,GT,,2010,28257,0,0,2,0,08,2021
1,AL,39,5,JA,,2010,329057,0,0,1,0,08,2021
1,AL,39,5,MX,,2010,935839,0,0,1,0,08,2021
1,AL,39,5,MX,,2010,74103,0,0,1,1,08,2021
1,AL,39,5,MX,,2010,33680,0,0,2,0,08,2021
1,AL,39,5,NL,,2010,888496,0,0,1,0,08,2021
1,AL,39,5,NL,,2010,232696,0,0,1,1,08,2021
1,AL,39,5,NL,,2010,151443,0,0,2,0,08,2021
1,AL,39,5,NL,,2010,5070,0,0,2,1,08,2021
1,AL,39,5,OT,,2010,627597,0,0,1,0,08,2021
1,AL,39,5,PU,,2010,70436,0,0,1,0,08,2021
1,AL,39,5,QT,,2010,1203208,0,0,1,0,08,2021
1,AL,39,5,QT,,2010,30192,0,0,1,1,08,2021
1,AL,39,5,SL,,2010,218710,0,0,1,0,08,2021
1,AL,39,5,SL,,2010,8512,0,0,1,1,08,2021
1,AL,39,5,SL,,2010,425640,0,0,2,0,08,2021
1,AL,39,5,SO,,2010,95654,0,0,1,0,08,2021
1,AL,39,5,SO,,2010,8523,0,0,2,0,08,2021
1,AL,39,5,TM,,2010,2699121,0,0,1,0,08,2021
1,AL,39,5,ZA,,2010,37945,0,0,1,0,08,2021
1,AL,39,5,ZA,,2010,124702,0,0,2,0,08,2021
1,AL,39,6,,XA,1220,166785,0,3936,1,X,08,2021
1,AL,39,6,,XM,1220,164361,0,1627,1,X,08,2021
1,AL,39,6,,XO,1220,1538742,0,21017,1,X,08,2021
1,AL,39,6,,XQ,1220,74195,0,1454,1,X,08,2021
1,AL,39,6,,XS,1220,60983,0,79,1,X,08,2021
1,AL,39,6,MX,,2010,161694,0,0,1,0,08,2021
1,AL,40,1,XX,,2010,153390,9915,0,1,1,08,2021
1,AL,40,3,,XC,1220,2974,135,58,1,X,08,2021
1,AL,40,3,,XQ,1220,33947,113,432,1,X,08,2021
1,AL,40,5,,XA,1220,6129,0,104,1,X,08,2021
1,AL,40,5,,XC,1220,102854,0,1715,1,X,08,2021
1,AL,40,5,,XM,1220,70755,0,3880,1,X,08,2021
1,AL,40,5,,XO,1220,1876644,0,41183,1,X,08,2021
1,AL,40,5,,XO,1220,247027,0,7918,2,X,08,2021
1,AL,40,5,,XQ,1220,95449,0,3255,1,X,08,2021
1,AL,40,5,BC,,2010,10218,0,0,1,0,08,2021
1,AL,40,5,CH,,2010,2679,0,0,2,0,08,2021
1,AL,40,5,DF,,2010,30391,0,0,1,0,08,2021
1,AL,40,5,GT,,2010,87977,0,0,1,0,08,2021
1,AL,40,5,HG,,2010,26189,0,0,1,0,08,2021
1,AL,40,5,MX,,2010,611219,0,0,1,0,08,2021
1,AL,40,5,NL,,2010,126410,0,0,1,0,08,2021
1,AL,40,5,SL,,2010,351538,0,0,1,0,08,2021
1,AL,40,5,SL,,2010,51330,0,0,1,1,08,2021
1,AL,40,5,SO,,2010,4840,0,0,1,0,08,2021
1,AL,40,5,SO,,2010,11761,0,0,2,0,08,2021
1,AL,40,5,ZA,,2010,5180,0,0,2,0,08,2021
1,AL,44,1,XX,,2010,75749,92841,0,1,1,08,2021
1,AL,44,5,,XA,1220,6342,0,802,1,X,08,2021
1,AL,44,5,,XB,1220,98903,0,3845,1,X,08,2021
1,AL,44,5,,XM,1220,69847,0,3141,1,X,08,2021
1,AL,44,5,,XO,1220,1822750,0,160104,1,X,08,2021
1,AL,44,5,,XO,1220,55208,0,1155,2,X,08,2021
1,AL,44,5,,XQ,1220,16603,0,325,1,X,08,2021
1,AL,44,5,BC,,2010,204970,0,0,1,0,08,2021
1,AL,44,5,DG,,2010,2803,0,0,1,0,08,2021
1,AL,44,5,JA,,2010,144038,0,0,1,0,08,2021
1,AL,44,5,PU,,2010,14725,0,0,1,0,08,2021
1,AL,44,5,SO,,2010,75531,0,0,1,0,08,2021
1,AL,44,6,,XB,1220,51400,0,7,1,X,08,2021
1,AL,44,6,,XM,1220,169273,0,10713,1,X,08,2021
1,AL,44,6,,XO,1220,55417,0,3464,1,X,08,2021
1,AL,44,6,MX,,2010,136119,0,0,1,0,08,2021
1,AL,44,6,NL,,2010,150699,0,0,1,0,08,2021
1,AL,47,1,XX,,2010,2527476,6477697,0,1,1,08,2021
1,AL,47,1,XX,,2010,1990725,3127000,0,2,1,08,2021
1,AL,47,5,,XO,1220,14952,0,695,1,X,08,2021
1,AL,47,5,MX,,2010,5200,0,0,1,0,08,2021
1,AL,47,5,NL,,2010,4897,0,0,1,0,08,2021
1,AL,47,6,,XM,1220,396780,0,5666,1,X,08,2021
1,AL,47,6,,XO,1220,507081,0,13306,1,X,08,2021
1,AL,47,6,,XO,1220,1178090,0,16832,2,X,08,2021
1,AL,47,6,CH,,2010,321656,0,0,1,0,08,2021
1,AL,47,6,GT,,2010,162746,0,0,1,0,08,2021
1,AL,47,6,MX,,2010,1045563,0,0,1,0,08,2021
1,AL,47,6,NL,,2010,806823,0,0,1,0,08,2021
1,AL,47,6,VE,,2010,44218,0,0,1,0,08,2021
1,AL,48,1,XX,,2010,112606,96030,0,1,1,08,2021
1,AL,48,5,,XA,1220,19904,0,440,1,X,08,2021
1,AL,48,5,,XB,1220,23425,0,15,1,X,08,2021
1,AL,48,5,,XC,1220,562512,0,29183,1,X,08,2021
1,AL,48,5,,XC,1220,14825,0,1976,2,X,08,2021
1,AL,48,5,,XM,1220,392382,0,11508,1,X,08,2021
1,AL,48,5,,XO,1220,2732214,0,131144,1,X,08,2021
1,AL,48,5,,XO,1220,23296,0,867,2,X,08,2021
1,AL,48,5,,XQ,1220,8646,0,169,2,X,08,2021
1,AL,48,5,,XS,1220,38269,0,3575,1,X,08,2021
1,AL,48,5,BC,,2010,396508,0,0,1,0,08,2021
1,AL,48,5,CM,,2010,114606,0,0,1,0,08,2021
1,AL,48,5,CO,,2010,88738,0,0,1,0,08,2021
1,AL,48,5,DF,,2010,30449,0,0,1,0,08,2021
1,AL,48,5,DG,,2010,11143,0,0,1,0,08,2021
1,AL,48,5,GT,,2010,88732,0,0,1,0,08,2021
1,AL,48,5,JA,,2010,34080,0,0,1,0,08,2021
1,AL,48,5,MI,,2010,255178,0,0,1,0,08,2021
1,AL,48,5,MX,,2010,1065441,0,0,1,0,08,2021
1,AL,48,5,NL,,2010,378653,0,0,1,0,08,2021
1,AL,48,5,QT,,2010,506383,0,0,1,0,08,2021
1,AL,48,5,SO,,2010,82774,0,0,1,0,08,2021
1,AL,48,5,TM,,2010,255700,0,0,1,0,08,2021
1,AL,48,6,,XA,1220,530872,0,21587,1,X,08,2021
1,AL,48,6,,XM,1220,468206,0,19040,1,X,08,2021
1,AL,48,6,,XO,1220,4654235,0,257633,1,X,08,2021
1,AL,48,6,,XQ,1220,77891,0,4428,1,X,08,2021
1,AL,48,6,BC,,2010,389736,0,0,1,0,08,2021
1,AL,48,6,GT,,2010,13051,0,0,1,0,08,2021
1,AL,48,6,MX,,2010,433507,0,0,1,1,08,2021
1,AL,48,6,NL,,2010,373889,0,0,1,0,08,2021
1,AL,48,6,QT,,2010,2346591,0,0,1,0,08,2021
1,AL,48,8,,XO,1220,44996,0,3567,1,X,08,2021
1,AL,49,5,,XC,1220,32273,0,2041,1,X,08,2021
1,AL,49,5,,XO,1220,58611,0,3007,1,X,08,2021
1,AL,49,5,,XQ,1220,7026,0,884,2,X,08,2021
1,AL,49,5,AG,,2010,34937,0,0,1,0,08,2021
1,AL,49,5,BC,,2010,8294,0,0,1,0,08,2021
1,AL,49,5,CM,,2010,10085,0,0,1,0,08,2021
1,AL,49,5,NL,,2010,3039,0,0,1,0,08,2021
1,AL,52,5,CO,,2010,21726,0,0,1,0,08,2021
1,AL,54,5,,XO,1220,9137,0,178,1,X,08,2021
1,AL,54,5,,XO,1220,75718,0,1472,2,X,08,2021
1,AL,54,5,,XQ,1220,50143,0,852,1,X,08,2021
1,AL,54,5,,XQ,1220,31578,0,312,2,X,08,2021
1,AL,54,5,AG,,2010,113656,0,0,1,0,08,2021
1,AL,54,5,BC,,2010,24762,0,0,1,0,08,2021
1,AL,54,5,BC,,2010,2655,0,0,2,0,08,2021
1,AL,54,5,MX,,2010,204561,0,0,1,0,08,2021
1,AL,54,5,PU,,2010,966079,0,0,1,1,08,2021
1,AL,54,5,ZA,,2010,28465,0,0,1,0,08,2021
1,AL,55,5,,XO,1220,277333,0,8159,1,X,08,2021
1,AL,55,5,,XQ,1220,71567,0,708,1,X,08,2021
1,AL,55,5,,XQ,1220,74728,0,2176,2,X,08,2021
1,AL,55,5,CO,,2010,14718,0,0,1,0,08,2021
1,AL,55,5,PU,,2010,358944,0,0,1,0,08,2021
1,AL,55,5,ZA,,2010,6951,0,0,1,0,08,2021
1,AL,56,5,,XO,1220,102400,0,1852,1,X,08,2021
1,AL,56,5,HG,,2010,7884,0,0,1,0,08,2021
1,AL,56,5,MX,,2010,81585,0,0,1,0,08,2021
1,AL,56,5,NL,,2010,10060,0,0,1,1,08,2021
1,AL,56,5,ZA,,2010,2718,0,0,1,0,08,2021
1,AL,57,5,,XC,1220,3074,0,7,2,X,08,2021
1,AL,57,5,,XM,1220,6420,0,103,1,X,08,2021
1,AL,57,5,,XO,1220,9614,0,295,1,X,08,2021
1,AL,57,5,,XO,1220,7830,0,142,2,X,08,2021
1,AL,57,5,NL,,2010,398759,0,0,1,0,08,2021
1,AL,58,3,XX,,2010,6138,3558,0,1,0,08,2021
