TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0101,39,5,1220,16334,0,658,1,X,08,2023
1,0101,72,6,1220,48832,0,1964,1,X,08,2023
1,0101,82,5,1220,3162,0,181,1,X,08,2023
1,0101,83,5,1220,2796,0,82,2,X,08,2023
1,0101,85,5,1220,44604,0,413,1,X,08,2023
1,0101,85,5,1220,6624,0,18,2,X,08,2023
1,0101,87,5,1220,7997,0,137,2,X,08,2023
1,0101,90,5,1220,14572,0,427,1,X,08,2023
1,0101,94,5,1220,2565,0,12,2,X,08,2023
1,0102,72,6,1220,26332,0,592,1,X,08,2023
1,0102,84,5,1220,333463,0,1854,2,X,08,2023
1,0103,40,5,1220,11258,0,246,1,X,08,2023
1,0103,73,5,1220,20413,0,828,1,X,08,2023
1,0103,84,5,1220,25212,0,71,1,X,08,2023
1,0103,84,5,1220,3055,0,60,2,X,08,2023
1,0104,01,5,1220,135123,0,2586,1,X,08,2023
1,0104,07,5,1220,60236,0,2321,1,X,08,2023
1,0104,08,5,1220,307502,0,6025,1,X,08,2023
1,0104,19,5,1220,258581,0,20521,1,X,08,2023
1,0104,25,5,1220,12497,0,243,1,X,08,2023
1,0104,31,5,1220,39974,0,4907,1,X,08,2023
1,0104,32,5,1220,8639,0,169,1,X,08,2023
1,0104,35,5,1220,2787,0,138,1,X,08,2023
1,0104,38,5,1220,102918,0,2089,1,X,08,2023
1,0104,39,5,1220,58651,0,2579,1,X,08,2023
1,0104,39,5,1220,20762,0,706,2,X,08,2023
1,0104,40,5,1220,16138,0,630,1,X,08,2023
1,0104,40,5,1220,3523,0,75,2,X,08,2023
1,0104,44,5,1220,6719569,0,210623,1,X,08,2023
1,0104,44,6,1220,42861,0,1112,1,X,08,2023
1,0104,47,5,1220,740953,0,29099,1,X,08,2023
1,0104,48,5,1220,6997245,0,505232,1,X,08,2023
1,0104,48,6,1220,322584,0,3192,1,X,08,2023
1,0104,54,5,1220,509880,0,4117,1,X,08,2023
1,0104,54,5,1220,8901,0,2,2,X,08,2023
1,0104,55,5,1220,494091,0,3670,1,X,08,2023
1,0104,56,5,1220,70465,0,739,1,X,08,2023
1,0104,59,5,1220,31743,0,622,1,X,08,2023
1,0104,68,5,1220,318864,0,15177,1,X,08,2023
1,0104,69,5,1220,8645,0,251,1,X,08,2023
1,0104,72,5,1220,5408,0,46,1,X,08,2023
1,0104,72,6,1220,65583,0,1816,1,X,08,2023
1,0104,73,5,1220,29409,0,74,1,X,08,2023
1,0104,74,5,1220,96652,0,751,1,X,08,2023
1,0104,75,5,1220,24363,0,175,1,X,08,2023
1,0104,76,5,1220,286015,0,25345,1,X,08,2023
1,0104,83,5,1220,14402,0,419,2,X,08,2023
1,0104,84,5,1220,524227,0,4881,1,X,08,2023
1,0104,84,5,1220,2234402,0,64203,2,X,08,2023
1,0104,85,5,1220,10316,0,409,1,X,08,2023
1,0104,85,5,1220,57757,0,1137,2,X,08,2023
1,0104,87,5,1220,1635903,0,40085,1,X,08,2023
1,0104,87,5,1220,11208,0,322,2,X,08,2023
1,0104,90,5,1220,6494,0,127,1,X,08,2023
1,0104,95,5,1220,5785,0,168,1,X,08,2023
1,0104,95,5,1220,12525,0,246,2,X,08,2023
1,0104,98,5,1220,68257,0,1482,1,X,08,2023
1,0105,23,6,1220,40102,0,1907,1,X,08,2023
1,0105,25,6,1220,149083,0,1184,1,X,08,2023
1,0105,25,6,1220,1182199,0,106110,2,X,08,2023
1,0105,44,5,1220,14923,0,292,1,X,08,2023
1,0105,44,6,1220,924497,0,19240,1,X,08,2023
1,0105,54,5,1220,33549,0,1231,1,X,08,2023
1,0105,95,5,1220,17753,0,1763,1,X,08,2023
1,0106,01,5,1220,213725,0,1774,1,X,08,2023
1,0106,03,5,1220,6769047,0,125162,1,X,08,2023
1,0106,03,5,1220,642132,0,10416,2,X,08,2023
1,0106,04,5,1220,153100,0,3102,1,X,08,2023
1,0106,05,5,1220,659518,0,49300,1,X,08,2023
1,0106,06,5,1220,2897,0,57,1,X,08,2023
1,0106,06,5,1220,10481,0,8,2,X,08,2023
1,0106,07,5,1220,119373,0,8717,1,X,08,2023
1,0106,08,5,1220,11214,0,219,1,X,08,2023
1,0106,08,5,1220,1321298,0,25879,2,X,08,2023
1,0106,09,5,1220,22526,0,357,1,X,08,2023
1,0106,11,5,1220,70926,0,7108,1,X,08,2023
1,0106,12,5,1220,54596,0,6676,1,X,08,2023
1,0106,12,5,1220,30245,0,30,2,X,08,2023
1,0106,13,5,1220,3177,0,49,1,X,08,2023
1,0106,15,5,1220,318553,0,4945,1,X,08,2023
1,0106,15,5,1220,32384,0,2367,2,X,08,2023
1,0106,17,5,1220,29047,0,690,2,X,08,2023
1,0106,18,5,1220,55378,0,1001,1,X,08,2023
1,0106,19,5,1220,1167378,0,95274,1,X,08,2023
1,0106,20,5,1220,743374,0,51130,1,X,08,2023
1,0106,20,5,1220,40967,0,3043,2,X,08,2023
1,0106,21,5,1220,121315,0,5052,1,X,08,2023
1,0106,21,5,1220,23654,0,229,2,X,08,2023
1,0106,22,5,1220,305000,0,14923,1,X,08,2023
1,0106,22,5,1220,76703,0,4266,2,X,08,2023
1,0106,23,5,1220,132724,0,7731,1,X,08,2023
1,0106,25,5,1220,278995,0,7989,1,X,08,2023
1,0106,27,5,1220,1528788,0,42701,1,X,08,2023
1,0106,28,5,1220,779824,0,53683,1,X,08,2023
1,0106,28,6,1220,109050,0,3338,1,X,08,2023
1,0106,29,5,1220,473670,0,14689,1,X,08,2023
1,0106,29,5,1220,246683,0,5408,2,X,08,2023
1,0106,31,5,1220,141279,0,16540,1,X,08,2023
1,0106,32,5,1220,610176,0,16678,1,X,08,2023
1,0106,32,5,1220,379449,0,120,2,X,08,2023
1,0106,33,5,1220,288317,0,2854,1,X,08,2023
1,0106,33,5,1220,572314,0,8120,2,X,08,2023
1,0106,34,5,1220,410256,0,17579,1,X,08,2023
1,0106,35,5,1220,35134,0,586,1,X,08,2023
1,0106,38,5,1220,664420,0,17897,1,X,08,2023
1,0106,38,5,1220,541540,0,11879,2,X,08,2023
1,0106,39,5,1220,5702895,0,193409,1,X,08,2023
1,0106,39,5,1220,449212,0,20083,2,X,08,2023
1,0106,40,5,1220,7914576,0,485441,1,X,08,2023
1,0106,40,5,1220,257970,0,10660,2,X,08,2023
1,0106,44,5,1220,1957077,0,83993,1,X,08,2023
1,0106,44,5,1220,30411,0,988,2,X,08,2023
1,0106,47,5,1220,46324,0,2564,1,X,08,2023
1,0106,48,5,1220,4289937,0,204309,1,X,08,2023
1,0106,48,5,1220,26022,0,372,2,X,08,2023
1,0106,49,5,1220,3547,0,54,1,X,08,2023
1,0106,51,5,1220,3157,0,71,1,X,08,2023
1,0106,54,5,1220,267518,0,3662,1,X,08,2023
1,0106,54,5,1220,17021,0,267,2,X,08,2023
1,0106,56,5,1220,1136136,0,7022,1,X,08,2023
1,0106,57,5,1220,160767,0,5934,1,X,08,2023
1,0106,58,5,1220,77696,0,1564,2,X,08,2023
1,0106,59,5,1220,447320,0,16630,1,X,08,2023
1,0106,62,5,1220,31750,0,30,2,X,08,2023
1,0106,63,5,1220,35018,0,2796,1,X,08,2023
1,0106,63,5,1220,27076,0,2578,2,X,08,2023
1,0106,65,5,1220,3602,0,3,1,X,08,2023
1,0106,68,5,1220,898034,0,33592,1,X,08,2023
1,0106,68,5,1220,16872,0,330,2,X,08,2023
1,0106,69,5,1220,18031,0,441,2,X,08,2023
1,0106,70,5,1220,995902,0,19973,1,X,08,2023
1,0106,70,5,1220,3618,0,71,2,X,08,2023
1,0106,71,5,1220,7944,0,155,1,X,08,2023
1,0106,72,5,1220,699049,0,34503,1,X,08,2023
1,0106,72,5,1220,823582,0,8065,2,X,08,2023
1,0106,72,6,1220,409962,0,7356,1,X,08,2023
1,0106,73,5,1220,4418914,0,281914,1,X,08,2023
1,0106,73,5,1220,248099,0,13333,2,X,08,2023
1,0106,76,5,1220,1064196,0,83697,1,X,08,2023
1,0106,76,5,1220,28489,0,25,2,X,08,2023
1,0106,76,6,1220,23641,0,266,1,X,08,2023
1,0106,78,5,1220,217638,0,2153,2,X,08,2023
1,0106,80,5,1220,3270,0,198,1,X,08,2023
1,0106,81,5,1220,10217,0,200,1,X,08,2023
1,0106,82,5,1220,3655,0,110,1,X,08,2023
1,0106,83,5,1220,12517,0,186,1,X,08,2023
1,0106,83,5,1220,8063,0,103,2,X,08,2023
1,0106,84,5,1220,9810819,0,198481,1,X,08,2023
1,0106,84,5,1220,8384795,0,153406,2,X,08,2023
1,0106,85,5,1220,947718,0,19958,1,X,08,2023
1,0106,85,5,1220,334158,0,4419,2,X,08,2023
1,0106,86,5,1220,56045,0,2650,1,X,08,2023
1,0106,87,5,1220,14190175,0,199170,1,X,08,2023
1,0106,87,5,1220,3315900,0,40092,2,X,08,2023
1,0106,89,5,1220,1905836,0,21903,1,X,08,2023
1,0106,89,5,1220,42682,0,0,2,X,08,2023
1,0106,90,5,1220,1830356,0,9634,1,X,08,2023
1,0106,90,5,1220,228074,0,2152,2,X,08,2023
1,0106,93,5,1220,28763,0,577,2,X,08,2023
1,0106,94,5,1220,1639197,0,18637,1,X,08,2023
1,0106,94,5,1220,60361,0,1123,2,X,08,2023
1,0106,95,5,1220,63981,0,376,1,X,08,2023
1,0106,95,5,1220,296436,0,9538,2,X,08,2023
1,0106,96,5,1220,147231,0,4114,1,X,08,2023
1,0107,07,5,1220,67951,0,2618,1,X,08,2023
1,0107,11,5,1220,42865,0,6660,1,X,08,2023
1,0107,20,5,1220,31316,0,614,1,X,08,2023
1,0107,39,5,1220,19017,0,110,1,X,08,2023
1,0107,44,5,1220,470321,0,6504,1,X,08,2023
1,0107,72,5,1220,22850,0,2761,1,X,08,2023
1,0107,73,5,1220,74321,0,3011,1,X,08,2023
1,0107,76,5,1220,24112,0,253,1,X,08,2023
1,0107,84,5,1220,40324,0,2022,1,X,08,2023
1,0108,08,5,1220,12504,0,245,2,X,08,2023
1,0108,10,5,1220,133886,0,2927,1,X,08,2023
1,0108,20,5,1220,25979,0,509,1,X,08,2023
1,0108,27,5,1220,493115,0,48218,1,X,08,2023
1,0108,32,5,1220,5013,0,98,1,X,08,2023
1,0108,38,5,1220,6302,0,571,1,X,08,2023
1,0108,39,5,1220,18852,0,250,1,X,08,2023
1,0108,44,5,1220,836945,0,8849,1,X,08,2023
1,0108,44,6,1220,1408045,0,16363,1,X,08,2023
1,0108,48,5,1220,1518468,0,42266,1,X,08,2023
1,0108,61,5,1220,17185,0,705,1,X,08,2023
1,0108,84,5,1220,232013,0,6991,1,X,08,2023
1,0108,84,5,1220,46504,0,3941,2,X,08,2023
1,0108,85,5,1220,11288,0,246,1,X,08,2023
1,0108,87,5,1220,119932,0,1226,1,X,08,2023
1,0108,87,5,1220,3398,0,57,2,X,08,2023
1,0108,89,5,1220,7934,0,117,1,X,08,2023
1,0109,25,5,1220,3248,0,148,1,X,08,2023
1,0109,28,5,1220,7101,0,148,1,X,08,2023
1,0109,39,5,1220,36213,0,809,1,X,08,2023
1,0109,47,5,1220,42117,0,416,1,X,08,2023
1,0109,48,5,1220,32162,0,630,1,X,08,2023
1,0109,73,5,1220,2989,0,68,1,X,08,2023
1,0109,95,5,1220,2685,0,98,2,X,08,2023
1,0109,97,5,1220,6917,0,135,2,X,08,2023
1,0110,28,5,1220,5475,0,74,2,X,08,2023
1,0110,44,5,1220,335768,0,6951,1,X,08,2023
1,0110,47,5,1220,121419,0,1607,1,X,08,2023
1,0110,48,5,1220,916055,0,30187,1,X,08,2023
1,0110,68,5,1220,9500,0,241,1,X,08,2023
1,0110,72,5,1220,15661,0,1823,1,X,08,2023
1,0110,85,5,1220,7918,0,173,1,X,08,2023
1,0110,87,5,1220,24364,0,409,1,X,08,2023
1,0111,44,5,1220,29928,0,185,1,X,08,2023
1,0112,23,5,1220,40736,0,342,1,X,08,2023
1,0112,39,5,1220,21711,0,1211,1,X,08,2023
1,0112,48,5,1220,21801,0,427,1,X,08,2023
1,0112,84,5,1220,4269,0,370,2,X,08,2023
1,0115,01,5,1220,16692,0,1540,1,X,08,2023
1,0115,03,5,1220,38917239,0,660018,1,X,08,2023
1,0115,03,5,1220,1820865,0,37998,2,X,08,2023
1,0115,05,5,1220,908572,0,47730,1,X,08,2023
1,0115,05,5,1220,2970,0,238,2,X,08,2023
1,0115,06,5,1220,102480,0,8278,1,X,08,2023
1,0115,07,5,1220,107474,0,6586,1,X,08,2023
1,0115,08,5,1220,8097705,0,1536501,1,X,08,2023
1,0115,08,5,1220,233430,0,6488,2,X,08,2023
1,0115,09,5,1220,3109,0,49,1,X,08,2023
1,0115,09,5,1220,35478,0,1992,2,X,08,2023
1,0115,10,5,1220,19422,0,1662,1,X,08,2023
1,0115,11,5,1220,23754,0,3691,1,X,08,2023
1,0115,12,5,1220,54721,0,6676,1,X,08,2023
1,0115,13,5,1220,37635,0,738,1,X,08,2023
1,0115,15,5,1220,6663,0,270,1,X,08,2023
1,0115,15,5,1220,32179,0,2002,2,X,08,2023
1,0115,17,5,1220,134052,0,9721,1,X,08,2023
1,0115,17,5,1220,11319,0,10,2,X,08,2023
1,0115,18,5,1220,414235,0,14092,1,X,08,2023
1,0115,19,5,1220,247760,0,11160,1,X,08,2023
1,0115,19,5,1220,5623,0,110,2,X,08,2023
1,0115,20,5,1220,255153,0,26293,1,X,08,2023
1,0115,21,5,1220,106669,0,3943,1,X,08,2023
1,0115,21,5,1220,53151,0,613,2,X,08,2023
1,0115,22,5,1220,15076,0,378,1,X,08,2023
1,0115,22,5,1220,22619,0,474,2,X,08,2023
1,0115,23,5,1220,243768,0,22365,1,X,08,2023
1,0115,25,5,1220,164825,0,7531,1,X,08,2023
1,0115,27,5,1220,385570,0,15059,1,X,08,2023
1,0115,27,5,1220,4888,0,126,2,X,08,2023
1,0115,27,6,1220,381951,0,10014,1,X,08,2023
1,0115,27,7,1220,27018244,0,0,1,X,08,2023
1,0115,28,5,1220,567744,0,28098,1,X,08,2023
1,0115,28,5,1220,48962,0,1774,2,X,08,2023
1,0115,29,5,1220,240770,0,9320,1,X,08,2023
1,0115,29,5,1220,396959,0,7149,2,X,08,2023
1,0115,31,5,1220,17391,0,1402,1,X,08,2023
1,0115,32,5,1220,623381,0,32094,1,X,08,2023
1,0115,32,5,1220,408447,0,2184,2,X,08,2023
1,0115,33,5,1220,523755,0,9602,1,X,08,2023
1,0115,33,5,1220,114227,0,2027,2,X,08,2023
1,0115,34,5,1220,237003,0,9347,1,X,08,2023
1,0115,34,5,1220,16945,0,692,2,X,08,2023
1,0115,35,5,1220,190592,0,10070,1,X,08,2023
1,0115,38,5,1220,837093,0,43492,1,X,08,2023
1,0115,38,5,1220,35838,0,3257,2,X,08,2023
1,0115,38,6,1220,1817022,0,16690,1,X,08,2023
1,0115,39,5,1220,4607476,0,158217,1,X,08,2023
1,0115,39,5,1220,521034,0,20580,2,X,08,2023
1,0115,40,5,1220,878988,0,23679,1,X,08,2023
1,0115,40,5,1220,237397,0,9387,2,X,08,2023
1,0115,41,5,1220,17163,0,336,2,X,08,2023
1,0115,42,5,1220,93139,0,1581,2,X,08,2023
1,0115,44,5,1220,845138,0,30656,1,X,08,2023
1,0115,44,5,1220,27630,0,950,2,X,08,2023
1,0115,47,5,1220,469049,0,42665,1,X,08,2023
1,0115,47,6,1220,1263885,0,1924,1,X,08,2023
1,0115,48,5,1220,4142186,0,324960,1,X,08,2023
1,0115,48,5,1220,8653,0,168,2,X,08,2023
1,0115,49,5,1220,309759,0,5017,1,X,08,2023
1,0115,49,5,1220,35400,0,104,2,X,08,2023
1,0115,51,5,1220,9508,0,158,1,X,08,2023
1,0115,52,5,1220,9626,0,188,1,X,08,2023
1,0115,52,5,1220,5488,0,310,2,X,08,2023
1,0115,53,5,1220,9049,0,430,1,X,08,2023
1,0115,54,5,1220,272484,0,6406,1,X,08,2023
1,0115,55,5,1220,32752,0,942,1,X,08,2023
1,0115,56,5,1220,286051,0,3081,1,X,08,2023
1,0115,56,5,1220,72819,0,3162,2,X,08,2023
1,0115,57,5,1220,2621,0,51,1,X,08,2023
1,0115,57,5,1220,20478,0,406,2,X,08,2023
1,0115,58,5,1220,6296,0,123,1,X,08,2023
1,0115,59,5,1220,86283,0,2278,1,X,08,2023
1,0115,59,5,1220,38531,0,734,2,X,08,2023
1,0115,60,5,1220,3435,0,198,1,X,08,2023
1,0115,61,5,1220,144346,0,4387,2,X,08,2023
1,0115,62,5,1220,26767,0,629,1,X,08,2023
1,0115,62,5,1220,162179,0,2490,2,X,08,2023
1,0115,63,5,1220,110564,0,2778,1,X,08,2023
1,0115,63,5,1220,782542,0,46694,2,X,08,2023
1,0115,64,5,1220,19471,0,440,2,X,08,2023
1,0115,65,5,1220,10673,0,377,1,X,08,2023
1,0115,65,5,1220,35601,0,131,2,X,08,2023
1,0115,66,5,1220,4291,0,221,2,X,08,2023
1,0115,68,5,1220,304915,0,7855,1,X,08,2023
1,0115,68,5,1220,51384,0,3560,2,X,08,2023
1,0115,68,8,1220,13568,0,0,1,X,08,2023
1,0115,69,5,1220,39015,0,2555,1,X,08,2023
1,0115,69,5,1220,19499,0,801,2,X,08,2023
1,0115,70,5,1220,654796,0,20853,1,X,08,2023
1,0115,70,5,1220,30199,0,517,2,X,08,2023
1,0115,72,5,1220,405938,0,34139,1,X,08,2023
1,0115,72,6,1220,27106,0,370,1,X,08,2023
1,0115,73,5,1220,1992057,0,80222,1,X,08,2023
1,0115,73,5,1220,477670,0,19688,2,X,08,2023
1,0115,74,5,1220,212254,0,2515,1,X,08,2023
1,0115,74,5,1220,22897,0,446,2,X,08,2023
1,0115,75,5,1220,40509,0,1014,1,X,08,2023
1,0115,76,5,1220,943787,0,51596,1,X,08,2023
1,0115,76,5,1220,43559,0,2135,2,X,08,2023
1,0115,76,6,1220,24895,0,370,1,X,08,2023
1,0115,78,5,1220,11354,0,161,1,X,08,2023
1,0115,81,5,1220,90259,0,2773,2,X,08,2023
1,0115,82,5,1220,418124,0,17112,1,X,08,2023
1,0115,82,5,1220,18786,0,914,2,X,08,2023
1,0115,83,5,1220,496740,0,8523,1,X,08,2023
1,0115,83,5,1220,135146,0,2256,2,X,08,2023
1,0115,84,5,1220,13038522,0,276121,1,X,08,2023
1,0115,84,5,1220,4510940,0,117470,2,X,08,2023
1,0115,85,5,1220,5589572,0,107324,1,X,08,2023
1,0115,85,5,1220,3034616,0,76264,2,X,08,2023
1,0115,86,5,1220,26070,0,521,1,X,08,2023
1,0115,87,5,1220,8308662,0,118790,1,X,08,2023
1,0115,87,5,1220,1991273,0,29541,2,X,08,2023
1,0115,87,8,1220,4063,0,43,2,X,08,2023
1,0115,88,5,1220,160072,0,3604,1,X,08,2023
1,0115,88,5,1220,17556,0,419,2,X,08,2023
1,0115,89,5,1220,198247,0,6090,1,X,08,2023
1,0115,89,5,1220,11418,0,432,2,X,08,2023
1,0115,90,5,1220,1337319,0,18410,1,X,08,2023
1,0115,90,5,1220,611991,0,7926,2,X,08,2023
1,0115,93,5,1220,69912,0,987,1,X,08,2023
1,0115,93,5,1220,9040,0,177,2,X,08,2023
1,0115,94,5,1220,879969,0,25545,1,X,08,2023
1,0115,94,5,1220,559147,0,21867,2,X,08,2023
1,0115,95,5,1220,280183,0,8000,1,X,08,2023
1,0115,95,5,1220,454150,0,13117,2,X,08,2023
1,0115,96,5,1220,273131,0,7562,1,X,08,2023
1,0115,96,5,1220,19354,0,947,2,X,08,2023
1,0118,10,5,1220,60074,0,1315,1,X,08,2023
1,0118,63,5,1220,3584,0,51,1,X,08,2023
1,0118,84,5,1220,298193,0,8847,1,X,08,2023
1,0127,10,5,1220,21117,0,462,1,X,08,2023
1,0127,12,5,1220,13413,0,504,1,X,08,2023
1,0127,20,5,1220,1196984,0,23449,1,X,08,2023
1,0127,27,5,1220,81538,0,4853,1,X,08,2023
1,0127,29,5,1220,3337,0,82,1,X,08,2023
1,0127,31,5,1220,178170,0,3492,1,X,08,2023
1,0127,38,5,1220,39814,0,983,1,X,08,2023
1,0127,39,5,1220,37469,0,4182,1,X,08,2023
1,0127,44,5,1220,5370,0,679,2,X,08,2023
1,0127,48,5,1220,21558,0,2872,1,X,08,2023
1,0127,73,5,1220,3116,0,126,1,X,08,2023
1,0127,82,5,1220,2651,0,51,1,X,08,2023
1,0127,84,5,1220,21435,0,636,1,X,08,2023
1,0127,84,5,1220,102665,0,1304,2,X,08,2023
1,0127,88,5,1220,4042,0,79,1,X,08,2023
1,01XX,01,3,1220,36042,205,690,1,X,08,2023
1,01XX,03,1,1220,5698786,605248,85901,1,X,08,2023
1,01XX,27,1,1220,3475092,23870670,3338,1,X,08,2023
1,01XX,33,3,1220,6518,86,194,1,X,08,2023
1,01XX,38,3,1220,4844,5,133,2,X,08,2023
1,01XX,40,3,1220,6201,18,78,2,X,08,2023
1,01XX,48,5,2010,34018,0,0,1,0,08,2023
1,01XX,59,3,1220,4138,432,27,1,X,08,2023
1,01XX,71,3,1220,9877,3,133,1,X,08,2023
1,01XX,71,3,1220,24070,1,133,2,X,08,2023
1,01XX,73,3,1220,6599,332,148,1,X,08,2023
1,01XX,73,3,1220,3221,20,133,2,X,08,2023
1,01XX,76,3,1220,40541,9321,5110,1,X,08,2023
1,01XX,84,3,1220,2033282,10347,20695,1,X,08,2023
1,01XX,84,3,1220,99065,1078,1404,2,X,08,2023
1,01XX,85,3,1220,10275,55,46,1,X,08,2023
1,01XX,85,3,1220,23964,330,652,2,X,08,2023
1,01XX,87,3,1220,2773,34,123,1,X,08,2023
1,01XX,88,3,1220,151097,87,389,1,X,08,2023
1,01XX,88,3,2010,11600,8,0,1,0,08,2023
1,01XX,89,3,1220,25152,54,492,1,X,08,2023
1,01XX,90,3,1220,4010,23,133,1,X,08,2023
1,01XX,90,3,1220,2928,1,168,2,X,08,2023
1,0201,87,5,1220,6076,0,102,1,X,08,2023
1,0203,23,5,1220,213421,0,26067,1,X,08,2023
1,0203,32,5,1220,71543,0,942,1,X,08,2023
1,0203,33,5,1220,3480,0,103,1,X,08,2023
1,0203,39,5,1220,174006,0,2794,1,X,08,2023
1,0203,44,5,1220,18643,0,272,1,X,08,2023
1,0203,95,5,1220,14802,0,542,1,X,08,2023
1,0206,33,5,1220,5071,0,42,2,X,08,2023
1,0206,39,5,1220,326603,0,4212,1,X,08,2023
1,0206,44,5,1220,400510,0,15776,1,X,08,2023
1,0206,48,5,1220,32051,0,628,1,X,08,2023
1,0206,73,5,1220,18440,0,252,1,X,08,2023
1,0206,82,5,1220,15988,0,336,2,X,08,2023
1,0206,84,5,1220,507597,0,5294,1,X,08,2023
1,0206,84,5,1220,37266,0,435,2,X,08,2023
1,0206,95,5,1220,39197,0,401,2,X,08,2023
1,0206,96,5,1220,163234,0,2854,1,X,08,2023
1,0206,98,5,1220,3360,0,47,1,X,08,2023
1,0207,85,5,1220,5409,0,106,2,X,08,2023
1,0209,03,5,1220,211434,0,2898,2,X,08,2023
1,0209,13,5,1220,3543,0,69,2,X,08,2023
1,0209,15,5,1220,12345,0,114,1,X,08,2023
1,0209,15,5,1220,11727,0,230,2,X,08,2023
1,0209,16,5,1220,11054,0,1786,1,X,08,2023
1,0209,17,5,1220,257788,0,2802,1,X,08,2023
1,0209,17,5,1220,190033,0,3953,2,X,08,2023
1,0209,18,5,1220,8333,0,99,1,X,08,2023
1,0209,19,5,1220,153462,0,3745,1,X,08,2023
1,0209,20,5,1220,21627,0,11,1,X,08,2023
1,0209,20,5,1220,15836,0,65,2,X,08,2023
1,0209,21,5,1220,205201,0,4841,1,X,08,2023
1,0209,22,5,1220,15451,0,308,1,X,08,2023
1,0209,23,5,1220,6852,0,134,1,X,08,2023
1,0209,25,5,1220,472860,0,14589,1,X,08,2023
1,0209,26,5,1220,14927,0,259,1,X,08,2023
1,0209,27,5,1220,26555,0,762,1,X,08,2023
1,0209,28,5,1220,245116,0,1587,1,X,08,2023
1,0209,29,5,1220,190240,0,13383,1,X,08,2023
1,0209,29,5,1220,3267,0,54,2,X,08,2023
1,0209,30,5,1220,17708,0,121,1,X,08,2023
1,0209,32,5,1220,47643,0,1291,1,X,08,2023
1,0209,32,5,1220,39272,0,769,2,X,08,2023
1,0209,33,5,1220,110149,0,1027,1,X,08,2023
1,0209,33,5,1220,12938,0,53,2,X,08,2023
1,0209,34,5,1220,130266,0,3481,1,X,08,2023
1,0209,36,5,1220,5836,0,114,1,X,08,2023
1,0209,36,5,1220,6769,0,548,2,X,08,2023
1,0209,38,5,1220,864090,0,2250,1,X,08,2023
1,0209,39,5,1220,1871973,0,56340,1,X,08,2023
1,0209,39,5,1220,70377,0,1790,2,X,08,2023
1,0209,40,5,1220,51732,0,5601,1,X,08,2023
1,0209,40,5,1220,10329,0,134,2,X,08,2023
1,0209,42,5,1220,32986,0,617,2,X,08,2023
1,0209,44,5,1220,4160944,0,76976,1,X,08,2023
1,0209,44,5,1220,83977,0,1885,2,X,08,2023
1,0209,47,5,1220,1355234,0,58013,1,X,08,2023
1,0209,47,5,1220,19341,0,1802,2,X,08,2023
1,0209,48,5,1220,4292987,0,211329,1,X,08,2023
1,0209,48,5,1220,69611,0,903,2,X,08,2023
1,0209,49,5,1220,5050,0,74,1,X,08,2023
1,0209,54,5,1220,254103,0,2696,1,X,08,2023
1,0209,55,5,1220,106939,0,1321,1,X,08,2023
1,0209,55,5,1220,270126,0,8382,2,X,08,2023
1,0209,56,5,1220,93131,0,924,1,X,08,2023
1,0209,57,5,1220,69688,0,687,1,X,08,2023
1,0209,57,5,1220,17181,0,369,2,X,08,2023
1,0209,59,5,1220,162982,0,3253,1,X,08,2023
1,0209,59,5,1220,3193,0,176,2,X,08,2023
1,0209,61,5,1220,460780,0,4544,2,X,08,2023
1,0209,62,5,1220,39611,0,493,1,X,08,2023
1,0209,62,5,1220,118289,0,1216,2,X,08,2023
1,0209,63,5,1220,55259,0,2687,1,X,08,2023
1,0209,63,5,1220,7508,0,192,2,X,08,2023
1,0209,64,5,1220,50701,0,1078,1,X,08,2023
1,0209,64,5,1220,503353,0,4981,2,X,08,2023
1,0209,65,5,1220,36220,0,707,1,X,08,2023
1,0209,65,5,1220,7983,0,197,2,X,08,2023
1,0209,68,5,1220,1678451,0,79857,1,X,08,2023
1,0209,68,5,1220,177552,0,12631,2,X,08,2023
1,0209,69,5,1220,3320,0,28,1,X,08,2023
1,0209,70,5,1220,86010,0,1347,1,X,08,2023
1,0209,70,5,1220,2664,0,28,2,X,08,2023
1,0209,71,5,1220,269051,0,2877,1,X,08,2023
1,0209,72,5,1220,149668,0,11831,1,X,08,2023
1,0209,72,5,1220,36080,0,2127,2,X,08,2023
1,0209,73,5,1220,581830,0,11561,1,X,08,2023
1,0209,73,5,1220,166766,0,4950,2,X,08,2023
1,0209,74,5,1220,50491,0,446,1,X,08,2023
1,0209,75,5,1220,427022,0,1785,1,X,08,2023
1,0209,75,5,1220,28900,0,566,2,X,08,2023
1,0209,76,5,1220,496176,0,6582,1,X,08,2023
1,0209,76,5,1220,70285,0,730,2,X,08,2023
1,0209,78,5,1220,11658,0,799,1,X,08,2023
1,0209,80,5,1220,83159,0,256,1,X,08,2023
1,0209,81,5,1220,3863,0,46,1,X,08,2023
1,0209,82,5,1220,7990,0,327,1,X,08,2023
1,0209,82,5,1220,7807,0,363,2,X,08,2023
1,0209,83,5,1220,103734,0,1364,2,X,08,2023
1,0209,84,5,1220,4520361,0,48656,1,X,08,2023
1,0209,84,5,1220,2270896,0,14997,2,X,08,2023
1,0209,85,5,1220,388141,0,5156,1,X,08,2023
1,0209,85,5,1220,346327,0,4474,2,X,08,2023
