TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,0712,5,,XO,1220,701897,0,13294,1,X,10,2023
1,AL,0712,5,,XO,1220,11858,0,1293,2,X,10,2023
1,AL,0712,5,,XQ,1220,3999721,0,80053,1,X,10,2023
1,AL,0712,5,,XQ,1220,3501248,0,53620,2,X,10,2023
1,AL,0712,6,,XO,1220,63596,0,1247,1,X,10,2023
1,AL,07XX,3,,XO,1220,126791,5442,1823,2,X,10,2023
1,AL,0901,5,,XA,1220,10177,0,199,1,X,10,2023
1,AL,0901,5,,XM,1220,54537,0,91,1,X,10,2023
1,AL,0901,5,,XO,1220,39448384,0,449291,1,X,10,2023
1,AL,0901,5,,XO,1220,4336486,0,65243,2,X,10,2023
1,AL,0901,5,,XQ,1220,3434,0,299,1,X,10,2023
1,AL,0901,5,,XQ,1220,2825,0,72,2,X,10,2023
1,AL,0901,6,,XO,1220,235209,0,4610,1,X,10,2023
1,AL,09XX,3,,XO,1220,53068,9770,3220,1,X,10,2023
1,AL,09XX,3,,XO,1220,37938,2836,861,2,X,10,2023
1,AL,09XX,3,,XQ,1220,86841,428,1117,1,X,10,2023
1,AL,09XX,3,,XQ,1220,22578,16,38,2,X,10,2023
1,AL,17XX,1,XX,,2010,18753173,873361,0,1,0,10,2023
1,AL,17XX,3,XX,,2010,15780,121,0,1,0,10,2023
1,AL,17XX,3,XX,,2010,36713,119,0,2,0,10,2023
1,AL,18XX,1,XX,,2010,12315,43982,0,1,1,10,2023
1,AL,19XX,1,XX,,2010,22654498,18326729,0,1,0,10,2023
1,AL,19XX,1,XX,,2010,7359817,13321971,0,1,1,10,2023
1,AL,19XX,3,XX,,2010,19962,128,0,1,0,10,2023
1,AL,20XX,3,,XA,1220,402622,5373,6440,1,X,10,2023
1,AL,20XX,3,,XA,1220,13013,42,233,2,X,10,2023
1,AL,20XX,3,,XC,1220,55749,1058,732,1,X,10,2023
1,AL,20XX,3,,XC,1220,17185,5,209,2,X,10,2023
1,AL,20XX,3,,XO,1220,1396805,5013,8584,1,X,10,2023
1,AL,20XX,3,,XO,1220,189797,1031,2903,2,X,10,2023
1,AL,20XX,3,,XQ,1220,2236365,13955,16594,1,X,10,2023
1,AL,20XX,3,,XQ,1220,1061381,6043,4053,2,X,10,2023
1,AL,20XX,3,XX,,2010,1238049,3202,0,1,0,10,2023
1,AL,20XX,3,XX,,2010,147936,963,0,2,0,10,2023
1,AL,20XX,8,,XQ,1220,30983,0,233,1,X,10,2023
1,AL,2301,5,CO,,2010,68597,0,0,1,0,10,2023
1,AL,2301,5,GT,,2010,38080,0,0,1,0,10,2023
1,AL,2301,5,JA,,2010,11236,0,0,1,0,10,2023
1,AL,2301,5,MX,,2010,215926,0,0,1,0,10,2023
1,AL,2301,5,NL,,2010,242052,0,0,1,0,10,2023
1,AL,2301,5,OT,,2010,65756,0,0,1,0,10,2023
1,AL,2301,5,OT,,2010,3177,0,0,2,0,10,2023
1,AL,2301,5,TL,,2010,79451,0,0,1,0,10,2023
1,AL,2301,5,TM,,2010,88038,0,0,1,0,10,2023
1,AL,2301,5,TM,,2010,17648,0,0,2,0,10,2023
1,AL,2301,5,VE,,2010,16443,0,0,1,0,10,2023
1,AL,2301,5,ZA,,2010,1096050,0,0,1,0,10,2023
1,AL,2301,5,ZA,,2010,23211,0,0,2,0,10,2023
1,AL,2301,8,TM,,2010,62348,0,0,1,X,10,2023
1,AL,2303,5,CO,,2010,656749,0,0,1,0,10,2023
1,AL,2303,5,CO,,2010,3472,0,0,2,0,10,2023
1,AL,2303,5,DG,,2010,591094,0,0,1,0,10,2023
1,AL,2303,5,HG,,2010,396678,0,0,1,0,10,2023
1,AL,2303,5,MX,,2010,3790193,0,0,1,0,10,2023
1,AL,2303,6,CO,,2010,5643312,0,0,1,0,10,2023
1,AL,2303,6,DG,,2010,500756,0,0,1,0,10,2023
1,AL,2303,6,MX,,2010,4811135,0,0,1,0,10,2023
1,AL,2303,6,MX,,2010,57407,0,0,1,1,10,2023
1,AL,2303,6,OT,,2010,45094,0,0,1,0,10,2023
1,AL,2304,5,AG,,2010,851261,0,0,1,0,10,2023
1,AL,2304,5,BC,,2010,68115,0,0,1,0,10,2023
1,AL,2304,5,BC,,2010,3768,0,0,2,0,10,2023
1,AL,2304,5,CH,,2010,1987949,0,0,1,0,10,2023
1,AL,2304,5,CM,,2010,183225,0,0,1,0,10,2023
1,AL,2304,5,CO,,2010,5803980,0,0,1,0,10,2023
1,AL,2304,5,CO,,2010,730770,0,0,1,1,10,2023
1,AL,2304,5,CO,,2010,27935,0,0,2,0,10,2023
1,AL,2304,5,DF,,2010,3774430,0,0,1,0,10,2023
1,AL,2304,5,DF,,2010,6064628,0,0,2,0,10,2023
1,AL,2304,5,DG,,2010,19286,0,0,1,0,10,2023
1,AL,2304,5,GR,,2010,45400,0,0,1,0,10,2023
1,AL,2304,5,GT,,2010,3753107,0,0,1,0,10,2023
1,AL,2304,5,GT,,2010,74697,0,0,1,1,10,2023
1,AL,2304,5,GT,,2010,379318,0,0,2,0,10,2023
1,AL,2304,5,GT,,2010,43522,0,0,2,1,10,2023
1,AL,2304,5,HG,,2010,5580518,0,0,1,0,10,2023
1,AL,2304,5,JA,,2010,1147663,0,0,1,0,10,2023
1,AL,2304,5,JA,,2010,40860,0,0,2,0,10,2023
1,AL,2304,5,MI,,2010,85282,0,0,1,0,10,2023
1,AL,2304,5,MO,,2010,112470,0,0,1,0,10,2023
1,AL,2304,5,MX,,2010,15381644,0,0,1,0,10,2023
1,AL,2304,5,MX,,2010,89014,0,0,1,1,10,2023
1,AL,2304,5,MX,,2010,307803,0,0,2,0,10,2023
1,AL,2304,5,NA,,2010,73106,0,0,1,0,10,2023
1,AL,2304,5,NL,,2010,39700733,0,0,1,0,10,2023
1,AL,2304,5,NL,,2010,755694,0,0,1,1,10,2023
1,AL,2304,5,NL,,2010,1889384,0,0,2,0,10,2023
1,AL,2304,5,NL,,2010,2518,0,0,2,1,10,2023
1,AL,2304,5,OA,,2010,2859,0,0,1,0,10,2023
1,AL,2304,5,OT,,2010,7631173,0,0,1,0,10,2023
1,AL,2304,5,OT,,2010,8448,0,0,2,0,10,2023
1,AL,2304,5,PU,,2010,4479016,0,0,1,0,10,2023
1,AL,2304,5,PU,,2010,737835,0,0,1,1,10,2023
1,AL,2304,5,PU,,2010,438052,0,0,2,0,10,2023
1,AL,2304,5,QT,,2010,4042195,0,0,1,0,10,2023
1,AL,2304,5,QT,,2010,1678900,0,0,1,1,10,2023
1,AL,2304,5,QT,,2010,121402,0,0,2,0,10,2023
1,AL,2304,5,SL,,2010,3106588,0,0,1,0,10,2023
1,AL,2304,5,SL,,2010,671419,0,0,2,0,10,2023
1,AL,2304,5,SO,,2010,4371,0,0,1,0,10,2023
1,AL,2304,5,TL,,2010,84475,0,0,1,0,10,2023
1,AL,2304,5,TL,,2010,42774,0,0,2,0,10,2023
1,AL,2304,5,TM,,2010,5213677,0,0,1,0,10,2023
1,AL,2304,5,TM,,2010,3014,0,0,2,0,10,2023
1,AL,2304,5,VE,,2010,330388,0,0,1,0,10,2023
1,AL,2304,5,YU,,2010,106106,0,0,1,0,10,2023
1,AL,2304,6,BC,,2010,408822,0,0,1,0,10,2023
1,AL,2304,6,CO,,2010,4206612,0,0,1,0,10,2023
1,AL,2304,6,CO,,2010,124218,0,0,1,1,10,2023
1,AL,2304,6,DF,,2010,1658602,0,0,1,0,10,2023
1,AL,2304,6,GT,,2010,849869,0,0,1,0,10,2023
1,AL,2304,6,HG,,2010,10641839,0,0,1,0,10,2023
1,AL,2304,6,JA,,2010,13333120,0,0,1,0,10,2023
1,AL,2304,6,MI,,2010,677575,0,0,1,0,10,2023
1,AL,2304,6,MX,,2010,12842127,0,0,1,0,10,2023
1,AL,2304,6,NL,,2010,6727000,0,0,1,0,10,2023
1,AL,2304,6,NL,,2010,750853,0,0,1,1,10,2023
1,AL,2304,6,OT,,2010,10175769,0,0,1,0,10,2023
1,AL,2304,6,PU,,2010,3017912,0,0,1,0,10,2023
1,AL,2304,6,QT,,2010,160300,0,0,1,0,10,2023
1,AL,2304,6,SL,,2010,90658,0,0,1,0,10,2023
1,AL,2304,6,SO,,2010,31461,0,0,1,0,10,2023
1,AL,2304,6,TM,,2010,1090262,0,0,1,0,10,2023
1,AL,2304,6,VE,,2010,1573303,0,0,1,0,10,2023
1,AL,2304,8,AG,,2010,3900,0,0,1,X,10,2023
1,AL,2304,8,DG,,2010,9500,0,0,1,X,10,2023
1,AL,2304,8,GT,,2010,18370,0,0,1,X,10,2023
1,AL,2304,8,JA,,2010,27865,0,0,1,X,10,2023
1,AL,2304,8,MI,,2010,33000,0,0,1,X,10,2023
1,AL,2304,8,MX,,2010,178248,0,0,1,X,10,2023
