TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,70XX,5,,XC,1220,14160,0,496,1,X,08,2022
1,AK,70XX,8,,XA,1220,2468,0,30,1,X,08,2022
1,AK,70XX,8,,XC,1220,4248,0,148,1,X,08,2022
1,AK,70XX,8,,XO,1220,428,0,5,1,X,08,2022
1,AK,70XX,8,,XQ,1220,200,0,1,2,X,08,2022
1,AK,70XX,8,,XY,1220,2313,0,239,1,X,08,2022
1,AL,0106,5,,XB,1220,345809,0,10675,1,X,08,2022
1,AL,0106,5,,XB,1220,377650,0,10339,2,X,08,2022
1,AL,0115,5,,XB,1220,623324,0,31164,1,X,08,2022
1,AL,0115,5,,XB,1220,17526,0,383,2,X,08,2022
1,AL,01XX,5,PU,,2010,529500,0,0,2,1,08,2022
1,AL,0206,5,,XQ,1220,108130,0,1070,1,X,08,2022
1,AL,0209,5,,XQ,1220,4437,0,139,1,X,08,2022
1,AL,0212,5,,XQ,1220,42440,0,3778,1,X,08,2022
1,AL,0701,5,,XO,1220,39836,0,748,1,X,08,2022
1,AL,0704,5,,XO,1220,164590,0,1673,1,X,08,2022
1,AL,0708,5,,XO,1220,3519215,0,73403,1,X,08,2022
1,AL,0708,5,,XO,1220,448411,0,15710,2,X,08,2022
1,AL,0708,5,,XQ,1220,414106,0,13926,1,X,08,2022
1,AL,0712,5,,XA,1220,57900,0,3622,1,X,08,2022
1,AL,0712,5,,XM,1220,97681,0,5851,1,X,08,2022
1,AL,0712,5,,XO,1220,3121,0,377,1,X,08,2022
1,AL,0712,5,,XO,1220,3588,0,346,2,X,08,2022
1,AL,0712,5,,XQ,1220,4922038,0,79038,1,X,08,2022
1,AL,0712,5,,XQ,1220,1060521,0,17150,2,X,08,2022
1,AL,0712,5,,XS,1220,244645,0,347,2,X,08,2022
1,AL,0712,6,,XO,1220,441319,0,17988,1,X,08,2022
1,AL,0712,6,,XQ,1220,127611,0,2502,1,X,08,2022
1,AL,07XX,3,,XO,1220,3341,1,139,2,X,08,2022
1,AL,07XX,3,,XQ,1220,10025,1,139,1,X,08,2022
1,AL,0901,5,,XC,1220,11908,0,232,1,X,08,2022
1,AL,0901,5,,XM,1220,14615,0,285,1,X,08,2022
1,AL,0901,5,,XO,1220,20634078,0,274311,1,X,08,2022
1,AL,0901,5,,XO,1220,1394171,0,30178,2,X,08,2022
1,AL,0901,5,,XQ,1220,40738,0,1035,1,X,08,2022
1,AL,0901,5,,XQ,1220,8751,0,125,2,X,08,2022
1,AL,0901,6,,XO,1220,706047,0,18715,1,X,08,2022
1,AL,0901,8,,XO,1220,75546,0,0,1,X,08,2022
1,AL,09XX,3,,XO,1220,17889,102,308,1,X,08,2022
1,AL,09XX,3,,XQ,1220,69159,378,556,1,X,08,2022
1,AL,09XX,3,,XQ,1220,5245,1,102,2,X,08,2022
1,AL,17XX,1,XX,,2010,29434062,1763689,0,1,0,08,2022
1,AL,17XX,3,XX,,2010,26670,99,0,1,0,08,2022
1,AL,17XX,3,XX,,2010,13085,101,0,2,0,08,2022
1,AL,18XX,1,XX,,2010,396000,1053252,0,1,0,08,2022
1,AL,18XX,1,XX,,2010,149445,132019,0,1,1,08,2022
1,AL,19XX,1,XX,,2010,33095074,30887090,0,1,0,08,2022
1,AL,19XX,1,XX,,2010,7742114,13546777,0,1,1,08,2022
1,AL,19XX,1,XX,,2010,403442,1065040,0,2,0,08,2022
1,AL,19XX,3,,XC,1220,3612,21,71,1,X,08,2022
1,AL,19XX,3,XX,,2010,15934,101,0,1,0,08,2022
1,AL,20XX,3,,XA,1220,622479,6970,4713,1,X,08,2022
1,AL,20XX,3,,XA,1220,37131,42,84,2,X,08,2022
1,AL,20XX,3,,XC,1220,80769,2021,1570,1,X,08,2022
1,AL,20XX,3,,XC,1220,4281,20,83,2,X,08,2022
1,AL,20XX,3,,XM,1220,88759,1255,1309,1,X,08,2022
1,AL,20XX,3,,XO,1220,326126,4064,4777,1,X,08,2022
1,AL,20XX,3,,XO,1220,312043,288,1953,2,X,08,2022
1,AL,20XX,3,,XQ,1220,1705562,9396,13192,1,X,08,2022
1,AL,20XX,3,,XQ,1220,132791,942,1588,2,X,08,2022
1,AL,20XX,3,XX,,2010,1921485,12285,0,1,0,08,2022
1,AL,20XX,3,XX,,2010,301909,5688,0,1,1,08,2022
1,AL,20XX,3,XX,,2010,99153,99,0,2,0,08,2022
1,AL,20XX,8,,XA,1220,21128,0,38,1,X,08,2022
1,AL,20XX,8,,XC,1220,17365,0,340,1,X,08,2022
1,AL,20XX,8,,XO,1220,1074313,0,0,1,X,08,2022
1,AL,2301,5,CO,,2010,215336,0,0,1,0,08,2022
1,AL,2301,5,JA,,2010,757563,0,0,1,0,08,2022
1,AL,2301,5,MX,,2010,6465,0,0,1,0,08,2022
1,AL,2301,5,OT,,2010,6171,0,0,2,0,08,2022
1,AL,2301,5,VE,,2010,12355,0,0,1,0,08,2022
1,AL,2301,6,NL,,2010,105725,0,0,1,0,08,2022
1,AL,2301,8,TM,,2010,41065,0,0,1,X,08,2022
1,AL,2303,5,CO,,2010,2741885,0,0,1,0,08,2022
1,AL,2303,5,CO,,2010,18048,0,0,2,0,08,2022
1,AL,2303,5,DG,,2010,494958,0,0,1,0,08,2022
1,AL,2303,5,HG,,2010,1810568,0,0,1,0,08,2022
1,AL,2303,5,MX,,2010,1176663,0,0,1,0,08,2022
1,AL,2303,5,MX,,2010,28744,0,0,2,0,08,2022
1,AL,2303,6,CO,,2010,7190375,0,0,1,0,08,2022
1,AL,2303,6,MX,,2010,2015827,0,0,1,0,08,2022
1,AL,2303,6,NL,,2010,99719,0,0,1,0,08,2022
1,AL,2304,5,AG,,2010,2452523,0,0,1,0,08,2022
1,AL,2304,5,AG,,2010,99164,0,0,2,0,08,2022
1,AL,2304,5,CH,,2010,268637,0,0,1,0,08,2022
1,AL,2304,5,CH,,2010,33241,0,0,2,0,08,2022
1,AL,2304,5,CM,,2010,207355,0,0,1,0,08,2022
1,AL,2304,5,CM,,2010,6936,0,0,2,0,08,2022
1,AL,2304,5,CO,,2010,4758610,0,0,1,0,08,2022
1,AL,2304,5,CO,,2010,551227,0,0,1,1,08,2022
1,AL,2304,5,CO,,2010,43324,0,0,2,0,08,2022
1,AL,2304,5,DF,,2010,1362797,0,0,1,0,08,2022
1,AL,2304,5,DF,,2010,97786,0,0,2,0,08,2022
1,AL,2304,5,GT,,2010,2889837,0,0,1,0,08,2022
1,AL,2304,5,GT,,2010,239549,0,0,2,0,08,2022
1,AL,2304,5,GT,,2010,3069,0,0,2,1,08,2022
1,AL,2304,5,HG,,2010,2242454,0,0,1,0,08,2022
1,AL,2304,5,HG,,2010,114631,0,0,2,0,08,2022
1,AL,2304,5,JA,,2010,1213942,0,0,1,0,08,2022
1,AL,2304,5,JA,,2010,5332,0,0,2,0,08,2022
1,AL,2304,5,MI,,2010,293310,0,0,1,0,08,2022
1,AL,2304,5,MO,,2010,167155,0,0,1,0,08,2022
1,AL,2304,5,MX,,2010,11452925,0,0,1,0,08,2022
1,AL,2304,5,MX,,2010,360865,0,0,2,0,08,2022
1,AL,2304,5,NL,,2010,50414763,0,0,1,0,08,2022
1,AL,2304,5,NL,,2010,655724,0,0,1,1,08,2022
1,AL,2304,5,NL,,2010,1697596,0,0,2,0,08,2022
1,AL,2304,5,NL,,2010,3060,0,0,2,1,08,2022
1,AL,2304,5,OT,,2010,1718426,0,0,1,0,08,2022
1,AL,2304,5,OT,,2010,85876,0,0,2,0,08,2022
1,AL,2304,5,PU,,2010,696132,0,0,1,0,08,2022
1,AL,2304,5,PU,,2010,641130,0,0,1,1,08,2022
1,AL,2304,5,PU,,2010,124591,0,0,2,0,08,2022
1,AL,2304,5,QT,,2010,2472141,0,0,1,0,08,2022
1,AL,2304,5,QT,,2010,1785000,0,0,1,1,08,2022
1,AL,2304,5,QT,,2010,486860,0,0,2,0,08,2022
1,AL,2304,5,SL,,2010,3701492,0,0,1,0,08,2022
1,AL,2304,5,SL,,2010,255765,0,0,2,0,08,2022
1,AL,2304,5,TL,,2010,142643,0,0,1,0,08,2022
1,AL,2304,5,TL,,2010,10934,0,0,2,0,08,2022
1,AL,2304,5,TM,,2010,3743447,0,0,1,0,08,2022
1,AL,2304,5,TM,,2010,96321,0,0,2,0,08,2022
1,AL,2304,6,CH,,2010,542439,0,0,1,0,08,2022
1,AL,2304,6,CO,,2010,315138,0,0,1,0,08,2022
1,AL,2304,6,DF,,2010,173598,0,0,1,0,08,2022
1,AL,2304,6,GT,,2010,361563,0,0,1,0,08,2022
1,AL,2304,6,HG,,2010,11798712,0,0,1,0,08,2022
1,AL,2304,6,MI,,2010,286990,0,0,1,0,08,2022
1,AL,2304,6,MX,,2010,5543961,0,0,1,0,08,2022
1,AL,2304,6,MX,,2010,869702,0,0,1,1,08,2022
1,AL,2304,6,NL,,2010,8167196,0,0,1,0,08,2022
1,AL,2304,6,NL,,2010,2351067,0,0,1,1,08,2022
1,AL,2304,6,OT,,2010,488061,0,0,1,0,08,2022
1,AL,2304,6,PU,,2010,147339,0,0,1,0,08,2022
1,AL,2304,6,QT,,2010,1239900,0,0,1,0,08,2022
1,AL,2304,6,QT,,2010,1720384,0,0,1,1,08,2022
1,AL,2304,6,SL,,2010,156911,0,0,1,0,08,2022
1,AL,2304,6,TM,,2010,998420,0,0,1,0,08,2022
1,AL,2304,8,CO,,2010,15000,0,0,1,X,08,2022
1,AL,2304,8,GT,,2010,5000,0,0,1,X,08,2022
1,AL,2304,8,HG,,2010,3500,0,0,1,X,08,2022
1,AL,2304,8,JA,,2010,21485,0,0,1,X,08,2022
1,AL,2304,8,MX,,2010,157470,0,0,1,X,08,2022
1,AL,2304,8,NL,,2010,275079,0,0,1,X,08,2022
1,AL,2304,8,QT,,2010,266337,0,0,2,X,08,2022
1,AL,2304,8,TM,,2010,44159,0,0,1,X,08,2022
1,AL,2304,8,ZA,,2010,3988,0,0,1,X,08,2022
1,AL,2305,5,JA,,2010,19765,0,0,1,0,08,2022
1,AL,2305,5,NL,,2010,77876,0,0,1,0,08,2022
1,AL,2305,5,QT,,2010,6810,0,0,1,0,08,2022
1,AL,2305,5,QT,,2010,11379,0,0,2,0,08,2022
1,AL,2305,5,TM,,2010,2789953,0,0,1,0,08,2022
1,AL,2305,5,TM,,2010,3062,0,0,2,0,08,2022
1,AL,2305,8,JA,,2010,7600,0,0,1,X,08,2022
1,AL,2305,8,TM,,2010,79919,0,0,1,X,08,2022
1,AL,2401,5,CH,,2010,272832,0,0,1,0,08,2022
1,AL,2401,5,CH,,2010,667456,0,0,2,0,08,2022
1,AL,2401,5,DF,,2010,39741,0,0,1,0,08,2022
1,AL,2401,5,DG,,2010,326446,0,0,1,0,08,2022
1,AL,2401,5,DG,,2010,1544848,0,0,2,0,08,2022
1,AL,2401,5,MI,,2010,12450,0,0,2,0,08,2022
1,AL,2402,5,CH,,2010,183690,0,0,1,0,08,2022
1,AL,2402,5,CH,,2010,4904,0,0,2,0,08,2022
1,AL,2402,5,DF,,2010,44100,0,0,1,0,08,2022
1,AL,2402,6,DF,,2010,11294,0,0,1,0,08,2022
1,AL,2402,6,MX,,2010,36583,0,0,1,0,08,2022
1,AL,2402,6,NL,,2010,601534,0,0,1,1,08,2022
1,AL,2403,5,CH,,2010,101440,0,0,1,0,08,2022
1,AL,2404,8,CH,,2010,73350,0,0,1,X,08,2022
1,AL,2404,8,CH,,2010,11768,0,0,2,X,08,2022
1,AL,2404,8,SI,,2010,4428,0,0,1,X,08,2022
1,AL,2404,8,TM,,2010,7398,0,0,1,X,08,2022
1,AL,2408,5,CH,,2010,4398,0,0,1,0,08,2022
1,AL,2503,3,XX,,2010,67891,685,0,1,0,08,2022
1,AL,2503,5,BC,,2010,481215,0,0,1,0,08,2022
1,AL,2503,6,BC,,2010,1486831,0,0,1,0,08,2022
1,AL,2505,8,BC,,2010,3500,0,0,1,X,08,2022
1,AL,2506,5,BC,,2010,373698,0,0,1,0,08,2022
1,AL,2506,5,BC,,2010,6137,0,0,2,0,08,2022
1,AL,2506,5,SO,,2010,30507,0,0,1,0,08,2022
1,AL,2507,5,BC,,2010,2241191,0,0,1,0,08,2022
1,AL,2507,5,BC,,2010,52290,0,0,2,0,08,2022
1,AL,2601,5,CO,,2010,36467,0,0,1,0,08,2022
1,AL,2601,5,SO,,2010,227697,0,0,1,0,08,2022
1,AL,2604,5,SO,,2010,2032176,0,0,1,0,08,2022
1,AL,2604,6,CO,,2010,1638532,0,0,1,0,08,2022
1,AL,2604,6,SO,,2010,1204468,0,0,1,0,08,2022
1,AL,2608,5,QT,,2010,24970,0,0,1,0,08,2022
1,AL,2608,5,SO,,2010,349136,0,0,1,0,08,2022
1,AL,2608,5,SO,,2010,98685,0,0,2,0,08,2022
1,AL,3001,5,,XC,1220,94251,0,1623,1,X,08,2022
1,AL,3001,5,,XC,1220,44191,0,84,2,X,08,2022
1,AL,3001,5,,XM,1220,19534,0,278,1,X,08,2022
1,AL,3001,5,,XQ,1220,36400,0,3483,1,X,08,2022
1,AL,3004,5,,XB,1220,14744,0,1851,1,X,08,2022
1,AL,3004,5,,XC,1220,3548210,0,87480,1,X,08,2022
1,AL,3004,5,,XC,1220,302522,0,3627,2,X,08,2022
1,AL,3004,5,,XO,1220,103626,0,1115,1,X,08,2022
1,AL,3004,5,,XQ,1220,301934,0,4216,1,X,08,2022
1,AL,3004,6,,XC,1220,325679,0,774,1,X,08,2022
1,AL,3009,5,,XC,1220,481293,0,13170,1,X,08,2022
1,AL,3019,5,,XC,1220,96553,0,2086,1,X,08,2022
1,AL,30XX,3,,XC,1220,60898,333,1779,1,X,08,2022
1,AL,3103,5,,XC,1220,3914,0,76,1,X,08,2022
1,AL,3301,5,,XS,1220,30234,0,593,1,X,08,2022
1,AL,3302,5,,XA,1220,21174,0,277,2,X,08,2022
1,AL,3302,5,,XC,1220,142291,0,1764,1,X,08,2022
1,AL,3310,5,,XA,1220,1737516,0,27007,1,X,08,2022
1,AL,3310,5,,XA,1220,137763,0,1638,2,X,08,2022
1,AL,3310,5,,XO,1220,108374,0,0,1,X,08,2022
1,AL,3310,6,,XA,1220,181237,0,5095,1,X,08,2022
1,AL,3310,6,,XA,1220,300073,0,7259,2,X,08,2022
1,AL,33XX,3,,XA,1220,45134,937,882,1,X,08,2022
1,AL,3401,5,,XA,1220,139196,0,3966,1,X,08,2022
1,AL,3401,5,,XA,1220,7374,0,144,2,X,08,2022
1,AL,3401,5,,XM,1220,9576498,0,194926,1,X,08,2022
1,AL,3401,5,,XM,1220,327857,0,8905,2,X,08,2022
1,AL,3401,5,,XO,1220,54838,0,1621,1,X,08,2022
1,AL,3401,5,,XS,1220,80873,0,1409,1,X,08,2022
1,AL,3401,6,,XM,1220,1179386,0,13095,1,X,08,2022
1,AL,3401,6,,XS,1220,521855,0,4257,1,X,08,2022
1,AL,3403,5,,XA,1220,14712,0,2489,1,X,08,2022
1,AL,3403,5,,XM,1220,45090,0,446,1,X,08,2022
1,AL,3403,5,,XS,1220,6563154,0,90224,1,X,08,2022
1,AL,3403,5,,XS,1220,187847,0,5302,2,X,08,2022
1,AL,3403,6,,XA,1220,954086,0,15400,1,X,08,2022
1,AL,3403,6,,XC,1220,476992,0,12292,1,X,08,2022
1,AL,3403,6,,XS,1220,24240,0,154,1,X,08,2022
1,AL,3501,3,,XA,1220,18119,74,685,1,X,08,2022
1,AL,3501,3,,XM,1220,9450,83,555,1,X,08,2022
1,AL,35XX,3,,XA,1220,11103,48,644,1,X,08,2022
1,AL,3604,5,,XA,1220,134838,0,2250,1,X,08,2022
1,AL,3604,5,,XM,1220,68065,0,5039,1,X,08,2022
1,AL,3604,5,,XM,1220,6259,0,123,2,X,08,2022
1,AL,3604,5,,XS,1220,33862,0,410,1,X,08,2022
1,AL,3604,6,,XA,1220,7796302,0,70159,1,X,08,2022
1,AL,3604,6,,XC,1220,65270,0,1935,1,X,08,2022
1,AL,3604,6,,XM,1220,12668572,0,135607,1,X,08,2022
1,AL,3604,6,,XO,1220,131177,0,7,1,X,08,2022
1,AL,3604,6,,XS,1220,61191,0,1935,1,X,08,2022
1,AL,3801,5,,XA,1220,53103,0,921,2,X,08,2022
1,AL,3801,5,,XB,1220,30929,0,1001,1,X,08,2022
1,AL,3801,5,,XO,1220,96679190,0,2204605,1,X,08,2022
1,AL,3801,5,,XO,1220,4785456,0,67721,2,X,08,2022
1,AL,3801,5,,XQ,1220,50040,0,473,2,X,08,2022
1,AL,3801,5,,XS,1220,3638,0,71,1,X,08,2022
1,AL,3801,6,,XC,1220,13111,0,1658,1,X,08,2022
1,AL,3801,6,,XO,1220,53093824,0,451625,1,X,08,2022
1,AL,3801,6,,XO,1220,144708,0,1530,2,X,08,2022
1,AL,3801,6,,XQ,1220,135839,0,3038,1,X,08,2022
1,AL,3802,5,,XA,1220,74542,0,1451,1,X,08,2022
1,AL,3802,5,,XB,1220,3462,0,463,1,X,08,2022
1,AL,3802,5,,XO,1220,19522636,0,394967,1,X,08,2022
1,AL,3802,5,,XO,1220,3857040,0,43705,2,X,08,2022
1,AL,3802,5,,XQ,1220,1510907,0,55003,1,X,08,2022
1,AL,3802,5,,XQ,1220,4119,0,139,2,X,08,2022
1,AL,3802,6,,XA,1220,2297539,0,68963,1,X,08,2022
1,AL,3802,6,,XB,1220,248814,0,1430,1,X,08,2022
1,AL,3802,6,,XO,1220,38426960,0,603698,1,X,08,2022
1,AL,3802,6,,XO,1220,2754202,0,39657,2,X,08,2022
1,AL,3802,6,,XQ,1220,9691733,0,88239,1,X,08,2022
1,AL,3803,5,,XO,1220,104093,0,4498,1,X,08,2022
1,AL,38XX,3,,XO,1220,49988,17320,1797,1,X,08,2022
1,AL,38XX,3,,XQ,1220,493951,137,76,1,X,08,2022
1,AL,3901,3,XX,,2010,11147,74,0,1,0,08,2022
1,AL,3901,3,XX,,2010,6118,6,0,2,0,08,2022
1,AL,4101,3,,XA,1220,11045,5,216,1,X,08,2022
1,AL,4101,3,,XA,1220,78986,159,781,2,X,08,2022
1,AL,4101,3,,XC,1220,32116,580,627,1,X,08,2022
1,AL,4101,3,,XC,1220,17077,191,334,2,X,08,2022
1,AL,4101,3,,XM,1220,77172,82,764,2,X,08,2022
1,AL,4101,3,,XO,1220,395427,2236,9870,1,X,08,2022
1,AL,4101,3,,XO,1220,49053,89,1604,2,X,08,2022
1,AL,4101,3,,XQ,1220,93485,2889,3270,1,X,08,2022
1,AL,4102,3,,XA,1220,6938,29,154,1,X,08,2022
1,AL,4110,3,,XA,1220,11992,222,452,1,X,08,2022
1,AL,4115,3,,XC,1220,147928,170,1464,2,X,08,2022
1,AL,4115,3,,XQ,1220,77172,84,764,1,X,08,2022
1,AL,4115,3,,XQ,1220,77172,84,764,2,X,08,2022
1,AL,41XX,3,XX,,2010,168238,664,0,1,0,08,2022
1,AL,41XX,3,XX,,2010,3394,3,0,2,0,08,2022
1,AL,41XX,6,,XO,1220,11586,0,226,1,X,08,2022
1,AL,52XX,3,XX,,2010,1048809,15298,0,1,0,08,2022
1,AL,52XX,3,XX,,2010,33193,72,0,2,0,08,2022
1,AL,55XX,3,XX,,2010,5358,66,0,2,0,08,2022
1,AL,70XX,8,,XA,1220,15886,0,242,1,X,08,2022
1,AL,70XX,8,,XA,1220,4577,0,134,2,X,08,2022
1,AL,70XX,8,,XC,1220,6959,0,361,1,X,08,2022
1,AL,70XX,8,,XC,1220,1370,0,89,2,X,08,2022
1,AL,70XX,8,,XM,1220,2150,0,139,1,X,08,2022
1,AL,70XX,8,,XM,1220,43,0,0,2,X,08,2022
1,AL,70XX,8,,XO,1220,9680,0,418,1,X,08,2022
1,AL,70XX,8,,XO,1220,7884,0,170,2,X,08,2022
1,AL,70XX,8,,XQ,1220,9204,0,190,1,X,08,2022
1,AL,70XX,8,,XQ,1220,5758,0,191,2,X,08,2022
1,AR,0106,5,,XB,1220,39274,0,388,1,X,08,2022
1,AR,0115,5,,XB,1220,154050,0,7919,1,X,08,2022
1,AR,0115,5,,XB,1220,14581,0,285,2,X,08,2022
1,AR,0127,5,,XB,1220,2641,0,51,1,X,08,2022
1,AR,0209,5,,XQ,1220,19955,0,808,2,X,08,2022
1,AR,0701,5,,XA,1220,21590,0,219,1,X,08,2022
1,AR,0701,5,,XO,1220,10255,0,96,2,X,08,2022
1,AR,0708,5,,XO,1220,3270691,0,80541,1,X,08,2022
1,AR,0708,5,,XO,1220,493669,0,6802,2,X,08,2022
1,AR,0712,5,,XC,1220,39679,0,3481,1,X,08,2022
1,AR,0712,5,,XM,1220,16203,0,1766,1,X,08,2022
1,AR,0712,5,,XM,1220,4680,0,193,2,X,08,2022
1,AR,0712,5,,XO,1220,517691,0,10541,1,X,08,2022
1,AR,0712,5,,XO,1220,4301,0,170,2,X,08,2022
1,AR,0712,5,,XQ,1220,2160937,0,36817,1,X,08,2022
1,AR,0712,5,,XQ,1220,133955,0,3203,2,X,08,2022
1,AR,0712,6,,XQ,1220,422383,0,10445,1,X,08,2022
1,AR,0901,5,,XO,1220,1657924,0,37841,1,X,08,2022
1,AR,0901,5,,XO,1220,520821,0,9078,2,X,08,2022
1,AR,0901,6,,XO,1220,536848,0,4330,1,X,08,2022
1,AR,09XX,3,,XO,1220,153506,1599,1519,1,X,08,2022
1,AR,09XX,3,,XQ,1220,6124,12,19,1,X,08,2022
1,AR,18XX,1,XX,,2010,86027,2633,0,2,0,08,2022
1,AR,20XX,3,,XA,1220,30064,989,601,1,X,08,2022
1,AR,20XX,3,,XC,1220,323448,2986,2675,1,X,08,2022
1,AR,20XX,3,,XC,1220,83576,114,263,2,X,08,2022
1,AR,20XX,3,,XO,1220,185099,361,1301,1,X,08,2022
1,AR,20XX,3,,XO,1220,64584,885,588,2,X,08,2022
1,AR,20XX,3,,XQ,1220,475567,9975,1107,1,X,08,2022
1,AR,20XX,3,XX,,2010,65785,422,0,1,0,08,2022
1,AR,20XX,3,XX,,2010,19865,222,0,2,0,08,2022
1,AR,20XX,8,,XC,1220,338363,0,1880,1,X,08,2022
1,AR,2301,5,DF,,2010,1158620,0,0,1,0,08,2022
1,AR,2301,5,JA,,2010,19391,0,0,1,0,08,2022
1,AR,2301,5,MX,,2010,84837,0,0,1,0,08,2022
1,AR,2301,5,NL,,2010,84805,0,0,1,0,08,2022
1,AR,2301,5,NL,,2010,154206,0,0,1,1,08,2022
1,AR,2301,5,NL,,2010,11154,0,0,2,0,08,2022
1,AR,2301,5,PU,,2010,4500,0,0,1,0,08,2022
1,AR,2301,5,SL,,2010,48000,0,0,1,0,08,2022
1,AR,2301,6,NL,,2010,5300684,0,0,1,0,08,2022
1,AR,2301,8,JA,,2010,3300,0,0,1,X,08,2022
1,AR,2301,8,TM,,2010,22850,0,0,1,X,08,2022
1,AR,2303,5,CO,,2010,3869180,0,0,1,0,08,2022
1,AR,2303,5,JA,,2010,102506,0,0,1,0,08,2022
1,AR,2303,5,MX,,2010,293627,0,0,1,0,08,2022
1,AR,2303,5,NL,,2010,8400,0,0,1,0,08,2022
1,AR,2303,6,CO,,2010,701720,0,0,1,0,08,2022
1,AR,2303,6,DG,,2010,2248858,0,0,1,0,08,2022
1,AR,2303,6,JA,,2010,145843,0,0,1,0,08,2022
