TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,03,1,XX,,2010,1842633,388262,0,1,1,08,2022
1,AK,03,5,,XC,1220,3799364,0,75496,1,X,08,2022
1,AK,03,5,,XY,1220,2548039,0,34920,1,X,08,2022
1,AK,05,5,,XC,1220,23965,0,387,1,X,08,2022
1,AK,05,5,,XY,1220,151461,0,2155,1,X,08,2022
1,AK,07,5,GT,,2010,35816,0,0,1,0,08,2022
1,AK,15,5,,XC,1220,1494604,0,14789,1,X,08,2022
1,AK,15,5,,XC,1220,122008,0,1207,2,X,08,2022
1,AK,16,5,,XC,1220,8734496,0,295349,1,X,08,2022
1,AK,23,5,,XC,1220,331498,0,3010,1,X,08,2022
1,AK,23,5,,XO,1220,43104,0,886,1,X,08,2022
1,AK,26,1,,XC,1220,194400194,67628948,309663,1,X,08,2022
1,AK,27,5,,XC,1220,11450774,0,118347,1,X,08,2022
1,AK,27,5,SO,,2010,65940,0,0,1,0,08,2022
1,AK,32,5,,XC,1220,5973,0,116,1,X,08,2022
1,AK,34,5,SO,,2010,4060,0,0,1,0,08,2022
1,AK,38,5,JA,,2010,2650,0,0,1,0,08,2022
1,AK,38,5,TM,,2010,4600,0,0,1,0,08,2022
1,AK,38,5,TM,,2010,28644,0,0,2,0,08,2022
1,AK,39,5,,XO,1220,14269,0,1548,1,X,08,2022
1,AK,39,5,,XY,1220,87962,0,870,1,X,08,2022
1,AK,39,5,BC,,2010,2670,0,0,1,0,08,2022
1,AK,39,5,JA,,2010,16390,0,0,2,0,08,2022
1,AK,39,5,SL,,2010,10392,0,0,1,0,08,2022
1,AK,39,5,SO,,2010,46224,0,0,1,0,08,2022
1,AK,44,1,,XC,1220,3144954,11175958,31137,1,X,08,2022
1,AK,44,5,,XC,1220,24214,0,387,1,X,08,2022
1,AK,44,5,MX,,2010,96417,0,0,1,0,08,2022
1,AK,49,5,,XC,1220,2660,0,90,1,X,08,2022
1,AK,49,5,CO,,2010,5304,0,0,2,0,08,2022
1,AK,63,3,,XC,1220,4983,570,71,1,X,08,2022
1,AK,63,3,,XM,1220,4845,554,183,1,X,08,2022
1,AK,63,3,,XO,1220,5724,654,70,1,X,08,2022
1,AK,63,5,,XM,1220,3168,0,85,1,X,08,2022
1,AK,63,5,,XO,1220,34092,0,3577,1,X,08,2022
1,AK,69,5,QT,,2010,294538,0,0,1,0,08,2022
1,AK,70,3,,XQ,1220,24431,11,584,2,X,08,2022
1,AK,71,3,,XO,1220,853700,16,2977,1,X,08,2022
1,AK,72,5,NL,,2010,39420,0,0,1,0,08,2022
1,AK,73,5,,XC,1220,134465,0,1331,1,X,08,2022
1,AK,73,5,,XY,1220,17348,0,361,1,X,08,2022
1,AK,73,5,SL,,2010,21975,0,0,1,0,08,2022
1,AK,76,5,MX,,2010,31714,0,0,2,0,08,2022
1,AK,83,3,,XY,1220,5259,205,0,2,X,08,2022
1,AK,83,3,XX,,2010,4400,3,0,1,0,08,2022
1,AK,84,1,,XB,1220,5594,454,610,1,X,08,2022
1,AK,84,3,,XC,1220,3710,16,387,1,X,08,2022
1,AK,84,3,,XO,1220,30262,58,574,1,X,08,2022
1,AK,84,3,,XQ,1220,2566,7,71,1,X,08,2022
1,AK,84,3,,XY,1220,23830,596,3,2,X,08,2022
1,AK,84,5,,XA,1220,403603,0,7655,1,X,08,2022
1,AK,84,5,,XO,1220,110662,0,1069,1,X,08,2022
1,AK,84,5,,XS,1220,131372,0,2575,1,X,08,2022
1,AK,84,5,,XY,1220,109208,0,2495,1,X,08,2022
1,AK,84,5,,XY,1220,1448159,0,18247,2,X,08,2022
1,AK,84,5,CM,,2010,49609,0,0,2,0,08,2022
1,AK,84,5,CO,,2010,9700,0,0,1,0,08,2022
1,AK,84,5,NL,,2010,25783,0,0,1,0,08,2022
1,AK,84,5,NL,,2010,4627,0,0,2,0,08,2022
1,AK,84,5,SL,,2010,25358,0,0,1,0,08,2022
1,AK,85,3,,XA,1220,10724,124,329,1,X,08,2022
1,AK,85,3,,XC,1220,9302,38,50,1,X,08,2022
1,AK,85,3,,XC,1220,18276,220,89,2,X,08,2022
1,AK,85,3,,XQ,1220,10467,75,259,1,X,08,2022
1,AK,85,3,,XY,1220,43290,72,4,1,X,08,2022
1,AK,85,3,,XY,1220,4771,47,0,2,X,08,2022
1,AK,85,5,,XC,1220,43510,0,852,1,X,08,2022
1,AK,85,5,,XM,1220,3377,0,309,1,X,08,2022
1,AK,85,5,SL,,2010,18259,0,0,1,0,08,2022
1,AK,85,5,SL,,2010,3687,0,0,2,0,08,2022
1,AK,87,5,,XY,1220,10252,0,201,1,X,08,2022
1,AK,87,5,,XY,1220,5193,0,230,2,X,08,2022
1,AK,87,5,CO,,2010,11190,0,0,2,0,08,2022
1,AK,87,5,NL,,2010,17765,0,0,1,0,08,2022
1,AK,87,8,TM,,2010,3620,0,0,1,X,08,2022
1,AK,88,3,,XA,1220,5675,89,44,1,X,08,2022
1,AK,88,3,,XC,1220,89931,237,7720,1,X,08,2022
1,AK,88,3,,XM,1220,3176,17,77,1,X,08,2022
1,AK,88,3,,XO,1220,36703,22,840,1,X,08,2022
1,AK,88,3,,XQ,1220,4363,46,269,1,X,08,2022
1,AK,88,3,,XY,1220,14163,6,0,2,X,08,2022
1,AK,88,5,,XA,1220,10052,0,139,1,X,08,2022
1,AK,88,5,,XC,1220,4336,0,54,1,X,08,2022
1,AK,88,5,,XY,1220,31874,0,1837,1,X,08,2022
1,AK,88,5,,XY,1220,6060,0,18,2,X,08,2022
1,AK,88,5,NL,,2010,185113,0,0,1,0,08,2022
1,AK,90,3,,XA,1220,12174,6,134,1,X,08,2022
1,AK,90,3,,XA,1220,7969,3,20,2,X,08,2022
1,AK,90,3,,XC,1220,61385,161,3459,1,X,08,2022
1,AK,90,3,,XM,1220,30244,56,77,1,X,08,2022
1,AK,90,3,,XO,1220,33399,51,594,2,X,08,2022
1,AK,90,3,,XQ,1220,34590,51,287,1,X,08,2022
1,AK,90,5,,XY,1220,2525,0,8,2,X,08,2022
1,AK,90,5,DF,,2010,414559,0,0,2,0,08,2022
1,AK,90,5,MX,,2010,19337,0,0,1,0,08,2022
1,AK,94,3,,XC,1220,5372,246,85,1,X,08,2022
1,AK,94,5,,XC,1220,100608,0,996,1,X,08,2022
1,AK,94,5,,XO,1220,15000,0,294,1,X,08,2022
1,AK,94,5,JA,,2010,24437,0,0,1,0,08,2022
1,AK,95,5,,XO,1220,9951,0,1,1,X,08,2022
1,AK,95,5,PU,,2010,128519,0,0,2,0,08,2022
1,AK,98,3,,XA,1220,15605,67,1499,2,X,08,2022
1,AK,98,5,,XC,1220,14160,0,496,1,X,08,2022
1,AK,98,8,,XA,1220,2468,0,30,1,X,08,2022
1,AK,98,8,,XC,1220,4248,0,148,1,X,08,2022
1,AK,98,8,,XO,1220,428,0,5,1,X,08,2022
1,AK,98,8,,XQ,1220,200,0,1,2,X,08,2022
1,AK,98,8,,XY,1220,2313,0,239,1,X,08,2022
1,AL,01,3,XX,,2010,2263035,3959,0,1,0,08,2022
1,AL,01,5,,XO,1220,3968,0,193,1,X,08,2022
1,AL,02,5,,XC,1220,77712,0,769,1,X,08,2022
1,AL,02,5,,XM,1220,135539,0,1341,1,X,08,2022
1,AL,02,5,,XO,1220,538054,0,3692,1,X,08,2022
1,AL,02,5,,XS,1220,77557,0,767,1,X,08,2022
1,AL,02,5,QT,,2010,13230,0,0,2,0,08,2022
1,AL,03,5,,XO,1220,21920,0,298,1,X,08,2022
1,AL,04,3,XX,,2010,340000,12525,0,1,0,08,2022
1,AL,04,5,,XC,1220,712412,0,17385,1,X,08,2022
1,AL,04,5,GT,,2010,69012,0,0,1,0,08,2022
1,AL,04,5,QT,,2010,180918,0,0,1,0,08,2022
1,AL,05,5,,XO,1220,31701,0,2115,1,X,08,2022
1,AL,06,5,,XM,1220,6231,0,186,2,X,08,2022
1,AL,06,5,,XO,1220,16824,0,325,1,X,08,2022
1,AL,08,5,MX,,2010,40560,0,0,1,0,08,2022
1,AL,09,5,,XA,1220,10327,0,201,1,X,08,2022
1,AL,09,5,,XO,1220,19173,0,376,1,X,08,2022
1,AL,09,5,MX,,2010,38253,0,0,1,0,08,2022
1,AL,12,5,,XO,1220,51835,0,894,1,X,08,2022
1,AL,12,5,DF,,2010,536113,0,0,1,0,08,2022
1,AL,12,5,JA,,2010,460900,0,0,1,0,08,2022
1,AL,12,5,MO,,2010,60720,0,0,1,0,08,2022
1,AL,12,5,MX,,2010,940817,0,0,1,0,08,2022
1,AL,12,5,NL,,2010,172920,0,0,1,0,08,2022
1,AL,12,6,,XC,1220,346027,0,3128,1,X,08,2022
1,AL,12,6,,XS,1220,24240,0,154,1,X,08,2022
1,AL,12,8,MX,,2010,140920,0,0,1,X,08,2022
1,AL,12,8,NL,,2010,269280,0,0,1,X,08,2022
1,AL,14,5,,XM,1220,4960,0,267,2,X,08,2022
1,AL,15,5,,XM,1220,27596,0,541,1,X,08,2022
1,AL,15,5,,XO,1220,30551,0,3483,1,X,08,2022
1,AL,15,5,NL,,2010,38963,0,0,1,0,08,2022
1,AL,15,6,,XQ,1220,135839,0,3038,1,X,08,2022
1,AL,15,6,MI,,2010,55690,0,0,1,0,08,2022
1,AL,16,5,,XO,1220,151029,0,2776,1,X,08,2022
1,AL,16,5,MX,,2010,42420,0,0,1,0,08,2022
1,AL,17,1,XX,,2010,396000,1053252,0,1,0,08,2022
1,AL,17,1,XX,,2010,1697176,4455059,0,1,1,08,2022
1,AL,17,5,,XO,1220,15734,0,352,1,X,08,2022
1,AL,19,5,,XA,1220,18541,0,2564,1,X,08,2022
1,AL,19,5,,XA,1220,5450,0,106,2,X,08,2022
1,AL,19,5,,XC,1220,55263,0,6554,1,X,08,2022
1,AL,19,5,,XM,1220,61619,0,7092,1,X,08,2022
1,AL,19,5,,XO,1220,49411,0,231,1,X,08,2022
1,AL,19,5,,XS,1220,26007,0,3469,1,X,08,2022
1,AL,20,5,,XO,1220,2565,0,32,1,X,08,2022
1,AL,21,5,,XM,1220,33515,0,3483,1,X,08,2022
1,AL,21,5,,XO,1220,180448,0,3921,1,X,08,2022
1,AL,23,5,,XO,1220,673856,0,13150,1,X,08,2022
1,AL,23,5,,XS,1220,17063,0,334,1,X,08,2022
1,AL,23,6,,XA,1220,240527,0,4708,1,X,08,2022
1,AL,25,5,,XA,1220,31066,0,607,1,X,08,2022
1,AL,25,5,,XC,1220,28930,0,564,1,X,08,2022
1,AL,25,5,,XO,1220,30512,0,596,1,X,08,2022
1,AL,25,5,,XO,1220,156930,0,3075,2,X,08,2022
1,AL,25,5,MX,,2010,6143,0,0,1,0,08,2022
1,AL,25,6,,XO,1220,13339,0,261,1,X,08,2022
1,AL,27,1,XX,,2010,138417,93877,0,1,1,08,2022
1,AL,27,5,OT,,2010,47094,0,0,1,0,08,2022
1,AL,27,6,CO,,2010,1133500,0,0,1,0,08,2022
1,AL,27,6,HG,,2010,98937,0,0,1,0,08,2022
1,AL,27,6,MX,,2010,154800,0,0,1,0,08,2022
1,AL,27,6,NL,,2010,99719,0,0,1,0,08,2022
1,AL,27,6,OT,,2010,488061,0,0,1,0,08,2022
1,AL,27,6,PU,,2010,147339,0,0,1,0,08,2022
1,AL,28,1,XX,,2010,304478,175579,0,1,1,08,2022
1,AL,28,5,,XC,1220,25657,0,406,1,X,08,2022
1,AL,28,5,,XC,1220,9218,0,20,2,X,08,2022
1,AL,28,5,,XM,1220,11577,0,773,1,X,08,2022
1,AL,28,5,,XO,1220,1894515,0,45326,1,X,08,2022
1,AL,28,5,,XO,1220,6617,0,34,2,X,08,2022
1,AL,28,5,,XQ,1220,147824,0,1871,1,X,08,2022
1,AL,28,5,,XS,1220,69149,0,961,1,X,08,2022
1,AL,28,5,CM,,2010,20033,0,0,1,0,08,2022
1,AL,28,5,MX,,2010,1624693,0,0,1,0,08,2022
1,AL,28,5,NL,,2010,34742,0,0,1,0,08,2022
1,AL,28,5,NL,,2010,37496,0,0,2,0,08,2022
1,AL,28,5,SO,,2010,12417,0,0,1,0,08,2022
1,AL,28,6,,XA,1220,15149,0,297,1,X,08,2022
1,AL,28,6,,XO,1220,85756,0,1681,1,X,08,2022
1,AL,28,6,NL,,2010,3371503,0,0,1,0,08,2022
1,AL,28,8,,XO,1220,75546,0,0,1,X,08,2022
1,AL,29,1,XX,,2010,550572,475533,0,1,1,08,2022
1,AL,29,3,,XA,1220,4246,22,83,1,X,08,2022
1,AL,29,3,,XC,1220,15743,491,135,1,X,08,2022
1,AL,29,3,,XO,1220,29266,1120,73,1,X,08,2022
1,AL,29,5,,XA,1220,285623,0,3460,1,X,08,2022
1,AL,29,5,,XO,1220,2140402,0,74759,1,X,08,2022
1,AL,29,5,,XS,1220,30234,0,593,1,X,08,2022
1,AL,29,5,GT,,2010,46588,0,0,1,0,08,2022
1,AL,29,5,MX,,2010,386194,0,0,1,0,08,2022
1,AL,29,5,NL,,2010,47751,0,0,1,0,08,2022
1,AL,29,5,NL,,2010,47540,0,0,2,0,08,2022
1,AL,29,5,SO,,2010,17208,0,0,1,0,08,2022
1,AL,29,6,,XC,1220,65270,0,1935,1,X,08,2022
1,AL,29,6,,XM,1220,122531,0,3870,1,X,08,2022
1,AL,29,6,,XO,1220,1129831,0,7740,1,X,08,2022
1,AL,29,6,,XS,1220,61191,0,1935,1,X,08,2022
1,AL,29,6,QT,,2010,167370,0,0,1,1,08,2022
1,AL,29,8,QT,,2010,266337,0,0,2,X,08,2022
1,AL,30,3,,XO,1220,123937,842,2074,1,X,08,2022
1,AL,30,3,,XO,1220,3937,13,77,2,X,08,2022
1,AL,30,3,XX,,2010,5870,3,0,1,0,08,2022
1,AL,31,5,,XB,1220,29053,0,3483,1,X,08,2022
1,AL,31,5,,XO,1220,20677,0,77,1,X,08,2022
1,AL,31,5,,XO,1220,35169,0,689,2,X,08,2022
1,AL,31,5,,XQ,1220,35560,0,697,2,X,08,2022
1,AL,31,6,,XO,1220,61040,0,1196,1,X,08,2022
1,AL,32,5,,XM,1220,30803,0,1594,1,X,08,2022
1,AL,32,5,,XO,1220,829395,0,15419,1,X,08,2022
1,AL,32,5,,XQ,1220,70685,0,634,1,X,08,2022
1,AL,32,5,BC,,2010,6078,0,0,1,0,08,2022
1,AL,32,5,CO,,2010,57960,0,0,1,0,08,2022
1,AL,32,5,DF,,2010,82734,0,0,1,0,08,2022
1,AL,32,5,GT,,2010,138312,0,0,1,0,08,2022
1,AL,32,5,NL,,2010,19085,0,0,1,0,08,2022
1,AL,32,5,NL,,2010,222112,0,0,1,1,08,2022
1,AL,32,5,OT,,2010,15943,0,0,2,0,08,2022
1,AL,32,5,SL,,2010,51474,0,0,1,0,08,2022
1,AL,32,5,TL,,2010,18517,0,0,1,0,08,2022
1,AL,32,6,,XO,1220,888192,0,8782,1,X,08,2022
1,AL,33,5,DF,,2010,10824,0,0,1,0,08,2022
1,AL,33,5,MX,,2010,6318,0,0,1,0,08,2022
1,AL,34,3,,XC,1220,5350,614,96,1,X,08,2022
1,AL,34,5,,XC,1220,5855,0,19,1,X,08,2022
1,AL,34,5,,XO,1220,111137,0,1578,1,X,08,2022
1,AL,34,5,,XQ,1220,58966,0,1567,1,X,08,2022
1,AL,34,5,AG,,2010,41041,0,0,1,0,08,2022
1,AL,34,5,BC,,2010,17928,0,0,1,0,08,2022
1,AL,34,5,DF,,2010,7914,0,0,1,0,08,2022
1,AL,34,5,GT,,2010,2947,0,0,1,0,08,2022
1,AL,34,5,GT,,2010,3069,0,0,2,1,08,2022
1,AL,34,5,JA,,2010,16217,0,0,1,0,08,2022
1,AL,34,5,NL,,2010,39705,0,0,1,0,08,2022
1,AL,35,5,,XO,1220,36060,0,1888,1,X,08,2022
1,AL,35,5,,XQ,1220,6317,0,387,1,X,08,2022
1,AL,35,5,,XQ,1220,4958,0,97,2,X,08,2022
1,AL,35,5,MX,,2010,7249,0,0,1,0,08,2022
1,AL,35,5,NL,,2010,8690,0,0,1,0,08,2022
1,AL,36,3,,XO,1220,15285,198,258,1,X,08,2022
1,AL,36,3,XX,,2010,15934,101,0,1,0,08,2022
1,AL,38,1,XX,,2010,36278,40017,0,1,1,08,2022
1,AL,38,3,,XC,1220,2513,21,13,1,X,08,2022
1,AL,38,3,,XO,1220,18802,140,148,1,X,08,2022
1,AL,38,3,XX,,2010,4682,1,0,1,0,08,2022
1,AL,38,5,,XA,1220,15467,0,461,1,X,08,2022
1,AL,38,5,,XB,1220,245496,0,21360,1,X,08,2022
1,AL,38,5,,XC,1220,377765,0,7510,1,X,08,2022
1,AL,38,5,,XM,1220,432151,0,12711,1,X,08,2022
1,AL,38,5,,XO,1220,1676988,0,42819,1,X,08,2022
1,AL,38,5,,XO,1220,29497,0,3106,2,X,08,2022
1,AL,38,5,,XQ,1220,26418,0,2324,1,X,08,2022
1,AL,38,5,,XS,1220,582614,0,6818,1,X,08,2022
1,AL,38,5,CO,,2010,727610,0,0,1,0,08,2022
1,AL,38,5,GT,,2010,10367,0,0,1,0,08,2022
1,AL,38,5,MX,,2010,126085,0,0,1,0,08,2022
1,AL,38,5,NL,,2010,174320,0,0,1,0,08,2022
1,AL,38,5,OT,,2010,25641,0,0,1,0,08,2022
1,AL,38,5,SL,,2010,29082,0,0,1,0,08,2022
1,AL,38,5,SO,,2010,70546,0,0,1,0,08,2022
1,AL,38,5,TL,,2010,11729,0,0,1,0,08,2022
1,AL,38,6,,XA,1220,889246,0,22804,1,X,08,2022
1,AL,38,6,,XM,1220,85796,0,1226,1,X,08,2022
1,AL,38,6,,XO,1220,501934,0,10457,1,X,08,2022
1,AL,39,3,,XA,1220,3252,29,387,1,X,08,2022
1,AL,39,3,,XC,1220,11377,140,734,1,X,08,2022
1,AL,39,3,,XO,1220,10978,178,1468,1,X,08,2022
1,AL,39,3,,XQ,1220,20651,2217,191,1,X,08,2022
1,AL,39,3,,XQ,1220,2658,4,52,2,X,08,2022
1,AL,39,3,XX,,2010,8162,31,0,1,0,08,2022
1,AL,39,3,XX,,2010,301909,5688,0,1,1,08,2022
1,AL,39,5,,XA,1220,152238,0,3048,1,X,08,2022
1,AL,39,5,,XB,1220,41486,0,4658,1,X,08,2022
1,AL,39,5,,XC,1220,277227,0,8144,1,X,08,2022
1,AL,39,5,,XM,1220,392795,0,13139,1,X,08,2022
1,AL,39,5,,XM,1220,18739,0,330,2,X,08,2022
1,AL,39,5,,XO,1220,8121990,0,220809,1,X,08,2022
1,AL,39,5,,XO,1220,345059,0,12251,2,X,08,2022
1,AL,39,5,,XQ,1220,123556,0,2783,1,X,08,2022
1,AL,39,5,,XS,1220,119198,0,2151,1,X,08,2022
1,AL,39,5,BC,,2010,190623,0,0,1,0,08,2022
1,AL,39,5,CH,,2010,279309,0,0,1,0,08,2022
1,AL,39,5,CH,,2010,33053,0,0,2,0,08,2022
1,AL,39,5,CO,,2010,503997,0,0,1,0,08,2022
1,AL,39,5,CO,,2010,541313,0,0,1,1,08,2022
1,AL,39,5,CO,,2010,13447,0,0,2,0,08,2022
1,AL,39,5,DG,,2010,576893,0,0,1,0,08,2022
1,AL,39,5,DG,,2010,183353,0,0,2,0,08,2022
1,AL,39,5,GT,,2010,34087,0,0,1,0,08,2022
1,AL,39,5,GT,,2010,104386,0,0,2,0,08,2022
1,AL,39,5,JA,,2010,2793,0,0,1,0,08,2022
1,AL,39,5,MO,,2010,36251,0,0,1,0,08,2022
1,AL,39,5,MX,,2010,892170,0,0,1,0,08,2022
1,AL,39,5,MX,,2010,31200,0,0,2,0,08,2022
1,AL,39,5,NL,,2010,940707,0,0,1,0,08,2022
1,AL,39,5,NL,,2010,88112,0,0,1,1,08,2022
1,AL,39,5,NL,,2010,167673,0,0,2,0,08,2022
1,AL,39,5,NL,,2010,3060,0,0,2,1,08,2022
1,AL,39,5,OT,,2010,694257,0,0,1,0,08,2022
1,AL,39,5,OT,,2010,3080,0,0,2,0,08,2022
1,AL,39,5,PU,,2010,186656,0,0,1,0,08,2022
1,AL,39,5,QT,,2010,1353071,0,0,1,0,08,2022
1,AL,39,5,SL,,2010,663474,0,0,1,0,08,2022
1,AL,39,5,SL,,2010,107939,0,0,2,0,08,2022
1,AL,39,5,SO,,2010,99079,0,0,1,0,08,2022
1,AL,39,5,TL,,2010,40397,0,0,1,0,08,2022
1,AL,39,5,TM,,2010,3625893,0,0,1,0,08,2022
1,AL,39,5,TM,,2010,14674,0,0,2,0,08,2022
1,AL,39,6,,XA,1220,66920,0,2279,1,X,08,2022
1,AL,39,6,,XO,1220,1571881,0,23294,1,X,08,2022
1,AL,39,6,,XO,1220,356535,0,4814,2,X,08,2022
1,AL,39,6,,XQ,1220,314474,0,6966,1,X,08,2022
1,AL,39,6,DF,,2010,11294,0,0,1,0,08,2022
1,AL,39,6,MX,,2010,61391,0,0,1,1,08,2022
1,AL,39,6,QT,,2010,117504,0,0,1,0,08,2022
1,AL,39,6,TM,,2010,998420,0,0,1,0,08,2022
1,AL,40,3,,XA,1220,10790,24,211,1,X,08,2022
1,AL,40,3,,XQ,1220,11918,2,233,1,X,08,2022
1,AL,40,3,,XQ,1220,5245,1,102,2,X,08,2022
1,AL,40,5,,XA,1220,18841,0,952,1,X,08,2022
1,AL,40,5,,XM,1220,44271,0,1726,1,X,08,2022
1,AL,40,5,,XM,1220,6356,0,251,2,X,08,2022
1,AL,40,5,,XO,1220,1114550,0,24025,1,X,08,2022
1,AL,40,5,,XO,1220,186940,0,3262,2,X,08,2022
1,AL,40,5,,XQ,1220,1527660,0,55620,1,X,08,2022
1,AL,40,5,BC,,2010,4115,0,0,1,0,08,2022
1,AL,40,5,CH,,2010,64917,0,0,2,0,08,2022
1,AL,40,5,DF,,2010,39910,0,0,1,0,08,2022
1,AL,40,5,GT,,2010,36527,0,0,1,0,08,2022
1,AL,40,5,NL,,2010,203574,0,0,1,0,08,2022
1,AL,40,5,NL,,2010,6434,0,0,2,0,08,2022
1,AL,40,5,OT,,2010,111446,0,0,1,0,08,2022
1,AL,40,5,QT,,2010,88873,0,0,1,0,08,2022
1,AL,40,5,SO,,2010,196322,0,0,1,0,08,2022
1,AL,40,5,SO,,2010,48290,0,0,2,0,08,2022
1,AL,42,5,,XM,1220,4551,0,72,1,X,08,2022
1,AL,42,5,,XM,1220,10584,0,88,2,X,08,2022
1,AL,42,5,,XO,1220,10904,0,98,1,X,08,2022
1,AL,42,5,,XQ,1220,4437,0,139,1,X,08,2022
1,AL,44,1,XX,,2010,129342,259213,0,1,0,08,2022
1,AL,44,3,,XO,1220,39010,17142,329,1,X,08,2022
1,AL,44,5,,XA,1220,28949,0,568,1,X,08,2022
1,AL,44,5,,XB,1220,67617,0,3747,1,X,08,2022
1,AL,44,5,,XC,1220,27189,0,154,1,X,08,2022
1,AL,44,5,,XM,1220,327216,0,9924,1,X,08,2022
1,AL,44,5,,XO,1220,2093890,0,128964,1,X,08,2022
1,AL,44,5,,XO,1220,18176,0,153,2,X,08,2022
1,AL,44,5,,XQ,1220,42365,0,3547,1,X,08,2022
1,AL,44,5,,XS,1220,13440,0,60,1,X,08,2022
1,AL,44,5,BC,,2010,391338,0,0,1,0,08,2022
1,AL,44,5,BC,,2010,12900,0,0,2,0,08,2022
1,AL,44,5,HG,,2010,114631,0,0,2,0,08,2022
1,AL,44,5,MX,,2010,212437,0,0,1,0,08,2022
1,AL,44,5,NL,,2010,135239,0,0,1,0,08,2022
1,AL,44,5,SL,,2010,25217,0,0,1,0,08,2022
1,AL,44,5,SO,,2010,84580,0,0,1,0,08,2022
1,AL,44,6,,XB,1220,57741,0,1044,1,X,08,2022
1,AL,44,6,,XC,1220,74861,0,9466,1,X,08,2022
1,AL,44,6,,XM,1220,131605,0,6836,1,X,08,2022
1,AL,44,6,,XO,1220,248421,0,13844,1,X,08,2022
1,AL,44,6,NL,,2010,62331,0,0,1,0,08,2022
1,AL,46,5,,XM,1220,22173,0,435,1,X,08,2022
1,AL,47,1,XX,,2010,106480,624868,0,1,0,08,2022
1,AL,47,1,XX,,2010,5051471,8346729,0,1,1,08,2022
1,AL,47,5,,XO,1220,66957,0,954,1,X,08,2022
1,AL,47,5,,XO,1220,65787,0,940,2,X,08,2022
1,AL,47,5,DF,,2010,196861,0,0,1,0,08,2022
1,AL,47,5,JA,,2010,74100,0,0,1,0,08,2022
1,AL,47,5,MX,,2010,1265292,0,0,1,0,08,2022
1,AL,47,5,NL,,2010,537500,0,0,1,0,08,2022
1,AL,47,5,QT,,2010,12763,0,0,1,0,08,2022
1,AL,47,6,,XM,1220,55921,0,798,1,X,08,2022
1,AL,47,6,,XO,1220,1571675,0,33970,1,X,08,2022
1,AL,47,6,,XO,1220,2532169,0,36174,2,X,08,2022
1,AL,47,6,CH,,2010,542439,0,0,1,0,08,2022
1,AL,47,6,DF,,2010,173598,0,0,1,0,08,2022
1,AL,47,6,MI,,2010,231300,0,0,1,0,08,2022
1,AL,47,6,MX,,2010,1085501,0,0,1,0,08,2022
1,AL,47,6,NL,,2010,1154071,0,0,1,0,08,2022
1,AL,48,1,XX,,2010,106888,91570,0,1,1,08,2022
1,AL,48,3,,XO,1220,2798,64,77,1,X,08,2022
1,AL,48,3,,XQ,1220,6009,38,509,1,X,08,2022
1,AL,48,5,,XA,1220,47506,0,4804,1,X,08,2022
1,AL,48,5,,XC,1220,565662,0,25266,1,X,08,2022
1,AL,48,5,,XM,1220,1731790,0,36975,1,X,08,2022
1,AL,48,5,,XM,1220,3105,0,61,2,X,08,2022
1,AL,48,5,,XO,1220,3961201,0,190633,1,X,08,2022
1,AL,48,5,,XO,1220,14950,0,465,2,X,08,2022
1,AL,48,5,,XQ,1220,11016,0,7,2,X,08,2022
1,AL,48,5,BC,,2010,351963,0,0,1,0,08,2022
1,AL,48,5,CH,,2010,9327,0,0,2,0,08,2022
1,AL,48,5,CO,,2010,46971,0,0,1,0,08,2022
1,AL,48,5,DF,,2010,122866,0,0,1,0,08,2022
1,AL,48,5,GT,,2010,32008,0,0,1,0,08,2022
1,AL,48,5,JA,,2010,433737,0,0,1,0,08,2022
1,AL,48,5,MI,,2010,293310,0,0,1,0,08,2022
1,AL,48,5,MX,,2010,70589,0,0,1,0,08,2022
1,AL,48,5,NL,,2010,214659,0,0,1,0,08,2022
1,AL,48,5,NL,,2010,24766,0,0,2,0,08,2022
1,AL,48,5,OT,,2010,20974,0,0,2,0,08,2022
1,AL,48,5,QT,,2010,289625,0,0,1,0,08,2022
1,AL,48,5,SO,,2010,63820,0,0,1,0,08,2022
1,AL,48,5,TM,,2010,2400257,0,0,1,0,08,2022
1,AL,48,6,,XA,1220,160846,0,3152,1,X,08,2022
1,AL,48,6,,XC,1220,69215,0,1356,1,X,08,2022
1,AL,48,6,,XM,1220,631324,0,12374,1,X,08,2022
1,AL,48,6,,XO,1220,8052353,0,336927,1,X,08,2022
1,AL,48,6,,XQ,1220,642013,0,12578,1,X,08,2022
1,AL,48,6,BC,,2010,1486831,0,0,1,0,08,2022
1,AL,48,6,MX,,2010,89384,0,0,1,0,08,2022
1,AL,48,6,MX,,2010,808311,0,0,1,1,08,2022
1,AL,48,6,NL,,2010,461296,0,0,1,0,08,2022
1,AL,48,6,QT,,2010,1122396,0,0,1,0,08,2022
1,AL,48,6,QT,,2010,264523,0,0,1,1,08,2022
1,AL,49,5,,XM,1220,25200,0,861,1,X,08,2022
1,AL,49,5,,XO,1220,28682,0,535,1,X,08,2022
1,AL,49,5,,XO,1220,6827,0,137,2,X,08,2022
1,AL,49,5,AG,,2010,84419,0,0,1,0,08,2022
1,AL,49,5,BC,,2010,3105,0,0,1,0,08,2022
