TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,03,5,,XC,1220,349842,0,8929,1,X,03,2022
1,AK,03,5,,XY,1220,245061,0,3359,1,X,03,2022
1,AK,05,5,,XC,1220,43000,0,425,1,X,03,2022
1,AK,15,5,,XC,1220,99562,0,1955,1,X,03,2022
1,AK,20,5,CO,,2010,7723,0,0,2,0,03,2022
1,AK,23,5,,XC,1220,374715,0,2708,1,X,03,2022
1,AK,26,5,,XC,1220,206023,0,394,1,X,03,2022
1,AK,27,5,,XC,1220,7894330,0,104327,1,X,03,2022
1,AK,27,5,,XC,1220,42535,0,421,2,X,03,2022
1,AK,28,5,MX,,2010,82480,0,0,1,0,03,2022
1,AK,29,5,TM,,2010,16200,0,0,2,0,03,2022
1,AK,33,5,CO,,2010,217852,0,0,2,0,03,2022
1,AK,34,5,MX,,2010,5650,0,0,1,0,03,2022
1,AK,34,5,TM,,2010,13398,0,0,1,0,03,2022
1,AK,38,5,JA,,2010,123200,0,0,1,0,03,2022
1,AK,38,5,TM,,2010,12355,0,0,1,0,03,2022
1,AK,38,5,TM,,2010,32340,0,0,2,0,03,2022
1,AK,39,5,,XC,1220,10436,0,314,1,X,03,2022
1,AK,39,5,NL,,2010,3465,0,0,1,0,03,2022
1,AK,39,5,TM,,2010,98628,0,0,1,0,03,2022
1,AK,44,5,,XO,1220,7436,0,357,1,X,03,2022
1,AK,47,5,NL,,2010,82931,0,0,1,0,03,2022
1,AK,48,5,BC,,2010,4067,0,0,1,0,03,2022
1,AK,49,5,CO,,2010,5347,0,0,2,0,03,2022
1,AK,54,5,BC,,2010,15681,0,0,1,0,03,2022
1,AK,56,5,JA,,2010,14235,0,0,1,0,03,2022
1,AK,57,5,CO,,2010,16855,0,0,2,0,03,2022
1,AK,63,3,,XC,1220,6462,461,142,1,X,03,2022
1,AK,63,3,,XM,1220,3296,377,155,1,X,03,2022
1,AK,63,3,,XO,1220,35545,3776,2149,1,X,03,2022
1,AK,63,5,,XA,1220,6489,0,236,1,X,03,2022
1,AK,63,5,,XM,1220,38720,0,1467,1,X,03,2022
1,AK,63,5,,XO,1220,33673,0,2935,1,X,03,2022
1,AK,72,1,XX,,2010,100000,29022,0,1,0,03,2022
1,AK,72,5,,XC,1220,2626,0,51,1,X,03,2022
1,AK,73,5,BC,,2010,3900,0,0,1,0,03,2022
1,AK,73,5,NL,,2010,18483,0,0,2,0,03,2022
1,AK,76,5,,XY,1220,9887,0,193,1,X,03,2022
1,AK,83,5,MX,,2010,6419,0,0,1,0,03,2022
1,AK,83,5,MX,,2010,7043,0,0,2,0,03,2022
1,AK,84,3,,XA,1220,18096,415,575,1,X,03,2022
1,AK,84,3,,XC,1220,3594,5,78,1,X,03,2022
1,AK,84,3,,XC,1220,3863,115,183,2,X,03,2022
1,AK,84,3,,XO,1220,38677,50,1151,1,X,03,2022
1,AK,84,3,,XQ,1220,4992,54,157,1,X,03,2022
1,AK,84,5,,XC,1220,5053,0,99,1,X,03,2022
1,AK,84,5,,XO,1220,49732,0,78,2,X,03,2022
1,AK,84,5,,XY,1220,144976,0,1087,1,X,03,2022
1,AK,84,5,,XY,1220,5008,0,97,2,X,03,2022
1,AK,84,5,BC,,2010,13918,0,0,1,0,03,2022
1,AK,84,5,CM,,2010,107132,0,0,2,0,03,2022
1,AK,84,5,CO,,2010,2695,0,0,1,0,03,2022
1,AK,84,5,JA,,2010,44597,0,0,1,0,03,2022
1,AK,84,5,MI,,2010,3557,0,0,2,0,03,2022
1,AK,84,5,MX,,2010,16065,0,0,1,0,03,2022
1,AK,84,5,MX,,2010,5850,0,0,1,1,03,2022
1,AK,84,5,TM,,2010,8000,0,0,2,0,03,2022
1,AK,85,3,,XC,1220,19296,25,1730,1,X,03,2022
1,AK,85,3,,XC,1220,9093,39,45,2,X,03,2022
1,AK,85,3,,XO,1220,2913,90,56,1,X,03,2022
1,AK,85,5,,XM,1220,8465,0,394,1,X,03,2022
1,AK,85,5,,XO,1220,4247,0,1,2,X,03,2022
1,AK,85,5,,XY,1220,16164,0,353,2,X,03,2022
1,AK,85,5,BC,,2010,15681,0,0,1,0,03,2022
1,AK,85,5,CM,,2010,6120,0,0,1,0,03,2022
1,AK,85,5,CM,,2010,19820,0,0,2,0,03,2022
1,AK,85,5,MX,,2010,18765,0,0,1,0,03,2022
1,AK,85,5,NL,,2010,4720,0,0,1,1,03,2022
1,AK,85,5,QT,,2010,16840,0,0,2,0,03,2022
1,AK,87,5,,XO,1220,22111,0,599,2,X,03,2022
1,AK,87,5,,XY,1220,52517,0,1170,1,X,03,2022
1,AK,87,5,CH,,2010,6000,0,0,1,0,03,2022
1,AK,87,8,BC,,2010,2950,0,0,1,X,03,2022
1,AK,87,8,TM,,2010,4525,0,0,1,X,03,2022
1,AK,88,3,,XA,1220,11241,91,194,1,X,03,2022
1,AK,88,3,,XC,1220,137856,170,5746,1,X,03,2022
1,AK,88,3,,XC,1220,16912,37,78,2,X,03,2022
1,AK,88,3,,XM,1220,20274,613,156,1,X,03,2022
1,AK,88,3,,XO,1220,7145,39,421,1,X,03,2022
1,AK,88,3,,XY,1220,26586,42,542,1,X,03,2022
1,AK,88,5,,XC,1220,4090,0,52,1,X,03,2022
1,AK,88,5,,XO,1220,81615,0,1170,1,X,03,2022
1,AK,88,5,,XY,1220,252566,0,8510,1,X,03,2022
1,AK,88,5,,XY,1220,15224,0,330,2,X,03,2022
1,AK,90,3,,XA,1220,3874,14,195,1,X,03,2022
1,AK,90,3,,XA,1220,15529,20,349,2,X,03,2022
1,AK,90,3,,XC,1220,2758,3,39,2,X,03,2022
1,AK,90,3,,XO,1220,67111,32,782,1,X,03,2022
1,AK,90,3,,XQ,1220,5203,1,157,1,X,03,2022
1,AK,90,3,,XQ,1220,28477,70,134,2,X,03,2022
1,AK,90,3,,XY,1220,6849,59,135,1,X,03,2022
1,AK,90,5,,XY,1220,1115163,0,11040,1,X,03,2022
1,AK,94,3,,XM,1220,6117,280,120,1,X,03,2022
1,AK,94,3,,XO,1220,4602,182,90,1,X,03,2022
1,AK,95,5,,XC,1220,11934,0,78,2,X,03,2022
1,AK,96,5,BC,,2010,3240,0,0,1,0,03,2022
1,AK,96,5,MI,,2010,10983,0,0,2,0,03,2022
1,AK,98,5,,XC,1220,10789,0,379,1,X,03,2022
1,AK,98,8,,XA,1220,1955,0,73,1,X,03,2022
1,AK,98,8,,XC,1220,568,0,10,1,X,03,2022
1,AK,98,8,,XO,1220,807,0,53,1,X,03,2022
1,AL,01,3,XX,,2010,2099130,3209,0,1,0,03,2022
1,AL,01,5,,XA,1220,4647,0,197,1,X,03,2022
1,AL,01,5,,XS,1220,94591,0,603,1,X,03,2022
1,AL,02,5,,XO,1220,2116020,0,79443,1,X,03,2022
1,AL,02,5,NL,,2010,31709,0,0,1,0,03,2022
1,AL,02,5,QT,,2010,38250,0,0,1,0,03,2022
1,AL,02,5,QT,,2010,16111,0,0,2,0,03,2022
1,AL,02,5,TM,,2010,24000,0,0,1,0,03,2022
1,AL,03,5,,XO,1220,35325,0,986,1,X,03,2022
1,AL,04,5,,XC,1220,518414,0,6313,1,X,03,2022
1,AL,04,5,QT,,2010,134690,0,0,1,0,03,2022
1,AL,05,5,,XC,1220,4814,0,29,1,X,03,2022
1,AL,05,5,,XO,1220,30414,0,2626,1,X,03,2022
1,AL,05,5,,XO,1220,4207,0,82,2,X,03,2022
1,AL,07,5,,XO,1220,12437,0,0,1,X,03,2022
1,AL,08,5,,XO,1220,54868,0,543,2,X,03,2022
1,AL,08,5,MX,,2010,4752,0,0,1,0,03,2022
1,AL,09,5,,XO,1220,59063,0,1133,1,X,03,2022
1,AL,12,5,,XB,1220,75222,0,7507,1,X,03,2022
1,AL,12,5,,XC,1220,149651,0,5922,1,X,03,2022
1,AL,12,5,,XO,1220,405370,0,47371,1,X,03,2022
1,AL,12,5,DF,,2010,22145,0,0,1,0,03,2022
1,AL,12,5,JA,,2010,94600,0,0,1,0,03,2022
1,AL,12,5,MX,,2010,882407,0,0,1,0,03,2022
1,AL,12,5,NL,,2010,216920,0,0,1,0,03,2022
1,AL,12,8,DF,,2010,46640,0,0,1,X,03,2022
1,AL,12,8,MX,,2010,462000,0,0,1,X,03,2022
1,AL,15,5,,XO,1220,124393,0,6274,1,X,03,2022
1,AL,15,5,,XS,1220,27463,0,538,1,X,03,2022
1,AL,15,5,NL,,2010,36390,0,0,1,0,03,2022
1,AL,16,5,,XO,1220,163997,0,2109,1,X,03,2022
1,AL,16,5,MX,,2010,42420,0,0,1,0,03,2022
1,AL,17,1,XX,,2010,286000,760673,0,1,0,03,2022
1,AL,17,1,XX,,2010,915797,2476969,0,1,1,03,2022
1,AL,17,5,,XO,1220,23628,0,463,1,X,03,2022
1,AL,18,5,,XO,1220,147727,0,2872,1,X,03,2022
1,AL,19,5,,XC,1220,13971,0,536,1,X,03,2022
1,AL,19,5,,XM,1220,50175,0,6224,1,X,03,2022
1,AL,19,5,,XO,1220,19701,0,3003,1,X,03,2022
1,AL,19,5,,XS,1220,28584,0,3313,1,X,03,2022
1,AL,19,5,SO,,2010,48384,0,0,1,0,03,2022
1,AL,20,5,,XO,1220,30275,0,593,1,X,03,2022
1,AL,21,5,,XO,1220,184338,0,3612,1,X,03,2022
1,AL,21,5,,XO,1220,4463,0,87,2,X,03,2022
1,AL,21,5,MX,,2010,34373,0,0,1,0,03,2022
1,AL,22,5,MX,,2010,18189,0,0,1,0,03,2022
1,AL,23,5,,XO,1220,212104,0,2495,1,X,03,2022
1,AL,23,5,,XQ,1220,16409,0,789,1,X,03,2022
1,AL,23,5,,XS,1220,13075,0,256,1,X,03,2022
1,AL,23,5,JA,,2010,12797,0,0,1,0,03,2022
1,AL,23,6,,XA,1220,221249,0,4333,1,X,03,2022
1,AL,23,6,,XO,1220,251093,0,4914,1,X,03,2022
1,AL,23,6,,XQ,1220,206433,0,4040,1,X,03,2022
1,AL,25,1,XX,,2010,106610,200000,0,1,1,03,2022
1,AL,25,5,,XO,1220,21401,0,419,1,X,03,2022
1,AL,25,5,,XS,1220,13659,0,267,1,X,03,2022
1,AL,25,5,DF,,2010,1418397,0,0,1,0,03,2022
1,AL,25,5,MX,,2010,4727,0,0,1,0,03,2022
1,AL,25,5,SO,,2010,31498,0,0,1,0,03,2022
1,AL,26,5,,XO,1220,8814,0,616,1,X,03,2022
1,AL,26,5,MX,,2010,8460,0,0,1,0,03,2022
1,AL,26,6,NL,,2010,444750,0,0,1,0,03,2022
1,AL,27,1,XX,,2010,220203,189857,0,1,1,03,2022
1,AL,27,5,,XC,1220,43505,0,3554,1,X,03,2022
1,AL,27,5,,XM,1220,49292,0,4145,1,X,03,2022
1,AL,27,5,,XO,1220,130748,0,7597,1,X,03,2022
1,AL,27,5,,XS,1220,45297,0,917,1,X,03,2022
1,AL,27,5,OT,,2010,92432,0,0,1,0,03,2022
1,AL,27,5,SO,,2010,14361,0,0,1,0,03,2022
1,AL,27,6,CO,,2010,1155792,0,0,1,0,03,2022
1,AL,27,6,GT,,2010,217150,0,0,1,0,03,2022
1,AL,27,6,HG,,2010,96439,0,0,1,0,03,2022
1,AL,27,6,MX,,2010,86325,0,0,1,0,03,2022
1,AL,27,6,NL,,2010,608170,0,0,1,0,03,2022
1,AL,27,6,OT,,2010,515317,0,0,1,0,03,2022
1,AL,27,6,PU,,2010,183244,0,0,1,0,03,2022
1,AL,28,1,XX,,2010,247732,180893,0,1,1,03,2022
1,AL,28,5,,XC,1220,117478,0,2307,1,X,03,2022
1,AL,28,5,,XC,1220,26762,0,524,2,X,03,2022
1,AL,28,5,,XM,1220,35776,0,881,1,X,03,2022
1,AL,28,5,,XO,1220,1819713,0,67211,1,X,03,2022
1,AL,28,5,,XS,1220,41308,0,809,1,X,03,2022
1,AL,28,5,DF,,2010,36453,0,0,1,0,03,2022
1,AL,28,5,MX,,2010,611747,0,0,1,0,03,2022
1,AL,28,5,NL,,2010,135462,0,0,1,0,03,2022
1,AL,28,6,,XA,1220,110604,0,234,1,X,03,2022
1,AL,28,6,,XO,1220,738287,0,14472,1,X,03,2022
1,AL,28,6,NL,,2010,13163307,0,0,1,0,03,2022
1,AL,29,1,XX,,2010,956449,826101,0,1,1,03,2022
1,AL,29,3,,XC,1220,4098,18,80,1,X,03,2022
1,AL,29,3,,XO,1220,13931,782,206,1,X,03,2022
1,AL,29,5,,XA,1220,359291,0,7044,1,X,03,2022
1,AL,29,5,,XO,1220,2107210,0,88950,1,X,03,2022
1,AL,29,5,,XP,1220,42079,0,394,1,X,03,2022
1,AL,29,5,,XQ,1220,49040,0,10,1,X,03,2022
1,AL,29,5,,XS,1220,24705,0,484,1,X,03,2022
1,AL,29,5,CM,,2010,75931,0,0,1,0,03,2022
1,AL,29,5,MX,,2010,49619,0,0,1,0,03,2022
1,AL,29,5,NL,,2010,151333,0,0,1,0,03,2022
1,AL,29,5,NL,,2010,37940,0,0,2,0,03,2022
1,AL,29,5,VE,,2010,220450,0,0,1,0,03,2022
1,AL,29,6,,XA,1220,197415,0,6440,1,X,03,2022
1,AL,29,6,,XC,1220,101827,0,3948,1,X,03,2022
1,AL,29,6,,XM,1220,1291229,0,43432,1,X,03,2022
1,AL,29,6,,XS,1220,65236,0,3106,1,X,03,2022
1,AL,29,6,OT,,2010,7330,0,0,1,0,03,2022
1,AL,29,6,QT,,2010,135418,0,0,1,1,03,2022
1,AL,30,3,,XC,1220,3060,529,78,1,X,03,2022
1,AL,30,3,,XO,1220,282287,300,5239,1,X,03,2022
1,AL,30,3,,XQ,1220,9382,96,157,1,X,03,2022
1,AL,30,3,XX,,2010,2835,2,0,1,0,03,2022
1,AL,30,5,,XO,1220,6266,0,52,1,X,03,2022
1,AL,30,5,SL,,2010,2710,0,0,1,0,03,2022
1,AL,31,3,,XO,1220,26780,34000,78,1,X,03,2022
1,AL,31,5,,XO,1220,314186,0,2022,1,X,03,2022
1,AL,31,5,,XO,1220,3441,0,67,2,X,03,2022
1,AL,31,5,,XQ,1220,33671,0,660,2,X,03,2022
1,AL,31,6,,XC,1220,99529,0,985,1,X,03,2022
1,AL,31,6,,XO,1220,829542,0,8206,1,X,03,2022
1,AL,31,6,,XQ,1220,554235,0,5483,1,X,03,2022
1,AL,32,3,,XQ,1220,5533,1538,11,1,X,03,2022
1,AL,32,3,,XQ,1220,2770,215,78,2,X,03,2022
1,AL,32,5,,XA,1220,16155,0,316,1,X,03,2022
1,AL,32,5,,XC,1220,37151,0,157,1,X,03,2022
1,AL,32,5,,XM,1220,32690,0,2424,2,X,03,2022
1,AL,32,5,,XO,1220,1893430,0,19940,1,X,03,2022
1,AL,32,5,,XQ,1220,27471,0,1514,1,X,03,2022
1,AL,32,5,CO,,2010,39028,0,0,1,0,03,2022
1,AL,32,5,GT,,2010,2872,0,0,1,0,03,2022
1,AL,32,5,MX,,2010,154762,0,0,1,0,03,2022
1,AL,32,5,MX,,2010,31423,0,0,1,1,03,2022
1,AL,32,5,NL,,2010,80534,0,0,1,0,03,2022
1,AL,32,5,NL,,2010,41396,0,0,1,1,03,2022
1,AL,32,5,OT,,2010,15220,0,0,2,0,03,2022
1,AL,32,5,PU,,2010,7653,0,0,1,0,03,2022
1,AL,32,5,PU,,2010,7653,0,0,2,0,03,2022
1,AL,32,5,SL,,2010,22354,0,0,1,0,03,2022
1,AL,32,6,OT,,2010,4292,0,0,1,0,03,2022
1,AL,33,3,,XC,1220,10713,10,210,1,X,03,2022
1,AL,33,5,,XC,1220,24705,0,484,1,X,03,2022
1,AL,33,5,,XQ,1220,3651,0,82,1,X,03,2022
1,AL,33,5,DF,,2010,120816,0,0,1,0,03,2022
1,AL,33,5,MX,,2010,127608,0,0,1,0,03,2022
1,AL,34,3,,XC,1220,4719,35,92,1,X,03,2022
1,AL,34,3,,XQ,1220,29753,135,808,1,X,03,2022
1,AL,34,3,XX,,2010,3598,924,0,2,0,03,2022
1,AL,34,5,,XM,1220,37423,0,998,1,X,03,2022
1,AL,34,5,,XO,1220,138260,0,3374,1,X,03,2022
1,AL,34,5,,XO,1220,11464,0,518,2,X,03,2022
1,AL,34,5,,XQ,1220,98400,0,2488,1,X,03,2022
1,AL,34,5,CO,,2010,16165,0,0,1,0,03,2022
1,AL,34,5,GT,,2010,35155,0,0,1,1,03,2022
1,AL,34,5,MX,,2010,45895,0,0,1,0,03,2022
1,AL,34,5,NL,,2010,37907,0,0,1,0,03,2022
1,AL,34,5,PU,,2010,4278,0,0,1,0,03,2022
1,AL,34,5,SL,,2010,17221,0,0,1,0,03,2022
1,AL,35,5,,XB,1220,4720,0,551,1,X,03,2022
1,AL,35,5,,XC,1220,32744,0,1558,1,X,03,2022
1,AL,35,5,,XM,1220,5495,0,217,2,X,03,2022
1,AL,35,5,,XO,1220,41559,0,2710,1,X,03,2022
1,AL,35,5,,XQ,1220,8467,0,142,2,X,03,2022
1,AL,35,5,,XS,1220,5094,0,147,1,X,03,2022
1,AL,35,5,CO,,2010,36695,0,0,1,0,03,2022
1,AL,35,5,SL,,2010,4095,0,0,1,0,03,2022
1,AL,36,3,XX,,2010,87353,1168,0,1,0,03,2022
1,AL,37,5,NL,,2010,6250,0,0,2,0,03,2022
1,AL,38,3,,XO,1220,4263,1990,88,1,X,03,2022
1,AL,38,3,XX,,2010,7812,1,0,1,0,03,2022
1,AL,38,5,,XA,1220,55323,0,881,1,X,03,2022
1,AL,38,5,,XC,1220,369612,0,9967,1,X,03,2022
1,AL,38,5,,XM,1220,207124,0,6552,1,X,03,2022
1,AL,38,5,,XO,1220,1349751,0,53636,1,X,03,2022
1,AL,38,5,,XO,1220,3397,0,66,2,X,03,2022
1,AL,38,5,,XQ,1220,2908,0,21,1,X,03,2022
1,AL,38,5,,XS,1220,485117,0,17655,1,X,03,2022
1,AL,38,5,CO,,2010,337764,0,0,1,0,03,2022
1,AL,38,5,HG,,2010,42269,0,0,1,0,03,2022
1,AL,38,5,JA,,2010,4760,0,0,1,0,03,2022
1,AL,38,5,MX,,2010,189294,0,0,1,0,03,2022
1,AL,38,5,NL,,2010,80859,0,0,1,0,03,2022
1,AL,38,5,OT,,2010,30891,0,0,1,0,03,2022
1,AL,38,5,SL,,2010,23616,0,0,1,0,03,2022
1,AL,38,6,,XA,1220,593402,0,13799,1,X,03,2022
1,AL,38,6,,XO,1220,744630,0,13789,1,X,03,2022
1,AL,38,6,JA,,2010,173392,0,0,1,0,03,2022
1,AL,38,6,NL,,2010,6957,0,0,1,0,03,2022
1,AL,39,3,,XA,1220,6911,103,525,1,X,03,2022
1,AL,39,3,,XM,1220,6078,6,119,1,X,03,2022
1,AL,39,3,,XO,1220,16346,445,142,1,X,03,2022
1,AL,39,3,,XQ,1220,4286,800,27,1,X,03,2022
1,AL,39,3,,XQ,1220,2889,3,59,2,X,03,2022
1,AL,39,3,XX,,2010,26778,438,0,1,0,03,2022
1,AL,39,3,XX,,2010,17015,198,0,2,0,03,2022
1,AL,39,5,,XA,1220,110410,0,2689,1,X,03,2022
1,AL,39,5,,XB,1220,253220,0,14231,1,X,03,2022
1,AL,39,5,,XB,1220,83423,0,6496,2,X,03,2022
1,AL,39,5,,XC,1220,480903,0,13531,1,X,03,2022
1,AL,39,5,,XC,1220,37915,0,784,2,X,03,2022
1,AL,39,5,,XM,1220,355139,0,9636,1,X,03,2022
1,AL,39,5,,XM,1220,19211,0,335,2,X,03,2022
1,AL,39,5,,XO,1220,8883760,0,264094,1,X,03,2022
1,AL,39,5,,XO,1220,344164,0,10813,2,X,03,2022
1,AL,39,5,,XQ,1220,452646,0,21762,1,X,03,2022
1,AL,39,5,,XQ,1220,37879,0,4892,2,X,03,2022
1,AL,39,5,,XS,1220,508921,0,8644,1,X,03,2022
1,AL,39,5,AG,,2010,29614,0,0,1,0,03,2022
1,AL,39,5,BC,,2010,250227,0,0,1,0,03,2022
1,AL,39,5,CH,,2010,214879,0,0,1,0,03,2022
1,AL,39,5,CH,,2010,32902,0,0,2,0,03,2022
1,AL,39,5,CO,,2010,755892,0,0,1,0,03,2022
1,AL,39,5,CO,,2010,301148,0,0,1,1,03,2022
1,AL,39,5,DF,,2010,5008,0,0,1,0,03,2022
1,AL,39,5,DG,,2010,384903,0,0,1,0,03,2022
1,AL,39,5,DG,,2010,35504,0,0,2,0,03,2022
1,AL,39,5,GT,,2010,160764,0,0,1,0,03,2022
1,AL,39,5,GT,,2010,26578,0,0,2,0,03,2022
1,AL,39,5,JA,,2010,134953,0,0,1,0,03,2022
1,AL,39,5,MX,,2010,750955,0,0,1,0,03,2022
1,AL,39,5,MX,,2010,56018,0,0,1,1,03,2022
1,AL,39,5,MX,,2010,73060,0,0,2,0,03,2022
1,AL,39,5,NL,,2010,1312033,0,0,1,0,03,2022
1,AL,39,5,NL,,2010,263869,0,0,1,1,03,2022
1,AL,39,5,NL,,2010,148497,0,0,2,0,03,2022
1,AL,39,5,NL,,2010,13800,0,0,2,1,03,2022
1,AL,39,5,OT,,2010,891797,0,0,1,0,03,2022
1,AL,39,5,OT,,2010,3080,0,0,2,0,03,2022
1,AL,39,5,PU,,2010,195285,0,0,1,0,03,2022
1,AL,39,5,QT,,2010,954584,0,0,1,0,03,2022
1,AL,39,5,SL,,2010,1299789,0,0,1,0,03,2022
1,AL,39,5,SL,,2010,111274,0,0,2,0,03,2022
1,AL,39,5,SO,,2010,169982,0,0,1,0,03,2022
1,AL,39,5,SO,,2010,4613,0,0,2,0,03,2022
1,AL,39,5,TM,,2010,5648476,0,0,1,0,03,2022
1,AL,39,5,TM,,2010,13436,0,0,2,0,03,2022
1,AL,39,5,ZA,,2010,11487,0,0,1,0,03,2022
1,AL,39,6,,XA,1220,159211,0,7642,1,X,03,2022
1,AL,39,6,,XO,1220,1559848,0,23162,1,X,03,2022
1,AL,39,6,,XO,1220,1718064,0,20014,2,X,03,2022
1,AL,39,6,,XQ,1220,163374,0,5570,1,X,03,2022
1,AL,39,6,MX,,2010,125867,0,0,1,0,03,2022
1,AL,39,6,OT,,2010,14112,0,0,1,0,03,2022
1,AL,39,8,MX,,2010,3690,0,0,1,X,03,2022
1,AL,40,1,XX,,2010,133628,16271,0,1,1,03,2022
1,AL,40,3,,XA,1220,3381,9,66,1,X,03,2022
1,AL,40,3,,XA,1220,2854,9,36,2,X,03,2022
1,AL,40,3,,XO,1220,19108,1265,1388,1,X,03,2022
1,AL,40,5,,XA,1220,27697,0,484,1,X,03,2022
1,AL,40,5,,XB,1220,12113,0,194,1,X,03,2022
1,AL,40,5,,XC,1220,9029,0,472,1,X,03,2022
1,AL,40,5,,XC,1220,3685,0,46,2,X,03,2022
1,AL,40,5,,XM,1220,39842,0,1256,1,X,03,2022
1,AL,40,5,,XO,1220,988802,0,28960,1,X,03,2022
1,AL,40,5,,XO,1220,144892,0,4087,2,X,03,2022
1,AL,40,5,,XQ,1220,731367,0,24550,1,X,03,2022
1,AL,40,5,,XS,1220,5638,0,394,1,X,03,2022
1,AL,40,5,AG,,2010,26754,0,0,1,0,03,2022
1,AL,40,5,BC,,2010,4344,0,0,1,0,03,2022
1,AL,40,5,GT,,2010,3357,0,0,1,0,03,2022
1,AL,40,5,JA,,2010,3764,0,0,1,0,03,2022
1,AL,40,5,NL,,2010,230346,0,0,1,0,03,2022
1,AL,40,5,NL,,2010,9971,0,0,2,0,03,2022
1,AL,40,5,OT,,2010,73228,0,0,1,0,03,2022
1,AL,40,5,SO,,2010,43255,0,0,1,0,03,2022
1,AL,40,5,SO,,2010,11300,0,0,2,0,03,2022
1,AL,40,5,TL,,2010,8700,0,0,1,0,03,2022
1,AL,42,3,,XA,1220,16014,84,313,2,X,03,2022
1,AL,42,3,,XO,1220,9863,80,78,1,X,03,2022
1,AL,42,5,,XM,1220,91467,0,734,1,X,03,2022
1,AL,42,5,,XO,1220,6105,0,591,1,X,03,2022
1,AL,42,5,,XO,1220,3749,0,363,2,X,03,2022
1,AL,42,5,,XQ,1220,40003,0,199,1,X,03,2022
1,AL,44,5,,XB,1220,180782,0,5681,1,X,03,2022
1,AL,44,5,,XC,1220,40244,0,1786,1,X,03,2022
1,AL,44,5,,XM,1220,185610,0,5739,1,X,03,2022
1,AL,44,5,,XO,1220,2826835,0,124652,1,X,03,2022
1,AL,44,5,,XO,1220,38548,0,640,2,X,03,2022
1,AL,44,5,,XQ,1220,3433,0,411,1,X,03,2022
1,AL,44,5,,XS,1220,21969,0,1527,1,X,03,2022
1,AL,44,5,BC,,2010,361686,0,0,1,0,03,2022
1,AL,44,5,HG,,2010,196862,0,0,1,0,03,2022
1,AL,44,5,JA,,2010,18327,0,0,1,0,03,2022
1,AL,44,5,MX,,2010,29761,0,0,1,0,03,2022
1,AL,44,5,NL,,2010,93616,0,0,1,0,03,2022
1,AL,44,5,SO,,2010,126865,0,0,1,0,03,2022
1,AL,44,6,,XC,1220,39229,0,4960,1,X,03,2022
1,AL,44,6,,XM,1220,343213,0,10658,1,X,03,2022
1,AL,44,6,MX,,2010,65196,0,0,1,0,03,2022
1,AL,44,6,NL,,2010,58573,0,0,1,1,03,2022
1,AL,47,1,XX,,2010,142040,771900,0,1,0,03,2022
1,AL,47,1,XX,,2010,3265432,5741607,0,1,1,03,2022
1,AL,47,5,,XO,1220,806916,0,15718,1,X,03,2022
1,AL,47,5,JA,,2010,59190,0,0,1,0,03,2022
1,AL,47,5,MX,,2010,162820,0,0,1,0,03,2022
1,AL,47,5,NL,,2010,463759,0,0,1,0,03,2022
1,AL,47,6,,XM,1220,100197,0,1431,1,X,03,2022
1,AL,47,6,,XO,1220,1009392,0,27994,1,X,03,2022
1,AL,47,6,,XO,1220,1731588,0,24738,2,X,03,2022
1,AL,47,6,CH,,2010,108593,0,0,1,0,03,2022
1,AL,47,6,DF,,2010,106582,0,0,1,0,03,2022
1,AL,47,6,GT,,2010,166713,0,0,1,0,03,2022
1,AL,47,6,MI,,2010,305391,0,0,1,0,03,2022
1,AL,47,6,MX,,2010,745763,0,0,1,0,03,2022
1,AL,47,6,NL,,2010,875805,0,0,1,0,03,2022
1,AL,47,6,QT,,2010,230240,0,0,1,0,03,2022
1,AL,47,6,TL,,2010,319746,0,0,1,0,03,2022
1,AL,48,1,XX,,2010,18438,16808,0,1,1,03,2022
1,AL,48,5,,XA,1220,25733,0,504,1,X,03,2022
1,AL,48,5,,XB,1220,34301,0,78,1,X,03,2022
1,AL,48,5,,XC,1220,549963,0,20313,1,X,03,2022
1,AL,48,5,,XM,1220,1094240,0,28793,1,X,03,2022
1,AL,48,5,,XO,1220,3494797,0,168602,1,X,03,2022
1,AL,48,5,,XO,1220,5953,0,148,2,X,03,2022
1,AL,48,5,,XQ,1220,50389,0,1447,1,X,03,2022
1,AL,48,5,,XQ,1220,8806,0,86,2,X,03,2022
1,AL,48,5,BC,,2010,533673,0,0,1,0,03,2022
1,AL,48,5,CM,,2010,28248,0,0,1,0,03,2022
1,AL,48,5,CO,,2010,106808,0,0,1,0,03,2022
1,AL,48,5,CO,,2010,2936,0,0,1,1,03,2022
1,AL,48,5,DF,,2010,100302,0,0,1,0,03,2022
1,AL,48,5,DG,,2010,11735,0,0,1,0,03,2022
1,AL,48,5,GT,,2010,227603,0,0,1,0,03,2022
1,AL,48,5,JA,,2010,46586,0,0,1,0,03,2022
1,AL,48,5,MI,,2010,124578,0,0,1,0,03,2022
1,AL,48,5,MX,,2010,177447,0,0,1,0,03,2022
1,AL,48,5,NL,,2010,178589,0,0,1,0,03,2022
1,AL,48,5,QT,,2010,309398,0,0,1,0,03,2022
1,AL,48,5,SO,,2010,215229,0,0,1,0,03,2022
1,AL,48,5,TM,,2010,2078279,0,0,1,0,03,2022
