TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,02,5,,XO,1220,58322,0,577,1,X,01,2023
1,AK,02,5,AG,,2010,29961,0,0,1,0,01,2023
1,AK,03,5,,XC,1220,888108,0,12627,1,X,01,2023
1,AK,03,5,,XC,1220,56416,0,773,2,X,01,2023
1,AK,05,5,,XC,1220,37911,0,375,1,X,01,2023
1,AK,05,5,,XO,1220,91616,0,907,1,X,01,2023
1,AK,10,5,TM,,2010,2464774,0,0,1,0,01,2023
1,AK,10,6,DG,,2010,3745860,0,0,1,0,01,2023
1,AK,12,5,PU,,2010,65462,0,0,1,0,01,2023
1,AK,15,5,,XC,1220,574826,0,4634,1,X,01,2023
1,AK,16,5,NL,,2010,101404,0,0,1,0,01,2023
1,AK,20,5,NL,,2010,32196,0,0,1,0,01,2023
1,AK,23,5,,XC,1220,711193,0,4436,1,X,01,2023
1,AK,27,5,,XC,1220,8171996,0,93877,1,X,01,2023
1,AK,27,5,,XY,1220,554308,0,10862,1,X,01,2023
1,AK,28,5,GT,,2010,100336,0,0,1,0,01,2023
1,AK,32,5,MX,,2010,5860,0,0,1,0,01,2023
1,AK,34,5,TM,,2010,3551,0,0,1,0,01,2023
1,AK,38,5,CM,,2010,18381,0,0,1,0,01,2023
1,AK,38,5,MX,,2010,5021,0,0,2,0,01,2023
1,AK,38,5,NL,,2010,4266,0,0,2,0,01,2023
1,AK,39,5,,XB,1220,6536,0,222,1,X,01,2023
1,AK,39,5,,XB,1220,10294,0,350,2,X,01,2023
1,AK,39,5,,XQ,1220,12060,0,236,1,X,01,2023
1,AK,39,5,DF,,2010,13310,0,0,1,0,01,2023
1,AK,39,5,DG,,2010,14470,0,0,1,0,01,2023
1,AK,39,5,GT,,2010,113957,0,0,1,0,01,2023
1,AK,39,5,MX,,2010,106139,0,0,1,0,01,2023
1,AK,39,5,NL,,2010,21400,0,0,1,0,01,2023
1,AK,40,5,MX,,2010,5317,0,0,1,0,01,2023
1,AK,40,5,MX,,2010,4260,0,0,2,0,01,2023
1,AK,40,5,SL,,2010,105857,0,0,1,0,01,2023
1,AK,44,1,,XC,1220,219348,2081631,2171,1,X,01,2023
1,AK,48,5,GT,,2010,25920,0,0,1,0,01,2023
1,AK,48,5,NL,,2010,15061,0,0,1,0,01,2023
1,AK,48,5,QT,,2010,6734,0,0,1,0,01,2023
1,AK,53,5,GT,,2010,14119,0,0,1,0,01,2023
1,AK,54,5,GT,,2010,34413,0,0,1,0,01,2023
1,AK,57,3,,XQ,1220,5049,114,55,1,X,01,2023
1,AK,60,5,GT,,2010,215337,0,0,1,0,01,2023
1,AK,63,3,,XC,1220,3199,67,74,1,X,01,2023
1,AK,63,5,,XM,1220,4976,0,188,1,X,01,2023
1,AK,63,5,,XO,1220,10592,0,400,1,X,01,2023
1,AK,72,5,MX,,2010,19232,0,0,1,0,01,2023
1,AK,72,5,NL,,2010,32368,0,0,1,0,01,2023
1,AK,72,5,SO,,2010,6657,0,0,2,0,01,2023
1,AK,73,5,,XQ,1220,48632,0,1973,1,X,01,2023
1,AK,73,5,,XY,1220,4689,0,87,1,X,01,2023
1,AK,74,5,,XM,1220,16284,0,521,1,X,01,2023
1,AK,74,5,,XO,1220,127760,0,0,1,X,01,2023
1,AK,76,5,,XY,1220,34939,0,685,1,X,01,2023
1,AK,76,5,MX,,2010,18088,0,0,1,0,01,2023
1,AK,82,3,,XA,1220,35316,336,692,1,X,01,2023
1,AK,82,5,CH,,2010,31850,0,0,1,0,01,2023
1,AK,83,5,MX,,2010,5507,0,0,1,0,01,2023
1,AK,84,3,,XA,1220,10470,458,499,1,X,01,2023
1,AK,84,3,,XC,1220,71810,1295,1885,1,X,01,2023
1,AK,84,3,,XY,1220,7081,16,38,1,X,01,2023
1,AK,84,5,,XA,1220,283358,0,5547,1,X,01,2023
1,AK,84,5,,XC,1220,23514,0,700,1,X,01,2023
1,AK,84,5,,XY,1220,9891,0,193,1,X,01,2023
1,AK,84,5,,XY,1220,4878,0,95,2,X,01,2023
1,AK,84,5,GT,,2010,179324,0,0,1,0,01,2023
1,AK,84,5,MX,,2010,4000,0,0,1,0,01,2023
1,AK,84,5,NL,,2010,250305,0,0,1,0,01,2023
1,AK,84,5,NL,,2010,79288,0,0,2,0,01,2023
1,AK,84,5,QT,,2010,12460,0,0,2,0,01,2023
1,AK,84,5,SL,,2010,12960,0,0,1,0,01,2023
1,AK,84,5,SL,,2010,14638,0,0,2,0,01,2023
1,AK,85,3,,XC,1220,32050,21,2919,1,X,01,2023
1,AK,85,3,,XC,1220,83189,20,414,2,X,01,2023
1,AK,85,3,,XQ,1220,5161,2,74,1,X,01,2023
1,AK,85,3,,XY,1220,39430,848,158,1,X,01,2023
1,AK,85,5,,XA,1220,3504,0,68,1,X,01,2023
1,AK,85,5,,XA,1220,22269,0,2518,2,X,01,2023
1,AK,85,5,,XM,1220,8753,0,521,1,X,01,2023
1,AK,85,5,,XO,1220,9069,0,149,1,X,01,2023
1,AK,85,5,,XY,1220,174929,0,1729,1,X,01,2023
1,AK,85,5,CO,,2010,7168,0,0,2,0,01,2023
1,AK,85,5,DG,,2010,12929,0,0,2,0,01,2023
1,AK,85,5,MX,,2010,15620,0,0,1,0,01,2023
1,AK,85,5,MX,,2010,12252,0,0,2,0,01,2023
1,AK,86,5,HG,,2010,9608,0,0,1,0,01,2023
1,AK,87,5,,XC,1220,2555,0,20,1,X,01,2023
1,AK,87,5,,XC,1220,30367,0,510,2,X,01,2023
1,AK,87,5,,XY,1220,7725,0,150,1,X,01,2023
1,AK,87,5,CO,,2010,540428,0,0,2,0,01,2023
1,AK,87,5,GT,,2010,585173,0,0,1,0,01,2023
1,AK,87,5,SL,,2010,4648,0,0,1,0,01,2023
1,AK,88,3,,XA,1220,23097,107,564,1,X,01,2023
1,AK,88,3,,XC,1220,94959,349,5874,1,X,01,2023
1,AK,88,3,,XM,1220,2570,20,7,1,X,01,2023
1,AK,88,3,,XQ,1220,3038,1,55,1,X,01,2023
1,AK,88,3,,XY,1220,131695,53,526,1,X,01,2023
1,AK,88,5,,XA,1220,3987,0,86,1,X,01,2023
1,AK,88,5,,XM,1220,12424,0,877,1,X,01,2023
1,AK,88,5,,XY,1220,146139,0,1633,1,X,01,2023
1,AK,90,3,,XA,1220,21590,14,6,1,X,01,2023
1,AK,90,3,,XC,1220,43307,33,219,1,X,01,2023
1,AK,90,3,,XO,1220,12284,5,240,2,X,01,2023
1,AK,90,3,,XQ,1220,25052,21,149,2,X,01,2023
1,AK,90,5,,XO,1220,5480,0,107,1,X,01,2023
1,AK,90,5,MX,,2010,55517,0,0,1,0,01,2023
1,AK,91,5,,XC,1220,2658,0,49,1,X,01,2023
1,AK,92,5,,XO,1220,3432,0,4,1,X,01,2023
1,AK,94,3,,XO,1220,6377,45,130,1,X,01,2023
1,AK,98,5,,XC,1220,9893,0,347,1,X,01,2023
1,AK,98,8,,XA,1220,2492,0,27,1,X,01,2023
1,AK,98,8,,XC,1220,1402,0,79,1,X,01,2023
1,AK,98,8,,XQ,1220,266,0,2,1,X,01,2023
1,AL,01,3,XX,,2010,784210,1155,0,1,0,01,2023
1,AL,01,5,,XA,1220,127543,0,1101,1,X,01,2023
1,AL,01,5,,XM,1220,223023,0,1252,1,X,01,2023
1,AL,02,5,,XO,1220,334373,0,9619,1,X,01,2023
1,AL,02,5,MX,,2010,16116,0,0,1,0,01,2023
1,AL,02,5,NL,,2010,23520,0,0,1,0,01,2023
1,AL,02,5,OT,,2010,14000,0,0,1,0,01,2023
1,AL,02,5,SL,,2010,162876,0,0,1,0,01,2023
1,AL,02,5,YU,,2010,12843,0,0,1,0,01,2023
1,AL,03,5,,XO,1220,26240,0,356,1,X,01,2023
1,AL,03,5,,XQ,1220,4070,0,55,1,X,01,2023
1,AL,04,5,,XC,1220,801332,0,3886,1,X,01,2023
1,AL,04,5,QT,,2010,323304,0,0,1,0,01,2023
1,AL,05,5,,XO,1220,30742,0,2989,1,X,01,2023
1,AL,07,5,MX,,2010,190690,0,0,1,0,01,2023
1,AL,09,5,,XA,1220,13245,0,1116,1,X,01,2023
1,AL,11,5,,XO,1220,6949,0,912,1,X,01,2023
1,AL,12,5,,XB,1220,201993,0,20114,1,X,01,2023
1,AL,12,5,,XO,1220,75097,0,7159,1,X,01,2023
1,AL,12,5,,XQ,1220,25963,0,3352,1,X,01,2023
1,AL,12,5,DF,,2010,23980,0,0,1,0,01,2023
1,AL,12,5,JA,,2010,481800,0,0,1,0,01,2023
1,AL,12,5,MX,,2010,880392,0,0,1,0,01,2023
1,AL,12,6,,XC,1220,148283,0,2456,1,X,01,2023
1,AL,12,8,MX,,2010,366954,0,0,1,X,01,2023
1,AL,12,8,NL,,2010,384340,0,0,1,X,01,2023
1,AL,15,5,,XM,1220,71869,0,1408,1,X,01,2023
1,AL,15,5,,XO,1220,108437,0,2311,1,X,01,2023
1,AL,15,5,NL,,2010,83652,0,0,1,0,01,2023
1,AL,15,6,,XM,1220,176107,0,3453,2,X,01,2023
1,AL,16,5,DF,,2010,82000,0,0,1,0,01,2023
1,AL,17,1,XX,,2010,519701,1280473,0,1,1,01,2023
1,AL,17,5,,XO,1220,10824,0,212,1,X,01,2023
1,AL,18,5,,XO,1220,96283,0,531,1,X,01,2023
1,AL,19,5,,XA,1220,4284,0,359,1,X,01,2023
1,AL,19,5,,XC,1220,88232,0,10056,1,X,01,2023
1,AL,19,5,,XM,1220,37761,0,2850,1,X,01,2023
1,AL,21,5,,XM,1220,103795,0,10310,1,X,01,2023
1,AL,21,5,,XO,1220,485762,0,6477,1,X,01,2023
1,AL,23,5,,XO,1220,88352,0,1729,1,X,01,2023
1,AL,23,5,,XS,1220,15620,0,306,1,X,01,2023
1,AL,25,5,,XA,1220,18030,0,351,1,X,01,2023
1,AL,25,5,,XC,1220,50756,0,1053,1,X,01,2023
1,AL,25,5,,XM,1220,4456,0,74,1,X,01,2023
1,AL,25,5,,XO,1220,49831,0,975,1,X,01,2023
1,AL,25,5,,XO,1220,238935,0,4683,2,X,01,2023
1,AL,27,1,XX,,2010,547471,377889,0,1,1,01,2023
1,AL,27,5,,XA,1220,4504,0,146,1,X,01,2023
1,AL,27,5,,XC,1220,59651,0,1862,1,X,01,2023
1,AL,27,5,,XO,1220,175088,0,9242,1,X,01,2023
1,AL,27,5,HG,,2010,1551665,0,0,1,0,01,2023
1,AL,27,5,MX,,2010,41341,0,0,1,0,01,2023
1,AL,27,5,NL,,2010,1239627,0,0,1,0,01,2023
1,AL,27,5,OT,,2010,95444,0,0,1,0,01,2023
1,AL,27,6,,XO,1220,172563,0,2466,2,X,01,2023
1,AL,27,6,CO,,2010,335194,0,0,1,0,01,2023
1,AL,27,6,HG,,2010,56781,0,0,1,0,01,2023
1,AL,27,6,MX,,2010,55813,0,0,1,0,01,2023
1,AL,27,6,OT,,2010,736978,0,0,1,0,01,2023
1,AL,27,6,PU,,2010,148924,0,0,1,0,01,2023
1,AL,28,1,XX,,2010,392245,266629,0,1,1,01,2023
1,AL,28,5,,XA,1220,44032,0,3632,1,X,01,2023
1,AL,28,5,,XC,1220,47929,0,946,1,X,01,2023
1,AL,28,5,,XO,1220,2121805,0,58864,1,X,01,2023
1,AL,28,5,,XS,1220,28219,0,223,1,X,01,2023
1,AL,28,5,CM,,2010,22518,0,0,1,0,01,2023
1,AL,28,5,DF,,2010,18055,0,0,1,0,01,2023
1,AL,28,5,MX,,2010,1365821,0,0,1,0,01,2023
1,AL,28,5,NL,,2010,69195,0,0,1,0,01,2023
1,AL,28,6,,XA,1220,89646,0,982,1,X,01,2023
1,AL,28,6,,XM,1220,2341475,0,100548,1,X,01,2023
1,AL,28,6,,XO,1220,455137,0,7313,1,X,01,2023
1,AL,28,6,NL,,2010,6331423,0,0,1,0,01,2023
1,AL,29,1,XX,,2010,374028,300980,0,1,1,01,2023
1,AL,29,3,,XA,1220,2992,82,68,1,X,01,2023
1,AL,29,3,,XC,1220,52647,2344,146,1,X,01,2023
1,AL,29,3,,XQ,1220,4398,17,86,1,X,01,2023
1,AL,29,5,,XA,1220,319357,0,5106,1,X,01,2023
1,AL,29,5,,XO,1220,843083,0,39270,1,X,01,2023
1,AL,29,5,,XO,1220,206889,0,3352,2,X,01,2023
1,AL,29,5,,XP,1220,42983,0,425,1,X,01,2023
1,AL,29,5,,XQ,1220,4599,0,556,1,X,01,2023
1,AL,29,5,,XS,1220,199977,0,5400,1,X,01,2023
1,AL,29,5,BC,,2010,5958,0,0,1,0,01,2023
1,AL,29,5,CM,,2010,36868,0,0,1,0,01,2023
1,AL,29,5,MX,,2010,194344,0,0,1,0,01,2023
1,AL,29,5,NL,,2010,38840,0,0,1,0,01,2023
1,AL,29,6,,XA,1220,258641,0,9952,1,X,01,2023
1,AL,29,6,,XC,1220,52130,0,1862,1,X,01,2023
1,AL,29,6,,XM,1220,203781,0,7396,1,X,01,2023
1,AL,29,6,,XO,1220,450680,0,4746,1,X,01,2023
1,AL,29,6,,XS,1220,50693,0,1862,1,X,01,2023
1,AL,30,3,,XC,1220,6107,450,148,1,X,01,2023
1,AL,30,3,,XO,1220,173737,3785,2426,1,X,01,2023
1,AL,30,3,,XQ,1220,36214,30,55,1,X,01,2023
1,AL,30,3,XX,,2010,4041,4,0,1,0,01,2023
1,AL,30,5,,XO,1220,307976,0,3133,1,X,01,2023
1,AL,30,5,,XQ,1220,4758,0,14,1,X,01,2023
1,AL,31,6,,XM,1220,219903,0,2177,1,X,01,2023
1,AL,31,6,,XO,1220,4741408,0,47457,1,X,01,2023
1,AL,31,6,,XQ,1220,100893,0,999,1,X,01,2023
1,AL,32,5,,XM,1220,19220,0,1168,1,X,01,2023
1,AL,32,5,,XO,1220,1300573,0,14879,1,X,01,2023
1,AL,32,5,,XQ,1220,4281,0,325,1,X,01,2023
1,AL,32,5,BC,,2010,24653,0,0,1,0,01,2023
1,AL,32,5,DF,,2010,7314,0,0,1,0,01,2023
1,AL,32,5,MX,,2010,38875,0,0,1,0,01,2023
1,AL,32,5,NL,,2010,212319,0,0,1,1,01,2023
1,AL,32,5,OT,,2010,7971,0,0,2,0,01,2023
1,AL,32,5,TL,,2010,12609,0,0,1,0,01,2023
1,AL,33,3,,XC,1220,3582,3,70,1,X,01,2023
1,AL,33,5,,XO,1220,27892,0,642,1,X,01,2023
1,AL,34,3,,XC,1220,3471,475,131,1,X,01,2023
1,AL,34,3,,XO,1220,5223,50,102,1,X,01,2023
1,AL,34,3,,XQ,1220,5651,42,149,1,X,01,2023
1,AL,34,5,,XM,1220,3627,0,201,1,X,01,2023
1,AL,34,5,,XO,1220,304039,0,9669,1,X,01,2023
1,AL,34,5,,XQ,1220,59670,0,1518,1,X,01,2023
1,AL,34,5,JA,,2010,11651,0,0,1,0,01,2023
1,AL,34,5,MX,,2010,170584,0,0,1,0,01,2023
1,AL,34,5,NL,,2010,4500,0,0,1,0,01,2023
1,AL,34,6,MX,,2010,18221,0,0,1,0,01,2023
1,AL,35,5,,XO,1220,28172,0,1926,1,X,01,2023
1,AL,35,5,NL,,2010,18738,0,0,1,0,01,2023
1,AL,35,5,SL,,2010,4375,0,0,1,0,01,2023
1,AL,36,3,,XA,1220,5492,1804,108,1,X,01,2023
1,AL,36,5,,XC,1220,6581,0,128,2,X,01,2023
1,AL,38,3,XX,,2010,348125,8992,0,1,0,01,2023
1,AL,38,5,,XC,1220,323520,0,9123,1,X,01,2023
1,AL,38,5,,XM,1220,103912,0,3553,1,X,01,2023
1,AL,38,5,,XO,1220,632986,0,29817,1,X,01,2023
1,AL,38,5,,XO,1220,419391,0,10011,2,X,01,2023
1,AL,38,5,,XQ,1220,4508,0,87,1,X,01,2023
1,AL,38,5,,XS,1220,589892,0,9620,1,X,01,2023
1,AL,38,5,CO,,2010,247027,0,0,1,0,01,2023
1,AL,38,5,MX,,2010,173765,0,0,1,0,01,2023
1,AL,38,5,MX,,2010,6654,0,0,2,0,01,2023
1,AL,38,5,NL,,2010,171155,0,0,1,0,01,2023
1,AL,38,5,OT,,2010,16621,0,0,1,0,01,2023
1,AL,38,5,SL,,2010,5940,0,0,1,0,01,2023
1,AL,38,6,,XA,1220,1013757,0,23605,1,X,01,2023
1,AL,38,6,,XO,1220,641060,0,16453,1,X,01,2023
1,AL,38,6,JA,,2010,195936,0,0,1,0,01,2023
1,AL,39,1,XX,,2010,1368136,51786,0,1,0,01,2023
1,AL,39,3,,XA,1220,3419,8,297,1,X,01,2023
1,AL,39,3,,XO,1220,6726,71,490,1,X,01,2023
1,AL,39,3,,XQ,1220,22973,595,296,1,X,01,2023
1,AL,39,3,XX,,2010,5873,18,0,1,0,01,2023
1,AL,39,3,XX,,2010,21754,5,0,2,0,01,2023
1,AL,39,5,,XA,1220,25609,0,1513,1,X,01,2023
1,AL,39,5,,XB,1220,343821,0,21530,1,X,01,2023
1,AL,39,5,,XB,1220,10541,0,795,2,X,01,2023
1,AL,39,5,,XC,1220,236080,0,6495,1,X,01,2023
1,AL,39,5,,XM,1220,452985,0,12164,1,X,01,2023
1,AL,39,5,,XM,1220,54682,0,732,2,X,01,2023
1,AL,39,5,,XO,1220,9100290,0,270332,1,X,01,2023
1,AL,39,5,,XO,1220,370767,0,7954,2,X,01,2023
1,AL,39,5,,XQ,1220,140023,0,3997,1,X,01,2023
1,AL,39,5,,XS,1220,51044,0,1052,1,X,01,2023
1,AL,39,5,,XS,1220,6548,0,876,2,X,01,2023
1,AL,39,5,BC,,2010,79301,0,0,1,0,01,2023
1,AL,39,5,CH,,2010,252012,0,0,1,0,01,2023
1,AL,39,5,CH,,2010,4034,0,0,2,0,01,2023
1,AL,39,5,CO,,2010,879953,0,0,1,0,01,2023
1,AL,39,5,CO,,2010,463686,0,0,1,1,01,2023
1,AL,39,5,CO,,2010,32600,0,0,2,0,01,2023
1,AL,39,5,DF,,2010,25972,0,0,1,0,01,2023
1,AL,39,5,DG,,2010,394946,0,0,1,0,01,2023
1,AL,39,5,DG,,2010,117906,0,0,2,0,01,2023
1,AL,39,5,GT,,2010,589801,0,0,1,0,01,2023
1,AL,39,5,GT,,2010,19492,0,0,2,0,01,2023
1,AL,39,5,JA,,2010,41780,0,0,1,0,01,2023
1,AL,39,5,MX,,2010,1059459,0,0,1,0,01,2023
1,AL,39,5,MX,,2010,47970,0,0,2,0,01,2023
1,AL,39,5,NL,,2010,1089592,0,0,1,0,01,2023
1,AL,39,5,NL,,2010,135323,0,0,1,1,01,2023
1,AL,39,5,NL,,2010,88927,0,0,2,0,01,2023
1,AL,39,5,OT,,2010,682288,0,0,1,0,01,2023
1,AL,39,5,OT,,2010,3164,0,0,2,0,01,2023
1,AL,39,5,PU,,2010,251967,0,0,1,0,01,2023
1,AL,39,5,PU,,2010,40179,0,0,2,0,01,2023
1,AL,39,5,QT,,2010,893231,0,0,1,0,01,2023
1,AL,39,5,SL,,2010,908989,0,0,1,0,01,2023
1,AL,39,5,SL,,2010,175377,0,0,2,0,01,2023
1,AL,39,5,SO,,2010,116977,0,0,1,0,01,2023
1,AL,39,5,TL,,2010,19975,0,0,2,0,01,2023
1,AL,39,5,TM,,2010,1653794,0,0,1,0,01,2023
1,AL,39,5,TM,,2010,82547,0,0,2,0,01,2023
1,AL,39,6,,XA,1220,51891,0,771,1,X,01,2023
1,AL,39,6,,XO,1220,1135870,0,7728,1,X,01,2023
1,AL,39,6,,XQ,1220,174917,0,5964,1,X,01,2023
1,AL,39,6,CM,,2010,181368,0,0,1,0,01,2023
1,AL,39,6,MX,,2010,718463,0,0,1,0,01,2023
1,AL,39,6,TM,,2010,518323,0,0,1,0,01,2023
1,AL,40,3,,XA,1220,10808,3,137,1,X,01,2023
1,AL,40,3,,XM,1220,2948,1,58,2,X,01,2023
1,AL,40,3,,XO,1220,5079,61,74,1,X,01,2023
1,AL,40,3,,XQ,1220,7838,56,186,1,X,01,2023
1,AL,40,5,,XA,1220,4474,0,67,1,X,01,2023
1,AL,40,5,,XC,1220,20728,0,633,1,X,01,2023
1,AL,40,5,,XC,1220,4618,0,140,2,X,01,2023
1,AL,40,5,,XM,1220,41860,0,1868,1,X,01,2023
1,AL,40,5,,XO,1220,1054015,0,21336,1,X,01,2023
1,AL,40,5,,XO,1220,541152,0,7907,2,X,01,2023
1,AL,40,5,,XQ,1220,954521,0,34895,1,X,01,2023
1,AL,40,5,,XS,1220,39219,0,549,1,X,01,2023
1,AL,40,5,BC,,2010,5703,0,0,1,0,01,2023
1,AL,40,5,BC,,2010,29533,0,0,2,0,01,2023
1,AL,40,5,DG,,2010,3054,0,0,2,0,01,2023
1,AL,40,5,MX,,2010,234762,0,0,1,0,01,2023
1,AL,40,5,MX,,2010,2827,0,0,2,0,01,2023
1,AL,40,5,NL,,2010,410553,0,0,1,0,01,2023
1,AL,40,5,OT,,2010,431220,0,0,1,0,01,2023
1,AL,40,5,OT,,2010,11807,0,0,2,0,01,2023
1,AL,40,5,SL,,2010,3971,0,0,1,0,01,2023
1,AL,40,5,SO,,2010,20418,0,0,1,0,01,2023
1,AL,40,5,TM,,2010,9273,0,0,1,0,01,2023
1,AL,41,5,GT,,2010,27950,0,0,1,0,01,2023
1,AL,42,5,,XO,1220,16201,0,91,1,X,01,2023
1,AL,42,5,,XQ,1220,4460,0,83,2,X,01,2023
1,AL,42,5,BS,,2010,3910,0,0,1,0,01,2023
1,AL,44,1,XX,,2010,780866,8672327,0,1,0,01,2023
1,AL,44,5,,XA,1220,12994,0,254,2,X,01,2023
1,AL,44,5,,XB,1220,40316,0,782,1,X,01,2023
1,AL,44,5,,XM,1220,117000,0,3814,1,X,01,2023
1,AL,44,5,,XO,1220,774130,0,43014,1,X,01,2023
1,AL,44,5,,XO,1220,3031,0,17,2,X,01,2023
1,AL,44,5,,XS,1220,16181,0,2046,1,X,01,2023
1,AL,44,5,BC,,2010,74761,0,0,1,0,01,2023
1,AL,44,5,DF,,2010,160600,0,0,1,0,01,2023
1,AL,44,5,HG,,2010,330522,0,0,2,0,01,2023
1,AL,44,5,JA,,2010,27925,0,0,1,0,01,2023
1,AL,44,5,MX,,2010,123889,0,0,1,0,01,2023
1,AL,44,5,NL,,2010,17278,0,0,1,0,01,2023
1,AL,44,5,PU,,2010,11858,0,0,1,0,01,2023
1,AL,44,5,SO,,2010,134242,0,0,1,0,01,2023
1,AL,44,6,,XB,1220,55970,0,397,1,X,01,2023
1,AL,44,6,,XO,1220,157089,0,6617,1,X,01,2023
1,AL,44,6,CM,,2010,50595,0,0,1,0,01,2023
1,AL,44,6,NL,,2010,84388,0,0,1,0,01,2023
1,AL,47,1,XX,,2010,217522,1845500,0,1,0,01,2023
1,AL,47,1,XX,,2010,2435776,4311000,0,1,1,01,2023
1,AL,47,5,,XO,1220,59984,0,1059,1,X,01,2023
1,AL,47,5,DF,,2010,75240,0,0,1,0,01,2023
1,AL,47,5,JA,,2010,118635,0,0,1,0,01,2023
1,AL,47,5,MX,,2010,75208,0,0,1,0,01,2023
1,AL,47,5,NL,,2010,670620,0,0,1,0,01,2023
1,AL,47,6,,XM,1220,176405,0,2520,1,X,01,2023
1,AL,47,6,,XO,1220,392678,0,4165,1,X,01,2023
1,AL,47,6,,XO,1220,2643078,0,18882,2,X,01,2023
1,AL,47,6,CH,,2010,357150,0,0,1,0,01,2023
1,AL,47,6,JA,,2010,25180,0,0,1,0,01,2023
1,AL,47,6,MX,,2010,3068468,0,0,1,0,01,2023
1,AL,47,6,NL,,2010,635242,0,0,1,0,01,2023
1,AL,47,6,PU,,2010,41946,0,0,1,0,01,2023
1,AL,47,6,QT,,2010,548365,0,0,1,0,01,2023
1,AL,47,6,VE,,2010,166756,0,0,1,0,01,2023
1,AL,48,1,XX,,2010,161995,151263,0,1,1,01,2023
1,AL,48,5,,XC,1220,250339,0,6322,1,X,01,2023
1,AL,48,5,,XM,1220,993577,0,24760,1,X,01,2023
1,AL,48,5,,XO,1220,3575266,0,138440,1,X,01,2023
1,AL,48,5,,XS,1220,4545,0,60,1,X,01,2023
1,AL,48,5,BC,,2010,274538,0,0,1,0,01,2023
1,AL,48,5,CH,,2010,30435,0,0,1,0,01,2023
1,AL,48,5,CH,,2010,12781,0,0,2,0,01,2023
1,AL,48,5,DF,,2010,84401,0,0,1,0,01,2023
1,AL,48,5,DG,,2010,2781,0,0,1,0,01,2023
1,AL,48,5,GT,,2010,273974,0,0,1,0,01,2023
1,AL,48,5,JA,,2010,295498,0,0,1,0,01,2023
1,AL,48,5,MX,,2010,110665,0,0,1,0,01,2023
1,AL,48,5,NL,,2010,218036,0,0,1,0,01,2023
1,AL,48,5,QT,,2010,820025,0,0,1,0,01,2023
1,AL,48,5,SO,,2010,24766,0,0,1,0,01,2023
1,AL,48,5,TM,,2010,1392476,0,0,1,0,01,2023
1,AL,48,6,,XA,1220,148307,0,2907,1,X,01,2023
1,AL,48,6,,XM,1220,533314,0,10452,1,X,01,2023
1,AL,48,6,,XO,1220,8267946,0,295357,1,X,01,2023
1,AL,48,6,,XQ,1220,48519,0,951,1,X,01,2023
1,AL,48,6,MX,,2010,474095,0,0,1,1,01,2023
1,AL,48,6,NL,,2010,46768,0,0,1,0,01,2023
1,AL,48,6,QT,,2010,345655,0,0,1,0,01,2023
1,AL,48,6,QT,,2010,70028,0,0,1,1,01,2023
1,AL,49,3,,XQ,1220,4130,39,81,1,X,01,2023
1,AL,49,5,,XB,1220,2981,0,375,1,X,01,2023
1,AL,49,5,,XC,1220,34961,0,2307,1,X,01,2023
1,AL,49,5,,XM,1220,24102,0,132,1,X,01,2023
1,AL,49,5,,XO,1220,6775,0,533,1,X,01,2023
1,AL,49,5,,XO,1220,4995,0,200,2,X,01,2023
1,AL,49,5,,XQ,1220,12257,0,589,1,X,01,2023
1,AL,49,5,AG,,2010,103428,0,0,1,0,01,2023
1,AL,54,5,,XO,1220,44519,0,871,1,X,01,2023
1,AL,54,5,,XO,1220,174514,0,3591,2,X,01,2023
1,AL,54,5,,XQ,1220,74137,0,984,1,X,01,2023
1,AL,54,5,,XQ,1220,22611,0,442,2,X,01,2023
1,AL,54,5,AG,,2010,77649,0,0,1,0,01,2023
1,AL,54,5,MX,,2010,312888,0,0,1,0,01,2023
1,AL,54,5,PU,,2010,1194217,0,0,1,1,01,2023
1,AL,55,3,,XQ,1220,11329,260,817,1,X,01,2023
1,AL,55,5,,XO,1220,136369,0,3836,1,X,01,2023
1,AL,55,5,CO,,2010,25402,0,0,1,0,01,2023
1,AL,55,5,MX,,2010,63052,0,0,1,0,01,2023
1,AL,56,1,XX,,2010,2858,231,0,1,1,01,2023
1,AL,56,5,,XO,1220,22278,0,528,1,X,01,2023
1,AL,56,5,,XQ,1220,4810,0,94,1,X,01,2023
1,AL,56,5,CH,,2010,121828,0,0,1,0,01,2023
1,AL,56,5,MX,,2010,113756,0,0,1,0,01,2023
1,AL,57,5,,XC,1220,5463,0,201,1,X,01,2023
1,AL,57,5,,XM,1220,15882,0,587,1,X,01,2023
1,AL,57,5,,XO,1220,27480,0,1014,1,X,01,2023
1,AL,57,5,,XO,1220,10291,0,380,2,X,01,2023
1,AL,57,5,MX,,2010,2751,0,0,1,0,01,2023
1,AL,57,5,NL,,2010,600481,0,0,1,0,01,2023
1,AL,58,3,,XQ,1220,12719,576,732,1,X,01,2023
1,AL,58,5,,XC,1220,3876,0,443,1,X,01,2023
1,AL,58,5,,XM,1220,7078,0,138,1,X,01,2023
1,AL,58,5,,XO,1220,266148,0,3190,1,X,01,2023
1,AL,58,5,,XO,1220,22811,0,273,2,X,01,2023
1,AL,58,5,,XQ,1220,19725,0,189,1,X,01,2023
