TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,0115,5,,XB,1220,4791,0,1,1,X,07,2022
1,AK,0712,5,,XQ,1220,22245,0,195,1,X,07,2022
1,AK,18XX,1,XX,,2010,16594,63,0,1,1,07,2022
1,AK,20XX,3,,XA,1220,23146,414,530,1,X,07,2022
1,AK,20XX,3,,XA,1220,10200,68,199,2,X,07,2022
1,AK,20XX,3,,XC,1220,65717,121,1996,1,X,07,2022
1,AK,20XX,3,,XC,1220,4170,61,122,2,X,07,2022
1,AK,20XX,3,,XM,1220,10126,227,77,1,X,07,2022
1,AK,20XX,3,,XO,1220,54132,408,269,1,X,07,2022
1,AK,20XX,3,,XO,1220,10218,7,242,2,X,07,2022
1,AK,20XX,3,,XQ,1220,55762,29,655,1,X,07,2022
1,AK,20XX,3,,XQ,1220,9121,35,65,2,X,07,2022
1,AK,2303,5,CO,,2010,29348,0,0,2,0,07,2022
1,AK,2304,5,CM,,2010,6259,0,0,1,0,07,2022
1,AK,2304,5,CM,,2010,58701,0,0,2,0,07,2022
1,AK,2304,5,CO,,2010,14580,0,0,1,0,07,2022
1,AK,2304,5,GT,,2010,72845,0,0,2,0,07,2022
1,AK,2304,5,MX,,2010,44264,0,0,1,0,07,2022
1,AK,2304,5,MX,,2010,37349,0,0,2,0,07,2022
1,AK,2304,5,NL,,2010,95187,0,0,1,0,07,2022
1,AK,2304,5,QT,,2010,51945,0,0,1,0,07,2022
1,AK,2304,5,QT,,2010,19636,0,0,2,0,07,2022
1,AK,2304,5,SL,,2010,28738,0,0,1,0,07,2022
1,AK,2304,8,MX,,2010,4200,0,0,1,X,07,2022
1,AK,2304,8,ZA,,2010,3850,0,0,1,X,07,2022
1,AK,2305,5,MX,,2010,12237,0,0,1,0,07,2022
1,AK,2305,5,NL,,2010,9494,0,0,1,0,07,2022
1,AK,2305,5,TB,,2010,2635,0,0,1,0,07,2022
1,AK,2305,5,TM,,2010,22091,0,0,2,0,07,2022
1,AK,2305,8,TM,,2010,15000,0,0,1,X,07,2022
1,AK,2404,8,CH,,2010,5417,0,0,1,X,07,2022
1,AK,2506,5,BC,,2010,82536,0,0,1,0,07,2022
1,AK,2506,5,BC,,2010,16771,0,0,2,0,07,2022
1,AK,2604,5,SO,,2010,5931,0,0,1,0,07,2022
1,AK,3001,5,,XY,1220,153839,0,5202,1,X,07,2022
1,AK,3004,5,,XC,1220,6853937,0,208176,1,X,07,2022
1,AK,3004,5,,XC,1220,4050,0,79,2,X,07,2022
1,AK,3004,5,,XY,1220,144232,0,1977,1,X,07,2022
1,AK,3009,5,,XC,1220,380730,0,4254,1,X,07,2022
1,AK,3023,5,,XC,1220,446338,0,5856,1,X,07,2022
1,AK,30XX,1,,XC,1220,14047,54431,139,1,X,07,2022
1,AK,30XX,3,,XC,1220,21799,125,446,1,X,07,2022
1,AK,3101,5,,XC,1220,56284,0,1228,1,X,07,2022
1,AK,3103,5,,XC,1220,10276083,0,101920,1,X,07,2022
1,AK,3103,5,,XC,1220,16314,0,390,2,X,07,2022
1,AK,3103,5,,XY,1220,103024,0,1968,1,X,07,2022
1,AK,3104,5,,XC,1220,128859,0,4357,1,X,07,2022
1,AK,3104,5,,XY,1220,1486533,0,39140,1,X,07,2022
1,AK,3104,5,,XY,1220,57213,0,1102,2,X,07,2022
1,AK,3106,5,,XC,1220,3130531,0,32167,1,X,07,2022
1,AK,3126,5,,XC,1220,70432,0,1381,1,X,07,2022
1,AK,3126,5,,XY,1220,1900115,0,26036,1,X,07,2022
1,AK,31XX,1,,XC,1220,1823302,4536817,18111,1,X,07,2022
1,AK,31XX,1,XX,,2010,418037,77644,0,1,1,07,2022
1,AK,31XX,3,,XC,1220,73167,1372,6008,1,X,07,2022
1,AK,31XX,3,,XC,1220,138137,55,1367,2,X,07,2022
1,AK,31XX,3,,XY,1220,410150,164,994,1,X,07,2022
1,AK,3310,5,,XA,1220,419951,0,8230,1,X,07,2022
1,AK,3310,5,,XA,1220,4219,0,309,2,X,07,2022
1,AK,3401,5,,XM,1220,9186,0,305,1,X,07,2022
1,AK,3403,5,,XS,1220,125698,0,2464,1,X,07,2022
1,AK,35XX,3,,XA,1220,3752,21,371,1,X,07,2022
1,AK,35XX,3,,XA,1220,3722,3,119,2,X,07,2022
1,AK,3801,5,,XO,1220,27163,0,532,1,X,07,2022
1,AK,3802,5,,XO,1220,190477,0,3255,1,X,07,2022
1,AK,70XX,5,,XC,1220,10188,0,358,1,X,07,2022
1,AK,70XX,8,,XC,1220,2939,0,243,1,X,07,2022
1,AK,70XX,8,,XC,1220,251,0,13,2,X,07,2022
1,AL,0106,5,,XB,1220,404307,0,18043,1,X,07,2022
1,AL,0106,5,,XQ,1220,29604,0,0,1,X,07,2022
1,AL,0115,5,,XB,1220,308853,0,8434,1,X,07,2022
1,AL,0115,5,,XB,1220,93761,0,4343,2,X,07,2022
1,AL,0211,5,,XQ,1220,145881,0,2319,1,X,07,2022
1,AL,0212,5,,XQ,1220,52345,0,4565,1,X,07,2022
1,AL,0701,5,,XO,1220,144727,0,2529,1,X,07,2022
1,AL,0708,5,,XO,1220,3548254,0,73832,1,X,07,2022
1,AL,0708,5,,XO,1220,530239,0,9011,2,X,07,2022
1,AL,0708,5,,XQ,1220,206353,0,5872,1,X,07,2022
1,AL,0712,5,,XA,1220,31639,0,852,1,X,07,2022
1,AL,0712,5,,XC,1220,33853,0,149,1,X,07,2022
1,AL,0712,5,,XM,1220,59898,0,3478,1,X,07,2022
1,AL,0712,5,,XO,1220,95244,0,6854,1,X,07,2022
1,AL,0712,5,,XO,1220,24353,0,1883,2,X,07,2022
1,AL,0712,5,,XQ,1220,2572191,0,59519,1,X,07,2022
1,AL,0712,5,,XQ,1220,668926,0,12286,2,X,07,2022
1,AL,0712,6,,XO,1220,658997,0,12586,1,X,07,2022
1,AL,0712,6,,XQ,1220,227883,0,10967,1,X,07,2022
1,AL,07XX,3,,XO,1220,6175,86,139,1,X,07,2022
1,AL,07XX,3,,XQ,1220,14956,136,374,1,X,07,2022
1,AL,07XX,3,,XQ,1220,29412,111,875,2,X,07,2022
1,AL,0901,5,,XC,1220,11582,0,226,1,X,07,2022
1,AL,0901,5,,XM,1220,83811,0,1450,1,X,07,2022
1,AL,0901,5,,XM,1220,20328,0,902,2,X,07,2022
1,AL,0901,5,,XO,1220,27888503,0,356372,1,X,07,2022
1,AL,0901,5,,XO,1220,1389750,0,25148,2,X,07,2022
1,AL,0901,5,,XQ,1220,51152,0,1494,1,X,07,2022
1,AL,0901,6,,XO,1220,1013114,0,21559,1,X,07,2022
1,AL,0901,6,,XQ,1220,70872,0,700,1,X,07,2022
1,AL,0901,8,,XO,1220,2986,0,0,1,X,07,2022
1,AL,09XX,3,,XO,1220,90743,3672,2256,1,X,07,2022
1,AL,09XX,3,,XO,1220,11560,109,77,2,X,07,2022
1,AL,1012,3,,XQ,1220,2721,181,231,1,X,07,2022
1,AL,1704,3,,XA,1220,6252,136,122,2,X,07,2022
1,AL,17XX,1,XX,,2010,27593121,1573438,0,1,0,07,2022
1,AL,17XX,3,XX,,2010,10750,3,0,1,0,07,2022
1,AL,18XX,1,XX,,2010,352000,936224,0,1,0,07,2022
1,AL,18XX,1,XX,,2010,129510,112458,0,1,1,07,2022
1,AL,18XX,1,XX,,2010,11149,181,0,2,1,07,2022
1,AL,19XX,1,XX,,2010,19910388,33856446,0,1,0,07,2022
1,AL,19XX,1,XX,,2010,8016059,15993388,0,1,1,07,2022
1,AL,19XX,1,XX,,2010,553162,1946644,0,2,0,07,2022
1,AL,19XX,1,XX,,2010,69239,122000,0,2,1,07,2022
1,AL,19XX,3,,XO,1220,163279,858,92,1,X,07,2022
1,AL,19XX,3,XX,,2010,52544,464,0,1,0,07,2022
1,AL,20XX,3,,XA,1220,243117,2730,3102,1,X,07,2022
1,AL,20XX,3,,XA,1220,77454,27,1616,2,X,07,2022
1,AL,20XX,3,,XC,1220,145505,994,1674,1,X,07,2022
1,AL,20XX,3,,XC,1220,4875,106,200,2,X,07,2022
1,AL,20XX,3,,XM,1220,26340,366,246,1,X,07,2022
1,AL,20XX,3,,XM,1220,9007,12,391,2,X,07,2022
1,AL,20XX,3,,XO,1220,1365307,9542,7529,1,X,07,2022
1,AL,20XX,3,,XO,1220,217211,359,1350,2,X,07,2022
1,AL,20XX,3,,XQ,1220,2173788,5240,13392,1,X,07,2022
1,AL,20XX,3,,XQ,1220,213581,3051,2454,2,X,07,2022
1,AL,20XX,3,XX,,2010,140131,6100,0,1,0,07,2022
1,AL,20XX,3,XX,,2010,66208,1247,0,1,1,07,2022
1,AL,20XX,3,XX,,2010,249050,2622,0,2,0,07,2022
1,AL,20XX,8,,XO,1220,748007,0,451,1,X,07,2022
1,AL,2301,5,CO,,2010,98893,0,0,1,0,07,2022
1,AL,2301,5,DF,,2010,46733,0,0,1,0,07,2022
1,AL,2301,5,JA,,2010,414349,0,0,1,0,07,2022
1,AL,2301,5,MX,,2010,223108,0,0,1,0,07,2022
1,AL,2301,5,NL,,2010,42220,0,0,1,0,07,2022
1,AL,2301,5,OT,,2010,6819,0,0,1,0,07,2022
1,AL,2301,5,TM,,2010,65550,0,0,1,0,07,2022
1,AL,2301,8,TM,,2010,43797,0,0,1,X,07,2022
1,AL,2303,5,CO,,2010,316619,0,0,1,0,07,2022
1,AL,2303,5,CO,,2010,15804,0,0,2,0,07,2022
1,AL,2303,5,DF,,2010,17860,0,0,1,0,07,2022
1,AL,2303,5,DG,,2010,388206,0,0,1,0,07,2022
1,AL,2303,5,HG,,2010,783929,0,0,1,0,07,2022
1,AL,2303,5,MX,,2010,536386,0,0,1,0,07,2022
1,AL,2303,5,SO,,2010,3519,0,0,1,0,07,2022
1,AL,2303,6,CO,,2010,7327745,0,0,1,0,07,2022
1,AL,2303,6,MX,,2010,1523127,0,0,1,0,07,2022
1,AL,2303,6,NL,,2010,302515,0,0,1,0,07,2022
1,AL,2304,3,XX,,2010,45613,865,0,1,0,07,2022
1,AL,2304,5,AG,,2010,2120596,0,0,1,0,07,2022
1,AL,2304,5,AG,,2010,295243,0,0,2,0,07,2022
1,AL,2304,5,BC,,2010,8663,0,0,2,0,07,2022
1,AL,2304,5,CH,,2010,118912,0,0,1,0,07,2022
1,AL,2304,5,CH,,2010,36736,0,0,2,0,07,2022
1,AL,2304,5,CM,,2010,714903,0,0,1,0,07,2022
1,AL,2304,5,CM,,2010,61552,0,0,2,0,07,2022
1,AL,2304,5,CO,,2010,3816050,0,0,1,0,07,2022
1,AL,2304,5,CO,,2010,482647,0,0,1,1,07,2022
1,AL,2304,5,CO,,2010,22206,0,0,2,0,07,2022
1,AL,2304,5,DF,,2010,1130265,0,0,1,0,07,2022
1,AL,2304,5,DF,,2010,81656,0,0,2,0,07,2022
1,AL,2304,5,DG,,2010,15755,0,0,1,0,07,2022
1,AL,2304,5,GT,,2010,2910758,0,0,1,0,07,2022
1,AL,2304,5,GT,,2010,3069,0,0,1,1,07,2022
1,AL,2304,5,GT,,2010,174049,0,0,2,0,07,2022
1,AL,2304,5,HG,,2010,6296388,0,0,1,0,07,2022
1,AL,2304,5,JA,,2010,818903,0,0,1,0,07,2022
1,AL,2304,5,JA,,2010,47520,0,0,1,1,07,2022
1,AL,2304,5,MI,,2010,160952,0,0,1,0,07,2022
1,AL,2304,5,MI,,2010,35800,0,0,1,1,07,2022
1,AL,2304,5,MI,,2010,99776,0,0,2,0,07,2022
1,AL,2304,5,MO,,2010,61693,0,0,1,0,07,2022
1,AL,2304,5,MX,,2010,11342246,0,0,1,0,07,2022
1,AL,2304,5,MX,,2010,7650,0,0,1,1,07,2022
1,AL,2304,5,MX,,2010,170914,0,0,2,0,07,2022
1,AL,2304,5,MX,,2010,67612,0,0,2,1,07,2022
1,AL,2304,5,NL,,2010,49347799,0,0,1,0,07,2022
1,AL,2304,5,NL,,2010,471539,0,0,1,1,07,2022
1,AL,2304,5,NL,,2010,734246,0,0,2,0,07,2022
1,AL,2304,5,NL,,2010,2596,0,0,2,1,07,2022
1,AL,2304,5,OT,,2010,1226348,0,0,1,0,07,2022
1,AL,2304,5,OT,,2010,42340,0,0,2,0,07,2022
1,AL,2304,5,PU,,2010,557294,0,0,1,0,07,2022
1,AL,2304,5,PU,,2010,1151609,0,0,1,1,07,2022
1,AL,2304,5,PU,,2010,388317,0,0,2,0,07,2022
1,AL,2304,5,QT,,2010,1776043,0,0,1,0,07,2022
1,AL,2304,5,QT,,2010,1062200,0,0,1,1,07,2022
1,AL,2304,5,QT,,2010,79088,0,0,2,0,07,2022
1,AL,2304,5,SL,,2010,2207497,0,0,1,0,07,2022
1,AL,2304,5,SL,,2010,488298,0,0,2,0,07,2022
1,AL,2304,5,TL,,2010,61446,0,0,1,0,07,2022
1,AL,2304,5,TL,,2010,22235,0,0,2,0,07,2022
1,AL,2304,5,TM,,2010,3640427,0,0,1,0,07,2022
1,AL,2304,5,TM,,2010,63316,0,0,2,0,07,2022
1,AL,2304,5,VE,,2010,16139,0,0,1,0,07,2022
1,AL,2304,5,VE,,2010,3850000,0,0,1,1,07,2022
1,AL,2304,5,VE,,2010,440000,0,0,2,1,07,2022
1,AL,2304,5,ZA,,2010,58186,0,0,1,0,07,2022
1,AL,2304,6,CH,,2010,988512,0,0,1,0,07,2022
1,AL,2304,6,CM,,2010,113168,0,0,1,0,07,2022
1,AL,2304,6,CO,,2010,662965,0,0,1,0,07,2022
1,AL,2304,6,GT,,2010,532225,0,0,1,0,07,2022
1,AL,2304,6,HG,,2010,9714793,0,0,1,0,07,2022
1,AL,2304,6,MI,,2010,194510,0,0,1,0,07,2022
1,AL,2304,6,MX,,2010,5689189,0,0,1,0,07,2022
1,AL,2304,6,MX,,2010,956923,0,0,1,1,07,2022
1,AL,2304,6,NL,,2010,12853809,0,0,1,0,07,2022
1,AL,2304,6,NL,,2010,2120567,0,0,1,1,07,2022
1,AL,2304,6,OT,,2010,780831,0,0,1,0,07,2022
1,AL,2304,6,PU,,2010,157125,0,0,1,0,07,2022
1,AL,2304,6,QT,,2010,1132757,0,0,1,0,07,2022
1,AL,2304,6,QT,,2010,353544,0,0,1,1,07,2022
1,AL,2304,6,SL,,2010,192982,0,0,1,0,07,2022
1,AL,2304,8,AG,,2010,6200,0,0,1,X,07,2022
1,AL,2304,8,CM,,2010,4500,0,0,1,X,07,2022
1,AL,2304,8,CO,,2010,24648,0,0,1,X,07,2022
1,AL,2304,8,CS,,2010,51005,0,0,1,X,07,2022
1,AL,2304,8,DF,,2010,3365,0,0,1,X,07,2022
1,AL,2304,8,GT,,2010,20340,0,0,1,X,07,2022
1,AL,2304,8,HG,,2010,3800,0,0,1,X,07,2022
1,AL,2304,8,JA,,2010,14340,0,0,1,X,07,2022
1,AL,2304,8,MX,,2010,529353,0,0,1,X,07,2022
1,AL,2304,8,NL,,2010,297933,0,0,1,X,07,2022
1,AL,2304,8,PU,,2010,11000,0,0,1,X,07,2022
1,AL,2304,8,QT,,2010,36887,0,0,1,X,07,2022
1,AL,2304,8,TM,,2010,66265,0,0,1,X,07,2022
1,AL,2305,5,JA,,2010,40382,0,0,1,0,07,2022
1,AL,2305,5,NL,,2010,101278,0,0,1,0,07,2022
1,AL,2305,5,TM,,2010,1964088,0,0,1,0,07,2022
1,AL,2305,8,TM,,2010,10929,0,0,1,X,07,2022
1,AL,2307,5,DG,,2010,14000,0,0,1,0,07,2022
1,AL,2401,5,CH,,2010,159266,0,0,1,0,07,2022
1,AL,2401,5,CH,,2010,869494,0,0,2,0,07,2022
1,AL,2401,5,DF,,2010,51466,0,0,1,0,07,2022
1,AL,2401,5,DG,,2010,356804,0,0,1,0,07,2022
1,AL,2401,5,DG,,2010,1655286,0,0,2,0,07,2022
1,AL,2402,5,CH,,2010,156663,0,0,1,0,07,2022
1,AL,2402,5,CH,,2010,20208,0,0,2,0,07,2022
1,AL,2402,6,NL,,2010,925524,0,0,1,1,07,2022
1,AL,2403,5,CH,,2010,49000,0,0,1,0,07,2022
1,AL,2403,5,ZA,,2010,8250,0,0,1,0,07,2022
1,AL,2404,5,CH,,2010,51328,0,0,1,0,07,2022
1,AL,2404,8,CH,,2010,138311,0,0,1,X,07,2022
1,AL,2404,8,CH,,2010,24391,0,0,2,X,07,2022
1,AL,2404,8,DG,,2010,3900,0,0,1,X,07,2022
1,AL,2408,5,CH,,2010,23055,0,0,1,0,07,2022
1,AL,2503,3,XX,,2010,55085,476,0,1,0,07,2022
1,AL,2503,5,BC,,2010,954599,0,0,1,0,07,2022
1,AL,2503,6,BC,,2010,2585608,0,0,1,0,07,2022
1,AL,2506,5,BC,,2010,306862,0,0,1,0,07,2022
1,AL,2506,5,SO,,2010,53505,0,0,1,0,07,2022
1,AL,2507,5,BC,,2010,1487158,0,0,1,0,07,2022
1,AL,2507,5,BC,,2010,75671,0,0,2,0,07,2022
1,AL,2507,5,SO,,2010,46210,0,0,1,0,07,2022
1,AL,2601,5,SO,,2010,59572,0,0,1,0,07,2022
1,AL,2603,5,SO,,2010,179286,0,0,1,0,07,2022
1,AL,2603,5,SO,,2010,39065,0,0,2,0,07,2022
1,AL,2604,5,SO,,2010,1961450,0,0,1,0,07,2022
1,AL,2604,5,SO,,2010,47245,0,0,2,0,07,2022
1,AL,2604,6,DF,,2010,172983,0,0,1,0,07,2022
1,AL,2604,6,SO,,2010,1450106,0,0,1,0,07,2022
1,AL,2608,5,SO,,2010,217003,0,0,1,0,07,2022
1,AL,2608,5,SO,,2010,59901,0,0,2,0,07,2022
1,AL,2720,3,XX,,2010,13940,275,0,1,0,07,2022
1,AL,29XX,3,,XQ,1220,9692,2,138,1,X,07,2022
1,AL,3001,5,,XA,1220,38455,0,573,1,X,07,2022
1,AL,3001,5,,XC,1220,114503,0,2480,1,X,07,2022
1,AL,3001,5,,XC,1220,7788,0,650,2,X,07,2022
1,AL,3001,5,,XM,1220,2715,0,139,1,X,07,2022
1,AL,3001,6,,XO,1220,70155,0,3478,1,X,07,2022
1,AL,3004,5,,XC,1220,2867155,0,70359,1,X,07,2022
1,AL,3004,5,,XC,1220,392743,0,6097,2,X,07,2022
1,AL,3004,5,,XM,1220,14311,0,1213,1,X,07,2022
1,AL,3004,5,,XO,1220,90982,0,3478,1,X,07,2022
1,AL,3004,5,,XS,1220,31544,0,618,1,X,07,2022
1,AL,3004,6,,XC,1220,1002551,0,2315,1,X,07,2022
1,AL,3009,5,,XC,1220,541369,0,8972,1,X,07,2022
1,AL,3016,5,,XC,1220,155943,0,1543,2,X,07,2022
1,AL,3019,5,,XC,1220,633257,0,9552,1,X,07,2022
1,AL,3023,5,,XC,1220,733181,0,12291,1,X,07,2022
1,AL,3023,5,,XC,1220,7643,0,77,2,X,07,2022
1,AL,30XX,3,,XC,1220,33902,367,1272,1,X,07,2022
1,AL,30XX,3,,XO,1220,21767,1,139,2,X,07,2022
1,AL,3301,5,,XS,1220,34839,0,675,1,X,07,2022
1,AL,3302,5,,XC,1220,56079,0,1027,1,X,07,2022
1,AL,3310,5,,XA,1220,1410792,0,27742,1,X,07,2022
1,AL,3310,5,,XA,1220,270110,0,6311,2,X,07,2022
1,AL,3310,5,,XS,1220,103690,0,2752,1,X,07,2022
1,AL,3310,6,,XA,1220,225271,0,7062,1,X,07,2022
1,AL,3310,6,,XA,1220,111764,0,2841,2,X,07,2022
1,AL,3401,5,,XA,1220,59189,0,466,1,X,07,2022
1,AL,3401,5,,XA,1220,11947,0,657,2,X,07,2022
1,AL,3401,5,,XC,1220,24232,0,754,1,X,07,2022
1,AL,3401,5,,XM,1220,10152535,0,185395,1,X,07,2022
1,AL,3401,5,,XM,1220,1129462,0,13177,2,X,07,2022
1,AL,3401,5,,XO,1220,4654,0,623,1,X,07,2022
1,AL,3401,5,,XS,1220,120632,0,3481,1,X,07,2022
1,AL,3401,6,,XM,1220,987143,0,10653,1,X,07,2022
1,AL,3401,6,,XS,1220,199256,0,386,1,X,07,2022
1,AL,3401,8,,XM,1220,6069,0,129,1,X,07,2022
1,AL,3403,5,,XC,1220,5733,0,112,1,X,07,2022
1,AL,3403,5,,XO,1220,75492,0,1453,1,X,07,2022
1,AL,3403,5,,XS,1220,5226682,0,68801,1,X,07,2022
1,AL,3403,5,,XS,1220,358428,0,4062,2,X,07,2022
1,AL,3403,6,,XA,1220,859659,0,21164,1,X,07,2022
1,AL,3403,6,,XC,1220,400747,0,7295,1,X,07,2022
1,AL,3403,6,,XO,1220,288863,0,13755,1,X,07,2022
1,AL,3422,5,,XM,1220,7751,0,152,1,X,07,2022
1,AL,34XX,3,,XM,1220,3887,18,76,1,X,07,2022
1,AL,34XX,3,,XM,1220,3651,58,81,2,X,07,2022
1,AL,3501,3,,XA,1220,7104,19,139,1,X,07,2022
1,AL,3501,3,,XM,1220,5503,33,160,1,X,07,2022
1,AL,35XX,3,,XA,1220,33202,264,2106,1,X,07,2022
1,AL,35XX,3,,XA,1220,11019,71,630,2,X,07,2022
1,AL,3604,5,,XA,1220,138416,0,4574,1,X,07,2022
1,AL,3604,5,,XM,1220,52411,0,1119,1,X,07,2022
1,AL,3604,5,,XS,1220,2873,0,54,1,X,07,2022
1,AL,3604,6,,XA,1220,9912860,0,90714,1,X,07,2022
1,AL,3604,6,,XC,1220,116545,0,1154,1,X,07,2022
1,AL,3604,6,,XM,1220,9786534,0,80971,1,X,07,2022
1,AL,3801,5,,XA,1220,19077,0,374,1,X,07,2022
1,AL,3801,5,,XO,1220,73907885,0,1909313,1,X,07,2022
1,AL,3801,5,,XO,1220,3158616,0,70089,2,X,07,2022
1,AL,3801,5,,XQ,1220,10193,0,953,1,X,07,2022
1,AL,3801,5,,XQ,1220,115302,0,1791,2,X,07,2022
1,AL,3801,5,,XS,1220,57376,0,3478,1,X,07,2022
1,AL,3801,6,,XO,1220,76753137,0,650011,1,X,07,2022
1,AL,3801,6,,XO,1220,470801,0,4905,2,X,07,2022
1,AL,3801,6,,XQ,1220,254237,0,8668,1,X,07,2022
1,AL,3801,6,,XQ,1220,627454,0,6956,2,X,07,2022
1,AL,3802,5,,XA,1220,84324,0,2095,1,X,07,2022
1,AL,3802,5,,XA,1220,9905,0,194,2,X,07,2022
1,AL,3802,5,,XC,1220,13923,0,272,1,X,07,2022
1,AL,3802,5,,XO,1220,20666698,0,368341,1,X,07,2022
1,AL,3802,5,,XO,1220,3389042,0,39111,2,X,07,2022
1,AL,3802,5,,XQ,1220,751708,0,27311,1,X,07,2022
1,AL,3802,5,,XQ,1220,310387,0,3591,2,X,07,2022
1,AL,3802,6,,XA,1220,1571837,0,43891,1,X,07,2022
1,AL,3802,6,,XB,1220,45244,0,974,1,X,07,2022
1,AL,3802,6,,XO,1220,51602426,0,728278,1,X,07,2022
1,AL,3802,6,,XO,1220,1871458,0,25856,2,X,07,2022
1,AL,3802,6,,XQ,1220,167608,0,3283,1,X,07,2022
1,AL,3803,5,,XO,1220,73482,0,4637,1,X,07,2022
1,AL,38XX,3,,XO,1220,307757,79716,2489,1,X,07,2022
1,AL,4101,3,,XA,1220,2807,5,54,1,X,07,2022
1,AL,4101,3,,XC,1220,58048,1581,686,1,X,07,2022
1,AL,4101,3,,XC,1220,6838,428,133,2,X,07,2022
1,AL,4101,3,,XO,1220,402030,2391,11711,1,X,07,2022
1,AL,4101,3,,XO,1220,288717,627,1335,2,X,07,2022
1,AL,4101,3,,XQ,1220,74341,33,766,1,X,07,2022
1,AL,4101,3,,XQ,1220,112718,446,1487,2,X,07,2022
1,AL,4102,3,,XO,1220,2612,25,51,1,X,07,2022
1,AL,4102,3,,XQ,1220,5643,7,110,2,X,07,2022
1,AL,4110,3,,XA,1220,3157,50,137,1,X,07,2022
1,AL,4110,3,,XO,1220,13555,497,139,1,X,07,2022
1,AL,4110,3,,XQ,1220,14110,66,139,1,X,07,2022
1,AL,41XX,3,XX,,2010,142244,328,0,1,0,07,2022
1,AL,41XX,3,XX,,2010,66707,385,0,2,0,07,2022
1,AL,5203,1,XX,,2010,132656,6971,0,1,0,07,2022
1,AL,52XX,3,XX,,2010,811567,2531,0,1,0,07,2022
1,AL,52XX,3,XX,,2010,23978,392,0,1,1,07,2022
1,AL,52XX,3,XX,,2010,33933,696,0,2,0,07,2022
1,AL,53XX,3,XX,,2010,4100000,8165,0,1,0,07,2022
1,AL,5501,3,XX,,2010,8950,30,0,1,0,07,2022
1,AL,55XX,3,XX,,2010,8467,129,0,1,0,07,2022
1,AL,70XX,8,,XA,1220,11473,0,392,1,X,07,2022
1,AL,70XX,8,,XA,1220,2255,0,206,2,X,07,2022
1,AL,70XX,8,,XC,1220,993,0,63,1,X,07,2022
1,AL,70XX,8,,XC,1220,2383,0,134,2,X,07,2022
1,AL,70XX,8,,XM,1220,30,0,0,1,X,07,2022
1,AL,70XX,8,,XM,1220,2250,0,108,2,X,07,2022
1,AL,70XX,8,,XO,1220,9567,0,407,1,X,07,2022
1,AL,70XX,8,,XO,1220,6419,0,127,2,X,07,2022
1,AL,70XX,8,,XQ,1220,7225,0,171,1,X,07,2022
1,AL,70XX,8,,XQ,1220,15762,0,487,2,X,07,2022
1,AR,0101,5,,XO,1220,2985,0,95,1,X,07,2022
1,AR,0106,5,,XB,1220,93343,0,6843,2,X,07,2022
1,AR,0115,5,,XB,1220,146957,0,10589,1,X,07,2022
1,AR,0115,5,,XB,1220,95654,0,3007,2,X,07,2022
1,AR,0115,5,,XM,1220,6506,0,288,1,X,07,2022
1,AR,0115,5,,XN,1220,6955,0,136,1,X,07,2022
1,AR,0708,5,,XO,1220,1633981,0,40692,1,X,07,2022
1,AR,0708,5,,XO,1220,157406,0,825,2,X,07,2022
1,AR,0708,5,,XQ,1220,7408,0,531,1,X,07,2022
1,AR,0712,5,,XM,1220,21854,0,2694,1,X,07,2022
1,AR,0712,5,,XM,1220,8840,0,14,2,X,07,2022
1,AR,0712,5,,XO,1220,220964,0,8996,1,X,07,2022
1,AR,0712,5,,XO,1220,11542,0,786,2,X,07,2022
1,AR,0712,5,,XQ,1220,972629,0,17499,1,X,07,2022
1,AR,0712,5,,XQ,1220,100596,0,1937,2,X,07,2022
1,AR,07XX,3,,XQ,1220,9843,492,760,1,X,07,2022
1,AR,07XX,3,,XQ,1220,10309,40,145,2,X,07,2022
1,AR,0901,5,,XM,1220,18462,0,417,1,X,07,2022
1,AR,0901,5,,XO,1220,2608589,0,61521,1,X,07,2022
1,AR,0901,5,,XO,1220,432940,0,5744,2,X,07,2022
1,AR,0901,6,,XA,1220,12022,0,1028,1,X,07,2022
1,AR,0901,6,,XO,1220,351824,0,1405,1,X,07,2022
1,AR,18XX,1,XX,,2010,27102,20642,0,1,1,07,2022
1,AR,18XX,1,XX,,2010,57544,3266,0,2,0,07,2022
1,AR,20XX,3,,XA,1220,26458,699,333,1,X,07,2022
1,AR,20XX,3,,XA,1220,2890,9,77,2,X,07,2022
1,AR,20XX,3,,XC,1220,253060,1905,765,1,X,07,2022
1,AR,20XX,3,,XC,1220,72192,13,278,2,X,07,2022
1,AR,20XX,3,,XO,1220,47746,464,1096,1,X,07,2022
1,AR,20XX,3,,XO,1220,14060,55,268,2,X,07,2022
1,AR,20XX,3,,XQ,1220,399929,2204,1747,1,X,07,2022
1,AR,20XX,3,,XQ,1220,313622,1456,3228,2,X,07,2022
1,AR,20XX,3,XX,,2010,197797,858,0,1,0,07,2022
1,AR,20XX,3,XX,,2010,28798,20,0,2,0,07,2022
1,AR,20XX,8,,XC,1220,215347,0,324,1,X,07,2022
1,AR,2301,5,DF,,2010,695172,0,0,1,0,07,2022
1,AR,2301,5,MX,,2010,64789,0,0,1,0,07,2022
