TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,85,3,,XA,1220,2764,1,8,2,X,06,2021
1,AK,85,3,,XO,1220,24660,18,2788,1,X,06,2021
1,AK,85,5,,XC,1220,18843,0,368,1,X,06,2021
1,AK,85,5,,XY,1220,26174,0,0,2,X,06,2021
1,AK,85,5,CH,,2010,27748,0,0,1,0,06,2021
1,AK,85,5,MX,,2010,17521,0,0,2,0,06,2021
1,AK,87,3,XX,,2010,231286,12816,0,1,0,06,2021
1,AK,87,5,,XC,1220,22259,0,434,1,X,06,2021
1,AK,87,5,,XY,1220,2639,0,21,2,X,06,2021
1,AK,87,5,NL,,2010,29509,0,0,1,0,06,2021
1,AK,87,5,QT,,2010,28415,0,0,1,0,06,2021
1,AK,87,5,TM,,2010,54000,0,0,1,0,06,2021
1,AK,88,3,,XA,1220,21466,110,553,1,X,06,2021
1,AK,88,3,,XC,1220,72915,209,5050,1,X,06,2021
1,AK,88,3,,XM,1220,17448,500,1082,1,X,06,2021
1,AK,88,3,,XQ,1220,11322,34,326,1,X,06,2021
1,AK,88,5,,XA,1220,9606,0,188,1,X,06,2021
1,AK,88,5,,XC,1220,108675,0,2328,1,X,06,2021
1,AK,88,5,,XO,1220,5993,0,130,1,X,06,2021
1,AK,88,5,,XQ,1220,59925,0,593,2,X,06,2021
1,AK,88,5,,XY,1220,22692,0,380,1,X,06,2021
1,AK,88,8,,XC,1220,15210054,0,911,2,X,06,2021
1,AK,90,3,,XM,1220,3335,8,81,1,X,06,2021
1,AK,90,3,,XQ,1220,5919,73,36,1,X,06,2021
1,AK,90,3,,XQ,1220,103865,148,126,2,X,06,2021
1,AK,90,3,XX,,2010,9741,11,0,2,0,06,2021
1,AK,90,5,,XA,1220,102069,0,1808,2,X,06,2021
1,AK,90,5,,XO,1220,50016,0,147,1,X,06,2021
1,AK,90,5,CH,,2010,4361,0,0,2,0,06,2021
1,AK,90,5,JA,,2010,34077,0,0,1,0,06,2021
1,AK,90,5,JA,,2010,6588,0,0,2,0,06,2021
1,AK,95,5,,XC,1220,4412,0,81,2,X,06,2021
1,AK,98,5,,XC,1220,11774,0,414,1,X,06,2021
1,AK,98,8,,XC,1220,648,0,24,1,X,06,2021
1,AK,98,8,,XO,1220,305,0,28,1,X,06,2021
1,AL,01,3,XX,,2010,1363995,2310,0,1,0,06,2021
1,AL,01,5,,XQ,1220,201620,0,81,1,X,06,2021
1,AL,02,5,,XO,1220,723011,0,8421,1,X,06,2021
1,AL,02,5,GT,,2010,122800,0,0,1,0,06,2021
1,AL,02,5,QT,,2010,29600,0,0,1,0,06,2021
1,AL,03,5,,XO,1220,27116,0,469,1,X,06,2021
1,AL,03,5,,XQ,1220,6528,0,89,1,X,06,2021
1,AL,04,5,,XC,1220,135128,0,4798,1,X,06,2021
1,AL,04,5,QT,,2010,75300,0,0,1,0,06,2021
1,AL,05,5,,XB,1220,3666,0,72,1,X,06,2021
1,AL,05,5,,XO,1220,46016,0,2879,1,X,06,2021
1,AL,05,5,,XQ,1220,3973,0,77,1,X,06,2021
1,AL,06,5,,XO,1220,76706,0,1039,1,X,06,2021
1,AL,07,5,,XM,1220,17081,0,818,1,X,06,2021
1,AL,07,5,,XO,1220,219699,0,18740,1,X,06,2021
1,AL,08,5,,XO,1220,7574,0,81,1,X,06,2021
1,AL,09,5,,XA,1220,4690,0,395,1,X,06,2021
1,AL,09,5,,XO,1220,29926,0,560,1,X,06,2021
1,AL,12,5,,XB,1220,120837,0,16996,1,X,06,2021
1,AL,12,5,,XC,1220,119495,0,4571,1,X,06,2021
1,AL,12,5,,XO,1220,297618,0,18602,1,X,06,2021
1,AL,12,5,MX,,2010,339351,0,0,1,0,06,2021
1,AL,15,5,,XO,1220,162374,0,15040,1,X,06,2021
1,AL,15,5,,XS,1220,20429,0,400,1,X,06,2021
1,AL,15,5,MX,,2010,184968,0,0,1,0,06,2021
1,AL,15,5,NL,,2010,68492,0,0,1,0,06,2021
1,AL,16,5,,XO,1220,182888,0,4775,1,X,06,2021
1,AL,17,1,XX,,2010,330000,877737,0,1,0,06,2021
1,AL,17,1,XX,,2010,763302,2184429,0,1,1,06,2021
1,AL,17,5,,XO,1220,18550,0,364,1,X,06,2021
1,AL,18,5,,XO,1220,96943,0,1046,1,X,06,2021
1,AL,19,5,,XC,1220,21539,0,2716,1,X,06,2021
1,AL,19,5,,XM,1220,93397,0,8296,1,X,06,2021
1,AL,19,5,,XO,1220,35340,0,391,1,X,06,2021
1,AL,19,5,,XS,1220,44529,0,4752,1,X,06,2021
1,AL,20,5,,XC,1220,4877,0,333,1,X,06,2021
1,AL,20,5,,XO,1220,2915748,0,8879,1,X,06,2021
1,AL,20,6,,XC,1220,25997,0,409,1,X,06,2021
1,AL,21,5,,XO,1220,182506,0,3819,1,X,06,2021
1,AL,23,5,,XO,1220,1024430,0,15752,1,X,06,2021
1,AL,23,6,,XA,1220,91814,0,1795,1,X,06,2021
1,AL,25,5,,XM,1220,42762,0,838,2,X,06,2021
1,AL,25,5,,XO,1220,13237,0,422,1,X,06,2021
1,AL,25,5,,XO,1220,53856,0,1055,2,X,06,2021
1,AL,25,5,DF,,2010,15516,0,0,1,0,06,2021
1,AL,25,5,MX,,2010,3802,0,0,1,0,06,2021
1,AL,25,5,QT,,2010,2664,0,0,1,0,06,2021
1,AL,26,6,NL,,2010,231217,0,0,1,0,06,2021
1,AL,27,1,XX,,2010,145558,190283,0,1,1,06,2021
1,AL,27,5,,XA,1220,49680,0,973,1,X,06,2021
1,AL,27,5,,XB,1220,39244,0,3682,1,X,06,2021
1,AL,27,5,,XC,1220,20885,0,994,1,X,06,2021
1,AL,27,5,,XO,1220,57717,0,1950,1,X,06,2021
1,AL,27,5,PU,,2010,33307,0,0,1,0,06,2021
1,AL,27,6,CO,,2010,2329160,0,0,1,0,06,2021
1,AL,27,6,DF,,2010,33041,0,0,1,0,06,2021
1,AL,27,6,HG,,2010,35287,0,0,1,0,06,2021
1,AL,27,6,MX,,2010,31410,0,0,1,0,06,2021
1,AL,27,6,NL,,2010,33953,0,0,1,0,06,2021
1,AL,27,6,PU,,2010,64855,0,0,1,0,06,2021
1,AL,28,3,XX,,2010,4795,22,0,1,0,06,2021
1,AL,28,5,,XC,1220,131141,0,2477,1,X,06,2021
1,AL,28,5,,XM,1220,3175,0,76,1,X,06,2021
1,AL,28,5,,XO,1220,623132,0,30357,1,X,06,2021
1,AL,28,5,,XO,1220,22820,0,447,2,X,06,2021
1,AL,28,5,,XQ,1220,37136,0,1893,1,X,06,2021
1,AL,28,5,,XS,1220,16316,0,961,1,X,06,2021
1,AL,28,5,DF,,2010,55357,0,0,1,0,06,2021
1,AL,28,5,MX,,2010,709233,0,0,1,0,06,2021
1,AL,28,5,NL,,2010,268691,0,0,1,0,06,2021
1,AL,28,6,NL,,2010,3674165,0,0,1,0,06,2021
1,AL,29,1,XX,,2010,266635,193916,0,1,1,06,2021
1,AL,29,3,,XC,1220,160150,28200,416,1,X,06,2021
1,AL,29,3,,XM,1220,3119,18,61,1,X,06,2021
1,AL,29,3,,XO,1220,44096,19385,1682,1,X,06,2021
1,AL,29,5,,XA,1220,41335,0,1968,1,X,06,2021
1,AL,29,5,,XO,1220,2400395,0,96198,1,X,06,2021
1,AL,29,5,,XS,1220,28961,0,567,1,X,06,2021
1,AL,29,5,CM,,2010,37916,0,0,1,0,06,2021
1,AL,29,5,CO,,2010,2854,0,0,2,0,06,2021
1,AL,29,5,GT,,2010,39568,0,0,1,0,06,2021
1,AL,29,5,MX,,2010,401272,0,0,1,0,06,2021
1,AL,29,5,MX,,2010,6632,0,0,2,0,06,2021
1,AL,29,5,NL,,2010,153141,0,0,1,0,06,2021
1,AL,29,5,OT,,2010,37440,0,0,1,1,06,2021
1,AL,29,6,,XA,1220,124166,0,5912,1,X,06,2021
1,AL,29,6,,XM,1220,260382,0,12397,1,X,06,2021
1,AL,29,6,,XO,1220,465368,0,22160,1,X,06,2021
1,AL,29,6,,XQ,1220,1204606,0,29456,1,X,06,2021
1,AL,29,6,,XS,1220,84093,0,4004,1,X,06,2021
1,AL,29,6,MX,,2010,188367,0,0,1,0,06,2021
1,AL,29,6,QT,,2010,152680,0,0,1,1,06,2021
1,AL,29,6,TM,,2010,150622,0,0,1,0,06,2021
1,AL,29,6,TM,,2010,150622,0,0,1,1,06,2021
1,AL,30,3,,XC,1220,40527,5925,239,1,X,06,2021
1,AL,30,3,,XO,1220,189241,1209,3508,1,X,06,2021
1,AL,30,3,XX,,2010,11864,4,0,1,0,06,2021
1,AL,30,5,,XO,1220,5534,0,46,1,X,06,2021
1,AL,30,5,,XQ,1220,6875,0,135,1,X,06,2021
1,AL,31,5,,XM,1220,38030,0,3292,1,X,06,2021
1,AL,31,5,,XO,1220,553715,0,8065,1,X,06,2021
1,AL,31,5,,XO,1220,11315,0,221,2,X,06,2021
1,AL,31,5,,XQ,1220,31674,0,621,2,X,06,2021
1,AL,31,6,,XM,1220,58004,0,1296,1,X,06,2021
1,AL,31,6,,XO,1220,119569,0,2342,1,X,06,2021
1,AL,32,5,,XM,1220,18489,0,407,1,X,06,2021
1,AL,32,5,,XM,1220,7234,0,740,2,X,06,2021
1,AL,32,5,,XO,1220,1350855,0,13119,1,X,06,2021
1,AL,32,5,,XQ,1220,14530,0,323,1,X,06,2021
1,AL,32,5,BC,,2010,4341,0,0,1,0,06,2021
1,AL,32,5,CO,,2010,57083,0,0,1,0,06,2021
1,AL,32,5,MX,,2010,186349,0,0,1,0,06,2021
1,AL,32,5,MX,,2010,54844,0,0,1,1,06,2021
1,AL,32,5,MX,,2010,15221,0,0,2,0,06,2021
1,AL,32,5,NL,,2010,9066,0,0,1,0,06,2021
1,AL,32,5,SO,,2010,25172,0,0,1,0,06,2021
1,AL,33,3,,XC,1220,4869,323,95,1,X,06,2021
1,AL,33,5,,XO,1220,29629,0,628,1,X,06,2021
1,AL,33,5,,XQ,1220,3869,0,90,1,X,06,2021
1,AL,33,5,MX,,2010,125746,0,0,1,0,06,2021
1,AL,34,3,,XC,1220,8232,550,81,1,X,06,2021
1,AL,34,5,,XC,1220,15448,0,119,1,X,06,2021
1,AL,34,5,,XM,1220,5887,0,115,1,X,06,2021
1,AL,34,5,,XO,1220,234353,0,4312,1,X,06,2021
1,AL,34,5,,XO,1220,2956,0,236,2,X,06,2021
1,AL,34,5,,XQ,1220,14399,0,563,1,X,06,2021
1,AL,34,5,AG,,2010,3372,0,0,1,0,06,2021
1,AL,34,5,GT,,2010,11140,0,0,1,1,06,2021
1,AL,34,5,JA,,2010,7382,0,0,1,0,06,2021
1,AL,34,5,MX,,2010,4689,0,0,1,0,06,2021
1,AL,34,5,NL,,2010,17153,0,0,1,0,06,2021
1,AL,34,5,SL,,2010,5758,0,0,1,0,06,2021
1,AL,35,5,,XC,1220,4186,0,212,1,X,06,2021
1,AL,35,5,,XM,1220,9433,0,27,1,X,06,2021
1,AL,35,5,,XO,1220,26551,0,1755,1,X,06,2021
1,AL,35,5,,XQ,1220,6165,0,409,1,X,06,2021
1,AL,35,5,,XQ,1220,2550,0,49,2,X,06,2021
1,AL,35,5,CO,,2010,20400,0,0,1,0,06,2021
1,AL,35,5,NL,,2010,34634,0,0,1,0,06,2021
1,AL,35,5,SL,,2010,503355,0,0,1,0,06,2021
1,AL,36,3,,XO,1220,4761,17,80,1,X,06,2021
1,AL,36,5,,XO,1220,13001,0,1052,1,X,06,2021
1,AL,38,3,,XO,1220,5267,6,104,1,X,06,2021
1,AL,38,3,,XQ,1220,53040,14,1314,1,X,06,2021
1,AL,38,5,,XA,1220,10197,0,1230,1,X,06,2021
1,AL,38,5,,XC,1220,302435,0,5923,1,X,06,2021
1,AL,38,5,,XC,1220,6808,0,34,2,X,06,2021
1,AL,38,5,,XM,1220,211404,0,11224,1,X,06,2021
1,AL,38,5,,XO,1220,811598,0,33743,1,X,06,2021
1,AL,38,5,,XO,1220,86705,0,2346,2,X,06,2021
1,AL,38,5,,XQ,1220,54091,0,991,1,X,06,2021
1,AL,38,5,,XS,1220,433368,0,4786,1,X,06,2021
1,AL,38,5,,XS,1220,11634,0,228,2,X,06,2021
1,AL,38,5,CO,,2010,297276,0,0,1,0,06,2021
1,AL,38,5,MO,,2010,34629,0,0,1,0,06,2021
1,AL,38,5,MX,,2010,64919,0,0,1,0,06,2021
1,AL,38,5,MX,,2010,45996,0,0,2,0,06,2021
1,AL,38,5,NL,,2010,57798,0,0,1,0,06,2021
1,AL,38,5,OT,,2010,5646,0,0,1,0,06,2021
1,AL,38,5,QT,,2010,17392,0,0,1,0,06,2021
1,AL,38,5,SL,,2010,10080,0,0,1,0,06,2021
1,AL,38,5,TM,,2010,24000,0,0,1,0,06,2021
1,AL,38,6,,XA,1220,519110,0,14732,1,X,06,2021
1,AL,38,6,,XO,1220,758558,0,13295,1,X,06,2021
1,AL,38,6,,XQ,1220,68989,0,683,1,X,06,2021
1,AL,39,3,,XO,1220,49114,10619,2723,1,X,06,2021
1,AL,39,3,,XQ,1220,3301,26,49,1,X,06,2021
1,AL,39,3,,XQ,1220,5507,73,737,2,X,06,2021
1,AL,39,3,XX,,2010,6983,12,0,2,0,06,2021
1,AL,39,5,,XA,1220,13134,0,1143,1,X,06,2021
1,AL,39,5,,XA,1220,16088,0,314,2,X,06,2021
1,AL,39,5,,XB,1220,68165,0,6318,1,X,06,2021
1,AL,39,5,,XB,1220,6397,0,178,2,X,06,2021
1,AL,39,5,,XC,1220,491081,0,14797,1,X,06,2021
1,AL,39,5,,XC,1220,22471,0,439,2,X,06,2021
1,AL,39,5,,XM,1220,346371,0,10468,1,X,06,2021
1,AL,39,5,,XM,1220,13537,0,195,2,X,06,2021
1,AL,39,5,,XO,1220,8902005,0,240277,1,X,06,2021
1,AL,39,5,,XO,1220,353661,0,15497,2,X,06,2021
1,AL,39,5,,XQ,1220,162845,0,9324,1,X,06,2021
1,AL,39,5,,XQ,1220,21527,0,2882,2,X,06,2021
1,AL,39,5,,XS,1220,424957,0,7626,1,X,06,2021
1,AL,39,5,,XS,1220,11051,0,217,2,X,06,2021
1,AL,39,5,AG,,2010,7950,0,0,1,0,06,2021
1,AL,39,5,AG,,2010,34442,0,0,1,1,06,2021
1,AL,39,5,BC,,2010,207812,0,0,1,0,06,2021
1,AL,39,5,CH,,2010,108063,0,0,1,0,06,2021
1,AL,39,5,CH,,2010,24419,0,0,2,0,06,2021
1,AL,39,5,CM,,2010,5095,0,0,1,0,06,2021
1,AL,39,5,CM,,2010,4285,0,0,2,0,06,2021
1,AL,39,5,CO,,2010,792087,0,0,1,0,06,2021
1,AL,39,5,CO,,2010,396264,0,0,1,1,06,2021
1,AL,39,5,CO,,2010,65104,0,0,2,0,06,2021
1,AL,39,5,DF,,2010,131358,0,0,1,0,06,2021
1,AL,39,5,DG,,2010,413849,0,0,1,0,06,2021
1,AL,39,5,DG,,2010,199120,0,0,2,0,06,2021
1,AL,39,5,GT,,2010,221780,0,0,1,0,06,2021
1,AL,39,5,GT,,2010,36364,0,0,2,0,06,2021
1,AL,39,5,JA,,2010,72912,0,0,1,0,06,2021
1,AL,39,5,MX,,2010,2367015,0,0,1,0,06,2021
1,AL,39,5,MX,,2010,32835,0,0,1,1,06,2021
1,AL,39,5,MX,,2010,94412,0,0,2,0,06,2021
1,AL,39,5,NL,,2010,850165,0,0,1,0,06,2021
1,AL,39,5,NL,,2010,206827,0,0,1,1,06,2021
1,AL,39,5,NL,,2010,145862,0,0,2,0,06,2021
1,AL,39,5,OT,,2010,820095,0,0,1,0,06,2021
1,AL,39,5,OT,,2010,3074,0,0,2,0,06,2021
1,AL,39,5,PU,,2010,84403,0,0,1,0,06,2021
1,AL,39,5,QT,,2010,870969,0,0,1,0,06,2021
1,AL,39,5,SL,,2010,401890,0,0,1,0,06,2021
1,AL,39,5,SL,,2010,42560,0,0,1,1,06,2021
1,AL,39,5,SL,,2010,643240,0,0,2,0,06,2021
1,AL,39,5,SO,,2010,86501,0,0,1,0,06,2021
1,AL,39,5,TM,,2010,1144620,0,0,1,0,06,2021
1,AL,39,5,TM,,2010,54297,0,0,2,0,06,2021
1,AL,39,5,ZA,,2010,41578,0,0,2,0,06,2021
1,AL,39,6,,XA,1220,76047,0,1855,1,X,06,2021
1,AL,39,6,,XM,1220,338918,0,3354,1,X,06,2021
1,AL,39,6,,XO,1220,1840480,0,33765,1,X,06,2021
1,AL,39,6,,XO,1220,191497,0,1896,2,X,06,2021
1,AL,39,6,,XQ,1220,680390,0,7364,2,X,06,2021
1,AL,40,1,XX,,2010,103111,13560,0,1,1,06,2021
1,AL,40,3,,XQ,1220,24854,18,316,1,X,06,2021
1,AL,40,5,,XA,1220,21852,0,425,1,X,06,2021
1,AL,40,5,,XA,1220,3723,0,476,2,X,06,2021
1,AL,40,5,,XB,1220,3302,0,64,1,X,06,2021
1,AL,40,5,,XC,1220,66449,0,2513,1,X,06,2021
1,AL,40,5,,XC,1220,3162,0,150,2,X,06,2021
1,AL,40,5,,XM,1220,60365,0,4143,1,X,06,2021
1,AL,40,5,,XM,1220,3910,0,49,2,X,06,2021
1,AL,40,5,,XO,1220,1432021,0,39653,1,X,06,2021
1,AL,40,5,,XO,1220,120501,0,3188,2,X,06,2021
1,AL,40,5,CM,,2010,87776,0,0,1,0,06,2021
1,AL,40,5,CM,,2010,20781,0,0,2,0,06,2021
1,AL,40,5,CO,,2010,118608,0,0,1,0,06,2021
1,AL,40,5,DF,,2010,54220,0,0,1,0,06,2021
1,AL,40,5,GT,,2010,41893,0,0,1,0,06,2021
1,AL,40,5,MX,,2010,511625,0,0,1,0,06,2021
1,AL,40,5,NL,,2010,283744,0,0,1,0,06,2021
1,AL,40,5,NL,,2010,3136,0,0,2,0,06,2021
1,AL,40,5,QT,,2010,27315,0,0,1,0,06,2021
1,AL,40,5,SL,,2010,402513,0,0,1,0,06,2021
1,AL,40,5,SL,,2010,198225,0,0,1,1,06,2021
1,AL,40,5,SO,,2010,276282,0,0,1,0,06,2021
1,AL,40,5,TM,,2010,10203,0,0,2,0,06,2021
1,AL,42,5,,XB,1220,12590,0,247,1,X,06,2021
1,AL,42,5,,XO,1220,3869,0,155,1,X,06,2021
1,AL,42,5,,XO,1220,7902,0,39,2,X,06,2021
1,AL,42,5,,XS,1220,3063,0,15,1,X,06,2021
1,AL,42,5,BC,,2010,386008,0,0,1,0,06,2021
1,AL,44,1,XX,,2010,59403,58805,0,1,1,06,2021
1,AL,44,3,,XO,1220,32530,20862,637,1,X,06,2021
1,AL,44,5,,XB,1220,47963,0,408,1,X,06,2021
1,AL,44,5,,XC,1220,5670,0,342,1,X,06,2021
1,AL,44,5,,XM,1220,285794,0,24739,1,X,06,2021
1,AL,44,5,,XO,1220,1328960,0,119287,1,X,06,2021
1,AL,44,5,,XQ,1220,58186,0,1140,1,X,06,2021
1,AL,44,5,BC,,2010,208550,0,0,1,0,06,2021
1,AL,44,5,BC,,2010,16656,0,0,2,0,06,2021
1,AL,44,5,HG,,2010,57224,0,0,1,0,06,2021
1,AL,44,5,JA,,2010,42539,0,0,1,0,06,2021
1,AL,44,5,MX,,2010,175227,0,0,1,0,06,2021
1,AL,44,5,MX,,2010,6300,0,0,2,0,06,2021
1,AL,44,5,NL,,2010,75767,0,0,1,0,06,2021
1,AL,44,5,NL,,2010,108530,0,0,2,0,06,2021
1,AL,44,5,SO,,2010,70262,0,0,1,0,06,2021
1,AL,44,6,,XB,1220,40314,0,400,1,X,06,2021
1,AL,44,6,,XO,1220,108810,0,2133,1,X,06,2021
1,AL,44,6,MX,,2010,52000,0,0,1,0,06,2021
1,AL,47,1,XX,,2010,120435,804458,0,1,1,06,2021
1,AL,47,1,XX,,2010,2185709,2730000,0,2,1,06,2021
1,AL,47,5,,XO,1220,202312,0,3993,1,X,06,2021
1,AL,47,5,JA,,2010,62995,0,0,1,0,06,2021
1,AL,47,5,MX,,2010,22182,0,0,1,0,06,2021
1,AL,47,6,,XO,1220,881144,0,20295,1,X,06,2021
1,AL,47,6,DF,,2010,130228,0,0,1,0,06,2021
1,AL,47,6,GT,,2010,280896,0,0,1,0,06,2021
1,AL,47,6,MI,,2010,331067,0,0,1,0,06,2021
1,AL,47,6,MX,,2010,1124804,0,0,1,0,06,2021
1,AL,47,6,NL,,2010,905691,0,0,1,0,06,2021
1,AL,47,6,QT,,2010,1291188,0,0,1,0,06,2021
1,AL,47,6,TL,,2010,130203,0,0,1,0,06,2021
1,AL,47,6,VE,,2010,49194,0,0,1,0,06,2021
1,AL,48,1,XX,,2010,225636,239850,0,1,1,06,2021
1,AL,48,3,,XO,1220,3409,271,81,1,X,06,2021
1,AL,48,3,XX,,2010,8983,502,0,1,0,06,2021
1,AL,48,5,,XA,1220,40563,0,1931,1,X,06,2021
1,AL,48,5,,XB,1220,12692,0,1692,1,X,06,2021
1,AL,48,5,,XC,1220,348031,0,12287,1,X,06,2021
1,AL,48,5,,XC,1220,7177,0,140,2,X,06,2021
1,AL,48,5,,XM,1220,241424,0,9966,1,X,06,2021
1,AL,48,5,,XO,1220,3420430,0,161314,1,X,06,2021
1,AL,48,5,,XO,1220,15278,0,564,2,X,06,2021
1,AL,48,5,,XQ,1220,11196,0,250,2,X,06,2021
1,AL,48,5,,XS,1220,22223,0,81,1,X,06,2021
1,AL,48,5,BC,,2010,996359,0,0,1,0,06,2021
1,AL,48,5,CH,,2010,7188,0,0,1,0,06,2021
1,AL,48,5,CM,,2010,68303,0,0,1,0,06,2021
1,AL,48,5,CO,,2010,303447,0,0,1,0,06,2021
1,AL,48,5,CO,,2010,15186,0,0,1,1,06,2021
1,AL,48,5,DF,,2010,43092,0,0,1,0,06,2021
1,AL,48,5,DG,,2010,7239,0,0,1,0,06,2021
1,AL,48,5,GT,,2010,217511,0,0,1,0,06,2021
1,AL,48,5,JA,,2010,141354,0,0,1,0,06,2021
1,AL,48,5,MI,,2010,178342,0,0,1,0,06,2021
1,AL,48,5,MX,,2010,181075,0,0,1,0,06,2021
1,AL,48,5,NL,,2010,229373,0,0,1,0,06,2021
1,AL,48,5,QT,,2010,348187,0,0,1,0,06,2021
1,AL,48,5,SL,,2010,17578,0,0,1,0,06,2021
1,AL,48,5,SO,,2010,136127,0,0,1,0,06,2021
1,AL,48,5,TM,,2010,429502,0,0,1,0,06,2021
1,AL,48,6,,XA,1220,75236,0,3058,1,X,06,2021
1,AL,48,6,,XM,1220,494908,0,20124,1,X,06,2021
1,AL,48,6,,XO,1220,6891500,0,362785,1,X,06,2021
1,AL,48,6,BC,,2010,1263356,0,0,1,0,06,2021
1,AL,48,6,MX,,2010,1959276,0,0,1,1,06,2021
1,AL,48,6,NL,,2010,866019,0,0,1,0,06,2021
1,AL,48,6,QT,,2010,2031812,0,0,1,0,06,2021
1,AL,48,8,NL,,2010,20219,0,0,1,X,06,2021
1,AL,49,5,,XC,1220,32553,0,3682,1,X,06,2021
1,AL,49,5,,XO,1220,75836,0,4448,1,X,06,2021
1,AL,49,5,,XO,1220,7534,0,74,2,X,06,2021
1,AL,49,5,AG,,2010,60795,0,0,1,0,06,2021
1,AL,49,5,BC,,2010,50103,0,0,1,0,06,2021
1,AL,49,5,CM,,2010,10323,0,0,1,0,06,2021
1,AL,49,5,MX,,2010,5862,0,0,1,0,06,2021
1,AL,49,5,NL,,2010,3444,0,0,1,0,06,2021
1,AL,52,5,ZA,,2010,3004,0,0,2,0,06,2021
1,AL,54,5,,XO,1220,27584,0,539,1,X,06,2021
1,AL,54,5,,XO,1220,86381,0,2826,2,X,06,2021
1,AL,54,5,,XQ,1220,36168,0,709,1,X,06,2021
1,AL,54,5,AG,,2010,54159,0,0,1,0,06,2021
1,AL,54,5,BC,,2010,19594,0,0,1,0,06,2021
1,AL,54,5,MX,,2010,169375,0,0,1,0,06,2021
