TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,01,5,ZA,,2010,17866,0,0,1,0,01,2021
1,AK,03,1,,XB,1220,210344,49396,6286,1,X,01,2021
1,AK,03,3,,XC,1220,41617,2271,570,1,X,01,2021
1,AK,03,5,,XC,1220,1229801,0,18875,1,X,01,2021
1,AK,03,5,,XC,1220,193277,0,3796,2,X,01,2021
1,AK,03,5,,XO,1220,75687,0,1658,1,X,01,2021
1,AK,03,5,,XY,1220,827652,0,11345,1,X,01,2021
1,AK,05,5,,XO,1220,52639,0,355,1,X,01,2021
1,AK,15,5,,XC,1220,132798,0,8249,1,X,01,2021
1,AK,16,5,,XC,1220,37843,0,334,1,X,01,2021
1,AK,21,1,XX,,2010,5940,1136,0,1,1,01,2021
1,AK,27,5,,XC,1220,3302960,0,64714,1,X,01,2021
1,AK,27,5,,XY,1220,116597,0,2282,1,X,01,2021
1,AK,28,5,AG,,2010,3466,0,0,1,0,01,2021
1,AK,32,5,BC,,2010,3658,0,0,1,0,01,2021
1,AK,33,5,NL,,2010,62304,0,0,1,0,01,2021
1,AK,38,5,AG,,2010,17981,0,0,1,0,01,2021
1,AK,39,5,,XO,1220,4780,0,322,1,X,01,2021
1,AK,39,5,,XO,1220,4513,0,304,2,X,01,2021
1,AK,39,5,AG,,2010,35202,0,0,1,0,01,2021
1,AK,39,5,BC,,2010,28885,0,0,1,0,01,2021
1,AK,39,5,CH,,2010,32820,0,0,1,0,01,2021
1,AK,40,3,,XC,1220,4363,5,78,1,X,01,2021
1,AK,43,5,,XY,1220,27648,0,335,1,X,01,2021
1,AK,44,1,,XC,1220,668974,3449790,6622,1,X,01,2021
1,AK,44,6,NL,,2010,49690,0,0,1,0,01,2021
1,AK,48,5,TM,,2010,54995,0,0,2,0,01,2021
1,AK,59,5,TL,,2010,31957,0,0,2,0,01,2021
1,AK,63,3,,XC,1220,5892,401,134,1,X,01,2021
1,AK,63,3,,XM,1220,15451,1026,549,1,X,01,2021
1,AK,73,5,,XC,1220,27276,0,535,1,X,01,2021
1,AK,76,5,BC,,2010,5031,0,0,1,0,01,2021
1,AK,83,3,,XC,1220,4151,13,78,1,X,01,2021
1,AK,84,3,,XC,1220,5146,6,153,1,X,01,2021
1,AK,84,3,,XO,1220,31745,28,39,1,X,01,2021
1,AK,84,5,,XA,1220,4809,0,94,1,X,01,2021
1,AK,84,5,,XY,1220,221464,0,1576,1,X,01,2021
1,AK,84,5,JA,,2010,16516,0,0,1,0,01,2021
1,AK,84,5,MX,,2010,21690,0,0,1,0,01,2021
1,AK,84,5,MX,,2010,1126108,0,0,2,0,01,2021
1,AK,84,5,QT,,2010,121950,0,0,1,0,01,2021
1,AK,84,5,SL,,2010,10706,0,0,1,0,01,2021
1,AK,84,5,SL,,2010,76024,0,0,2,0,01,2021
1,AK,85,3,,XA,1220,3295,11,61,1,X,01,2021
1,AK,85,3,,XC,1220,81476,16,7310,1,X,01,2021
1,AK,85,5,,XA,1220,18460,0,631,1,X,01,2021
1,AK,85,5,,XC,1220,3818,0,74,1,X,01,2021
1,AK,85,5,,XM,1220,2850,0,322,1,X,01,2021
1,AK,85,5,BC,,2010,4877,0,0,2,0,01,2021
1,AK,85,5,CM,,2010,7692,0,0,1,0,01,2021
1,AK,85,5,CM,,2010,15878,0,0,2,0,01,2021
1,AK,85,5,DG,,2010,8355,0,0,2,0,01,2021
1,AK,85,5,JA,,2010,12446,0,0,2,0,01,2021
1,AK,85,5,MX,,2010,18137,0,0,1,0,01,2021
1,AK,85,5,MX,,2010,25176,0,0,2,0,01,2021
1,AK,85,5,OT,,2010,376741,0,0,2,0,01,2021
1,AK,87,5,,XC,1220,3157,0,62,1,X,01,2021
1,AK,87,8,TM,,2010,2773,0,0,1,X,01,2021
1,AK,88,3,,XA,1220,4407,21,77,1,X,01,2021
1,AK,88,3,,XC,1220,164328,632,10073,1,X,01,2021
1,AK,88,3,,XM,1220,3450,43,100,1,X,01,2021
1,AK,88,3,,XM,1220,7936,273,78,2,X,01,2021
1,AK,88,3,,XO,1220,12204,5,0,1,X,01,2021
1,AK,88,5,,XC,1220,4371,0,85,1,X,01,2021
1,AK,88,5,,XM,1220,3814,0,48,1,X,01,2021
1,AK,88,5,,XY,1220,28068,0,803,1,X,01,2021
1,AK,88,5,,XY,1220,2565,0,49,2,X,01,2021
1,AK,90,3,,XA,1220,30727,42,711,1,X,01,2021
1,AK,90,3,,XA,1220,24885,13,78,2,X,01,2021
1,AK,90,3,,XC,1220,9025,5,35,2,X,01,2021
1,AK,90,5,CM,,2010,10354,0,0,2,0,01,2021
1,AK,90,5,DF,,2010,39375,0,0,1,0,01,2021
1,AK,93,3,,XO,1220,13074,35,256,2,X,01,2021
1,AK,94,5,BC,,2010,3195,0,0,2,0,01,2021
1,AK,94,5,TL,,2010,6918,0,0,1,0,01,2021
1,AK,94,5,TL,,2010,14346,0,0,2,0,01,2021
1,AK,97,3,,XC,1220,15226,94,332,1,X,01,2021
1,AK,98,5,,XC,1220,8938,0,315,1,X,01,2021
1,AK,98,8,,XA,1220,2678,0,75,1,X,01,2021
1,AK,98,8,,XC,1220,2652,0,227,1,X,01,2021
1,AK,98,8,,XQ,1220,1768,0,21,1,X,01,2021
1,AL,01,3,XX,,2010,1899717,3147,0,1,0,01,2021
1,AL,01,5,,XQ,1220,7636,0,150,1,X,01,2021
1,AL,02,5,,XO,1220,322069,0,6935,1,X,01,2021
1,AL,02,5,CH,,2010,28964,0,0,1,0,01,2021
1,AL,02,5,GT,,2010,11628,0,0,1,0,01,2021
1,AL,03,5,,XO,1220,53149,0,1198,1,X,01,2021
1,AL,03,5,,XQ,1220,3320,0,45,1,X,01,2021
1,AL,03,5,MX,,2010,109794,0,0,1,0,01,2021
1,AL,04,3,XX,,2010,256500,10450,0,1,0,01,2021
1,AL,04,5,,XC,1220,300345,0,8915,1,X,01,2021
1,AL,04,5,GT,,2010,261290,0,0,1,0,01,2021
1,AL,04,5,QT,,2010,452580,0,0,1,0,01,2021
1,AL,05,3,,XO,1220,36209,38059,1724,1,X,01,2021
1,AL,05,5,,XM,1220,5060,0,84,1,X,01,2021
1,AL,05,5,,XO,1220,108349,0,5705,1,X,01,2021
1,AL,09,5,,XA,1220,4766,0,401,1,X,01,2021
1,AL,12,5,,XB,1220,72602,0,10213,1,X,01,2021
1,AL,12,5,,XC,1220,53731,0,1964,1,X,01,2021
1,AL,12,5,,XO,1220,128963,0,7772,1,X,01,2021
1,AL,12,5,JA,,2010,105340,0,0,1,0,01,2021
1,AL,12,5,JA,,2010,20240,0,0,1,1,01,2021
1,AL,12,5,MX,,2010,24914,0,0,1,0,01,2021
1,AL,12,5,NL,,2010,16280,0,0,1,0,01,2021
1,AL,15,5,,XO,1220,262480,0,24509,1,X,01,2021
1,AL,15,5,,XS,1220,50183,0,1091,1,X,01,2021
1,AL,15,5,MX,,2010,159840,0,0,1,0,01,2021
1,AL,15,5,MX,,2010,10597,0,0,2,0,01,2021
1,AL,15,5,NL,,2010,34073,0,0,1,0,01,2021
1,AL,16,5,,XO,1220,192922,0,1817,1,X,01,2021
1,AL,16,5,,XS,1220,115932,0,7072,1,X,01,2021
1,AL,17,1,XX,,2010,275000,731461,0,1,0,01,2021
1,AL,17,1,XX,,2010,1125101,3175747,0,1,1,01,2021
1,AL,18,5,,XO,1220,99861,0,988,1,X,01,2021
1,AL,19,5,,XA,1220,17621,0,1354,1,X,01,2021
1,AL,19,5,,XM,1220,80843,0,5644,1,X,01,2021
1,AL,19,5,,XO,1220,21048,0,1834,1,X,01,2021
1,AL,19,6,,XA,1220,25361,0,1678,1,X,01,2021
1,AL,19,6,,XC,1220,41953,0,2662,1,X,01,2021
1,AL,21,5,,XO,1220,397525,0,8522,1,X,01,2021
1,AL,22,5,DF,,2010,5376,0,0,1,0,01,2021
1,AL,23,5,,XM,1220,11992,0,234,1,X,01,2021
1,AL,23,5,,XO,1220,528483,0,7305,1,X,01,2021
1,AL,23,6,,XA,1220,159863,0,3123,1,X,01,2021
1,AL,23,6,,XO,1220,180405,0,3529,1,X,01,2021
1,AL,23,6,,XQ,1220,272607,0,5333,1,X,01,2021
1,AL,23,6,QT,,2010,752517,0,0,1,0,01,2021
1,AL,25,1,XX,,2010,24063,186530,0,1,1,01,2021
1,AL,25,5,,XO,1220,24723,0,1938,1,X,01,2021
1,AL,25,5,QT,,2010,8086,0,0,1,0,01,2021
1,AL,27,1,,XO,1220,640635,1845000,0,2,X,01,2021
1,AL,27,1,XX,,2010,16585200,33582090,0,1,0,01,2021
1,AL,27,1,XX,,2010,154513,190100,0,1,1,01,2021
1,AL,27,5,,XO,1220,335255,0,25187,1,X,01,2021
1,AL,27,5,,XO,1220,3935,0,301,2,X,01,2021
1,AL,27,5,MX,,2010,28283,0,0,1,0,01,2021
1,AL,27,5,NL,,2010,3256,0,0,1,0,01,2021
1,AL,27,6,CO,,2010,831115,0,0,1,0,01,2021
1,AL,27,6,HG,,2010,33760,0,0,1,0,01,2021
1,AL,27,6,NL,,2010,812482,0,0,1,0,01,2021
1,AL,27,6,PU,,2010,66339,0,0,1,0,01,2021
1,AL,28,5,,XA,1220,6609,0,342,1,X,01,2021
1,AL,28,5,,XC,1220,19941,0,390,1,X,01,2021
1,AL,28,5,,XM,1220,3232,0,135,1,X,01,2021
1,AL,28,5,,XO,1220,870402,0,41246,1,X,01,2021
1,AL,28,5,,XO,1220,5529,0,36,2,X,01,2021
1,AL,28,5,,XQ,1220,34371,0,1776,1,X,01,2021
1,AL,28,5,,XQ,1220,9006,0,230,2,X,01,2021
1,AL,28,5,DF,,2010,67489,0,0,1,0,01,2021
1,AL,28,5,MX,,2010,660317,0,0,1,0,01,2021
1,AL,28,5,NL,,2010,128622,0,0,1,0,01,2021
1,AL,28,5,SL,,2010,19164,0,0,1,0,01,2021
1,AL,28,6,,XA,1220,29856,0,78,1,X,01,2021
1,AL,28,6,,XC,1220,4871,0,182,1,X,01,2021
1,AL,28,6,NL,,2010,5655403,0,0,1,0,01,2021
1,AL,29,1,XX,,2010,224941,264575,0,1,1,01,2021
1,AL,29,3,,XA,1220,2755,6,54,1,X,01,2021
1,AL,29,3,,XO,1220,2533,12,141,1,X,01,2021
1,AL,29,5,,XM,1220,10216,0,4,1,X,01,2021
1,AL,29,5,,XO,1220,1135853,0,55294,1,X,01,2021
1,AL,29,5,,XS,1220,76906,0,3757,1,X,01,2021
1,AL,29,5,CM,,2010,25945,0,0,1,0,01,2021
1,AL,29,5,JA,,2010,5638,0,0,1,0,01,2021
1,AL,29,5,MX,,2010,269536,0,0,1,0,01,2021
1,AL,29,5,MX,,2010,35220,0,0,1,1,01,2021
1,AL,29,5,NL,,2010,48680,0,0,1,0,01,2021
1,AL,29,5,QT,,2010,45660,0,0,1,0,01,2021
1,AL,29,6,,XA,1220,76243,0,3630,1,X,01,2021
1,AL,29,6,,XC,1220,38433,0,1830,1,X,01,2021
1,AL,29,6,,XM,1220,37897,0,1804,1,X,01,2021
1,AL,29,6,,XO,1220,643163,0,30625,1,X,01,2021
1,AL,29,6,,XQ,1220,357121,0,14144,1,X,01,2021
1,AL,29,6,MX,,2010,1206919,0,0,1,0,01,2021
1,AL,29,6,QT,,2010,106014,0,0,1,1,01,2021
1,AL,29,6,TM,,2010,94131,0,0,1,0,01,2021
1,AL,29,6,TM,,2010,94131,0,0,1,1,01,2021
1,AL,30,3,,XC,1220,4761,61,78,1,X,01,2021
1,AL,30,3,,XO,1220,72173,359,1612,1,X,01,2021
1,AL,31,5,,XO,1220,143681,0,991,1,X,01,2021
1,AL,31,5,,XO,1220,29344,0,575,2,X,01,2021
1,AL,31,5,,XQ,1220,16174,0,317,1,X,01,2021
1,AL,31,5,,XQ,1220,10143,0,198,2,X,01,2021
1,AL,31,6,,XO,1220,1016623,0,9521,1,X,01,2021
1,AL,32,5,,XM,1220,11917,0,6,1,X,01,2021
1,AL,32,5,,XO,1220,1276446,0,21175,1,X,01,2021
1,AL,32,5,,XO,1220,8900,0,97,2,X,01,2021
1,AL,32,5,BC,,2010,16678,0,0,1,0,01,2021
1,AL,32,5,CO,,2010,32248,0,0,1,0,01,2021
1,AL,32,5,MX,,2010,325249,0,0,1,0,01,2021
1,AL,32,5,MX,,2010,76408,0,0,1,1,01,2021
1,AL,32,5,SL,,2010,32555,0,0,1,0,01,2021
1,AL,32,5,SO,,2010,2925,0,0,1,0,01,2021
1,AL,33,3,,XC,1220,3591,211,70,1,X,01,2021
1,AL,33,5,,XO,1220,15383,0,301,1,X,01,2021
1,AL,33,5,MX,,2010,55018,0,0,1,0,01,2021
1,AL,34,3,,XQ,1220,8185,158,771,1,X,01,2021
1,AL,34,5,,XB,1220,4451,0,92,1,X,01,2021
1,AL,34,5,,XC,1220,160242,0,3536,1,X,01,2021
1,AL,34,5,,XM,1220,3606,0,212,1,X,01,2021
1,AL,34,5,,XO,1220,264283,0,9540,1,X,01,2021
1,AL,34,5,,XQ,1220,22202,0,846,1,X,01,2021
1,AL,34,5,AG,,2010,11449,0,0,1,0,01,2021
1,AL,34,5,CO,,2010,5426,0,0,1,0,01,2021
1,AL,34,5,DF,,2010,8560,0,0,1,0,01,2021
1,AL,34,5,GT,,2010,9965,0,0,1,1,01,2021
1,AL,34,5,JA,,2010,7273,0,0,1,0,01,2021
1,AL,34,5,MX,,2010,62666,0,0,1,0,01,2021
1,AL,34,5,MX,,2010,4924,0,0,2,0,01,2021
1,AL,34,5,NL,,2010,22266,0,0,1,0,01,2021
1,AL,34,5,NL,,2010,82254,0,0,1,1,01,2021
1,AL,34,5,PU,,2010,3645,0,0,1,0,01,2021
1,AL,34,5,SL,,2010,3327,0,0,1,0,01,2021
1,AL,35,5,,XM,1220,2738,0,64,1,X,01,2021
1,AL,35,5,,XO,1220,25581,0,1837,1,X,01,2021
1,AL,35,5,CO,,2010,24270,0,0,1,0,01,2021
1,AL,35,5,QR,,2010,53376,0,0,1,0,01,2021
1,AL,38,1,XX,,2010,24190,40624,0,1,1,01,2021
1,AL,38,3,,XC,1220,5908,18,281,1,X,01,2021
1,AL,38,3,,XO,1220,3168,231,86,1,X,01,2021
1,AL,38,3,XX,,2010,8664,2,0,1,0,01,2021
1,AL,38,5,,XC,1220,306569,0,6023,1,X,01,2021
1,AL,38,5,,XM,1220,796830,0,10214,1,X,01,2021
1,AL,38,5,,XM,1220,3918,0,71,2,X,01,2021
1,AL,38,5,,XO,1220,586390,0,20678,1,X,01,2021
1,AL,38,5,,XO,1220,77058,0,273,2,X,01,2021
1,AL,38,5,,XQ,1220,61126,0,1197,1,X,01,2021
1,AL,38,5,,XS,1220,209312,0,4027,1,X,01,2021
1,AL,38,5,CO,,2010,311133,0,0,1,0,01,2021
1,AL,38,5,MO,,2010,53839,0,0,1,0,01,2021
1,AL,38,5,MX,,2010,82423,0,0,1,0,01,2021
1,AL,38,5,NL,,2010,135864,0,0,1,0,01,2021
1,AL,38,5,OT,,2010,37500,0,0,1,0,01,2021
1,AL,38,5,SL,,2010,102176,0,0,1,0,01,2021
1,AL,38,6,,XA,1220,238078,0,5602,1,X,01,2021
1,AL,38,6,,XO,1220,989987,0,19873,1,X,01,2021
1,AL,39,1,XX,,2010,53602,9469,0,1,1,01,2021
1,AL,39,3,,XA,1220,8626,1924,168,1,X,01,2021
1,AL,39,3,,XC,1220,10738,64,167,1,X,01,2021
1,AL,39,3,,XO,1220,7429,63,493,1,X,01,2021
1,AL,39,3,,XQ,1220,30494,2276,154,1,X,01,2021
1,AL,39,3,,XQ,1220,8005,69,998,2,X,01,2021
1,AL,39,3,XX,,2010,10764,7,0,2,0,01,2021
1,AL,39,5,,XA,1220,38385,0,1987,1,X,01,2021
1,AL,39,5,,XB,1220,63930,0,1745,1,X,01,2021
1,AL,39,5,,XB,1220,8495,0,184,2,X,01,2021
1,AL,39,5,,XC,1220,402717,0,12997,1,X,01,2021
1,AL,39,5,,XC,1220,11583,0,232,2,X,01,2021
1,AL,39,5,,XM,1220,378023,0,13929,1,X,01,2021
1,AL,39,5,,XM,1220,7173,0,175,2,X,01,2021
1,AL,39,5,,XO,1220,4812319,0,187316,1,X,01,2021
1,AL,39,5,,XO,1220,227438,0,7269,2,X,01,2021
1,AL,39,5,,XQ,1220,164774,0,9001,1,X,01,2021
1,AL,39,5,,XQ,1220,6193,0,573,2,X,01,2021
1,AL,39,5,,XS,1220,271033,0,7864,1,X,01,2021
1,AL,39,5,,XS,1220,3506,0,70,2,X,01,2021
1,AL,39,5,AG,,2010,14807,0,0,1,0,01,2021
1,AL,39,5,BC,,2010,75423,0,0,1,0,01,2021
1,AL,39,5,CH,,2010,83610,0,0,1,0,01,2021
1,AL,39,5,CH,,2010,16066,0,0,2,0,01,2021
1,AL,39,5,CO,,2010,708070,0,0,1,0,01,2021
1,AL,39,5,CO,,2010,437902,0,0,1,1,01,2021
1,AL,39,5,DG,,2010,386553,0,0,1,0,01,2021
1,AL,39,5,DG,,2010,130219,0,0,2,0,01,2021
1,AL,39,5,GT,,2010,171995,0,0,1,0,01,2021
1,AL,39,5,GT,,2010,51281,0,0,2,0,01,2021
1,AL,39,5,MX,,2010,844641,0,0,1,0,01,2021
1,AL,39,5,MX,,2010,29620,0,0,1,1,01,2021
1,AL,39,5,MX,,2010,3348,0,0,2,0,01,2021
1,AL,39,5,NL,,2010,860745,0,0,1,0,01,2021
1,AL,39,5,NL,,2010,257955,0,0,1,1,01,2021
1,AL,39,5,NL,,2010,19384,0,0,2,0,01,2021
1,AL,39,5,OT,,2010,499425,0,0,1,0,01,2021
1,AL,39,5,PU,,2010,56077,0,0,1,0,01,2021
1,AL,39,5,QT,,2010,589669,0,0,1,0,01,2021
1,AL,39,5,SL,,2010,708194,0,0,1,0,01,2021
1,AL,39,5,SL,,2010,665040,0,0,2,0,01,2021
1,AL,39,5,SO,,2010,17248,0,0,1,0,01,2021
1,AL,39,5,TM,,2010,251840,0,0,1,0,01,2021
1,AL,39,5,TM,,2010,83680,0,0,2,0,01,2021
1,AL,39,5,ZA,,2010,46699,0,0,2,0,01,2021
1,AL,39,6,,XO,1220,1196351,0,26111,1,X,01,2021
1,AL,39,6,,XO,1220,648471,0,9233,2,X,01,2021
1,AL,39,6,,XQ,1220,262292,0,8942,1,X,01,2021
1,AL,39,6,,XQ,1220,446444,0,7072,2,X,01,2021
1,AL,40,1,XX,,2010,162666,20172,0,1,1,01,2021
1,AL,40,3,,XQ,1220,4827,1,61,1,X,01,2021
1,AL,40,5,,XA,1220,41723,0,2329,1,X,01,2021
1,AL,40,5,,XC,1220,19781,0,1502,1,X,01,2021
1,AL,40,5,,XM,1220,24758,0,433,1,X,01,2021
1,AL,40,5,,XO,1220,1423243,0,29638,1,X,01,2021
1,AL,40,5,,XO,1220,73909,0,1359,2,X,01,2021
1,AL,40,5,,XQ,1220,90222,0,2174,1,X,01,2021
1,AL,40,5,AG,,2010,73944,0,0,1,0,01,2021
1,AL,40,5,CO,,2010,14168,0,0,1,0,01,2021
1,AL,40,5,GT,,2010,14638,0,0,1,0,01,2021
1,AL,40,5,MX,,2010,462860,0,0,1,0,01,2021
1,AL,40,5,NL,,2010,135476,0,0,1,0,01,2021
1,AL,40,5,NL,,2010,50791,0,0,2,0,01,2021
1,AL,40,5,SL,,2010,483720,0,0,1,0,01,2021
1,AL,40,5,SO,,2010,13870,0,0,1,0,01,2021
1,AL,40,5,TM,,2010,5700,0,0,1,0,01,2021
1,AL,40,5,TM,,2010,14230,0,0,2,0,01,2021
1,AL,40,5,ZA,,2010,3578,0,0,1,0,01,2021
1,AL,40,5,ZA,,2010,5409,0,0,2,0,01,2021
1,AL,40,8,,XO,1220,56735,0,0,1,X,01,2021
1,AL,41,3,XX,,2010,2868,168,0,1,0,01,2021
1,AL,42,3,,XC,1220,2724,15,53,2,X,01,2021
1,AL,42,5,,XM,1220,3274,0,16,2,X,01,2021
1,AL,42,5,,XO,1220,3326,0,60,1,X,01,2021
1,AL,42,5,,XO,1220,13518,0,100,2,X,01,2021
1,AL,42,5,CO,,2010,4495,0,0,2,0,01,2021
1,AL,44,1,XX,,2010,60407,55403,0,1,1,01,2021
1,AL,44,5,,XA,1220,8805,0,172,2,X,01,2021
1,AL,44,5,,XB,1220,92129,0,1697,1,X,01,2021
1,AL,44,5,,XC,1220,3397,0,377,1,X,01,2021
1,AL,44,5,,XC,1220,9336,0,186,2,X,01,2021
1,AL,44,5,,XM,1220,230534,0,7712,1,X,01,2021
1,AL,44,5,,XO,1220,474672,0,37717,1,X,01,2021
1,AL,44,5,,XO,1220,5089,0,95,2,X,01,2021
1,AL,44,5,,XQ,1220,15586,0,869,1,X,01,2021
1,AL,44,5,,XS,1220,6370,0,805,1,X,01,2021
1,AL,44,5,BC,,2010,173857,0,0,1,0,01,2021
1,AL,44,5,BC,,2010,4000,0,0,2,0,01,2021
1,AL,44,5,JA,,2010,16873,0,0,1,0,01,2021
1,AL,44,5,NL,,2010,123030,0,0,1,0,01,2021
1,AL,44,5,NL,,2010,72288,0,0,2,0,01,2021
1,AL,44,5,OA,,2010,15991,0,0,1,0,01,2021
1,AL,44,5,SO,,2010,27431,0,0,1,0,01,2021
1,AL,44,6,,XB,1220,49600,0,370,1,X,01,2021
1,AL,44,6,,XM,1220,221389,0,2916,1,X,01,2021
1,AL,44,6,,XO,1220,42987,0,3536,1,X,01,2021
1,AL,45,5,,XM,1220,3067,0,75,1,X,01,2021
1,AL,47,1,XX,,2010,368923,557660,0,1,0,01,2021
1,AL,47,1,XX,,2010,1323121,2676262,0,1,1,01,2021
1,AL,47,1,XX,,2010,645450,1400009,0,2,1,01,2021
1,AL,47,5,,XO,1220,34444,0,1560,1,X,01,2021
1,AL,47,5,JA,,2010,64966,0,0,1,0,01,2021
1,AL,47,5,MX,,2010,112814,0,0,1,0,01,2021
1,AL,47,5,NL,,2010,38343,0,0,1,0,01,2021
1,AL,47,6,,XM,1220,48717,0,696,1,X,01,2021
1,AL,47,6,,XO,1220,408296,0,19438,1,X,01,2021
1,AL,47,6,DF,,2010,188926,0,0,1,0,01,2021
1,AL,47,6,GT,,2010,119035,0,0,1,0,01,2021
1,AL,47,6,MI,,2010,225915,0,0,1,0,01,2021
1,AL,47,6,MX,,2010,1992765,0,0,1,0,01,2021
1,AL,47,6,NL,,2010,472742,0,0,1,0,01,2021
1,AL,47,6,QT,,2010,321095,0,0,1,0,01,2021
1,AL,47,6,TL,,2010,151601,0,0,1,0,01,2021
1,AL,47,6,VE,,2010,32220,0,0,1,0,01,2021
1,AL,48,1,XX,,2010,516162,463347,0,1,1,01,2021
1,AL,48,3,,XO,1220,3628,209,331,1,X,01,2021
1,AL,48,5,,XA,1220,11495,0,117,1,X,01,2021
1,AL,48,5,,XC,1220,319933,0,6061,1,X,01,2021
1,AL,48,5,,XM,1220,284633,0,6461,1,X,01,2021
1,AL,48,5,,XM,1220,14527,0,116,2,X,01,2021
1,AL,48,5,,XO,1220,2912583,0,117550,1,X,01,2021
1,AL,48,5,,XQ,1220,23620,0,400,1,X,01,2021
1,AL,48,5,,XS,1220,33624,0,1178,1,X,01,2021
1,AL,48,5,BC,,2010,245515,0,0,1,0,01,2021
1,AL,48,5,CO,,2010,51118,0,0,1,0,01,2021
1,AL,48,5,DF,,2010,20824,0,0,1,0,01,2021
1,AL,48,5,DG,,2010,5800,0,0,1,0,01,2021
1,AL,48,5,GT,,2010,494623,0,0,1,0,01,2021
1,AL,48,5,JA,,2010,15462,0,0,1,0,01,2021
1,AL,48,5,MI,,2010,36963,0,0,1,0,01,2021
1,AL,48,5,MX,,2010,303806,0,0,1,0,01,2021
1,AL,48,5,NL,,2010,389776,0,0,1,0,01,2021
1,AL,48,5,PU,,2010,5844,0,0,1,0,01,2021
1,AL,48,5,QT,,2010,29207,0,0,1,0,01,2021
1,AL,48,5,SO,,2010,47251,0,0,1,0,01,2021
1,AL,48,5,TM,,2010,13623,0,0,2,0,01,2021
1,AL,48,6,,XA,1220,347696,0,13552,1,X,01,2021
1,AL,48,6,,XC,1220,7963,0,529,1,X,01,2021
1,AL,48,6,,XM,1220,192465,0,7820,1,X,01,2021
1,AL,48,6,,XO,1220,6736442,0,342089,1,X,01,2021
1,AL,48,6,,XQ,1220,240500,0,9776,1,X,01,2021
1,AL,48,6,,XS,1220,107413,0,4366,1,X,01,2021
1,AL,48,6,BC,,2010,800284,0,0,1,0,01,2021
1,AL,48,6,MX,,2010,50126,0,0,1,0,01,2021
1,AL,48,6,MX,,2010,182731,0,0,1,1,01,2021
1,AL,48,6,NL,,2010,374382,0,0,1,0,01,2021
1,AL,48,6,QT,,2010,235051,0,0,1,0,01,2021
1,AL,49,5,,XB,1220,4234,0,83,1,X,01,2021
1,AL,49,5,,XO,1220,125024,0,6239,1,X,01,2021
1,AL,49,5,AG,,2010,163595,0,0,1,0,01,2021
1,AL,49,5,CM,,2010,12060,0,0,1,0,01,2021
1,AL,54,5,,XO,1220,64754,0,846,1,X,01,2021
1,AL,54,5,,XO,1220,61237,0,1722,2,X,01,2021
1,AL,54,5,,XQ,1220,97753,0,2284,1,X,01,2021
1,AL,54,5,,XQ,1220,41933,0,414,2,X,01,2021
1,AL,54,5,AG,,2010,141441,0,0,1,0,01,2021
1,AL,54,5,CO,,2010,68225,0,0,1,0,01,2021
1,AL,54,5,MX,,2010,97580,0,0,1,0,01,2021
1,AL,54,5,PU,,2010,881949,0,0,1,1,01,2021
1,AL,54,5,ZA,,2010,16947,0,0,1,0,01,2021
1,AL,55,5,,XO,1220,117738,0,3428,1,X,01,2021
1,AL,55,5,,XQ,1220,59409,0,1730,1,X,01,2021
1,AL,55,5,PU,,2010,121470,0,0,1,0,01,2021
1,AL,56,3,XX,,2010,9270,92,0,1,0,01,2021
1,AL,56,5,,XB,1220,26445,0,1772,1,X,01,2021
1,AL,56,5,,XM,1220,3359,0,160,2,X,01,2021
1,AL,56,5,,XO,1220,4016,0,55,1,X,01,2021
1,AL,56,5,,XQ,1220,4100,0,16,1,X,01,2021
1,AL,56,5,DG,,2010,5959,0,0,1,0,01,2021
1,AL,56,5,MX,,2010,78254,0,0,1,0,01,2021
1,AL,57,5,,XM,1220,22722,0,840,1,X,01,2021
1,AL,57,5,,XO,1220,219084,0,6861,1,X,01,2021
1,AL,57,5,NL,,2010,526802,0,0,1,0,01,2021
1,AL,58,5,,XM,1220,17637,0,1340,2,X,01,2021
1,AL,58,5,,XO,1220,37328,0,737,1,X,01,2021
1,AL,58,5,,XO,1220,36434,0,711,2,X,01,2021
1,AL,58,5,NL,,2010,5560,0,0,1,1,01,2021
1,AL,58,5,QT,,2010,11714,0,0,2,0,01,2021
1,AL,58,5,SL,,2010,12004,0,0,2,0,01,2021
1,AL,58,5,ZA,,2010,6393,0,0,1,0,01,2021
1,AL,59,3,,XC,1220,3720,280,152,1,X,01,2021
1,AL,59,5,,XA,1220,27379,0,552,1,X,01,2021
1,AL,59,5,,XB,1220,3721,0,55,1,X,01,2021
1,AL,59,5,,XC,1220,32724,0,967,1,X,01,2021
1,AL,59,5,,XM,1220,16863,0,1066,1,X,01,2021
1,AL,59,5,,XO,1220,327440,0,6800,1,X,01,2021
1,AL,59,5,,XO,1220,138241,0,1981,2,X,01,2021
1,AL,59,5,,XQ,1220,25932,0,362,1,X,01,2021
1,AL,59,5,,XQ,1220,7426,0,121,2,X,01,2021
1,AL,59,5,BC,,2010,16460,0,0,1,0,01,2021
1,AL,59,5,CH,,2010,20592,0,0,2,0,01,2021
1,AL,59,5,DF,,2010,27989,0,0,1,0,01,2021
1,AL,59,5,DG,,2010,82751,0,0,2,0,01,2021
