TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,29,3,,XO,1220,23619,23,237,1,X,03,2024
1,AL,29,3,XX,,2010,10377,8179,0,1,0,03,2024
1,AL,29,5,,XO,1220,1270156,0,47747,1,X,03,2024
1,AL,29,5,,XO,1220,53156,0,526,2,X,03,2024
1,AL,29,5,CM,,2010,30283,0,0,1,0,03,2024
1,AL,29,5,MX,,2010,567974,0,0,1,0,03,2024
1,AL,29,5,MX,,2010,158982,0,0,2,0,03,2024
1,AL,29,5,NL,,2010,179550,0,0,1,0,03,2024
1,AL,29,5,NL,,2010,13750,0,0,1,1,03,2024
1,AL,29,6,,XA,1220,135567,0,5538,1,X,03,2024
1,AL,29,6,,XA,1220,26254,0,375,2,X,03,2024
1,AL,29,6,,XC,1220,177930,0,7384,1,X,03,2024
1,AL,29,6,,XM,1220,226097,0,9230,1,X,03,2024
1,AL,29,6,,XO,1220,400748,0,3692,1,X,03,2024
1,AL,29,6,MX,,2010,103547,0,0,1,0,03,2024
1,AL,29,6,OT,,2010,3665,0,0,1,0,03,2024
1,AL,29,8,,XC,1220,45640,0,2173,1,X,03,2024
1,AL,30,3,,XC,1220,9149,1,7,1,X,03,2024
1,AL,30,3,,XO,1220,321263,321,5618,1,X,03,2024
1,AL,30,3,XX,,2010,34091,16,0,1,0,03,2024
1,AL,30,5,,XO,1220,35900,0,452,2,X,03,2024
1,AL,31,5,,XC,1220,58164,0,1139,1,X,03,2024
1,AL,31,5,,XO,1220,381837,0,3623,1,X,03,2024
1,AL,31,5,,XO,1220,51099,0,1001,2,X,03,2024
1,AL,31,5,,XQ,1220,44868,0,877,1,X,03,2024
1,AL,31,5,,XQ,1220,17516,0,343,2,X,03,2024
1,AL,31,6,,XO,1220,239097,0,3346,1,X,03,2024
1,AL,31,6,,XQ,1220,125498,0,1242,1,X,03,2024
1,AL,31,6,DG,,2010,520853,0,0,1,0,03,2024
1,AL,32,5,,XA,1220,17840,0,146,1,X,03,2024
1,AL,32,5,,XA,1220,4485,0,87,2,X,03,2024
1,AL,32,5,,XO,1220,2198249,0,25038,1,X,03,2024
1,AL,32,5,,XO,1220,30597,0,72,2,X,03,2024
1,AL,32,5,AG,,2010,2935,0,0,1,0,03,2024
1,AL,32,5,BC,,2010,32732,0,0,1,0,03,2024
1,AL,32,5,CH,,2010,4077,0,0,1,0,03,2024
1,AL,32,5,GT,,2010,190409,0,0,1,0,03,2024
1,AL,32,5,NL,,2010,64410,0,0,1,0,03,2024
1,AL,32,5,NL,,2010,101399,0,0,1,1,03,2024
1,AL,32,5,OT,,2010,105341,0,0,1,0,03,2024
1,AL,32,5,SL,,2010,11674,0,0,1,0,03,2024
1,AL,33,5,JA,,2010,7317,0,0,1,0,03,2024
1,AL,33,5,MX,,2010,6245,0,0,1,0,03,2024
1,AL,34,5,,XM,1220,10307,0,542,1,X,03,2024
1,AL,34,5,,XO,1220,163712,0,5083,1,X,03,2024
1,AL,34,5,,XQ,1220,54096,0,1093,1,X,03,2024
1,AL,34,5,DF,,2010,9124,0,0,1,0,03,2024
1,AL,34,5,GT,,2010,33197,0,0,1,1,03,2024
1,AL,34,5,JA,,2010,3412,0,0,1,0,03,2024
1,AL,34,5,NL,,2010,108671,0,0,1,0,03,2024
1,AL,34,5,NL,,2010,17136,0,0,1,1,03,2024
1,AL,34,5,OT,,2010,49174,0,0,1,0,03,2024
1,AL,34,5,PU,,2010,3990,0,0,1,0,03,2024
1,AL,34,6,MX,,2010,15661,0,0,1,0,03,2024
1,AL,35,5,,XO,1220,58792,0,3085,1,X,03,2024
1,AL,35,5,BC,,2010,27055,0,0,1,0,03,2024
1,AL,35,5,CH,,2010,12865,0,0,1,0,03,2024
1,AL,35,5,CO,,2010,16075,0,0,1,0,03,2024
1,AL,35,5,SL,,2010,414443,0,0,1,0,03,2024
1,AL,36,3,XX,,2010,5867,16,0,1,0,03,2024
1,AL,38,3,,XO,1220,37029,46,312,1,X,03,2024
1,AL,38,3,,XQ,1220,9623,2,249,1,X,03,2024
1,AL,38,3,XX,,2010,5993,1,0,1,0,03,2024
1,AL,38,5,,XA,1220,173369,0,3421,1,X,03,2024
1,AL,38,5,,XC,1220,373358,0,9495,1,X,03,2024
1,AL,38,5,,XM,1220,250579,0,3710,1,X,03,2024
1,AL,38,5,,XO,1220,1310436,0,25817,1,X,03,2024
1,AL,38,5,,XO,1220,12371,0,134,2,X,03,2024
1,AL,38,5,,XS,1220,593770,0,6475,1,X,03,2024
1,AL,38,5,BC,,2010,4040,0,0,1,0,03,2024
1,AL,38,5,CO,,2010,213857,0,0,1,0,03,2024
1,AL,38,5,DG,,2010,14378,0,0,1,0,03,2024
1,AL,38,5,GT,,2010,29091,0,0,1,0,03,2024
1,AL,38,5,JA,,2010,41071,0,0,1,0,03,2024
1,AL,38,5,MX,,2010,872071,0,0,1,0,03,2024
1,AL,38,5,MX,,2010,12186,0,0,2,0,03,2024
1,AL,38,5,NL,,2010,2704,0,0,1,0,03,2024
1,AL,38,5,NL,,2010,6521,0,0,1,1,03,2024
1,AL,38,5,SL,,2010,43560,0,0,1,0,03,2024
1,AL,38,5,SO,,2010,124346,0,0,1,0,03,2024
1,AL,38,6,,XA,1220,843199,0,21593,1,X,03,2024
1,AL,38,6,,XM,1220,127715,0,3163,1,X,03,2024
1,AL,38,6,,XO,1220,836718,0,18350,1,X,03,2024
1,AL,38,6,JA,,2010,107562,0,0,1,0,03,2024
1,AL,39,3,,XC,1220,9849,1307,146,1,X,03,2024
1,AL,39,3,,XO,1220,35152,297,2138,1,X,03,2024
1,AL,39,3,,XQ,1220,5811,188,206,1,X,03,2024
1,AL,39,3,,XQ,1220,42154,279,688,2,X,03,2024
1,AL,39,3,XX,,2010,23581,262,0,2,0,03,2024
1,AL,39,3,XX,,2010,7500,141,0,2,1,03,2024
1,AL,39,5,,XA,1220,90873,0,3488,1,X,03,2024
1,AL,39,5,,XB,1220,37756,0,4502,1,X,03,2024
1,AL,39,5,,XC,1220,415994,0,6894,1,X,03,2024
1,AL,39,5,,XC,1220,21251,0,261,2,X,03,2024
1,AL,39,5,,XM,1220,1047072,0,43919,1,X,03,2024
1,AL,39,5,,XM,1220,24429,0,405,2,X,03,2024
1,AL,39,5,,XO,1220,7483815,0,184360,1,X,03,2024
1,AL,39,5,,XO,1220,458396,0,10683,2,X,03,2024
1,AL,39,5,,XQ,1220,220557,0,7125,1,X,03,2024
1,AL,39,5,,XS,1220,203531,0,3056,1,X,03,2024
1,AL,39,5,AG,,2010,287817,0,0,1,0,03,2024
1,AL,39,5,BC,,2010,229745,0,0,1,0,03,2024
1,AL,39,5,BC,,2010,5400,0,0,2,0,03,2024
1,AL,39,5,CH,,2010,595439,0,0,1,0,03,2024
1,AL,39,5,CH,,2010,14697,0,0,2,0,03,2024
1,AL,39,5,CO,,2010,384690,0,0,1,0,03,2024
1,AL,39,5,CO,,2010,567871,0,0,1,1,03,2024
1,AL,39,5,DF,,2010,15977,0,0,1,0,03,2024
1,AL,39,5,DF,,2010,27534,0,0,2,0,03,2024
1,AL,39,5,DG,,2010,517336,0,0,1,0,03,2024
1,AL,39,5,DG,,2010,229899,0,0,2,0,03,2024
1,AL,39,5,GT,,2010,142343,0,0,1,0,03,2024
1,AL,39,5,GT,,2010,42527,0,0,2,0,03,2024
1,AL,39,5,JA,,2010,101567,0,0,1,0,03,2024
1,AL,39,5,JA,,2010,4190,0,0,2,0,03,2024
1,AL,39,5,MO,,2010,64191,0,0,1,0,03,2024
1,AL,39,5,MX,,2010,1309473,0,0,1,0,03,2024
1,AL,39,5,MX,,2010,40920,0,0,1,1,03,2024
1,AL,39,5,MX,,2010,27404,0,0,2,0,03,2024
1,AL,39,5,NL,,2010,1132705,0,0,1,0,03,2024
1,AL,39,5,NL,,2010,204020,0,0,1,1,03,2024
1,AL,39,5,NL,,2010,165681,0,0,2,0,03,2024
1,AL,39,5,OT,,2010,1176545,0,0,1,0,03,2024
1,AL,39,5,OT,,2010,13984,0,0,2,0,03,2024
1,AL,39,5,PU,,2010,343800,0,0,1,0,03,2024
1,AL,39,5,PU,,2010,46120,0,0,2,0,03,2024
1,AL,39,5,QT,,2010,909219,0,0,1,0,03,2024
1,AL,39,5,SL,,2010,360716,0,0,1,0,03,2024
1,AL,39,5,SL,,2010,115200,0,0,1,1,03,2024
1,AL,39,5,SL,,2010,398820,0,0,2,0,03,2024
1,AL,39,5,SO,,2010,222410,0,0,1,0,03,2024
1,AL,39,5,TL,,2010,3360,0,0,1,0,03,2024
1,AL,39,5,TL,,2010,8226,0,0,2,0,03,2024
1,AL,39,5,TM,,2010,3975877,0,0,1,0,03,2024
1,AL,39,5,ZA,,2010,55222,0,0,1,0,03,2024
1,AL,39,5,ZA,,2010,74875,0,0,2,0,03,2024
1,AL,39,6,,XA,1220,27516,0,937,1,X,03,2024
1,AL,39,6,,XM,1220,180567,0,1787,1,X,03,2024
1,AL,39,6,,XO,1220,1752907,0,40676,1,X,03,2024
1,AL,39,6,,XO,1220,249604,0,3324,2,X,03,2024
1,AL,39,6,,XQ,1220,177159,0,6040,1,X,03,2024
1,AL,39,6,MX,,2010,1234574,0,0,1,0,03,2024
1,AL,39,6,OT,,2010,14112,0,0,1,0,03,2024
1,AL,39,6,TM,,2010,1305453,0,0,1,0,03,2024
1,AL,40,3,,XQ,1220,3521,55,169,2,X,03,2024
1,AL,40,5,,XA,1220,29459,0,577,1,X,03,2024
1,AL,40,5,,XB,1220,4417,0,86,1,X,03,2024
1,AL,40,5,,XC,1220,92274,0,1976,1,X,03,2024
1,AL,40,5,,XM,1220,38819,0,737,1,X,03,2024
1,AL,40,5,,XO,1220,1334328,0,30983,1,X,03,2024
1,AL,40,5,,XO,1220,307229,0,4461,2,X,03,2024
1,AL,40,5,,XQ,1220,3305998,0,87189,1,X,03,2024
1,AL,40,5,,XS,1220,148912,0,1896,1,X,03,2024
1,AL,40,5,GT,,2010,27142,0,0,1,0,03,2024
1,AL,40,5,MX,,2010,12009,0,0,1,0,03,2024
1,AL,40,5,NL,,2010,118744,0,0,1,0,03,2024
1,AL,40,5,OT,,2010,877347,0,0,1,0,03,2024
1,AL,40,5,OT,,2010,5314,0,0,2,0,03,2024
1,AL,40,5,QT,,2010,69890,0,0,1,0,03,2024
1,AL,40,5,SI,,2010,4180,0,0,1,0,03,2024
1,AL,40,5,SO,,2010,72645,0,0,1,0,03,2024
1,AL,40,5,TM,,2010,20384,0,0,1,0,03,2024
1,AL,40,5,TM,,2010,7495,0,0,2,0,03,2024
1,AL,40,5,ZA,,2010,2850,0,0,2,0,03,2024
1,AL,40,8,,XQ,1220,91248,0,2795,1,X,03,2024
1,AL,42,3,,XO,1220,4560,205,45,1,X,03,2024
1,AL,42,5,,XO,1220,15442,0,266,1,X,03,2024
1,AL,42,5,,XO,1220,60823,0,4748,2,X,03,2024
1,AL,42,5,,XQ,1220,2746,0,132,1,X,03,2024
1,AL,42,5,,XQ,1220,10043,0,245,2,X,03,2024
1,AL,44,3,,XO,1220,5574,1226,71,1,X,03,2024
1,AL,44,5,,XB,1220,110111,0,1520,1,X,03,2024
1,AL,44,5,,XC,1220,34704,0,1650,1,X,03,2024
1,AL,44,5,,XC,1220,48070,0,368,2,X,03,2024
1,AL,44,5,,XM,1220,199221,0,8398,1,X,03,2024
1,AL,44,5,,XO,1220,1424144,0,32388,1,X,03,2024
1,AL,44,5,,XO,1220,138762,0,2054,2,X,03,2024
1,AL,44,5,,XQ,1220,41241,0,1379,1,X,03,2024
1,AL,44,5,,XS,1220,10689,0,170,1,X,03,2024
1,AL,44,5,BC,,2010,333096,0,0,1,0,03,2024
1,AL,44,5,BC,,2010,14289,0,0,2,0,03,2024
1,AL,44,5,CO,,2010,40610,0,0,1,0,03,2024
1,AL,44,5,JA,,2010,13324,0,0,1,0,03,2024
1,AL,44,5,MX,,2010,136536,0,0,1,0,03,2024
1,AL,44,5,NL,,2010,173814,0,0,1,0,03,2024
1,AL,44,5,SO,,2010,47495,0,0,1,0,03,2024
1,AL,44,6,,XB,1220,70935,0,895,1,X,03,2024
1,AL,44,6,,XM,1220,62306,0,3242,1,X,03,2024
1,AL,44,6,,XO,1220,557690,0,8883,1,X,03,2024
1,AL,44,6,,XS,1220,180137,0,3605,1,X,03,2024
1,AL,44,6,CO,,2010,142561,0,0,1,0,03,2024
1,AL,47,1,XX,,2010,893159,1021620,0,1,0,03,2024
1,AL,47,5,,XO,1220,135770,0,1937,2,X,03,2024
1,AL,47,5,DF,,2010,253256,0,0,1,0,03,2024
1,AL,47,5,MX,,2010,1222407,0,0,1,0,03,2024
1,AL,47,5,MX,,2010,43132,0,0,1,1,03,2024
1,AL,47,5,NL,,2010,733049,0,0,1,0,03,2024
1,AL,47,5,OT,,2010,266444,0,0,1,0,03,2024
1,AL,47,5,TL,,2010,18032,0,0,1,0,03,2024
1,AL,47,6,,XM,1220,72185,0,1032,1,X,03,2024
1,AL,47,6,,XO,1220,87703,0,867,1,X,03,2024
1,AL,47,6,,XO,1220,3001672,0,42878,2,X,03,2024
1,AL,47,6,BC,,2010,878761,0,0,1,0,03,2024
1,AL,47,6,CH,,2010,203378,0,0,1,0,03,2024
1,AL,47,6,DF,,2010,419301,0,0,1,0,03,2024
1,AL,47,6,GT,,2010,159726,0,0,1,0,03,2024
1,AL,47,6,JA,,2010,448660,0,0,1,0,03,2024
1,AL,47,6,MI,,2010,240075,0,0,1,0,03,2024
1,AL,47,6,MX,,2010,1623371,0,0,1,0,03,2024
1,AL,47,6,MX,,2010,291790,0,0,2,0,03,2024
1,AL,47,6,NL,,2010,981718,0,0,1,0,03,2024
1,AL,47,6,OT,,2010,214914,0,0,1,0,03,2024
1,AL,47,6,PU,,2010,124189,0,0,1,0,03,2024
1,AL,47,6,QT,,2010,178035,0,0,1,0,03,2024
1,AL,47,6,TL,,2010,81282,0,0,1,0,03,2024
1,AL,47,6,VE,,2010,1522395,0,0,1,0,03,2024
1,AL,48,5,,XA,1220,3356,0,65,1,X,03,2024
1,AL,48,5,,XC,1220,496988,0,9578,1,X,03,2024
1,AL,48,5,,XM,1220,865598,0,13673,1,X,03,2024
1,AL,48,5,,XO,1220,5119861,0,114347,1,X,03,2024
1,AL,48,5,,XO,1220,10173,0,242,2,X,03,2024
1,AL,48,5,,XQ,1220,14626,0,286,1,X,03,2024
1,AL,48,5,,XS,1220,69510,0,746,1,X,03,2024
1,AL,48,5,AG,,2010,5695,0,0,1,0,03,2024
1,AL,48,5,BC,,2010,7872,0,0,1,0,03,2024
1,AL,48,5,CH,,2010,56163,0,0,1,0,03,2024
1,AL,48,5,CH,,2010,7076,0,0,2,0,03,2024
1,AL,48,5,CO,,2010,99416,0,0,1,0,03,2024
1,AL,48,5,DF,,2010,22938,0,0,1,0,03,2024
1,AL,48,5,DG,,2010,18200,0,0,1,0,03,2024
1,AL,48,5,GT,,2010,790085,0,0,1,0,03,2024
1,AL,48,5,JA,,2010,270606,0,0,1,0,03,2024
1,AL,48,5,MI,,2010,212832,0,0,1,0,03,2024
1,AL,48,5,MX,,2010,60529,0,0,1,0,03,2024
1,AL,48,5,NL,,2010,427174,0,0,1,0,03,2024
1,AL,48,5,QT,,2010,1339991,0,0,1,0,03,2024
1,AL,48,5,TM,,2010,2258066,0,0,1,0,03,2024
1,AL,48,6,,XA,1220,158464,0,3104,1,X,03,2024
1,AL,48,6,,XM,1220,917665,0,19789,1,X,03,2024
1,AL,48,6,,XO,1220,8064042,0,158076,1,X,03,2024
1,AL,48,6,,XQ,1220,24414,0,478,1,X,03,2024
1,AL,48,6,BC,,2010,957857,0,0,1,0,03,2024
1,AL,48,6,GT,,2010,58905,0,0,1,0,03,2024
1,AL,48,6,NL,,2010,712214,0,0,1,0,03,2024
1,AL,48,6,QT,,2010,911742,0,0,1,0,03,2024
1,AL,49,3,,XO,1220,10554,224,73,1,X,03,2024
1,AL,49,5,,XC,1220,82303,0,4179,1,X,03,2024
1,AL,49,5,,XC,1220,3622,0,36,2,X,03,2024
1,AL,49,5,,XO,1220,109624,0,2434,1,X,03,2024
1,AL,49,5,,XO,1220,5530,0,115,2,X,03,2024
1,AL,49,5,,XQ,1220,3121,0,393,1,X,03,2024
1,AL,49,5,AG,,2010,42032,0,0,1,0,03,2024
1,AL,49,5,CH,,2010,27719,0,0,2,0,03,2024
1,AL,49,5,NL,,2010,40092,0,0,1,0,03,2024
1,AL,49,5,OT,,2010,8050,0,0,2,0,03,2024
