TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0901,28,5,1220,17267764,0,510676,1,X,06,2023
1,0901,28,5,1220,3561134,0,78979,2,X,06,2023
1,0901,28,6,1220,1912292,0,87705,1,X,06,2023
1,0901,28,6,1220,3283252,0,2025,2,X,06,2023
1,0901,28,8,1220,13500,0,0,1,X,06,2023
1,0901,29,5,1220,23049912,0,476134,1,X,06,2023
1,0901,29,5,1220,10170623,0,223347,2,X,06,2023
1,0901,29,6,1220,28112529,0,986751,1,X,06,2023
1,0901,29,6,1220,826702,0,14450,2,X,06,2023
1,0901,30,5,1220,94619991,0,670552,1,X,06,2023
1,0901,30,5,1220,40095057,0,259951,2,X,06,2023
1,0901,30,6,1220,2720,0,1,2,X,06,2023
1,0901,31,5,1220,601058,0,21714,1,X,06,2023
1,0901,31,5,1220,569121,0,10610,2,X,06,2023
1,0901,31,6,1220,686864,0,23251,1,X,06,2023
1,0901,32,5,1220,48745521,0,1088091,1,X,06,2023
1,0901,32,5,1220,4405349,0,69710,2,X,06,2023
1,0901,33,5,1220,85306079,0,1508285,1,X,06,2023
1,0901,33,5,1220,27481274,0,419965,2,X,06,2023
1,0901,33,6,1220,288570,0,4755,1,X,06,2023
1,0901,34,5,1220,48149090,0,1424164,1,X,06,2023
1,0901,34,5,1220,2513355,0,66470,2,X,06,2023
1,0901,34,6,1220,296113,0,5946,1,X,06,2023
1,0901,35,5,1220,9611135,0,217867,1,X,06,2023
1,0901,35,5,1220,1888928,0,30767,2,X,06,2023
1,0901,35,6,1220,45997,0,5374,1,X,06,2023
1,0901,36,5,1220,338104,0,5132,1,X,06,2023
1,0901,36,5,1220,161740,0,1916,2,X,06,2023
1,0901,37,5,1220,1144949,0,18811,1,X,06,2023
1,0901,37,5,1220,1449560,0,15082,2,X,06,2023
1,0901,37,8,1220,3597,0,0,1,X,06,2023
1,0901,38,3,2010,275578,1560,0,1,0,06,2023
1,0901,38,5,1220,36188850,0,876264,1,X,06,2023
1,0901,38,5,1220,7439276,0,119021,2,X,06,2023
1,0901,38,6,1220,9033003,0,287011,1,X,06,2023
1,0901,38,8,1220,54105,0,225,1,X,06,2023
1,0901,39,3,2010,5560,86,0,1,0,06,2023
1,0901,39,5,1220,179488151,0,5339988,1,X,06,2023
1,0901,39,5,1220,21832448,0,523891,2,X,06,2023
1,0901,39,6,1220,6009246,0,171407,1,X,06,2023
1,0901,39,6,1220,55334,0,378,2,X,06,2023
1,0901,39,8,1220,209440,0,120,1,X,06,2023
1,0901,39,8,1220,65842,0,0,2,X,06,2023
1,0901,40,5,1220,22390148,0,569952,1,X,06,2023
1,0901,40,5,1220,7896287,0,205736,2,X,06,2023
1,0901,40,6,1220,199420,0,6774,1,X,06,2023
1,0901,40,8,1220,4012,0,0,1,X,06,2023
1,0901,40,8,1220,47393,0,0,2,X,06,2023
1,0901,41,5,1220,188775,0,3267,1,X,06,2023
1,0901,41,5,1220,244484,0,4641,2,X,06,2023
1,0901,42,5,1220,2192365,0,26182,1,X,06,2023
1,0901,42,5,1220,8433314,0,103507,2,X,06,2023
1,0901,42,6,1220,9782,0,48,2,X,06,2023
1,0901,42,8,1220,12122,0,98,2,X,06,2023
1,0901,43,5,1220,4326,0,52,1,X,06,2023
1,0901,43,5,1220,4718,0,46,2,X,06,2023
1,0901,44,5,1220,17977834,0,656960,1,X,06,2023
1,0901,44,5,1220,4416023,0,124347,2,X,06,2023
1,0901,44,6,1220,1305566,0,37041,1,X,06,2023
1,0901,45,5,1220,13617,0,224,1,X,06,2023
1,0901,45,5,1220,13189,0,243,2,X,06,2023
1,0901,46,5,1220,120064,0,1866,1,X,06,2023
1,0901,46,5,1220,69091,0,3299,2,X,06,2023
1,0901,47,5,1220,937102,0,35827,1,X,06,2023
1,0901,47,5,1220,113058,0,4478,2,X,06,2023
1,0901,47,6,1220,210720,0,10033,1,X,06,2023
1,0901,47,6,1220,3214546,0,115889,2,X,06,2023
1,0901,48,5,1220,88863924,0,3358578,1,X,06,2023
1,0901,48,5,1220,11527154,0,324291,2,X,06,2023
1,0901,48,5,2010,4598,0,0,1,0,06,2023
1,0901,48,6,1220,3877444,0,73572,1,X,06,2023
1,0901,49,5,1220,28734173,0,361687,1,X,06,2023
1,0901,49,5,1220,5019538,0,49675,2,X,06,2023
1,0901,49,5,2010,5815,0,0,1,0,06,2023
1,0901,49,6,1220,2751,0,37,1,X,06,2023
1,0901,50,5,1220,2677,0,75,2,X,06,2023
1,0901,51,5,1220,66340,0,884,1,X,06,2023
1,0901,51,5,1220,25034,0,567,2,X,06,2023
1,0901,52,5,1220,867405,0,14941,1,X,06,2023
1,0901,52,5,1220,397772,0,4948,2,X,06,2023
1,0901,53,5,1220,20554,0,400,1,X,06,2023
1,0901,53,5,1220,3182,0,150,2,X,06,2023
1,0901,54,5,1220,2826392,0,38671,1,X,06,2023
1,0901,54,5,1220,544579,0,11331,2,X,06,2023
1,0901,55,5,1220,2813391,0,49222,1,X,06,2023
1,0901,55,5,1220,641062,0,14984,2,X,06,2023
1,0901,55,6,1220,48908,0,150,1,X,06,2023
1,0901,56,3,2010,5501,102,0,1,0,06,2023
1,0901,56,5,1220,12019625,0,250691,1,X,06,2023
1,0901,56,5,1220,943828,0,20226,2,X,06,2023
1,0901,57,5,1220,2110417,0,50699,1,X,06,2023
1,0901,57,5,1220,1099033,0,15285,2,X,06,2023
1,0901,57,6,1220,40259,0,37,1,X,06,2023
1,0901,57,6,1220,66181,0,24,2,X,06,2023
1,0901,58,5,1220,1005617,0,20211,1,X,06,2023
1,0901,58,5,1220,515861,0,5787,2,X,06,2023
1,0901,59,5,1220,3173880,0,57568,1,X,06,2023
1,0901,59,5,1220,1591710,0,33222,2,X,06,2023
1,0901,60,5,1220,615037,0,16195,1,X,06,2023
1,0901,60,5,1220,140849,0,2223,2,X,06,2023
1,0901,61,5,1220,852814,0,13541,1,X,06,2023
1,0901,61,5,1220,11182784,0,128617,2,X,06,2023
1,0901,61,6,1220,2588,0,32,2,X,06,2023
1,0901,61,8,1220,5949,0,0,2,X,06,2023
1,0901,62,5,1220,1713735,0,18005,1,X,06,2023
1,0901,62,5,1220,16131743,0,125435,2,X,06,2023
1,0901,62,6,1220,3837,0,49,2,X,06,2023
1,0901,63,5,1220,3158813,0,79252,1,X,06,2023
1,0901,63,5,1220,2940548,0,55968,2,X,06,2023
1,0901,63,6,1220,8316,0,6,2,X,06,2023
1,0901,64,5,1220,933403,0,16318,1,X,06,2023
1,0901,64,5,1220,4238083,0,44050,2,X,06,2023
1,0901,64,6,1220,29973,0,369,2,X,06,2023
1,0901,64,8,1220,2946,0,0,2,X,06,2023
1,0901,65,5,1220,604459,0,15332,1,X,06,2023
1,0901,65,5,1220,1628576,0,23942,2,X,06,2023
1,0901,66,5,1220,203121,0,10553,1,X,06,2023
1,0901,66,5,1220,334512,0,17448,2,X,06,2023
1,0901,66,8,1220,6557,0,337,2,X,06,2023
1,0901,67,5,1220,23079,0,751,1,X,06,2023
1,0901,67,5,1220,535969,0,13112,2,X,06,2023
1,0901,68,5,1220,10959383,0,558168,1,X,06,2023
1,0901,68,5,1220,2036337,0,39013,2,X,06,2023
1,0901,68,6,1220,937732,0,41393,1,X,06,2023
1,0901,69,5,1220,7797167,0,115352,1,X,06,2023
1,0901,69,5,1220,2804212,0,44623,2,X,06,2023
1,0901,70,5,1220,17742283,0,410372,1,X,06,2023
1,0901,70,5,1220,2268806,0,40288,2,X,06,2023
1,0901,70,6,1220,5999,0,381,1,X,06,2023
1,0901,71,5,1220,295877072,0,1124276,1,X,06,2023
1,0901,71,5,1220,438814831,0,1610313,2,X,06,2023
1,0901,71,8,1220,5298,0,0,1,X,06,2023
1,0901,72,5,1220,64498058,0,2190124,1,X,06,2023
1,0901,72,5,1220,10472688,0,284215,2,X,06,2023
1,0901,72,5,2010,47400,0,0,1,0,06,2023
1,0901,72,6,1220,10241725,0,128381,1,X,06,2023
1,0901,72,8,1220,360981,0,0,1,X,06,2023
1,0901,72,8,1220,17221,0,0,2,X,06,2023
1,0901,73,5,1220,78959587,0,1701785,1,X,06,2023
1,0901,73,5,1220,14008091,0,261669,2,X,06,2023
1,0901,73,6,1220,591790,0,18633,1,X,06,2023
1,0901,73,6,1220,3396,0,55,2,X,06,2023
1,0901,73,8,1220,149805,0,502,1,X,06,2023
1,0901,73,8,1220,2950,0,0,2,X,06,2023
1,0901,74,5,1220,28387959,0,438481,1,X,06,2023
1,0901,74,5,1220,2268425,0,40203,2,X,06,2023
1,0901,74,8,1220,5239,0,0,1,X,06,2023
1,0901,75,5,1220,4838938,0,21411,1,X,06,2023
1,0901,75,5,1220,362780,0,8007,2,X,06,2023
1,0901,76,5,1220,48615758,0,1251525,1,X,06,2023
1,0901,76,5,1220,8365922,0,105774,2,X,06,2023
1,0901,76,8,1220,26839,0,75,1,X,06,2023
1,0901,76,8,1220,3454,0,180,2,X,06,2023
1,0901,78,5,1220,75003,0,2953,1,X,06,2023
1,0901,78,5,1220,51129,0,506,2,X,06,2023
1,0901,79,5,1220,2208967,0,32392,1,X,06,2023
1,0901,79,5,1220,22441,0,896,2,X,06,2023
1,0901,80,5,1220,539708,0,9060,1,X,06,2023
1,0901,80,5,1220,560776,0,6078,2,X,06,2023
1,0901,81,5,1220,4755373,0,49310,1,X,06,2023
1,0901,81,5,1220,106132,0,1990,2,X,06,2023
1,0901,82,5,1220,11396497,0,162881,1,X,06,2023
1,0901,82,5,1220,6331704,0,79548,2,X,06,2023
1,0901,82,6,1220,6167,0,73,2,X,06,2023
1,0901,83,5,1220,25537502,0,469955,1,X,06,2023
1,0901,83,5,1220,4439058,0,124482,2,X,06,2023
1,0901,83,8,1220,17650,0,0,1,X,06,2023
1,0901,83,8,1220,6999,0,0,2,X,06,2023
1,0901,84,3,2010,4370,29,0,1,0,06,2023
1,0901,84,5,1220,347180067,0,6647319,1,X,06,2023
1,0901,84,5,1220,184261942,0,2515676,2,X,06,2023
1,0901,84,5,2010,114330,0,0,1,0,06,2023
1,0901,84,6,1220,44130,0,439,1,X,06,2023
1,0901,84,6,1220,34022,0,514,2,X,06,2023
1,0901,84,8,1220,436868,0,1478,1,X,06,2023
1,0901,84,8,1220,74003,0,459,2,X,06,2023
1,0901,85,5,1220,145828123,0,2503870,1,X,06,2023
1,0901,85,5,1220,107257030,0,1364462,2,X,06,2023
1,0901,85,5,2010,33952,0,0,1,0,06,2023
1,0901,85,6,1220,50336,0,117,2,X,06,2023
1,0901,85,8,1220,425753,0,315,1,X,06,2023
1,0901,85,8,1220,1314568,0,0,2,X,06,2023
1,0901,86,5,1220,10108763,0,132208,1,X,06,2023
1,0901,86,5,1220,1270444,0,83387,2,X,06,2023
1,0901,86,6,1220,3723564,0,14601,1,X,06,2023
1,0901,87,5,1220,497638273,0,5384222,1,X,06,2023
1,0901,87,5,1220,54234537,0,835244,2,X,06,2023
1,0901,87,6,1220,307487456,0,2470925,1,X,06,2023
1,0901,87,8,1220,1137929,0,4063,1,X,06,2023
1,0901,87,8,1220,20372,0,159,2,X,06,2023
1,0901,88,5,1220,24763700,0,88760,1,X,06,2023
1,0901,88,5,1220,9509709,0,53063,2,X,06,2023
1,0901,88,8,1220,119257,0,2262,1,X,06,2023
1,0901,89,5,1220,7325405,0,74271,1,X,06,2023
1,0901,89,5,1220,35792,0,688,2,X,06,2023
1,0901,89,8,1220,1972086,0,12749,1,X,06,2023
1,0901,90,3,2010,14280,29,0,1,0,06,2023
1,0901,90,5,1220,72598306,0,703706,1,X,06,2023
1,0901,90,5,1220,62439495,0,538689,2,X,06,2023
1,0901,90,5,2010,150655,0,0,1,0,06,2023
1,0901,90,5,2010,140017,0,0,2,0,06,2023
1,0901,90,8,1220,15626,0,75,1,X,06,2023
1,0901,90,8,1220,10780,0,0,2,X,06,2023
1,0901,91,5,1220,78981,0,1351,1,X,06,2023
1,0901,91,5,1220,871430,0,12031,2,X,06,2023
1,0901,92,5,1220,3630845,0,57855,1,X,06,2023
1,0901,92,5,1220,409853,0,4797,2,X,06,2023
1,0901,93,5,1220,10623551,0,113134,1,X,06,2023
1,0901,93,5,1220,1325353,0,18683,2,X,06,2023
1,0901,94,5,1220,31532582,0,682207,1,X,06,2023
1,0901,94,5,1220,18289734,0,380956,2,X,06,2023
1,0901,94,6,1220,6997,0,6,2,X,06,2023
1,0901,94,8,1220,338654,0,152,1,X,06,2023
1,0901,94,8,1220,110100,0,48,2,X,06,2023
1,0901,95,5,1220,10127586,0,154820,1,X,06,2023
1,0901,95,5,1220,10562401,0,178516,2,X,06,2023
1,0901,95,6,1220,19673,0,76,2,X,06,2023
1,0901,96,5,1220,33649437,0,1118340,1,X,06,2023
1,0901,96,5,1220,4257749,0,75487,2,X,06,2023
1,0901,97,5,1220,2380552,0,21466,1,X,06,2023
1,0901,97,5,1220,896538,0,9508,2,X,06,2023
1,0901,98,5,1220,353694,0,8116,1,X,06,2023
1,0901,98,5,1220,743346,0,19873,2,X,06,2023
1,0901,98,8,1220,2288014,0,2487,1,X,06,2023
1,0904,89,8,1220,306039,0,3762,1,X,06,2023
1,0905,85,5,1220,2900,0,0,1,X,06,2023
1,0905,90,5,1220,1221052,0,198,1,X,06,2023
1,0905,90,5,1220,74166,0,8,2,X,06,2023
1,09XX,01,3,1220,8527,43,123,1,X,06,2023
1,09XX,04,3,1220,33006,10206,1982,1,X,06,2023
1,09XX,07,3,1220,23871,16935,3821,1,X,06,2023
1,09XX,12,3,1220,8190,231,316,1,X,06,2023
1,09XX,12,3,1220,12208,937,179,2,X,06,2023
1,09XX,13,3,1220,4905,30,368,2,X,06,2023
1,09XX,17,3,1220,18551,4014,1081,1,X,06,2023
1,09XX,18,3,1220,16203,3985,37,1,X,06,2023
1,09XX,20,3,1220,47238,25176,4142,1,X,06,2023
1,09XX,20,3,1220,13773,19695,1881,2,X,06,2023
1,09XX,21,3,1220,63087,6904,2043,1,X,06,2023
1,09XX,22,3,1220,62610,36399,4457,1,X,06,2023
1,09XX,23,3,1220,33734,19256,334,1,X,06,2023
1,09XX,25,1,1220,142786,1560426,298,1,X,06,2023
1,09XX,25,3,1220,15167,138017,657,1,X,06,2023
1,09XX,26,1,1220,48920873,488518610,207032,1,X,06,2023
1,09XX,27,1,1220,50179071,233011100,199063,1,X,06,2023
1,09XX,27,1,1220,5406199,23307000,53526,2,X,06,2023
1,09XX,28,3,1220,1492529,89254,18560,1,X,06,2023
1,09XX,28,3,1220,16348,70912,373,2,X,06,2023
1,09XX,29,3,1220,331317,398736,3894,1,X,06,2023
1,09XX,29,3,1220,73692,179420,1905,2,X,06,2023
1,09XX,30,1,1220,837547,52959,7126,1,X,06,2023
1,09XX,30,3,1220,396526,2985,4195,1,X,06,2023
1,09XX,30,3,1220,70334,10931,1624,2,X,06,2023
1,09XX,32,3,1220,22721,1979,171,1,X,06,2023
1,09XX,32,3,1220,7741,871,75,2,X,06,2023
1,09XX,33,1,1220,809160,25381,181,1,X,06,2023
1,09XX,33,3,1220,16372,639,666,1,X,06,2023
1,09XX,33,3,1220,31413,160,101,2,X,06,2023
1,09XX,34,3,1220,9423,71251,244,1,X,06,2023
1,09XX,34,3,1220,17303,2856,937,2,X,06,2023
1,09XX,35,3,1220,27254,2525,446,1,X,06,2023
1,09XX,35,3,1220,4166,68,82,2,X,06,2023
1,09XX,37,3,1220,6114,54,119,1,X,06,2023
1,09XX,38,1,1220,24495,352,480,2,X,06,2023
1,09XX,38,3,1220,203168,9087,4283,1,X,06,2023
1,09XX,38,3,1220,41605,7073,847,2,X,06,2023
1,09XX,39,1,1220,76416,23945,75,2,X,06,2023
1,09XX,39,3,1220,728737,85403,13861,1,X,06,2023
1,09XX,39,3,1220,187958,8273,6360,2,X,06,2023
1,09XX,40,3,1220,165139,1279,3467,1,X,06,2023
1,09XX,40,3,1220,28230,477,476,2,X,06,2023
1,09XX,41,3,1220,12421,181,243,1,X,06,2023
1,09XX,42,3,1220,25956,85,627,1,X,06,2023
1,09XX,42,3,1220,88197,700,1679,2,X,06,2023
1,09XX,43,3,1220,55398,962,548,2,X,06,2023
1,09XX,44,3,1220,19435,18144,380,1,X,06,2023
1,09XX,44,3,1220,7816,487,392,2,X,06,2023
1,09XX,48,3,1220,64335,9710,1119,1,X,06,2023
1,09XX,48,3,1220,4149,53,81,2,X,06,2023
1,09XX,49,3,1220,179219,6234,2616,1,X,06,2023
1,09XX,49,3,1220,10775,428,80,2,X,06,2023
1,09XX,51,3,1220,7154,1014,135,2,X,06,2023
1,09XX,54,3,1220,22766,1776,902,1,X,06,2023
1,09XX,54,3,1220,31540,3740,1161,2,X,06,2023
1,09XX,55,3,1220,42028,1915,93,1,X,06,2023
1,09XX,55,3,1220,20035,1283,392,2,X,06,2023
1,09XX,56,3,1220,2804,76,68,1,X,06,2023
1,09XX,56,3,1220,13216,532,509,2,X,06,2023
1,09XX,58,3,1220,2548,493,121,1,X,06,2023
1,09XX,58,3,1220,19361,286,379,2,X,06,2023
1,09XX,59,3,1220,29458,1824,836,1,X,06,2023
1,09XX,60,3,1220,42428,3837,1983,1,X,06,2023
1,09XX,60,3,1220,3645,346,173,2,X,06,2023
1,09XX,61,3,1220,28578,838,281,2,X,06,2023
1,09XX,62,3,1220,22277,119,245,1,X,06,2023
1,09XX,62,3,1220,43272,2583,434,2,X,06,2023
1,09XX,63,3,1220,25105,20297,361,1,X,06,2023
1,09XX,63,3,1220,228166,6572,2684,2,X,06,2023
1,09XX,64,3,1220,5687,319,80,2,X,06,2023
1,09XX,65,3,1220,13458,93,161,1,X,06,2023
1,09XX,65,3,1220,2594,3,63,2,X,06,2023
1,09XX,68,3,1220,6820,125,115,1,X,06,2023
1,09XX,68,3,1220,3127,98,56,2,X,06,2023
1,09XX,69,3,1220,9727,103,528,1,X,06,2023
1,09XX,69,3,1220,24572,1877,32,2,X,06,2023
1,09XX,70,3,1220,155801,17553,3439,1,X,06,2023
1,09XX,70,3,1220,20909,1143,296,2,X,06,2023
1,09XX,71,3,1220,280863,40,2460,1,X,06,2023
1,09XX,71,3,1220,174895,37,1616,2,X,06,2023
1,09XX,72,3,1220,208146,183395,12078,1,X,06,2023
1,09XX,73,3,1220,391846,48188,12589,1,X,06,2023
1,09XX,73,3,1220,72956,2090,1660,2,X,06,2023
1,09XX,74,3,1220,165629,19002,1792,1,X,06,2023
1,09XX,74,3,1220,22156,322,328,2,X,06,2023
1,09XX,75,3,1220,6455,1,56,2,X,06,2023
1,09XX,76,3,1220,173064,31127,5311,1,X,06,2023
1,09XX,76,3,1220,79835,1467,1382,2,X,06,2023
1,09XX,81,3,1220,57315,244,177,1,X,06,2023
1,09XX,81,3,1220,42419,439,321,2,X,06,2023
1,09XX,82,3,1220,143261,4259,2921,1,X,06,2023
1,09XX,82,3,1220,47813,1851,443,2,X,06,2023
1,09XX,83,1,1220,11652,654,228,1,X,06,2023
1,09XX,83,1,1220,14908,176,292,2,X,06,2023
1,09XX,83,3,1220,138278,5141,1225,1,X,06,2023
1,09XX,83,3,1220,70204,1883,865,2,X,06,2023
1,09XX,84,1,1220,68553,6889,774,2,X,06,2023
1,09XX,84,3,1220,4657246,70696,76619,1,X,06,2023
1,09XX,84,3,1220,2709741,27033,44755,2,X,06,2023
1,09XX,85,1,1220,53919,19270,1181,2,X,06,2023
1,09XX,85,3,1220,3891080,22981,39196,1,X,06,2023
1,09XX,85,3,1220,3877568,34327,47956,2,X,06,2023
1,09XX,86,3,1220,12885,191,152,1,X,06,2023
1,09XX,86,3,1220,9127,1954,144,2,X,06,2023
1,09XX,87,3,1220,170877,8319,1988,1,X,06,2023
1,09XX,87,3,1220,29550,428,501,2,X,06,2023
1,09XX,88,3,1220,2990588,2789,21182,1,X,06,2023
1,09XX,88,3,1220,492228,214,1879,2,X,06,2023
1,09XX,90,3,1220,4221782,7603,49184,1,X,06,2023
1,09XX,90,3,1220,2981164,10680,39356,2,X,06,2023
1,09XX,91,3,1220,199219,320,1816,2,X,06,2023
1,09XX,92,3,1220,27273,110,473,1,X,06,2023
1,09XX,93,3,1220,2738,11,100,1,X,06,2023
1,09XX,94,3,1220,772563,25339,7751,1,X,06,2023
1,09XX,94,3,1220,307619,23786,4669,2,X,06,2023
1,09XX,95,1,1220,81775,5057,0,2,X,06,2023
1,09XX,95,3,1220,67294,650,1933,1,X,06,2023
1,09XX,95,3,1220,43234,942,867,2,X,06,2023
1,09XX,96,3,1220,52891,831,1069,1,X,06,2023
1,09XX,96,3,1220,17040,448,281,2,X,06,2023
1,09XX,97,3,1220,12891,142,499,1,X,06,2023
1,09XX,97,3,1220,4365,1,85,2,X,06,2023
1,09XX,98,3,1220,20144,2071,246,2,X,06,2023
1,1003,22,1,2010,116640,19668,0,1,1,06,2023
1,1003,29,1,2010,69978,23750,0,2,1,06,2023
1,1003,30,3,2010,2639971,1114,0,1,0,06,2023
1,1003,30,3,2010,303314,113,0,2,0,06,2023
1,1003,39,3,2010,3168,762,0,1,0,06,2023
1,1003,42,3,2010,2562,762,0,1,0,06,2023
1,1003,47,1,2010,799667,2587187,0,1,1,06,2023
1,1003,70,3,2010,3351,1,0,2,0,06,2023
1,1003,71,3,2010,20130,2,0,2,0,06,2023
1,1003,72,3,2010,29140,8456,0,1,0,06,2023
1,1003,73,3,2010,16000,3876,0,1,0,06,2023
1,1003,82,3,2010,2655,50,0,2,0,06,2023
1,1003,84,1,2010,22000,2246,0,1,0,06,2023
1,1003,84,1,2010,33400,47950,0,1,1,06,2023
1,1003,84,3,2010,112804,524,0,1,0,06,2023
1,1003,84,3,2010,9956,58,0,2,0,06,2023
1,1003,85,3,2010,26390,4,0,1,0,06,2023
1,1003,85,3,2010,39791,111,0,2,0,06,2023
1,1003,87,1,2010,5991491,388881,0,1,0,06,2023
1,1003,87,1,2010,19540,22120,0,1,1,06,2023
1,1003,87,3,2010,8071,314,0,2,0,06,2023
1,1003,88,3,2010,42941,358,0,1,0,06,2023
1,1003,88,3,2010,36986,235,0,2,0,06,2023
1,1003,90,3,2010,75850,941,0,1,0,06,2023
1,1003,90,3,2010,21429,19,0,2,0,06,2023
1,1012,28,3,1220,62896,90,1231,1,X,06,2023
1,1012,30,3,1220,33959,107,1505,1,X,06,2023
1,1012,39,3,1220,31050,1961,856,1,X,06,2023
1,1012,39,3,1220,33430,155,655,2,X,06,2023
1,1012,42,3,1220,35360,372,314,2,X,06,2023
1,1012,43,3,1220,6509,4,52,2,X,06,2023
1,1012,44,3,1220,4406,12,75,2,X,06,2023
1,1012,49,3,1220,41394,3034,809,1,X,06,2023
1,1012,52,3,1220,5101,483,99,2,X,06,2023
1,1012,62,3,1220,66877,758,717,2,X,06,2023
1,1012,64,3,1220,5776,13,64,2,X,06,2023
1,1012,71,3,1220,2387741,32,13941,1,X,06,2023
1,1012,71,3,1220,4258679,128,17483,2,X,06,2023
1,1012,73,3,1220,68786,4485,945,1,X,06,2023
1,1012,81,3,1220,6202,4,73,1,X,06,2023
1,1012,82,3,1220,3985,42,0,1,X,06,2023
1,1012,83,3,1220,211549,5166,2022,1,X,06,2023
1,1012,84,3,1220,388746,1148,3024,1,X,06,2023
1,1012,84,3,1220,168677,1892,1693,2,X,06,2023
1,1012,85,3,1220,63791,282,1141,1,X,06,2023
1,1012,85,3,1220,331625,910,2686,2,X,06,2023
1,1012,88,3,1220,833306,1154,8188,1,X,06,2023
1,1012,88,3,1220,235071,233,2489,2,X,06,2023
1,1012,89,3,1220,25504,51,502,1,X,06,2023
1,1012,90,3,1220,94703,308,933,1,X,06,2023
1,1012,90,3,1220,37234,115,161,2,X,06,2023
1,1012,91,3,1220,2791028,1066,4505,2,X,06,2023
1,1012,93,3,1220,4390,6,60,1,X,06,2023
1,1012,97,3,1220,49006,75,511,1,X,06,2023
1,1012,98,8,1220,121804,0,75,1,X,06,2023
1,10XX,01,3,2010,44150,645,0,1,0,06,2023
1,10XX,01,3,2010,3232,3,0,2,0,06,2023
1,10XX,04,1,2010,2352347,680331,0,1,1,06,2023
1,10XX,13,3,2010,22020,1108,0,1,0,06,2023
1,10XX,21,3,2010,10018,590,0,1,0,06,2023
1,10XX,27,3,2010,21771,1315,0,1,0,06,2023
1,10XX,28,3,2010,400674,225,0,1,0,06,2023
1,10XX,29,3,2010,109388,51922,0,1,0,06,2023
1,10XX,29,3,2010,111150,874,0,2,0,06,2023
1,10XX,30,3,2010,7585729,13843,0,1,0,06,2023
1,10XX,30,3,2010,1311229,1348,0,2,0,06,2023
1,10XX,32,3,2010,20473,138,0,1,0,06,2023
1,10XX,32,3,2010,12000,5,0,2,0,06,2023
1,10XX,33,3,2010,321360,3145,0,1,0,06,2023
1,10XX,33,3,2010,92303,1619,0,2,0,06,2023
1,10XX,35,3,2010,4014,72,0,1,0,06,2023
1,10XX,38,1,2010,399079,61706,0,1,0,06,2023
1,10XX,38,3,2010,103456,430,0,1,0,06,2023
1,10XX,39,1,2010,654174,151164,0,1,1,06,2023
1,10XX,39,3,2010,116376,4256,0,1,0,06,2023
1,10XX,39,3,2010,5147,262,0,2,0,06,2023
1,10XX,39,3,2010,20395,437,0,2,1,06,2023
1,10XX,40,3,2010,73406,92,0,1,0,06,2023
1,10XX,42,3,2010,11225,93,0,2,0,06,2023
1,10XX,44,1,2010,65226,91011,0,1,1,06,2023
1,10XX,47,1,2010,798211,2566159,0,1,1,06,2023
1,10XX,48,3,2010,17632,438,0,1,0,06,2023
1,10XX,49,3,2010,166784,960,0,1,0,06,2023
1,10XX,49,3,2010,805206,4300,0,2,0,06,2023
1,10XX,61,3,2010,8970,398,0,1,0,06,2023
1,10XX,61,3,2010,8069,171,0,2,0,06,2023
1,10XX,62,3,2010,36160,1265,0,2,0,06,2023
1,10XX,64,3,2010,3854,26,0,2,0,06,2023
1,10XX,68,3,2010,46497,30,0,1,0,06,2023
1,10XX,68,3,2010,6286,25,0,2,0,06,2023
1,10XX,68,3,2010,14658,2010,0,2,1,06,2023
1,10XX,69,1,2010,35000,5000,0,1,1,06,2023
1,10XX,69,3,2010,3105,16,0,2,0,06,2023
1,10XX,70,3,2010,41101,245,0,1,0,06,2023
1,10XX,70,3,2010,5340,18,0,2,1,06,2023
1,10XX,71,3,2010,13819935,832,0,1,0,06,2023
1,10XX,71,3,2010,3369352,624,0,2,0,06,2023
1,10XX,71,8,2010,563028,0,0,1,X,06,2023
1,10XX,72,1,2010,39164,42987,0,1,1,06,2023
1,10XX,73,3,2010,169937,9678,0,1,0,06,2023
1,10XX,73,3,2010,3740,159,0,2,0,06,2023
1,10XX,74,3,2010,2791,10,0,1,0,06,2023
1,10XX,74,3,2010,28836,780,0,2,0,06,2023
1,10XX,75,3,2010,3031,1,0,2,0,06,2023
1,10XX,76,3,2010,27450,282,0,1,0,06,2023
1,10XX,82,3,2010,19988,56,0,1,0,06,2023
1,10XX,82,3,2010,3700,75,0,2,0,06,2023
1,10XX,84,1,2010,23301,1910,0,1,0,06,2023
1,10XX,84,1,2010,58702,7530,0,1,1,06,2023
1,10XX,84,3,2010,1508350,6278,0,1,0,06,2023
1,10XX,84,3,2010,71642,469,0,1,1,06,2023
1,10XX,84,3,2010,992270,9390,0,2,0,06,2023
1,10XX,85,3,1220,11461,175,225,2,X,06,2023
1,10XX,85,3,2010,3022288,6613,0,1,0,06,2023
1,10XX,85,3,2010,2416354,6154,0,2,0,06,2023
1,10XX,87,3,2010,6094,192,0,1,0,06,2023
1,10XX,88,3,2010,11884150,34766,0,1,0,06,2023
1,10XX,88,3,2010,5200,1,0,2,0,06,2023
1,10XX,90,3,2010,1844108,4783,0,1,0,06,2023
1,10XX,90,3,2010,1733433,4365,0,2,0,06,2023
