TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,71,5,CM,,2010,3399,0,0,2,0,06,2023
1,AK,72,1,XX,,2010,251775,236074,0,1,0,06,2023
1,AK,72,5,GT,,2010,10274,0,0,1,0,06,2023
1,AK,72,6,CO,,2010,103693,0,0,1,0,06,2023
1,AK,73,3,,XC,1220,4651,53,560,1,X,06,2023
1,AK,73,3,,XO,1220,4665,94,419,1,X,06,2023
1,AK,73,5,,XM,1220,83689,0,1233,1,X,06,2023
1,AK,73,5,,XS,1220,230626,0,6247,1,X,06,2023
1,AK,73,5,,XY,1220,12141,0,237,1,X,06,2023
1,AK,73,5,,XY,1220,20391,0,207,2,X,06,2023
1,AK,73,5,CH,,2010,104004,0,0,1,0,06,2023
1,AK,73,5,MX,,2010,3155,0,0,1,0,06,2023
1,AK,73,5,MX,,2010,38212,0,0,2,0,06,2023
1,AK,73,5,NL,,2010,4218,0,0,2,0,06,2023
1,AK,75,5,CH,,2010,5775,0,0,1,0,06,2023
1,AK,76,5,CH,,2010,15117,0,0,1,0,06,2023
1,AK,76,5,NL,,2010,102626,0,0,1,0,06,2023
1,AK,76,5,NL,,2010,6451,0,0,2,0,06,2023
1,AK,82,5,,XO,1220,9316,0,49,1,X,06,2023
1,AK,84,3,,XA,1220,10134,131,74,1,X,06,2023
1,AK,84,3,,XA,1220,10025,402,91,2,X,06,2023
1,AK,84,3,,XC,1220,2905,9,94,1,X,06,2023
1,AK,84,3,,XM,1220,4508,59,7,1,X,06,2023
1,AK,84,3,,XO,1220,3095,5,75,1,X,06,2023
1,AK,84,3,,XQ,1220,3848,57,75,2,X,06,2023
1,AK,84,5,,XA,1220,129190,0,2532,1,X,06,2023
1,AK,84,5,,XY,1220,316225,0,5173,1,X,06,2023
1,AK,84,5,,XY,1220,617832,0,3282,2,X,06,2023
1,AK,84,5,CM,,2010,63715,0,0,2,0,06,2023
1,AK,84,5,MX,,2010,7140,0,0,2,0,06,2023
1,AK,84,5,NL,,2010,2717,0,0,1,0,06,2023
1,AK,84,5,NL,,2010,26529,0,0,2,0,06,2023
1,AK,84,5,QT,,2010,48850,0,0,1,0,06,2023
1,AK,84,5,SL,,2010,94980,0,0,1,0,06,2023
1,AK,85,3,,XC,1220,26197,13,90,2,X,06,2023
1,AK,85,3,,XO,1220,3760,3,73,2,X,06,2023
1,AK,85,3,XX,,2010,2978,11,0,2,0,06,2023
1,AK,85,5,,XA,1220,16580,0,74,1,X,06,2023
1,AK,85,5,,XC,1220,10683,0,209,1,X,06,2023
1,AK,85,5,,XM,1220,19047,0,602,1,X,06,2023
1,AK,85,5,,XY,1220,13693,0,135,1,X,06,2023
1,AK,85,5,,XY,1220,2592,0,19,2,X,06,2023
1,AK,85,5,CO,,2010,5900,0,0,1,0,06,2023
1,AK,85,5,NL,,2010,40372,0,0,1,0,06,2023
1,AK,85,5,NL,,2010,1999486,0,0,2,0,06,2023
1,AK,85,5,SL,,2010,27648,0,0,1,0,06,2023
1,AK,85,5,TM,,2010,12500,0,0,1,0,06,2023
1,AK,86,5,,XC,1220,15520,0,334,2,X,06,2023
1,AK,86,5,NL,,2010,3033,0,0,1,0,06,2023
1,AK,87,5,,XO,1220,376770,0,2026,2,X,06,2023
1,AK,87,5,,XQ,1220,352054,0,3207,1,X,06,2023
1,AK,87,5,,XY,1220,7720,0,150,1,X,06,2023
1,AK,87,5,,XY,1220,809816,0,6506,2,X,06,2023
1,AK,87,5,GT,,2010,690922,0,0,1,0,06,2023
1,AK,88,3,,XA,1220,8903,81,479,1,X,06,2023
1,AK,88,3,,XC,1220,117978,92,6293,1,X,06,2023
1,AK,88,3,,XC,1220,44317,67,477,2,X,06,2023
1,AK,88,3,,XM,1220,49276,790,74,1,X,06,2023
1,AK,88,3,,XM,1220,6408,35,75,2,X,06,2023
1,AK,88,3,,XO,1220,2580,1,55,1,X,06,2023
1,AK,88,5,,XA,1220,3920,0,36,1,X,06,2023
1,AK,88,5,,XC,1220,22974,0,461,1,X,06,2023
1,AK,88,5,,XC,1220,15693,0,307,2,X,06,2023
1,AK,88,5,,XM,1220,3893,0,71,1,X,06,2023
1,AK,88,5,,XY,1220,10552,0,314,1,X,06,2023
1,AK,88,5,,XY,1220,15633,0,465,2,X,06,2023
1,AK,90,3,,XA,1220,7245,5,75,1,X,06,2023
1,AK,90,3,,XC,1220,33376,85,232,2,X,06,2023
1,AK,90,3,,XO,1220,7230,8,93,1,X,06,2023
1,AK,90,3,,XO,1220,50139,209,294,2,X,06,2023
1,AK,90,3,,XQ,1220,30375,24,75,1,X,06,2023
1,AK,90,3,,XQ,1220,5174,29,101,2,X,06,2023
1,AK,90,5,,XC,1220,103961,0,697,1,X,06,2023
1,AK,90,5,,XC,1220,26768,0,524,2,X,06,2023
1,AK,90,5,MX,,2010,48756,0,0,1,0,06,2023
1,AK,90,5,NL,,2010,134900,0,0,2,0,06,2023
1,AK,94,5,,XC,1220,37770,0,740,1,X,06,2023
1,AK,98,5,,XC,1220,15974,0,561,1,X,06,2023
1,AK,98,8,,XC,1220,42,0,5,2,X,06,2023
1,AK,98,8,,XO,1220,247,0,1,1,X,06,2023
1,AL,01,3,,XA,1220,2637,4,146,1,X,06,2023
1,AL,01,3,XX,,2010,785390,1128,0,1,0,06,2023
1,AL,01,5,,XA,1220,4373,0,84,1,X,06,2023
1,AL,01,5,,XM,1220,316211,0,3044,1,X,06,2023
1,AL,01,5,,XO,1220,27472,0,75,2,X,06,2023
1,AL,01,8,,XO,1220,4106,0,80,1,X,06,2023
1,AL,02,5,,XO,1220,1179727,0,18845,1,X,06,2023
1,AL,02,5,JA,,2010,21787,0,0,1,0,06,2023
1,AL,02,5,NL,,2010,17248,0,0,1,0,06,2023
1,AL,02,5,QT,,2010,18872,0,0,1,0,06,2023
1,AL,02,5,TM,,2010,14592,0,0,1,1,06,2023
1,AL,03,5,,XO,1220,6889,0,93,1,X,06,2023
1,AL,03,5,,XQ,1220,2744,0,54,1,X,06,2023
1,AL,04,3,XX,,2010,96320,2250,0,1,0,06,2023
1,AL,04,5,,XM,1220,484890,0,2185,1,X,06,2023
1,AL,04,5,GT,,2010,442820,0,0,1,0,06,2023
1,AL,04,5,QT,,2010,224000,0,0,1,0,06,2023
1,AL,05,5,,XO,1220,52940,0,2103,1,X,06,2023
1,AL,06,5,,XB,1220,36421,0,3387,1,X,06,2023
1,AL,06,5,,XO,1220,62901,0,622,1,X,06,2023
1,AL,07,5,,XM,1220,10406,0,401,1,X,06,2023
1,AL,07,5,,XO,1220,169736,0,6537,1,X,06,2023
1,AL,09,5,,XQ,1220,26566,0,521,1,X,06,2023
1,AL,12,5,,XO,1220,45384,0,889,1,X,06,2023
1,AL,12,5,JA,,2010,565840,0,0,1,0,06,2023
1,AL,12,5,MX,,2010,1561660,0,0,1,0,06,2023
1,AL,12,5,MX,,2010,26840,0,0,1,1,06,2023
1,AL,12,5,SI,,2010,26840,0,0,1,1,06,2023
1,AL,12,6,,XC,1220,401090,0,4509,1,X,06,2023
1,AL,12,8,MX,,2010,165000,0,0,1,X,06,2023
1,AL,12,8,NL,,2010,594848,0,0,1,X,06,2023
1,AL,12,8,QT,,2010,109060,0,0,1,X,06,2023
1,AL,14,5,,XM,1220,3378,0,265,1,X,06,2023
1,AL,15,5,,XM,1220,47667,0,934,1,X,06,2023
1,AL,15,5,,XO,1220,89514,0,3070,1,X,06,2023
1,AL,15,5,,XS,1220,32585,0,639,1,X,06,2023
1,AL,15,5,NL,,2010,41059,0,0,1,0,06,2023
1,AL,15,6,,XQ,1220,52529,0,1173,1,X,06,2023
1,AL,15,6,NL,,2010,673781,0,0,1,0,06,2023
1,AL,17,1,XX,,2010,2951338,7271696,0,1,1,06,2023
1,AL,17,5,,XO,1220,4232,0,139,1,X,06,2023
1,AL,18,5,,XO,1220,471936,0,4177,1,X,06,2023
1,AL,19,5,,XC,1220,6586,0,1264,1,X,06,2023
1,AL,19,5,,XM,1220,40744,0,3698,1,X,06,2023
1,AL,19,5,,XO,1220,6780,0,1037,1,X,06,2023
1,AL,19,5,,XS,1220,54195,0,5833,1,X,06,2023
1,AL,19,5,NL,,2010,41708,0,0,2,0,06,2023
1,AL,20,5,,XO,1220,269906,0,9213,1,X,06,2023
1,AL,20,5,,XO,1220,2757,0,184,2,X,06,2023
1,AL,21,5,,XC,1220,36775,0,3385,1,X,06,2023
1,AL,21,5,,XM,1220,109837,0,10792,1,X,06,2023
1,AL,21,5,,XO,1220,6618,0,130,1,X,06,2023
1,AL,21,5,MX,,2010,187217,0,0,1,0,06,2023
1,AL,21,6,,XA,1220,33491,0,3387,1,X,06,2023
1,AL,22,5,DF,,2010,14087,0,0,1,0,06,2023
1,AL,23,5,,XM,1220,26410,0,517,1,X,06,2023
1,AL,23,5,,XO,1220,65803,0,1289,1,X,06,2023
1,AL,25,5,,XA,1220,4613,0,90,1,X,06,2023
1,AL,25,5,,XC,1220,161120,0,3153,1,X,06,2023
1,AL,25,5,,XM,1220,7623,0,720,1,X,06,2023
1,AL,25,5,,XM,1220,60235,0,1180,2,X,06,2023
1,AL,25,5,,XO,1220,179183,0,4759,1,X,06,2023
1,AL,25,5,,XO,1220,269125,0,5271,2,X,06,2023
1,AL,25,5,,XS,1220,41392,0,809,1,X,06,2023
1,AL,25,5,DF,,2010,12977,0,0,1,0,06,2023
1,AL,25,5,SO,,2010,3032,0,0,1,0,06,2023
1,AL,27,5,,XB,1220,59384,0,3387,1,X,06,2023
1,AL,27,5,,XC,1220,46628,0,1881,1,X,06,2023
1,AL,27,5,,XM,1220,39412,0,1904,1,X,06,2023
1,AL,27,5,,XO,1220,37276,0,1830,1,X,06,2023
1,AL,27,5,,XP,1220,16148,0,316,2,X,06,2023
1,AL,27,5,HG,,2010,994743,0,0,1,0,06,2023
1,AL,27,5,NL,,2010,1048698,0,0,1,0,06,2023
1,AL,27,5,OT,,2010,100229,0,0,1,0,06,2023
1,AL,27,6,CO,,2010,992534,0,0,1,0,06,2023
1,AL,27,6,HG,,2010,57912,0,0,1,0,06,2023
1,AL,27,6,MX,,2010,108475,0,0,1,0,06,2023
1,AL,27,6,OT,,2010,925317,0,0,1,0,06,2023
1,AL,27,6,PU,,2010,150257,0,0,1,0,06,2023
1,AL,28,1,XX,,2010,253349,173725,0,1,1,06,2023
1,AL,28,5,,XA,1220,24153,0,473,1,X,06,2023
1,AL,28,5,,XC,1220,127285,0,3968,1,X,06,2023
1,AL,28,5,,XO,1220,657849,0,18998,1,X,06,2023
1,AL,28,5,DF,,2010,17383,0,0,1,0,06,2023
1,AL,28,5,GT,,2010,137951,0,0,1,0,06,2023
1,AL,28,5,MX,,2010,2882525,0,0,1,0,06,2023
1,AL,28,5,NL,,2010,136234,0,0,1,0,06,2023
1,AL,28,5,QT,,2010,11232,0,0,1,0,06,2023
1,AL,28,6,,XO,1220,23134,0,590,1,X,06,2023
1,AL,28,6,DF,,2010,46820,0,0,1,0,06,2023
1,AL,28,6,NL,,2010,4664762,0,0,1,0,06,2023
1,AL,29,3,,XA,1220,2709,64,135,1,X,06,2023
1,AL,29,3,,XO,1220,13650,721,206,1,X,06,2023
1,AL,29,3,XX,,2010,4943,18,0,1,0,06,2023
1,AL,29,5,,XA,1220,45543,0,892,1,X,06,2023
1,AL,29,5,,XO,1220,672837,0,38506,1,X,06,2023
1,AL,29,5,,XQ,1220,33957,0,1127,1,X,06,2023
1,AL,29,5,,XQ,1220,19505,0,75,2,X,06,2023
1,AL,29,5,CM,,2010,34094,0,0,1,0,06,2023
1,AL,29,5,MX,,2010,1647405,0,0,1,0,06,2023
1,AL,29,5,MX,,2010,206487,0,0,2,0,06,2023
1,AL,29,5,NL,,2010,315426,0,0,1,0,06,2023
1,AL,29,5,PU,,2010,22900,0,0,1,0,06,2023
1,AL,29,6,,XA,1220,902255,0,21971,1,X,06,2023
1,AL,29,6,,XC,1220,114717,0,5462,1,X,06,2023
1,AL,29,6,,XM,1220,268387,0,12780,1,X,06,2023
1,AL,29,6,,XO,1220,171000,0,1881,1,X,06,2023
1,AL,29,6,NL,,2010,123547,0,0,1,0,06,2023
1,AL,30,3,,XC,1220,50220,1399,442,1,X,06,2023
1,AL,30,3,,XO,1220,156723,631,3116,1,X,06,2023
1,AL,30,3,,XQ,1220,44763,7538,270,1,X,06,2023
1,AL,30,5,MX,,2010,26060,0,0,1,0,06,2023
1,AL,31,5,,XO,1220,276883,0,7015,1,X,06,2023
1,AL,31,5,,XO,1220,5746,0,112,2,X,06,2023
1,AL,31,5,,XQ,1220,50815,0,478,1,X,06,2023
1,AL,31,5,SO,,2010,11306,0,0,1,0,06,2023
1,AL,31,6,,XO,1220,428355,0,7022,1,X,06,2023
1,AL,31,6,,XO,1220,124897,0,1235,2,X,06,2023
1,AL,31,6,,XQ,1220,143103,0,1416,1,X,06,2023
1,AL,32,5,,XA,1220,48832,0,150,1,X,06,2023
1,AL,32,5,,XC,1220,39844,0,150,1,X,06,2023
1,AL,32,5,,XM,1220,26059,0,1050,1,X,06,2023
1,AL,32,5,,XO,1220,1840253,0,21619,1,X,06,2023
1,AL,32,5,,XO,1220,7043,0,150,2,X,06,2023
1,AL,32,5,,XQ,1220,4977,0,97,1,X,06,2023
1,AL,32,5,BC,,2010,9437,0,0,1,0,06,2023
1,AL,32,5,CH,,2010,2685,0,0,1,0,06,2023
1,AL,32,5,DF,,2010,186904,0,0,1,0,06,2023
1,AL,32,5,JA,,2010,66322,0,0,1,0,06,2023
1,AL,32,5,MX,,2010,64600,0,0,1,0,06,2023
1,AL,32,5,NL,,2010,138280,0,0,1,1,06,2023
1,AL,32,5,PU,,2010,106879,0,0,1,0,06,2023
1,AL,32,5,TL,,2010,3186,0,0,1,0,06,2023
1,AL,33,3,,XC,1220,19617,18,384,1,X,06,2023
1,AL,33,5,,XO,1220,15168,0,302,1,X,06,2023
1,AL,33,5,MX,,2010,9382,0,0,1,0,06,2023
1,AL,34,5,,XA,1220,17564,0,465,1,X,06,2023
1,AL,34,5,,XO,1220,100164,0,1925,1,X,06,2023
1,AL,34,5,AG,,2010,32681,0,0,1,0,06,2023
1,AL,34,5,AG,,2010,3255,0,0,2,0,06,2023
1,AL,34,5,CH,,2010,97798,0,0,1,0,06,2023
1,AL,34,5,GT,,2010,14638,0,0,1,1,06,2023
1,AL,34,5,JA,,2010,47110,0,0,1,0,06,2023
1,AL,34,5,NL,,2010,36729,0,0,1,0,06,2023
1,AL,34,5,NL,,2010,101588,0,0,2,0,06,2023
1,AL,34,5,SL,,2010,39267,0,0,1,0,06,2023
1,AL,34,6,MX,,2010,15369,0,0,1,0,06,2023
1,AL,35,5,,XA,1220,3526,0,94,1,X,06,2023
1,AL,35,5,,XO,1220,80955,0,4604,1,X,06,2023
1,AL,35,5,,XQ,1220,14127,0,291,2,X,06,2023
1,AL,35,5,CH,,2010,3947,0,0,1,0,06,2023
1,AL,35,5,CO,,2010,6462,0,0,2,0,06,2023
1,AL,35,5,MX,,2010,15930,0,0,1,0,06,2023
1,AL,35,5,NL,,2010,27702,0,0,1,0,06,2023
1,AL,35,5,NL,,2010,10327,0,0,2,0,06,2023
1,AL,35,5,SL,,2010,4375,0,0,1,0,06,2023
1,AL,36,3,,XO,1220,18987,804,150,1,X,06,2023
1,AL,37,5,,XO,1220,9683,0,872,1,X,06,2023
1,AL,38,1,XX,,2010,7322112,335973,0,1,1,06,2023
1,AL,38,3,,XC,1220,128817,9,1288,1,X,06,2023
1,AL,38,3,,XO,1220,3924,595,191,1,X,06,2023
1,AL,38,3,,XQ,1220,6992,1,173,1,X,06,2023
1,AL,38,3,XX,,2010,12960,5955,0,1,0,06,2023
1,AL,38,5,,XC,1220,516046,0,9712,1,X,06,2023
1,AL,38,5,,XM,1220,366645,0,20275,1,X,06,2023
1,AL,38,5,,XO,1220,1171931,0,34634,1,X,06,2023
1,AL,38,5,,XO,1220,24386,0,234,2,X,06,2023
1,AL,38,5,,XS,1220,262769,0,9298,1,X,06,2023
1,AL,38,5,CO,,2010,216722,0,0,1,0,06,2023
1,AL,38,5,DG,,2010,14378,0,0,1,0,06,2023
1,AL,38,5,HG,,2010,59057,0,0,1,0,06,2023
1,AL,38,5,MX,,2010,507110,0,0,1,0,06,2023
1,AL,38,5,MX,,2010,80664,0,0,2,0,06,2023
1,AL,38,5,NL,,2010,133503,0,0,1,0,06,2023
1,AL,38,5,OT,,2010,62683,0,0,1,0,06,2023
1,AL,38,5,PU,,2010,273881,0,0,1,0,06,2023
1,AL,38,5,SL,,2010,43770,0,0,1,0,06,2023
1,AL,38,5,SO,,2010,72033,0,0,1,0,06,2023
1,AL,38,6,,XA,1220,1000842,0,25863,1,X,06,2023
1,AL,38,6,,XO,1220,564795,0,12515,1,X,06,2023
1,AL,38,6,MX,,2010,93597,0,0,1,0,06,2023
1,AL,39,3,,XC,1220,23698,205,219,1,X,06,2023
1,AL,39,3,,XO,1220,38453,2599,2267,1,X,06,2023
1,AL,39,3,,XQ,1220,2881,31,56,1,X,06,2023
1,AL,39,3,,XQ,1220,67889,7791,219,2,X,06,2023
1,AL,39,3,XX,,2010,41022,190,0,2,0,06,2023
1,AL,39,5,,XA,1220,117956,0,2301,1,X,06,2023
1,AL,39,5,,XB,1220,76678,0,3928,1,X,06,2023
1,AL,39,5,,XB,1220,3127,0,112,2,X,06,2023
1,AL,39,5,,XC,1220,362819,0,12297,1,X,06,2023
1,AL,39,5,,XC,1220,10648,0,156,2,X,06,2023
1,AL,39,5,,XM,1220,784661,0,13696,1,X,06,2023
1,AL,39,5,,XM,1220,24177,0,449,2,X,06,2023
1,AL,39,5,,XO,1220,9624457,0,296492,1,X,06,2023
1,AL,39,5,,XO,1220,411643,0,10551,2,X,06,2023
1,AL,39,5,,XQ,1220,204990,0,3504,1,X,06,2023
1,AL,39,5,,XQ,1220,18968,0,1151,2,X,06,2023
1,AL,39,5,,XS,1220,311242,0,9997,1,X,06,2023
1,AL,39,5,,XS,1220,3913,0,0,2,X,06,2023
1,AL,39,5,AG,,2010,117324,0,0,1,0,06,2023
1,AL,39,5,BC,,2010,229147,0,0,1,0,06,2023
1,AL,39,5,CH,,2010,704563,0,0,1,0,06,2023
1,AL,39,5,CO,,2010,1001120,0,0,1,0,06,2023
1,AL,39,5,CO,,2010,407479,0,0,1,1,06,2023
1,AL,39,5,CO,,2010,5574,0,0,2,0,06,2023
1,AL,39,5,DG,,2010,539554,0,0,1,0,06,2023
1,AL,39,5,DG,,2010,99130,0,0,2,0,06,2023
1,AL,39,5,GT,,2010,110429,0,0,1,0,06,2023
1,AL,39,5,GT,,2010,38983,0,0,2,0,06,2023
1,AL,39,5,JA,,2010,189534,0,0,1,0,06,2023
1,AL,39,5,MO,,2010,57949,0,0,1,0,06,2023
1,AL,39,5,MX,,2010,698115,0,0,1,0,06,2023
1,AL,39,5,MX,,2010,3990,0,0,2,0,06,2023
1,AL,39,5,NL,,2010,1526165,0,0,1,0,06,2023
1,AL,39,5,NL,,2010,270009,0,0,1,1,06,2023
1,AL,39,5,NL,,2010,136462,0,0,2,0,06,2023
1,AL,39,5,OT,,2010,817685,0,0,1,0,06,2023
1,AL,39,5,OT,,2010,2960,0,0,2,0,06,2023
1,AL,39,5,PU,,2010,230544,0,0,1,0,06,2023
1,AL,39,5,PU,,2010,29594,0,0,1,1,06,2023
1,AL,39,5,QT,,2010,1185742,0,0,1,0,06,2023
1,AL,39,5,SL,,2010,807964,0,0,1,0,06,2023
1,AL,39,5,SL,,2010,225160,0,0,2,0,06,2023
1,AL,39,5,SO,,2010,247877,0,0,1,0,06,2023
1,AL,39,5,TL,,2010,94273,0,0,1,0,06,2023
1,AL,39,5,TM,,2010,3363242,0,0,1,0,06,2023
1,AL,39,5,ZA,,2010,347282,0,0,1,0,06,2023
1,AL,39,5,ZA,,2010,57161,0,0,2,0,06,2023
1,AL,39,6,,XA,1220,99790,0,2383,1,X,06,2023
1,AL,39,6,,XO,1220,1992969,0,37403,1,X,06,2023
1,AL,39,6,,XQ,1220,260193,0,6603,1,X,06,2023
1,AL,39,6,MX,,2010,1337433,0,0,1,0,06,2023
1,AL,39,6,TM,,2010,1103499,0,0,1,0,06,2023
1,AL,40,3,,XC,1220,3873,8,146,1,X,06,2023
1,AL,40,3,,XQ,1220,34705,1591,461,1,X,06,2023
1,AL,40,5,,XA,1220,7783,0,116,1,X,06,2023
1,AL,40,5,,XB,1220,7947,0,150,1,X,06,2023
1,AL,40,5,,XC,1220,35252,0,1197,1,X,06,2023
1,AL,40,5,,XC,1220,22534,0,298,2,X,06,2023
1,AL,40,5,,XM,1220,34335,0,1751,1,X,06,2023
1,AL,40,5,,XM,1220,3785,0,135,2,X,06,2023
1,AL,40,5,,XO,1220,1789692,0,32469,1,X,06,2023
1,AL,40,5,,XO,1220,232349,0,3976,2,X,06,2023
1,AL,40,5,,XQ,1220,1554461,0,52240,1,X,06,2023
1,AL,40,5,,XS,1220,4176,0,53,2,X,06,2023
1,AL,40,5,CH,,2010,3960,0,0,1,0,06,2023
1,AL,40,5,CM,,2010,15300,0,0,1,0,06,2023
1,AL,40,5,MX,,2010,199193,0,0,1,0,06,2023
1,AL,40,5,NL,,2010,191960,0,0,1,0,06,2023
1,AL,40,5,OT,,2010,297782,0,0,1,0,06,2023
1,AL,40,5,SO,,2010,123706,0,0,1,0,06,2023
1,AL,40,6,,XA,1220,2961,0,64,2,X,06,2023
1,AL,41,5,GT,,2010,7645,0,0,1,0,06,2023
1,AL,42,3,,XQ,1220,4457,17,304,1,X,06,2023
1,AL,42,3,XX,,2010,48036,237,0,1,0,06,2023
1,AL,42,5,,XM,1220,121813,0,1214,1,X,06,2023
1,AL,42,5,,XM,1220,121086,0,1001,2,X,06,2023
1,AL,42,5,,XO,1220,179582,0,8270,1,X,06,2023
1,AL,42,5,,XO,1220,17379,0,192,2,X,06,2023
1,AL,43,5,,XO,1220,12579,0,152,2,X,06,2023
1,AL,44,5,,XB,1220,48012,0,752,1,X,06,2023
1,AL,44,5,,XC,1220,63293,0,949,1,X,06,2023
1,AL,44,5,,XM,1220,149152,0,4427,1,X,06,2023
1,AL,44,5,,XO,1220,2758222,0,151532,1,X,06,2023
1,AL,44,5,,XO,1220,65870,0,1304,2,X,06,2023
1,AL,44,5,,XQ,1220,15001,0,1896,1,X,06,2023
1,AL,44,5,,XS,1220,16745,0,399,1,X,06,2023
1,AL,44,5,BC,,2010,315882,0,0,1,0,06,2023
1,AL,44,5,BC,,2010,36137,0,0,2,0,06,2023
1,AL,44,5,HG,,2010,86896,0,0,2,0,06,2023
1,AL,44,5,JA,,2010,66679,0,0,1,0,06,2023
1,AL,44,5,MX,,2010,358332,0,0,1,0,06,2023
1,AL,44,5,NL,,2010,58768,0,0,1,0,06,2023
1,AL,44,5,PU,,2010,11858,0,0,1,0,06,2023
1,AL,44,5,QT,,2010,17097,0,0,1,0,06,2023
1,AL,44,5,SL,,2010,18569,0,0,1,0,06,2023
1,AL,44,5,SO,,2010,61827,0,0,1,0,06,2023
1,AL,44,5,SO,,2010,17822,0,0,2,0,06,2023
1,AL,44,6,,XB,1220,37884,0,2,1,X,06,2023
1,AL,44,6,,XM,1220,63322,0,3387,1,X,06,2023
1,AL,44,6,AG,,2010,53914,0,0,1,0,06,2023
1,AL,44,6,CO,,2010,118190,0,0,1,0,06,2023
1,AL,44,6,JA,,2010,58948,0,0,1,0,06,2023
1,AL,44,6,JA,,2010,58948,0,0,1,1,06,2023
1,AL,44,6,NL,,2010,53914,0,0,1,0,06,2023
1,AL,44,6,NL,,2010,44472,0,0,1,1,06,2023
1,AL,47,1,XX,,2010,486353,638076,0,1,0,06,2023
1,AL,47,1,XX,,2010,1113348,1970000,0,1,1,06,2023
1,AL,47,5,,XO,1220,443220,0,20124,1,X,06,2023
1,AL,47,5,,XO,1220,44091,0,627,2,X,06,2023
1,AL,47,5,,XQ,1220,8508,0,121,1,X,06,2023
1,AL,47,5,,XQ,1220,67656,0,967,2,X,06,2023
1,AL,47,5,JA,,2010,21011,0,0,1,0,06,2023
1,AL,47,5,MX,,2010,155391,0,0,1,0,06,2023
1,AL,47,5,NL,,2010,722594,0,0,1,0,06,2023
1,AL,47,6,,XO,1220,266710,0,6963,1,X,06,2023
1,AL,47,6,,XO,1220,2649118,0,37833,2,X,06,2023
1,AL,47,6,,XQ,1220,136264,0,1946,2,X,06,2023
