TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,3104,5,,XY,1220,209982,0,6049,1,X,06,2022
1,AK,3104,5,,XY,1220,35812,0,738,2,X,06,2022
1,AK,3106,5,,XC,1220,3896952,0,49445,1,X,06,2022
1,AK,3126,5,,XY,1220,1675119,0,22975,1,X,06,2022
1,AK,31XX,1,,XC,1220,2991261,9525440,29616,1,X,06,2022
1,AK,31XX,3,,XC,1220,215416,446,10493,1,X,06,2022
1,AK,3310,5,,XA,1220,530628,0,10060,1,X,06,2022
1,AK,3310,5,,XA,1220,11098,0,242,2,X,06,2022
1,AK,3401,5,,XM,1220,1058689,0,21551,1,X,06,2022
1,AK,3403,5,,XS,1220,37337,0,731,1,X,06,2022
1,AK,34XX,3,,XM,1220,6195,708,235,1,X,06,2022
1,AK,35XX,3,,XA,1220,3341,12,328,1,X,06,2022
1,AK,3801,5,,XO,1220,383406,0,8011,1,X,06,2022
1,AK,3802,5,,XO,1220,17379,0,249,1,X,06,2022
1,AK,4101,3,,XC,1220,3039,104,59,1,X,06,2022
1,AK,4101,3,,XO,1220,3480,3,67,1,X,06,2022
1,AK,5203,1,XX,,2010,2718,22,0,1,1,06,2022
1,AK,70XX,5,,XC,1220,9053,0,318,1,X,06,2022
1,AK,70XX,8,,XA,1220,195,0,5,1,X,06,2022
1,AK,70XX,8,,XC,1220,4134,0,346,1,X,06,2022
1,AK,70XX,8,,XO,1220,147,0,1,1,X,06,2022
1,AK,70XX,8,,XQ,1220,2041,0,39,2,X,06,2022
1,AL,0106,5,,XB,1220,704624,0,33448,1,X,06,2022
1,AL,0106,5,,XB,1220,31742,0,860,2,X,06,2022
1,AL,0106,5,,XQ,1220,32204,0,0,1,X,06,2022
1,AL,0115,5,,XB,1220,820612,0,25959,1,X,06,2022
1,AL,0115,5,,XB,1220,98788,0,3453,2,X,06,2022
1,AL,0209,5,,XQ,1220,270260,0,3514,1,X,06,2022
1,AL,0701,5,,XO,1220,38949,0,784,1,X,06,2022
1,AL,0701,5,,XO,1220,4769,0,93,2,X,06,2022
1,AL,0708,5,,XO,1220,6253472,0,96710,1,X,06,2022
1,AL,0708,5,,XO,1220,351085,0,4338,2,X,06,2022
1,AL,0708,5,,XQ,1220,208768,0,3811,1,X,06,2022
1,AL,0708,5,,XQ,1220,83425,0,825,2,X,06,2022
1,AL,0712,5,,XA,1220,51086,0,2216,1,X,06,2022
1,AL,0712,5,,XM,1220,12832,0,765,1,X,06,2022
1,AL,0712,5,,XO,1220,66342,0,1263,1,X,06,2022
1,AL,0712,5,,XQ,1220,3185330,0,55611,1,X,06,2022
1,AL,0712,5,,XQ,1220,1133256,0,10719,2,X,06,2022
1,AL,0712,6,,XO,1220,1057307,0,19451,1,X,06,2022
1,AL,07XX,3,,XA,1220,2701,56,48,1,X,06,2022
1,AL,07XX,3,,XO,1220,142325,71,140,1,X,06,2022
1,AL,07XX,3,,XQ,1220,129967,200,3745,1,X,06,2022
1,AL,07XX,3,,XQ,1220,66985,184,189,2,X,06,2022
1,AL,0901,5,,XC,1220,13107,0,390,1,X,06,2022
1,AL,0901,5,,XM,1220,74150,0,1510,1,X,06,2022
1,AL,0901,5,,XO,1220,28167897,0,395947,1,X,06,2022
1,AL,0901,5,,XO,1220,3083820,0,38710,2,X,06,2022
1,AL,0901,5,,XQ,1220,65808,0,1920,1,X,06,2022
1,AL,0901,5,,XQ,1220,2924,0,56,2,X,06,2022
1,AL,0901,6,,XM,1220,70627,0,1384,1,X,06,2022
1,AL,0901,6,,XO,1220,710589,0,13661,1,X,06,2022
1,AL,0901,6,,XQ,1220,731647,0,7234,1,X,06,2022
1,AL,0901,8,,XO,1220,73381,0,0,1,X,06,2022
1,AL,09XX,3,,XO,1220,107676,1891,1727,1,X,06,2022
1,AL,17XX,1,XX,,2010,7075743,395297,0,1,0,06,2022
1,AL,17XX,3,XX,,2010,10981,84,0,2,0,06,2022
1,AL,18XX,1,XX,,2010,352000,936233,0,1,0,06,2022
1,AL,18XX,1,XX,,2010,131921,34691,0,1,1,06,2022
1,AL,19XX,1,,XO,1220,9966421,12085186,78099,1,X,06,2022
1,AL,19XX,1,XX,,2010,12932518,24829189,0,1,0,06,2022
1,AL,19XX,1,XX,,2010,4870117,7444944,0,1,1,06,2022
1,AL,19XX,1,XX,,2010,2177985,3940324,0,2,0,06,2022
1,AL,19XX,1,XX,,2010,785877,1390000,0,2,1,06,2022
1,AL,19XX,3,,XC,1220,13263,9,631,1,X,06,2022
1,AL,19XX,3,,XQ,1220,119989,2339,0,1,X,06,2022
1,AL,19XX,3,XX,,2010,4635,54,0,1,0,06,2022
1,AL,20XX,3,,XA,1220,788452,10557,4736,1,X,06,2022
1,AL,20XX,3,,XA,1220,42517,117,737,2,X,06,2022
1,AL,20XX,3,,XC,1220,166327,544,1817,1,X,06,2022
1,AL,20XX,3,,XC,1220,8929,59,140,2,X,06,2022
1,AL,20XX,3,,XM,1220,21701,390,77,1,X,06,2022
1,AL,20XX,3,,XO,1220,1090206,7344,6359,1,X,06,2022
1,AL,20XX,3,,XO,1220,98349,450,1466,2,X,06,2022
1,AL,20XX,3,,XQ,1220,2919331,6050,16090,1,X,06,2022
1,AL,20XX,3,,XQ,1220,345401,2511,4542,2,X,06,2022
1,AL,20XX,3,XX,,2010,1133119,3561,0,1,0,06,2022
1,AL,20XX,3,XX,,2010,94323,1097,0,2,0,06,2022
1,AL,2301,5,CO,,2010,222372,0,0,1,0,06,2022
1,AL,2301,5,JA,,2010,875044,0,0,1,0,06,2022
1,AL,2301,5,NL,,2010,61874,0,0,1,0,06,2022
1,AL,2301,5,OT,,2010,19579,0,0,1,0,06,2022
1,AL,2301,5,TM,,2010,4255,0,0,1,0,06,2022
1,AL,2301,5,ZA,,2010,320216,0,0,1,0,06,2022
1,AL,2301,5,ZA,,2010,22692,0,0,2,0,06,2022
1,AL,2301,6,NL,,2010,218924,0,0,1,0,06,2022
