TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,90,3,,XO,1220,3733,1,73,1,X,10,2022
1,AK,90,3,,XO,1220,53987,138,859,2,X,10,2022
1,AK,90,5,,XY,1220,64799,0,1062,1,X,10,2022
1,AK,90,5,,XY,1220,6889,0,18,2,X,10,2022
1,AK,90,5,MX,,2010,42433,0,0,1,0,10,2022
1,AK,90,5,MX,,2010,38673,0,0,2,0,10,2022
1,AK,94,3,,XQ,1220,2544,10,49,1,X,10,2022
1,AK,94,3,,XY,1220,4868,223,29,1,X,10,2022
1,AK,94,5,,XC,1220,20647,0,404,1,X,10,2022
1,AK,95,5,CM,,2010,3451,0,0,2,0,10,2022
1,AK,97,5,,XA,1220,2848,0,10,1,X,10,2022
1,AK,97,5,,XC,1220,5596,0,182,1,X,10,2022
1,AK,98,5,,XC,1220,13158,0,463,1,X,10,2022
1,AK,98,8,,XA,1220,4417,0,110,1,X,10,2022
1,AK,98,8,,XC,1220,2521,0,67,1,X,10,2022
1,AK,98,8,,XQ,1220,2111,0,146,1,X,10,2022
1,AK,98,8,,XQ,1220,635,0,9,2,X,10,2022
1,AK,98,8,,XY,1220,1586,0,20,1,X,10,2022
1,AL,01,3,XX,,2010,1256844,1959,0,1,0,10,2022
1,AL,01,5,AG,,2010,3556,0,0,1,0,10,2022
1,AL,02,5,,XM,1220,50916,0,504,1,X,10,2022
1,AL,02,5,,XO,1220,828734,0,15381,1,X,10,2022
1,AL,02,5,,XS,1220,50650,0,501,1,X,10,2022
1,AL,02,5,MX,,2010,15410,0,0,1,0,10,2022
1,AL,02,5,NL,,2010,7448,0,0,1,0,10,2022
1,AL,02,5,OT,,2010,57228,0,0,1,0,10,2022
1,AL,03,5,,XO,1220,72725,0,991,1,X,10,2022
1,AL,03,5,,XQ,1220,5270,0,72,1,X,10,2022
1,AL,04,5,,XC,1220,507641,0,3109,1,X,10,2022
1,AL,04,5,QT,,2010,60941,0,0,1,0,10,2022
1,AL,05,5,,XO,1220,22331,0,1835,1,X,10,2022
1,AL,05,5,,XY,1220,23749,0,465,1,X,10,2022
1,AL,07,5,,XO,1220,35709,0,3510,1,X,10,2022
1,AL,09,5,,XA,1220,12957,0,876,1,X,10,2022
1,AL,09,5,,XM,1220,5300,0,103,1,X,10,2022
1,AL,09,5,,XO,1220,15010,0,323,1,X,10,2022
1,AL,09,5,MX,,2010,86659,0,0,1,0,10,2022
1,AL,11,5,,XO,1220,38596,0,1836,1,X,10,2022
1,AL,12,5,,XB,1220,103605,0,13148,1,X,10,2022
1,AL,12,5,,XO,1220,277215,0,12906,1,X,10,2022
1,AL,12,5,DF,,2010,23540,0,0,1,0,10,2022
1,AL,12,5,JA,,2010,475640,0,0,1,0,10,2022
1,AL,12,5,MX,,2010,1299874,0,0,1,0,10,2022
1,AL,12,6,,XC,1220,51751,0,511,1,X,10,2022
1,AL,12,8,MX,,2010,456060,0,0,1,X,10,2022
1,AL,12,8,NL,,2010,391380,0,0,1,X,10,2022
1,AL,14,5,,XM,1220,2753,0,148,2,X,10,2022
1,AL,15,5,,XO,1220,34677,0,3286,1,X,10,2022
1,AL,15,5,,XS,1220,35642,0,699,1,X,10,2022
1,AL,15,5,NL,,2010,43243,0,0,1,0,10,2022
1,AL,15,6,MI,,2010,53446,0,0,1,0,10,2022
1,AL,16,5,,XO,1220,71608,0,1029,1,X,10,2022
1,AL,16,5,,XO,1220,94079,0,94,2,X,10,2022
1,AL,16,5,MX,,2010,135270,0,0,1,0,10,2022
1,AL,17,1,XX,,2010,341000,905153,0,1,0,10,2022
1,AL,17,1,XX,,2010,296392,793392,0,1,1,10,2022
1,AL,17,5,,XO,1220,15060,0,295,1,X,10,2022
1,AL,18,5,,XO,1220,400442,0,2822,1,X,10,2022
1,AL,19,5,,XC,1220,27589,0,2860,1,X,10,2022
1,AL,19,5,,XM,1220,14749,0,73,1,X,10,2022
1,AL,19,5,,XO,1220,7859,0,742,1,X,10,2022
1,AL,19,5,,XS,1220,30673,0,73,1,X,10,2022
1,AL,21,5,,XC,1220,59886,0,6574,1,X,10,2022
1,AL,21,5,,XM,1220,121614,0,9984,1,X,10,2022
1,AL,21,5,,XO,1220,554108,0,12561,1,X,10,2022
1,AL,21,5,,XS,1220,25912,0,2986,1,X,10,2022
1,AL,21,5,MX,,2010,22332,0,0,1,0,10,2022
1,AL,23,5,,XA,1220,14360,0,281,1,X,10,2022
1,AL,23,5,,XM,1220,23401,0,458,1,X,10,2022
1,AL,23,5,,XO,1220,312253,0,7131,1,X,10,2022
1,AL,23,5,,XQ,1220,19839,0,388,1,X,10,2022
1,AL,23,6,,XA,1220,158137,0,3096,1,X,10,2022
1,AL,25,5,,XA,1220,6997,0,137,1,X,10,2022
1,AL,25,5,,XC,1220,13695,0,268,1,X,10,2022
1,AL,25,5,,XM,1220,18084,0,354,2,X,10,2022
1,AL,25,5,,XO,1220,35928,0,704,2,X,10,2022
1,AL,25,5,,XS,1220,4376,0,73,1,X,10,2022
1,AL,25,5,MX,,2010,17998,0,0,2,0,10,2022
1,AL,25,5,SO,,2010,7115,0,0,1,0,10,2022
1,AL,26,5,MX,,2010,3460,0,0,1,0,10,2022
1,AL,27,1,XX,,2010,242831,188405,0,1,1,10,2022
1,AL,27,5,,XC,1220,56667,0,561,1,X,10,2022
1,AL,27,5,,XO,1220,115520,0,5003,1,X,10,2022
1,AL,27,5,HG,,2010,610715,0,0,1,0,10,2022
1,AL,27,5,JA,,2010,9461,0,0,1,0,10,2022
1,AL,27,5,NL,,2010,712095,0,0,1,0,10,2022
1,AL,27,6,CO,,2010,300781,0,0,1,0,10,2022
1,AL,27,6,HG,,2010,57900,0,0,1,0,10,2022
1,AL,27,6,MX,,2010,147938,0,0,1,0,10,2022
1,AL,27,6,NL,,2010,108081,0,0,1,0,10,2022
1,AL,27,6,OT,,2010,140286,0,0,1,0,10,2022
1,AL,27,6,PU,,2010,103250,0,0,1,0,10,2022
1,AL,28,1,XX,,2010,853821,525983,0,1,1,10,2022
1,AL,28,5,,XC,1220,101675,0,2391,1,X,10,2022
1,AL,28,5,,XM,1220,103649,0,3688,1,X,10,2022
1,AL,28,5,,XO,1220,2228105,0,53923,1,X,10,2022
1,AL,28,5,,XO,1220,108817,0,1077,2,X,10,2022
1,AL,28,5,,XQ,1220,109468,0,9550,1,X,10,2022
1,AL,28,5,,XS,1220,32172,0,631,1,X,10,2022
1,AL,28,5,CM,,2010,20374,0,0,1,0,10,2022
1,AL,28,5,DF,,2010,17383,0,0,1,0,10,2022
1,AL,28,5,MX,,2010,1555200,0,0,1,0,10,2022
1,AL,28,5,NL,,2010,190422,0,0,1,0,10,2022
1,AL,28,6,,XO,1220,607637,0,18046,1,X,10,2022
1,AL,28,6,,XQ,1220,224777,0,5478,1,X,10,2022
1,AL,28,6,DF,,2010,26879,0,0,1,0,10,2022
1,AL,28,6,NL,,2010,4530447,0,0,1,0,10,2022
1,AL,29,1,XX,,2010,1310902,909845,0,1,1,10,2022
1,AL,29,3,,XA,1220,9087,133,118,1,X,10,2022
1,AL,29,3,,XO,1220,11169,457,353,1,X,10,2022
1,AL,29,3,XX,,2010,7935,18,0,1,0,10,2022
1,AL,29,5,,XA,1220,106277,0,1519,1,X,10,2022
1,AL,29,5,,XC,1220,52124,0,1826,1,X,10,2022
1,AL,29,5,,XM,1220,85624,0,3287,1,X,10,2022
1,AL,29,5,,XO,1220,1798091,0,58697,1,X,10,2022
1,AL,29,5,,XO,1220,19976,0,356,2,X,10,2022
1,AL,29,5,,XS,1220,319030,0,8732,1,X,10,2022
1,AL,29,5,CM,,2010,45045,0,0,1,0,10,2022
1,AL,29,5,GT,,2010,11340,0,0,2,0,10,2022
1,AL,29,5,MX,,2010,26422,0,0,1,0,10,2022
1,AL,29,5,NL,,2010,15609,0,0,1,0,10,2022
1,AL,29,5,NL,,2010,41838,0,0,2,0,10,2022
1,AL,29,5,VE,,2010,220450,0,0,1,0,10,2022
1,AL,29,6,,XA,1220,330641,0,12115,1,X,10,2022
1,AL,29,6,,XC,1220,116469,0,4900,1,X,10,2022
1,AL,29,6,,XM,1220,239643,0,7304,1,X,10,2022
1,AL,29,6,,XO,1220,548397,0,16904,1,X,10,2022
1,AL,29,6,,XS,1220,103806,0,3652,1,X,10,2022
1,AL,29,6,MX,,2010,136574,0,0,1,0,10,2022
1,AL,30,3,,XC,1220,2576,174,50,1,X,10,2022
1,AL,30,3,,XO,1220,150835,1542,2853,1,X,10,2022
1,AL,30,3,,XQ,1220,25815,2313,116,1,X,10,2022
1,AL,30,3,XX,,2010,5827,4,0,1,0,10,2022
1,AL,30,5,,XO,1220,5693,0,72,2,X,10,2022
1,AL,31,1,XX,,2010,5026,1000,0,1,1,10,2022
1,AL,31,5,,XO,1220,279348,0,5473,1,X,10,2022
1,AL,31,5,,XO,1220,15496,0,303,2,X,10,2022
1,AL,31,5,,XQ,1220,25205,0,494,1,X,10,2022
1,AL,31,5,JA,,2010,128617,0,0,1,0,10,2022
1,AL,31,5,JA,,2010,18522,0,0,2,0,10,2022
1,AL,31,6,,XM,1220,110673,0,1095,1,X,10,2022
1,AL,31,6,,XO,1220,3974245,0,35742,1,X,10,2022
1,AL,31,6,,XO,1220,915060,0,9050,2,X,10,2022
1,AL,32,3,,XO,1220,7839,671,153,1,X,10,2022
1,AL,32,3,,XQ,1220,21048,189,273,1,X,10,2022
1,AL,32,5,,XC,1220,41272,0,292,1,X,10,2022
1,AL,32,5,,XO,1220,1654128,0,19354,1,X,10,2022
1,AL,32,5,,XQ,1220,12246,0,260,1,X,10,2022
1,AL,32,5,BC,,2010,17235,0,0,1,0,10,2022
1,AL,32,5,CO,,2010,36494,0,0,1,0,10,2022
