TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,02,5,CO,,2010,16917,0,0,1,0,08,2024
1,AK,03,5,,XC,1220,9079726,0,127128,1,X,08,2024
1,AK,03,5,,XY,1220,3310481,0,45373,1,X,08,2024
1,AK,05,5,,XC,1220,61722,0,675,1,X,08,2024
1,AK,05,5,,XY,1220,44493,0,717,1,X,08,2024
1,AK,11,5,OT,,2010,9866,0,0,1,0,08,2024
1,AK,15,5,,XC,1220,726869,0,7383,1,X,08,2024
1,AK,16,5,,XC,1220,15812331,0,157366,1,X,08,2024
1,AK,21,5,DF,,2010,28886,0,0,1,0,08,2024
1,AK,22,3,,XC,1220,45328,14110,216,1,X,08,2024
1,AK,23,5,,XC,1220,399802,0,2013,1,X,08,2024
1,AK,25,5,,XA,1220,3173,0,62,1,X,08,2024
1,AK,25,5,,XY,1220,3078,0,15,1,X,08,2024
1,AK,26,1,,XC,1220,73855721,39115476,73231,1,X,08,2024
1,AK,27,5,,XC,1220,5306534,0,54903,1,X,08,2024
1,AK,32,5,,XC,1220,3354,0,117,1,X,08,2024
1,AK,32,5,NL,,2010,2982,0,0,1,0,08,2024
1,AK,38,5,BC,,2010,17754,0,0,1,0,08,2024
1,AK,38,5,NL,,2010,160371,0,0,2,0,08,2024
1,AK,39,5,,XC,1220,9288,0,182,1,X,08,2024
1,AK,39,5,GT,,2010,15491,0,0,2,0,08,2024
1,AK,39,5,MX,,2010,18802,0,0,1,0,08,2024
1,AK,39,5,PU,,2010,2940,0,0,1,0,08,2024
1,AK,39,5,QT,,2010,49000,0,0,2,0,08,2024
1,AK,39,5,TL,,2010,20270,0,0,2,0,08,2024
1,AK,40,3,,XC,1220,8649,25,154,1,X,08,2024
1,AK,44,3,,XC,1220,4136,25679,77,1,X,08,2024
1,AK,44,5,,XC,1220,3247,0,63,1,X,08,2024
1,AK,44,5,,XO,1220,6568,0,128,1,X,08,2024
1,AK,44,8,,XC,1220,3953,0,98,1,X,08,2024
1,AK,54,5,GT,,2010,5094,0,0,2,0,08,2024
1,AK,62,3,,XC,1220,2789,23,275,1,X,08,2024
1,AK,63,3,,XM,1220,3265,68,73,1,X,08,2024
1,AK,63,3,,XO,1220,2523,53,6,1,X,08,2024
1,AK,63,3,,XQ,1220,7554,475,229,1,X,08,2024
1,AK,68,5,,XO,1220,7885,0,200,2,X,08,2024
1,AK,70,5,,XC,1220,7028,0,168,2,X,08,2024
1,AK,72,1,XX,,2010,373355,334410,0,1,0,08,2024
1,AK,73,3,,XC,1220,121556,4517,3728,1,X,08,2024
1,AK,73,5,,XC,1220,3657,0,71,2,X,08,2024
1,AK,73,5,TL,,2010,4771,0,0,1,0,08,2024
1,AK,73,5,TL,,2010,3202,0,0,2,0,08,2024
1,AK,76,3,,XC,1220,4774,70,92,1,X,08,2024
1,AK,76,5,,XM,1220,9819,0,192,1,X,08,2024
1,AK,76,5,,XY,1220,20507,0,799,1,X,08,2024
1,AK,76,5,NL,,2010,551341,0,0,1,0,08,2024
1,AK,82,5,,XA,1220,4410,0,393,1,X,08,2024
1,AK,82,5,,XY,1220,6183,0,121,1,X,08,2024
1,AK,83,3,,XC,1220,11952,213,224,1,X,08,2024
1,AK,84,3,,XA,1220,3148,24,118,1,X,08,2024
1,AK,84,3,,XA,1220,5248,79,198,2,X,08,2024
1,AK,84,3,,XC,1220,67558,2421,1474,1,X,08,2024
1,AK,84,3,,XO,1220,58980,109,690,1,X,08,2024
1,AK,84,3,,XO,1220,14804,534,290,2,X,08,2024
1,AK,84,3,XX,,2010,38709,1,0,1,0,08,2024
1,AK,84,5,,XO,1220,25279,0,73,2,X,08,2024
1,AK,84,5,,XY,1220,336538,0,6667,1,X,08,2024
1,AK,84,5,,XY,1220,350161,0,1903,2,X,08,2024
1,AK,84,5,CM,,2010,34366,0,0,2,0,08,2024
1,AK,84,5,GT,,2010,43787,0,0,1,0,08,2024
1,AK,84,5,MX,,2010,90762,0,0,1,0,08,2024
1,AK,84,5,NL,,2010,100476,0,0,1,0,08,2024
1,AK,85,3,,XC,1220,230581,366,4019,1,X,08,2024
1,AK,85,3,,XO,1220,2588,7,169,2,X,08,2024
1,AK,85,3,,XQ,1220,3511,17,396,1,X,08,2024
1,AK,85,3,,XQ,1220,5982,33,117,2,X,08,2024
1,AK,85,3,,XT,1220,5781,10,110,1,X,08,2024
1,AK,85,5,,XC,1220,422349,0,4213,1,X,08,2024
1,AK,85,5,,XM,1220,22403,0,732,1,X,08,2024
1,AK,85,5,,XO,1220,6171,0,135,1,X,08,2024
1,AK,85,5,QT,,2010,2928,0,0,1,0,08,2024
1,AK,85,5,QT,,2010,9686,0,0,2,0,08,2024
1,AK,85,5,SI,,2010,4758,0,0,2,0,08,2024
1,AK,85,5,TL,,2010,10182,0,0,1,0,08,2024
1,AK,86,5,HG,,2010,252174,0,0,1,0,08,2024
1,AK,87,5,,XY,1220,120276,0,2290,1,X,08,2024
1,AK,87,5,,XY,1220,112749,0,3283,2,X,08,2024
1,AK,87,5,GT,,2010,24589,0,0,1,0,08,2024
1,AK,87,5,TM,,2010,8500,0,0,1,0,08,2024
1,AK,88,3,,XA,1220,9252,50,43,1,X,08,2024
1,AK,88,3,,XC,1220,148999,1218,2965,1,X,08,2024
1,AK,88,3,,XQ,1220,2857,27,87,1,X,08,2024
1,AK,88,3,,XT,1220,3187,3,60,1,X,08,2024
1,AK,88,3,,XY,1220,101032,1650,4040,1,X,08,2024
1,AK,88,5,,XC,1220,3560,0,69,1,X,08,2024
1,AK,88,5,,XM,1220,31762,0,622,1,X,08,2024
1,AK,88,5,,XO,1220,10364,0,224,1,X,08,2024
1,AK,88,5,,XY,1220,40918,0,762,1,X,08,2024
1,AK,88,5,,XY,1220,10258,0,305,2,X,08,2024
1,AK,90,3,,XA,1220,25579,18,145,1,X,08,2024
1,AK,90,3,,XA,1220,11410,36,1006,2,X,08,2024
1,AK,90,3,,XC,1220,51341,116,907,1,X,08,2024
1,AK,90,3,,XM,1220,3640,5,73,1,X,08,2024
1,AK,90,3,,XO,1220,52312,159,1011,1,X,08,2024
1,AK,90,3,,XO,1220,4260,11,42,2,X,08,2024
1,AK,90,3,,XQ,1220,7681,11,150,2,X,08,2024
1,AK,90,5,,XC,1220,50825,0,503,2,X,08,2024
1,AK,94,3,,XC,1220,7044,323,207,1,X,08,2024
1,AK,94,5,GT,,2010,13084,0,0,1,0,08,2024
1,AK,95,5,,XM,1220,5431,0,106,1,X,08,2024
1,AK,95,5,CM,,2010,860450,0,0,2,0,08,2024
1,AK,97,5,,XC,1220,7658,0,28,1,X,08,2024
1,AK,98,5,,XC,1220,11470,0,402,1,X,08,2024
1,AK,98,8,,XC,1220,19510,0,257,1,X,08,2024
1,AK,98,8,,XO,1220,1524,0,27,1,X,08,2024
1,AK,98,8,,XT,1220,410,0,8,1,X,08,2024
1,AL,01,3,,XC,1220,7868,33,1,1,X,08,2024
1,AL,01,3,XX,,2010,1454062,1959,0,1,0,08,2024
1,AL,01,5,,XM,1220,130244,0,1274,1,X,08,2024
1,AL,01,5,,XO,1220,3107,0,109,1,X,08,2024
1,AL,01,5,,XO,1220,71489,0,144,2,X,08,2024
1,AL,01,5,QT,,2010,190711,0,0,1,0,08,2024
1,AL,02,5,,XC,1220,165799,0,438,1,X,08,2024
1,AL,02,5,,XO,1220,727644,0,8737,1,X,08,2024
1,AL,02,5,JA,,2010,17456,0,0,1,0,08,2024
1,AL,02,5,MX,,2010,40000,0,0,1,0,08,2024
1,AL,03,5,,XO,1220,11197,0,320,1,X,08,2024
1,AL,04,3,XX,,2010,245290,5014,0,1,0,08,2024
1,AL,04,5,,XC,1220,851651,0,3669,1,X,08,2024
1,AL,04,5,,XO,1220,148058,0,1976,1,X,08,2024
1,AL,04,5,QT,,2010,654400,0,0,1,0,08,2024
1,AL,05,5,,XO,1220,45062,0,1874,1,X,08,2024
1,AL,06,5,,XO,1220,14847,0,291,1,X,08,2024
1,AL,08,5,,XS,1220,5054,0,99,1,X,08,2024
1,AL,09,5,,XA,1220,70529,0,1381,1,X,08,2024
1,AL,09,5,,XQ,1220,12697,0,248,1,X,08,2024
1,AL,11,5,JA,,2010,17464,0,0,1,0,08,2024
1,AL,12,5,,XC,1220,34978,0,686,1,X,08,2024
1,AL,12,5,,XO,1220,212720,0,4702,1,X,08,2024
1,AL,12,5,,XQ,1220,68606,0,3661,1,X,08,2024
1,AL,12,5,JA,,2010,494248,0,0,1,0,08,2024
1,AL,12,5,MX,,2010,394260,0,0,1,0,08,2024
1,AL,12,8,MX,,2010,50160,0,0,1,X,08,2024
1,AL,14,5,,XM,1220,3218,0,246,2,X,08,2024
1,AL,15,5,,XO,1220,117606,0,4671,1,X,08,2024
1,AL,15,5,,XS,1220,49586,0,971,1,X,08,2024
1,AL,15,5,NL,,2010,69399,0,0,1,0,08,2024
1,AL,15,6,DF,,2010,205280,0,0,1,0,08,2024
1,AL,15,6,MX,,2010,407920,0,0,1,0,08,2024
1,AL,15,6,NL,,2010,945428,0,0,1,0,08,2024
1,AL,16,5,,XO,1220,15765,0,224,1,X,08,2024
1,AL,17,1,XX,,2010,356500,878850,0,1,0,08,2024
1,AL,17,5,,XO,1220,21416,0,435,1,X,08,2024
1,AL,18,5,,XO,1220,95940,0,949,1,X,08,2024
1,AL,19,5,,XM,1220,91591,0,7429,1,X,08,2024
1,AL,19,5,,XO,1220,20154,0,73,1,X,08,2024
1,AL,21,5,,XO,1220,282361,0,2794,1,X,08,2024
1,AL,23,5,,XM,1220,53838,0,3295,1,X,08,2024
1,AL,23,5,,XO,1220,280119,0,3999,1,X,08,2024
1,AL,23,6,,XA,1220,20203,0,395,1,X,08,2024
1,AL,23,6,AG,,2010,57520,0,0,1,0,08,2024
1,AL,25,5,,XA,1220,19326,0,378,1,X,08,2024
1,AL,25,5,,XO,1220,45718,0,1928,1,X,08,2024
1,AL,25,5,,XO,1220,7328,0,28,2,X,08,2024
1,AL,25,5,,XQ,1220,2842,0,55,1,X,08,2024
1,AL,25,5,NL,,2010,6805,0,0,1,0,08,2024
1,AL,25,5,TM,,2010,18240,0,0,2,0,08,2024
1,AL,25,6,NL,,2010,6035,0,0,1,0,08,2024
1,AL,26,5,SL,,2010,3284,0,0,1,0,08,2024
1,AL,27,1,,XQ,1220,28665985,43837492,50600,1,X,08,2024
1,AL,27,5,,XC,1220,7028,0,234,1,X,08,2024
1,AL,27,5,,XO,1220,156663,0,9305,1,X,08,2024
1,AL,27,5,,XO,1220,6439,0,95,2,X,08,2024
1,AL,27,5,GT,,2010,48608,0,0,1,0,08,2024
1,AL,27,5,GT,,2010,10638,0,0,2,0,08,2024
1,AL,27,5,MX,,2010,159375,0,0,1,0,08,2024
1,AL,27,5,NL,,2010,49750,0,0,1,0,08,2024
1,AL,27,5,OT,,2010,198258,0,0,1,0,08,2024
1,AL,27,5,OT,,2010,16000,0,0,2,0,08,2024
1,AL,27,6,,XA,1220,84385,0,5023,1,X,08,2024
1,AL,27,6,CO,,2010,1097284,0,0,1,0,08,2024
1,AL,27,6,MX,,2010,249407,0,0,1,0,08,2024
1,AL,27,6,OT,,2010,389692,0,0,1,0,08,2024
1,AL,27,6,PU,,2010,108562,0,0,1,0,08,2024
1,AL,28,1,XX,,2010,25566,29618,0,1,1,08,2024
1,AL,28,3,,XO,1220,7259,2,37,1,X,08,2024
1,AL,28,5,,XA,1220,46054,0,717,1,X,08,2024
1,AL,28,5,,XC,1220,3056,0,130,1,X,08,2024
1,AL,28,5,,XM,1220,5690,0,87,1,X,08,2024
1,AL,28,5,,XO,1220,1102942,0,20693,1,X,08,2024
1,AL,28,5,,XO,1220,13518,0,49,2,X,08,2024
1,AL,28,5,DF,,2010,18049,0,0,1,0,08,2024
1,AL,28,5,MX,,2010,899111,0,0,1,0,08,2024
1,AL,28,5,NL,,2010,217336,0,0,1,0,08,2024
1,AL,28,5,OT,,2010,12928,0,0,1,0,08,2024
1,AL,28,5,TM,,2010,15138,0,0,2,0,08,2024
1,AL,28,6,,XO,1220,61121,0,3295,1,X,08,2024
1,AL,28,6,NL,,2010,2249240,0,0,1,0,08,2024
1,AL,29,1,,XQ,1220,4987142,4136724,3295,1,X,08,2024
1,AL,29,3,,XA,1220,2968,63,137,1,X,08,2024
1,AL,29,3,,XC,1220,160199,4846,6856,1,X,08,2024
1,AL,29,3,,XO,1220,9083,55,120,1,X,08,2024
1,AL,29,5,,XA,1220,276420,0,5040,1,X,08,2024
1,AL,29,5,,XC,1220,43350,0,2064,1,X,08,2024
1,AL,29,5,,XM,1220,105408,0,3340,1,X,08,2024
1,AL,29,5,,XO,1220,1095313,0,37530,1,X,08,2024
1,AL,29,5,,XO,1220,195123,0,6459,2,X,08,2024
1,AL,29,5,,XS,1220,45485,0,2166,1,X,08,2024
1,AL,29,5,MX,,2010,166932,0,0,1,0,08,2024
1,AL,29,5,MX,,2010,242508,0,0,2,0,08,2024
1,AL,29,5,NL,,2010,179550,0,0,1,0,08,2024
1,AL,29,5,OT,,2010,3665,0,0,1,0,08,2024
1,AL,29,5,TM,,2010,8818,0,0,1,0,08,2024
1,AL,29,5,ZA,,2010,64939,0,0,1,0,08,2024
1,AL,29,6,,XA,1220,227223,0,9150,1,X,08,2024
1,AL,29,6,,XC,1220,90552,0,3660,1,X,08,2024
1,AL,29,6,,XM,1220,273631,0,10980,1,X,08,2024
1,AL,29,6,,XO,1220,402096,0,3660,1,X,08,2024
1,AL,29,6,,XS,1220,45794,0,1830,1,X,08,2024
1,AL,29,6,MX,,2010,125567,0,0,1,0,08,2024
1,AL,30,3,,XC,1220,18867,71,142,1,X,08,2024
1,AL,30,3,,XO,1220,93212,102,1867,1,X,08,2024
1,AL,30,3,,XQ,1220,10867,34,212,1,X,08,2024
1,AL,30,3,XX,,2010,22265,9,0,1,0,08,2024
1,AL,30,5,,XM,1220,2455153,0,56,1,X,08,2024
1,AL,30,5,,XO,1220,15847,0,545,1,X,08,2024
1,AL,30,5,,XO,1220,35331,0,418,2,X,08,2024
1,AL,30,5,SL,,2010,31666,0,0,1,0,08,2024
1,AL,31,5,,XC,1220,25894,0,507,1,X,08,2024
1,AL,31,5,,XO,1220,12179,0,238,1,X,08,2024
1,AL,31,5,,XO,1220,14541,0,284,2,X,08,2024
1,AL,31,5,,XQ,1220,21531,0,422,1,X,08,2024
1,AL,31,6,,XM,1220,80589,0,798,1,X,08,2024
1,AL,31,6,,XO,1220,347893,0,5113,1,X,08,2024
1,AL,32,3,XX,,2010,5482,67,0,1,0,08,2024
1,AL,32,5,,XA,1220,3388,0,73,1,X,08,2024
1,AL,32,5,,XO,1220,1086935,0,11789,1,X,08,2024
1,AL,32,5,AG,,2010,3025,0,0,1,0,08,2024
1,AL,32,5,BC,,2010,54179,0,0,1,0,08,2024
1,AL,32,5,GT,,2010,64792,0,0,1,0,08,2024
1,AL,32,5,MX,,2010,6451,0,0,1,0,08,2024
1,AL,32,5,NL,,2010,21692,0,0,1,0,08,2024
1,AL,32,5,OT,,2010,87394,0,0,1,0,08,2024
1,AL,32,5,SL,,2010,196642,0,0,1,0,08,2024
1,AL,32,6,OT,,2010,21134,0,0,1,1,08,2024
1,AL,33,5,,XC,1220,3105,0,99,1,X,08,2024
1,AL,33,5,MX,,2010,12416,0,0,1,0,08,2024
1,AL,34,3,,XQ,1220,22005,3497,585,1,X,08,2024
1,AL,34,5,,XA,1220,8500,0,408,1,X,08,2024
1,AL,34,5,,XM,1220,16792,0,495,1,X,08,2024
1,AL,34,5,,XO,1220,146802,0,3262,1,X,08,2024
1,AL,34,5,,XQ,1220,131863,0,3163,1,X,08,2024
1,AL,34,5,,XS,1220,4765,0,0,1,X,08,2024
1,AL,34,5,AG,,2010,32993,0,0,1,0,08,2024
1,AL,34,5,CO,,2010,5464,0,0,1,0,08,2024
1,AL,34,5,DF,,2010,10695,0,0,1,0,08,2024
1,AL,34,5,GT,,2010,7922,0,0,1,1,08,2024
1,AL,34,5,JA,,2010,13008,0,0,1,0,08,2024
1,AL,34,5,MX,,2010,35460,0,0,1,0,08,2024
1,AL,34,5,NL,,2010,101967,0,0,1,0,08,2024
1,AL,34,5,OT,,2010,82971,0,0,1,0,08,2024
1,AL,34,5,QT,,2010,44100,0,0,1,0,08,2024
1,AL,34,5,SL,,2010,6907,0,0,1,0,08,2024
1,AL,34,5,TM,,2010,17740,0,0,1,0,08,2024
1,AL,35,5,,XO,1220,90802,0,4180,1,X,08,2024
1,AL,35,5,CO,,2010,8382,0,0,1,0,08,2024
1,AL,35,5,JA,,2010,4372,0,0,1,0,08,2024
1,AL,36,3,,XA,1220,3875,30,202,1,X,08,2024
1,AL,36,3,,XO,1220,21350,142,897,1,X,08,2024
1,AL,36,3,XX,,2010,39460,241,0,1,0,08,2024
1,AL,38,1,XX,,2010,25949,40624,0,1,1,08,2024
1,AL,38,3,,XC,1220,35681,1,73,1,X,08,2024
1,AL,38,3,,XO,1220,3688,1,72,1,X,08,2024
1,AL,38,3,,XQ,1220,6649,1,27,1,X,08,2024
1,AL,38,3,XX,,2010,18973,5587,0,1,0,08,2024
1,AL,38,5,,XA,1220,89821,0,2514,1,X,08,2024
1,AL,38,5,,XC,1220,75125,0,1472,1,X,08,2024
1,AL,38,5,,XM,1220,385481,0,5646,1,X,08,2024
1,AL,38,5,,XO,1220,2543358,0,70995,1,X,08,2024
1,AL,38,5,,XO,1220,53425,0,1813,2,X,08,2024
1,AL,38,5,,XS,1220,926756,0,9613,1,X,08,2024
1,AL,38,5,CO,,2010,209399,0,0,1,0,08,2024
1,AL,38,5,GT,,2010,40459,0,0,1,0,08,2024
1,AL,38,5,MX,,2010,430865,0,0,1,0,08,2024
1,AL,38,5,MX,,2010,62651,0,0,2,0,08,2024
1,AL,38,5,NL,,2010,2655,0,0,1,0,08,2024
1,AL,38,5,OT,,2010,153591,0,0,1,0,08,2024
1,AL,38,5,PU,,2010,63034,0,0,1,0,08,2024
1,AL,38,5,SL,,2010,147312,0,0,1,0,08,2024
1,AL,38,5,SO,,2010,61950,0,0,1,0,08,2024
1,AL,38,6,,XA,1220,380638,0,7320,1,X,08,2024
1,AL,38,6,,XM,1220,197700,0,4153,1,X,08,2024
1,AL,38,6,,XO,1220,1025329,0,23474,1,X,08,2024
1,AL,38,6,MX,,2010,90762,0,0,1,0,08,2024
1,AL,39,3,,XA,1220,38843,230,146,1,X,08,2024
1,AL,39,3,,XC,1220,3205,257,73,2,X,08,2024
1,AL,39,3,,XO,1220,8359,74,144,1,X,08,2024
1,AL,39,3,,XO,1220,3314,54,65,2,X,08,2024
1,AL,39,3,,XQ,1220,28309,88,371,1,X,08,2024
1,AL,39,3,,XQ,1220,8445,260,169,2,X,08,2024
1,AL,39,5,,XA,1220,485399,0,5688,1,X,08,2024
1,AL,39,5,,XA,1220,4227,0,82,2,X,08,2024
1,AL,39,5,,XB,1220,91277,0,8108,1,X,08,2024
1,AL,39,5,,XC,1220,212249,0,7120,1,X,08,2024
1,AL,39,5,,XC,1220,5723,0,115,2,X,08,2024
1,AL,39,5,,XM,1220,518223,0,16848,1,X,08,2024
1,AL,39,5,,XM,1220,19195,0,316,2,X,08,2024
1,AL,39,5,,XO,1220,7707900,0,197768,1,X,08,2024
1,AL,39,5,,XO,1220,504229,0,9125,2,X,08,2024
1,AL,39,5,,XQ,1220,100263,0,3315,1,X,08,2024
1,AL,39,5,,XQ,1220,44500,0,942,2,X,08,2024
1,AL,39,5,,XS,1220,404429,0,7848,1,X,08,2024
1,AL,39,5,,XS,1220,8004,0,75,2,X,08,2024
1,AL,39,5,AG,,2010,30600,0,0,1,1,08,2024
1,AL,39,5,BC,,2010,135297,0,0,1,0,08,2024
1,AL,39,5,CH,,2010,340210,0,0,1,0,08,2024
1,AL,39,5,CH,,2010,12735,0,0,2,0,08,2024
1,AL,39,5,CO,,2010,524947,0,0,1,0,08,2024
1,AL,39,5,CO,,2010,758625,0,0,1,1,08,2024
1,AL,39,5,CO,,2010,26446,0,0,2,0,08,2024
1,AL,39,5,DF,,2010,23629,0,0,1,0,08,2024
1,AL,39,5,DG,,2010,657378,0,0,1,0,08,2024
1,AL,39,5,DG,,2010,169974,0,0,2,0,08,2024
1,AL,39,5,GT,,2010,244505,0,0,1,0,08,2024
1,AL,39,5,GT,,2010,32084,0,0,2,0,08,2024
1,AL,39,5,JA,,2010,135299,0,0,1,0,08,2024
1,AL,39,5,MO,,2010,38258,0,0,1,0,08,2024
1,AL,39,5,MX,,2010,1049040,0,0,1,0,08,2024
1,AL,39,5,MX,,2010,52560,0,0,1,1,08,2024
1,AL,39,5,MX,,2010,145687,0,0,2,0,08,2024
1,AL,39,5,NL,,2010,797740,0,0,1,0,08,2024
1,AL,39,5,NL,,2010,207518,0,0,1,1,08,2024
1,AL,39,5,NL,,2010,162955,0,0,2,0,08,2024
1,AL,39,5,OT,,2010,1032524,0,0,1,0,08,2024
1,AL,39,5,PU,,2010,591300,0,0,1,0,08,2024
1,AL,39,5,PU,,2010,37558,0,0,2,0,08,2024
1,AL,39,5,QT,,2010,1213612,0,0,1,0,08,2024
1,AL,39,5,SL,,2010,1030946,0,0,1,0,08,2024
1,AL,39,5,SL,,2010,73650,0,0,1,1,08,2024
1,AL,39,5,SL,,2010,518513,0,0,2,0,08,2024
1,AL,39,5,SO,,2010,244213,0,0,1,0,08,2024
1,AL,39,5,TL,,2010,39466,0,0,1,0,08,2024
1,AL,39,5,TM,,2010,6901346,0,0,1,0,08,2024
1,AL,39,5,ZA,,2010,375672,0,0,1,0,08,2024
1,AL,39,5,ZA,,2010,137745,0,0,2,0,08,2024
1,AL,39,6,,XM,1220,110770,0,21,2,X,08,2024
1,AL,39,6,,XO,1220,1679310,0,25314,1,X,08,2024
1,AL,39,6,,XO,1220,418697,0,4145,2,X,08,2024
1,AL,39,6,,XQ,1220,224599,0,3295,2,X,08,2024
1,AL,39,6,MX,,2010,112196,0,0,1,0,08,2024
1,AL,39,6,OT,,2010,5098,0,0,2,1,08,2024
1,AL,39,6,TM,,2010,217902,0,0,1,0,08,2024
1,AL,40,5,,XB,1220,10802,0,202,1,X,08,2024
1,AL,40,5,,XC,1220,97525,0,3045,1,X,08,2024
1,AL,40,5,,XM,1220,212445,0,3326,1,X,08,2024
1,AL,40,5,,XM,1220,4283,0,54,2,X,08,2024
1,AL,40,5,,XO,1220,857368,0,21482,1,X,08,2024
1,AL,40,5,,XO,1220,195482,0,4427,2,X,08,2024
1,AL,40,5,,XQ,1220,3003169,0,99824,1,X,08,2024
1,AL,40,5,,XS,1220,6809,0,86,1,X,08,2024
1,AL,40,5,CM,,2010,9075,0,0,1,0,08,2024
1,AL,40,5,CO,,2010,72570,0,0,1,0,08,2024
1,AL,40,5,GT,,2010,20402,0,0,1,0,08,2024
1,AL,40,5,GT,,2010,7088,0,0,2,0,08,2024
1,AL,40,5,MX,,2010,356956,0,0,1,0,08,2024
1,AL,40,5,NL,,2010,126471,0,0,1,0,08,2024
1,AL,40,5,OT,,2010,934054,0,0,1,0,08,2024
1,AL,40,5,OT,,2010,74071,0,0,2,0,08,2024
1,AL,40,5,QT,,2010,4600,0,0,1,0,08,2024
1,AL,40,5,SI,,2010,16790,0,0,1,0,08,2024
1,AL,40,5,SO,,2010,219019,0,0,1,0,08,2024
1,AL,40,5,TM,,2010,28542,0,0,1,0,08,2024
1,AL,40,5,TM,,2010,10581,0,0,2,0,08,2024
1,AL,40,8,NL,,2010,9887,0,0,1,X,08,2024
1,AL,42,5,,XB,1220,4438,0,127,1,X,08,2024
1,AL,42,5,,XM,1220,15344,0,325,1,X,08,2024
1,AL,42,5,,XO,1220,32232,0,1648,1,X,08,2024
1,AL,42,5,,XO,1220,269854,0,22147,2,X,08,2024
1,AL,42,5,,XQ,1220,12634,0,131,1,X,08,2024
1,AL,42,5,MX,,2010,31875,0,0,1,0,08,2024
1,AL,44,5,,XB,1220,72694,0,833,1,X,08,2024
1,AL,44,5,,XC,1220,22251,0,21,1,X,08,2024
1,AL,44,5,,XM,1220,213767,0,7070,1,X,08,2024
1,AL,44,5,,XO,1220,2318991,0,47917,1,X,08,2024
1,AL,44,5,,XO,1220,165212,0,8140,2,X,08,2024
1,AL,44,5,,XQ,1220,5842,0,114,1,X,08,2024
1,AL,44,5,BC,,2010,270184,0,0,1,0,08,2024
1,AL,44,5,BC,,2010,3600,0,0,2,0,08,2024
1,AL,44,5,CM,,2010,5880,0,0,2,0,08,2024
1,AL,44,5,JA,,2010,21953,0,0,1,0,08,2024
1,AL,44,5,MX,,2010,435939,0,0,1,0,08,2024
1,AL,44,5,MX,,2010,11520,0,0,2,0,08,2024
1,AL,44,5,NL,,2010,158468,0,0,1,0,08,2024
1,AL,44,5,PU,,2010,11858,0,0,1,0,08,2024
1,AL,44,5,SO,,2010,171253,0,0,1,0,08,2024
1,AL,44,5,TM,,2010,81670,0,0,1,0,08,2024
1,AL,44,6,,XB,1220,241294,0,4989,1,X,08,2024
1,AL,44,6,,XM,1220,138255,0,2650,1,X,08,2024
1,AL,44,6,,XO,1220,172892,0,1869,1,X,08,2024
1,AL,44,6,,XQ,1220,57760,0,1441,1,X,08,2024
1,AL,44,6,,XS,1220,101243,0,2524,1,X,08,2024
1,AL,44,6,CO,,2010,221833,0,0,1,0,08,2024
1,AL,44,6,JA,,2010,56482,0,0,1,1,08,2024
1,AL,44,6,MX,,2010,56482,0,0,1,1,08,2024
1,AL,44,6,NL,,2010,30623,0,0,1,0,08,2024
1,AL,47,1,XX,,2010,634307,684735,0,1,0,08,2024
1,AL,47,5,,XO,1220,102574,0,4143,1,X,08,2024
1,AL,47,5,,XO,1220,1094863,0,15607,2,X,08,2024
1,AL,47,5,,XQ,1220,16236,0,232,2,X,08,2024
1,AL,47,5,BC,,2010,762927,0,0,1,0,08,2024
1,AL,47,5,CH,,2010,217129,0,0,1,0,08,2024
1,AL,47,5,GT,,2010,277305,0,0,1,0,08,2024
1,AL,47,5,JA,,2010,48150,0,0,1,0,08,2024
1,AL,47,5,MX,,2010,622514,0,0,1,0,08,2024
1,AL,47,5,NL,,2010,700615,0,0,1,0,08,2024
1,AL,47,5,TL,,2010,70596,0,0,1,0,08,2024
1,AL,47,6,,XO,1220,59742,0,2845,1,X,08,2024
1,AL,47,6,,XO,1220,284971,0,4071,2,X,08,2024
1,AL,47,6,,XQ,1220,136618,0,1952,2,X,08,2024
1,AL,47,6,CH,,2010,235723,0,0,1,0,08,2024
1,AL,47,6,DF,,2010,1350253,0,0,1,0,08,2024
1,AL,47,6,JA,,2010,236250,0,0,1,0,08,2024
1,AL,47,6,MI,,2010,407115,0,0,1,0,08,2024
1,AL,47,6,MX,,2010,657790,0,0,1,0,08,2024
1,AL,47,6,NL,,2010,1908009,0,0,1,0,08,2024
1,AL,47,6,QT,,2010,1243178,0,0,1,0,08,2024
1,AL,47,6,VE,,2010,850183,0,0,1,0,08,2024
1,AL,48,1,XX,,2010,61596,62366,0,1,1,08,2024
1,AL,48,5,,XA,1220,25037,0,490,1,X,08,2024
1,AL,48,5,,XC,1220,362169,0,7096,1,X,08,2024
1,AL,48,5,,XM,1220,670100,0,14485,1,X,08,2024
1,AL,48,5,,XO,1220,6590140,0,151116,1,X,08,2024
1,AL,48,5,,XO,1220,42824,0,1180,2,X,08,2024
1,AL,48,5,,XQ,1220,25656,0,503,1,X,08,2024
1,AL,48,5,,XS,1220,29603,0,3295,1,X,08,2024
1,AL,48,5,BC,,2010,161002,0,0,1,0,08,2024
1,AL,48,5,CH,,2010,123826,0,0,1,0,08,2024
1,AL,48,5,CO,,2010,123399,0,0,1,0,08,2024
