TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,70,3,,XC,1220,2705,41,53,1,X,02,2024
1,AK,70,5,CM,,2010,3701,0,0,2,0,02,2024
1,AK,73,5,,XO,1220,25051,0,491,2,X,02,2024
1,AK,73,5,,XY,1220,151652,0,1500,2,X,02,2024
1,AK,73,5,MX,,2010,14878,0,0,1,0,02,2024
1,AK,76,5,NL,,2010,102579,0,0,1,0,02,2024
1,AK,82,5,CM,,2010,2530,0,0,2,0,02,2024
1,AK,83,3,,XC,1220,7590,10,173,1,X,02,2024
1,AK,84,3,,XC,1220,96732,3229,1956,1,X,02,2024
1,AK,84,3,,XQ,1220,8708,5,171,2,X,02,2024
1,AK,84,5,,XY,1220,617834,0,9578,1,X,02,2024
1,AK,84,5,,XY,1220,30502,0,0,2,X,02,2024
1,AK,84,5,CH,,2010,8076,0,0,1,0,02,2024
1,AK,84,5,CM,,2010,7219,0,0,1,0,02,2024
1,AK,84,5,CO,,2010,8913,0,0,2,0,02,2024
1,AK,84,5,JA,,2010,3673,0,0,1,0,02,2024
1,AK,84,5,MX,,2010,144004,0,0,1,0,02,2024
1,AK,84,5,MX,,2010,52805,0,0,2,0,02,2024
1,AK,84,5,NL,,2010,17036,0,0,1,0,02,2024
1,AK,84,5,NL,,2010,13632,0,0,2,0,02,2024
1,AK,85,3,,XA,1220,10772,76,274,1,X,02,2024
1,AK,85,3,,XC,1220,6961,8,136,1,X,02,2024
1,AK,85,5,,XC,1220,61029,0,1233,1,X,02,2024
1,AK,85,5,CM,,2010,19051,0,0,1,0,02,2024
1,AK,85,5,JA,,2010,29809,0,0,2,0,02,2024
1,AK,85,5,MX,,2010,15872,0,0,1,0,02,2024
1,AK,87,5,,XC,1220,5649,0,44,1,X,02,2024
1,AK,87,5,,XY,1220,127186,0,1022,1,X,02,2024
1,AK,87,5,GT,,2010,8832,0,0,2,0,02,2024
1,AK,88,3,,XA,1220,2833299,19746,3421,1,X,02,2024
1,AK,88,3,,XA,1220,45617,68,894,2,X,02,2024
1,AK,88,3,,XC,1220,431609,847,8139,1,X,02,2024
1,AK,88,3,,XC,1220,1490812,2500,14721,2,X,02,2024
1,AK,88,3,,XM,1220,20509,23,427,1,X,02,2024
1,AK,88,3,,XQ,1220,15484,7,33,1,X,02,2024
1,AK,88,5,,XO,1220,4339,0,449,1,X,02,2024
1,AK,88,5,,XY,1220,11210,0,1222,1,X,02,2024
1,AK,88,5,,XY,1220,10227,0,304,2,X,02,2024
1,AK,88,8,,XM,1220,5212,0,0,1,X,02,2024
1,AK,90,3,,XA,1220,63980,477,1274,1,X,02,2024
1,AK,90,3,,XC,1220,27371,81,525,1,X,02,2024
1,AK,90,5,,XC,1220,46848,0,148,1,X,02,2024
1,AK,90,5,,XY,1220,38727,0,758,1,X,02,2024
1,AK,90,5,,XY,1220,20720,0,416,2,X,02,2024
1,AK,90,5,MX,,2010,3848,0,0,1,0,02,2024
1,AK,90,5,TM,,2010,63174,0,0,1,0,02,2024
1,AK,90,5,TM,,2010,262272,0,0,2,0,02,2024
1,AK,90,5,VE,,2010,30701,0,0,1,0,02,2024
1,AK,92,5,,XO,1220,12462,0,187,2,X,02,2024
1,AK,95,5,,XC,1220,4808,0,176,2,X,02,2024
1,AK,98,5,,XC,1220,11501,0,365,1,X,02,2024
1,AK,98,8,,XA,1220,2986719,0,29627,1,X,02,2024
1,AK,98,8,,XA,1220,34,0,0,2,X,02,2024
1,AK,98,8,,XC,1220,5337,0,123,1,X,02,2024
1,AK,98,8,,XO,1220,2486,0,52,1,X,02,2024
1,AL,01,3,,XA,1220,27454,642,538,2,X,02,2024
1,AL,01,3,XX,,2010,584660,718,0,1,0,02,2024
1,AL,01,5,,XM,1220,129835,0,22,1,X,02,2024
1,AL,02,5,,XO,1220,336391,0,3205,1,X,02,2024
1,AL,02,5,MX,,2010,21106,0,0,1,1,02,2024
1,AL,02,5,TM,,2010,19800,0,0,1,1,02,2024
1,AL,03,5,,XO,1220,2960,0,40,1,X,02,2024
1,AL,04,5,,XC,1220,464160,0,1549,1,X,02,2024
1,AL,04,5,,XM,1220,223147,0,1425,1,X,02,2024
1,AL,04,5,QT,,2010,697580,0,0,1,0,02,2024
1,AL,05,5,,XO,1220,31352,0,611,1,X,02,2024
1,AL,06,5,,XS,1220,3541,0,102,2,X,02,2024
1,AL,06,5,OT,,2010,24558,0,0,1,0,02,2024
1,AL,09,5,,XQ,1220,24331,0,476,1,X,02,2024
1,AL,12,5,,XO,1220,107742,0,2111,1,X,02,2024
1,AL,12,5,JA,,2010,60720,0,0,1,0,02,2024
1,AL,12,5,MX,,2010,1948354,0,0,1,0,02,2024
1,AL,12,6,,XC,1220,248828,0,2997,1,X,02,2024
1,AL,12,8,MX,,2010,168960,0,0,1,X,02,2024
1,AL,12,8,NL,,2010,773160,0,0,1,X,02,2024
1,AL,14,5,,XS,1220,3369,0,182,2,X,02,2024
1,AL,15,5,,XM,1220,51058,0,1001,1,X,02,2024
1,AL,15,5,,XO,1220,96815,0,2569,1,X,02,2024
1,AL,15,5,,XS,1220,51715,0,1014,1,X,02,2024
1,AL,15,5,MX,,2010,13518,0,0,1,0,02,2024
1,AL,15,5,MX,,2010,7448,0,0,2,0,02,2024
1,AL,15,6,DF,,2010,121574,0,0,1,0,02,2024
1,AL,15,6,MX,,2010,1434610,0,0,1,0,02,2024
1,AL,16,5,SO,,2010,185586,0,0,1,0,02,2024
1,AL,17,1,XX,,2010,437000,1077343,0,1,0,02,2024
1,AL,17,5,,XO,1220,24914,0,488,1,X,02,2024
1,AL,18,5,,XO,1220,518417,0,4188,1,X,02,2024
1,AL,19,5,,XM,1220,56730,0,2891,1,X,02,2024
1,AL,19,5,,XO,1220,9497,0,1823,1,X,02,2024
1,AL,20,5,,XO,1220,23062,0,74,1,X,02,2024
1,AL,20,5,DF,,2010,67657,0,0,1,0,02,2024
1,AL,20,5,MX,,2010,53680,0,0,1,0,02,2024
1,AL,21,5,,XO,1220,220013,0,2283,1,X,02,2024
1,AL,23,5,,XM,1220,112263,0,2198,1,X,02,2024
1,AL,23,5,,XO,1220,233339,0,4570,1,X,02,2024
1,AL,23,5,,XS,1220,39919,0,782,1,X,02,2024
1,AL,25,5,,XA,1220,59752,0,1170,1,X,02,2024
1,AL,25,5,,XC,1220,64866,0,1265,1,X,02,2024
1,AL,25,5,,XM,1220,201506,0,3939,1,X,02,2024
1,AL,25,5,,XM,1220,25193,0,493,2,X,02,2024
1,AL,25,5,,XO,1220,122636,0,5554,1,X,02,2024
1,AL,25,5,,XO,1220,160566,0,3146,2,X,02,2024
1,AL,25,5,,XS,1220,53081,0,1037,1,X,02,2024
1,AL,25,5,QT,,2010,13135,0,0,1,0,02,2024
1,AL,25,5,SO,,2010,11697,0,0,1,0,02,2024
1,AL,25,6,,XO,1220,15752,0,750,1,X,02,2024
1,AL,27,5,,XB,1220,49993,0,3333,1,X,02,2024
1,AL,27,5,,XO,1220,56813,0,751,1,X,02,2024
1,AL,27,5,HG,,2010,2801450,0,0,1,0,02,2024
1,AL,27,5,MX,,2010,115267,0,0,1,0,02,2024
1,AL,27,5,NL,,2010,2184177,0,0,1,0,02,2024
1,AL,27,5,OT,,2010,106271,0,0,1,0,02,2024
1,AL,27,5,OT,,2010,14000,0,0,2,0,02,2024
1,AL,27,6,CO,,2010,851420,0,0,1,0,02,2024
1,AL,27,6,HG,,2010,54218,0,0,1,0,02,2024
1,AL,27,6,HG,,2010,64659,0,0,1,1,02,2024
1,AL,27,6,MX,,2010,150651,0,0,1,0,02,2024
1,AL,27,6,OT,,2010,869919,0,0,1,0,02,2024
1,AL,27,6,PU,,2010,108437,0,0,1,0,02,2024
1,AL,28,3,,XO,1220,5063,9,99,1,X,02,2024
1,AL,28,5,,XC,1220,41785,0,819,1,X,02,2024
1,AL,28,5,,XM,1220,49103,0,153,1,X,02,2024
1,AL,28,5,,XO,1220,894594,0,19176,1,X,02,2024
1,AL,28,5,,XO,1220,83444,0,3973,2,X,02,2024
1,AL,28,5,,XQ,1220,5003,0,97,1,X,02,2024
1,AL,28,5,GT,,2010,100657,0,0,1,0,02,2024
1,AL,28,5,MX,,2010,1137842,0,0,1,0,02,2024
1,AL,28,5,OT,,2010,83038,0,0,1,0,02,2024
1,AL,28,5,QT,,2010,11232,0,0,1,0,02,2024
1,AL,28,6,NL,,2010,2233385,0,0,1,0,02,2024
1,AL,29,1,XX,,2010,105850,131539,0,1,0,02,2024
1,AL,29,3,,XC,1220,84421,27,3035,1,X,02,2024
1,AL,29,3,,XC,1220,9860,30,469,2,X,02,2024
1,AL,29,3,,XO,1220,24630,1091,387,1,X,02,2024
1,AL,29,3,XX,,2010,10400,8197,0,1,0,02,2024
1,AL,29,5,,XA,1220,210850,0,3597,1,X,02,2024
1,AL,29,5,,XO,1220,1600992,0,61127,1,X,02,2024
1,AL,29,5,,XO,1220,477565,0,11125,2,X,02,2024
1,AL,29,5,,XS,1220,68259,0,675,1,X,02,2024
1,AL,29,5,CM,,2010,89544,0,0,1,0,02,2024
1,AL,29,5,MX,,2010,361341,0,0,1,0,02,2024
1,AL,29,5,MX,,2010,254433,0,0,2,0,02,2024
1,AL,29,5,NL,,2010,56696,0,0,1,0,02,2024
1,AL,29,5,OT,,2010,10431,0,0,1,0,02,2024
1,AL,29,6,,XA,1220,209835,0,9255,1,X,02,2024
1,AL,29,6,,XA,1220,53248,0,760,2,X,02,2024
1,AL,29,6,,XC,1220,163784,0,7402,1,X,02,2024
1,AL,29,6,,XM,1220,212383,0,9255,1,X,02,2024
1,AL,29,6,,XM,1220,27237,0,389,2,X,02,2024
1,AL,29,6,,XO,1220,358584,0,3702,1,X,02,2024
1,AL,29,6,,XS,1220,42549,0,1851,1,X,02,2024
1,AL,30,3,,XO,1220,103424,97,2379,1,X,02,2024
1,AL,30,3,XX,,2010,22686,11,0,1,0,02,2024
1,AL,30,5,,XO,1220,2922,0,57,2,X,02,2024
1,AL,31,5,,XM,1220,60665,0,4488,1,X,02,2024
1,AL,31,5,,XO,1220,100229,0,294,1,X,02,2024
1,AL,31,5,,XO,1220,24560,0,481,2,X,02,2024
1,AL,31,5,,XQ,1220,33761,0,657,1,X,02,2024
1,AL,31,5,,XQ,1220,37022,0,678,2,X,02,2024
1,AL,31,5,,XS,1220,20588,0,403,1,X,02,2024
1,AL,31,6,,XO,1220,141371,0,2770,1,X,02,2024
1,AL,31,6,,XQ,1220,68445,0,677,1,X,02,2024
1,AL,31,6,DG,,2010,7464245,0,0,1,0,02,2024
1,AL,32,3,,XQ,1220,2812,81,62,1,X,02,2024
1,AL,32,5,,XO,1220,1647716,0,22435,1,X,02,2024
1,AL,32,5,,XO,1220,44812,0,141,2,X,02,2024
1,AL,32,5,,XQ,1220,150728,0,4244,1,X,02,2024
1,AL,32,5,BC,,2010,9362,0,0,1,0,02,2024
1,AL,32,5,GT,,2010,108666,0,0,1,0,02,2024
1,AL,32,5,JA,,2010,57669,0,0,1,0,02,2024
1,AL,32,5,NL,,2010,7693,0,0,1,0,02,2024
1,AL,32,5,NL,,2010,102418,0,0,1,1,02,2024
1,AL,32,5,OT,,2010,105939,0,0,1,0,02,2024
1,AL,32,5,SL,,2010,509801,0,0,1,0,02,2024
1,AL,32,5,SO,,2010,19188,0,0,1,0,02,2024
1,AL,33,3,,XC,1220,10058,15,197,1,X,02,2024
1,AL,33,3,,XO,1220,5748,234,112,1,X,02,2024
1,AL,33,5,,XC,1220,14637,0,286,1,X,02,2024
1,AL,33,5,,XO,1220,24051,0,471,1,X,02,2024
1,AL,34,5,,XM,1220,7275,0,322,1,X,02,2024
1,AL,34,5,,XO,1220,174853,0,3919,1,X,02,2024
1,AL,34,5,,XO,1220,7312,0,133,2,X,02,2024
1,AL,34,5,DF,,2010,28065,0,0,1,0,02,2024
1,AL,34,5,GT,,2010,4110,0,0,1,1,02,2024
1,AL,34,5,JA,,2010,57081,0,0,1,0,02,2024
1,AL,34,5,MX,,2010,95831,0,0,1,0,02,2024
1,AL,34,5,NL,,2010,127148,0,0,1,0,02,2024
1,AL,34,5,OT,,2010,194154,0,0,1,0,02,2024
1,AL,34,5,PU,,2010,3069,0,0,1,0,02,2024
1,AL,35,5,,XM,1220,14305,0,11,1,X,02,2024
1,AL,35,5,,XO,1220,62905,0,2923,1,X,02,2024
1,AL,35,5,MX,,2010,89847,0,0,1,0,02,2024
1,AL,35,5,SL,,2010,214787,0,0,1,0,02,2024
1,AL,35,8,JA,,2010,4372,0,0,2,X,02,2024
1,AL,38,3,,XO,1220,7541,6,145,1,X,02,2024
1,AL,38,3,,XQ,1220,6136,1,170,1,X,02,2024
1,AL,38,3,XX,,2010,15852,4,0,1,0,02,2024
1,AL,38,5,,XA,1220,40053,0,973,1,X,02,2024
1,AL,38,5,,XC,1220,353559,0,6554,1,X,02,2024
1,AL,38,5,,XM,1220,1136073,0,20788,1,X,02,2024
1,AL,38,5,,XO,1220,662428,0,14890,1,X,02,2024
1,AL,38,5,,XQ,1220,40581,0,596,1,X,02,2024
1,AL,38,5,,XS,1220,395560,0,8611,1,X,02,2024
1,AL,38,5,CO,,2010,229890,0,0,1,0,02,2024
1,AL,38,5,DG,,2010,14378,0,0,1,0,02,2024
1,AL,38,5,GT,,2010,100330,0,0,1,0,02,2024
1,AL,38,5,HG,,2010,61522,0,0,1,0,02,2024
1,AL,38,5,JA,,2010,41071,0,0,1,0,02,2024
1,AL,38,5,MX,,2010,864693,0,0,1,0,02,2024
1,AL,38,5,MX,,2010,43535,0,0,2,0,02,2024
1,AL,38,5,QT,,2010,8967,0,0,1,0,02,2024
1,AL,38,5,SL,,2010,39516,0,0,1,0,02,2024
1,AL,38,6,,XA,1220,757680,0,19071,1,X,02,2024
1,AL,38,6,,XM,1220,167233,0,1655,1,X,02,2024
1,AL,38,6,,XO,1220,902898,0,18159,1,X,02,2024
1,AL,39,3,,XC,1220,13238,70,91,1,X,02,2024
1,AL,39,3,,XO,1220,74295,19481,4067,1,X,02,2024
1,AL,39,3,,XQ,1220,2900,35,103,1,X,02,2024
1,AL,39,3,,XQ,1220,31902,88,147,2,X,02,2024
1,AL,39,3,XX,,2010,2590,24,0,1,0,02,2024
1,AL,39,3,XX,,2010,2986,2,0,2,0,02,2024
1,AL,39,5,,XA,1220,85561,0,3128,1,X,02,2024
1,AL,39,5,,XB,1220,12985,0,1389,1,X,02,2024
1,AL,39,5,,XC,1220,331228,0,10505,1,X,02,2024
1,AL,39,5,,XC,1220,6276,0,74,2,X,02,2024
1,AL,39,5,,XM,1220,546326,0,8611,1,X,02,2024
1,AL,39,5,,XM,1220,23642,0,491,2,X,02,2024
1,AL,39,5,,XO,1220,7349213,0,177035,1,X,02,2024
1,AL,39,5,,XO,1220,419624,0,10193,2,X,02,2024
1,AL,39,5,,XQ,1220,247395,0,5641,1,X,02,2024
1,AL,39,5,,XQ,1220,12281,0,622,2,X,02,2024
1,AL,39,5,,XS,1220,401500,0,2384,1,X,02,2024
1,AL,39,5,AG,,2010,282764,0,0,1,0,02,2024
1,AL,39,5,AG,,2010,20400,0,0,1,1,02,2024
1,AL,39,5,BC,,2010,232282,0,0,1,0,02,2024
1,AL,39,5,CH,,2010,225825,0,0,1,0,02,2024
1,AL,39,5,CH,,2010,15064,0,0,2,0,02,2024
1,AL,39,5,CM,,2010,65687,0,0,1,0,02,2024
1,AL,39,5,CO,,2010,30047,0,0,1,0,02,2024
1,AL,39,5,CO,,2010,545980,0,0,1,1,02,2024
1,AL,39,5,DF,,2010,77465,0,0,1,0,02,2024
1,AL,39,5,DG,,2010,485253,0,0,1,0,02,2024
1,AL,39,5,DG,,2010,221596,0,0,2,0,02,2024
1,AL,39,5,GT,,2010,106752,0,0,1,0,02,2024
1,AL,39,5,GT,,2010,131544,0,0,2,0,02,2024
1,AL,39,5,JA,,2010,401259,0,0,1,0,02,2024
1,AL,39,5,JA,,2010,14648,0,0,1,1,02,2024
1,AL,39,5,MO,,2010,69457,0,0,1,0,02,2024
1,AL,39,5,MX,,2010,1032339,0,0,1,0,02,2024
1,AL,39,5,MX,,2010,29347,0,0,1,1,02,2024
1,AL,39,5,MX,,2010,145563,0,0,2,0,02,2024
1,AL,39,5,NL,,2010,721963,0,0,1,0,02,2024
1,AL,39,5,NL,,2010,288910,0,0,1,1,02,2024
1,AL,39,5,NL,,2010,156500,0,0,2,0,02,2024
1,AL,39,5,NL,,2010,3255,0,0,2,1,02,2024
1,AL,39,5,OT,,2010,1393635,0,0,1,0,02,2024
1,AL,39,5,OT,,2010,22524,0,0,2,0,02,2024
1,AL,39,5,PU,,2010,105142,0,0,1,0,02,2024
1,AL,39,5,PU,,2010,30073,0,0,2,0,02,2024
1,AL,39,5,QT,,2010,878472,0,0,1,0,02,2024
1,AL,39,5,QT,,2010,3556,0,0,2,0,02,2024
1,AL,39,5,SL,,2010,688932,0,0,1,0,02,2024
1,AL,39,5,SL,,2010,72150,0,0,1,1,02,2024
1,AL,39,5,SL,,2010,388560,0,0,2,0,02,2024
1,AL,39,5,SO,,2010,288519,0,0,1,0,02,2024
1,AL,39,5,TL,,2010,22432,0,0,1,0,02,2024
1,AL,39,5,TL,,2010,9132,0,0,2,0,02,2024
1,AL,39,5,TM,,2010,4050220,0,0,1,0,02,2024
1,AL,39,5,ZA,,2010,15654,0,0,1,0,02,2024
1,AL,39,5,ZA,,2010,8842,0,0,2,0,02,2024
1,AL,39,6,,XA,1220,95941,0,1881,1,X,02,2024
1,AL,39,6,,XM,1220,181048,0,1792,1,X,02,2024
1,AL,39,6,,XO,1220,1954075,0,48430,1,X,02,2024
1,AL,39,6,,XO,1220,100840,0,22,2,X,02,2024
1,AL,39,6,,XQ,1220,341125,0,11630,1,X,02,2024
1,AL,39,6,MX,,2010,655268,0,0,1,0,02,2024
1,AL,39,6,TM,,2010,1383514,0,0,1,0,02,2024
1,AL,39,8,,XO,1220,34293,0,0,1,X,02,2024
1,AL,40,3,,XC,1220,7052,3,165,1,X,02,2024
1,AL,40,5,,XA,1220,69628,0,1322,1,X,02,2024
1,AL,40,5,,XB,1220,7248,0,524,1,X,02,2024
1,AL,40,5,,XC,1220,27288,0,1355,1,X,02,2024
1,AL,40,5,,XC,1220,4237,0,130,2,X,02,2024
1,AL,40,5,,XM,1220,31097,0,565,1,X,02,2024
1,AL,40,5,,XM,1220,12889,0,162,2,X,02,2024
1,AL,40,5,,XO,1220,1282695,0,35201,1,X,02,2024
1,AL,40,5,,XO,1220,95100,0,1806,2,X,02,2024
1,AL,40,5,,XQ,1220,1863739,0,39718,1,X,02,2024
1,AL,40,5,,XS,1220,19875,0,2300,1,X,02,2024
1,AL,40,5,,XS,1220,3555,0,45,2,X,02,2024
1,AL,40,5,CM,,2010,122400,0,0,1,0,02,2024
1,AL,40,5,MX,,2010,23426,0,0,1,0,02,2024
1,AL,40,5,MX,,2010,4107,0,0,2,0,02,2024
1,AL,40,5,NL,,2010,159430,0,0,1,0,02,2024
1,AL,40,5,NL,,2010,5867,0,0,2,0,02,2024
1,AL,40,5,OT,,2010,872660,0,0,1,0,02,2024
1,AL,40,5,QT,,2010,92429,0,0,1,0,02,2024
1,AL,40,5,SO,,2010,103971,0,0,1,0,02,2024
1,AL,40,5,TM,,2010,6883,0,0,1,0,02,2024
1,AL,40,5,TM,,2010,3059,0,0,2,0,02,2024
1,AL,40,8,,XQ,1220,81642,0,2482,1,X,02,2024
1,AL,42,5,,XB,1220,3104,0,136,1,X,02,2024
1,AL,42,5,,XO,1220,4099,0,80,1,X,02,2024
1,AL,42,5,,XO,1220,4190,0,82,2,X,02,2024
1,AL,42,5,,XQ,1220,3269,0,176,1,X,02,2024
1,AL,44,1,XX,,2010,295142,507573,0,1,1,02,2024
1,AL,44,5,,XB,1220,35688,0,839,1,X,02,2024
1,AL,44,5,,XC,1220,9123,0,179,2,X,02,2024
1,AL,44,5,,XM,1220,84050,0,3723,1,X,02,2024
1,AL,44,5,,XO,1220,1649206,0,49758,1,X,02,2024
1,AL,44,5,,XO,1220,92263,0,2261,2,X,02,2024
1,AL,44,5,,XQ,1220,49865,0,4564,1,X,02,2024
1,AL,44,5,,XS,1220,14978,0,1894,1,X,02,2024
1,AL,44,5,BC,,2010,319641,0,0,1,0,02,2024
1,AL,44,5,BC,,2010,9900,0,0,2,0,02,2024
1,AL,44,5,MX,,2010,169552,0,0,1,0,02,2024
1,AL,44,5,NL,,2010,66217,0,0,1,0,02,2024
1,AL,44,5,PU,,2010,11858,0,0,1,0,02,2024
1,AL,44,5,SO,,2010,65803,0,0,1,0,02,2024
1,AL,44,6,,XB,1220,19348,0,482,1,X,02,2024
1,AL,44,6,,XM,1220,330355,0,16583,1,X,02,2024
1,AL,44,6,,XO,1220,69348,0,1140,1,X,02,2024
1,AL,44,6,,XS,1220,133200,0,2781,1,X,02,2024
1,AL,44,6,JA,,2010,60874,0,0,1,1,02,2024
1,AL,47,1,XX,,2010,639802,675638,0,1,0,02,2024
1,AL,47,1,XX,,2010,11600,41325,0,1,1,02,2024
1,AL,47,5,,XO,1220,8847,0,126,1,X,02,2024
1,AL,47,5,,XO,1220,52546,0,751,2,X,02,2024
1,AL,47,5,,XQ,1220,16248,0,231,1,X,02,2024
1,AL,47,5,MX,,2010,50708,0,0,1,0,02,2024
1,AL,47,5,NL,,2010,1081641,0,0,1,0,02,2024
1,AL,47,5,TL,,2010,104641,0,0,1,0,02,2024
1,AL,47,6,,XO,1220,169094,0,1672,1,X,02,2024
1,AL,47,6,,XO,1220,2578012,0,36827,2,X,02,2024
1,AL,47,6,BC,,2010,126382,0,0,1,0,02,2024
1,AL,47,6,CH,,2010,455346,0,0,1,0,02,2024
1,AL,47,6,DF,,2010,170402,0,0,1,0,02,2024
1,AL,47,6,GT,,2010,171680,0,0,1,0,02,2024
1,AL,47,6,JA,,2010,635437,0,0,1,0,02,2024
1,AL,47,6,MI,,2010,288552,0,0,1,0,02,2024
1,AL,47,6,MX,,2010,2779975,0,0,1,0,02,2024
1,AL,47,6,MX,,2010,60669,0,0,2,0,02,2024
1,AL,47,6,NL,,2010,464510,0,0,1,0,02,2024
1,AL,47,6,QT,,2010,1155412,0,0,1,0,02,2024
1,AL,47,6,TL,,2010,120345,0,0,1,0,02,2024
1,AL,47,6,VE,,2010,965493,0,0,1,0,02,2024
1,AL,48,1,XX,,2010,9052,6496,0,1,1,02,2024
1,AL,48,3,,XO,1220,3370,37,159,1,X,02,2024
1,AL,48,5,,XC,1220,345529,0,9059,1,X,02,2024
1,AL,48,5,,XM,1220,1581530,0,29807,1,X,02,2024
1,AL,48,5,,XO,1220,6775701,0,142825,1,X,02,2024
1,AL,48,5,,XO,1220,20130,0,508,2,X,02,2024
1,AL,48,5,,XQ,1220,28139,0,1192,1,X,02,2024
1,AL,48,5,BC,,2010,58784,0,0,1,0,02,2024
1,AL,48,5,CH,,2010,224526,0,0,1,0,02,2024
1,AL,48,5,CO,,2010,136854,0,0,1,0,02,2024
1,AL,48,5,DF,,2010,25162,0,0,1,0,02,2024
1,AL,48,5,GT,,2010,476658,0,0,1,0,02,2024
1,AL,48,5,JA,,2010,350005,0,0,1,0,02,2024
1,AL,48,5,MI,,2010,136202,0,0,1,0,02,2024
1,AL,48,5,MX,,2010,174073,0,0,1,0,02,2024
1,AL,48,5,NL,,2010,548876,0,0,1,0,02,2024
1,AL,48,5,OT,,2010,31531,0,0,1,0,02,2024
1,AL,48,5,QT,,2010,1411595,0,0,1,0,02,2024
1,AL,48,5,TM,,2010,1055131,0,0,1,0,02,2024
1,AL,48,5,ZA,,2010,9993,0,0,2,0,02,2024
1,AL,48,6,,XA,1220,236542,0,4634,1,X,02,2024
1,AL,48,6,,XM,1220,129782,0,2543,1,X,02,2024
1,AL,48,6,,XO,1220,7440636,0,145847,1,X,02,2024
1,AL,48,6,BC,,2010,1119731,0,0,1,0,02,2024
1,AL,48,6,GT,,2010,229578,0,0,1,0,02,2024
1,AL,48,6,NL,,2010,422566,0,0,1,0,02,2024
1,AL,48,6,QT,,2010,1410380,0,0,1,0,02,2024
1,AL,49,3,,XA,1220,2566,21,74,1,X,02,2024
1,AL,49,3,,XO,1220,5951,36,97,2,X,02,2024
1,AL,49,5,,XO,1220,60964,0,3237,1,X,02,2024
1,AL,49,5,,XQ,1220,6026,0,548,1,X,02,2024
1,AL,49,5,,XQ,1220,3292,0,22,2,X,02,2024
1,AL,49,5,AG,,2010,47092,0,0,1,0,02,2024
1,AL,49,5,NL,,2010,80741,0,0,1,0,02,2024
1,AL,54,5,,XM,1220,29138,0,570,1,X,02,2024
1,AL,54,5,,XO,1220,24695,0,1046,2,X,02,2024
1,AL,54,5,,XQ,1220,84784,0,1350,1,X,02,2024
1,AL,54,5,,XQ,1220,22292,0,393,2,X,02,2024
1,AL,54,5,BC,,2010,3074,0,0,1,0,02,2024
1,AL,54,5,MX,,2010,239632,0,0,1,0,02,2024
1,AL,54,5,NL,,2010,42536,0,0,1,0,02,2024
1,AL,54,5,PU,,2010,1320304,0,0,1,1,02,2024
1,AL,54,5,ZA,,2010,69275,0,0,1,0,02,2024
1,AL,55,1,XX,,2010,3719,275,0,1,1,02,2024
1,AL,55,5,,XO,1220,74303,0,2036,1,X,02,2024
1,AL,55,5,CH,,2010,101873,0,0,1,0,02,2024
1,AL,55,5,CO,,2010,41933,0,0,1,0,02,2024
1,AL,55,5,PU,,2010,54878,0,0,1,0,02,2024
1,AL,55,5,QT,,2010,34503,0,0,1,0,02,2024
1,AL,55,5,ZA,,2010,53349,0,0,1,0,02,2024
