TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,0115,5,,XB,1220,356235,0,7494,1,X,02,2024
1,AL,0115,5,,XB,1220,55911,0,2578,2,X,02,2024
1,AL,0118,5,,XB,1220,8403,0,164,2,X,02,2024
1,AL,0206,5,,XQ,1220,34366,0,926,1,X,02,2024
1,AL,0212,5,,XQ,1220,8020,0,114,1,X,02,2024
1,AL,0701,5,,XO,1220,55793,0,1088,1,X,02,2024
1,AL,0704,5,,XO,1220,166729,0,3268,1,X,02,2024
1,AL,0708,5,,XO,1220,8691268,0,99368,1,X,02,2024
1,AL,0708,5,,XO,1220,318717,0,6437,2,X,02,2024
1,AL,0708,5,,XQ,1220,323084,0,10157,1,X,02,2024
1,AL,0712,5,,XA,1220,6021,0,265,2,X,02,2024
1,AL,0712,5,,XC,1220,8998,0,143,1,X,02,2024
1,AL,0712,5,,XM,1220,4159,0,120,1,X,02,2024
1,AL,0712,5,,XO,1220,3078832,0,7176,1,X,02,2024
1,AL,0712,5,,XO,1220,15956,0,592,2,X,02,2024
1,AL,0712,5,,XQ,1220,3685614,0,61160,1,X,02,2024
1,AL,0712,5,,XQ,1220,2164726,0,19985,2,X,02,2024
1,AL,0712,8,,XQ,1220,111952,0,2704,1,X,02,2024
1,AL,07XX,3,,XQ,1220,57980,121,1156,1,X,02,2024
1,AL,07XX,3,,XQ,1220,4921,70,96,2,X,02,2024
1,AL,0901,5,,XC,1220,15359,0,301,1,X,02,2024
1,AL,0901,5,,XO,1220,36099721,0,406017,1,X,02,2024
1,AL,0901,5,,XO,1220,2330197,0,35420,2,X,02,2024
1,AL,0901,5,,XQ,1220,26964,0,691,1,X,02,2024
1,AL,0901,5,,XS,1220,51335,0,1851,1,X,02,2024
1,AL,0901,6,,XO,1220,141371,0,2770,1,X,02,2024
1,AL,0901,6,,XQ,1220,68445,0,677,1,X,02,2024
1,AL,0901,8,,XO,1220,34293,0,0,1,X,02,2024
1,AL,0901,8,,XQ,1220,11141,0,36,1,X,02,2024
1,AL,09XX,3,,XO,1220,58432,639,754,1,X,02,2024
1,AL,09XX,3,,XO,1220,169036,8401,3753,2,X,02,2024
1,AL,09XX,3,,XQ,1220,99197,77,1052,1,X,02,2024
1,AL,09XX,3,,XQ,1220,63817,744,37,2,X,02,2024
1,AL,16XX,3,,XA,1220,3592,35,26,1,X,02,2024
1,AL,16XX,3,,XA,1220,31289,307,231,2,X,02,2024
1,AL,1704,3,,XO,1220,19700,220,386,1,X,02,2024
1,AL,17XX,1,XX,,2010,2222830,96572,0,1,0,02,2024
1,AL,17XX,3,XX,,2010,9200,4,0,1,0,02,2024
1,AL,17XX,3,XX,,2010,60371,402,0,2,0,02,2024
1,AL,18XX,1,XX,,2010,437000,1077343,0,1,0,02,2024
1,AL,18XX,1,XX,,2010,9052,6496,0,1,1,02,2024
1,AL,19XX,1,XX,,2010,55337248,42723029,0,1,0,02,2024
1,AL,19XX,1,XX,,2010,306742,548898,0,1,1,02,2024
1,AL,19XX,3,,XA,1220,27454,642,538,2,X,02,2024
1,AL,19XX,3,,XO,1220,17853010,12435,74,1,X,02,2024
1,AL,19XX,3,,XQ,1220,185222,74,1834,1,X,02,2024
1,AL,2007,3,XX,,2010,2928,10,0,1,0,02,2024
1,AL,20XX,3,,XA,1220,305449,2376,3120,1,X,02,2024
1,AL,20XX,3,,XA,1220,8256,70,37,2,X,02,2024
1,AL,20XX,3,,XC,1220,168785,624,4250,1,X,02,2024
1,AL,20XX,3,,XC,1220,9860,30,469,2,X,02,2024
1,AL,20XX,3,,XM,1220,15075,24,145,1,X,02,2024
1,AL,20XX,3,,XO,1220,318016,4794,3898,1,X,02,2024
1,AL,20XX,3,,XO,1220,79698,604,971,2,X,02,2024
1,AL,20XX,3,,XQ,1220,2358476,4128,12145,1,X,02,2024
1,AL,20XX,3,,XQ,1220,323937,3821,2759,2,X,02,2024
1,AL,20XX,3,XX,,2010,831614,12417,0,1,0,02,2024
1,AL,20XX,3,XX,,2010,272508,1607,0,2,0,02,2024
1,AL,20XX,8,,XA,1220,24432,0,7,1,X,02,2024
1,AL,20XX,8,,XC,1220,23091,0,74,1,X,02,2024
1,AL,20XX,8,,XO,1220,393029,0,74,1,X,02,2024
1,AL,20XX,8,,XQ,1220,12769,0,105,1,X,02,2024
1,AL,2301,5,CO,,2010,164508,0,0,1,0,02,2024
1,AL,2301,5,JA,,2010,545903,0,0,1,0,02,2024
1,AL,2301,5,MX,,2010,97594,0,0,1,0,02,2024
1,AL,2301,5,NL,,2010,327597,0,0,1,0,02,2024
1,AL,2301,5,OT,,2010,5561419,0,0,1,0,02,2024
1,AL,2301,5,OT,,2010,478199,0,0,2,0,02,2024
1,AL,2301,5,TB,,2010,9520,0,0,1,0,02,2024
1,AL,2301,5,TM,,2010,391731,0,0,1,0,02,2024
1,AL,2301,5,TM,,2010,33383,0,0,2,0,02,2024
1,AL,2301,5,ZA,,2010,323853,0,0,1,0,02,2024
1,AL,2301,5,ZA,,2010,94243,0,0,2,0,02,2024
1,AL,2301,8,TM,,2010,51629,0,0,1,X,02,2024
1,AL,2303,5,CO,,2010,330784,0,0,1,0,02,2024
1,AL,2303,5,CO,,2010,2525,0,0,2,0,02,2024
1,AL,2303,5,DG,,2010,455507,0,0,1,0,02,2024
1,AL,2303,5,HG,,2010,109665,0,0,1,0,02,2024
1,AL,2303,5,MX,,2010,4337897,0,0,1,0,02,2024
1,AL,2303,6,CO,,2010,6008550,0,0,1,0,02,2024
1,AL,2303,6,DG,,2010,7464245,0,0,1,0,02,2024
1,AL,2303,6,JA,,2010,60874,0,0,1,1,02,2024
1,AL,2303,6,MX,,2010,3450123,0,0,1,0,02,2024
1,AL,2304,5,AG,,2010,839338,0,0,1,0,02,2024
1,AL,2304,5,AG,,2010,20400,0,0,1,1,02,2024
1,AL,2304,5,AG,,2010,58666,0,0,2,0,02,2024
1,AL,2304,5,CH,,2010,16957,0,0,1,0,02,2024
1,AL,2304,5,CM,,2010,345448,0,0,1,0,02,2024
1,AL,2304,5,CO,,2010,6193497,0,0,1,0,02,2024
1,AL,2304,5,CO,,2010,581380,0,0,1,1,02,2024
1,AL,2304,5,CO,,2010,24450,0,0,2,0,02,2024
1,AL,2304,5,DF,,2010,5179615,0,0,1,0,02,2024
1,AL,2304,5,DF,,2010,110548,0,0,2,0,02,2024
1,AL,2304,5,DG,,2010,14378,0,0,1,0,02,2024
1,AL,2304,5,GT,,2010,5167496,0,0,1,0,02,2024
1,AL,2304,5,GT,,2010,102734,0,0,1,1,02,2024
1,AL,2304,5,GT,,2010,997465,0,0,2,0,02,2024
1,AL,2304,5,HG,,2010,7385189,0,0,1,0,02,2024
1,AL,2304,5,JA,,2010,1053563,0,0,1,0,02,2024
1,AL,2304,5,JA,,2010,14648,0,0,1,1,02,2024
1,AL,2304,5,JA,,2010,39049,0,0,2,0,02,2024
1,AL,2304,5,MI,,2010,136202,0,0,1,0,02,2024
1,AL,2304,5,MO,,2010,240752,0,0,1,0,02,2024
1,AL,2304,5,MX,,2010,12734283,0,0,1,0,02,2024
1,AL,2304,5,MX,,2010,44500,0,0,1,1,02,2024
1,AL,2304,5,MX,,2010,852445,0,0,2,0,02,2024
1,AL,2304,5,NL,,2010,60030321,0,0,1,0,02,2024
1,AL,2304,5,NL,,2010,710429,0,0,1,1,02,2024
1,AL,2304,5,NL,,2010,808558,0,0,2,0,02,2024
1,AL,2304,5,NL,,2010,3255,0,0,2,1,02,2024
1,AL,2304,5,OT,,2010,8905503,0,0,1,0,02,2024
1,AL,2304,5,OT,,2010,16661,0,0,2,0,02,2024
1,AL,2304,5,PU,,2010,2281239,0,0,1,0,02,2024
1,AL,2304,5,PU,,2010,1320304,0,0,1,1,02,2024
1,AL,2304,5,PU,,2010,480056,0,0,2,0,02,2024
1,AL,2304,5,QT,,2010,4148931,0,0,1,0,02,2024
1,AL,2304,5,QT,,2010,1263000,0,0,1,1,02,2024
1,AL,2304,5,QT,,2010,153747,0,0,2,0,02,2024
1,AL,2304,5,SL,,2010,4113835,0,0,1,0,02,2024
1,AL,2304,5,SL,,2010,72150,0,0,1,1,02,2024
1,AL,2304,5,SL,,2010,834742,0,0,2,0,02,2024
1,AL,2304,5,SO,,2010,38073,0,0,1,0,02,2024
1,AL,2304,5,TL,,2010,258094,0,0,1,0,02,2024
1,AL,2304,5,TL,,2010,40327,0,0,2,0,02,2024
1,AL,2304,5,TM,,2010,4134900,0,0,1,0,02,2024
1,AL,2304,5,VE,,2010,128657,0,0,1,0,02,2024
1,AL,2304,6,BC,,2010,126382,0,0,1,0,02,2024
1,AL,2304,6,CH,,2010,455346,0,0,1,0,02,2024
1,AL,2304,6,CO,,2010,250987,0,0,1,0,02,2024
1,AL,2304,6,DF,,2010,498957,0,0,1,0,02,2024
1,AL,2304,6,GT,,2010,797762,0,0,1,0,02,2024
1,AL,2304,6,HG,,2010,12692077,0,0,1,0,02,2024
1,AL,2304,6,HG,,2010,64659,0,0,1,1,02,2024
1,AL,2304,6,JA,,2010,635437,0,0,1,0,02,2024
1,AL,2304,6,MI,,2010,288552,0,0,1,0,02,2024
1,AL,2304,6,MX,,2010,31809613,0,0,1,0,02,2024
1,AL,2304,6,MX,,2010,60669,0,0,2,0,02,2024
1,AL,2304,6,NL,,2010,8983821,0,0,1,0,02,2024
1,AL,2304,6,NL,,2010,559214,0,0,1,1,02,2024
1,AL,2304,6,NL,,2010,96590,0,0,2,0,02,2024
1,AL,2304,6,OT,,2010,12853697,0,0,1,0,02,2024
1,AL,2304,6,OT,,2010,10344,0,0,2,0,02,2024
1,AL,2304,6,PU,,2010,402027,0,0,1,0,02,2024
1,AL,2304,6,QT,,2010,2606146,0,0,1,0,02,2024
1,AL,2304,6,QT,,2010,2061724,0,0,1,1,02,2024
1,AL,2304,6,SL,,2010,174504,0,0,1,0,02,2024
1,AL,2304,6,TL,,2010,120345,0,0,1,0,02,2024
1,AL,2304,6,TM,,2010,1383514,0,0,1,0,02,2024
1,AL,2304,6,VE,,2010,965493,0,0,1,0,02,2024
1,AL,2304,8,AG,,2010,12000,0,0,1,X,02,2024
1,AL,2304,8,CO,,2010,6500,0,0,1,X,02,2024
1,AL,2304,8,GR,,2010,24930,0,0,1,X,02,2024
1,AL,2304,8,JA,,2010,82624,0,0,1,X,02,2024
1,AL,2304,8,JA,,2010,4372,0,0,2,X,02,2024
1,AL,2304,8,MX,,2010,185836,0,0,1,X,02,2024
1,AL,2304,8,MX,,2010,5460,0,0,2,X,02,2024
1,AL,2304,8,NL,,2010,934086,0,0,1,X,02,2024
1,AL,2304,8,OA,,2010,5100,0,0,1,X,02,2024
1,AL,2304,8,SO,,2010,45390,0,0,1,X,02,2024
1,AL,2304,8,TB,,2010,63380,0,0,1,X,02,2024
1,AL,2305,5,MX,,2010,1401239,0,0,1,0,02,2024
1,AL,2305,5,MX,,2010,21106,0,0,1,1,02,2024
1,AL,2305,5,MX,,2010,8138471,0,0,2,0,02,2024
1,AL,2305,5,NL,,2010,3950,0,0,1,0,02,2024
1,AL,2305,5,QT,,2010,32254,0,0,2,0,02,2024
1,AL,2305,5,TM,,2010,1417022,0,0,1,0,02,2024
1,AL,2305,5,TM,,2010,19800,0,0,1,1,02,2024
1,AL,2305,5,TM,,2010,6041,0,0,2,0,02,2024
1,AL,2305,8,TM,,2010,142729,0,0,1,X,02,2024
1,AL,2401,5,CH,,2010,8569343,0,0,1,0,02,2024
1,AL,2401,5,CH,,2010,473010,0,0,2,0,02,2024
1,AL,2401,5,DG,,2010,149422,0,0,1,0,02,2024
1,AL,2401,5,DG,,2010,1227806,0,0,2,0,02,2024
1,AL,2401,5,JA,,2010,41071,0,0,1,0,02,2024
1,AL,2401,5,NL,,2010,429074,0,0,1,0,02,2024
1,AL,2401,5,OT,,2010,5500,0,0,1,0,02,2024
1,AL,2402,5,CH,,2010,38539,0,0,1,0,02,2024
1,AL,2402,5,DF,,2010,50117,0,0,1,0,02,2024
1,AL,2402,6,NL,,2010,197074,0,0,1,1,02,2024
1,AL,2402,6,SL,,2010,104908,0,0,1,0,02,2024
1,AL,2403,5,CH,,2010,61886,0,0,1,0,02,2024
1,AL,2404,8,CH,,2010,126861,0,0,1,X,02,2024
1,AL,2404,8,CH,,2010,39284,0,0,2,X,02,2024
1,AL,2408,5,CH,,2010,81725,0,0,1,0,02,2024
1,AL,2408,5,OT,,2010,63725,0,0,1,0,02,2024
1,AL,2503,3,XX,,2010,9006,245,0,1,0,02,2024
1,AL,2503,5,BC,,2010,677778,0,0,1,0,02,2024
1,AL,2503,6,BC,,2010,1119731,0,0,1,0,02,2024
1,AL,2506,5,BC,,2010,247194,0,0,1,0,02,2024
1,AL,2506,5,BC,,2010,10780,0,0,2,0,02,2024
1,AL,2506,5,BS,,2010,3669,0,0,2,0,02,2024
1,AL,2506,5,DF,,2010,15865,0,0,1,0,02,2024
1,AL,2506,5,GT,,2010,57200,0,0,1,0,02,2024
1,AL,2506,5,MX,,2010,114503,0,0,1,0,02,2024
1,AL,2506,5,QT,,2010,7679,0,0,1,0,02,2024
1,AL,2506,5,SO,,2010,23298,0,0,1,0,02,2024
1,AL,2507,5,BC,,2010,4790557,0,0,1,0,02,2024
1,AL,2507,5,BC,,2010,72887,0,0,2,0,02,2024
1,AL,2603,5,SO,,2010,98238,0,0,1,0,02,2024
1,AL,2603,5,SO,,2010,24007,0,0,2,0,02,2024
1,AL,2604,5,CO,,2010,26658,0,0,1,0,02,2024
1,AL,2604,5,MX,,2010,65278,0,0,1,0,02,2024
1,AL,2604,5,SO,,2010,1289623,0,0,1,0,02,2024
1,AL,2604,6,DF,,2010,50355,0,0,1,0,02,2024
1,AL,2604,6,MX,,2010,212096,0,0,1,0,02,2024
1,AL,2604,6,SO,,2010,480323,0,0,1,0,02,2024
1,AL,2608,5,SO,,2010,85827,0,0,1,0,02,2024
1,AL,3001,5,,XC,1220,21339,0,916,1,X,02,2024
1,AL,3001,5,,XC,1220,65570,0,365,2,X,02,2024
1,AL,3001,5,,XO,1220,15060,0,1625,1,X,02,2024
1,AL,3001,5,,XQ,1220,8820,0,146,1,X,02,2024
1,AL,3003,5,,XO,1220,7025,0,0,1,X,02,2024
1,AL,3004,5,,XA,1220,3764,0,74,2,X,02,2024
1,AL,3004,5,,XC,1220,2916411,0,58204,1,X,02,2024
1,AL,3004,5,,XC,1220,556318,0,15386,2,X,02,2024
1,AL,3004,5,,XM,1220,26286,0,1233,1,X,02,2024
1,AL,3004,5,,XM,1220,2898,0,2,2,X,02,2024
1,AL,3004,5,,XO,1220,56675,0,694,2,X,02,2024
1,AL,3004,5,,XS,1220,92766,0,918,1,X,02,2024
1,AL,3004,6,,XC,1220,505340,0,1108,1,X,02,2024
1,AL,3005,5,,XO,1220,6765,0,216,2,X,02,2024
1,AL,3009,5,,XC,1220,771170,0,9770,1,X,02,2024
1,AL,3009,5,,XC,1220,22625,0,939,2,X,02,2024
1,AL,3019,5,,XC,1220,4775,0,296,1,X,02,2024
1,AL,3023,5,,XC,1220,23912,0,466,1,X,02,2024
1,AL,30XX,3,,XC,1220,50575,139,981,1,X,02,2024
1,AL,30XX,3,,XC,1220,51388,4096,1770,2,X,02,2024
1,AL,3302,5,,XA,1220,11679,0,227,1,X,02,2024
1,AL,3302,5,,XC,1220,201035,0,5755,1,X,02,2024
1,AL,3302,5,,XC,1220,209400,0,1095,2,X,02,2024
1,AL,3310,5,,XA,1220,1485593,0,21566,1,X,02,2024
1,AL,3310,5,,XA,1220,272907,0,3877,2,X,02,2024
1,AL,3310,6,,XA,1220,4047351,0,40044,1,X,02,2024
1,AL,33XX,3,,XA,1220,3417,15,133,1,X,02,2024
1,AL,3401,5,,XA,1220,59862,0,1173,1,X,02,2024
1,AL,3401,5,,XC,1220,5810,0,148,1,X,02,2024
1,AL,3401,5,,XM,1220,12198076,0,227666,1,X,02,2024
1,AL,3401,5,,XM,1220,970790,0,10447,2,X,02,2024
1,AL,3401,5,,XO,1220,306479,0,4603,1,X,02,2024
1,AL,3401,6,,XM,1220,318788,0,3138,1,X,02,2024
1,AL,3401,6,,XQ,1220,236097,0,370,1,X,02,2024
1,AL,3403,5,,XA,1220,81139,0,199,1,X,02,2024
1,AL,3403,5,,XM,1220,65214,0,4,1,X,02,2024
1,AL,3403,5,,XS,1220,4192769,0,63434,1,X,02,2024
1,AL,3403,5,,XS,1220,88735,0,1213,2,X,02,2024
1,AL,3403,6,,XA,1220,2321895,0,36277,1,X,02,2024
1,AL,3403,6,,XC,1220,615690,0,14382,1,X,02,2024
1,AL,3403,6,,XM,1220,45232,0,886,1,X,02,2024
1,AL,3403,6,,XS,1220,133200,0,2781,1,X,02,2024
1,AL,3411,8,,XM,1220,7610,0,129,1,X,02,2024
1,AL,34XX,3,,XM,1220,44599,2088,1609,1,X,02,2024
1,AL,34XX,3,,XM,1220,12676,89,266,2,X,02,2024
1,AL,3501,3,,XA,1220,38755,332,842,1,X,02,2024
1,AL,3501,3,,XA,1220,14217,7,70,2,X,02,2024
1,AL,3501,3,,XM,1220,4170,28,368,1,X,02,2024
1,AL,35XX,3,,XA,1220,8941,33,471,1,X,02,2024
1,AL,35XX,3,,XA,1220,9878,18,219,2,X,02,2024
1,AL,3604,5,,XM,1220,15258,0,1413,1,X,02,2024
1,AL,3604,5,,XO,1220,80759,0,1526,1,X,02,2024
1,AL,3604,6,,XA,1220,7999493,0,137385,1,X,02,2024
1,AL,3604,6,,XA,1220,53248,0,760,2,X,02,2024
1,AL,3604,6,,XC,1220,199165,0,8456,1,X,02,2024
1,AL,3604,6,,XM,1220,4951949,0,59990,1,X,02,2024
1,AL,3604,6,,XM,1220,27237,0,389,2,X,02,2024
1,AL,3604,6,,XO,1220,46253,0,1851,1,X,02,2024
1,AL,3604,6,,XS,1220,42549,0,1851,1,X,02,2024
1,AL,3613,5,,XO,1220,538752,0,5302,1,X,02,2024
1,AL,3801,5,,XM,1220,90090,0,3165,1,X,02,2024
1,AL,3801,5,,XO,1220,67807770,0,1451844,1,X,02,2024
1,AL,3801,5,,XO,1220,2966236,0,48733,2,X,02,2024
1,AL,3801,5,,XQ,1220,326133,0,4934,1,X,02,2024
1,AL,3801,5,,XQ,1220,610819,0,6616,2,X,02,2024
1,AL,3801,6,,XO,1220,40239656,0,337110,1,X,02,2024
1,AL,3801,6,,XO,1220,100840,0,22,2,X,02,2024
1,AL,3801,6,,XQ,1220,773121,0,12370,1,X,02,2024
1,AL,3801,8,,XO,1220,24356,0,370,1,X,02,2024
1,AL,3802,5,,XM,1220,4452,0,164,1,X,02,2024
1,AL,3802,5,,XO,1220,20068260,0,412507,1,X,02,2024
1,AL,3802,5,,XO,1220,5354218,0,71109,2,X,02,2024
1,AL,3802,5,,XQ,1220,1782908,0,34871,1,X,02,2024
1,AL,3802,6,,XB,1220,19348,0,482,1,X,02,2024
1,AL,3802,6,,XO,1220,41136896,0,480707,1,X,02,2024
1,AL,3802,6,,XO,1220,2578012,0,36827,2,X,02,2024
1,AL,3802,6,,XQ,1220,10531900,0,84611,1,X,02,2024
1,AL,3803,5,,XO,1220,1378343,0,7115,1,X,02,2024
1,AL,38XX,3,,XO,1220,74295,19481,4067,1,X,02,2024
1,AL,38XX,3,,XO,1220,12199,36,133,2,X,02,2024
1,AL,38XX,3,,XQ,1220,41539,47,133,1,X,02,2024
1,AL,4101,3,,XA,1220,33647,65,658,1,X,02,2024
1,AL,4101,3,,XC,1220,32888,6348,643,1,X,02,2024
1,AL,4101,3,,XO,1220,446305,924,7168,1,X,02,2024
1,AL,4101,3,,XO,1220,123383,2493,1376,2,X,02,2024
1,AL,4101,3,,XQ,1220,705098,615,7997,1,X,02,2024
1,AL,4101,3,,XQ,1220,40216,92,891,2,X,02,2024
1,AL,4102,3,,XO,1220,5455,32,106,1,X,02,2024
1,AL,41XX,3,XX,,2010,191181,225,0,1,0,02,2024
1,AL,41XX,3,XX,,2010,33957,1468,0,2,0,02,2024
1,AL,5203,1,XX,,2010,3719,275,0,1,1,02,2024
1,AL,52XX,3,XX,,2010,6332,536,0,1,0,02,2024
1,AL,52XX,3,XX,,2010,2986,2,0,2,0,02,2024
1,AL,55XX,3,XX,,2010,12405,715,0,2,0,02,2024
1,AL,70XX,5,,XQ,1220,46644,0,1590,2,X,02,2024
1,AL,70XX,8,,XA,1220,7613,0,198,1,X,02,2024
1,AL,70XX,8,,XA,1220,498,0,9,2,X,02,2024
1,AL,70XX,8,,XC,1220,9751,0,372,1,X,02,2024
1,AL,70XX,8,,XC,1220,508,0,10,2,X,02,2024
1,AL,70XX,8,,XM,1220,2154,0,55,1,X,02,2024
1,AL,70XX,8,,XM,1220,227,0,19,2,X,02,2024
1,AL,70XX,8,,XO,1220,22493,0,911,1,X,02,2024
1,AL,70XX,8,,XO,1220,14115,0,421,2,X,02,2024
1,AL,70XX,8,,XQ,1220,20239,0,528,1,X,02,2024
1,AL,70XX,8,,XQ,1220,24226,0,304,2,X,02,2024
1,AR,0103,5,,XB,1220,12122,0,237,1,X,02,2024
1,AR,0106,5,,XB,1220,102987,0,3631,1,X,02,2024
1,AR,0106,5,,XB,1220,20504,0,402,2,X,02,2024
1,AR,0115,5,,XB,1220,167938,0,5802,1,X,02,2024
1,AR,0206,5,,XO,1220,15391,0,833,1,X,02,2024
1,AR,0206,5,,XQ,1220,50791,0,3179,1,X,02,2024
1,AR,0701,5,,XO,1220,5713,0,111,1,X,02,2024
1,AR,0708,5,,XC,1220,7602,0,1014,1,X,02,2024
1,AR,0708,5,,XO,1220,1245471,0,42003,1,X,02,2024
1,AR,0708,5,,XO,1220,27512,0,561,2,X,02,2024
1,AR,0712,5,,XC,1220,77066,0,2668,1,X,02,2024
1,AR,0712,5,,XM,1220,3651,0,211,2,X,02,2024
1,AR,0712,5,,XO,1220,146298,0,4571,1,X,02,2024
1,AR,0712,5,,XO,1220,36302,0,2542,2,X,02,2024
1,AR,0712,5,,XQ,1220,2025933,0,39925,1,X,02,2024
1,AR,0712,5,,XQ,1220,194311,0,2510,2,X,02,2024
1,AR,0712,6,,XA,1220,66739,0,3332,1,X,02,2024
1,AR,0712,6,,XQ,1220,7023,0,137,2,X,02,2024
1,AR,07XX,3,,XQ,1220,25376,1746,728,1,X,02,2024
1,AR,0901,5,,XO,1220,3994480,0,48684,1,X,02,2024
1,AR,0901,5,,XO,1220,1102789,0,12336,2,X,02,2024
1,AR,0901,5,,XS,1220,11028,0,579,1,X,02,2024
1,AR,0901,6,,XO,1220,554454,0,5794,1,X,02,2024
1,AR,09XX,3,,XO,1220,11955,175,255,1,X,02,2024
1,AR,09XX,3,,XQ,1220,7875,313,83,1,X,02,2024
1,AR,19XX,1,XX,,2010,78411,61548,0,1,0,02,2024
1,AR,20XX,3,,XA,1220,7539,101,87,1,X,02,2024
1,AR,20XX,3,,XA,1220,13525,26,121,2,X,02,2024
1,AR,20XX,3,,XC,1220,83152,410,807,1,X,02,2024
1,AR,20XX,3,,XC,1220,21004,141,207,2,X,02,2024
1,AR,20XX,3,,XO,1220,87600,814,1245,1,X,02,2024
1,AR,20XX,3,,XO,1220,7725,38,148,2,X,02,2024
1,AR,20XX,3,,XQ,1220,2341612,2546,2654,1,X,02,2024
1,AR,20XX,3,,XQ,1220,103828,323,977,2,X,02,2024
1,AR,20XX,3,XX,,2010,119808,711,0,1,0,02,2024
