TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,3604,94,6,1220,135118,0,2302,2,X,03,2023
1,3604,95,5,1220,59286,0,1303,1,X,03,2023
1,3604,95,5,1220,113953,0,2081,2,X,03,2023
1,3604,95,6,1220,20447,0,419,2,X,03,2023
1,3604,96,5,1220,41209,0,887,1,X,03,2023
1,3604,96,5,1220,28078,0,645,2,X,03,2023
1,3604,96,6,1220,667407,0,22623,1,X,03,2023
1,3604,96,6,1220,11496,0,12,2,X,03,2023
1,3604,97,5,1220,4189,0,94,2,X,03,2023
1,3613,09,5,1220,379469,0,6099,2,X,03,2023
1,3613,10,5,1220,48671,0,1063,1,X,03,2023
1,3613,12,5,1220,36835,0,1385,1,X,03,2023
1,3613,19,5,1220,58878,0,2252,1,X,03,2023
1,3613,23,5,1220,217349,0,25199,1,X,03,2023
1,3613,25,5,1220,199340,0,6425,1,X,03,2023
1,3613,27,5,1220,92774,0,3597,1,X,03,2023
1,3613,27,7,1220,36936,0,0,1,X,03,2023
1,3613,28,5,1220,68391,0,5574,1,X,03,2023
1,3613,29,5,1220,5845,0,114,1,X,03,2023
1,3613,32,5,1220,588837,0,60316,1,X,03,2023
1,3613,32,5,1220,22833,0,2909,2,X,03,2023
1,3613,34,5,1220,8838,0,327,1,X,03,2023
1,3613,35,5,1220,29538,0,2761,1,X,03,2023
1,3613,36,5,1220,285580,0,23119,1,X,03,2023
1,3613,38,5,1220,98432,0,2687,1,X,03,2023
1,3613,39,5,1220,111023,0,9344,1,X,03,2023
1,3613,39,5,1220,259561,0,2579,2,X,03,2023
1,3613,40,5,1220,175245,0,3811,1,X,03,2023
1,3613,40,5,1220,881591,0,11486,2,X,03,2023
1,3613,44,5,1220,28414,0,75,1,X,03,2023
1,3613,48,5,1220,48877,0,2985,1,X,03,2023
1,3613,48,6,1220,181038,0,7308,1,X,03,2023
1,3613,56,5,1220,26060,0,948,1,X,03,2023
1,3613,61,5,1220,6453,0,111,2,X,03,2023
1,3613,62,5,1220,5655,0,81,2,X,03,2023
1,3613,63,5,1220,4288,0,152,1,X,03,2023
1,3613,68,5,1220,31307,0,445,1,X,03,2023
1,3613,69,5,1220,5525,0,193,1,X,03,2023
1,3613,69,5,1220,3302,0,365,2,X,03,2023
1,3613,70,5,1220,3737,0,73,1,X,03,2023
1,3613,70,5,1220,4199,0,100,2,X,03,2023
1,3613,72,5,1220,10424,0,204,1,X,03,2023
1,3613,72,5,1220,3023,0,59,2,X,03,2023
1,3613,73,5,1220,526463,0,12648,1,X,03,2023
1,3613,73,5,1220,23183,0,474,2,X,03,2023
1,3613,76,5,1220,44729,0,999,1,X,03,2023
1,3613,76,5,1220,4307,0,10,2,X,03,2023
1,3613,82,5,1220,7102,0,138,1,X,03,2023
1,3613,82,5,1220,8342,0,82,2,X,03,2023
1,3613,83,5,1220,55027,0,1448,2,X,03,2023
1,3613,84,5,1220,4297741,0,48695,1,X,03,2023
1,3613,84,5,1220,1934700,0,32075,2,X,03,2023
1,3613,85,5,1220,505006,0,11353,1,X,03,2023
1,3613,85,5,1220,159817,0,1164,2,X,03,2023
1,3613,86,5,1220,21697,0,315,1,X,03,2023
1,3613,86,5,1220,74050,0,7730,2,X,03,2023
1,3613,87,5,1220,2041912,0,32931,1,X,03,2023
1,3613,87,5,1220,375380,0,3116,2,X,03,2023
1,3613,88,5,1220,756771,0,6534,1,X,03,2023
1,3613,88,5,1220,86248,0,611,2,X,03,2023
1,3613,89,5,1220,295500,0,5613,1,X,03,2023
1,3613,90,5,1220,3296822,0,16697,1,X,03,2023
1,3613,90,5,1220,215566,0,1971,2,X,03,2023
1,3613,91,5,1220,12793,0,400,1,X,03,2023
1,3613,94,5,1220,84348,0,2104,1,X,03,2023
1,3613,94,5,1220,261067,0,3740,2,X,03,2023
1,3613,95,5,1220,108296,0,2018,1,X,03,2023
1,3613,95,5,1220,10640,0,388,2,X,03,2023
1,3613,98,5,1220,16030,0,1987,1,X,03,2023
1,36XX,84,3,1220,39930,1211,455,1,X,03,2023
1,36XX,85,3,1220,68945,98,524,1,X,03,2023
1,36XX,85,3,1220,3567,4,131,2,X,03,2023
1,36XX,88,3,1220,2978,14,365,1,X,03,2023
1,3701,33,3,1220,24095,210,484,1,X,03,2023
1,3701,84,1,1220,142204,45013,109,2,X,03,2023
1,3701,90,3,1220,288068,153,4996,1,X,03,2023
1,37XX,29,1,2010,31151,8567,0,1,1,03,2023
1,37XX,39,1,2010,450290,71445,0,1,1,03,2023
1,37XX,40,1,2010,5613,195,0,1,1,03,2023
1,37XX,41,1,2010,19127,794,0,1,1,03,2023
1,37XX,48,1,2010,17711,3685,0,1,1,03,2023
1,37XX,54,1,2010,25682,2025,0,1,1,03,2023
1,37XX,58,1,2010,9600,454,0,1,1,03,2023
1,37XX,73,1,2010,19283,2164,0,1,1,03,2023
1,37XX,83,1,2010,13746,668,0,1,1,03,2023
1,37XX,84,1,1220,91218,17080,1788,2,X,03,2023
1,37XX,84,1,2010,16500,4312,0,1,1,03,2023
1,37XX,84,3,1220,2980,60,58,1,X,03,2023
1,37XX,85,1,2010,20907,91,0,1,1,03,2023
1,37XX,87,1,2010,267828,11031,0,1,1,03,2023
1,37XX,96,1,2010,6270,36,0,1,1,03,2023
1,3801,01,5,1220,1262912,0,9894,1,X,03,2023
1,3801,01,5,1220,478028,0,4768,2,X,03,2023
1,3801,01,8,1220,15860,0,311,2,X,03,2023
1,3801,02,5,1220,88243389,0,1410653,1,X,03,2023
1,3801,02,5,1220,174762,0,1730,2,X,03,2023
1,3801,03,5,1220,1194500,0,23646,1,X,03,2023
1,3801,03,5,1220,1668075,0,27295,2,X,03,2023
1,3801,04,5,1220,14363052,0,209228,1,X,03,2023
1,3801,04,5,1220,324873,0,2166,2,X,03,2023
1,3801,05,5,1220,857214,0,23392,1,X,03,2023
1,3801,05,5,1220,34103,0,979,2,X,03,2023
1,3801,06,5,1220,7897467,0,167576,1,X,03,2023
1,3801,06,5,1220,13373,0,478,2,X,03,2023
1,3801,07,5,1220,38193173,0,2189091,1,X,03,2023
1,3801,07,5,1220,53421143,0,2544005,2,X,03,2023
1,3801,08,5,1220,28007479,0,953921,1,X,03,2023
1,3801,08,5,1220,39808452,0,1345276,2,X,03,2023
1,3801,09,5,1220,3024758,0,72111,1,X,03,2023
1,3801,09,5,1220,2062105,0,38059,2,X,03,2023
1,3801,10,5,1220,23201123,0,372249,1,X,03,2023
1,3801,10,5,1220,1417864,0,22225,2,X,03,2023
1,3801,10,6,1220,1875558,0,37581,1,X,03,2023
1,3801,11,5,1220,8806757,0,323988,1,X,03,2023
1,3801,11,5,1220,654146,0,20991,2,X,03,2023
1,3801,11,6,1220,1293195,0,45081,1,X,03,2023
1,3801,12,5,1220,18435798,0,465004,1,X,03,2023
1,3801,12,5,1220,619303,0,13276,2,X,03,2023
1,3801,12,6,1220,33553,0,656,1,X,03,2023
1,3801,12,8,1220,4769,0,179,1,X,03,2023
1,3801,13,5,1220,333765,0,8170,1,X,03,2023
1,3801,13,5,1220,360789,0,6793,2,X,03,2023
1,3801,14,5,1220,48506,0,2610,1,X,03,2023
1,3801,14,5,1220,120312,0,6556,2,X,03,2023
1,3801,15,5,1220,10195310,0,271871,1,X,03,2023
1,3801,15,5,1220,3564614,0,67628,2,X,03,2023
1,3801,15,6,1220,615550,0,10057,1,X,03,2023
1,3801,15,6,1220,1446809,0,28281,2,X,03,2023
1,3801,16,5,1220,30224512,0,513172,1,X,03,2023
1,3801,16,5,1220,55246,0,507,2,X,03,2023
1,3801,17,5,1220,16878555,0,652147,1,X,03,2023
1,3801,17,5,1220,2017854,0,161923,2,X,03,2023
1,3801,17,6,1220,2261668,0,160650,1,X,03,2023
1,3801,18,5,1220,23494472,0,282846,1,X,03,2023
1,3801,18,5,1220,545604,0,7048,2,X,03,2023
1,3801,19,5,1220,123859463,0,3282332,1,X,03,2023
1,3801,19,5,1220,656175,0,15517,2,X,03,2023
1,3801,19,6,1220,76957,0,3685,1,X,03,2023
1,3801,19,6,1220,8489,0,114,2,X,03,2023
1,3801,20,5,1220,31005126,0,1033893,1,X,03,2023
1,3801,20,5,1220,3990800,0,117383,2,X,03,2023
1,3801,20,6,1220,658515,0,6635,1,X,03,2023
1,3801,20,8,1220,32928,0,0,2,X,03,2023
1,3801,21,5,1220,98756013,0,2685713,1,X,03,2023
1,3801,21,5,1220,2739981,0,34639,2,X,03,2023
1,3801,21,6,1220,521970,0,5496,1,X,03,2023
1,3801,22,5,1220,44207991,0,1137486,1,X,03,2023
1,3801,22,5,1220,2451686,0,11091,2,X,03,2023
1,3801,22,6,1220,7878592,0,344868,1,X,03,2023
1,3801,22,8,1220,32946,0,36,1,X,03,2023
1,3801,23,5,1220,44147257,0,946340,1,X,03,2023
1,3801,23,5,1220,1348378,0,21243,2,X,03,2023
