TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,2305,5,MX,,2010,37461,0,0,1,0,03,2023
1,AK,2305,5,MX,,2010,33250,0,0,2,0,03,2023
1,AK,2305,5,NL,,2010,26344,0,0,1,0,03,2023
1,AK,2305,5,TM,,2010,33495,0,0,2,0,03,2023
1,AK,2305,8,TM,,2010,3619,0,0,1,X,03,2023
1,AK,2402,5,CH,,2010,54231,0,0,1,0,03,2023
1,AK,2402,6,MX,,2010,261671,0,0,2,0,03,2023
1,AK,2403,5,CH,,2010,10550,0,0,1,0,03,2023
1,AK,2503,5,MO,,2010,3036,0,0,1,0,03,2023
1,AK,3004,5,,XA,1220,3389,0,13,1,X,03,2023
1,AK,3004,5,,XC,1220,982085,0,20070,1,X,03,2023
1,AK,3004,5,,XM,1220,92336,0,0,1,X,03,2023
1,AK,3009,5,,XC,1220,1043899,0,6819,1,X,03,2023
1,AK,3023,5,,XC,1220,341614,0,3378,1,X,03,2023
1,AK,30XX,3,,XC,1220,3020,68,73,1,X,03,2023
1,AK,3103,5,,XC,1220,6898201,0,70650,1,X,03,2023
1,AK,3104,5,,XY,1220,2318762,0,4506,1,X,03,2023
1,AK,3104,5,,XY,1220,139764,0,2995,2,X,03,2023
1,AK,3106,5,,XC,1220,656280,0,12861,1,X,03,2023
1,AK,3126,5,,XY,1220,3084,0,336,1,X,03,2023
1,AK,31XX,3,,XC,1220,27785,3454,544,1,X,03,2023
1,AK,31XX,3,,XY,1220,158384,2766,766,1,X,03,2023
1,AK,3310,5,,XA,1220,673858,0,13465,1,X,03,2023
1,AK,3310,5,,XA,1220,17094,0,335,2,X,03,2023
1,AK,3401,5,,XM,1220,51247,0,1355,1,X,03,2023
1,AK,3403,5,,XS,1220,25076,0,491,1,X,03,2023
1,AK,34XX,3,,XM,1220,5924,129,146,1,X,03,2023
1,AK,3801,5,,XO,1220,16069,0,608,1,X,03,2023
1,AK,3802,5,,XO,1220,48254,0,1614,1,X,03,2023
1,AK,4101,3,,XA,1220,4560,7,89,1,X,03,2023
1,AK,4101,3,,XO,1220,26852,9,526,1,X,03,2023
1,AK,4101,3,,XQ,1220,12809,23,519,2,X,03,2023
1,AK,70XX,5,,XC,1220,11141,0,393,1,X,03,2023
1,AK,70XX,8,,XA,1220,4968,0,106,1,X,03,2023
1,AK,70XX,8,,XA,1220,1008,0,20,2,X,03,2023
1,AK,70XX,8,,XC,1220,1865,0,168,1,X,03,2023
1,AK,70XX,8,,XO,1220,303,0,5,1,X,03,2023
1,AK,70XX,8,,XY,1220,33,0,0,1,X,03,2023
1,AL,0106,5,,XB,1220,356075,0,7916,1,X,03,2023
1,AL,0106,5,,XB,1220,29227,0,572,2,X,03,2023
1,AL,0115,5,,XB,1220,404878,0,11200,1,X,03,2023
1,AL,0115,5,,XB,1220,64201,0,4560,2,X,03,2023
1,AL,0209,5,,XQ,1220,20918,0,73,1,X,03,2023
1,AL,0701,5,,XO,1220,47423,0,3420,1,X,03,2023
1,AL,0704,5,,XO,1220,44248,0,437,1,X,03,2023
1,AL,0708,5,,XO,1220,1799004,0,30133,1,X,03,2023
1,AL,0708,5,,XO,1220,372447,0,5961,2,X,03,2023
1,AL,0708,5,,XQ,1220,578123,0,17675,1,X,03,2023
1,AL,0712,5,,XC,1220,15561,0,773,1,X,03,2023
1,AL,0712,5,,XM,1220,41430,0,470,1,X,03,2023
1,AL,0712,5,,XO,1220,69422,0,6493,1,X,03,2023
1,AL,0712,5,,XO,1220,45088,0,3900,2,X,03,2023
1,AL,0712,5,,XQ,1220,3422988,0,71080,1,X,03,2023
1,AL,0712,5,,XQ,1220,1054487,0,14590,2,X,03,2023
1,AL,0712,6,,XO,1220,402401,0,10277,1,X,03,2023
1,AL,07XX,3,,XQ,1220,14642,66,218,1,X,03,2023
1,AL,07XX,3,,XQ,1220,19387,26,299,2,X,03,2023
1,AL,0901,5,,XO,1220,31294082,0,383950,1,X,03,2023
1,AL,0901,5,,XO,1220,1848640,0,31978,2,X,03,2023
1,AL,0901,5,,XQ,1220,45262,0,805,1,X,03,2023
1,AL,0901,6,,XO,1220,103733,0,1515,1,X,03,2023
1,AL,0901,8,,XO,1220,96196,0,146,1,X,03,2023
1,AL,09XX,3,,XO,1220,55430,361,940,1,X,03,2023
1,AL,09XX,3,,XO,1220,6680,410,151,2,X,03,2023
1,AL,09XX,3,,XQ,1220,285105,2244,3546,1,X,03,2023
1,AL,09XX,3,,XQ,1220,13646,604,165,2,X,03,2023
1,AL,15XX,3,XX,,2010,187294,263,0,1,0,03,2023
1,AL,1704,3,,XA,1220,24466,70,488,1,X,03,2023
1,AL,1704,3,,XO,1220,4941,52,95,1,X,03,2023
1,AL,17XX,1,XX,,2010,23811604,1178688,0,1,0,03,2023
1,AL,17XX,3,XX,,2010,8514,15,0,1,0,03,2023
1,AL,18XX,1,XX,,2010,120866,97252,0,1,1,03,2023
1,AL,19XX,1,XX,,2010,30180455,26066211,0,1,0,03,2023
1,AL,19XX,1,XX,,2010,1020621,1847661,0,1,1,03,2023
1,AL,19XX,8,,XQ,1220,1198475,0,11869,1,X,03,2023
1,AL,20XX,3,,XA,1220,717870,12957,5073,1,X,03,2023
1,AL,20XX,3,,XA,1220,127560,155,2273,2,X,03,2023
1,AL,20XX,3,,XC,1220,290367,1858,1523,1,X,03,2023
1,AL,20XX,3,,XC,1220,12736,108,232,2,X,03,2023
1,AL,20XX,3,,XM,1220,13666,229,198,1,X,03,2023
1,AL,20XX,3,,XM,1220,4368,3,146,2,X,03,2023
1,AL,20XX,3,,XO,1220,1283659,2550,8919,1,X,03,2023
1,AL,20XX,3,,XO,1220,157873,399,2915,2,X,03,2023
1,AL,20XX,3,,XQ,1220,2909360,8223,17232,1,X,03,2023
1,AL,20XX,3,,XQ,1220,321006,487,1573,2,X,03,2023
1,AL,20XX,3,XX,,2010,683253,8511,0,1,0,03,2023
1,AL,20XX,3,XX,,2010,54439,353,0,2,0,03,2023
1,AL,2301,5,CO,,2010,89208,0,0,1,0,03,2023
1,AL,2301,5,DF,,2010,3460,0,0,1,0,03,2023
1,AL,2301,5,JA,,2010,327885,0,0,1,0,03,2023
1,AL,2301,5,MX,,2010,15625,0,0,1,0,03,2023
1,AL,2301,5,NL,,2010,50678,0,0,1,0,03,2023
1,AL,2301,5,OT,,2010,31901,0,0,1,0,03,2023
1,AL,2301,5,TL,,2010,58099,0,0,1,0,03,2023
1,AL,2301,5,TM,,2010,6371,0,0,1,0,03,2023
1,AL,2301,5,ZA,,2010,414630,0,0,1,0,03,2023
1,AL,2301,5,ZA,,2010,21151,0,0,2,0,03,2023
1,AL,2301,8,NL,,2010,5235,0,0,1,X,03,2023
1,AL,2301,8,TM,,2010,74669,0,0,1,X,03,2023
1,AL,2303,5,CO,,2010,333024,0,0,1,0,03,2023
1,AL,2303,5,CO,,2010,22590,0,0,2,0,03,2023
1,AL,2303,5,DG,,2010,503412,0,0,1,0,03,2023
1,AL,2303,5,HG,,2010,1533301,0,0,1,0,03,2023
1,AL,2303,5,MX,,2010,4543594,0,0,1,0,03,2023
1,AL,2303,6,CO,,2010,2186974,0,0,1,0,03,2023
1,AL,2303,6,JA,,2010,223653,0,0,1,0,03,2023
1,AL,2303,6,MX,,2010,1791267,0,0,1,0,03,2023
1,AL,2303,6,NL,,2010,212897,0,0,1,0,03,2023
1,AL,2303,6,NL,,2010,107062,0,0,1,1,03,2023
1,AL,2303,6,QT,,2010,52448,0,0,1,0,03,2023
1,AL,2303,6,VE,,2010,75132,0,0,1,0,03,2023
1,AL,2304,5,AG,,2010,1944556,0,0,1,0,03,2023
1,AL,2304,5,AG,,2010,3194,0,0,1,1,03,2023
1,AL,2304,5,AG,,2010,4275,0,0,2,0,03,2023
1,AL,2304,5,BC,,2010,23516,0,0,1,0,03,2023
1,AL,2304,5,BC,,2010,38431,0,0,2,0,03,2023
1,AL,2304,5,CH,,2010,323054,0,0,1,0,03,2023
1,AL,2304,5,CM,,2010,333226,0,0,1,0,03,2023
1,AL,2304,5,CM,,2010,7502,0,0,2,0,03,2023
1,AL,2304,5,CO,,2010,5810673,0,0,1,0,03,2023
1,AL,2304,5,CO,,2010,655195,0,0,1,1,03,2023
1,AL,2304,5,CO,,2010,26043,0,0,2,0,03,2023
1,AL,2304,5,DF,,2010,1381859,0,0,1,0,03,2023
1,AL,2304,5,DF,,2010,267284,0,0,2,0,03,2023
1,AL,2304,5,DG,,2010,24021,0,0,1,0,03,2023
1,AL,2304,5,GT,,2010,3598373,0,0,1,0,03,2023
1,AL,2304,5,GT,,2010,46727,0,0,1,1,03,2023
1,AL,2304,5,GT,,2010,493433,0,0,2,0,03,2023
1,AL,2304,5,HG,,2010,4271802,0,0,1,0,03,2023
1,AL,2304,5,HG,,2010,112790,0,0,2,0,03,2023
1,AL,2304,5,JA,,2010,1476027,0,0,1,0,03,2023
1,AL,2304,5,MI,,2010,16576,0,0,1,0,03,2023
1,AL,2304,5,MO,,2010,52566,0,0,1,0,03,2023
1,AL,2304,5,MX,,2010,13806100,0,0,1,0,03,2023
1,AL,2304,5,MX,,2010,671098,0,0,2,0,03,2023
1,AL,2304,5,NL,,2010,59491253,0,0,1,0,03,2023
1,AL,2304,5,NL,,2010,722679,0,0,1,1,03,2023
1,AL,2304,5,NL,,2010,479586,0,0,2,0,03,2023
1,AL,2304,5,OT,,2010,6447593,0,0,1,0,03,2023
1,AL,2304,5,OT,,2010,42167,0,0,2,0,03,2023
1,AL,2304,5,PU,,2010,1096107,0,0,1,0,03,2023
1,AL,2304,5,PU,,2010,1056655,0,0,1,1,03,2023
1,AL,2304,5,PU,,2010,471562,0,0,2,0,03,2023
1,AL,2304,5,QT,,2010,2574539,0,0,1,0,03,2023
1,AL,2304,5,QT,,2010,1973450,0,0,1,1,03,2023
1,AL,2304,5,QT,,2010,100200,0,0,2,0,03,2023
1,AL,2304,5,SI,,2010,24200,0,0,1,1,03,2023
1,AL,2304,5,SL,,2010,6609924,0,0,1,0,03,2023
1,AL,2304,5,SL,,2010,334195,0,0,2,0,03,2023
1,AL,2304,5,TL,,2010,209779,0,0,1,0,03,2023
1,AL,2304,5,TL,,2010,123023,0,0,2,0,03,2023
1,AL,2304,5,TM,,2010,4923805,0,0,1,0,03,2023
1,AL,2304,5,TM,,2010,83897,0,0,2,0,03,2023
1,AL,2304,5,VE,,2010,2632,0,0,1,0,03,2023
1,AL,2304,5,VE,,2010,28000,0,0,1,1,03,2023
1,AL,2304,5,YU,,2010,192189,0,0,1,0,03,2023
1,AL,2304,6,CM,,2010,119786,0,0,1,0,03,2023
1,AL,2304,6,CO,,2010,363743,0,0,1,0,03,2023
1,AL,2304,6,GT,,2010,220233,0,0,1,0,03,2023
1,AL,2304,6,HG,,2010,11392598,0,0,1,0,03,2023
1,AL,2304,6,JA,,2010,509235,0,0,1,0,03,2023
1,AL,2304,6,MX,,2010,6792757,0,0,1,0,03,2023
1,AL,2304,6,NL,,2010,10424313,0,0,1,0,03,2023
1,AL,2304,6,NL,,2010,1019766,0,0,1,1,03,2023
1,AL,2304,6,OT,,2010,9374639,0,0,1,0,03,2023
1,AL,2304,6,PU,,2010,571047,0,0,1,0,03,2023
1,AL,2304,6,QT,,2010,1232092,0,0,1,0,03,2023
1,AL,2304,6,QT,,2010,982892,0,0,1,1,03,2023
1,AL,2304,6,SO,,2010,131604,0,0,1,0,03,2023
1,AL,2304,6,TM,,2010,248266,0,0,1,0,03,2023
1,AL,2304,6,VE,,2010,470347,0,0,1,0,03,2023
1,AL,2304,8,AG,,2010,18085,0,0,1,X,03,2023
1,AL,2304,8,CO,,2010,4205,0,0,1,X,03,2023
1,AL,2304,8,GT,,2010,21978,0,0,1,X,03,2023
1,AL,2304,8,JA,,2010,40527,0,0,1,X,03,2023
1,AL,2304,8,MX,,2010,313675,0,0,1,X,03,2023
1,AL,2304,8,NL,,2010,893464,0,0,1,X,03,2023
1,AL,2304,8,QT,,2010,57779,0,0,1,X,03,2023
1,AL,2304,8,TM,,2010,43482,0,0,1,X,03,2023
1,AL,2304,8,VE,,2010,64500,0,0,1,X,03,2023
1,AL,2305,5,DF,,2010,88121,0,0,1,0,03,2023
1,AL,2305,5,JA,,2010,6277,0,0,1,0,03,2023
1,AL,2305,5,NL,,2010,227123,0,0,1,0,03,2023
1,AL,2305,5,NL,,2010,21800,0,0,1,1,03,2023
1,AL,2305,5,QT,,2010,57697,0,0,2,0,03,2023
1,AL,2305,5,TM,,2010,2616721,0,0,1,0,03,2023
1,AL,2305,5,YU,,2010,35139,0,0,1,1,03,2023
1,AL,2305,8,MX,,2010,9500,0,0,1,X,03,2023
1,AL,2305,8,NL,,2010,5130,0,0,1,X,03,2023
1,AL,2305,8,TM,,2010,57281,0,0,1,X,03,2023
1,AL,2401,5,CH,,2010,766137,0,0,1,0,03,2023
1,AL,2401,5,CH,,2010,355561,0,0,2,0,03,2023
1,AL,2401,5,DG,,2010,214195,0,0,1,0,03,2023
1,AL,2401,5,DG,,2010,2793792,0,0,2,0,03,2023
1,AL,2402,5,CH,,2010,154289,0,0,1,0,03,2023
1,AL,2402,5,CH,,2010,28086,0,0,2,0,03,2023
1,AL,2402,5,NL,,2010,22986,0,0,1,1,03,2023
1,AL,2402,6,CH,,2010,366960,0,0,1,0,03,2023
1,AL,2402,6,SL,,2010,176052,0,0,1,0,03,2023
1,AL,2403,5,CH,,2010,66956,0,0,1,0,03,2023
1,AL,2404,8,CH,,2010,160440,0,0,1,X,03,2023
1,AL,2404,8,CH,,2010,86095,0,0,2,X,03,2023
1,AL,2404,8,MX,,2010,6210,0,0,1,X,03,2023
1,AL,2408,5,CH,,2010,97800,0,0,1,0,03,2023
1,AL,2408,5,TM,,2010,414100,0,0,1,0,03,2023
1,AL,2503,3,XX,,2010,27925,1488,0,1,0,03,2023
1,AL,2503,5,BC,,2010,1717706,0,0,1,0,03,2023
1,AL,2503,6,BC,,2010,963158,0,0,1,0,03,2023
1,AL,2506,5,BC,,2010,1527905,0,0,1,0,03,2023
1,AL,2506,5,BC,,2010,13115,0,0,2,0,03,2023
1,AL,2506,5,BS,,2010,2591,0,0,1,0,03,2023
1,AL,2506,5,BS,,2010,7315,0,0,2,0,03,2023
1,AL,2506,5,SO,,2010,29582,0,0,1,0,03,2023
1,AL,2507,5,BC,,2010,1415309,0,0,1,0,03,2023
1,AL,2507,5,BC,,2010,72937,0,0,2,0,03,2023
1,AL,2601,5,SO,,2010,44966,0,0,1,0,03,2023
1,AL,2604,5,SO,,2010,2256513,0,0,1,0,03,2023
1,AL,2604,5,SO,,2010,19400,0,0,2,0,03,2023
1,AL,2604,6,DF,,2010,102884,0,0,1,0,03,2023
1,AL,2604,6,MX,,2010,16886,0,0,1,0,03,2023
1,AL,2604,6,SO,,2010,1701191,0,0,1,0,03,2023
1,AL,2608,5,SO,,2010,55163,0,0,1,0,03,2023
1,AL,3001,5,,XC,1220,76594,0,1606,1,X,03,2023
1,AL,3001,5,,XC,1220,28124,0,503,2,X,03,2023
1,AL,3004,5,,XC,1220,4341359,0,80653,1,X,03,2023
1,AL,3004,5,,XC,1220,541517,0,6479,2,X,03,2023
1,AL,3004,5,,XM,1220,167638,0,6671,1,X,03,2023
1,AL,3004,5,,XM,1220,15787,0,1004,2,X,03,2023
1,AL,3004,5,,XO,1220,81449,0,3287,1,X,03,2023
1,AL,3004,5,,XQ,1220,42718,0,515,1,X,03,2023
1,AL,3004,6,,XC,1220,1062624,0,2190,1,X,03,2023
1,AL,3004,6,,XC,1220,11565,0,234,2,X,03,2023
1,AL,3009,5,,XC,1220,389404,0,7772,1,X,03,2023
1,AL,3019,5,,XC,1220,1358341,0,18672,1,X,03,2023
1,AL,3023,5,,XC,1220,314950,0,7260,1,X,03,2023
1,AL,30XX,1,,XA,1220,80445,18290,796,2,X,03,2023
1,AL,30XX,3,,XC,1220,235121,369,3195,1,X,03,2023
1,AL,30XX,3,,XC,1220,13398,323,492,2,X,03,2023
1,AL,30XX,3,,XO,1220,9204,54,0,1,X,03,2023
1,AL,3104,5,,XY,1220,3084,0,137,2,X,03,2023
1,AL,3302,5,,XA,1220,5290,0,205,1,X,03,2023
1,AL,3302,5,,XC,1220,109660,0,1016,1,X,03,2023
1,AL,3302,5,,XC,1220,54484,0,1020,2,X,03,2023
1,AL,3302,5,,XO,1220,5635,0,131,2,X,03,2023
1,AL,3310,5,,XA,1220,2275691,0,27032,1,X,03,2023
1,AL,3310,5,,XA,1220,82985,0,5050,2,X,03,2023
1,AL,3310,5,,XS,1220,7789,0,365,1,X,03,2023
1,AL,3310,6,,XA,1220,252745,0,4337,1,X,03,2023
1,AL,3310,6,,XA,1220,148827,0,1705,2,X,03,2023
1,AL,3318,5,,XC,1220,4364,0,85,1,X,03,2023
1,AL,3401,5,,XA,1220,57195,0,2315,1,X,03,2023
1,AL,3401,5,,XC,1220,19602,0,368,1,X,03,2023
1,AL,3401,5,,XM,1220,9580993,0,223231,1,X,03,2023
1,AL,3401,5,,XM,1220,1105065,0,22908,2,X,03,2023
1,AL,3401,5,,XO,1220,97760,0,3824,1,X,03,2023
1,AL,3401,5,,XS,1220,135871,0,683,1,X,03,2023
1,AL,3401,6,,XA,1220,56114,0,1100,1,X,03,2023
1,AL,3401,6,,XM,1220,781387,0,9454,1,X,03,2023
1,AL,3403,5,,XM,1220,10005,0,195,1,X,03,2023
1,AL,3403,5,,XO,1220,25269,0,494,1,X,03,2023
1,AL,3403,5,,XS,1220,5328056,0,108081,1,X,03,2023
1,AL,3403,5,,XS,1220,608058,0,7690,2,X,03,2023
1,AL,3403,6,,XA,1220,1555404,0,32451,1,X,03,2023
1,AL,3403,6,,XC,1220,293505,0,2738,1,X,03,2023
1,AL,3403,6,,XS,1220,1114556,0,11031,1,X,03,2023
1,AL,3422,5,,XM,1220,31005,0,652,1,X,03,2023
1,AL,3501,3,,XA,1220,24763,53,365,2,X,03,2023
1,AL,3501,3,,XM,1220,6250,9,274,1,X,03,2023
1,AL,3501,5,,XO,1220,3467,0,294,1,X,03,2023
1,AL,35XX,3,,XA,1220,15082,754,1141,1,X,03,2023
1,AL,35XX,3,,XA,1220,12942,9,274,2,X,03,2023
1,AL,3604,5,,XA,1220,122379,0,3057,1,X,03,2023
1,AL,3604,5,,XA,1220,48025,0,1835,2,X,03,2023
1,AL,3604,5,,XM,1220,10111,0,146,1,X,03,2023
1,AL,3604,5,,XO,1220,84282,0,4133,1,X,03,2023
1,AL,3604,5,,XS,1220,49420,0,2777,1,X,03,2023
1,AL,3604,6,,XA,1220,7927550,0,116000,1,X,03,2023
1,AL,3604,6,,XC,1220,39910,0,1,1,X,03,2023
1,AL,3604,6,,XM,1220,7350350,0,73483,1,X,03,2023
1,AL,3604,6,,XS,1220,48747,0,1827,1,X,03,2023
1,AL,3613,5,,XO,1220,6667,0,116,1,X,03,2023
1,AL,36XX,3,,XA,1220,65035,96,393,1,X,03,2023
1,AL,3801,5,,XA,1220,38922,0,364,1,X,03,2023
1,AL,3801,5,,XB,1220,5561,0,548,1,X,03,2023
1,AL,3801,5,,XM,1220,89372,0,2755,1,X,03,2023
1,AL,3801,5,,XO,1220,53472762,0,1053522,1,X,03,2023
1,AL,3801,5,,XO,1220,2913481,0,52849,2,X,03,2023
1,AL,3801,5,,XQ,1220,6544,0,554,1,X,03,2023
1,AL,3801,6,,XO,1220,83819690,0,695361,1,X,03,2023
1,AL,3801,6,,XO,1220,231627,0,3288,2,X,03,2023
1,AL,3802,5,,XO,1220,20102639,0,376657,1,X,03,2023
1,AL,3802,5,,XO,1220,4221485,0,60798,2,X,03,2023
1,AL,3802,5,,XQ,1220,527304,0,17847,1,X,03,2023
1,AL,3802,5,,XQ,1220,611752,0,6526,2,X,03,2023
1,AL,3802,6,,XA,1220,593914,0,5435,1,X,03,2023
1,AL,3802,6,,XB,1220,81299,0,1014,1,X,03,2023
1,AL,3802,6,,XM,1220,716506,0,5756,1,X,03,2023
1,AL,3802,6,,XO,1220,48627761,0,655316,1,X,03,2023
1,AL,3802,6,,XO,1220,1381037,0,19730,2,X,03,2023
1,AL,3802,6,,XQ,1220,22912031,0,184056,1,X,03,2023
1,AL,3803,5,,XO,1220,119335,0,4440,1,X,03,2023
1,AL,3803,6,,XO,1220,188859,0,365,1,X,03,2023
1,AL,38XX,3,,XO,1220,16382,294,2006,1,X,03,2023
1,AL,38XX,3,,XO,1220,153542,221,3748,2,X,03,2023
1,AL,4101,3,,XA,1220,12285,22,241,1,X,03,2023
1,AL,4101,3,,XC,1220,45800,3924,896,1,X,03,2023
1,AL,4101,3,,XC,1220,3428,1,67,2,X,03,2023
1,AL,4101,3,,XM,1220,3488,96,103,2,X,03,2023
1,AL,4101,3,,XO,1220,587610,27747,9105,1,X,03,2023
1,AL,4101,3,,XO,1220,30337,61,947,2,X,03,2023
1,AL,4101,3,,XQ,1220,1036886,385,13846,1,X,03,2023
1,AL,4101,3,,XQ,1220,4279,7,194,2,X,03,2023
1,AL,4102,3,,XO,1220,5242,54,103,1,X,03,2023
1,AL,4102,3,,XQ,1220,87433,71,866,2,X,03,2023
1,AL,4110,3,,XA,1220,17013,327,839,1,X,03,2023
1,AL,41XX,3,XX,,2010,280407,648,0,1,0,03,2023
1,AL,41XX,3,XX,,2010,292664,1399,0,2,0,03,2023
1,AL,52XX,3,XX,,2010,319710,2559,0,1,0,03,2023
1,AL,52XX,3,XX,,2010,17314,5262,0,1,1,03,2023
1,AL,52XX,3,XX,,2010,8620,2,0,2,0,03,2023
1,AL,55XX,3,XX,,2010,6000,1,0,1,0,03,2023
1,AL,55XX,3,XX,,2010,22113,1667,0,2,0,03,2023
1,AL,70XX,5,,XQ,1220,14369,0,489,2,X,03,2023
1,AL,70XX,8,,XA,1220,5239,0,154,1,X,03,2023
1,AL,70XX,8,,XA,1220,6434,0,203,2,X,03,2023
1,AL,70XX,8,,XC,1220,2734,0,51,1,X,03,2023
1,AL,70XX,8,,XC,1220,5611,0,113,2,X,03,2023
1,AL,70XX,8,,XM,1220,246,0,4,1,X,03,2023
1,AL,70XX,8,,XM,1220,1580,0,87,2,X,03,2023
1,AL,70XX,8,,XO,1220,22463,0,946,1,X,03,2023
1,AL,70XX,8,,XO,1220,3073,0,62,2,X,03,2023
1,AL,70XX,8,,XQ,1220,17313,0,612,1,X,03,2023
1,AL,70XX,8,,XQ,1220,8671,0,180,2,X,03,2023
1,AR,0104,5,,XQ,1220,42488,0,420,1,X,03,2023
1,AR,0106,5,,XB,1220,103587,0,4099,1,X,03,2023
1,AR,0106,5,,XB,1220,126149,0,1549,2,X,03,2023
1,AR,0115,5,,XA,1220,14252,0,278,2,X,03,2023
1,AR,0115,5,,XB,1220,117083,0,4534,1,X,03,2023
1,AR,0115,5,,XB,1220,65054,0,1382,2,X,03,2023
1,AR,0115,5,,XC,1220,13100,0,255,2,X,03,2023
1,AR,0115,5,,XM,1220,20226,0,394,2,X,03,2023
1,AR,0209,5,,XQ,1220,27746,0,543,1,X,03,2023
1,AR,0708,5,,XO,1220,1393648,0,44514,1,X,03,2023
1,AR,0708,5,,XO,1220,103790,0,134,2,X,03,2023
1,AR,0712,5,,XO,1220,6992,0,370,1,X,03,2023
1,AR,0712,5,,XQ,1220,2592236,0,41437,1,X,03,2023
1,AR,0712,5,,XQ,1220,67558,0,1172,2,X,03,2023
1,AR,07XX,3,,XA,1220,11785,247,310,1,X,03,2023
1,AR,07XX,3,,XQ,1220,7394,81,198,1,X,03,2023
1,AR,0901,5,,XO,1220,1097675,0,26863,1,X,03,2023
1,AR,0901,5,,XO,1220,1070437,0,15011,2,X,03,2023
1,AR,0901,5,,XQ,1220,16098,0,927,1,X,03,2023
1,AR,0901,6,,XO,1220,141831,0,1403,1,X,03,2023
1,AR,0901,8,,XO,1220,74574,0,0,1,X,03,2023
1,AR,09XX,3,,XO,1220,50687,822,863,1,X,03,2023
1,AR,09XX,3,,XO,1220,11359,151,165,2,X,03,2023
1,AR,09XX,3,,XQ,1220,16426,6,17,1,X,03,2023
1,AR,17XX,8,QT,,2010,5363,0,0,1,X,03,2023
1,AR,18XX,1,XX,,2010,58556,3523,0,2,0,03,2023
1,AR,2006,3,,XA,1220,3196,13,62,1,X,03,2023
1,AR,2006,3,,XO,1220,7925,321,154,1,X,03,2023
1,AR,2006,3,,XQ,1220,3141,60,139,1,X,03,2023
1,AR,20XX,3,,XA,1220,11875,46,126,1,X,03,2023
1,AR,20XX,3,,XC,1220,77762,704,555,1,X,03,2023
1,AR,20XX,3,,XC,1220,4869,19,72,2,X,03,2023
1,AR,20XX,3,,XO,1220,194658,6627,3389,1,X,03,2023
1,AR,20XX,3,,XO,1220,51200,480,1111,2,X,03,2023
1,AR,20XX,3,,XQ,1220,129530,241,813,1,X,03,2023
1,AR,20XX,3,,XQ,1220,10987,12,73,2,X,03,2023
1,AR,20XX,3,XX,,2010,170797,1092,0,1,0,03,2023
1,AR,20XX,3,XX,,2010,82982,1183,0,2,0,03,2023
1,AR,20XX,8,,XC,1220,322984,0,657,1,X,03,2023
1,AR,2301,5,MX,,2010,29172,0,0,1,0,03,2023
1,AR,2301,5,NL,,2010,61669,0,0,1,0,03,2023
1,AR,2301,5,NL,,2010,135180,0,0,1,1,03,2023
1,AR,2301,5,SL,,2010,25052,0,0,1,0,03,2023
1,AR,2301,5,TM,,2010,13796,0,0,1,0,03,2023
1,AR,2301,5,TM,,2010,64076,0,0,1,1,03,2023
1,AR,2301,6,NL,,2010,2805160,0,0,1,0,03,2023
1,AR,2301,8,TM,,2010,31767,0,0,1,X,03,2023
