TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,20XX,3,,XC,1220,129312,902,1667,1,X,04,2023
1,AL,20XX,3,,XC,1220,10753,44,251,2,X,04,2023
1,AL,20XX,3,,XM,1220,22116,101,448,1,X,04,2023
1,AL,20XX,3,,XM,1220,8858,2,173,2,X,04,2023
1,AL,20XX,3,,XO,1220,2098529,4214,10568,1,X,04,2023
1,AL,20XX,3,,XO,1220,89820,1129,1066,2,X,04,2023
1,AL,20XX,3,,XQ,1220,2712811,8048,22111,1,X,04,2023
1,AL,20XX,3,,XQ,1220,249162,851,1787,2,X,04,2023
1,AL,20XX,3,XX,,2010,1621217,18233,0,1,0,04,2023
1,AL,20XX,3,XX,,2010,17821,3,0,2,0,04,2023
1,AL,2301,5,DF,,2010,24530,0,0,1,0,04,2023
1,AL,2301,5,DF,,2010,21043,0,0,2,0,04,2023
1,AL,2301,5,JA,,2010,146448,0,0,1,0,04,2023
1,AL,2301,5,NL,,2010,61771,0,0,1,0,04,2023
1,AL,2301,5,OT,,2010,70659,0,0,1,0,04,2023
1,AL,2301,5,TM,,2010,8736,0,0,1,0,04,2023
1,AL,2301,5,ZA,,2010,623519,0,0,1,0,04,2023
1,AL,2301,5,ZA,,2010,143177,0,0,2,0,04,2023
1,AL,2301,8,MX,,2010,4433,0,0,1,X,04,2023
1,AL,2301,8,NL,,2010,4945,0,0,1,X,04,2023
1,AL,2301,8,TM,,2010,78353,0,0,1,X,04,2023
1,AL,2303,5,CO,,2010,212827,0,0,1,0,04,2023
1,AL,2303,5,CO,,2010,5739,0,0,2,0,04,2023
1,AL,2303,5,DG,,2010,587759,0,0,1,0,04,2023
1,AL,2303,5,HG,,2010,771140,0,0,1,0,04,2023
1,AL,2303,5,JA,,2010,10100,0,0,1,0,04,2023
1,AL,2303,5,MX,,2010,3055557,0,0,1,0,04,2023
1,AL,2303,6,CO,,2010,1426761,0,0,1,0,04,2023
1,AL,2303,6,MX,,2010,1619365,0,0,1,0,04,2023
1,AL,2303,6,NL,,2010,51454,0,0,1,0,04,2023
1,AL,2303,6,NL,,2010,47962,0,0,1,1,04,2023
1,AL,2304,3,XX,,2010,238625,71,0,1,0,04,2023
1,AL,2304,5,AG,,2010,1097647,0,0,1,0,04,2023
1,AL,2304,5,AG,,2010,120695,0,0,1,1,04,2023
1,AL,2304,5,AG,,2010,30288,0,0,2,0,04,2023
1,AL,2304,5,BC,,2010,40381,0,0,2,0,04,2023
1,AL,2304,5,CH,,2010,895401,0,0,1,0,04,2023
1,AL,2304,5,CH,,2010,66955,0,0,2,0,04,2023
1,AL,2304,5,CM,,2010,290135,0,0,1,0,04,2023
1,AL,2304,5,CM,,2010,26686,0,0,2,0,04,2023
1,AL,2304,5,CO,,2010,5425742,0,0,1,0,04,2023
1,AL,2304,5,CO,,2010,843356,0,0,1,1,04,2023
1,AL,2304,5,CO,,2010,63237,0,0,2,0,04,2023
1,AL,2304,5,DF,,2010,982150,0,0,1,0,04,2023
1,AL,2304,5,DF,,2010,209448,0,0,2,0,04,2023
1,AL,2304,5,DG,,2010,94135,0,0,1,0,04,2023
1,AL,2304,5,DG,,2010,24200,0,0,1,1,04,2023
1,AL,2304,5,GT,,2010,3922293,0,0,1,0,04,2023
1,AL,2304,5,GT,,2010,27645,0,0,1,1,04,2023
1,AL,2304,5,GT,,2010,526204,0,0,2,0,04,2023
1,AL,2304,5,HG,,2010,2821424,0,0,1,0,04,2023
1,AL,2304,5,HG,,2010,225580,0,0,2,0,04,2023
1,AL,2304,5,JA,,2010,1307028,0,0,1,0,04,2023
1,AL,2304,5,JA,,2010,152342,0,0,2,0,04,2023
1,AL,2304,5,MI,,2010,27733,0,0,1,0,04,2023
1,AL,2304,5,MO,,2010,76795,0,0,1,0,04,2023
1,AL,2304,5,MX,,2010,13340904,0,0,1,0,04,2023
1,AL,2304,5,MX,,2010,1620727,0,0,2,0,04,2023
1,AL,2304,5,NL,,2010,47550384,0,0,1,0,04,2023
1,AL,2304,5,NL,,2010,515199,0,0,1,1,04,2023
1,AL,2304,5,NL,,2010,500043,0,0,2,0,04,2023
1,AL,2304,5,NL,,2010,10736,0,0,2,1,04,2023
1,AL,2304,5,OT,,2010,5844209,0,0,1,0,04,2023
1,AL,2304,5,OT,,2010,15943,0,0,2,0,04,2023
1,AL,2304,5,PU,,2010,1862170,0,0,1,0,04,2023
1,AL,2304,5,PU,,2010,1417803,0,0,1,1,04,2023
1,AL,2304,5,PU,,2010,122381,0,0,2,0,04,2023
1,AL,2304,5,QT,,2010,2120950,0,0,1,0,04,2023
1,AL,2304,5,QT,,2010,1663974,0,0,1,1,04,2023
1,AL,2304,5,QT,,2010,117596,0,0,2,0,04,2023
1,AL,2304,5,SI,,2010,145200,0,0,1,1,04,2023
1,AL,2304,5,SL,,2010,4839063,0,0,1,0,04,2023
1,AL,2304,5,SL,,2010,744469,0,0,2,0,04,2023
1,AL,2304,5,TL,,2010,107614,0,0,1,0,04,2023
1,AL,2304,5,TL,,2010,3172,0,0,1,1,04,2023
1,AL,2304,5,TL,,2010,13564,0,0,2,0,04,2023
1,AL,2304,5,TL,,2010,27280,0,0,2,1,04,2023
1,AL,2304,5,TM,,2010,5700225,0,0,1,0,04,2023
1,AL,2304,5,VE,,2010,230629,0,0,1,0,04,2023
1,AL,2304,5,YU,,2010,111986,0,0,1,0,04,2023
1,AL,2304,5,ZA,,2010,3105,0,0,1,0,04,2023
1,AL,2304,6,CH,,2010,1666037,0,0,1,0,04,2023
1,AL,2304,6,CM,,2010,48814,0,0,1,0,04,2023
1,AL,2304,6,CO,,2010,469535,0,0,1,0,04,2023
1,AL,2304,6,DF,,2010,98838,0,0,1,0,04,2023
1,AL,2304,6,GT,,2010,282205,0,0,1,0,04,2023
1,AL,2304,6,HG,,2010,12086992,0,0,1,0,04,2023
1,AL,2304,6,MX,,2010,5903970,0,0,1,0,04,2023
1,AL,2304,6,NL,,2010,8026919,0,0,1,0,04,2023
1,AL,2304,6,NL,,2010,1146588,0,0,1,1,04,2023
1,AL,2304,6,OT,,2010,5970888,0,0,1,0,04,2023
1,AL,2304,6,OT,,2010,47882,0,0,1,1,04,2023
1,AL,2304,6,OT,,2010,3887,0,0,2,0,04,2023
1,AL,2304,6,PU,,2010,2122928,0,0,1,0,04,2023
1,AL,2304,6,QT,,2010,383941,0,0,1,0,04,2023
1,AL,2304,6,QT,,2010,131222,0,0,1,1,04,2023
1,AL,2304,6,TM,,2010,796419,0,0,1,0,04,2023
1,AL,2304,6,VE,,2010,111462,0,0,1,0,04,2023
1,AL,2304,8,AG,,2010,6800,0,0,1,X,04,2023
1,AL,2304,8,CH,,2010,8500,0,0,1,X,04,2023
1,AL,2304,8,CO,,2010,3900,0,0,1,X,04,2023
1,AL,2304,8,DF,,2010,12487,0,0,1,X,04,2023
1,AL,2304,8,DG,,2010,21101,0,0,1,X,04,2023
1,AL,2304,8,GR,,2010,3800,0,0,1,X,04,2023
1,AL,2304,8,GT,,2010,10000,0,0,1,X,04,2023
1,AL,2304,8,HG,,2010,4665,0,0,1,X,04,2023
1,AL,2304,8,MX,,2010,1003277,0,0,1,X,04,2023
1,AL,2304,8,NL,,2010,578931,0,0,1,X,04,2023
1,AL,2304,8,NL,,2010,4200,0,0,2,X,04,2023
1,AL,2304,8,QT,,2010,33334,0,0,1,X,04,2023
1,AL,2304,8,TM,,2010,97730,0,0,1,X,04,2023
1,AL,2305,5,CH,,2010,10290,0,0,1,0,04,2023
1,AL,2305,5,JA,,2010,5941,0,0,1,0,04,2023
1,AL,2305,5,NL,,2010,292068,0,0,1,0,04,2023
1,AL,2305,5,QT,,2010,19919,0,0,1,0,04,2023
1,AL,2305,5,TM,,2010,1799000,0,0,1,0,04,2023
1,AL,2305,8,TM,,2010,30316,0,0,1,X,04,2023
1,AL,2310,5,JA,,2010,20194,0,0,1,0,04,2023
1,AL,2310,5,NL,,2010,3581,0,0,1,0,04,2023
1,AL,2401,5,CH,,2010,649586,0,0,1,0,04,2023
1,AL,2401,5,CH,,2010,276744,0,0,2,0,04,2023
1,AL,2401,5,DF,,2010,20860,0,0,1,0,04,2023
1,AL,2401,5,DG,,2010,441881,0,0,1,0,04,2023
1,AL,2401,5,DG,,2010,1997502,0,0,2,0,04,2023
1,AL,2402,5,CH,,2010,120460,0,0,1,0,04,2023
1,AL,2402,5,CH,,2010,29779,0,0,2,0,04,2023
1,AL,2402,5,DF,,2010,25164,0,0,1,0,04,2023
1,AL,2402,5,MX,,2010,3081,0,0,1,1,04,2023
1,AL,2402,5,MX,,2010,28380,0,0,2,1,04,2023
1,AL,2402,5,NL,,2010,66054,0,0,1,1,04,2023
1,AL,2402,6,SL,,2010,207974,0,0,1,0,04,2023
1,AL,2403,5,CH,,2010,26856,0,0,1,0,04,2023
1,AL,2404,8,CH,,2010,69177,0,0,1,X,04,2023
1,AL,2404,8,CH,,2010,57256,0,0,2,X,04,2023
1,AL,2408,5,CH,,2010,109600,0,0,1,0,04,2023
1,AL,2408,5,TM,,2010,46600,0,0,1,0,04,2023
1,AL,2503,3,XX,,2010,15966,1200,0,1,0,04,2023
1,AL,2503,5,BC,,2010,864987,0,0,1,0,04,2023
1,AL,2503,5,CH,,2010,15000,0,0,1,0,04,2023
1,AL,2503,6,BC,,2010,888904,0,0,1,0,04,2023
1,AL,2506,5,BC,,2010,1638903,0,0,1,0,04,2023
1,AL,2506,5,BS,,2010,3031,0,0,2,0,04,2023
1,AL,2506,5,SO,,2010,29911,0,0,1,0,04,2023
1,AL,2507,5,BC,,2010,1843000,0,0,1,0,04,2023
1,AL,2507,5,BC,,2010,99916,0,0,2,0,04,2023
1,AL,2601,5,SO,,2010,59384,0,0,1,0,04,2023
1,AL,2603,5,SO,,2010,17873,0,0,1,0,04,2023
1,AL,2604,5,CH,,2010,10498,0,0,2,0,04,2023
1,AL,2604,5,DF,,2010,14087,0,0,1,0,04,2023
1,AL,2604,5,SO,,2010,2005952,0,0,1,0,04,2023
1,AL,2604,5,SO,,2010,8886,0,0,2,0,04,2023
1,AL,2604,6,DF,,2010,103071,0,0,1,0,04,2023
1,AL,2604,6,SO,,2010,1609115,0,0,1,0,04,2023
1,AL,2604,6,SO,,2010,148563,0,0,2,0,04,2023
1,AL,2608,5,SO,,2010,25785,0,0,1,0,04,2023
1,AL,3001,5,,XC,1220,31821,0,1206,1,X,04,2023
1,AL,3001,5,,XC,1220,6755,0,194,2,X,04,2023
1,AL,3001,5,,XO,1220,29421,0,692,2,X,04,2023
1,AL,3004,5,,XB,1220,70919,0,3336,1,X,04,2023
1,AL,3004,5,,XC,1220,4838230,0,92962,1,X,04,2023
1,AL,3004,5,,XC,1220,1013506,0,3382,2,X,04,2023
1,AL,3004,5,,XM,1220,12969,0,709,1,X,04,2023
1,AL,3004,5,,XS,1220,41898,0,2946,1,X,04,2023
1,AL,3004,6,,XA,1220,16272,0,318,1,X,04,2023
1,AL,3004,6,,XC,1220,1640647,0,2960,1,X,04,2023
1,AL,3005,5,,XC,1220,6279,0,143,1,X,04,2023
1,AL,3008,5,,XM,1220,3100,0,133,1,X,04,2023
1,AL,3009,5,,XC,1220,1599562,0,17057,1,X,04,2023
1,AL,3019,5,,XC,1220,137309,0,975,1,X,04,2023
1,AL,3023,5,,XC,1220,45933,0,3227,1,X,04,2023
1,AL,30XX,1,,XQ,1220,153983,42669,1830,2,X,04,2023
1,AL,30XX,3,,XA,1220,13811,14,270,1,X,04,2023
1,AL,30XX,3,,XA,1220,6440,6,133,2,X,04,2023
1,AL,30XX,3,,XC,1220,39530,515,785,1,X,04,2023
1,AL,30XX,3,,XC,1220,16235,57,1117,2,X,04,2023
1,AL,30XX,3,,XO,1220,116516,48,133,1,X,04,2023
1,AL,3302,5,,XC,1220,144069,0,1700,1,X,04,2023
1,AL,3310,5,,XA,1220,3547487,0,52378,1,X,04,2023
1,AL,3310,5,,XA,1220,44539,0,864,2,X,04,2023
1,AL,3310,6,,XA,1220,1146533,0,9810,1,X,04,2023
1,AL,3310,6,,XA,1220,210659,0,0,2,X,04,2023
1,AL,3401,5,,XA,1220,147571,0,7027,1,X,04,2023
1,AL,3401,5,,XM,1220,10605167,0,204073,1,X,04,2023
1,AL,3401,5,,XM,1220,475301,0,8955,2,X,04,2023
1,AL,3401,5,,XO,1220,20157,0,266,1,X,04,2023
1,AL,3401,5,,XS,1220,148236,0,5565,1,X,04,2023
1,AL,3401,5,,XS,1220,14257,0,315,2,X,04,2023
1,AL,3401,6,,XA,1220,45231,0,886,1,X,04,2023
1,AL,3401,6,,XM,1220,819155,0,12373,1,X,04,2023
1,AL,3403,5,,XC,1220,32624,0,639,1,X,04,2023
1,AL,3403,5,,XM,1220,45850,0,1483,1,X,04,2023
1,AL,3403,5,,XO,1220,52287,0,431,1,X,04,2023
1,AL,3403,5,,XS,1220,4460819,0,82260,1,X,04,2023
1,AL,3403,5,,XS,1220,254927,0,4141,2,X,04,2023
1,AL,3403,6,,XA,1220,1258150,0,22153,1,X,04,2023
1,AL,3403,6,,XC,1220,199539,0,1623,1,X,04,2023
1,AL,3403,6,,XM,1220,250662,0,7313,1,X,04,2023
1,AL,3403,6,,XS,1220,605971,0,8670,1,X,04,2023
1,AL,3422,5,,XM,1220,39818,0,780,1,X,04,2023
1,AL,34XX,3,,XA,1220,4972,145,238,2,X,04,2023
1,AL,34XX,3,,XM,1220,7282,51,133,2,X,04,2023
1,AL,3501,3,,XA,1220,10175,211,169,1,X,04,2023
1,AL,3501,3,,XA,1220,13811,19,362,2,X,04,2023
1,AL,3501,3,,XM,1220,20118,39,1176,1,X,04,2023
1,AL,3501,5,,XA,1220,5649,0,297,1,X,04,2023
1,AL,35XX,3,,XA,1220,12696,49,915,1,X,04,2023
1,AL,3604,5,,XA,1220,252100,0,5661,1,X,04,2023
1,AL,3604,5,,XA,1220,54072,0,2053,2,X,04,2023
1,AL,3604,5,,XM,1220,19738,0,411,1,X,04,2023
1,AL,3604,5,,XO,1220,3777,0,129,1,X,04,2023
1,AL,3604,5,,XS,1220,121594,0,852,1,X,04,2023
1,AL,3604,6,,XA,1220,10220501,0,124189,1,X,04,2023
1,AL,3604,6,,XC,1220,124866,0,4762,1,X,04,2023
1,AL,3604,6,,XM,1220,9841418,0,99498,1,X,04,2023
1,AL,3604,6,,XS,1220,214018,0,5190,1,X,04,2023
1,AL,3613,5,,XO,1220,42478,0,2888,1,X,04,2023
1,AL,3801,5,,XM,1220,3389,0,55,1,X,04,2023
1,AL,3801,5,,XO,1220,53826036,0,991836,1,X,04,2023
1,AL,3801,5,,XO,1220,3531842,0,58096,2,X,04,2023
1,AL,3801,5,,XQ,1220,88634,0,2638,1,X,04,2023
1,AL,3801,6,,XO,1220,84252984,0,694228,1,X,04,2023
1,AL,3801,6,,XQ,1220,168942,0,5760,1,X,04,2023
1,AL,3802,5,,XM,1220,14059,0,315,1,X,04,2023
1,AL,3802,5,,XO,1220,17781870,0,353564,1,X,04,2023
1,AL,3802,5,,XO,1220,3785912,0,54002,2,X,04,2023
1,AL,3802,5,,XQ,1220,2461429,0,88714,1,X,04,2023
1,AL,3802,5,,XQ,1220,313069,0,3421,2,X,04,2023
1,AL,3802,6,,XB,1220,23545,0,1,1,X,04,2023
1,AL,3802,6,,XO,1220,55809887,0,691664,1,X,04,2023
1,AL,3802,6,,XO,1220,2190971,0,31299,2,X,04,2023
1,AL,3802,6,,XQ,1220,12289251,0,98719,1,X,04,2023
1,AL,3803,5,,XO,1220,316312,0,12179,1,X,04,2023
1,AL,38XX,1,,XO,1220,594693,289150,148,2,X,04,2023
1,AL,38XX,3,,XO,1220,23575,1392,1729,1,X,04,2023
1,AL,38XX,3,,XO,1220,1111387,31797,9910,2,X,04,2023
1,AL,38XX,3,,XQ,1220,59585,274,146,2,X,04,2023
1,AL,4101,3,,XC,1220,36381,623,711,1,X,04,2023
1,AL,4101,3,,XC,1220,3542,98,69,2,X,04,2023
1,AL,4101,3,,XO,1220,494388,2783,9785,1,X,04,2023
1,AL,4101,3,,XO,1220,26587,253,1528,2,X,04,2023
1,AL,4101,3,,XQ,1220,65777,433,1392,1,X,04,2023
1,AL,4101,3,,XQ,1220,86172,61,1347,2,X,04,2023
1,AL,4102,3,,XQ,1220,11371,139,223,2,X,04,2023
1,AL,4110,3,,XA,1220,4477,48,109,1,X,04,2023
1,AL,41XX,3,XX,,2010,461320,905,0,1,0,04,2023
1,AL,41XX,3,XX,,2010,175849,2297,0,2,0,04,2023
1,AL,52XX,3,,XC,1220,70216,2990,694,1,X,04,2023
1,AL,52XX,3,XX,,2010,831086,3333,0,1,0,04,2023
1,AL,55XX,3,XX,,2010,12017,134,0,2,0,04,2023
1,AL,70XX,5,,XQ,1220,12425,0,423,2,X,04,2023
1,AL,70XX,8,,XA,1220,9868,0,302,1,X,04,2023
1,AL,70XX,8,,XA,1220,2018,0,57,2,X,04,2023
1,AL,70XX,8,,XC,1220,13727,0,416,1,X,04,2023
1,AL,70XX,8,,XC,1220,1676,0,78,2,X,04,2023
1,AL,70XX,8,,XM,1220,673,0,41,1,X,04,2023
1,AL,70XX,8,,XO,1220,18838,0,876,1,X,04,2023
1,AL,70XX,8,,XO,1220,8272,0,202,2,X,04,2023
1,AL,70XX,8,,XQ,1220,11312,0,235,1,X,04,2023
1,AL,70XX,8,,XQ,1220,5181,0,72,2,X,04,2023
1,AR,0103,5,,XB,1220,4932,0,96,1,X,04,2023
1,AR,0106,5,,XO,1220,38239,0,378,1,X,04,2023
1,AR,0115,5,,XB,1220,160333,0,3909,1,X,04,2023
1,AR,0115,5,,XB,1220,10835,0,212,2,X,04,2023
1,AR,0708,5,,XO,1220,2142268,0,60306,1,X,04,2023
1,AR,0708,5,,XO,1220,65630,0,607,2,X,04,2023
1,AR,0708,5,,XQ,1220,16035,0,260,1,X,04,2023
1,AR,0708,5,,XQ,1220,9421,0,146,2,X,04,2023
1,AR,0712,5,,XC,1220,44564,0,2529,1,X,04,2023
1,AR,0712,5,,XM,1220,113504,0,1946,1,X,04,2023
1,AR,0712,5,,XM,1220,7614,0,160,2,X,04,2023
1,AR,0712,5,,XO,1220,264424,0,2617,1,X,04,2023
1,AR,0712,5,,XQ,1220,704688,0,19252,1,X,04,2023
1,AR,0712,5,,XQ,1220,112790,0,2406,2,X,04,2023
1,AR,0712,6,,XO,1220,65599,0,3336,1,X,04,2023
1,AR,07XX,3,,XO,1220,16057,283,498,1,X,04,2023
1,AR,07XX,3,,XQ,1220,19091,177,457,1,X,04,2023
1,AR,0901,5,,XO,1220,1008475,0,23292,1,X,04,2023
1,AR,0901,5,,XO,1220,349785,0,6116,2,X,04,2023
1,AR,0901,5,,XQ,1220,9991,0,149,1,X,04,2023
1,AR,09XX,3,,XA,1220,3608,139,160,1,X,04,2023
1,AR,09XX,3,,XQ,1220,54616,170,194,1,X,04,2023
1,AR,09XX,3,,XQ,1220,7471,17,58,2,X,04,2023
1,AR,18XX,1,XX,,2010,3075,2245,0,1,1,04,2023
1,AR,20XX,3,,XA,1220,38413,167,514,1,X,04,2023
1,AR,20XX,3,,XC,1220,2746442,15150,27541,1,X,04,2023
1,AR,20XX,3,,XO,1220,87285,950,2103,1,X,04,2023
1,AR,20XX,3,,XO,1220,11983,174,259,2,X,04,2023
1,AR,20XX,3,,XQ,1220,422455,104941,1586,1,X,04,2023
1,AR,20XX,3,,XQ,1220,4105,7,111,2,X,04,2023
1,AR,20XX,3,XX,,2010,173659,926,0,1,0,04,2023
1,AR,20XX,3,XX,,2010,55107,780,0,2,0,04,2023
1,AR,20XX,8,,XC,1220,505857,0,888,1,X,04,2023
1,AR,2301,5,DF,,2010,477360,0,0,1,0,04,2023
1,AR,2301,5,MX,,2010,26491,0,0,1,0,04,2023
1,AR,2301,5,NL,,2010,77524,0,0,1,0,04,2023
1,AR,2301,5,NL,,2010,175660,0,0,1,1,04,2023
1,AR,2301,5,TM,,2010,91037,0,0,1,0,04,2023
1,AR,2301,5,TM,,2010,62582,0,0,1,1,04,2023
1,AR,2301,6,NL,,2010,2597617,0,0,1,0,04,2023
1,AR,2301,8,TM,,2010,88545,0,0,1,X,04,2023
1,AR,2303,5,CO,,2010,2292817,0,0,1,0,04,2023
1,AR,2303,5,HG,,2010,1197046,0,0,1,0,04,2023
1,AR,2303,5,MX,,2010,434723,0,0,1,0,04,2023
1,AR,2303,6,CO,,2010,121323,0,0,1,0,04,2023
1,AR,2303,6,DG,,2010,3301482,0,0,1,0,04,2023
1,AR,2303,6,JA,,2010,146024,0,0,1,0,04,2023
1,AR,2304,3,XX,,2010,13332,32,0,1,0,04,2023
1,AR,2304,5,AG,,2010,998024,0,0,1,0,04,2023
1,AR,2304,5,CH,,2010,1016366,0,0,1,0,04,2023
1,AR,2304,5,CM,,2010,782131,0,0,1,0,04,2023
1,AR,2304,5,CO,,2010,6494896,0,0,1,0,04,2023
1,AR,2304,5,CO,,2010,1640658,0,0,1,1,04,2023
