TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,63,5,,XO,1220,10557,0,400,1,X,04,2023
1,AK,63,5,,XY,1220,19879,0,753,1,X,04,2023
1,AK,70,5,CM,,2010,4344,0,0,1,0,04,2023
1,AK,70,5,NL,,2010,15716,0,0,1,0,04,2023
1,AK,70,5,SL,,2010,13263,0,0,1,0,04,2023
1,AK,72,5,SO,,2010,14461,0,0,1,0,04,2023
1,AK,73,3,,XC,1220,2518,72,8,1,X,04,2023
1,AK,73,5,,XC,1220,37915,0,763,1,X,04,2023
1,AK,73,5,,XQ,1220,21046,0,412,2,X,04,2023
1,AK,73,5,MI,,2010,18544,0,0,1,0,04,2023
1,AK,75,5,,XA,1220,78484,0,1538,1,X,04,2023
1,AK,76,5,NL,,2010,106071,0,0,1,0,04,2023
1,AK,76,5,NL,,2010,6451,0,0,2,0,04,2023
1,AK,82,3,,XC,1220,3694,4055,9,1,X,04,2023
1,AK,82,5,NL,,2010,4050,0,0,1,0,04,2023
1,AK,83,3,,XA,1220,2965,116,0,1,X,04,2023
1,AK,84,3,,XA,1220,32188,14512,658,1,X,04,2023
1,AK,84,3,,XA,1220,7115,2,139,2,X,04,2023
1,AK,84,3,,XC,1220,12442,2162,152,1,X,04,2023
1,AK,84,3,,XC,1220,43232,7,1287,2,X,04,2023
1,AK,84,3,,XQ,1220,10252,18,71,1,X,04,2023
1,AK,84,5,,XA,1220,205338,0,4025,1,X,04,2023
1,AK,84,5,,XC,1220,29858,0,1980,1,X,04,2023
1,AK,84,5,,XC,1220,56570,0,6169,2,X,04,2023
1,AK,84,5,,XY,1220,1293476,0,17713,1,X,04,2023
1,AK,84,5,CO,,2010,4218,0,0,1,0,04,2023
1,AK,84,5,NL,,2010,9470,0,0,2,0,04,2023
1,AK,84,5,PU,,2010,2600,0,0,1,0,04,2023
1,AK,84,5,QR,,2010,13500,0,0,1,0,04,2023
1,AK,84,5,QR,,2010,8489,0,0,2,0,04,2023
1,AK,84,5,SL,,2010,21560,0,0,1,0,04,2023
1,AK,85,3,,XA,1220,78727,3106,8,1,X,04,2023
1,AK,85,3,,XA,1220,4825,1129,0,2,X,04,2023
1,AK,85,3,,XM,1220,2623,35,74,1,X,04,2023
1,AK,85,3,,XO,1220,185454,310,3337,1,X,04,2023
1,AK,85,3,,XO,1220,80786,23,74,2,X,04,2023
1,AK,85,3,,XQ,1220,5053,5,99,2,X,04,2023
1,AK,85,5,,XM,1220,17426,0,593,1,X,04,2023
1,AK,85,5,,XY,1220,4330,0,37,2,X,04,2023
1,AK,85,5,CO,,2010,8284,0,0,1,0,04,2023
1,AK,85,5,DG,,2010,6050,0,0,1,0,04,2023
1,AK,85,5,NL,,2010,1269593,0,0,2,0,04,2023
1,AK,85,5,SL,,2010,94576,0,0,1,0,04,2023
1,AK,87,3,,XA,1220,2557,10,43,1,X,04,2023
1,AK,87,5,,XY,1220,12435,0,172,1,X,04,2023
1,AK,87,5,CO,,2010,2880,0,0,2,0,04,2023
1,AK,87,5,GT,,2010,356727,0,0,1,0,04,2023
1,AK,87,5,GT,,2010,49168,0,0,2,0,04,2023
1,AK,87,5,MX,,2010,4530,0,0,1,0,04,2023
1,AK,87,5,QT,,2010,8500,0,0,1,0,04,2023
1,AK,87,8,SO,,2010,5566,0,0,1,X,04,2023
1,AK,88,3,,XA,1220,303488,243,267,1,X,04,2023
1,AK,88,3,,XA,1220,192129,144,2983,2,X,04,2023
1,AK,88,3,,XC,1220,1363564,13993,8689,1,X,04,2023
1,AK,88,3,,XM,1220,69182,778,147,1,X,04,2023
1,AK,88,3,,XM,1220,19945,500,73,2,X,04,2023
1,AK,88,3,,XO,1220,5063,2,62,1,X,04,2023
1,AK,88,3,,XQ,1220,30820,84,630,1,X,04,2023
1,AK,88,5,,XC,1220,31375,0,247,1,X,04,2023
1,AK,88,5,,XC,1220,3319,0,65,2,X,04,2023
1,AK,88,5,,XM,1220,60576,0,3,1,X,04,2023
1,AK,88,5,,XO,1220,4418,0,206,1,X,04,2023
1,AK,88,5,,XY,1220,25866,0,921,1,X,04,2023
1,AK,88,5,,XY,1220,10170,0,1,2,X,04,2023
1,AK,88,5,SL,,2010,23565,0,0,1,0,04,2023
1,AK,89,3,,XC,1220,5000,3041,6,1,X,04,2023
1,AK,90,3,,XA,1220,25342,144,312,1,X,04,2023
1,AK,90,3,,XA,1220,12050,565,1,2,X,04,2023
1,AK,90,3,,XC,1220,8040,8,500,1,X,04,2023
1,AK,90,5,,XY,1220,148254,0,1295,1,X,04,2023
1,AK,90,5,,XY,1220,654645,0,6484,2,X,04,2023
1,AK,90,5,DG,,2010,4470,0,0,1,0,04,2023
1,AK,90,5,MX,,2010,3499,0,0,1,0,04,2023
1,AK,90,5,NL,,2010,268932,0,0,2,0,04,2023
1,AK,94,3,,XA,1220,32372,34918,5,1,X,04,2023
1,AK,98,5,,XC,1220,7094,0,249,1,X,04,2023
1,AK,98,8,,XQ,1220,4507,0,103,1,X,04,2023
1,AL,01,3,XX,,2010,2344838,3588,0,1,0,04,2023
1,AL,01,5,,XA,1220,259360,0,2367,1,X,04,2023
1,AL,01,5,,XM,1220,220554,0,44,1,X,04,2023
1,AL,01,5,AG,,2010,7040,0,0,1,0,04,2023
1,AL,02,5,,XO,1220,287572,0,3495,1,X,04,2023
1,AL,02,5,BC,,2010,40381,0,0,2,0,04,2023
1,AL,02,5,GT,,2010,15504,0,0,1,0,04,2023
1,AL,02,5,SL,,2010,44827,0,0,1,0,04,2023
1,AL,02,5,YU,,2010,38000,0,0,1,0,04,2023
1,AL,03,5,,XC,1220,89364,0,3337,1,X,04,2023
1,AL,03,5,,XO,1220,61954,0,1437,1,X,04,2023
1,AL,03,5,,XQ,1220,3215,0,55,1,X,04,2023
1,AL,04,5,,XC,1220,839356,0,1699,1,X,04,2023
1,AL,04,5,DG,,2010,55008,0,0,1,0,04,2023
1,AL,04,5,QT,,2010,224000,0,0,1,0,04,2023
1,AL,05,5,,XO,1220,21557,0,768,1,X,04,2023
1,AL,06,5,,XO,1220,6614,0,129,1,X,04,2023
1,AL,09,5,,XM,1220,25949,0,508,1,X,04,2023
1,AL,12,5,,XO,1220,61814,0,1211,1,X,04,2023
1,AL,12,5,DF,,2010,124080,0,0,1,0,04,2023
1,AL,12,5,DG,,2010,24200,0,0,1,1,04,2023
1,AL,12,5,JA,,2010,377740,0,0,1,0,04,2023
1,AL,12,5,MX,,2010,752829,0,0,1,0,04,2023
1,AL,12,5,SI,,2010,145200,0,0,1,1,04,2023
1,AL,12,6,,XC,1220,31006,0,148,1,X,04,2023
1,AL,12,8,NL,,2010,426921,0,0,1,X,04,2023
1,AL,15,5,,XO,1220,110129,0,2772,1,X,04,2023
1,AL,15,5,,XS,1220,48973,0,960,1,X,04,2023
1,AL,15,6,NL,,2010,770437,0,0,1,0,04,2023
1,AL,17,1,XX,,2010,2852637,7010361,0,1,1,04,2023
1,AL,17,5,,XO,1220,47058,0,2122,1,X,04,2023
1,AL,18,5,,XO,1220,201794,0,906,1,X,04,2023
1,AL,19,5,,XC,1220,86334,0,5645,1,X,04,2023
1,AL,19,5,,XM,1220,48841,0,5038,1,X,04,2023
1,AL,19,5,,XO,1220,111005,0,1274,1,X,04,2023
1,AL,20,5,,XO,1220,27043,0,530,1,X,04,2023
1,AL,21,5,,XA,1220,30923,0,2997,1,X,04,2023
1,AL,21,5,,XC,1220,34010,0,3336,1,X,04,2023
1,AL,21,5,,XM,1220,33019,0,3337,1,X,04,2023
1,AL,21,5,,XO,1220,115366,0,1304,1,X,04,2023
1,AL,21,5,,XS,1220,34501,0,3336,1,X,04,2023
1,AL,22,5,,XO,1220,18685,0,1451,1,X,04,2023
1,AL,22,5,DF,,2010,14087,0,0,1,0,04,2023
1,AL,22,5,TM,,2010,50982,0,0,1,0,04,2023
1,AL,23,5,,XM,1220,16685,0,327,1,X,04,2023
1,AL,23,5,,XO,1220,484468,0,9861,1,X,04,2023
1,AL,23,5,JA,,2010,20194,0,0,1,0,04,2023
1,AL,23,6,,XA,1220,152412,0,2981,1,X,04,2023
1,AL,25,5,,XA,1220,13633,0,266,1,X,04,2023
1,AL,25,5,,XC,1220,120401,0,2321,1,X,04,2023
1,AL,25,5,,XM,1220,32010,0,627,2,X,04,2023
1,AL,25,5,,XO,1220,23786,0,466,1,X,04,2023
1,AL,25,5,,XO,1220,94693,0,1855,2,X,04,2023
1,AL,25,5,SO,,2010,2823,0,0,1,0,04,2023
1,AL,27,5,,XC,1220,73657,0,2965,1,X,04,2023
1,AL,27,5,,XO,1220,131610,0,6674,1,X,04,2023
1,AL,27,5,HG,,2010,827032,0,0,1,0,04,2023
1,AL,27,5,NL,,2010,888319,0,0,1,0,04,2023
1,AL,27,5,OT,,2010,157043,0,0,1,0,04,2023
1,AL,27,6,CO,,2010,1426761,0,0,1,0,04,2023
1,AL,27,6,HG,,2010,55343,0,0,1,0,04,2023
1,AL,27,6,MX,,2010,102656,0,0,1,0,04,2023
1,AL,27,6,NL,,2010,47962,0,0,1,1,04,2023
1,AL,27,6,OT,,2010,171998,0,0,1,0,04,2023
1,AL,27,6,OT,,2010,47882,0,0,1,1,04,2023
1,AL,27,6,PU,,2010,53688,0,0,1,0,04,2023
1,AL,28,1,XX,,2010,254280,178249,0,1,1,04,2023
1,AL,28,3,,XC,1220,2548,9,49,1,X,04,2023
1,AL,28,5,,XC,1220,90888,0,1541,1,X,04,2023
1,AL,28,5,,XO,1220,1101875,0,32940,1,X,04,2023
1,AL,28,5,,XQ,1220,47877,0,4352,1,X,04,2023
1,AL,28,5,GT,,2010,249060,0,0,1,0,04,2023
1,AL,28,5,MX,,2010,1097954,0,0,1,0,04,2023
1,AL,28,5,NL,,2010,256070,0,0,1,0,04,2023
1,AL,28,6,,XA,1220,140686,0,2712,1,X,04,2023
1,AL,28,6,NL,,2010,3531670,0,0,1,0,04,2023
1,AL,29,3,,XC,1220,5800,142,113,1,X,04,2023
1,AL,29,3,,XO,1220,9910,718,84,1,X,04,2023
1,AL,29,3,,XQ,1220,2896,70,166,1,X,04,2023
1,AL,29,3,XX,,2010,4759,18,0,1,0,04,2023
1,AL,29,5,,XA,1220,512142,0,8537,1,X,04,2023
1,AL,29,5,,XO,1220,673788,0,32610,1,X,04,2023
1,AL,29,5,,XQ,1220,13320,0,727,1,X,04,2023
1,AL,29,5,CH,,2010,3975,0,0,1,0,04,2023
1,AL,29,5,CM,,2010,34094,0,0,1,0,04,2023
1,AL,29,5,MX,,2010,965733,0,0,1,0,04,2023
1,AL,29,5,MX,,2010,750576,0,0,2,0,04,2023
1,AL,29,5,NL,,2010,102778,0,0,1,0,04,2023
1,AL,29,5,PU,,2010,6460,0,0,1,0,04,2023
1,AL,29,6,,XA,1220,213921,0,9652,1,X,04,2023
1,AL,29,6,,XC,1220,89473,0,3708,1,X,04,2023
1,AL,29,6,,XM,1220,306647,0,13349,1,X,04,2023
1,AL,29,6,,XO,1220,564296,0,5562,1,X,04,2023
1,AL,29,6,,XS,1220,46738,0,1854,1,X,04,2023
1,AL,29,6,OT,,2010,3665,0,0,1,0,04,2023
1,AL,30,3,,XC,1220,70216,2990,694,1,X,04,2023
1,AL,30,3,,XO,1220,197229,208,3920,1,X,04,2023
1,AL,30,3,,XQ,1220,85604,923,1323,1,X,04,2023
1,AL,30,3,XX,,2010,19098,18,0,1,0,04,2023
1,AL,30,5,,XO,1220,28250,0,330,2,X,04,2023
1,AL,30,5,MX,,2010,35168,0,0,1,0,04,2023
1,AL,31,5,,XO,1220,296197,0,6222,1,X,04,2023
1,AL,31,5,,XO,1220,104235,0,2042,2,X,04,2023
1,AL,31,6,,XM,1220,28098,0,551,1,X,04,2023
1,AL,31,6,,XO,1220,609404,0,7625,1,X,04,2023
1,AL,31,6,,XQ,1220,228392,0,2261,1,X,04,2023
1,AL,32,5,,XM,1220,32702,0,74,1,X,04,2023
1,AL,32,5,,XM,1220,19235,0,1162,2,X,04,2023
1,AL,32,5,,XO,1220,1670383,0,19604,1,X,04,2023
1,AL,32,5,,XQ,1220,12483,0,719,1,X,04,2023
1,AL,32,5,BC,,2010,27366,0,0,1,0,04,2023
1,AL,32,5,CH,,2010,11122,0,0,1,0,04,2023
1,AL,32,5,JA,,2010,61800,0,0,1,0,04,2023
1,AL,32,5,MX,,2010,179454,0,0,1,0,04,2023
1,AL,32,5,NL,,2010,10846,0,0,1,0,04,2023
1,AL,32,5,NL,,2010,113851,0,0,1,1,04,2023
1,AL,32,5,OT,,2010,15943,0,0,2,0,04,2023
1,AL,32,5,QT,,2010,11172,0,0,1,0,04,2023
1,AL,32,5,SO,,2010,3295,0,0,1,0,04,2023
1,AL,32,6,OT,,2010,8354,0,0,1,0,04,2023
1,AL,33,3,,XC,1220,4789,229,94,1,X,04,2023
1,AL,33,5,,XO,1220,41607,0,885,1,X,04,2023
1,AL,33,5,MX,,2010,12161,0,0,1,0,04,2023
1,AL,34,3,,XC,1220,7010,329,192,1,X,04,2023
1,AL,34,3,,XQ,1220,21700,939,593,1,X,04,2023
1,AL,34,5,,XA,1220,8593,0,499,1,X,04,2023
1,AL,34,5,,XM,1220,5809,0,274,1,X,04,2023
1,AL,34,5,,XO,1220,125888,0,3513,1,X,04,2023
1,AL,34,5,,XO,1220,10530,0,36,2,X,04,2023
1,AL,34,5,,XQ,1220,11917,0,318,1,X,04,2023
1,AL,34,5,AG,,2010,7932,0,0,1,0,04,2023
1,AL,34,5,CH,,2010,200227,0,0,1,0,04,2023
1,AL,34,5,DF,,2010,403513,0,0,1,0,04,2023
1,AL,34,5,GT,,2010,27645,0,0,1,1,04,2023
1,AL,34,5,JA,,2010,41210,0,0,1,0,04,2023
1,AL,34,5,PU,,2010,74170,0,0,2,0,04,2023
1,AL,34,5,TM,,2010,8736,0,0,1,0,04,2023
1,AL,35,5,,XM,1220,16696,0,327,1,X,04,2023
1,AL,35,5,,XO,1220,25494,0,1000,1,X,04,2023
1,AL,35,5,CH,,2010,22021,0,0,1,0,04,2023
1,AL,36,5,,XC,1220,3386,0,66,2,X,04,2023
1,AL,38,1,XX,,2010,35124,40624,0,1,1,04,2023
1,AL,38,3,,XC,1220,4184,8,82,1,X,04,2023
1,AL,38,3,,XO,1220,11062,268,395,1,X,04,2023
1,AL,38,3,,XQ,1220,5495,1,170,1,X,04,2023
1,AL,38,3,XX,,2010,17653,8112,0,1,0,04,2023
1,AL,38,3,XX,,2010,7896,1,0,2,0,04,2023
1,AL,38,5,,XA,1220,21714,0,526,1,X,04,2023
1,AL,38,5,,XC,1220,376316,0,7376,1,X,04,2023
1,AL,38,5,,XM,1220,640421,0,12113,1,X,04,2023
1,AL,38,5,,XO,1220,1233358,0,40675,1,X,04,2023
1,AL,38,5,,XO,1220,37814,0,1326,2,X,04,2023
1,AL,38,5,,XQ,1220,27433,0,537,1,X,04,2023
1,AL,38,5,,XQ,1220,3232,0,390,2,X,04,2023
1,AL,38,5,,XS,1220,364607,0,12452,1,X,04,2023
1,AL,38,5,AG,,2010,4991,0,0,1,0,04,2023
1,AL,38,5,CO,,2010,283051,0,0,1,0,04,2023
1,AL,38,5,MX,,2010,1119022,0,0,1,0,04,2023
1,AL,38,5,MX,,2010,396060,0,0,2,0,04,2023
1,AL,38,5,NL,,2010,3793,0,0,1,0,04,2023
1,AL,38,5,OT,,2010,74324,0,0,1,0,04,2023
1,AL,38,5,SL,,2010,25380,0,0,1,0,04,2023
1,AL,38,5,SO,,2010,63817,0,0,1,0,04,2023
1,AL,38,5,ZA,,2010,3105,0,0,1,0,04,2023
1,AL,38,6,,XA,1220,675817,0,14455,1,X,04,2023
1,AL,38,6,,XM,1220,180066,0,1782,1,X,04,2023
1,AL,38,6,,XO,1220,355681,0,7904,1,X,04,2023
1,AL,39,3,,XA,1220,7193,19,463,1,X,04,2023
1,AL,39,3,,XO,1220,21918,1707,1709,1,X,04,2023
1,AL,39,3,,XO,1220,2843,27,343,2,X,04,2023
1,AL,39,3,XX,,2010,13613,201,0,1,0,04,2023
1,AL,39,3,XX,,2010,9925,2,0,2,0,04,2023
1,AL,39,5,,XA,1220,860301,0,8460,1,X,04,2023
1,AL,39,5,,XB,1220,5117,0,685,1,X,04,2023
1,AL,39,5,,XC,1220,396495,0,8497,1,X,04,2023
1,AL,39,5,,XC,1220,2895,0,60,2,X,04,2023
1,AL,39,5,,XM,1220,268096,0,6205,1,X,04,2023
1,AL,39,5,,XM,1220,59103,0,1227,2,X,04,2023
1,AL,39,5,,XO,1220,8476942,0,243716,1,X,04,2023
1,AL,39,5,,XO,1220,234488,0,6907,2,X,04,2023
1,AL,39,5,,XQ,1220,58923,0,1724,1,X,04,2023
1,AL,39,5,,XQ,1220,4360,0,583,2,X,04,2023
1,AL,39,5,,XS,1220,180830,0,3230,1,X,04,2023
1,AL,39,5,,XS,1220,4273,0,74,2,X,04,2023
1,AL,39,5,AG,,2010,53176,0,0,1,0,04,2023
1,AL,39,5,AG,,2010,3387,0,0,1,1,04,2023
1,AL,39,5,BC,,2010,261053,0,0,1,0,04,2023
1,AL,39,5,CH,,2010,736158,0,0,1,0,04,2023
1,AL,39,5,CH,,2010,49922,0,0,2,0,04,2023
1,AL,39,5,CO,,2010,562124,0,0,1,0,04,2023
1,AL,39,5,CO,,2010,817248,0,0,1,1,04,2023
1,AL,39,5,DF,,2010,24610,0,0,1,0,04,2023
1,AL,39,5,DG,,2010,617608,0,0,1,0,04,2023
1,AL,39,5,DG,,2010,163623,0,0,2,0,04,2023
1,AL,39,5,GT,,2010,155195,0,0,1,0,04,2023
1,AL,39,5,GT,,2010,66229,0,0,2,0,04,2023
1,AL,39,5,HG,,2010,15631,0,0,1,0,04,2023
1,AL,39,5,JA,,2010,154000,0,0,1,0,04,2023
1,AL,39,5,MX,,2010,592331,0,0,1,0,04,2023
1,AL,39,5,MX,,2010,64722,0,0,2,0,04,2023
1,AL,39,5,NL,,2010,1155719,0,0,1,0,04,2023
1,AL,39,5,NL,,2010,178096,0,0,1,1,04,2023
1,AL,39,5,NL,,2010,100200,0,0,2,0,04,2023
1,AL,39,5,NL,,2010,7126,0,0,2,1,04,2023
1,AL,39,5,OT,,2010,1002719,0,0,1,0,04,2023
1,AL,39,5,PU,,2010,187330,0,0,1,0,04,2023
1,AL,39,5,QT,,2010,1069860,0,0,1,0,04,2023
1,AL,39,5,QT,,2010,28924,0,0,1,1,04,2023
1,AL,39,5,SL,,2010,1148421,0,0,1,0,04,2023
1,AL,39,5,SL,,2010,313201,0,0,2,0,04,2023
1,AL,39,5,SO,,2010,195129,0,0,1,0,04,2023
1,AL,39,5,TL,,2010,3172,0,0,1,1,04,2023
1,AL,39,5,TL,,2010,27280,0,0,2,1,04,2023
1,AL,39,5,TM,,2010,5612103,0,0,1,0,04,2023
1,AL,39,5,ZA,,2010,6257,0,0,1,0,04,2023
1,AL,39,5,ZA,,2010,86112,0,0,2,0,04,2023
1,AL,39,6,,XA,1220,62209,0,0,1,X,04,2023
1,AL,39,6,,XO,1220,1675619,0,45569,1,X,04,2023
1,AL,39,6,,XQ,1220,168942,0,5760,1,X,04,2023
1,AL,39,6,MX,,2010,736665,0,0,1,0,04,2023
1,AL,39,6,OT,,2010,14112,0,0,1,0,04,2023
1,AL,39,6,TM,,2010,796419,0,0,1,0,04,2023
1,AL,40,3,,XA,1220,5949,15,126,1,X,04,2023
1,AL,40,3,,XM,1220,8858,2,173,2,X,04,2023
1,AL,40,3,,XQ,1220,5965,9,117,1,X,04,2023
1,AL,40,5,,XA,1220,46969,0,3163,1,X,04,2023
1,AL,40,5,,XB,1220,3761,0,73,1,X,04,2023
1,AL,40,5,,XC,1220,437046,0,6616,1,X,04,2023
1,AL,40,5,,XC,1220,3439,0,94,2,X,04,2023
1,AL,40,5,,XM,1220,31622,0,1064,1,X,04,2023
1,AL,40,5,,XO,1220,2468511,0,43050,1,X,04,2023
1,AL,40,5,,XO,1220,309185,0,4892,2,X,04,2023
1,AL,40,5,,XQ,1220,2582254,0,92292,1,X,04,2023
1,AL,40,5,,XS,1220,4559,0,148,1,X,04,2023
1,AL,40,5,AG,,2010,2634,0,0,1,0,04,2023
1,AL,40,5,CH,,2010,3010,0,0,1,0,04,2023
1,AL,40,5,CM,,2010,177750,0,0,1,0,04,2023
1,AL,40,5,NL,,2010,332094,0,0,1,0,04,2023
1,AL,40,5,OT,,2010,83999,0,0,1,0,04,2023
1,AL,40,5,SO,,2010,39239,0,0,1,0,04,2023
1,AL,42,5,,XO,1220,12621,0,220,1,X,04,2023
1,AL,44,3,,XO,1220,4582,908,24,1,X,04,2023
1,AL,44,5,,XA,1220,6541,0,128,2,X,04,2023
1,AL,44,5,,XB,1220,41869,0,1099,1,X,04,2023
1,AL,44,5,,XC,1220,10909,0,208,1,X,04,2023
1,AL,44,5,,XM,1220,58410,0,2091,1,X,04,2023
1,AL,44,5,,XO,1220,2325137,0,113308,1,X,04,2023
1,AL,44,5,,XO,1220,42866,0,2204,2,X,04,2023
1,AL,44,5,,XQ,1220,11601,0,74,1,X,04,2023
1,AL,44,5,,XS,1220,5328,0,219,1,X,04,2023
1,AL,44,5,BC,,2010,217755,0,0,1,0,04,2023
1,AL,44,5,BC,,2010,16900,0,0,2,0,04,2023
1,AL,44,5,HG,,2010,83795,0,0,1,0,04,2023
1,AL,44,5,HG,,2010,225580,0,0,2,0,04,2023
1,AL,44,5,MX,,2010,54125,0,0,1,0,04,2023
1,AL,44,5,NL,,2010,38201,0,0,1,0,04,2023
1,AL,44,5,NL,,2010,12000,0,0,1,1,04,2023
1,AL,44,5,SO,,2010,29911,0,0,1,0,04,2023
1,AL,44,6,,XB,1220,23545,0,1,1,X,04,2023
1,AL,44,6,,XM,1220,65892,0,652,1,X,04,2023
1,AL,44,6,CM,,2010,48814,0,0,1,0,04,2023
1,AL,44,6,CO,,2010,238074,0,0,1,0,04,2023
1,AL,44,6,NL,,2010,45019,0,0,1,1,04,2023
1,AL,47,1,XX,,2010,1865816,2368347,0,1,0,04,2023
1,AL,47,1,XX,,2010,1198648,1853415,0,1,1,04,2023
1,AL,47,1,XX,,2010,129140,228000,0,2,1,04,2023
1,AL,47,5,,XO,1220,11100,0,158,1,X,04,2023
1,AL,47,5,,XQ,1220,5395,0,77,1,X,04,2023
1,AL,47,5,JA,,2010,22932,0,0,1,0,04,2023
1,AL,47,5,MX,,2010,666856,0,0,1,0,04,2023
1,AL,47,5,NL,,2010,891573,0,0,1,0,04,2023
1,AL,47,5,VE,,2010,56350,0,0,1,0,04,2023
1,AL,47,6,,XM,1220,96569,0,1380,1,X,04,2023
1,AL,47,6,,XO,1220,2577035,0,40022,1,X,04,2023
1,AL,47,6,,XO,1220,2190971,0,31299,2,X,04,2023
1,AL,47,6,CH,,2010,1666037,0,0,1,0,04,2023
1,AL,47,6,GT,,2010,173250,0,0,1,0,04,2023
1,AL,47,6,MX,,2010,4404924,0,0,1,0,04,2023
1,AL,47,6,NL,,2010,2803523,0,0,1,0,04,2023
1,AL,47,6,VE,,2010,111462,0,0,1,0,04,2023
1,AL,48,3,,XO,1220,9725,2449,950,1,X,04,2023
1,AL,48,3,,XQ,1220,2638,148,22,1,X,04,2023
1,AL,48,3,XX,,2010,9380,296,0,1,0,04,2023
1,AL,48,5,,XC,1220,488657,0,9454,1,X,04,2023
1,AL,48,5,,XM,1220,1044169,0,21379,1,X,04,2023
1,AL,48,5,,XO,1220,4127188,0,133062,1,X,04,2023
1,AL,48,5,,XO,1220,41465,0,1265,2,X,04,2023
1,AL,48,5,,XQ,1220,5371,0,104,1,X,04,2023
1,AL,48,5,,XS,1220,128700,0,1883,1,X,04,2023
1,AL,48,5,BC,,2010,1713588,0,0,1,0,04,2023
1,AL,48,5,CH,,2010,32402,0,0,1,0,04,2023
1,AL,48,5,CH,,2010,8089,0,0,2,0,04,2023
1,AL,48,5,CO,,2010,75840,0,0,1,0,04,2023
1,AL,48,5,DF,,2010,50148,0,0,1,0,04,2023
1,AL,48,5,GT,,2010,42480,0,0,1,0,04,2023
1,AL,48,5,JA,,2010,393963,0,0,1,0,04,2023
1,AL,48,5,MI,,2010,27733,0,0,1,0,04,2023
1,AL,48,5,NL,,2010,85065,0,0,1,0,04,2023
1,AL,48,5,QT,,2010,83524,0,0,1,0,04,2023
1,AL,48,5,TM,,2010,1735000,0,0,1,0,04,2023
1,AL,48,6,,XA,1220,489548,0,9592,1,X,04,2023
1,AL,48,6,,XC,1220,18531,0,363,1,X,04,2023
1,AL,48,6,,XM,1220,751022,0,20700,1,X,04,2023
1,AL,48,6,,XO,1220,8645724,0,285089,1,X,04,2023
1,AL,48,6,BC,,2010,888904,0,0,1,0,04,2023
1,AL,48,6,MX,,2010,114726,0,0,1,0,04,2023
1,AL,48,6,NL,,2010,171496,0,0,1,0,04,2023
1,AL,48,6,QT,,2010,383941,0,0,1,0,04,2023
1,AL,49,5,,XA,1220,4695,0,74,1,X,04,2023
1,AL,49,5,,XC,1220,21810,0,1374,1,X,04,2023
1,AL,49,5,,XM,1220,8118,0,159,1,X,04,2023
1,AL,49,5,,XO,1220,15339,0,881,1,X,04,2023
1,AL,49,5,,XO,1220,4754,0,99,2,X,04,2023
