TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,25,5,,XO,1220,167510,0,3282,2,X,07,2023
1,AL,25,5,,XS,1220,27350,0,535,1,X,07,2023
1,AL,25,5,MX,,2010,85681,0,0,1,0,07,2023
1,AL,27,1,XX,,2010,189084,188559,0,1,1,07,2023
1,AL,27,5,,XO,1220,122498,0,5289,1,X,07,2023
1,AL,27,5,,XS,1220,24389,0,478,1,X,07,2023
1,AL,27,5,HG,,2010,1036189,0,0,1,0,07,2023
1,AL,27,5,NL,,2010,886369,0,0,1,0,07,2023
1,AL,27,6,CO,,2010,975636,0,0,1,0,07,2023
1,AL,27,6,MX,,2010,155406,0,0,1,0,07,2023
1,AL,27,6,NL,,2010,53000,0,0,1,1,07,2023
1,AL,27,6,OT,,2010,1291348,0,0,1,0,07,2023
1,AL,27,6,PU,,2010,60031,0,0,1,0,07,2023
1,AL,28,1,XX,,2010,1027227,717827,0,1,1,07,2023
1,AL,28,5,,XA,1220,35824,0,701,1,X,07,2023
1,AL,28,5,,XC,1220,44525,0,853,1,X,07,2023
1,AL,28,5,,XM,1220,213371,0,75,1,X,07,2023
1,AL,28,5,,XO,1220,795294,0,16403,1,X,07,2023
1,AL,28,5,,XO,1220,10426,0,14,2,X,07,2023
1,AL,28,5,,XS,1220,12207,0,239,1,X,07,2023
1,AL,28,5,CM,,2010,21233,0,0,1,0,07,2023
1,AL,28,5,GT,,2010,134100,0,0,1,0,07,2023
1,AL,28,5,MX,,2010,835664,0,0,1,0,07,2023
1,AL,28,5,NL,,2010,250523,0,0,1,0,07,2023
1,AL,28,5,QT,,2010,13116,0,0,1,0,07,2023
1,AL,28,6,NL,,2010,680478,0,0,1,0,07,2023
1,AL,29,1,XX,,2010,408592,400581,0,1,1,07,2023
1,AL,29,3,,XA,1220,4634,18,37,1,X,07,2023
1,AL,29,3,,XC,1220,2852,13,56,1,X,07,2023
1,AL,29,5,,XA,1220,3092,0,60,1,X,07,2023
1,AL,29,5,,XO,1220,1151968,0,44979,1,X,07,2023
1,AL,29,5,,XO,1220,27500,0,272,2,X,07,2023
1,AL,29,5,CM,,2010,34863,0,0,1,0,07,2023
1,AL,29,5,MX,,2010,876390,0,0,1,0,07,2023
1,AL,29,5,PU,,2010,35355,0,0,1,0,07,2023
1,AL,29,6,,XA,1220,811993,0,20945,1,X,07,2023
1,AL,29,6,,XC,1220,68465,0,3259,1,X,07,2023
1,AL,29,6,,XM,1220,182044,0,8667,1,X,07,2023
1,AL,29,6,,XO,1220,333294,0,3784,1,X,07,2023
1,AL,30,3,,XC,1220,9976,1507,225,1,X,07,2023
1,AL,30,3,,XO,1220,109637,205,2303,1,X,07,2023
1,AL,30,3,,XQ,1220,19571,1002,395,1,X,07,2023
1,AL,30,3,XX,,2010,14474,5,0,1,0,07,2023
1,AL,31,5,,XM,1220,12481,0,1544,1,X,07,2023
1,AL,31,5,,XO,1220,161190,0,1033,1,X,07,2023
1,AL,31,5,,XQ,1220,9984,0,196,1,X,07,2023
1,AL,31,5,,XQ,1220,16635,0,326,2,X,07,2023
1,AL,31,6,,XO,1220,101502,0,1989,1,X,07,2023
1,AL,32,5,,XM,1220,15043,0,226,1,X,07,2023
1,AL,32,5,,XM,1220,9619,0,685,2,X,07,2023
1,AL,32,5,,XO,1220,1623821,0,18644,1,X,07,2023
1,AL,32,5,BC,,2010,10785,0,0,1,0,07,2023
1,AL,32,5,DF,,2010,6351,0,0,1,0,07,2023
1,AL,32,5,NL,,2010,176795,0,0,1,1,07,2023
1,AL,33,5,,XO,1220,109629,0,2264,1,X,07,2023
1,AL,33,5,MX,,2010,9343,0,0,1,0,07,2023
1,AL,34,3,,XO,1220,5329,50,104,1,X,07,2023
1,AL,34,3,,XQ,1220,6187,42,75,1,X,07,2023
1,AL,34,5,,XA,1220,20513,0,611,1,X,07,2023
1,AL,34,5,,XM,1220,26889,0,1351,1,X,07,2023
1,AL,34,5,,XO,1220,196960,0,3024,1,X,07,2023
1,AL,34,5,,XQ,1220,47950,0,1174,1,X,07,2023
1,AL,34,5,CH,,2010,42832,0,0,1,0,07,2023
1,AL,34,5,DF,,2010,9276,0,0,1,0,07,2023
1,AL,34,5,GT,,2010,15398,0,0,1,1,07,2023
1,AL,34,5,JA,,2010,63417,0,0,1,0,07,2023
1,AL,34,5,NL,,2010,19940,0,0,1,0,07,2023
1,AL,35,3,,XO,1220,14785,479,293,1,X,07,2023
1,AL,35,5,,XO,1220,60128,0,2380,1,X,07,2023
1,AL,35,5,CH,,2010,12386,0,0,1,0,07,2023
1,AL,35,5,CO,,2010,23144,0,0,1,0,07,2023
1,AL,36,3,,XQ,1220,11683,645,230,1,X,07,2023
1,AL,38,3,,XO,1220,3664,1,71,1,X,07,2023
1,AL,38,3,,XQ,1220,5505,1,174,1,X,07,2023
1,AL,38,5,,XA,1220,148927,0,3591,1,X,07,2023
1,AL,38,5,,XC,1220,453834,0,8913,1,X,07,2023
1,AL,38,5,,XM,1220,563099,0,9931,1,X,07,2023
1,AL,38,5,,XO,1220,561848,0,10716,1,X,07,2023
1,AL,38,5,,XO,1220,69490,0,622,2,X,07,2023
1,AL,38,5,,XQ,1220,5400,0,651,2,X,07,2023
1,AL,38,5,,XS,1220,518961,0,7456,1,X,07,2023
1,AL,38,5,,XS,1220,35637,0,698,2,X,07,2023
1,AL,38,5,CO,,2010,96548,0,0,1,0,07,2023
1,AL,38,5,DF,,2010,5649,0,0,1,0,07,2023
1,AL,38,5,MX,,2010,1060904,0,0,1,0,07,2023
1,AL,38,5,MX,,2010,20638,0,0,2,0,07,2023
1,AL,38,5,NL,,2010,13238,0,0,1,0,07,2023
1,AL,38,5,OT,,2010,13342,0,0,1,0,07,2023
1,AL,38,5,SL,,2010,40389,0,0,1,0,07,2023
1,AL,38,5,SO,,2010,189833,0,0,1,0,07,2023
1,AL,38,6,,XA,1220,1023855,0,25582,1,X,07,2023
1,AL,38,6,,XO,1220,955537,0,21000,1,X,07,2023
1,AL,39,1,XX,,2010,32080,3841,0,1,1,07,2023
1,AL,39,3,,XC,1220,8521,59,168,1,X,07,2023
1,AL,39,3,,XC,1220,2695,85,90,2,X,07,2023
1,AL,39,3,,XO,1220,51747,4317,4140,1,X,07,2023
1,AL,39,3,,XO,1220,2898,26,105,2,X,07,2023
1,AL,39,3,,XQ,1220,2882,4,56,1,X,07,2023
1,AL,39,3,,XQ,1220,3425,6,51,2,X,07,2023
1,AL,39,3,XX,,2010,7242,585,0,1,0,07,2023
1,AL,39,3,XX,,2010,251269,2744,0,1,1,07,2023
1,AL,39,5,,XA,1220,81553,0,3396,1,X,07,2023
1,AL,39,5,,XA,1220,5940,0,795,2,X,07,2023
1,AL,39,5,,XB,1220,65137,0,3271,1,X,07,2023
1,AL,39,5,,XC,1220,416149,0,12162,1,X,07,2023
1,AL,39,5,,XC,1220,4017,0,146,2,X,07,2023
1,AL,39,5,,XM,1220,689158,0,14730,1,X,07,2023
1,AL,39,5,,XM,1220,114009,0,751,2,X,07,2023
1,AL,39,5,,XO,1220,8572414,0,225961,1,X,07,2023
1,AL,39,5,,XO,1220,228091,0,5898,2,X,07,2023
1,AL,39,5,,XQ,1220,154438,0,2735,1,X,07,2023
1,AL,39,5,,XQ,1220,13665,0,200,2,X,07,2023
1,AL,39,5,,XS,1220,321896,0,7686,1,X,07,2023
1,AL,39,5,AG,,2010,169394,0,0,1,0,07,2023
1,AL,39,5,BC,,2010,126440,0,0,1,0,07,2023
1,AL,39,5,CH,,2010,709681,0,0,1,0,07,2023
1,AL,39,5,CH,,2010,12102,0,0,2,0,07,2023
1,AL,39,5,CM,,2010,46736,0,0,1,0,07,2023
1,AL,39,5,CO,,2010,9783,0,0,1,0,07,2023
1,AL,39,5,CO,,2010,477931,0,0,1,1,07,2023
1,AL,39,5,DF,,2010,80639,0,0,1,0,07,2023
1,AL,39,5,DG,,2010,713989,0,0,1,0,07,2023
1,AL,39,5,DG,,2010,123864,0,0,2,0,07,2023
1,AL,39,5,GT,,2010,61341,0,0,1,0,07,2023
1,AL,39,5,GT,,2010,22623,0,0,2,0,07,2023
1,AL,39,5,JA,,2010,56545,0,0,1,0,07,2023
1,AL,39,5,MO,,2010,101287,0,0,1,0,07,2023
1,AL,39,5,MX,,2010,958133,0,0,1,0,07,2023
1,AL,39,5,MX,,2010,3750,0,0,1,1,07,2023
1,AL,39,5,NL,,2010,843619,0,0,1,0,07,2023
1,AL,39,5,NL,,2010,235275,0,0,1,1,07,2023
1,AL,39,5,NL,,2010,91462,0,0,2,0,07,2023
1,AL,39,5,NL,,2010,3060,0,0,2,1,07,2023
1,AL,39,5,OT,,2010,853539,0,0,1,0,07,2023
1,AL,39,5,PU,,2010,190003,0,0,1,0,07,2023
1,AL,39,5,QT,,2010,1124150,0,0,1,0,07,2023
1,AL,39,5,SL,,2010,682869,0,0,1,0,07,2023
1,AL,39,5,SL,,2010,150294,0,0,2,0,07,2023
1,AL,39,5,SO,,2010,259354,0,0,1,0,07,2023
1,AL,39,5,TM,,2010,4380593,0,0,1,0,07,2023
1,AL,39,5,ZA,,2010,27782,0,0,1,0,07,2023
1,AL,39,5,ZA,,2010,163278,0,0,2,0,07,2023
1,AL,39,6,,XM,1220,185009,0,1831,1,X,07,2023
1,AL,39,6,,XO,1220,1555640,0,33020,1,X,07,2023
1,AL,39,6,,XO,1220,420534,0,6812,2,X,07,2023
1,AL,39,6,,XQ,1220,165382,0,5639,1,X,07,2023
1,AL,39,6,MX,,2010,1085624,0,0,1,0,07,2023
1,AL,39,6,TM,,2010,549290,0,0,1,0,07,2023
1,AL,40,3,,XO,1220,53209,1366,1298,1,X,07,2023
1,AL,40,5,,XA,1220,41140,0,841,1,X,07,2023
1,AL,40,5,,XC,1220,23087,0,1766,1,X,07,2023
1,AL,40,5,,XC,1220,4002,0,169,2,X,07,2023
1,AL,40,5,,XM,1220,45175,0,609,1,X,07,2023
1,AL,40,5,,XM,1220,8504,0,124,2,X,07,2023
1,AL,40,5,,XO,1220,792897,0,16255,1,X,07,2023
1,AL,40,5,,XO,1220,253005,0,3864,2,X,07,2023
1,AL,40,5,,XQ,1220,1696095,0,53138,1,X,07,2023
1,AL,40,5,CH,,2010,7067,0,0,1,0,07,2023
1,AL,40,5,GT,,2010,14107,0,0,1,0,07,2023
1,AL,40,5,MX,,2010,3588,0,0,2,0,07,2023
1,AL,40,5,NL,,2010,156064,0,0,1,0,07,2023
1,AL,40,5,OT,,2010,175789,0,0,1,0,07,2023
1,AL,40,5,SO,,2010,96126,0,0,1,0,07,2023
1,AL,40,5,ZA,,2010,8454,0,0,2,0,07,2023
1,AL,41,5,GT,,2010,8764,0,0,1,0,07,2023
1,AL,42,5,,XM,1220,64225,0,353,2,X,07,2023
1,AL,42,5,,XO,1220,17906,0,235,1,X,07,2023
1,AL,42,5,,XQ,1220,4529,0,135,1,X,07,2023
1,AL,44,5,,XB,1220,42132,0,601,1,X,07,2023
1,AL,44,5,,XC,1220,3358,0,424,1,X,07,2023
1,AL,44,5,,XC,1220,6078,0,769,2,X,07,2023
1,AL,44,5,,XM,1220,127736,0,5931,1,X,07,2023
1,AL,44,5,,XO,1220,2277560,0,142532,1,X,07,2023
1,AL,44,5,,XO,1220,108005,0,762,2,X,07,2023
1,AL,44,5,,XQ,1220,13051,0,725,1,X,07,2023
1,AL,44,5,BC,,2010,362945,0,0,1,0,07,2023
1,AL,44,5,BC,,2010,14900,0,0,2,0,07,2023
1,AL,44,5,CH,,2010,4576,0,0,1,0,07,2023
1,AL,44,5,HG,,2010,169324,0,0,1,0,07,2023
1,AL,44,5,MX,,2010,94136,0,0,1,0,07,2023
1,AL,44,5,NL,,2010,11571,0,0,1,0,07,2023
1,AL,44,5,PU,,2010,11487,0,0,1,0,07,2023
1,AL,44,5,SO,,2010,31441,0,0,1,0,07,2023
1,AL,44,6,,XB,1220,169885,0,1175,1,X,07,2023
1,AL,44,6,,XO,1220,127294,0,6714,1,X,07,2023
1,AL,44,6,CO,,2010,373699,0,0,1,0,07,2023
1,AL,44,6,JA,,2010,122520,0,0,1,0,07,2023
1,AL,47,1,XX,,2010,1691459,2179819,0,1,0,07,2023
1,AL,47,1,XX,,2010,667718,1037582,0,1,1,07,2023
1,AL,47,5,,XO,1220,123451,0,4543,1,X,07,2023
1,AL,47,5,,XO,1220,198156,0,2829,2,X,07,2023
1,AL,47,5,,XQ,1220,29377,0,445,1,X,07,2023
1,AL,47,5,JA,,2010,41172,0,0,1,0,07,2023
1,AL,47,5,MX,,2010,392157,0,0,1,0,07,2023
1,AL,47,5,NL,,2010,62622,0,0,1,0,07,2023
1,AL,47,6,,XO,1220,1566070,0,44914,1,X,07,2023
1,AL,47,6,,XO,1220,2103659,0,30055,2,X,07,2023
1,AL,47,6,DF,,2010,777033,0,0,1,0,07,2023
1,AL,47,6,GT,,2010,377329,0,0,1,0,07,2023
1,AL,47,6,JA,,2010,615986,0,0,1,0,07,2023
1,AL,47,6,MI,,2010,398370,0,0,1,0,07,2023
1,AL,47,6,MX,,2010,3735894,0,0,1,0,07,2023
1,AL,47,6,NL,,2010,1181279,0,0,1,0,07,2023
1,AL,47,6,VE,,2010,801659,0,0,1,0,07,2023
1,AL,48,3,,XO,1220,4008,41,190,1,X,07,2023
1,AL,48,5,,XB,1220,24395,0,478,1,X,07,2023
1,AL,48,5,,XC,1220,533067,0,6717,1,X,07,2023
1,AL,48,5,,XM,1220,1290463,0,26989,1,X,07,2023
1,AL,48,5,,XO,1220,3518896,0,87819,1,X,07,2023
1,AL,48,5,,XO,1220,12244,0,382,2,X,07,2023
1,AL,48,5,,XQ,1220,3677,0,71,1,X,07,2023
1,AL,48,5,BC,,2010,1057662,0,0,1,0,07,2023
1,AL,48,5,CH,,2010,2765,0,0,1,0,07,2023
1,AL,48,5,CO,,2010,73486,0,0,1,0,07,2023
1,AL,48,5,DG,,2010,5600,0,0,1,0,07,2023
1,AL,48,5,GT,,2010,214713,0,0,1,0,07,2023
1,AL,48,5,JA,,2010,200231,0,0,1,0,07,2023
1,AL,48,5,MI,,2010,82139,0,0,1,0,07,2023
1,AL,48,5,MX,,2010,100239,0,0,1,0,07,2023
1,AL,48,5,NL,,2010,467693,0,0,1,0,07,2023
1,AL,48,5,QT,,2010,501334,0,0,1,0,07,2023
1,AL,48,5,SO,,2010,44162,0,0,1,0,07,2023
1,AL,48,5,TM,,2010,1976323,0,0,1,0,07,2023
1,AL,48,6,,XA,1220,696240,0,19165,1,X,07,2023
1,AL,48,6,,XM,1220,636557,0,12476,1,X,07,2023
1,AL,48,6,,XO,1220,9217080,0,209799,1,X,07,2023
1,AL,48,6,BC,,2010,947208,0,0,1,0,07,2023
1,AL,48,6,MX,,2010,75579,0,0,1,0,07,2023
1,AL,48,6,NL,,2010,64416,0,0,1,0,07,2023
1,AL,48,6,QT,,2010,970197,0,0,1,0,07,2023
1,AL,48,6,SO,,2010,63703,0,0,1,0,07,2023
1,AL,49,3,,XA,1220,2585,30,75,1,X,07,2023
1,AL,49,5,,XC,1220,60285,0,4331,1,X,07,2023
1,AL,49,5,,XM,1220,6200,0,702,1,X,07,2023
1,AL,49,5,,XO,1220,110672,0,4278,1,X,07,2023
1,AL,49,5,,XQ,1220,9357,0,1177,1,X,07,2023
1,AL,49,5,AG,,2010,54164,0,0,1,0,07,2023
1,AL,49,5,NL,,2010,64611,0,0,1,0,07,2023
1,AL,49,5,ZA,,2010,2540,0,0,2,0,07,2023
1,AL,52,5,ZA,,2010,30047,0,0,1,0,07,2023
1,AL,52,5,ZA,,2010,3635,0,0,2,0,07,2023
1,AL,54,5,,XO,1220,12027,0,236,1,X,07,2023
1,AL,54,5,,XO,1220,46804,0,1308,2,X,07,2023
1,AL,54,5,,XQ,1220,32359,0,320,1,X,07,2023
1,AL,54,5,,XQ,1220,72301,0,716,2,X,07,2023
1,AL,54,5,CO,,2010,47469,0,0,1,0,07,2023
1,AL,54,5,CO,,2010,17134,0,0,2,0,07,2023
1,AL,54,5,DF,,2010,8213,0,0,2,0,07,2023
1,AL,54,5,MX,,2010,151083,0,0,1,0,07,2023
1,AL,54,5,PU,,2010,1020734,0,0,1,1,07,2023
1,AL,55,5,,XO,1220,88580,0,2026,1,X,07,2023
1,AL,55,5,,XO,1220,52207,0,1520,2,X,07,2023
1,AL,55,5,,XQ,1220,170023,0,1683,1,X,07,2023
1,AL,55,5,CO,,2010,23082,0,0,1,0,07,2023
1,AL,55,5,DF,,2010,31458,0,0,1,0,07,2023
1,AL,55,5,PU,,2010,67081,0,0,1,0,07,2023
