TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,0708,5,,XO,1220,24002,0,0,1,X,02,2021
1,AK,20XX,3,,XA,1220,16204,55,0,1,X,02,2021
1,AK,20XX,3,,XC,1220,30261,832,0,1,X,02,2021
1,AK,20XX,3,,XC,1220,46635,99,0,2,X,02,2021
1,AK,20XX,3,,XM,1220,5743,389,0,1,X,02,2021
1,AK,20XX,3,,XO,1220,14181,13,0,1,X,02,2021
1,AK,20XX,3,,XQ,1220,2990,8,0,1,X,02,2021
1,AK,2301,5,DF,,2010,25499,0,0,1,0,02,2021
1,AK,2303,5,CO,,2010,17349,0,0,1,0,02,2021
1,AK,2303,6,MX,,2010,67229,0,0,1,0,02,2021
1,AK,2304,5,CM,,2010,6102,0,0,1,0,02,2021
1,AK,2304,5,GT,,2010,19195,0,0,1,0,02,2021
1,AK,2304,5,JA,,2010,23780,0,0,1,0,02,2021
1,AK,2304,5,MX,,2010,194653,0,0,1,0,02,2021
1,AK,2304,5,MX,,2010,15079,0,0,2,0,02,2021
1,AK,2304,5,NL,,2010,290539,0,0,1,0,02,2021
1,AK,2304,5,PU,,2010,4667,0,0,1,0,02,2021
1,AK,2304,5,PU,,2010,95964,0,0,1,1,02,2021
1,AK,2304,5,QT,,2010,33983,0,0,1,0,02,2021
1,AK,2304,5,SL,,2010,64228,0,0,1,0,02,2021
1,AK,2304,5,SL,,2010,7990,0,0,2,0,02,2021
1,AK,2304,5,TL,,2010,46364,0,0,2,0,02,2021
1,AK,2304,6,MX,,2010,44252,0,0,2,0,02,2021
1,AK,2304,6,PU,,2010,42040,0,0,1,0,02,2021
1,AK,2304,8,JA,,2010,2646,0,0,1,X,02,2021
1,AK,2305,5,CL,,2010,13969,0,0,2,0,02,2021
1,AK,2305,5,CO,,2010,68998,0,0,2,0,02,2021
1,AK,2305,5,TM,,2010,71921,0,0,2,0,02,2021
1,AK,2305,8,NL,,2010,25480,0,0,1,X,02,2021
1,AK,2402,5,JA,,2010,9072,0,0,1,0,02,2021
1,AK,2402,5,MX,,2010,35000,0,0,1,1,02,2021
1,AK,2402,6,NL,,2010,25154,0,0,1,0,02,2021
1,AK,2506,5,BC,,2010,18006,0,0,1,0,02,2021
1,AK,2601,5,SO,,2010,13656,0,0,1,0,02,2021
1,AK,2604,5,QT,,2010,7000,0,0,1,0,02,2021
1,AK,2604,5,SO,,2010,43682,0,0,1,0,02,2021
1,AK,3002,5,,XY,1220,9629,0,0,2,X,02,2021
1,AK,3004,5,,XC,1220,632534,0,1373,1,X,02,2021
1,AK,3004,5,,XC,1220,16533,0,229,2,X,02,2021
1,AK,3004,5,,XY,1220,3103,0,111,1,X,02,2021
1,AK,3009,5,,XC,1220,15136,0,0,1,X,02,2021
1,AK,3023,5,,XC,1220,32435,0,0,1,X,02,2021
1,AK,3101,5,,XC,1220,23619,0,507,1,X,02,2021
1,AK,3103,5,,XC,1220,3962535,0,0,1,X,02,2021
1,AK,3104,5,,XY,1220,136350,0,0,1,X,02,2021
1,AK,3104,5,,XY,1220,31590,0,0,2,X,02,2021
1,AK,3106,5,,XC,1220,595065,0,0,1,X,02,2021
1,AK,31XX,1,,XB,1220,208353,49397,0,1,X,02,2021
1,AK,3310,5,,XA,1220,61297,0,0,1,X,02,2021
1,AK,3403,5,,XS,1220,3136,0,0,1,X,02,2021
1,AK,34XX,3,,XM,1220,7237,811,268,1,X,02,2021
1,AK,3501,3,,XA,1220,24164,131,0,1,X,02,2021
1,AK,35XX,3,,XA,1220,6126,77,0,1,X,02,2021
1,AK,3802,5,,XO,1220,2691,0,0,1,X,02,2021
1,AK,4101,3,,XO,1220,9977,90,0,1,X,02,2021
1,AK,4101,3,,XQ,1220,3051,11,0,1,X,02,2021
1,AK,41XX,3,,XO,1220,3406,11,0,2,X,02,2021
1,AK,70XX,5,,XC,1220,6092,0,210,1,X,02,2021
1,AK,70XX,8,,XA,1220,205,0,0,1,X,02,2021
1,AK,70XX,8,,XC,1220,2464,0,0,1,X,02,2021
1,AL,0106,5,,XB,1220,243522,0,0,1,X,02,2021
1,AL,0106,5,,XB,1220,516598,0,0,2,X,02,2021
1,AL,0115,5,,XB,1220,331881,0,0,1,X,02,2021
1,AL,0115,5,,XB,1220,12273,0,0,2,X,02,2021
1,AL,0212,5,,XQ,1220,24330,0,0,1,X,02,2021
1,AL,0701,5,,XO,1220,243554,0,0,1,X,02,2021
1,AL,0701,5,,XO,1220,8829,0,0,2,X,02,2021
1,AL,0708,5,,XO,1220,3835529,0,0,1,X,02,2021
1,AL,0708,5,,XO,1220,164719,0,0,2,X,02,2021
1,AL,0708,5,,XQ,1220,7342,0,0,1,X,02,2021
1,AL,0712,5,,XC,1220,5552,0,0,1,X,02,2021
1,AL,0712,5,,XO,1220,184618,0,0,1,X,02,2021
1,AL,0712,5,,XO,1220,18873,0,0,2,X,02,2021
1,AL,0712,5,,XQ,1220,1799201,0,459,1,X,02,2021
1,AL,0712,5,,XQ,1220,737202,0,0,2,X,02,2021
1,AL,0712,6,,XO,1220,342943,0,0,1,X,02,2021
1,AL,0712,6,,XQ,1220,179503,0,0,1,X,02,2021
1,AL,07XX,3,,XO,1220,6043,10,0,2,X,02,2021
1,AL,07XX,3,,XQ,1220,2809,103,0,1,X,02,2021
1,AL,07XX,3,,XQ,1220,3092,193,0,2,X,02,2021
1,AL,0901,5,,XB,1220,3716,0,0,1,X,02,2021
1,AL,0901,5,,XO,1220,61518593,0,4716,1,X,02,2021
1,AL,0901,5,,XO,1220,1847348,0,0,2,X,02,2021
1,AL,0901,5,,XQ,1220,3548,0,0,1,X,02,2021
1,AL,0901,6,,XO,1220,191111,0,0,1,X,02,2021
1,AL,0901,8,,XO,1220,3799,0,0,1,X,02,2021
1,AL,09XX,3,,XO,1220,4593,2,0,1,X,02,2021
1,AL,09XX,3,,XQ,1220,287556,4966,0,2,X,02,2021
1,AL,10XX,3,XX,,2010,4890,88,0,1,0,02,2021
1,AL,14XX,1,XX,,2010,74241,19958,0,1,1,02,2021
1,AL,16XX,1,XX,,2010,29764,22033,0,1,1,02,2021
1,AL,17XX,1,XX,,2010,2642817,168323,0,1,0,02,2021
1,AL,17XX,1,XX,,2010,7683448,420563,0,1,1,02,2021
1,AL,17XX,3,XX,,2010,7711,60,0,2,0,02,2021
1,AL,18XX,1,XX,,2010,209000,555855,0,1,0,02,2021
1,AL,18XX,1,XX,,2010,144498,168991,0,1,1,02,2021
1,AL,19XX,1,XX,,2010,25943864,24189409,0,1,0,02,2021
1,AL,19XX,1,XX,,2010,2221943,4094132,0,1,1,02,2021
1,AL,19XX,1,XX,,2010,588140,1305856,0,2,0,02,2021
1,AL,20XX,3,,XA,1220,275888,4312,0,1,X,02,2021
1,AL,20XX,3,,XA,1220,46653,355,0,2,X,02,2021
1,AL,20XX,3,,XC,1220,64538,4449,0,1,X,02,2021
1,AL,20XX,3,,XC,1220,5465,2,0,2,X,02,2021
1,AL,20XX,3,,XM,1220,8353,14,0,1,X,02,2021
1,AL,20XX,3,,XO,1220,980408,1867,89,1,X,02,2021
1,AL,20XX,3,,XO,1220,155057,443,0,2,X,02,2021
1,AL,20XX,3,,XQ,1220,2106071,7238,0,1,X,02,2021
1,AL,20XX,3,,XQ,1220,414077,2929,0,2,X,02,2021
1,AL,20XX,3,XX,,2010,369846,605,0,1,0,02,2021
1,AL,20XX,3,XX,,2010,38830,538,0,2,0,02,2021
1,AL,20XX,8,,XQ,1220,20166,0,0,1,X,02,2021
1,AL,2301,5,CO,,2010,85728,0,0,1,0,02,2021
1,AL,2301,5,HG,,2010,9978,0,0,1,0,02,2021
1,AL,2301,5,NL,,2010,132565,0,0,1,0,02,2021
1,AL,2301,5,OT,,2010,24190,0,0,1,0,02,2021
1,AL,2301,5,SL,,2010,8110,0,0,2,0,02,2021
1,AL,2301,5,ZA,,2010,46490,0,0,1,0,02,2021
1,AL,2301,5,ZA,,2010,7508,0,0,2,0,02,2021
1,AL,2301,6,NL,,2010,79321,0,0,1,0,02,2021
1,AL,2301,6,TM,,2010,93066,0,0,1,0,02,2021
1,AL,2301,8,TM,,2010,20243,0,0,1,X,02,2021
1,AL,2303,5,CO,,2010,200542,0,0,1,0,02,2021
1,AL,2303,5,CO,,2010,11169,0,0,2,0,02,2021
1,AL,2303,5,DF,,2010,33556,0,0,1,0,02,2021
1,AL,2303,5,DG,,2010,447143,0,0,1,0,02,2021
1,AL,2303,5,HG,,2010,26115,0,0,1,0,02,2021
1,AL,2303,5,JA,,2010,21784,0,0,1,0,02,2021
1,AL,2303,5,MX,,2010,1244469,0,0,1,0,02,2021
1,AL,2303,6,CO,,2010,1155395,0,0,1,0,02,2021
1,AL,2303,6,MX,,2010,2606635,0,0,1,0,02,2021
1,AL,2303,6,NL,,2010,89029,0,0,1,0,02,2021
1,AL,2304,3,XX,,2010,137138,232,0,2,0,02,2021
1,AL,2304,5,AG,,2010,2358011,0,0,1,0,02,2021
1,AL,2304,5,AG,,2010,82752,0,0,2,0,02,2021
1,AL,2304,5,CH,,2010,65549,0,0,1,0,02,2021
1,AL,2304,5,CH,,2010,35970,0,0,2,0,02,2021
1,AL,2304,5,CL,,2010,14000,0,0,1,0,02,2021
1,AL,2304,5,CM,,2010,114704,0,0,1,0,02,2021
1,AL,2304,5,CM,,2010,56716,0,0,2,0,02,2021
1,AL,2304,5,CO,,2010,10415479,0,0,1,0,02,2021
1,AL,2304,5,CO,,2010,340378,0,0,1,1,02,2021
1,AL,2304,5,CO,,2010,65906,0,0,2,0,02,2021
1,AL,2304,5,DF,,2010,1894284,0,0,1,0,02,2021
1,AL,2304,5,DF,,2010,3000,0,0,1,1,02,2021
1,AL,2304,5,DF,,2010,85024,0,0,2,0,02,2021
1,AL,2304,5,DG,,2010,13376,0,0,1,0,02,2021
1,AL,2304,5,GT,,2010,10242997,0,0,1,0,02,2021
1,AL,2304,5,GT,,2010,18401,0,0,1,1,02,2021
1,AL,2304,5,GT,,2010,127149,0,0,2,0,02,2021
1,AL,2304,5,HG,,2010,2810426,0,0,1,0,02,2021
1,AL,2304,5,HG,,2010,3888,0,0,2,0,02,2021
1,AL,2304,5,JA,,2010,480077,0,0,1,0,02,2021
1,AL,2304,5,JA,,2010,37090,0,0,1,1,02,2021
1,AL,2304,5,JA,,2010,16450,0,0,2,0,02,2021
1,AL,2304,5,MI,,2010,23988,0,0,1,0,02,2021
1,AL,2304,5,MI,,2010,29747,0,0,1,1,02,2021
1,AL,2304,5,MO,,2010,101784,0,0,1,0,02,2021
1,AL,2304,5,MX,,2010,12792921,0,0,1,0,02,2021
1,AL,2304,5,MX,,2010,89847,0,0,1,1,02,2021
1,AL,2304,5,MX,,2010,230181,0,0,2,0,02,2021
1,AL,2304,5,NL,,2010,21628340,0,0,1,0,02,2021
1,AL,2304,5,NL,,2010,595594,0,0,1,1,02,2021
1,AL,2304,5,NL,,2010,365098,0,0,2,0,02,2021
1,AL,2304,5,OT,,2010,564040,0,0,1,0,02,2021
1,AL,2304,5,OT,,2010,18646,0,0,2,0,02,2021
1,AL,2304,5,PU,,2010,582637,0,0,1,0,02,2021
1,AL,2304,5,PU,,2010,964179,0,0,1,1,02,2021
1,AL,2304,5,PU,,2010,73325,0,0,2,0,02,2021
1,AL,2304,5,QR,,2010,160128,0,0,1,0,02,2021
1,AL,2304,5,QT,,2010,1672483,0,0,1,0,02,2021
1,AL,2304,5,QT,,2010,1202700,0,0,1,1,02,2021
1,AL,2304,5,QT,,2010,69490,0,0,2,0,02,2021
1,AL,2304,5,SL,,2010,1871476,0,0,1,0,02,2021
1,AL,2304,5,SL,,2010,484368,0,0,2,0,02,2021
1,AL,2304,5,SO,,2010,17129,0,0,1,0,02,2021
1,AL,2304,5,TL,,2010,31686,0,0,1,0,02,2021
1,AL,2304,5,TL,,2010,8085,0,0,2,0,02,2021
1,AL,2304,5,TM,,2010,231944,0,0,1,0,02,2021
1,AL,2304,5,TM,,2010,79759,0,0,2,0,02,2021
1,AL,2304,5,YU,,2010,35117,0,0,1,0,02,2021
1,AL,2304,5,ZA,,2010,3228,0,0,1,0,02,2021
1,AL,2304,6,CO,,2010,65730,0,0,1,0,02,2021
1,AL,2304,6,DF,,2010,111771,0,0,1,0,02,2021
1,AL,2304,6,GT,,2010,227714,0,0,1,0,02,2021
1,AL,2304,6,HG,,2010,31781,0,0,1,0,02,2021
1,AL,2304,6,JA,,2010,221793,0,0,1,0,02,2021
1,AL,2304,6,MI,,2010,346053,0,0,1,0,02,2021
1,AL,2304,6,MX,,2010,2094201,0,0,1,0,02,2021
1,AL,2304,6,MX,,2010,276127,0,0,1,1,02,2021
1,AL,2304,6,MX,,2010,1106304,0,0,2,0,02,2021
1,AL,2304,6,NL,,2010,9777273,0,0,1,0,02,2021
1,AL,2304,6,NL,,2010,377575,0,0,1,1,02,2021
1,AL,2304,6,PU,,2010,744304,0,0,1,0,02,2021
1,AL,2304,6,QT,,2010,1761085,0,0,1,0,02,2021
1,AL,2304,6,SL,,2010,1906493,0,0,1,0,02,2021
1,AL,2304,6,TL,,2010,111788,0,0,1,0,02,2021
1,AL,2304,6,TM,,2010,93067,0,0,1,1,02,2021
1,AL,2304,6,VE,,2010,65017,0,0,1,0,02,2021
1,AL,2304,8,BC,,2010,3500,0,0,1,X,02,2021
1,AL,2304,8,JA,,2010,8896,0,0,1,X,02,2021
1,AL,2304,8,TM,,2010,90639,0,0,1,X,02,2021
1,AL,2305,5,JA,,2010,58843,0,0,1,0,02,2021
1,AL,2305,5,NL,,2010,41193,0,0,1,0,02,2021
1,AL,2305,5,OT,,2010,3657,0,0,1,0,02,2021
1,AL,2305,5,QT,,2010,22832,0,0,1,0,02,2021
1,AL,2305,5,TB,,2010,114323,0,0,1,0,02,2021
1,AL,2305,5,TM,,2010,36850,0,0,1,0,02,2021
1,AL,2305,8,TM,,2010,76816,0,0,1,X,02,2021
1,AL,2305,8,VE,,2010,5000,0,0,1,X,02,2021
1,AL,2401,5,CH,,2010,349199,0,0,1,0,02,2021
1,AL,2401,5,CH,,2010,391115,0,0,2,0,02,2021
1,AL,2401,5,DF,,2010,21952,0,0,1,0,02,2021
1,AL,2401,5,DG,,2010,167254,0,0,1,0,02,2021
1,AL,2401,5,DG,,2010,1062842,0,0,2,0,02,2021
1,AL,2402,5,CH,,2010,35930,0,0,1,0,02,2021
1,AL,2402,5,DF,,2010,7088537,0,0,1,0,02,2021
1,AL,2402,5,MX,,2010,5931,0,0,1,0,02,2021
1,AL,2402,6,GT,,2010,60156,0,0,1,1,02,2021
1,AL,2402,6,JA,,2010,183222,0,0,1,0,02,2021
1,AL,2402,6,NL,,2010,421835,0,0,1,1,02,2021
1,AL,2402,6,SL,,2010,46900,0,0,1,0,02,2021
1,AL,2403,5,CH,,2010,22147,0,0,1,0,02,2021
1,AL,2404,8,CH,,2010,154459,0,0,1,X,02,2021
1,AL,2404,8,CH,,2010,17128,0,0,2,X,02,2021
1,AL,2404,8,TM,,2010,2808,0,0,1,X,02,2021
1,AL,2503,3,XX,,2010,44595,13,0,1,0,02,2021
1,AL,2503,5,MX,,2010,27550,0,0,1,0,02,2021
1,AL,2506,5,BC,,2010,64624,0,0,1,0,02,2021
1,AL,2506,5,QT,,2010,36440,0,0,1,0,02,2021
1,AL,2506,5,SO,,2010,56410,0,0,1,0,02,2021
1,AL,2506,8,MX,,2010,4868,0,0,2,X,02,2021
1,AL,2507,5,BC,,2010,655689,0,0,1,0,02,2021
1,AL,2507,8,BC,,2010,2863,0,0,1,X,02,2021
1,AL,2601,5,SO,,2010,164047,0,0,1,0,02,2021
1,AL,2604,5,NL,,2010,14400,0,0,1,0,02,2021
1,AL,2604,5,SI,,2010,13809,0,0,1,0,02,2021
1,AL,2604,5,SO,,2010,1196437,0,0,1,0,02,2021
1,AL,2604,6,SO,,2010,621409,0,0,1,0,02,2021
1,AL,2608,5,SO,,2010,278501,0,0,1,0,02,2021
1,AL,2608,5,SO,,2010,98477,0,0,2,0,02,2021
1,AL,3001,5,,XC,1220,34936,0,0,1,X,02,2021
1,AL,3001,5,,XM,1220,9642,0,0,1,X,02,2021
1,AL,3001,5,,XQ,1220,3633,0,0,1,X,02,2021
1,AL,3001,6,,XO,1220,64722,0,0,1,X,02,2021
1,AL,3004,5,,XC,1220,1733466,0,0,1,X,02,2021
1,AL,3004,5,,XC,1220,110785,0,0,2,X,02,2021
1,AL,3004,5,,XO,1220,74980,0,0,1,X,02,2021
1,AL,3004,6,,XC,1220,572548,0,0,1,X,02,2021
1,AL,3009,5,,XC,1220,853928,0,1208,1,X,02,2021
1,AL,3009,5,,XC,1220,2559,0,0,2,X,02,2021
1,AL,3019,5,,XC,1220,193833,0,0,1,X,02,2021
1,AL,3023,5,,XC,1220,2720,0,0,1,X,02,2021
1,AL,30XX,3,,XC,1220,116657,896,0,1,X,02,2021
1,AL,31XX,1,,XC,1220,5604437,232276,0,1,X,02,2021
1,AL,3301,5,,XS,1220,148126,0,0,1,X,02,2021
1,AL,3302,5,,XC,1220,114829,0,0,1,X,02,2021
1,AL,3310,5,,XA,1220,1506295,0,2195,1,X,02,2021
1,AL,3310,5,,XA,1220,136192,0,0,2,X,02,2021
1,AL,3401,5,,XM,1220,3717597,0,2105,1,X,02,2021
1,AL,3401,5,,XM,1220,413909,0,0,2,X,02,2021
1,AL,3401,6,,XM,1220,605492,0,8597,1,X,02,2021
1,AL,3403,5,,XC,1220,68348,0,0,1,X,02,2021
1,AL,3403,5,,XM,1220,64960,0,0,1,X,02,2021
1,AL,3403,5,,XO,1220,65036,0,0,1,X,02,2021
1,AL,3403,5,,XS,1220,4087035,0,19486,1,X,02,2021
1,AL,3403,5,,XS,1220,228570,0,0,2,X,02,2021
1,AL,3403,6,,XA,1220,1049185,0,0,1,X,02,2021
1,AL,3403,6,,XC,1220,464904,0,0,1,X,02,2021
1,AL,3403,6,,XM,1220,222454,0,0,1,X,02,2021
1,AL,3403,6,,XS,1220,65852,0,0,1,X,02,2021
1,AL,3422,5,,XM,1220,23394,0,0,1,X,02,2021
1,AL,3422,5,,XM,1220,2835,0,0,2,X,02,2021
1,AL,34XX,3,,XM,1220,6609,5,0,2,X,02,2021
1,AL,3501,3,,XA,1220,3707,19,0,1,X,02,2021
1,AL,3501,3,,XM,1220,19857,61,0,1,X,02,2021
1,AL,3501,3,,XM,1220,3003,21,0,2,X,02,2021
1,AL,35XX,3,,XA,1220,7162,4,0,2,X,02,2021
1,AL,3604,5,,XA,1220,50934,0,0,1,X,02,2021
1,AL,3604,5,,XA,1220,18495,0,0,2,X,02,2021
1,AL,3604,5,,XB,1220,8649,0,0,1,X,02,2021
1,AL,3604,6,,XA,1220,3716893,0,2213,1,X,02,2021
1,AL,3604,6,,XA,1220,16686,0,0,2,X,02,2021
1,AL,3604,6,,XC,1220,23454,0,0,1,X,02,2021
1,AL,3604,6,,XM,1220,1403907,0,31422,1,X,02,2021
1,AL,3604,6,,XO,1220,269710,0,0,1,X,02,2021
1,AL,3613,5,,XO,1220,9735,0,0,1,X,02,2021
1,AL,3801,5,,XC,1220,7426,0,0,1,X,02,2021
1,AL,3801,5,,XO,1220,78154678,0,43628,1,X,02,2021
1,AL,3801,5,,XO,1220,4716020,0,16915,2,X,02,2021
1,AL,3801,6,,XO,1220,65002143,0,22356,1,X,02,2021
1,AL,3801,6,,XO,1220,449748,0,0,2,X,02,2021
1,AL,3801,6,,XQ,1220,308833,0,4103,1,X,02,2021
1,AL,3801,6,,XQ,1220,236455,0,0,2,X,02,2021
1,AL,3802,5,,XO,1220,13865038,0,27722,1,X,02,2021
1,AL,3802,5,,XO,1220,1757951,0,204,2,X,02,2021
1,AL,3802,5,,XQ,1220,27990,0,0,1,X,02,2021
1,AL,3802,5,,XS,1220,70054,0,0,1,X,02,2021
1,AL,3802,6,,XB,1220,42732,0,0,1,X,02,2021
1,AL,3802,6,,XO,1220,30714393,0,119320,1,X,02,2021
1,AL,3802,6,,XO,1220,255379,0,0,2,X,02,2021
1,AL,3802,6,,XQ,1220,152019,0,1608,1,X,02,2021
1,AL,3803,5,,XO,1220,121799,0,0,1,X,02,2021
1,AL,3803,6,,XA,1220,10692,0,0,1,X,02,2021
1,AL,38XX,3,,XO,1220,9828,281,0,1,X,02,2021
1,AL,38XX,3,,XQ,1220,22268,274,0,1,X,02,2021
1,AL,4101,3,,XO,1220,379740,858,0,1,X,02,2021
1,AL,4101,3,,XO,1220,2590,191,0,2,X,02,2021
1,AL,4101,3,,XQ,1220,175997,5025,0,1,X,02,2021
1,AL,4101,3,,XQ,1220,12567,154,0,2,X,02,2021
1,AL,4102,3,,XO,1220,6109,27,0,2,X,02,2021
1,AL,4110,3,,XA,1220,8344,112,0,1,X,02,2021
1,AL,4110,3,,XQ,1220,13404,635,0,1,X,02,2021
1,AL,41XX,3,XX,,2010,82338,644,0,1,0,02,2021
1,AL,41XX,3,XX,,2010,1452187,963,0,2,0,02,2021
1,AL,5203,1,XX,,2010,157682,40812,0,1,1,02,2021
1,AL,52XX,3,XX,,2010,538051,21042,0,1,0,02,2021
1,AL,52XX,3,XX,,2010,17639498,8114,0,2,0,02,2021
1,AL,52XX,8,JA,,2010,1617022,0,0,1,X,02,2021
1,AL,55XX,3,XX,,2010,35129,481,0,2,0,02,2021
1,AL,70XX,8,,XA,1220,9093,0,0,1,X,02,2021
1,AL,70XX,8,,XA,1220,2657,0,0,2,X,02,2021
1,AL,70XX,8,,XC,1220,2678,0,78,1,X,02,2021
1,AL,70XX,8,,XC,1220,2003,0,0,2,X,02,2021
1,AL,70XX,8,,XO,1220,14216,0,101,1,X,02,2021
1,AL,70XX,8,,XO,1220,2200,0,0,2,X,02,2021
1,AL,70XX,8,,XQ,1220,16877,0,0,1,X,02,2021
1,AL,70XX,8,,XQ,1220,12079,0,0,2,X,02,2021
1,AR,0106,5,,XB,1220,77032,0,0,1,X,02,2021
1,AR,0115,5,,XB,1220,150697,0,0,1,X,02,2021
1,AR,0115,5,,XB,1220,20650,0,556,2,X,02,2021
1,AR,0207,5,,XQ,1220,3799,0,0,1,X,02,2021
1,AR,02XX,3,,XQ,1220,6363,3,0,2,X,02,2021
1,AR,0708,5,,XO,1220,690678,0,0,1,X,02,2021
1,AR,0712,5,,XA,1220,6599,0,0,1,X,02,2021
1,AR,0712,5,,XO,1220,172965,0,0,1,X,02,2021
1,AR,0712,5,,XQ,1220,712493,0,0,1,X,02,2021
1,AR,0712,5,,XQ,1220,61269,0,0,2,X,02,2021
1,AR,0712,6,,XQ,1220,82630,0,0,1,X,02,2021
1,AR,07XX,3,,XQ,1220,35679,267,0,1,X,02,2021
1,AR,0901,5,,XA,1220,11467,0,0,1,X,02,2021
1,AR,0901,5,,XO,1220,1660865,0,0,1,X,02,2021
1,AR,0901,5,,XO,1220,87718,0,447,2,X,02,2021
1,AR,0901,5,,XQ,1220,5656,0,0,1,X,02,2021
1,AR,0901,5,,XQ,1220,2868,0,0,2,X,02,2021
1,AR,0901,6,,XO,1220,127547,0,0,1,X,02,2021
1,AR,18XX,1,XX,,2010,102598,5699,0,1,1,02,2021
1,AR,18XX,1,XX,,2010,31393,1479,0,2,0,02,2021
1,AR,20XX,3,,XA,1220,58123,197,0,1,X,02,2021
1,AR,20XX,3,,XC,1220,259907,593,0,1,X,02,2021
1,AR,20XX,3,,XC,1220,6080,27,0,2,X,02,2021
1,AR,20XX,3,,XM,1220,69662,698,0,1,X,02,2021
1,AR,20XX,3,,XO,1220,127157,264,0,1,X,02,2021
1,AR,20XX,3,,XO,1220,489523,422,0,2,X,02,2021
1,AR,20XX,3,,XQ,1220,105238,5328,0,1,X,02,2021
1,AR,20XX,3,,XQ,1220,14704,9,0,2,X,02,2021
1,AR,20XX,3,XX,,2010,115675,242,0,1,0,02,2021
1,AR,20XX,3,XX,,2010,59685,4,0,2,0,02,2021
1,AR,20XX,8,,XC,1220,32024,0,1070,1,X,02,2021
1,AR,2301,5,DF,,2010,369792,0,0,1,0,02,2021
1,AR,2301,5,MX,,2010,13500,0,0,1,0,02,2021
1,AR,2301,5,NL,,2010,29708,0,0,1,0,02,2021
1,AR,2301,5,NL,,2010,46883,0,0,1,1,02,2021
1,AR,2301,5,SL,,2010,16100,0,0,1,0,02,2021
1,AR,2301,5,TM,,2010,20000,0,0,1,0,02,2021
1,AR,2301,6,NL,,2010,1057596,0,0,1,0,02,2021
1,AR,2301,8,MX,,2010,4000,0,0,1,X,02,2021
1,AR,2301,8,TM,,2010,3328,0,0,1,X,02,2021
1,AR,2303,5,CO,,2010,7081,0,0,1,0,02,2021
1,AR,2303,5,DF,,2010,6897,0,0,1,0,02,2021
1,AR,2303,5,MX,,2010,210344,0,0,1,0,02,2021
1,AR,2303,5,MX,,2010,5600,0,0,2,0,02,2021
1,AR,2303,6,DG,,2010,1728093,0,0,1,0,02,2021
1,AR,2303,6,GT,,2010,661446,0,0,1,0,02,2021
1,AR,2303,6,JA,,2010,208188,0,0,1,0,02,2021
1,AR,2303,6,MX,,2010,426476,0,0,1,0,02,2021
1,AR,2303,6,VE,,2010,120348,0,0,1,0,02,2021
1,AR,2304,5,AG,,2010,1525630,0,0,1,0,02,2021
1,AR,2304,5,CH,,2010,135400,0,0,1,0,02,2021
1,AR,2304,5,CM,,2010,30141,0,0,1,0,02,2021
1,AR,2304,5,CM,,2010,494404,0,0,2,0,02,2021
1,AR,2304,5,CO,,2010,2832411,0,0,1,0,02,2021
1,AR,2304,5,CO,,2010,666968,0,0,1,1,02,2021
1,AR,2304,5,CO,,2010,14200,0,0,2,0,02,2021
1,AR,2304,5,DF,,2010,1368934,0,0,1,0,02,2021
1,AR,2304,5,DF,,2010,55363,0,0,2,0,02,2021
1,AR,2304,5,DG,,2010,139936,0,0,1,0,02,2021
1,AR,2304,5,GT,,2010,10608801,0,0,1,0,02,2021
1,AR,2304,5,GT,,2010,1320301,0,0,1,1,02,2021
1,AR,2304,5,HG,,2010,88620,0,0,1,0,02,2021
1,AR,2304,5,JA,,2010,150309,0,0,1,0,02,2021
1,AR,2304,5,JA,,2010,19800,0,0,1,1,02,2021
1,AR,2304,5,JA,,2010,7160,0,0,2,0,02,2021
1,AR,2304,5,MI,,2010,45724,0,0,1,0,02,2021
1,AR,2304,5,MX,,2010,2988208,0,0,1,0,02,2021
1,AR,2304,5,MX,,2010,303873,0,0,1,1,02,2021
1,AR,2304,5,MX,,2010,27915,0,0,2,0,02,2021
1,AR,2304,5,NL,,2010,4034509,0,0,1,0,02,2021
1,AR,2304,5,NL,,2010,89508,0,0,1,1,02,2021
1,AR,2304,5,NL,,2010,248650,0,0,2,0,02,2021
1,AR,2304,5,NL,,2010,65208,0,0,2,1,02,2021
1,AR,2304,5,OT,,2010,394499,0,0,1,0,02,2021
1,AR,2304,5,PU,,2010,190722,0,0,1,0,02,2021
1,AR,2304,5,QT,,2010,1048300,0,0,1,0,02,2021
1,AR,2304,5,SI,,2010,8213,0,0,1,0,02,2021
1,AR,2304,5,SI,,2010,3174,0,0,2,0,02,2021
1,AR,2304,5,SL,,2010,939687,0,0,1,0,02,2021
1,AR,2304,5,SL,,2010,24721,0,0,2,0,02,2021
1,AR,2304,5,TL,,2010,28703,0,0,1,0,02,2021
1,AR,2304,5,TM,,2010,434886,0,0,1,0,02,2021
1,AR,2304,5,TM,,2010,16093,0,0,2,0,02,2021
1,AR,2304,5,VE,,2010,84666,0,0,1,0,02,2021
1,AR,2304,5,VE,,2010,49031,0,0,1,1,02,2021
1,AR,2304,6,CO,,2010,52969,0,0,1,0,02,2021
1,AR,2304,6,GT,,2010,53206,0,0,1,0,02,2021
