TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,02,5,BC,,2010,18006,0,0,1,0,02,2021
1,AK,02,5,NL,,2010,26568,0,0,1,0,02,2021
1,AK,02,5,SO,,2010,43682,0,0,1,0,02,2021
1,AK,03,1,,XB,1220,208353,49397,0,1,X,02,2021
1,AK,03,5,,XC,1220,428601,0,1880,1,X,02,2021
1,AK,08,5,CL,,2010,13969,0,0,2,0,02,2021
1,AK,16,5,,XC,1220,136889,0,0,1,X,02,2021
1,AK,27,5,,XC,1220,4557600,0,0,1,X,02,2021
1,AK,27,5,,XY,1220,73748,0,0,1,X,02,2021
1,AK,28,5,NL,,2010,5036,0,0,1,0,02,2021
1,AK,28,6,NL,,2010,25154,0,0,1,0,02,2021
1,AK,29,5,DF,,2010,25499,0,0,1,0,02,2021
1,AK,30,5,MX,,2010,191548,0,0,1,0,02,2021
1,AK,33,5,CO,,2010,68998,0,0,2,0,02,2021
1,AK,39,5,,XA,1220,4058,0,0,1,X,02,2021
1,AK,39,5,QT,,2010,7000,0,0,1,0,02,2021
1,AK,39,5,SL,,2010,64228,0,0,1,0,02,2021
1,AK,40,5,QT,,2010,16556,0,0,1,0,02,2021
1,AK,44,5,,XC,1220,32435,0,0,1,X,02,2021
1,AK,44,5,QT,,2010,17427,0,0,1,0,02,2021
1,AK,47,6,MX,,2010,67229,0,0,1,0,02,2021
1,AK,47,6,MX,,2010,44252,0,0,2,0,02,2021
1,AK,48,5,CO,,2010,17349,0,0,1,0,02,2021
1,AK,48,5,GT,,2010,19195,0,0,1,0,02,2021
1,AK,48,5,TM,,2010,63370,0,0,2,0,02,2021
1,AK,54,5,PU,,2010,95964,0,0,1,1,02,2021
1,AK,59,5,TL,,2010,46364,0,0,2,0,02,2021
1,AK,63,3,,XC,1220,4221,473,0,1,X,02,2021
1,AK,63,3,,XM,1220,12980,1200,268,1,X,02,2021
1,AK,69,8,JA,,2010,2646,0,0,1,X,02,2021
1,AK,72,5,JA,,2010,9072,0,0,1,0,02,2021
1,AK,72,5,NL,,2010,15295,0,0,1,0,02,2021
1,AK,72,6,PU,,2010,42040,0,0,1,0,02,2021
1,AK,73,5,,XS,1220,3136,0,0,1,X,02,2021
1,AK,76,5,NL,,2010,188499,0,0,1,0,02,2021
1,AK,82,5,TM,,2010,8551,0,0,2,0,02,2021
1,AK,83,5,PU,,2010,4667,0,0,1,0,02,2021
1,AK,84,3,,XA,1220,22330,132,0,1,X,02,2021
1,AK,84,3,,XO,1220,16905,89,0,1,X,02,2021
1,AK,84,5,,XC,1220,7873,0,229,2,X,02,2021
1,AK,84,5,,XY,1220,14860,0,0,1,X,02,2021
1,AK,84,5,,XY,1220,31590,0,0,2,X,02,2021
1,AK,84,5,CM,,2010,6102,0,0,1,0,02,2021
1,AK,84,5,SL,,2010,7990,0,0,2,0,02,2021
1,AK,84,5,SO,,2010,13656,0,0,1,0,02,2021
1,AK,84,8,NL,,2010,25480,0,0,1,X,02,2021
1,AK,85,3,,XA,1220,24164,131,0,1,X,02,2021
1,AK,85,5,,XA,1220,37219,0,0,1,X,02,2021
1,AK,85,5,JA,,2010,23780,0,0,1,0,02,2021
1,AK,85,5,MX,,2010,3105,0,0,1,0,02,2021
1,AK,85,5,MX,,2010,15079,0,0,2,0,02,2021
1,AK,87,5,,XC,1220,29342,0,0,1,X,02,2021
1,AK,87,5,,XY,1220,9629,0,0,2,X,02,2021
1,AK,87,5,NL,,2010,55141,0,0,1,0,02,2021
1,AK,88,3,,XC,1220,26040,359,0,1,X,02,2021
1,AK,88,3,,XQ,1220,6041,19,0,1,X,02,2021
1,AK,88,5,,XC,1220,76457,0,0,1,X,02,2021
1,AK,88,5,,XO,1220,26693,0,0,1,X,02,2021
1,AK,88,5,,XY,1220,20776,0,0,1,X,02,2021
1,AK,90,3,,XC,1220,46635,99,0,2,X,02,2021
1,AK,90,3,,XO,1220,7253,14,0,1,X,02,2021
1,AK,90,3,,XO,1220,3406,11,0,2,X,02,2021
1,AK,90,5,,XA,1220,20020,0,0,1,X,02,2021
1,AK,90,5,,XC,1220,3091,0,0,2,X,02,2021
1,AK,90,5,,XY,1220,14428,0,0,1,X,02,2021
1,AK,90,5,MX,,2010,35000,0,0,1,1,02,2021
1,AK,95,5,,XC,1220,5569,0,0,2,X,02,2021
1,AK,95,5,,XY,1220,15641,0,111,1,X,02,2021
1,AK,98,5,,XC,1220,6092,0,210,1,X,02,2021
1,AK,98,8,,XA,1220,205,0,0,1,X,02,2021
1,AK,98,8,,XC,1220,2464,0,0,1,X,02,2021
1,AL,01,3,XX,,2010,303187,486,0,1,0,02,2021
1,AL,01,5,,XO,1220,8779,0,0,1,X,02,2021
1,AL,01,5,,XS,1220,3648,0,0,1,X,02,2021
1,AL,02,5,,XO,1220,166144,0,0,1,X,02,2021
1,AL,02,5,JA,,2010,53312,0,0,1,0,02,2021
1,AL,02,5,MI,,2010,29747,0,0,1,1,02,2021
1,AL,02,5,MX,,2010,56723,0,0,1,0,02,2021
1,AL,02,5,NL,,2010,14400,0,0,1,0,02,2021
1,AL,02,5,YU,,2010,35117,0,0,1,0,02,2021
1,AL,03,5,,XO,1220,114537,0,0,1,X,02,2021
1,AL,03,5,,XO,1220,95213,0,0,2,X,02,2021
1,AL,03,5,,XQ,1220,10588,0,0,1,X,02,2021
1,AL,04,3,XX,,2010,364580,13397,0,1,0,02,2021
1,AL,04,5,,XC,1220,185037,0,0,1,X,02,2021
1,AL,04,5,GT,,2010,607260,0,0,1,0,02,2021
1,AL,04,5,QT,,2010,75300,0,0,1,0,02,2021
1,AL,05,5,,XB,1220,3716,0,0,1,X,02,2021
1,AL,05,5,,XM,1220,4784,0,0,1,X,02,2021
1,AL,05,5,,XO,1220,28269,0,0,1,X,02,2021
1,AL,05,5,DF,,2010,35792,0,0,1,0,02,2021
1,AL,09,5,,XA,1220,4452,0,0,1,X,02,2021
1,AL,12,5,,XB,1220,125106,0,0,1,X,02,2021
1,AL,12,5,,XC,1220,52193,0,0,1,X,02,2021
1,AL,12,5,,XO,1220,263752,0,0,1,X,02,2021
1,AL,12,5,MX,,2010,249084,0,0,1,0,02,2021
1,AL,12,6,,XC,1220,106570,0,0,1,X,02,2021
1,AL,13,5,JA,,2010,16450,0,0,2,0,02,2021
1,AL,14,5,,XM,1220,3652,0,0,2,X,02,2021
1,AL,15,1,XX,,2010,157138,168060,0,2,0,02,2021
1,AL,15,5,,XO,1220,224326,0,226,1,X,02,2021
1,AL,15,5,MX,,2010,86688,0,0,1,0,02,2021
1,AL,16,5,,XM,1220,90941,0,0,1,X,02,2021
1,AL,16,5,,XO,1220,432528,0,0,1,X,02,2021
1,AL,16,5,MX,,2010,71957,0,0,1,0,02,2021
1,AL,17,1,XX,,2010,209000,555855,0,1,0,02,2021
1,AL,17,1,XX,,2010,280833,792688,0,1,1,02,2021
1,AL,17,5,,XO,1220,7938,0,0,1,X,02,2021
1,AL,18,5,,XO,1220,101105,0,0,1,X,02,2021
1,AL,19,5,,XA,1220,22311,0,0,1,X,02,2021
1,AL,19,5,,XC,1220,25304,0,951,1,X,02,2021
1,AL,19,5,,XM,1220,36704,0,0,1,X,02,2021
1,AL,19,5,,XO,1220,22024,0,0,1,X,02,2021
1,AL,19,6,,XC,1220,23454,0,0,1,X,02,2021
1,AL,20,5,,XC,1220,133586,0,0,1,X,02,2021
1,AL,20,5,,XO,1220,19878,0,0,1,X,02,2021
1,AL,20,5,NL,,2010,13500,0,0,1,0,02,2021
1,AL,20,6,,XC,1220,25633,0,0,1,X,02,2021
1,AL,21,5,,XO,1220,196654,0,0,1,X,02,2021
1,AL,23,5,,XO,1220,363356,0,0,1,X,02,2021
1,AL,23,6,,XA,1220,104636,0,0,1,X,02,2021
1,AL,23,6,,XO,1220,106978,0,0,1,X,02,2021
1,AL,23,6,,XQ,1220,111653,0,0,1,X,02,2021
1,AL,25,1,XX,,2010,23766,184230,0,1,1,02,2021
1,AL,25,5,,XO,1220,24071,0,0,1,X,02,2021
1,AL,25,5,,XO,1220,73099,0,0,2,X,02,2021
1,AL,26,5,MX,,2010,2600,0,0,1,0,02,2021
1,AL,27,5,,XC,1220,25664,0,0,1,X,02,2021
1,AL,27,5,,XM,1220,23394,0,0,1,X,02,2021
1,AL,27,5,,XO,1220,202650,0,0,1,X,02,2021
1,AL,27,5,,XS,1220,314710,0,0,1,X,02,2021
1,AL,27,6,CO,,2010,1155395,0,0,1,0,02,2021
1,AL,27,6,HG,,2010,31781,0,0,1,0,02,2021
1,AL,27,6,NL,,2010,1333170,0,0,1,0,02,2021
1,AL,28,1,XX,,2010,541672,532359,0,1,1,02,2021
1,AL,28,5,,XA,1220,6381,0,0,1,X,02,2021
1,AL,28,5,,XC,1220,3273,0,81,1,X,02,2021
1,AL,28,5,,XO,1220,1160244,0,12721,1,X,02,2021
1,AL,28,5,,XQ,1220,66734,0,0,1,X,02,2021
1,AL,28,5,DF,,2010,54837,0,0,1,0,02,2021
1,AL,28,5,MX,,2010,607572,0,0,1,0,02,2021
1,AL,28,5,NL,,2010,248710,0,0,1,0,02,2021
1,AL,28,5,SO,,2010,5548,0,0,1,0,02,2021
1,AL,28,6,GT,,2010,60156,0,0,1,1,02,2021
1,AL,28,6,NL,,2010,5762823,0,0,1,0,02,2021
1,AL,29,3,,XA,1220,2607,64,0,1,X,02,2021
1,AL,29,3,,XC,1220,21660,4066,0,1,X,02,2021
1,AL,29,3,,XO,1220,3678,70,89,1,X,02,2021
1,AL,29,3,,XQ,1220,3110,76,0,1,X,02,2021
1,AL,29,5,,XA,1220,36923,0,0,1,X,02,2021
1,AL,29,5,,XO,1220,1819700,0,0,1,X,02,2021
1,AL,29,5,,XO,1220,7387,0,0,2,X,02,2021
1,AL,29,5,,XQ,1220,153237,0,0,1,X,02,2021
1,AL,29,5,,XS,1220,148126,0,0,1,X,02,2021
1,AL,29,5,CM,,2010,79198,0,0,1,0,02,2021
1,AL,29,5,MX,,2010,68032,0,0,1,0,02,2021
1,AL,29,5,NL,,2010,76520,0,0,1,0,02,2021
1,AL,29,5,NL,,2010,22884,0,0,2,0,02,2021
1,AL,29,6,,XA,1220,253813,0,0,1,X,02,2021
1,AL,29,6,,XC,1220,37067,0,0,1,X,02,2021
1,AL,29,6,,XM,1220,222454,0,0,1,X,02,2021
1,AL,29,6,,XO,1220,511372,0,0,1,X,02,2021
1,AL,29,6,,XQ,1220,365536,0,0,1,X,02,2021
1,AL,29,6,,XS,1220,65852,0,0,1,X,02,2021
1,AL,29,6,MX,,2010,526316,0,0,1,0,02,2021
1,AL,29,6,TM,,2010,93066,0,0,1,0,02,2021
1,AL,29,6,TM,,2010,93067,0,0,1,1,02,2021
1,AL,30,3,,XO,1220,186616,182,0,1,X,02,2021
1,AL,30,3,XX,,2010,6695,2,0,1,0,02,2021
1,AL,31,5,,XO,1220,122423,0,0,1,X,02,2021
1,AL,31,5,,XO,1220,30376,0,0,2,X,02,2021
1,AL,31,5,,XQ,1220,4530,0,0,1,X,02,2021
1,AL,31,5,,XQ,1220,81417,0,0,2,X,02,2021
1,AL,31,6,,XM,1220,72696,0,0,1,X,02,2021
1,AL,31,6,,XO,1220,340051,0,0,1,X,02,2021
1,AL,32,5,,XM,1220,12564,0,0,2,X,02,2021
1,AL,32,5,,XO,1220,1236412,0,0,1,X,02,2021
1,AL,32,5,,XO,1220,4829,0,0,2,X,02,2021
1,AL,32,5,,XQ,1220,5456,0,0,1,X,02,2021
1,AL,32,5,BC,,2010,3544,0,0,1,0,02,2021
1,AL,32,5,MX,,2010,105476,0,0,1,0,02,2021
1,AL,32,5,MX,,2010,41197,0,0,1,1,02,2021
1,AL,32,5,MX,,2010,15221,0,0,2,0,02,2021
1,AL,32,5,SL,,2010,32049,0,0,1,0,02,2021
1,AL,32,5,SO,,2010,4159,0,0,1,0,02,2021
1,AL,33,5,,XO,1220,66610,0,0,1,X,02,2021
1,AL,33,5,MX,,2010,54927,0,0,1,0,02,2021
1,AL,34,5,,XC,1220,4763,0,176,1,X,02,2021
1,AL,34,5,,XO,1220,132873,0,0,1,X,02,2021
1,AL,34,5,,XQ,1220,17299,0,0,1,X,02,2021
1,AL,34,5,,XS,1220,25047,0,0,1,X,02,2021
1,AL,34,5,GT,,2010,8770,0,0,1,1,02,2021
1,AL,34,5,JA,,2010,7263,0,0,1,0,02,2021
1,AL,34,5,MX,,2010,21530,0,0,1,0,02,2021
1,AL,34,5,NL,,2010,16348,0,0,1,0,02,2021
1,AL,35,5,,XO,1220,24029,0,0,1,X,02,2021
1,AL,35,5,,XQ,1220,5066,0,0,1,X,02,2021
1,AL,35,5,CO,,2010,19080,0,0,1,0,02,2021
1,AL,35,5,QR,,2010,160128,0,0,1,0,02,2021
1,AL,38,3,,XO,1220,7707,19,0,1,X,02,2021
1,AL,38,3,XX,,2010,9180,1,0,1,0,02,2021
1,AL,38,5,,XA,1220,169900,0,2195,1,X,02,2021
1,AL,38,5,,XC,1220,100999,0,0,1,X,02,2021
1,AL,38,5,,XM,1220,206457,0,0,1,X,02,2021
1,AL,38,5,,XO,1220,1237515,0,0,1,X,02,2021
1,AL,38,5,,XO,1220,63069,0,0,2,X,02,2021
1,AL,38,5,,XQ,1220,49397,0,0,1,X,02,2021
1,AL,38,5,,XS,1220,373695,0,0,1,X,02,2021
1,AL,38,5,CO,,2010,196265,0,0,1,0,02,2021
1,AL,38,5,CO,,2010,9040,0,0,2,0,02,2021
1,AL,38,5,HG,,2010,58913,0,0,1,0,02,2021
1,AL,38,5,MO,,2010,34629,0,0,1,0,02,2021
1,AL,38,5,MX,,2010,30343,0,0,1,0,02,2021
1,AL,38,5,MX,,2010,36182,0,0,2,0,02,2021
1,AL,38,5,OT,,2010,6291,0,0,1,0,02,2021
1,AL,38,5,QT,,2010,8600,0,0,1,0,02,2021
1,AL,38,5,SL,,2010,15261,0,0,1,0,02,2021
1,AL,38,6,,XO,1220,1055771,0,22356,1,X,02,2021
1,AL,38,6,JA,,2010,183222,0,0,1,0,02,2021
1,AL,38,8,JA,,2010,8896,0,0,1,X,02,2021
1,AL,39,3,,XA,1220,2939,10,0,1,X,02,2021
1,AL,39,3,,XO,1220,19123,543,0,1,X,02,2021
1,AL,39,3,,XQ,1220,19826,5046,0,1,X,02,2021
1,AL,39,3,,XQ,1220,5816,130,0,2,X,02,2021
1,AL,39,3,XX,,2010,14358,4151,0,2,0,02,2021
1,AL,39,5,,XA,1220,14241,0,0,1,X,02,2021
1,AL,39,5,,XA,1220,4467,0,0,2,X,02,2021
1,AL,39,5,,XB,1220,82144,0,0,1,X,02,2021
1,AL,39,5,,XC,1220,264792,0,0,1,X,02,2021
1,AL,39,5,,XC,1220,12365,0,0,2,X,02,2021
1,AL,39,5,,XM,1220,184803,0,0,1,X,02,2021
1,AL,39,5,,XM,1220,13181,0,0,2,X,02,2021
1,AL,39,5,,XO,1220,7047711,0,9633,1,X,02,2021
1,AL,39,5,,XO,1220,310710,0,757,2,X,02,2021
1,AL,39,5,,XQ,1220,32009,0,0,1,X,02,2021
1,AL,39,5,,XQ,1220,6685,0,0,2,X,02,2021
1,AL,39,5,,XS,1220,203717,0,0,1,X,02,2021
1,AL,39,5,,XS,1220,11499,0,0,2,X,02,2021
1,AL,39,5,AG,,2010,6630,0,0,1,0,02,2021
1,AL,39,5,BC,,2010,17880,0,0,1,0,02,2021
1,AL,39,5,CH,,2010,38186,0,0,1,0,02,2021
1,AL,39,5,CH,,2010,9585,0,0,2,0,02,2021
1,AL,39,5,CO,,2010,469490,0,0,1,0,02,2021
1,AL,39,5,CO,,2010,340378,0,0,1,1,02,2021
1,AL,39,5,DF,,2010,109660,0,0,1,0,02,2021
1,AL,39,5,DG,,2010,468726,0,0,1,0,02,2021
1,AL,39,5,DG,,2010,166620,0,0,2,0,02,2021
1,AL,39,5,GT,,2010,146480,0,0,1,0,02,2021
1,AL,39,5,GT,,2010,3612,0,0,1,1,02,2021
1,AL,39,5,GT,,2010,10636,0,0,2,0,02,2021
1,AL,39,5,JA,,2010,23759,0,0,1,0,02,2021
1,AL,39,5,MX,,2010,630334,0,0,1,0,02,2021
1,AL,39,5,MX,,2010,40324,0,0,1,1,02,2021
1,AL,39,5,MX,,2010,10728,0,0,2,0,02,2021
1,AL,39,5,NL,,2010,810555,0,0,1,0,02,2021
1,AL,39,5,NL,,2010,256394,0,0,1,1,02,2021
1,AL,39,5,NL,,2010,31222,0,0,2,0,02,2021
1,AL,39,5,OT,,2010,376659,0,0,1,0,02,2021
1,AL,39,5,PU,,2010,39475,0,0,1,0,02,2021
1,AL,39,5,QT,,2010,653607,0,0,1,0,02,2021
1,AL,39,5,SL,,2010,281777,0,0,1,0,02,2021
1,AL,39,5,SL,,2010,412550,0,0,2,0,02,2021
1,AL,39,5,SO,,2010,128374,0,0,1,0,02,2021
1,AL,39,5,SO,,2010,10752,0,0,2,0,02,2021
1,AL,39,5,TB,,2010,91833,0,0,1,0,02,2021
1,AL,39,5,TL,,2010,10298,0,0,1,0,02,2021
1,AL,39,5,TM,,2010,123908,0,0,1,0,02,2021
1,AL,39,5,TM,,2010,76699,0,0,2,0,02,2021
1,AL,39,5,ZA,,2010,7508,0,0,2,0,02,2021
1,AL,39,6,,XA,1220,16686,0,0,2,X,02,2021
1,AL,39,6,,XO,1220,690042,0,5070,1,X,02,2021
1,AL,39,6,,XO,1220,705127,0,0,2,X,02,2021
1,AL,39,6,,XQ,1220,122800,0,4103,1,X,02,2021
1,AL,39,6,,XQ,1220,236455,0,0,2,X,02,2021
1,AL,39,6,MX,,2010,108317,0,0,1,0,02,2021
1,AL,40,3,,XA,1220,3382,1,0,1,X,02,2021
1,AL,40,3,,XQ,1220,41668,35,0,1,X,02,2021
1,AL,40,5,,XA,1220,24316,0,0,1,X,02,2021
1,AL,40,5,,XB,1220,3730,0,0,1,X,02,2021
1,AL,40,5,,XC,1220,30875,0,0,1,X,02,2021
1,AL,40,5,,XM,1220,34075,0,0,1,X,02,2021
1,AL,40,5,,XM,1220,5006,0,0,2,X,02,2021
1,AL,40,5,,XO,1220,1135238,0,0,1,X,02,2021
1,AL,40,5,,XO,1220,80153,0,0,2,X,02,2021
1,AL,40,5,AG,,2010,64064,0,0,1,0,02,2021
1,AL,40,5,CO,,2010,3186,0,0,1,0,02,2021
1,AL,40,5,GT,,2010,18298,0,0,1,0,02,2021
1,AL,40,5,MX,,2010,480681,0,0,1,0,02,2021
1,AL,40,5,NL,,2010,51594,0,0,1,0,02,2021
1,AL,40,5,NL,,2010,21667,0,0,2,0,02,2021
1,AL,40,5,SL,,2010,249440,0,0,1,0,02,2021
1,AL,40,5,SO,,2010,137765,0,0,1,0,02,2021
1,AL,40,5,TB,,2010,22490,0,0,1,0,02,2021
1,AL,40,5,TM,,2010,6230,0,0,1,0,02,2021
1,AL,42,5,,XC,1220,2589,0,0,2,X,02,2021
1,AL,42,5,,XM,1220,3370,0,0,1,X,02,2021
1,AL,42,5,,XO,1220,136376,0,0,1,X,02,2021
1,AL,42,5,,XQ,1220,8801,0,0,1,X,02,2021
1,AL,42,5,,XQ,1220,7757,0,0,2,X,02,2021
1,AL,42,5,JA,,2010,3758,0,0,1,0,02,2021
1,AL,44,1,XX,,2010,104005,41991,0,1,1,02,2021
1,AL,44,5,,XB,1220,40062,0,0,1,X,02,2021
1,AL,44,5,,XC,1220,43344,0,0,1,X,02,2021
1,AL,44,5,,XM,1220,34809,0,0,1,X,02,2021
1,AL,44,5,,XO,1220,420891,0,0,1,X,02,2021
1,AL,44,5,,XO,1220,9308,0,0,2,X,02,2021
1,AL,44,5,,XQ,1220,44882,0,0,1,X,02,2021
1,AL,44,5,BC,,2010,97924,0,0,1,0,02,2021
1,AL,44,5,JA,,2010,18777,0,0,1,0,02,2021
1,AL,44,5,MX,,2010,81099,0,0,1,0,02,2021
1,AL,44,5,NL,,2010,102811,0,0,1,0,02,2021
1,AL,44,5,SO,,2010,76925,0,0,1,0,02,2021
1,AL,44,6,,XB,1220,42732,0,0,1,X,02,2021
1,AL,47,1,XX,,2010,314920,442833,0,1,0,02,2021
1,AL,47,1,XX,,2010,1345672,2564855,0,1,1,02,2021
1,AL,47,5,,XO,1220,8113,0,0,1,X,02,2021
1,AL,47,5,MX,,2010,127757,0,0,1,0,02,2021
1,AL,47,5,SL,,2010,6355,0,0,1,0,02,2021
1,AL,47,6,,XM,1220,50598,0,0,1,X,02,2021
1,AL,47,6,,XO,1220,801484,0,0,1,X,02,2021
1,AL,47,6,DF,,2010,111771,0,0,1,0,02,2021
1,AL,47,6,GT,,2010,116911,0,0,1,0,02,2021
1,AL,47,6,JA,,2010,221793,0,0,1,0,02,2021
1,AL,47,6,MI,,2010,346053,0,0,1,0,02,2021
1,AL,47,6,MX,,2010,2439769,0,0,1,0,02,2021
1,AL,47,6,MX,,2010,1106304,0,0,2,0,02,2021
1,AL,47,6,NL,,2010,769331,0,0,1,0,02,2021
1,AL,47,6,QT,,2010,425620,0,0,1,0,02,2021
1,AL,47,6,TL,,2010,111788,0,0,1,0,02,2021
1,AL,47,6,VE,,2010,65017,0,0,1,0,02,2021
1,AL,48,1,XX,,2010,184180,200822,0,1,1,02,2021
1,AL,48,3,,XO,1220,10415,481,0,1,X,02,2021
1,AL,48,5,,XB,1220,66849,0,0,1,X,02,2021
1,AL,48,5,,XC,1220,251285,0,0,1,X,02,2021
1,AL,48,5,,XM,1220,184616,0,176,1,X,02,2021
1,AL,48,5,,XO,1220,2926237,0,17050,1,X,02,2021
1,AL,48,5,,XQ,1220,24330,0,0,1,X,02,2021
1,AL,48,5,,XS,1220,108706,0,0,1,X,02,2021
1,AL,48,5,CH,,2010,93052,0,0,1,0,02,2021
1,AL,48,5,CH,,2010,2940,0,0,2,0,02,2021
1,AL,48,5,CM,,2010,23343,0,0,1,0,02,2021
1,AL,48,5,CO,,2010,28028,0,0,1,0,02,2021
1,AL,48,5,DF,,2010,30868,0,0,1,0,02,2021
1,AL,48,5,DG,,2010,11662,0,0,1,0,02,2021
1,AL,48,5,GT,,2010,31313,0,0,1,0,02,2021
1,AL,48,5,JA,,2010,65913,0,0,1,0,02,2021
1,AL,48,5,MI,,2010,23988,0,0,1,0,02,2021
1,AL,48,5,MX,,2010,466956,0,0,1,0,02,2021
1,AL,48,5,NL,,2010,327811,0,0,1,0,02,2021
1,AL,48,5,QT,,2010,46441,0,0,1,0,02,2021
1,AL,48,5,SO,,2010,44492,0,0,1,0,02,2021
1,AL,48,6,,XA,1220,55526,0,2213,1,X,02,2021
1,AL,48,6,,XM,1220,590544,0,23540,1,X,02,2021
1,AL,48,6,,XO,1220,7347161,0,105511,1,X,02,2021
1,AL,48,6,,XQ,1220,40366,0,1608,1,X,02,2021
1,AL,48,6,MX,,2010,276127,0,0,1,1,02,2021
1,AL,48,6,NL,,2010,131496,0,0,1,0,02,2021
1,AL,48,6,QT,,2010,347473,0,0,1,0,02,2021
1,AL,49,3,XX,,2010,4890,88,0,1,0,02,2021
1,AL,49,5,,XO,1220,89031,0,0,1,X,02,2021
1,AL,49,5,AG,,2010,146047,0,0,1,0,02,2021
1,AL,49,5,CO,,2010,7677,0,0,1,0,02,2021
1,AL,54,5,,XO,1220,12397,0,0,1,X,02,2021
1,AL,54,5,,XO,1220,96541,0,0,2,X,02,2021
1,AL,54,5,,XQ,1220,7870,0,0,2,X,02,2021
1,AL,54,5,AG,,2010,114243,0,0,1,0,02,2021
1,AL,54,5,MX,,2010,310656,0,0,1,0,02,2021
1,AL,54,5,PU,,2010,964179,0,0,1,1,02,2021
1,AL,54,5,ZA,,2010,5093,0,0,1,0,02,2021
1,AL,55,5,,XO,1220,328019,0,0,1,X,02,2021
1,AL,55,5,PU,,2010,45635,0,0,1,0,02,2021
1,AL,55,5,ZA,,2010,30885,0,0,1,0,02,2021
1,AL,56,3,XX,,2010,8635,105,0,1,0,02,2021
1,AL,56,5,,XB,1220,4227,0,0,1,X,02,2021
1,AL,56,5,,XO,1220,11371,0,0,1,X,02,2021
1,AL,56,5,HG,,2010,6336,0,0,1,0,02,2021
1,AL,56,5,MX,,2010,111344,0,0,1,0,02,2021
1,AL,56,5,NL,,2010,4097,0,0,1,1,02,2021
1,AL,57,5,,XM,1220,81766,0,0,1,X,02,2021
1,AL,57,5,,XM,1220,2573,0,0,2,X,02,2021
1,AL,57,5,,XO,1220,230236,0,0,1,X,02,2021
1,AL,57,5,,XO,1220,9644,0,0,2,X,02,2021
1,AL,57,5,GT,,2010,80535,0,0,1,0,02,2021
1,AL,57,5,NL,,2010,527602,0,0,1,0,02,2021
1,AL,58,5,,XA,1220,14699,0,0,1,X,02,2021
1,AL,58,5,,XB,1220,64542,0,0,2,X,02,2021
1,AL,58,5,,XM,1220,24673,0,0,1,X,02,2021
1,AL,58,5,,XM,1220,31417,0,0,2,X,02,2021
1,AL,58,5,,XO,1220,50840,0,0,1,X,02,2021
1,AL,58,5,,XO,1220,35807,0,0,2,X,02,2021
1,AL,58,5,,XQ,1220,4133,0,0,2,X,02,2021
1,AL,58,5,NL,,2010,5560,0,0,1,1,02,2021
1,AL,58,5,QT,,2010,22832,0,0,1,0,02,2021
1,AL,58,5,SL,,2010,28986,0,0,1,0,02,2021
1,AL,58,5,SL,,2010,21481,0,0,2,0,02,2021
1,AL,59,5,,XA,1220,31859,0,0,1,X,02,2021
1,AL,59,5,,XB,1220,6466,0,0,1,X,02,2021
1,AL,59,5,,XC,1220,20974,0,0,1,X,02,2021
1,AL,59,5,,XM,1220,10514,0,0,1,X,02,2021
1,AL,59,5,,XO,1220,238333,0,335,1,X,02,2021
1,AL,59,5,,XO,1220,272425,0,0,2,X,02,2021
1,AL,59,5,,XQ,1220,49361,0,0,1,X,02,2021
1,AL,59,5,,XQ,1220,4950,0,0,2,X,02,2021
1,AL,59,5,BC,,2010,9373,0,0,1,0,02,2021
1,AL,59,5,CH,,2010,6111,0,0,1,0,02,2021
1,AL,59,5,CH,,2010,24401,0,0,2,0,02,2021
1,AL,59,5,CL,,2010,14000,0,0,1,0,02,2021
1,AL,59,5,DF,,2010,33556,0,0,1,0,02,2021
1,AL,59,5,DG,,2010,215317,0,0,2,0,02,2021
1,AL,59,5,GT,,2010,8365,0,0,1,0,02,2021
1,AL,59,5,JA,,2010,18214,0,0,1,0,02,2021
1,AL,59,5,MO,,2010,37651,0,0,1,0,02,2021
1,AL,59,5,MX,,2010,79184,0,0,1,0,02,2021
1,AL,59,5,NL,,2010,41393,0,0,1,0,02,2021
1,AL,59,5,NL,,2010,106458,0,0,1,1,02,2021
1,AL,59,5,SL,,2010,47678,0,0,2,0,02,2021
1,AL,59,5,ZA,,2010,6933,0,0,1,0,02,2021
1,AL,60,5,,XO,1220,24219,0,0,1,X,02,2021
1,AL,60,5,CO,,2010,32218,0,0,1,0,02,2021
1,AL,60,5,GT,,2010,88495,0,0,2,0,02,2021
1,AL,60,5,PU,,2010,37493,0,0,1,0,02,2021
1,AL,61,3,,XO,1220,2590,191,0,2,X,02,2021
1,AL,61,3,XX,,2010,6797,254,0,1,0,02,2021
1,AL,61,5,,XC,1220,4976,0,0,1,X,02,2021
1,AL,61,5,,XM,1220,11136,0,0,1,X,02,2021
1,AL,61,5,,XM,1220,6762,0,0,2,X,02,2021
1,AL,61,5,,XO,1220,55897,0,0,1,X,02,2021
1,AL,61,5,,XO,1220,11070,0,0,2,X,02,2021
1,AL,62,5,,XC,1220,5534,0,0,1,X,02,2021
1,AL,62,5,,XC,1220,4816,0,0,2,X,02,2021
1,AL,62,5,,XM,1220,24315,0,0,1,X,02,2021
1,AL,62,5,,XO,1220,100456,0,0,1,X,02,2021
