TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,02,5,BC,,2010,24571,0,0,1,0,03,2021
1,AK,03,5,,XC,1220,870596,0,13859,1,X,03,2021
1,AK,03,5,,XO,1220,78243,0,3580,1,X,03,2021
1,AK,05,5,,XO,1220,52453,0,318,1,X,03,2021
1,AK,08,5,CL,,2010,39956,0,0,2,0,03,2021
1,AK,08,5,DF,,2010,26870,0,0,1,0,03,2021
1,AK,26,5,,XC,1220,221922,0,395,1,X,03,2021
1,AK,27,5,,XC,1220,4214656,0,82567,1,X,03,2021
1,AK,27,5,,XY,1220,97272,0,1905,1,X,03,2021
1,AK,32,5,TM,,2010,2592,0,0,1,0,03,2021
1,AK,32,5,TM,,2010,2926,0,0,2,0,03,2021
1,AK,35,5,MX,,2010,122600,0,0,1,0,03,2021
1,AK,38,5,TM,,2010,67232,0,0,2,0,03,2021
1,AK,39,3,,XC,1220,4786,25,435,1,X,03,2021
1,AK,39,5,,XO,1220,12309,0,241,1,X,03,2021
1,AK,39,5,CO,,2010,3761,0,0,1,0,03,2021
1,AK,40,3,,XC,1220,4383,5,79,1,X,03,2021
1,AK,40,5,AG,,2010,10304,0,0,1,0,03,2021
1,AK,40,5,TB,,2010,7434,0,0,2,0,03,2021
1,AK,44,1,,XC,1220,610948,11363589,6048,1,X,03,2021
1,AK,44,5,,XO,1220,10803,0,519,1,X,03,2021
1,AK,48,5,BC,,2010,11827,0,0,1,0,03,2021
1,AK,48,5,CH,,2010,10618,0,0,1,0,03,2021
1,AK,48,5,CO,,2010,23031,0,0,1,0,03,2021
1,AK,54,5,CM,,2010,52432,0,0,1,0,03,2021
1,AK,59,5,TL,,2010,84614,0,0,2,0,03,2021
1,AK,63,3,,XA,1220,6128,700,354,1,X,03,2021
1,AK,63,3,,XC,1220,11665,1333,246,1,X,03,2021
1,AK,63,3,,XM,1220,10155,1192,172,1,X,03,2021
1,AK,63,3,,XO,1220,23386,2674,899,1,X,03,2021
1,AK,63,5,,XM,1220,10555,0,400,1,X,03,2021
1,AK,72,5,CH,,2010,2765,0,0,2,0,03,2021
1,AK,72,5,MX,,2010,30521,0,0,1,0,03,2021
1,AK,73,3,,XC,1220,3746,4409,465,1,X,03,2021
1,AK,73,3,,XQ,1220,2618,35,67,2,X,03,2021
1,AK,76,5,,XO,1220,33231,0,79,1,X,03,2021
1,AK,84,1,XX,,2010,37930,34473,0,1,1,03,2021
1,AK,84,3,,XC,1220,10298,24,840,1,X,03,2021
1,AK,84,3,,XO,1220,11261,312,294,1,X,03,2021
1,AK,84,3,XX,,2010,17880,2,0,1,0,03,2021
1,AK,84,5,,XC,1220,6979,0,136,1,X,03,2021
1,AK,84,5,,XC,1220,246733,0,1234,2,X,03,2021
1,AK,84,5,,XM,1220,7056,0,769,1,X,03,2021
1,AK,84,5,,XY,1220,426685,0,1227,1,X,03,2021
1,AK,84,5,,XY,1220,55467,0,1925,2,X,03,2021
1,AK,84,5,JA,,2010,16894,0,0,1,0,03,2021
1,AK,84,5,MX,,2010,5974,0,0,1,0,03,2021
1,AK,84,5,MX,,2010,8184,0,0,2,0,03,2021
1,AK,84,5,NL,,2010,288820,0,0,1,0,03,2021
1,AK,84,5,SL,,2010,2582,0,0,2,0,03,2021
1,AK,84,5,VE,,2010,4085,0,0,1,0,03,2021
1,AK,84,5,ZA,,2010,29987,0,0,1,0,03,2021
1,AK,85,3,,XA,1220,10997,53,202,1,X,03,2021
1,AK,85,3,,XQ,1220,66969,25,165,2,X,03,2021
1,AK,85,5,,XM,1220,6417,0,720,1,X,03,2021
1,AK,85,5,JA,,2010,6720,0,0,2,0,03,2021
1,AK,85,5,MX,,2010,6151,0,0,2,0,03,2021
1,AK,85,5,NL,,2010,5695,0,0,1,0,03,2021
1,AK,86,5,,XO,1220,4358,0,79,1,X,03,2021
1,AK,87,3,XX,,2010,2725,36,0,1,0,03,2021
1,AK,87,5,,XA,1220,2770,0,0,1,X,03,2021
1,AK,87,5,,XC,1220,3736,0,39,2,X,03,2021
1,AK,87,5,,XY,1220,3156,0,140,2,X,03,2021
1,AK,87,8,CH,,2010,8033,0,0,1,X,03,2021
1,AK,87,8,TM,,2010,6087,0,0,1,X,03,2021
1,AK,88,3,,XA,1220,10472,16,327,1,X,03,2021
1,AK,88,3,,XC,1220,404801,490,12445,1,X,03,2021
1,AK,88,3,,XM,1220,3208,40,93,1,X,03,2021
1,AK,88,3,,XO,1220,68289,10,79,1,X,03,2021
1,AK,88,5,,XC,1220,9063,0,109,1,X,03,2021
1,AK,88,5,,XM,1220,5141,0,23,1,X,03,2021
1,AK,88,5,,XY,1220,10353,0,308,1,X,03,2021
1,AK,88,5,,XY,1220,20120,0,16,2,X,03,2021
1,AK,89,8,,XC,1220,964276,0,9547,1,X,03,2021
1,AK,90,3,,XA,1220,6233,19,129,1,X,03,2021
1,AK,90,3,,XC,1220,36797,21,158,2,X,03,2021
1,AK,90,3,,XO,1220,21747,10,451,1,X,03,2021
1,AK,90,3,,XO,1220,21107,5,119,2,X,03,2021
1,AK,90,5,,XY,1220,24014,0,420,2,X,03,2021
1,AK,94,3,,XA,1220,29007,3131,7,1,X,03,2021
1,AK,94,5,,XO,1220,4670,0,38,1,X,03,2021
1,AK,95,5,,XC,1220,5665,0,111,2,X,03,2021
1,AK,96,5,,XO,1220,3096,0,62,1,X,03,2021
1,AK,98,5,,XC,1220,13937,0,490,1,X,03,2021
1,AK,98,5,,XO,1220,5588,0,190,2,X,03,2021
1,AK,98,8,,XA,1220,1620,0,72,1,X,03,2021
1,AK,98,8,,XC,1220,4276,0,173,1,X,03,2021
1,AK,98,8,,XM,1220,834,0,10,1,X,03,2021
1,AK,98,8,,XO,1220,283,0,4,1,X,03,2021
1,AL,01,3,XX,,2010,972336,1694,0,1,0,03,2021
1,AL,01,5,,XA,1220,158241,0,1376,1,X,03,2021
1,AL,01,5,,XO,1220,3180,0,159,1,X,03,2021
1,AL,01,5,QT,,2010,23688,0,0,1,0,03,2021
1,AL,02,5,,XO,1220,323477,0,4265,1,X,03,2021
1,AL,02,5,CH,,2010,17248,0,0,1,1,03,2021
1,AL,02,5,MX,,2010,11651,0,0,1,0,03,2021
1,AL,03,5,,XO,1220,25143,0,814,1,X,03,2021
1,AL,03,5,,XO,1220,88378,0,2526,2,X,03,2021
1,AL,03,5,,XQ,1220,8026,0,125,1,X,03,2021
1,AL,04,3,XX,,2010,250860,8657,0,1,0,03,2021
1,AL,04,5,,XC,1220,90122,0,2344,1,X,03,2021
1,AL,04,5,GT,,2010,703240,0,0,1,0,03,2021
1,AL,04,5,QT,,2010,342220,0,0,1,0,03,2021
1,AL,05,5,,XO,1220,84199,0,5003,1,X,03,2021
1,AL,05,6,,XA,1220,4708,0,92,1,X,03,2021
1,AL,06,5,,XC,1220,8654,0,397,1,X,03,2021
1,AL,09,5,,XC,1220,17673,0,346,1,X,03,2021
1,AL,09,5,,XO,1220,11791,0,397,1,X,03,2021
1,AL,09,5,,XO,1220,3034,0,59,2,X,03,2021
1,AL,11,5,,XM,1220,6964,0,330,1,X,03,2021
1,AL,12,5,,XB,1220,94543,0,13299,1,X,03,2021
1,AL,12,5,,XO,1220,302649,0,17557,1,X,03,2021
1,AL,12,5,MX,,2010,224146,0,0,1,0,03,2021
1,AL,12,5,NL,,2010,16280,0,0,1,0,03,2021
1,AL,15,3,,XO,1220,6985,4082,634,1,X,03,2021
1,AL,15,5,,XO,1220,231267,0,19114,1,X,03,2021
1,AL,15,5,MX,,2010,190008,0,0,1,0,03,2021
1,AL,15,5,MX,,2010,10137,0,0,2,0,03,2021
1,AL,15,5,NL,,2010,19731,0,0,1,0,03,2021
1,AL,16,5,,XM,1220,79702,0,3580,1,X,03,2021
1,AL,16,5,,XO,1220,216427,0,4788,1,X,03,2021
1,AL,17,1,XX,,2010,308000,819349,0,1,0,03,2021
1,AL,17,1,XX,,2010,312844,895301,0,1,1,03,2021
1,AL,18,5,,XO,1220,100513,0,412,1,X,03,2021
1,AL,19,5,,XC,1220,21189,0,1544,1,X,03,2021
1,AL,19,5,,XO,1220,19863,0,2696,1,X,03,2021
1,AL,19,5,,XS,1220,25095,0,2570,1,X,03,2021
1,AL,19,6,,XA,1220,22949,0,1260,1,X,03,2021
1,AL,20,5,,XO,1220,12879,0,244,1,X,03,2021
1,AL,21,5,,XO,1220,364937,0,6988,1,X,03,2021
1,AL,22,5,DF,,2010,13680,0,0,1,0,03,2021
1,AL,22,5,NL,,2010,5700,0,0,1,0,03,2021
1,AL,23,5,,XA,1220,31570,0,618,1,X,03,2021
1,AL,23,5,,XO,1220,535179,0,5927,1,X,03,2021
1,AL,23,6,,XA,1220,145510,0,2846,1,X,03,2021
1,AL,23,6,,XO,1220,300584,0,5888,1,X,03,2021
1,AL,23,6,,XQ,1220,240336,0,4713,1,X,03,2021
1,AL,25,1,XX,,2010,32231,249850,0,1,1,03,2021
1,AL,25,5,,XM,1220,110199,0,2160,2,X,03,2021
1,AL,25,5,,XO,1220,29078,0,566,1,X,03,2021
1,AL,25,5,,XO,1220,140860,0,2761,2,X,03,2021
1,AL,25,5,MX,,2010,20105,0,0,1,0,03,2021
1,AL,25,5,SO,,2010,2663,0,0,1,0,03,2021
1,AL,26,5,MX,,2010,2600,0,0,1,0,03,2021
1,AL,27,1,XX,,2010,128843,189635,0,1,1,03,2021
1,AL,27,5,,XA,1220,32704,0,692,1,X,03,2021
1,AL,27,5,,XC,1220,143182,0,10740,1,X,03,2021
1,AL,27,5,,XM,1220,14873,0,350,1,X,03,2021
1,AL,27,5,,XO,1220,231384,0,22626,1,X,03,2021
1,AL,27,6,CO,,2010,553240,0,0,1,0,03,2021
1,AL,27,6,HG,,2010,33059,0,0,1,0,03,2021
1,AL,27,6,MX,,2010,292955,0,0,1,0,03,2021
1,AL,27,6,NL,,2010,1048319,0,0,1,0,03,2021
1,AL,27,6,PU,,2010,64820,0,0,1,0,03,2021
1,AL,28,5,,XA,1220,45891,0,848,1,X,03,2021
1,AL,28,5,,XC,1220,80372,0,1684,1,X,03,2021
1,AL,28,5,,XO,1220,1097660,0,51336,1,X,03,2021
1,AL,28,5,,XQ,1220,190571,0,6395,1,X,03,2021
1,AL,28,5,DF,,2010,270940,0,0,1,0,03,2021
1,AL,28,5,MX,,2010,883223,0,0,1,0,03,2021
1,AL,28,5,NL,,2010,217919,0,0,1,0,03,2021
1,AL,28,5,QT,,2010,14914,0,0,2,0,03,2021
1,AL,28,6,,XA,1220,13898,0,383,1,X,03,2021
1,AL,28,6,NL,,2010,8215342,0,0,1,0,03,2021
1,AL,29,1,XX,,2010,219827,159874,0,1,1,03,2021
1,AL,29,3,,XA,1220,3926,2,77,1,X,03,2021
1,AL,29,3,,XC,1220,30632,8094,447,1,X,03,2021
1,AL,29,3,,XO,1220,10904,1501,193,1,X,03,2021
1,AL,29,5,,XC,1220,39281,0,561,1,X,03,2021
1,AL,29,5,,XO,1220,2069322,0,117756,1,X,03,2021
1,AL,29,5,,XO,1220,23183,0,274,2,X,03,2021
1,AL,29,5,,XQ,1220,95607,0,3580,1,X,03,2021
1,AL,29,5,CM,,2010,62714,0,0,1,0,03,2021
1,AL,29,5,MX,,2010,245311,0,0,1,0,03,2021
1,AL,29,5,MX,,2010,76211,0,0,2,0,03,2021
1,AL,29,5,NL,,2010,123834,0,0,1,0,03,2021
1,AL,29,5,NL,,2010,3783,0,0,2,0,03,2021
1,AL,29,6,,XA,1220,300499,0,14308,1,X,03,2021
1,AL,29,6,,XC,1220,76616,0,3648,1,X,03,2021
1,AL,29,6,,XM,1220,356986,0,16280,1,X,03,2021
1,AL,29,6,,XQ,1220,197989,0,7160,1,X,03,2021
1,AL,29,6,,XS,1220,76316,0,3633,1,X,03,2021
1,AL,29,6,MX,,2010,88320,0,0,1,0,03,2021
1,AL,29,6,QT,,2010,232818,0,0,1,1,03,2021
1,AL,29,6,TM,,2010,97677,0,0,1,0,03,2021
1,AL,29,6,TM,,2010,97677,0,0,1,1,03,2021
1,AL,30,3,,XC,1220,2971,60,79,1,X,03,2021
1,AL,30,3,,XO,1220,331807,461,4510,1,X,03,2021
1,AL,30,3,XX,,2010,11064,4,0,1,0,03,2021
1,AL,30,5,,XO,1220,5642,0,46,1,X,03,2021
1,AL,31,1,XX,,2010,47843,43000,0,2,1,03,2021
1,AL,31,5,,XB,1220,36579,0,288,2,X,03,2021
1,AL,31,5,,XM,1220,2591,0,59,1,X,03,2021
1,AL,31,5,,XO,1220,303286,0,3886,1,X,03,2021
1,AL,31,5,,XO,1220,117549,0,1877,2,X,03,2021
1,AL,31,6,,XO,1220,663693,0,7731,1,X,03,2021
1,AL,31,6,,XQ,1220,234435,0,2319,1,X,03,2021
1,AL,32,5,,XA,1220,13761,0,1369,2,X,03,2021
1,AL,32,5,,XM,1220,20112,0,79,1,X,03,2021
1,AL,32,5,,XM,1220,5445,0,548,2,X,03,2021
1,AL,32,5,,XO,1220,1542959,0,20470,1,X,03,2021
1,AL,32,5,,XO,1220,47563,0,470,2,X,03,2021
1,AL,32,5,,XQ,1220,3791,0,85,1,X,03,2021
1,AL,32,5,BC,,2010,8673,0,0,1,0,03,2021
1,AL,32,5,CO,,2010,76473,0,0,1,0,03,2021
1,AL,32,5,DF,,2010,14169,0,0,1,0,03,2021
1,AL,32,5,GT,,2010,6135,0,0,1,0,03,2021
1,AL,32,5,MX,,2010,297667,0,0,1,0,03,2021
1,AL,32,5,MX,,2010,66393,0,0,1,1,03,2021
1,AL,32,5,NL,,2010,9527,0,0,1,0,03,2021
1,AL,32,5,SO,,2010,11424,0,0,1,0,03,2021
1,AL,32,8,,XO,1220,3476,0,0,1,X,03,2021
1,AL,33,5,,XO,1220,17899,0,100,1,X,03,2021
1,AL,33,5,MX,,2010,99267,0,0,1,0,03,2021
1,AL,34,3,,XC,1220,10473,598,476,1,X,03,2021
1,AL,34,3,,XQ,1220,10795,72,226,1,X,03,2021
1,AL,34,5,,XA,1220,24128,0,473,1,X,03,2021
1,AL,34,5,,XO,1220,134140,0,2713,1,X,03,2021
1,AL,34,5,,XQ,1220,20522,0,868,1,X,03,2021
1,AL,34,5,AG,,2010,26351,0,0,1,0,03,2021
1,AL,34,5,GT,,2010,25413,0,0,1,1,03,2021
1,AL,34,5,JA,,2010,26851,0,0,1,0,03,2021
1,AL,34,5,MX,,2010,20324,0,0,1,0,03,2021
1,AL,34,5,NL,,2010,20091,0,0,1,0,03,2021
1,AL,34,5,PU,,2010,4048,0,0,1,0,03,2021
1,AL,35,5,,XO,1220,67944,0,3942,1,X,03,2021
1,AL,35,5,BC,,2010,17381,0,0,1,0,03,2021
1,AL,35,5,CO,,2010,36709,0,0,1,0,03,2021
1,AL,36,5,,XO,1220,3160,0,62,1,X,03,2021
1,AL,38,3,,XA,1220,4082,8,79,1,X,03,2021
1,AL,38,3,,XC,1220,34953,44,1026,1,X,03,2021
1,AL,38,3,,XO,1220,16151,2467,270,1,X,03,2021
1,AL,38,3,,XQ,1220,10990,8,143,1,X,03,2021
1,AL,38,5,,XA,1220,113071,0,1269,1,X,03,2021
1,AL,38,5,,XC,1220,383820,0,7558,1,X,03,2021
1,AL,38,5,,XM,1220,244466,0,3470,1,X,03,2021
1,AL,38,5,,XO,1220,1069198,0,53886,1,X,03,2021
1,AL,38,5,,XO,1220,91500,0,225,2,X,03,2021
1,AL,38,5,,XQ,1220,18393,0,347,1,X,03,2021
1,AL,38,5,,XS,1220,1455451,0,42887,1,X,03,2021
1,AL,38,5,CO,,2010,275465,0,0,1,0,03,2021
1,AL,38,5,MO,,2010,89374,0,0,1,0,03,2021
1,AL,38,5,MX,,2010,176728,0,0,1,0,03,2021
1,AL,38,5,MX,,2010,15372,0,0,2,0,03,2021
1,AL,38,5,NL,,2010,13334,0,0,1,0,03,2021
1,AL,38,5,OT,,2010,30533,0,0,1,0,03,2021
1,AL,38,5,SL,,2010,33300,0,0,1,0,03,2021
1,AL,38,5,SL,,2010,2948,0,0,2,0,03,2021
1,AL,38,6,,XA,1220,237330,0,5624,1,X,03,2021
1,AL,38,6,,XN,1220,17839,0,350,1,X,03,2021
1,AL,38,6,,XO,1220,683434,0,9495,1,X,03,2021
1,AL,38,6,JA,,2010,335907,0,0,1,0,03,2021
1,AL,39,1,XX,,2010,61835,11478,0,1,1,03,2021
1,AL,39,3,,XC,1220,2563,399,50,1,X,03,2021
1,AL,39,3,,XO,1220,36059,877,842,1,X,03,2021
1,AL,39,3,,XQ,1220,26925,4914,416,1,X,03,2021
1,AL,39,3,,XQ,1220,5713,140,118,2,X,03,2021
1,AL,39,3,XX,,2010,2766,3,0,2,0,03,2021
1,AL,39,5,,XA,1220,38244,0,1614,1,X,03,2021
1,AL,39,5,,XB,1220,69576,0,7678,1,X,03,2021
1,AL,39,5,,XC,1220,233508,0,10210,1,X,03,2021
1,AL,39,5,,XC,1220,54293,0,1091,2,X,03,2021
1,AL,39,5,,XM,1220,508090,0,14333,1,X,03,2021
1,AL,39,5,,XM,1220,25305,0,457,2,X,03,2021
1,AL,39,5,,XO,1220,9819194,0,294306,1,X,03,2021
1,AL,39,5,,XO,1220,300510,0,8186,2,X,03,2021
1,AL,39,5,,XQ,1220,79573,0,3282,1,X,03,2021
1,AL,39,5,,XS,1220,251753,0,6330,1,X,03,2021
1,AL,39,5,AG,,2010,31678,0,0,1,1,03,2021
1,AL,39,5,AG,,2010,7068,0,0,2,0,03,2021
1,AL,39,5,BC,,2010,30559,0,0,1,0,03,2021
1,AL,39,5,CH,,2010,197258,0,0,1,0,03,2021
1,AL,39,5,CH,,2010,6014,0,0,1,1,03,2021
1,AL,39,5,CH,,2010,9139,0,0,2,0,03,2021
1,AL,39,5,CM,,2010,49590,0,0,1,0,03,2021
1,AL,39,5,CO,,2010,565249,0,0,1,0,03,2021
1,AL,39,5,CO,,2010,451994,0,0,1,1,03,2021
1,AL,39,5,DF,,2010,63409,0,0,1,0,03,2021
1,AL,39,5,DG,,2010,395285,0,0,1,0,03,2021
1,AL,39,5,DG,,2010,79503,0,0,2,0,03,2021
1,AL,39,5,GT,,2010,109112,0,0,1,0,03,2021
1,AL,39,5,GT,,2010,23174,0,0,2,0,03,2021
1,AL,39,5,JA,,2010,27088,0,0,1,0,03,2021
1,AL,39,5,MX,,2010,1323893,0,0,1,0,03,2021
1,AL,39,5,MX,,2010,40923,0,0,1,1,03,2021
1,AL,39,5,MX,,2010,29598,0,0,2,0,03,2021
1,AL,39,5,NL,,2010,1329265,0,0,1,0,03,2021
1,AL,39,5,NL,,2010,185366,0,0,1,1,03,2021
1,AL,39,5,NL,,2010,70881,0,0,2,0,03,2021
1,AL,39,5,NL,,2010,2835,0,0,2,1,03,2021
1,AL,39,5,OT,,2010,538223,0,0,1,0,03,2021
1,AL,39,5,PU,,2010,39001,0,0,1,0,03,2021
1,AL,39,5,QT,,2010,770414,0,0,1,0,03,2021
1,AL,39,5,QT,,2010,25401,0,0,2,0,03,2021
1,AL,39,5,SL,,2010,611447,0,0,1,0,03,2021
1,AL,39,5,SL,,2010,566320,0,0,2,0,03,2021
1,AL,39,5,SO,,2010,59958,0,0,1,0,03,2021
1,AL,39,5,TM,,2010,282447,0,0,1,0,03,2021
1,AL,39,5,TM,,2010,89821,0,0,2,0,03,2021
1,AL,39,5,ZA,,2010,75874,0,0,1,0,03,2021
1,AL,39,5,ZA,,2010,2891,0,0,2,0,03,2021
1,AL,39,6,,XA,1220,328508,0,79,1,X,03,2021
1,AL,39,6,,XM,1220,149696,0,1482,1,X,03,2021
1,AL,39,6,,XO,1220,1852683,0,20255,1,X,03,2021
1,AL,39,6,,XO,1220,628382,0,8432,2,X,03,2021
1,AL,39,6,,XQ,1220,379134,0,12926,1,X,03,2021
1,AL,39,6,,XQ,1220,572931,0,7160,2,X,03,2021
1,AL,39,6,QT,,2010,72767,0,0,1,0,03,2021
1,AL,40,3,,XQ,1220,31244,25,397,1,X,03,2021
1,AL,40,5,,XA,1220,5135,0,544,1,X,03,2021
1,AL,40,5,,XB,1220,58744,0,3412,1,X,03,2021
1,AL,40,5,,XC,1220,95878,0,1703,1,X,03,2021
1,AL,40,5,,XM,1220,37860,0,912,1,X,03,2021
1,AL,40,5,,XO,1220,1309749,0,33216,1,X,03,2021
1,AL,40,5,,XO,1220,121720,0,5617,2,X,03,2021
1,AL,40,5,,XQ,1220,22162,0,1761,1,X,03,2021
1,AL,40,5,AG,,2010,64064,0,0,1,0,03,2021
1,AL,40,5,CH,,2010,7264,0,0,2,0,03,2021
1,AL,40,5,CO,,2010,258145,0,0,1,0,03,2021
1,AL,40,5,CO,,2010,4366,0,0,2,0,03,2021
1,AL,40,5,GT,,2010,309102,0,0,1,0,03,2021
1,AL,40,5,MX,,2010,718316,0,0,1,0,03,2021
1,AL,40,5,NL,,2010,94306,0,0,1,0,03,2021
1,AL,40,5,NL,,2010,15327,0,0,2,0,03,2021
1,AL,40,5,SL,,2010,438370,0,0,1,0,03,2021
1,AL,40,5,SO,,2010,167319,0,0,1,0,03,2021
1,AL,40,5,TM,,2010,65191,0,0,1,0,03,2021
1,AL,40,5,ZA,,2010,7207,0,0,1,0,03,2021
1,AL,42,3,,XC,1220,3475,89,68,2,X,03,2021
1,AL,42,5,,XC,1220,4917,0,47,1,X,03,2021
1,AL,42,5,JA,,2010,2505,0,0,1,0,03,2021
1,AL,44,1,,XQ,1220,39745,46410,3580,2,X,03,2021
1,AL,44,1,XX,,2010,126203,115981,0,1,1,03,2021
1,AL,44,3,XX,,2010,5636,1778,0,1,0,03,2021
1,AL,44,5,,XB,1220,66837,0,3454,1,X,03,2021
1,AL,44,5,,XM,1220,93112,0,8270,1,X,03,2021
1,AL,44,5,,XO,1220,1210549,0,106122,1,X,03,2021
1,AL,44,5,,XQ,1220,48576,0,2055,1,X,03,2021
1,AL,44,5,,XS,1220,10291,0,202,2,X,03,2021
1,AL,44,5,BC,,2010,257778,0,0,1,0,03,2021
1,AL,44,5,MX,,2010,226281,0,0,1,0,03,2021
1,AL,44,5,NL,,2010,40396,0,0,1,0,03,2021
1,AL,44,5,SO,,2010,56654,0,0,1,0,03,2021
1,AL,44,6,,XB,1220,21112,0,2,1,X,03,2021
1,AL,44,6,,XO,1220,181698,0,7160,1,X,03,2021
1,AL,47,1,XX,,2010,820539,1031074,0,1,0,03,2021
1,AL,47,1,XX,,2010,1545282,2965782,0,1,1,03,2021
1,AL,47,1,XX,,2010,391804,693000,0,2,1,03,2021
1,AL,47,5,,XO,1220,50474,0,1334,1,X,03,2021
1,AL,47,5,JA,,2010,119664,0,0,1,0,03,2021
1,AL,47,5,MX,,2010,60841,0,0,1,0,03,2021
1,AL,47,5,NL,,2010,781554,0,0,1,0,03,2021
1,AL,47,6,,XM,1220,100135,0,1430,1,X,03,2021
1,AL,47,6,,XO,1220,1005521,0,17243,1,X,03,2021
1,AL,47,6,DF,,2010,111774,0,0,1,0,03,2021
1,AL,47,6,GT,,2010,96031,0,0,1,0,03,2021
1,AL,47,6,MX,,2010,2924661,0,0,1,0,03,2021
1,AL,47,6,MX,,2010,539011,0,0,2,0,03,2021
1,AL,47,6,NL,,2010,1143192,0,0,1,0,03,2021
1,AL,47,6,QT,,2010,325442,0,0,1,0,03,2021
1,AL,47,6,TL,,2010,112116,0,0,1,0,03,2021
1,AL,47,6,VE,,2010,166768,0,0,1,0,03,2021
1,AL,48,1,XX,,2010,77533,83677,0,1,1,03,2021
1,AL,48,5,,XA,1220,4369,0,177,1,X,03,2021
1,AL,48,5,,XB,1220,50286,0,2385,1,X,03,2021
1,AL,48,5,,XC,1220,353700,0,8278,1,X,03,2021
1,AL,48,5,,XC,1220,3350,0,66,2,X,03,2021
1,AL,48,5,,XM,1220,479599,0,13058,1,X,03,2021
1,AL,48,5,,XO,1220,4100554,0,201997,1,X,03,2021
1,AL,48,5,,XO,1220,16740,0,596,2,X,03,2021
1,AL,48,5,,XQ,1220,23534,0,894,1,X,03,2021
1,AL,48,5,,XS,1220,210661,0,11673,1,X,03,2021
1,AL,48,5,AG,,2010,41686,0,0,1,0,03,2021
1,AL,48,5,BC,,2010,285956,0,0,1,0,03,2021
1,AL,48,5,CH,,2010,21087,0,0,1,0,03,2021
1,AL,48,5,CH,,2010,6798,0,0,2,0,03,2021
1,AL,48,5,CM,,2010,41744,0,0,1,0,03,2021
1,AL,48,5,CO,,2010,84352,0,0,1,0,03,2021
1,AL,48,5,DF,,2010,32021,0,0,1,0,03,2021
1,AL,48,5,DG,,2010,2552,0,0,1,0,03,2021
1,AL,48,5,DG,,2010,5721,0,0,2,0,03,2021
1,AL,48,5,GT,,2010,300454,0,0,1,0,03,2021
1,AL,48,5,JA,,2010,74864,0,0,1,0,03,2021
1,AL,48,5,MI,,2010,58394,0,0,1,0,03,2021
1,AL,48,5,MX,,2010,619046,0,0,1,0,03,2021
1,AL,48,5,NL,,2010,406610,0,0,1,0,03,2021
1,AL,48,5,QT,,2010,117974,0,0,1,0,03,2021
1,AL,48,5,SO,,2010,58633,0,0,1,0,03,2021
1,AL,48,5,TM,,2010,3020,0,0,1,0,03,2021
1,AL,48,5,ZA,,2010,2559,0,0,1,0,03,2021
1,AL,48,6,,XA,1220,329665,0,13521,1,X,03,2021
1,AL,48,6,,XM,1220,322214,0,12812,1,X,03,2021
1,AL,48,6,,XO,1220,6600871,0,330479,1,X,03,2021
1,AL,48,6,,XQ,1220,312530,0,12706,1,X,03,2021
1,AL,48,6,,XS,1220,49071,0,1995,1,X,03,2021
1,AL,48,6,BC,,2010,895768,0,0,1,0,03,2021
1,AL,48,6,MX,,2010,776598,0,0,1,1,03,2021
1,AL,48,6,NL,,2010,293733,0,0,1,0,03,2021
1,AL,48,6,QR,,2010,237121,0,0,1,1,03,2021
1,AL,48,6,QT,,2010,983081,0,0,1,0,03,2021
1,AL,48,6,QT,,2010,26890,0,0,1,1,03,2021
1,AL,49,3,,XC,1220,3967,975,79,1,X,03,2021
1,AL,49,3,,XO,1220,23452,2074,79,1,X,03,2021
1,AL,49,5,,XO,1220,50209,0,3237,1,X,03,2021
1,AL,49,5,AG,,2010,116755,0,0,1,0,03,2021
1,AL,49,5,CM,,2010,28289,0,0,1,0,03,2021
1,AL,49,5,CO,,2010,18080,0,0,1,0,03,2021
1,AL,49,5,NL,,2010,7988,0,0,1,0,03,2021
1,AL,52,5,ZA,,2010,4691,0,0,1,0,03,2021
1,AL,54,5,,XO,1220,49322,0,560,1,X,03,2021
1,AL,54,5,,XO,1220,60049,0,1219,2,X,03,2021
1,AL,54,5,,XQ,1220,57885,0,1134,1,X,03,2021
1,AL,54,5,AG,,2010,84128,0,0,1,0,03,2021
1,AL,54,5,BC,,2010,11058,0,0,1,0,03,2021
1,AL,54,5,MX,,2010,309884,0,0,1,0,03,2021
1,AL,54,5,PU,,2010,1082806,0,0,1,1,03,2021
1,AL,54,5,ZA,,2010,28912,0,0,1,0,03,2021
1,AL,55,5,,XO,1220,346037,0,9433,1,X,03,2021
1,AL,55,5,PU,,2010,304576,0,0,1,0,03,2021
1,AL,55,5,ZA,,2010,138154,0,0,1,0,03,2021
1,AL,56,3,XX,,2010,9919,104,0,1,0,03,2021
1,AL,56,5,,XA,1220,19026,0,350,1,X,03,2021
1,AL,56,5,,XO,1220,119916,0,2266,1,X,03,2021
1,AL,56,5,,XQ,1220,3580,0,229,1,X,03,2021
1,AL,56,5,GT,,2010,6059,0,0,1,0,03,2021
1,AL,56,5,MX,,2010,116843,0,0,1,0,03,2021
1,AL,56,5,ZA,,2010,7211,0,0,1,0,03,2021
1,AL,56,5,ZA,,2010,9635,0,0,2,0,03,2021
