TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,76,5,NL,,2010,351178,0,0,1,0,12,2023
1,AK,76,5,ZA,,2010,136198,0,0,1,0,12,2023
1,AK,82,5,,XY,1220,8696,0,170,1,X,12,2023
1,AK,82,5,,XY,1220,13483,0,67,2,X,12,2023
1,AK,82,5,CH,,2010,44449,0,0,1,0,12,2023
1,AK,83,3,,XM,1220,5202,61,151,1,X,12,2023
1,AK,84,3,,XC,1220,5355,13,122,1,X,12,2023
1,AK,84,3,,XC,1220,6257,27,137,2,X,12,2023
1,AK,84,3,,XM,1220,3108,7,67,1,X,12,2023
1,AK,84,3,,XO,1220,2611,1,77,2,X,12,2023
1,AK,84,3,,XQ,1220,5540,3,75,1,X,12,2023
1,AK,84,3,,XQ,1220,5418,83,105,2,X,12,2023
1,AK,84,5,,XO,1220,29481,0,154,2,X,12,2023
1,AK,84,5,,XY,1220,151958,0,2661,1,X,12,2023
1,AK,84,5,,XY,1220,128864,0,2522,2,X,12,2023
1,AK,84,5,CM,,2010,37480,0,0,1,0,12,2023
1,AK,84,5,DG,,2010,10148,0,0,1,0,12,2023
1,AK,84,5,DG,,2010,43590,0,0,2,0,12,2023
1,AK,84,5,MX,,2010,32045,0,0,1,0,12,2023
1,AK,84,5,NL,,2010,74625,0,0,1,0,12,2023
1,AK,84,5,PU,,2010,4016,0,0,2,0,12,2023
1,AK,84,5,SL,,2010,65229,0,0,1,0,12,2023
1,AK,85,3,,XA,1220,9635,16,188,2,X,12,2023
1,AK,85,3,,XC,1220,5665,9,95,1,X,12,2023
1,AK,85,3,,XO,1220,12508,9,231,2,X,12,2023
1,AK,85,3,,XQ,1220,11218,10,137,1,X,12,2023
1,AK,85,5,,XC,1220,32326,0,298,1,X,12,2023
1,AK,85,5,,XO,1220,3742,0,60,1,X,12,2023
1,AK,85,5,,XO,1220,2605,0,41,2,X,12,2023
1,AK,85,5,,XY,1220,118155,0,2180,1,X,12,2023
1,AK,85,5,CO,,2010,2569,0,0,2,0,12,2023
1,AK,85,5,JA,,2010,40638,0,0,1,0,12,2023
1,AK,85,5,JA,,2010,2674,0,0,2,0,12,2023
1,AK,85,5,NL,,2010,108884,0,0,1,0,12,2023
1,AK,86,5,CM,,2010,38682,0,0,2,0,12,2023
1,AK,87,5,,XC,1220,2859,0,23,1,X,12,2023
1,AK,87,5,,XY,1220,8445,0,300,1,X,12,2023
1,AK,87,8,JA,,2010,15000,0,0,1,X,12,2023
1,AK,88,3,,XA,1220,55805,130,1238,1,X,12,2023
1,AK,88,3,,XC,1220,396442,391,7822,1,X,12,2023
1,AK,88,3,,XC,1220,9571,21,207,2,X,12,2023
1,AK,88,3,,XM,1220,7318,20,149,1,X,12,2023
1,AK,88,3,,XQ,1220,10504,164,186,1,X,12,2023
1,AK,88,3,,XY,1220,118832,240,3539,1,X,12,2023
1,AK,88,5,,XC,1220,5019,0,98,2,X,12,2023
1,AK,88,5,,XY,1220,84750,0,3465,1,X,12,2023
1,AK,88,5,,XY,1220,22355,0,2008,2,X,12,2023
1,AK,90,3,,XA,1220,6126,13,74,1,X,12,2023
1,AK,90,3,,XC,1220,18357,15,73,1,X,12,2023
1,AK,90,5,,XY,1220,319977,0,6278,1,X,12,2023
1,AK,90,5,NL,,2010,5296,0,0,1,0,12,2023
1,AK,94,5,MX,,2010,13130,0,0,1,0,12,2023
1,AK,95,5,MX,,2010,36831,0,0,1,0,12,2023
1,AK,98,5,,XC,1220,10517,0,370,1,X,12,2023
1,AK,98,8,,XC,1220,4589,0,76,1,X,12,2023
1,AK,98,8,,XC,1220,1608,0,213,2,X,12,2023
1,AK,98,8,,XM,1220,2060,0,33,1,X,12,2023
1,AK,98,8,,XQ,1220,46,0,1,2,X,12,2023
1,AL,01,3,XX,,2010,1048831,1522,0,1,0,12,2023
1,AL,01,5,,XA,1220,302798,0,2767,1,X,12,2023
1,AL,01,5,,XC,1220,231932,0,2304,1,X,12,2023
1,AL,01,5,,XO,1220,69613,0,833,1,X,12,2023
1,AL,02,5,,XO,1220,612109,0,6068,1,X,12,2023
1,AL,02,5,MX,,2010,38531,0,0,1,0,12,2023
1,AL,02,5,MX,,2010,19800,0,0,1,1,12,2023
1,AL,02,5,NL,,2010,38400,0,0,1,1,12,2023
1,AL,03,5,,XO,1220,6322,0,123,1,X,12,2023
1,AL,04,5,,XC,1220,509228,0,595,1,X,12,2023
1,AL,04,5,QT,,2010,827440,0,0,1,0,12,2023
1,AL,05,5,,XM,1220,3153,0,68,1,X,12,2023
1,AL,05,5,,XO,1220,26269,0,513,1,X,12,2023
1,AL,09,5,,XA,1220,41758,0,818,1,X,12,2023
1,AL,12,5,,XO,1220,32841,0,644,1,X,12,2023
1,AL,12,5,JA,,2010,304040,0,0,1,0,12,2023
1,AL,12,5,MX,,2010,1699786,0,0,1,0,12,2023
1,AL,12,6,,XC,1220,150696,0,1786,1,X,12,2023
1,AL,12,8,NL,,2010,367840,0,0,1,X,12,2023
1,AL,13,5,MX,,2010,1451931,0,0,2,0,12,2023
1,AL,15,5,,XM,1220,3088,0,5,1,X,12,2023
1,AL,15,5,,XO,1220,148783,0,2385,1,X,12,2023
1,AL,15,5,NL,,2010,170735,0,0,1,0,12,2023
1,AL,16,5,SO,,2010,281057,0,0,1,0,12,2023
1,AL,17,1,XX,,2010,114500,254909,0,1,0,12,2023
1,AL,18,5,,XO,1220,428269,0,3633,1,X,12,2023
1,AL,19,5,,XM,1220,51103,0,5031,1,X,12,2023
1,AL,20,5,,XO,1220,11545,0,510,1,X,12,2023
1,AL,20,5,MX,,2010,70400,0,0,1,0,12,2023
1,AL,20,5,NL,,2010,16425,0,0,1,0,12,2023
1,AL,21,5,,XC,1220,32956,0,3354,1,X,12,2023
1,AL,21,5,,XM,1220,31649,0,3354,1,X,12,2023
1,AL,21,5,,XO,1220,243496,0,2714,1,X,12,2023
1,AL,23,5,,XO,1220,243506,0,4770,1,X,12,2023
1,AL,23,5,,XS,1220,23011,0,450,1,X,12,2023
1,AL,23,5,JA,,2010,26831,0,0,1,0,12,2023
1,AL,23,6,GT,,2010,22400,0,0,1,0,12,2023
1,AL,23,8,QT,,2010,88350,0,0,1,X,12,2023
1,AL,25,5,,XA,1220,12087,0,236,1,X,12,2023
1,AL,25,5,,XM,1220,25242,0,494,1,X,12,2023
1,AL,25,5,,XO,1220,54962,0,1076,1,X,12,2023
1,AL,25,5,,XO,1220,106555,0,2086,2,X,12,2023
1,AL,25,5,,XS,1220,39321,0,771,1,X,12,2023
1,AL,25,5,QT,,2010,11344,0,0,1,0,12,2023
1,AL,25,6,,XO,1220,14338,0,524,1,X,12,2023
1,AL,25,6,NL,,2010,5543,0,0,1,0,12,2023
1,AL,27,5,,XC,1220,6142,0,222,1,X,12,2023
1,AL,27,5,,XO,1220,223816,0,9049,1,X,12,2023
1,AL,27,5,,XO,1220,4243,0,83,2,X,12,2023
1,AL,27,5,,XS,1220,42471,0,3354,1,X,12,2023
1,AL,27,5,GT,,2010,89542,0,0,1,0,12,2023
1,AL,27,5,HG,,2010,3350559,0,0,1,0,12,2023
1,AL,27,5,JA,,2010,36219,0,0,1,0,12,2023
1,AL,27,5,MX,,2010,54575,0,0,1,0,12,2023
1,AL,27,5,NL,,2010,2861051,0,0,1,0,12,2023
1,AL,27,5,OT,,2010,235479,0,0,1,0,12,2023
1,AL,27,5,OT,,2010,4000,0,0,2,0,12,2023
1,AL,27,6,CO,,2010,676814,0,0,1,0,12,2023
1,AL,27,6,MX,,2010,208500,0,0,1,0,12,2023
1,AL,27,6,OT,,2010,386023,0,0,1,0,12,2023
1,AL,27,6,PU,,2010,147152,0,0,1,0,12,2023
1,AL,28,3,,XO,1220,5126,9,100,1,X,12,2023
1,AL,28,5,,XO,1220,898500,0,26421,1,X,12,2023
1,AL,28,5,,XQ,1220,131542,0,11298,1,X,12,2023
1,AL,28,5,GT,,2010,163898,0,0,1,0,12,2023
1,AL,28,5,MX,,2010,573876,0,0,1,0,12,2023
1,AL,28,5,NL,,2010,100647,0,0,1,0,12,2023
1,AL,28,5,NL,,2010,17122,0,0,2,0,12,2023
1,AL,28,6,,XB,1220,84407,0,3726,1,X,12,2023
1,AL,28,6,,XO,1220,555588,0,24219,1,X,12,2023
1,AL,28,6,NL,,2010,2501149,0,0,1,0,12,2023
1,AL,28,6,OT,,2010,36814,0,0,1,0,12,2023
1,AL,29,3,,XA,1220,18762,39,113,1,X,12,2023
1,AL,29,3,,XC,1220,28166,26,551,1,X,12,2023
1,AL,29,3,,XO,1220,9997,13,33,1,X,12,2023
1,AL,29,3,XX,,2010,5118,18,0,1,0,12,2023
1,AL,29,5,,XA,1220,310926,0,5085,1,X,12,2023
1,AL,29,5,,XM,1220,107102,0,2099,1,X,12,2023
1,AL,29,5,,XO,1220,1171586,0,62651,1,X,12,2023
1,AL,29,5,,XO,1220,220861,0,4286,2,X,12,2023
1,AL,29,5,CM,,2010,30203,0,0,1,0,12,2023
1,AL,29,5,DF,,2010,3076,0,0,1,0,12,2023
1,AL,29,5,MX,,2010,298276,0,0,1,0,12,2023
1,AL,29,5,MX,,2010,21696,0,0,2,0,12,2023
1,AL,29,5,NL,,2010,74137,0,0,1,0,12,2023
1,AL,29,6,,XA,1220,237834,0,8323,1,X,12,2023
1,AL,29,6,,XC,1220,98219,0,4676,1,X,12,2023
1,AL,29,6,,XM,1220,283214,0,13404,1,X,12,2023
1,AL,29,6,,XO,1220,171550,0,1863,1,X,12,2023
1,AL,29,6,,XS,1220,32710,0,1557,1,X,12,2023
1,AL,29,6,MX,,2010,247589,0,0,1,0,12,2023
1,AL,30,3,,XC,1220,2573,7,74,1,X,12,2023
1,AL,30,3,,XO,1220,143411,139,2555,1,X,12,2023
1,AL,30,5,MX,,2010,122112,0,0,2,0,12,2023
1,AL,31,5,,XO,1220,57855,0,831,1,X,12,2023
1,AL,31,6,,XO,1220,448561,0,1701,1,X,12,2023
1,AL,31,6,DG,,2010,347584,0,0,1,0,12,2023
1,AL,32,5,,XM,1220,13808,0,143,2,X,12,2023
1,AL,32,5,,XO,1220,885929,0,11586,1,X,12,2023
1,AL,32,5,,XQ,1220,187964,0,1860,1,X,12,2023
1,AL,32,5,BC,,2010,30073,0,0,1,0,12,2023
1,AL,32,5,DF,,2010,118298,0,0,1,0,12,2023
1,AL,32,5,MX,,2010,90478,0,0,1,0,12,2023
1,AL,32,5,NL,,2010,143001,0,0,1,1,12,2023
1,AL,32,5,SL,,2010,248280,0,0,1,0,12,2023
1,AL,32,5,TM,,2010,3246,0,0,2,0,12,2023
1,AL,33,3,,XC,1220,11791,39,231,1,X,12,2023
1,AL,33,5,,XO,1220,22394,0,439,1,X,12,2023
1,AL,34,3,,XA,1220,3488,91,37,1,X,12,2023
1,AL,34,5,,XM,1220,18025,0,673,1,X,12,2023
1,AL,34,5,,XO,1220,273824,0,5054,1,X,12,2023
1,AL,34,5,,XO,1220,7494,0,134,2,X,12,2023
1,AL,34,5,,XQ,1220,126379,0,2787,1,X,12,2023
1,AL,34,5,AG,,2010,4150,0,0,2,0,12,2023
1,AL,34,5,DF,,2010,31857,0,0,1,0,12,2023
1,AL,34,5,GT,,2010,15088,0,0,1,1,12,2023
1,AL,34,5,JA,,2010,14873,0,0,1,0,12,2023
1,AL,34,5,MX,,2010,8740,0,0,1,0,12,2023
1,AL,34,5,NL,,2010,143759,0,0,1,0,12,2023
1,AL,34,5,PU,,2010,6165,0,0,1,0,12,2023
1,AL,34,5,SL,,2010,49772,0,0,1,0,12,2023
1,AL,35,5,,XO,1220,19891,0,1601,1,X,12,2023
1,AL,35,5,,XS,1220,20967,0,372,1,X,12,2023
1,AL,35,5,CO,,2010,14241,0,0,1,0,12,2023
1,AL,36,3,,XC,1220,2751,76,61,1,X,12,2023
1,AL,36,3,,XQ,1220,12571,129,246,1,X,12,2023
1,AL,38,3,,XA,1220,4708,14,2,1,X,12,2023
1,AL,38,3,,XO,1220,42657,129,370,1,X,12,2023
1,AL,38,3,,XQ,1220,8791,2,342,1,X,12,2023
1,AL,38,3,XX,,2010,30437,196,0,1,0,12,2023
1,AL,38,5,,XC,1220,81773,0,1625,1,X,12,2023
1,AL,38,5,,XM,1220,130886,0,2481,1,X,12,2023
1,AL,38,5,,XO,1220,1162448,0,36646,1,X,12,2023
1,AL,38,5,,XO,1220,26911,0,272,2,X,12,2023
1,AL,38,5,,XS,1220,334426,0,6044,1,X,12,2023
1,AL,38,5,CO,,2010,252671,0,0,1,0,12,2023
1,AL,38,5,JA,,2010,57058,0,0,1,0,12,2023
1,AL,38,5,MX,,2010,629796,0,0,1,0,12,2023
1,AL,38,5,MX,,2010,42791,0,0,2,0,12,2023
1,AL,38,5,NL,,2010,22259,0,0,1,0,12,2023
1,AL,38,5,NL,,2010,6821,0,0,2,0,12,2023
1,AL,38,5,OT,,2010,41711,0,0,1,0,12,2023
1,AL,38,5,SL,,2010,74113,0,0,1,0,12,2023
1,AL,38,5,SO,,2010,225913,0,0,1,0,12,2023
1,AL,38,6,,XA,1220,608918,0,13703,1,X,12,2023
1,AL,38,6,,XM,1220,111009,0,2749,1,X,12,2023
1,AL,38,6,,XO,1220,748893,0,16154,1,X,12,2023
1,AL,38,6,MX,,2010,90743,0,0,1,0,12,2023
1,AL,39,3,,XA,1220,22127,117,74,1,X,12,2023
1,AL,39,3,,XO,1220,52332,12184,2006,1,X,12,2023
1,AL,39,3,,XO,1220,7441,100,151,2,X,12,2023
1,AL,39,3,,XQ,1220,3417,10,67,1,X,12,2023
1,AL,39,3,,XQ,1220,10330,23,172,2,X,12,2023
1,AL,39,3,XX,,2010,6460,2,0,1,0,12,2023
1,AL,39,3,XX,,2010,12481,6,0,2,0,12,2023
1,AL,39,5,,XA,1220,48489,0,1666,1,X,12,2023
1,AL,39,5,,XA,1220,3506,0,68,2,X,12,2023
1,AL,39,5,,XC,1220,353055,0,7153,1,X,12,2023
1,AL,39,5,,XC,1220,3559,0,73,2,X,12,2023
1,AL,39,5,,XM,1220,474333,0,9162,1,X,12,2023
1,AL,39,5,,XM,1220,93239,0,137,2,X,12,2023
1,AL,39,5,,XO,1220,5981306,0,155500,1,X,12,2023
1,AL,39,5,,XO,1220,262180,0,5810,2,X,12,2023
1,AL,39,5,,XQ,1220,98831,0,4659,1,X,12,2023
1,AL,39,5,,XS,1220,192103,0,3765,1,X,12,2023
1,AL,39,5,AG,,2010,105168,0,0,1,0,12,2023
1,AL,39,5,BC,,2010,188311,0,0,1,0,12,2023
1,AL,39,5,CH,,2010,100443,0,0,1,0,12,2023
1,AL,39,5,CH,,2010,18887,0,0,2,0,12,2023
1,AL,39,5,CO,,2010,21574,0,0,1,0,12,2023
1,AL,39,5,CO,,2010,436037,0,0,1,1,12,2023
1,AL,39,5,DG,,2010,508722,0,0,1,0,12,2023
1,AL,39,5,DG,,2010,221478,0,0,2,0,12,2023
1,AL,39,5,GT,,2010,105476,0,0,1,0,12,2023
1,AL,39,5,GT,,2010,23036,0,0,2,0,12,2023
1,AL,39,5,JA,,2010,125280,0,0,1,0,12,2023
1,AL,39,5,MO,,2010,54048,0,0,1,0,12,2023
1,AL,39,5,MX,,2010,1170392,0,0,1,0,12,2023
1,AL,39,5,MX,,2010,4456,0,0,1,1,12,2023
1,AL,39,5,MX,,2010,10730,0,0,2,0,12,2023
1,AL,39,5,NL,,2010,909531,0,0,1,0,12,2023
1,AL,39,5,NL,,2010,231026,0,0,1,1,12,2023
1,AL,39,5,NL,,2010,86777,0,0,2,0,12,2023
1,AL,39,5,OT,,2010,373388,0,0,1,0,12,2023
1,AL,39,5,PU,,2010,98242,0,0,1,0,12,2023
1,AL,39,5,QT,,2010,858355,0,0,1,0,12,2023
1,AL,39,5,SI,,2010,4888,0,0,1,0,12,2023
1,AL,39,5,SL,,2010,624061,0,0,1,0,12,2023
1,AL,39,5,SL,,2010,48000,0,0,1,1,12,2023
1,AL,39,5,SL,,2010,339385,0,0,2,0,12,2023
1,AL,39,5,SO,,2010,287819,0,0,1,0,12,2023
1,AL,39,5,TM,,2010,3767917,0,0,1,0,12,2023
1,AL,39,5,ZA,,2010,2803,0,0,2,0,12,2023
1,AL,39,6,,XM,1220,182182,0,1803,1,X,12,2023
1,AL,39,6,,XO,1220,1836320,0,39703,1,X,12,2023
1,AL,39,6,,XO,1220,360807,0,4231,2,X,12,2023
1,AL,39,6,,XQ,1220,250641,0,6451,1,X,12,2023
1,AL,39,6,,XQ,1220,188938,0,3354,2,X,12,2023
1,AL,39,6,MX,,2010,1209228,0,0,1,0,12,2023
1,AL,39,6,TM,,2010,250653,0,0,1,0,12,2023
1,AL,39,8,,XO,1220,23054,0,0,1,X,12,2023
1,AL,40,5,,XA,1220,6118,0,521,1,X,12,2023
1,AL,40,5,,XB,1220,96741,0,6337,1,X,12,2023
1,AL,40,5,,XC,1220,22196,0,416,1,X,12,2023
1,AL,40,5,,XM,1220,33773,0,688,1,X,12,2023
1,AL,40,5,,XM,1220,3732,0,293,2,X,12,2023
1,AL,40,5,,XO,1220,1627855,0,33434,1,X,12,2023
1,AL,40,5,,XO,1220,356119,0,5851,2,X,12,2023
1,AL,40,5,,XQ,1220,1997680,0,43584,1,X,12,2023
1,AL,40,5,CO,,2010,3398,0,0,1,0,12,2023
1,AL,40,5,MX,,2010,14743,0,0,1,0,12,2023
1,AL,40,5,MX,,2010,4337,0,0,2,0,12,2023
1,AL,40,5,NL,,2010,317853,0,0,1,0,12,2023
1,AL,40,5,OT,,2010,503906,0,0,1,0,12,2023
1,AL,40,5,SL,,2010,11101,0,0,1,0,12,2023
1,AL,40,5,SO,,2010,3584,0,0,1,0,12,2023
1,AL,40,5,ZA,,2010,27412,0,0,1,0,12,2023
1,AL,40,6,,XO,1220,4483,0,87,1,X,12,2023
1,AL,42,3,,XC,1220,2952,18,102,1,X,12,2023
1,AL,42,5,,XO,1220,4155,0,81,1,X,12,2023
1,AL,44,5,,XB,1220,35535,0,738,1,X,12,2023
1,AL,44,5,,XM,1220,93931,0,4515,1,X,12,2023
1,AL,44,5,,XM,1220,5548,0,103,2,X,12,2023
1,AL,44,5,,XO,1220,1893209,0,49283,1,X,12,2023
1,AL,44,5,,XO,1220,27337,0,490,2,X,12,2023
1,AL,44,5,,XQ,1220,21054,0,854,1,X,12,2023
1,AL,44,5,,XQ,1220,38749,0,383,2,X,12,2023
1,AL,44,5,BC,,2010,309165,0,0,1,0,12,2023
1,AL,44,5,BC,,2010,2700,0,0,2,0,12,2023
1,AL,44,5,MX,,2010,75354,0,0,1,0,12,2023
1,AL,44,5,NL,,2010,63545,0,0,1,0,12,2023
1,AL,44,5,SO,,2010,30251,0,0,1,0,12,2023
1,AL,44,6,,XO,1220,364572,0,11594,1,X,12,2023
1,AL,44,6,,XS,1220,317581,0,4365,1,X,12,2023
1,AL,44,6,JA,,2010,59333,0,0,1,0,12,2023
1,AL,44,6,MX,,2010,57407,0,0,1,1,12,2023
1,AL,44,6,NL,,2010,29349,0,0,1,0,12,2023
1,AL,47,1,XX,,2010,931984,1480758,0,1,0,12,2023
1,AL,47,5,,XO,1220,93822,0,1571,1,X,12,2023
1,AL,47,5,,XO,1220,440632,0,6293,2,X,12,2023
1,AL,47,5,BC,,2010,282326,0,0,1,0,12,2023
1,AL,47,5,JA,,2010,18890,0,0,1,0,12,2023
1,AL,47,5,MX,,2010,264771,0,0,2,0,12,2023
1,AL,47,5,NL,,2010,652030,0,0,1,0,12,2023
1,AL,47,6,,XO,1220,605889,0,5992,1,X,12,2023
1,AL,47,6,,XO,1220,1873457,0,25117,2,X,12,2023
1,AL,47,6,BC,,2010,427933,0,0,1,0,12,2023
1,AL,47,6,DF,,2010,353104,0,0,1,0,12,2023
1,AL,47,6,GT,,2010,267183,0,0,1,0,12,2023
1,AL,47,6,JA,,2010,102623,0,0,1,0,12,2023
1,AL,47,6,MI,,2010,224381,0,0,1,0,12,2023
1,AL,47,6,MX,,2010,3235093,0,0,1,0,12,2023
1,AL,47,6,MX,,2010,109281,0,0,1,1,12,2023
1,AL,47,6,MX,,2010,3890387,0,0,2,0,12,2023
1,AL,47,6,NL,,2010,1125019,0,0,1,0,12,2023
1,AL,47,6,QT,,2010,733402,0,0,1,0,12,2023
1,AL,47,6,TL,,2010,59594,0,0,1,0,12,2023
1,AL,47,6,VE,,2010,1518818,0,0,1,0,12,2023
1,AL,48,3,,XA,1220,4168,150,81,1,X,12,2023
1,AL,48,5,,XB,1220,12579,0,246,1,X,12,2023
1,AL,48,5,,XC,1220,335148,0,8815,1,X,12,2023
1,AL,48,5,,XM,1220,530507,0,12682,1,X,12,2023
1,AL,48,5,,XO,1220,3887320,0,76599,1,X,12,2023
1,AL,48,5,,XO,1220,12399,0,363,2,X,12,2023
1,AL,48,5,AG,,2010,21352,0,0,1,0,12,2023
1,AL,48,5,BC,,2010,67846,0,0,1,0,12,2023
1,AL,48,5,CH,,2010,106479,0,0,1,0,12,2023
1,AL,48,5,CO,,2010,26415,0,0,1,0,12,2023
1,AL,48,5,DF,,2010,108093,0,0,1,0,12,2023
1,AL,48,5,DG,,2010,27506,0,0,1,0,12,2023
1,AL,48,5,GT,,2010,303915,0,0,1,0,12,2023
1,AL,48,5,JA,,2010,55003,0,0,1,0,12,2023
1,AL,48,5,MI,,2010,134841,0,0,1,0,12,2023
1,AL,48,5,MX,,2010,139736,0,0,1,0,12,2023
1,AL,48,5,NL,,2010,401229,0,0,1,0,12,2023
1,AL,48,5,QT,,2010,662620,0,0,1,0,12,2023
1,AL,48,5,SO,,2010,14791,0,0,1,0,12,2023
1,AL,48,5,TM,,2010,2357083,0,0,1,0,12,2023
1,AL,48,6,,XA,1220,616129,0,12072,1,X,12,2023
1,AL,48,6,,XM,1220,404286,0,7923,1,X,12,2023
1,AL,48,6,,XO,1220,7235928,0,141845,1,X,12,2023
1,AL,48,6,BC,,2010,1561041,0,0,1,0,12,2023
1,AL,48,6,GT,,2010,60580,0,0,1,0,12,2023
1,AL,48,6,MX,,2010,324657,0,0,1,0,12,2023
1,AL,48,6,NL,,2010,140783,0,0,1,0,12,2023
1,AL,48,6,QT,,2010,906430,0,0,1,0,12,2023
1,AL,49,3,,XQ,1220,5162,1,101,1,X,12,2023
1,AL,49,5,,XO,1220,6302,0,260,1,X,12,2023
1,AL,49,5,,XO,1220,3747,0,81,2,X,12,2023
1,AL,49,5,,XQ,1220,4871,0,95,1,X,12,2023
1,AL,49,5,AG,,2010,98161,0,0,1,0,12,2023
1,AL,49,5,DF,,2010,82728,0,0,1,0,12,2023
1,AL,49,5,NL,,2010,62449,0,0,1,0,12,2023
1,AL,49,5,ZA,,2010,3717,0,0,2,0,12,2023
1,AL,52,5,ZA,,2010,3612,0,0,1,0,12,2023
1,AL,54,5,,XO,1220,49925,0,1165,2,X,12,2023
1,AL,54,5,AG,,2010,98580,0,0,1,0,12,2023
1,AL,54,5,CO,,2010,17892,0,0,2,0,12,2023
1,AL,54,5,MX,,2010,317822,0,0,1,0,12,2023
1,AL,54,5,PU,,2010,830357,0,0,1,1,12,2023
1,AL,54,5,ZA,,2010,21250,0,0,1,0,12,2023
1,AL,55,5,,XO,1220,176286,0,1697,1,X,12,2023
1,AL,55,5,CH,,2010,31642,0,0,1,0,12,2023
1,AL,55,5,PU,,2010,11594,0,0,1,0,12,2023
1,AL,55,5,ZA,,2010,203674,0,0,1,0,12,2023
1,AL,56,3,XX,,2010,4725,86,0,1,0,12,2023
1,AL,56,5,,XC,1220,2669,0,52,1,X,12,2023
1,AL,56,5,,XM,1220,3215,0,63,1,X,12,2023
1,AL,56,5,,XM,1220,4854,0,237,2,X,12,2023
1,AL,56,5,,XO,1220,41495,0,1051,1,X,12,2023
1,AL,56,5,,XQ,1220,27947,0,547,1,X,12,2023
1,AL,56,5,CH,,2010,63771,0,0,1,0,12,2023
1,AL,56,5,GT,,2010,6951,0,0,1,0,12,2023
1,AL,56,5,MX,,2010,164446,0,0,1,0,12,2023
1,AL,56,5,NL,,2010,4097,0,0,1,1,12,2023
1,AL,57,5,,XM,1220,18249,0,673,1,X,12,2023
1,AL,57,5,,XO,1220,154156,0,3602,1,X,12,2023
1,AL,57,5,,XS,1220,68881,0,1345,1,X,12,2023
1,AL,57,5,NL,,2010,269584,0,0,1,0,12,2023
1,AL,58,3,,XQ,1220,3705,40,424,1,X,12,2023
1,AL,58,3,XX,,2010,3591,16,0,1,0,12,2023
1,AL,58,5,,XO,1220,64929,0,1265,1,X,12,2023
1,AL,58,5,,XQ,1220,5482,0,365,1,X,12,2023
1,AL,58,5,CO,,2010,71385,0,0,1,0,12,2023
1,AL,58,5,DF,,2010,7273,0,0,1,0,12,2023
1,AL,58,5,NL,,2010,30347,0,0,1,0,12,2023
1,AL,58,5,QT,,2010,10160,0,0,2,0,12,2023
