TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,03,5,,XB,1220,680793,0,14915,1,X,09,2024
1,AK,03,5,,XC,1220,1636965,0,23509,1,X,09,2024
1,AK,03,5,,XY,1220,2159806,0,29599,1,X,09,2024
1,AK,05,1,,XB,1220,83377,66318,2842,1,X,09,2024
1,AK,05,5,,XC,1220,21764,0,369,1,X,09,2024
1,AK,15,5,,XC,1220,1335068,0,13202,1,X,09,2024
1,AK,16,5,,XC,1220,2892383,0,27998,1,X,09,2024
1,AK,22,3,,XC,1220,14993,5122,73,1,X,09,2024
1,AK,23,5,,XC,1220,197422,0,1090,1,X,09,2024
1,AK,27,5,,XC,1220,6461514,0,73033,1,X,09,2024
1,AK,28,3,,XC,1220,15123,86,73,1,X,09,2024
1,AK,28,5,DF,,2010,42115,0,0,1,0,09,2024
1,AK,39,5,,XC,1220,9126,0,196,1,X,09,2024
1,AK,39,5,CO,,2010,74868,0,0,1,0,09,2024
1,AK,39,5,CO,,2010,15744,0,0,2,0,09,2024
1,AK,39,5,JA,,2010,7853,0,0,2,0,09,2024
1,AK,39,5,MX,,2010,22894,0,0,1,0,09,2024
1,AK,39,5,MX,,2010,12607,0,0,2,0,09,2024
1,AK,39,5,NL,,2010,40850,0,0,1,0,09,2024
1,AK,39,5,TL,,2010,7478,0,0,2,0,09,2024
1,AK,39,5,TM,,2010,15344,0,0,1,0,09,2024
1,AK,40,5,,XY,1220,4117,0,90,1,X,09,2024
1,AK,44,1,,XC,1220,98577,1136280,975,1,X,09,2024
1,AK,44,5,,XY,1220,7366,0,144,1,X,09,2024
1,AK,47,6,,XO,1220,70218,0,695,1,X,09,2024
1,AK,48,5,QT,,2010,9954,0,0,1,0,09,2024
1,AK,49,3,,XC,1220,5179,48,107,1,X,09,2024
1,AK,59,3,,XC,1220,8149,2539,425,1,X,09,2024
1,AK,59,5,GT,,2010,27975,0,0,1,0,09,2024
1,AK,63,3,,XC,1220,2841,44,135,1,X,09,2024
1,AK,63,3,,XO,1220,2581,295,99,1,X,09,2024
1,AK,63,3,,XQ,1220,3191,30,62,1,X,09,2024
1,AK,63,5,,XO,1220,7203,0,143,1,X,09,2024
1,AK,68,3,,XM,1220,2628,17,121,1,X,09,2024
1,AK,70,5,,XC,1220,7332,0,175,1,X,09,2024
1,AK,70,5,,XC,1220,6933,0,166,2,X,09,2024
1,AK,72,6,CO,,2010,124974,0,0,1,0,09,2024
1,AK,73,5,,XC,1220,15318,0,300,2,X,09,2024
1,AK,73,5,,XS,1220,64227,0,0,2,X,09,2024
1,AK,73,5,,XY,1220,17426,0,360,1,X,09,2024
1,AK,76,3,,XC,1220,6650,8,130,1,X,09,2024
1,AK,76,5,NL,,2010,302290,0,0,1,0,09,2024
1,AK,83,3,,XC,1220,6744,7,140,1,X,09,2024
1,AK,84,3,,XO,1220,93057,74,2772,1,X,09,2024
1,AK,84,3,XX,,2010,4886,2,0,2,0,09,2024
1,AK,84,5,,XC,1220,7427,0,145,2,X,09,2024
1,AK,84,5,,XY,1220,1195549,0,15671,1,X,09,2024
1,AK,84,5,,XY,1220,1408716,0,27683,2,X,09,2024
1,AK,84,5,CM,,2010,71776,0,0,1,0,09,2024
1,AK,84,5,CM,,2010,65139,0,0,2,0,09,2024
1,AK,84,5,CO,,2010,87894,0,0,1,0,09,2024
1,AK,84,5,CO,,2010,124420,0,0,2,0,09,2024
1,AK,84,5,MX,,2010,124555,0,0,1,0,09,2024
1,AK,85,3,,XC,1220,16589,169,318,1,X,09,2024
1,AK,85,3,,XM,1220,14044,43,60,1,X,09,2024
1,AK,85,5,,XY,1220,224924,0,4372,1,X,09,2024
1,AK,85,5,,XY,1220,195762,0,4,2,X,09,2024
1,AK,85,5,CM,,2010,4825,0,0,2,0,09,2024
1,AK,85,5,MX,,2010,16582,0,0,1,0,09,2024
1,AK,85,5,TM,,2010,4484,0,0,2,0,09,2024
1,AK,87,5,,XA,1220,12402,0,0,1,X,09,2024
1,AK,87,5,,XC,1220,13307,0,260,1,X,09,2024
1,AK,87,5,,XY,1220,8052,0,108,1,X,09,2024
1,AK,87,5,NL,,2010,249475,0,0,2,0,09,2024
1,AK,87,8,,XY,1220,8360,0,371,1,X,09,2024
1,AK,88,3,,XA,1220,62141,158,212,1,X,09,2024
1,AK,88,3,,XC,1220,133121,217,2554,1,X,09,2024
1,AK,88,3,,XQ,1220,2622,16,73,1,X,09,2024
1,AK,88,5,,XC,1220,247683,0,4856,1,X,09,2024
1,AK,88,5,,XM,1220,13786,0,1238,1,X,09,2024
1,AK,88,5,,XY,1220,315518,0,6360,1,X,09,2024
1,AK,88,5,,XY,1220,285999,0,5607,2,X,09,2024
1,AK,89,5,,XC,1220,31632,0,620,2,X,09,2024
1,AK,90,3,,XA,1220,22029,68,73,1,X,09,2024
1,AK,90,3,,XC,1220,21340,69,237,1,X,09,2024
1,AK,90,5,,XA,1220,2748,0,53,2,X,09,2024
1,AK,90,5,,XO,1220,3011,0,0,2,X,09,2024
1,AK,90,5,,XY,1220,32100,0,584,1,X,09,2024
1,AK,90,5,,XY,1220,32213,0,609,2,X,09,2024
1,AK,90,5,MX,,2010,9350,0,0,1,0,09,2024
1,AK,92,3,,XC,1220,5096,28,80,1,X,09,2024
1,AK,94,5,GT,,2010,14101,0,0,1,0,09,2024
1,AK,98,5,,XC,1220,7435,0,262,1,X,09,2024
1,AK,98,8,,XA,1220,47,0,0,1,X,09,2024
1,AK,98,8,,XC,1220,7113,0,171,1,X,09,2024
1,AL,01,3,XX,,2010,2426454,3209,0,1,0,09,2024
1,AL,01,5,,XM,1220,126488,0,22,1,X,09,2024
1,AL,01,5,,XO,1220,186845,0,733,1,X,09,2024
1,AL,02,5,,XA,1220,55220,0,147,1,X,09,2024
1,AL,02,5,,XM,1220,55667,0,147,1,X,09,2024
1,AL,02,5,,XO,1220,1478250,0,15411,1,X,09,2024
1,AL,02,5,JA,,2010,17600,0,0,1,0,09,2024
1,AL,02,5,MX,,2010,43861,0,0,1,0,09,2024
1,AL,02,5,ZA,,2010,23608,0,0,1,0,09,2024
1,AL,02,8,SI,,2010,71632,0,0,1,X,09,2024
1,AL,03,5,,XO,1220,14627,0,215,1,X,09,2024
1,AL,04,3,XX,,2010,148465,3094,0,1,0,09,2024
1,AL,04,5,,XC,1220,1187108,0,1871,1,X,09,2024
1,AL,04,5,,XO,1220,1206786,0,3815,1,X,09,2024
1,AL,04,5,QT,,2010,300803,0,0,1,0,09,2024
1,AL,05,5,,XO,1220,18357,0,359,1,X,09,2024
1,AL,07,5,,XC,1220,87225,0,3362,1,X,09,2024
1,AL,07,5,,XO,1220,65282,0,3884,1,X,09,2024
1,AL,07,5,,XO,1220,36176,0,1394,2,X,09,2024
1,AL,09,5,,XO,1220,4752,0,76,1,X,09,2024
1,AL,09,5,,XQ,1220,13714,0,268,1,X,09,2024
1,AL,11,5,,XO,1220,13619,0,904,1,X,09,2024
1,AL,12,5,,XO,1220,85839,0,1682,1,X,09,2024
1,AL,12,5,JA,,2010,470706,0,0,1,0,09,2024
1,AL,12,5,MX,,2010,357620,0,0,1,0,09,2024
1,AL,12,8,MX,,2010,25080,0,0,1,X,09,2024
1,AL,12,8,NL,,2010,265320,0,0,1,X,09,2024
1,AL,14,5,,XM,1220,2901,0,156,2,X,09,2024
1,AL,15,5,,XM,1220,51522,0,1009,1,X,09,2024
1,AL,15,5,,XO,1220,81258,0,1755,1,X,09,2024
1,AL,15,6,MX,,2010,781899,0,0,1,0,09,2024
1,AL,15,6,NL,,2010,324738,0,0,1,0,09,2024
1,AL,16,5,,XO,1220,493951,0,2397,1,X,09,2024
1,AL,17,1,XX,,2010,333500,822150,0,1,0,09,2024
1,AL,18,5,,XO,1220,120489,0,1465,1,X,09,2024
1,AL,19,5,,XM,1220,38160,0,5865,1,X,09,2024
1,AL,20,5,,XO,1220,18675,0,73,1,X,09,2024
1,AL,20,5,MX,,2010,245520,0,0,1,0,09,2024
1,AL,20,5,MX,,2010,67766,0,0,2,0,09,2024
1,AL,21,5,,XO,1220,179792,0,1780,1,X,09,2024
1,AL,21,5,MX,,2010,65960,0,0,1,0,09,2024
1,AL,23,5,,XM,1220,53419,0,3322,1,X,09,2024
1,AL,23,5,,XO,1220,116902,0,2288,1,X,09,2024
1,AL,23,5,,XS,1220,126897,0,7035,1,X,09,2024
1,AL,23,5,JA,,2010,14421,0,0,1,0,09,2024
1,AL,23,6,,XA,1220,27689,0,542,1,X,09,2024
1,AL,23,6,AG,,2010,57920,0,0,1,0,09,2024
1,AL,23,6,GT,,2010,19360,0,0,1,0,09,2024
1,AL,25,5,,XA,1220,23476,0,456,1,X,09,2024
1,AL,25,5,,XM,1220,15117,0,917,1,X,09,2024
1,AL,25,5,,XO,1220,11105,0,178,1,X,09,2024
1,AL,25,5,,XO,1220,46694,0,914,2,X,09,2024
1,AL,25,5,NL,,2010,29786,0,0,1,0,09,2024
1,AL,27,1,,XW,1220,11880336,18589237,146,1,X,09,2024
1,AL,27,5,,XC,1220,72870,0,1845,1,X,09,2024
1,AL,27,5,,XO,1220,193572,0,9943,1,X,09,2024
1,AL,27,5,,XS,1220,35940,0,3322,1,X,09,2024
1,AL,27,5,GT,,2010,89854,0,0,1,0,09,2024
1,AL,27,5,MX,,2010,107948,0,0,1,0,09,2024
1,AL,27,5,NL,,2010,16613,0,0,1,0,09,2024
1,AL,27,5,OT,,2010,265019,0,0,1,0,09,2024
1,AL,27,5,OT,,2010,20000,0,0,2,0,09,2024
1,AL,27,6,CO,,2010,710975,0,0,1,0,09,2024
1,AL,27,6,JA,,2010,37094,0,0,1,0,09,2024
1,AL,27,6,MX,,2010,103031,0,0,1,0,09,2024
1,AL,27,6,OT,,2010,555276,0,0,1,0,09,2024
1,AL,27,6,PU,,2010,155162,0,0,1,0,09,2024
1,AL,28,1,XX,,2010,151021,175035,0,1,1,09,2024
1,AL,28,5,,XC,1220,3802,0,184,1,X,09,2024
1,AL,28,5,,XO,1220,689488,0,10146,1,X,09,2024
1,AL,28,5,,XO,1220,7902,0,63,2,X,09,2024
1,AL,28,5,GT,,2010,71225,0,0,1,0,09,2024
1,AL,28,5,MX,,2010,863842,0,0,1,0,09,2024
1,AL,28,5,NL,,2010,25190,0,0,1,0,09,2024
1,AL,28,5,NL,,2010,24000,0,0,1,1,09,2024
1,AL,28,5,NL,,2010,16983,0,0,2,0,09,2024
1,AL,28,5,OT,,2010,87443,0,0,1,0,09,2024
1,AL,28,6,,XA,1220,68539,0,3322,1,X,09,2024
1,AL,28,6,DF,,2010,22864,0,0,1,0,09,2024
1,AL,28,6,MX,,2010,20459,0,0,1,0,09,2024
1,AL,28,6,NL,,2010,2434265,0,0,1,0,09,2024
1,AL,28,6,OT,,2010,67500,0,0,1,0,09,2024
1,AL,29,3,,XA,1220,11263,32,230,1,X,09,2024
1,AL,29,3,,XC,1220,25177,16,493,1,X,09,2024
1,AL,29,3,,XO,1220,11621,10,92,1,X,09,2024
1,AL,29,5,,XA,1220,237227,0,5043,1,X,09,2024
1,AL,29,5,,XO,1220,870906,0,46390,1,X,09,2024
1,AL,29,5,,XO,1220,170137,0,3679,2,X,09,2024
1,AL,29,5,AG,,2010,4762,0,0,1,0,09,2024
1,AL,29,5,DF,,2010,12160,0,0,1,0,09,2024
1,AL,29,5,MX,,2010,280060,0,0,1,0,09,2024
1,AL,29,5,MX,,2010,185243,0,0,2,0,09,2024
1,AL,29,5,NL,,2010,46852,0,0,1,0,09,2024
1,AL,29,5,VE,,2010,126101,0,0,1,0,09,2024
1,AL,29,6,,XA,1220,90180,0,3690,1,X,09,2024
1,AL,29,6,,XC,1220,90423,0,3690,1,X,09,2024
1,AL,29,6,,XM,1220,180182,0,7380,1,X,09,2024
1,AL,29,6,,XO,1220,200020,0,1845,1,X,09,2024
1,AL,30,3,,XO,1220,152164,165,3036,1,X,09,2024
1,AL,30,3,XX,,2010,4233,3,0,1,0,09,2024
1,AL,30,5,,XO,1220,9771,0,486,1,X,09,2024
1,AL,30,5,,XO,1220,263698,0,2251,2,X,09,2024
1,AL,30,5,DF,,2010,8716,0,0,1,0,09,2024
1,AL,31,5,,XO,1220,126167,0,1274,1,X,09,2024
1,AL,31,5,,XO,1220,31038,0,608,2,X,09,2024
1,AL,31,6,,XO,1220,235587,0,4617,1,X,09,2024
1,AL,32,5,,XO,1220,1642627,0,17831,1,X,09,2024
1,AL,32,5,AG,,2010,5760,0,0,1,0,09,2024
1,AL,32,5,BC,,2010,9362,0,0,1,0,09,2024
1,AL,32,5,CO,,2010,75754,0,0,1,0,09,2024
1,AL,32,5,GT,,2010,216720,0,0,1,0,09,2024
1,AL,32,5,NL,,2010,14660,0,0,1,0,09,2024
1,AL,32,5,OT,,2010,100942,0,0,1,0,09,2024
1,AL,33,3,,XC,1220,11997,28,235,1,X,09,2024
1,AL,33,3,,XO,1220,2993,59,184,1,X,09,2024
1,AL,33,5,,XO,1220,5537,0,64,2,X,09,2024
1,AL,34,5,,XA,1220,7077,0,296,1,X,09,2024
1,AL,34,5,,XM,1220,40538,0,794,1,X,09,2024
1,AL,34,5,,XO,1220,150109,0,2550,1,X,09,2024
1,AL,34,5,,XO,1220,7282,0,147,2,X,09,2024
1,AL,34,5,DF,,2010,18063,0,0,1,0,09,2024
1,AL,34,5,JA,,2010,38012,0,0,1,0,09,2024
1,AL,34,5,MX,,2010,15124,0,0,1,0,09,2024
1,AL,34,5,NL,,2010,13992,0,0,1,0,09,2024
1,AL,34,5,OT,,2010,271396,0,0,1,0,09,2024
1,AL,34,5,PU,,2010,31483,0,0,1,0,09,2024
1,AL,34,5,TM,,2010,9063,0,0,1,0,09,2024
1,AL,35,3,,XO,1220,6354,210,146,1,X,09,2024
1,AL,35,5,,XO,1220,36891,0,1757,1,X,09,2024
1,AL,35,5,CO,,2010,67839,0,0,1,0,09,2024
1,AL,35,5,NL,,2010,23328,0,0,1,0,09,2024
1,AL,35,5,SL,,2010,4375,0,0,1,0,09,2024
1,AL,36,3,,XQ,1220,18267,85,951,1,X,09,2024
1,AL,36,3,XX,,2010,21262,93,0,1,0,09,2024
1,AL,38,3,,XO,1220,3149,8,14,1,X,09,2024
1,AL,38,3,XX,,2010,21230,9756,0,1,0,09,2024
1,AL,38,5,,XA,1220,6036,0,117,1,X,09,2024
1,AL,38,5,,XC,1220,250541,0,4933,1,X,09,2024
1,AL,38,5,,XM,1220,164798,0,2886,1,X,09,2024
1,AL,38,5,,XO,1220,3240644,0,92631,1,X,09,2024
1,AL,38,5,,XO,1220,6150,0,59,2,X,09,2024
1,AL,38,5,,XQ,1220,8137,0,420,1,X,09,2024
1,AL,38,5,,XS,1220,436253,0,9543,1,X,09,2024
1,AL,38,5,CM,,2010,87904,0,0,2,0,09,2024
1,AL,38,5,CO,,2010,264418,0,0,1,0,09,2024
1,AL,38,5,GT,,2010,27565,0,0,2,0,09,2024
1,AL,38,5,JA,,2010,56463,0,0,1,0,09,2024
1,AL,38,5,MX,,2010,818692,0,0,1,0,09,2024
1,AL,38,5,MX,,2010,127242,0,0,2,0,09,2024
1,AL,38,5,NL,,2010,3297,0,0,1,0,09,2024
1,AL,38,5,OT,,2010,162685,0,0,1,0,09,2024
1,AL,38,5,SL,,2010,82741,0,0,1,0,09,2024
1,AL,38,5,SO,,2010,177344,0,0,1,0,09,2024
1,AL,38,6,,XA,1220,586374,0,14752,1,X,09,2024
1,AL,38,6,,XM,1220,124659,0,3087,1,X,09,2024
1,AL,38,6,,XO,1220,779467,0,15682,1,X,09,2024
1,AL,38,6,,XQ,1220,66907,0,1311,1,X,09,2024
1,AL,39,1,XX,,2010,33017,5584,0,1,0,09,2024
1,AL,39,3,,XA,1220,2550,16,1,1,X,09,2024
1,AL,39,3,,XM,1220,8501,1334,304,1,X,09,2024
1,AL,39,3,,XO,1220,10032,1269,498,1,X,09,2024
1,AL,39,3,,XO,1220,7478,48,73,2,X,09,2024
1,AL,39,3,,XQ,1220,2898,22,103,1,X,09,2024
1,AL,39,3,,XQ,1220,31318,150,73,2,X,09,2024
1,AL,39,3,XX,,2010,4113,602,0,2,0,09,2024
1,AL,39,5,,XA,1220,71678,0,2767,1,X,09,2024
1,AL,39,5,,XB,1220,18819,0,2519,1,X,09,2024
1,AL,39,5,,XC,1220,492769,0,14424,1,X,09,2024
1,AL,39,5,,XM,1220,407424,0,12935,1,X,09,2024
1,AL,39,5,,XM,1220,6874,0,155,2,X,09,2024
1,AL,39,5,,XO,1220,7082094,0,191977,1,X,09,2024
1,AL,39,5,,XO,1220,334339,0,7977,2,X,09,2024
1,AL,39,5,,XQ,1220,95556,0,4717,1,X,09,2024
1,AL,39,5,,XQ,1220,21441,0,387,2,X,09,2024
1,AL,39,5,,XS,1220,112364,0,2235,1,X,09,2024
1,AL,39,5,AG,,2010,98462,0,0,1,0,09,2024
1,AL,39,5,BC,,2010,303636,0,0,1,0,09,2024
1,AL,39,5,CH,,2010,396812,0,0,1,0,09,2024
1,AL,39,5,CH,,2010,26593,0,0,2,0,09,2024
1,AL,39,5,CO,,2010,484963,0,0,1,0,09,2024
1,AL,39,5,CO,,2010,656944,0,0,1,1,09,2024
1,AL,39,5,DF,,2010,101056,0,0,1,0,09,2024
1,AL,39,5,DG,,2010,503695,0,0,1,0,09,2024
1,AL,39,5,DG,,2010,207397,0,0,2,0,09,2024
1,AL,39,5,GT,,2010,230171,0,0,1,0,09,2024
1,AL,39,5,GT,,2010,30123,0,0,2,0,09,2024
1,AL,39,5,HG,,2010,68281,0,0,1,1,09,2024
1,AL,39,5,JA,,2010,146541,0,0,1,0,09,2024
1,AL,39,5,MO,,2010,41231,0,0,1,0,09,2024
1,AL,39,5,MX,,2010,1129254,0,0,1,0,09,2024
1,AL,39,5,MX,,2010,90900,0,0,1,1,09,2024
1,AL,39,5,MX,,2010,9281,0,0,2,0,09,2024
1,AL,39,5,NL,,2010,896934,0,0,1,0,09,2024
1,AL,39,5,NL,,2010,300002,0,0,1,1,09,2024
1,AL,39,5,NL,,2010,189514,0,0,2,0,09,2024
1,AL,39,5,OT,,2010,1171611,0,0,1,0,09,2024
1,AL,39,5,PU,,2010,278827,0,0,1,0,09,2024
1,AL,39,5,PU,,2010,30381,0,0,2,0,09,2024
1,AL,39,5,QT,,2010,1002480,0,0,1,0,09,2024
1,AL,39,5,SL,,2010,1384945,0,0,1,0,09,2024
1,AL,39,5,SL,,2010,85200,0,0,1,1,09,2024
1,AL,39,5,SL,,2010,408360,0,0,2,0,09,2024
1,AL,39,5,SO,,2010,283465,0,0,1,0,09,2024
1,AL,39,5,TM,,2010,3368552,0,0,1,0,09,2024
1,AL,39,5,ZA,,2010,109434,0,0,1,0,09,2024
1,AL,39,5,ZA,,2010,21696,0,0,2,0,09,2024
1,AL,39,6,,XC,1220,151682,0,5172,1,X,09,2024
1,AL,39,6,,XO,1220,1055883,0,3688,1,X,09,2024
1,AL,39,6,,XO,1220,318744,0,3154,2,X,09,2024
1,AL,39,6,,XQ,1220,148083,0,5049,1,X,09,2024
1,AL,39,6,OT,,2010,3080,0,0,2,1,09,2024
1,AL,39,6,TM,,2010,231641,0,0,1,0,09,2024
1,AL,40,3,,XQ,1220,3471,6,67,1,X,09,2024
1,AL,40,3,,XQ,1220,8884,3,112,2,X,09,2024
1,AL,40,5,,XA,1220,50106,0,980,1,X,09,2024
1,AL,40,5,,XB,1220,24258,0,475,1,X,09,2024
1,AL,40,5,,XC,1220,46127,0,2142,1,X,09,2024
1,AL,40,5,,XC,1220,13705,0,174,2,X,09,2024
1,AL,40,5,,XM,1220,83810,0,1640,1,X,09,2024
1,AL,40,5,,XO,1220,1962312,0,40774,1,X,09,2024
1,AL,40,5,,XO,1220,169605,0,3380,2,X,09,2024
1,AL,40,5,,XQ,1220,1498995,0,49957,1,X,09,2024
1,AL,40,5,CO,,2010,158550,0,0,1,0,09,2024
1,AL,40,5,MX,,2010,78183,0,0,1,0,09,2024
1,AL,40,5,NL,,2010,89795,0,0,1,0,09,2024
1,AL,40,5,OT,,2010,546154,0,0,1,0,09,2024
1,AL,40,5,SO,,2010,188655,0,0,1,0,09,2024
1,AL,40,5,TM,,2010,13144,0,0,1,0,09,2024
1,AL,40,5,TM,,2010,6674,0,0,2,0,09,2024
1,AL,42,5,,XM,1220,3269,0,50,1,X,09,2024
1,AL,42,5,,XO,1220,5670,0,174,1,X,09,2024
1,AL,42,5,,XO,1220,29611,0,1906,2,X,09,2024
1,AL,42,5,,XQ,1220,4105,0,121,1,X,09,2024
1,AL,42,5,CO,,2010,5945,0,0,1,0,09,2024
1,AL,44,5,,XB,1220,56132,0,552,1,X,09,2024
1,AL,44,5,,XC,1220,11366,0,222,1,X,09,2024
1,AL,44,5,,XM,1220,97532,0,3645,1,X,09,2024
1,AL,44,5,,XO,1220,2641365,0,53185,1,X,09,2024
1,AL,44,5,,XO,1220,27578,0,540,2,X,09,2024
1,AL,44,5,,XQ,1220,29366,0,574,1,X,09,2024
1,AL,44,5,BC,,2010,352098,0,0,1,0,09,2024
1,AL,44,5,BC,,2010,14000,0,0,2,0,09,2024
1,AL,44,5,MX,,2010,69646,0,0,1,0,09,2024
1,AL,44,5,NL,,2010,153500,0,0,1,0,09,2024
1,AL,44,5,SO,,2010,152847,0,0,1,0,09,2024
1,AL,44,6,,XB,1220,126606,0,2527,1,X,09,2024
1,AL,44,6,,XM,1220,106709,0,1848,1,X,09,2024
1,AL,44,6,,XO,1220,52279,0,298,1,X,09,2024
1,AL,44,6,,XS,1220,17464,0,436,1,X,09,2024
1,AL,44,6,CO,,2010,274286,0,0,1,0,09,2024
1,AL,44,6,NL,,2010,30523,0,0,1,0,09,2024
1,AL,47,1,XX,,2010,702138,746759,0,1,0,09,2024
1,AL,47,5,,XO,1220,83133,0,3014,1,X,09,2024
1,AL,47,5,,XO,1220,69620,0,292,2,X,09,2024
1,AL,47,5,,XQ,1220,16174,0,231,2,X,09,2024
1,AL,47,5,BC,,2010,606509,0,0,1,0,09,2024
1,AL,47,5,GT,,2010,162800,0,0,1,0,09,2024
1,AL,47,5,JA,,2010,164487,0,0,1,0,09,2024
1,AL,47,5,MX,,2010,483931,0,0,1,0,09,2024
1,AL,47,5,NL,,2010,661199,0,0,1,0,09,2024
1,AL,47,5,TL,,2010,94634,0,0,1,0,09,2024
1,AL,47,6,,XM,1220,122872,0,1755,1,X,09,2024
1,AL,47,6,,XO,1220,997505,0,26197,1,X,09,2024
1,AL,47,6,,XO,1220,207456,0,2963,2,X,09,2024
1,AL,47,6,CH,,2010,71457,0,0,1,0,09,2024
1,AL,47,6,DF,,2010,650155,0,0,1,0,09,2024
1,AL,47,6,MI,,2010,413735,0,0,1,0,09,2024
1,AL,47,6,MX,,2010,138499,0,0,1,0,09,2024
1,AL,47,6,NL,,2010,894802,0,0,1,0,09,2024
1,AL,47,6,VE,,2010,725630,0,0,1,0,09,2024
1,AL,48,3,,XO,1220,3138,99,73,1,X,09,2024
1,AL,48,5,,XB,1220,9371,0,184,1,X,09,2024
1,AL,48,5,,XC,1220,505183,0,12624,1,X,09,2024
1,AL,48,5,,XM,1220,847045,0,13054,1,X,09,2024
1,AL,48,5,,XO,1220,7703225,0,173486,1,X,09,2024
1,AL,48,5,,XO,1220,82052,0,1772,2,X,09,2024
1,AL,48,5,,XQ,1220,48026,0,941,1,X,09,2024
1,AL,48,5,,XS,1220,236783,0,6393,1,X,09,2024
1,AL,48,5,BC,,2010,189727,0,0,1,0,09,2024
1,AL,48,5,CH,,2010,101696,0,0,1,0,09,2024
1,AL,48,5,CO,,2010,38562,0,0,1,0,09,2024
1,AL,48,5,DF,,2010,49945,0,0,1,0,09,2024
1,AL,48,5,GT,,2010,526277,0,0,1,0,09,2024
1,AL,48,5,JA,,2010,112039,0,0,1,0,09,2024
1,AL,48,5,MI,,2010,175530,0,0,1,0,09,2024
1,AL,48,5,MX,,2010,122432,0,0,1,0,09,2024
1,AL,48,5,NL,,2010,740928,0,0,1,0,09,2024
1,AL,48,5,NL,,2010,5238,0,0,2,0,09,2024
1,AL,48,5,QT,,2010,213748,0,0,1,0,09,2024
1,AL,48,5,TM,,2010,53035,0,0,1,0,09,2024
1,AL,48,5,ZA,,2010,3500,0,0,1,0,09,2024
1,AL,48,6,,XM,1220,466764,0,15214,1,X,09,2024
1,AL,48,6,,XO,1220,5509211,0,107994,1,X,09,2024
1,AL,48,6,BC,,2010,2123165,0,0,1,0,09,2024
1,AL,48,6,MX,,2010,132460,0,0,1,0,09,2024
1,AL,48,6,NL,,2010,1168033,0,0,1,0,09,2024
1,AL,48,6,QT,,2010,770994,0,0,1,0,09,2024
1,AL,49,3,,XO,1220,4469,32,132,1,X,09,2024
1,AL,49,5,,XB,1220,7699,0,520,1,X,09,2024
1,AL,49,5,,XM,1220,9904,0,872,1,X,09,2024
1,AL,49,5,,XO,1220,18089,0,976,1,X,09,2024
1,AL,49,5,,XO,1220,7436,0,160,2,X,09,2024
1,AL,49,5,AG,,2010,54496,0,0,1,0,09,2024
1,AL,49,5,CH,,2010,22101,0,0,2,0,09,2024
1,AL,49,5,DF,,2010,4120591,0,0,1,0,09,2024
1,AL,49,5,MX,,2010,11840,0,0,1,0,09,2024
1,AL,49,5,NL,,2010,46651,0,0,1,0,09,2024
1,AL,49,5,OT,,2010,9200,0,0,2,0,09,2024
1,AL,49,5,ZA,,2010,4940,0,0,2,0,09,2024
1,AL,52,5,ZA,,2010,70525,0,0,1,0,09,2024
1,AL,54,5,,XO,1220,113608,0,1150,1,X,09,2024
1,AL,54,5,,XO,1220,54861,0,1314,2,X,09,2024
1,AL,54,5,,XQ,1220,43814,0,753,1,X,09,2024
1,AL,54,5,AG,,2010,51469,0,0,1,0,09,2024
1,AL,54,5,BC,,2010,5650,0,0,1,0,09,2024
1,AL,54,5,CO,,2010,19996,0,0,2,0,09,2024
1,AL,54,5,MX,,2010,210953,0,0,1,0,09,2024
1,AL,54,5,PU,,2010,1424602,0,0,1,1,09,2024
1,AL,54,5,ZA,,2010,366384,0,0,1,0,09,2024
1,AL,55,3,,XQ,1220,7079,36,510,1,X,09,2024
1,AL,55,5,,XO,1220,130247,0,1395,1,X,09,2024
1,AL,55,5,,XO,1220,64621,0,1882,2,X,09,2024
1,AL,55,5,CH,,2010,53963,0,0,1,0,09,2024
1,AL,55,5,DF,,2010,60941,0,0,1,0,09,2024
1,AL,55,5,GT,,2010,30397,0,0,1,0,09,2024
1,AL,55,5,ZA,,2010,261935,0,0,1,0,09,2024
1,AL,56,3,,XQ,1220,5212,25,659,1,X,09,2024
1,AL,56,3,XX,,2010,4312,198,0,1,0,09,2024
1,AL,56,5,,XA,1220,17706,0,346,1,X,09,2024
1,AL,56,5,,XO,1220,58266,0,1173,1,X,09,2024
1,AL,56,5,,XO,1220,10842,0,160,2,X,09,2024
1,AL,56,5,BC,,2010,2718,0,0,2,0,09,2024
1,AL,56,5,CH,,2010,51570,0,0,1,0,09,2024
1,AL,56,5,MX,,2010,127111,0,0,1,0,09,2024
1,AL,56,5,NL,,2010,31748,0,0,1,1,09,2024
1,AL,56,5,ZA,,2010,54409,0,0,1,0,09,2024
1,AL,56,5,ZA,,2010,10927,0,0,2,0,09,2024
1,AL,57,5,,XM,1220,29256,0,1080,1,X,09,2024
1,AL,57,5,,XO,1220,307769,0,10448,1,X,09,2024
1,AL,57,5,,XO,1220,52311,0,1933,2,X,09,2024
1,AL,57,5,,XQ,1220,5936,0,116,1,X,09,2024
1,AL,57,5,NL,,2010,1242179,0,0,1,0,09,2024
1,AL,57,5,NL,,2010,56226,0,0,1,1,09,2024
