TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AK,03,1,,XC,1220,403080,48398,7903,1,X,08,2020
1,AK,03,3,,XO,1220,5198,609,377,1,X,08,2020
1,AK,03,5,,XC,1220,2458770,0,41204,1,X,08,2020
1,AK,03,5,,XY,1220,1911190,0,28913,1,X,08,2020
1,AK,05,5,,XY,1220,386590,0,7022,1,X,08,2020
1,AK,15,5,,XC,1220,1358191,0,21812,1,X,08,2020
1,AK,20,5,NL,,2010,15716,0,0,1,0,08,2020
1,AK,23,5,,XC,1220,94664,0,754,1,X,08,2020
1,AK,25,5,,XO,1220,6760,0,96,1,X,08,2020
1,AK,26,1,,XC,1220,39691196,26003141,75555,1,X,08,2020
1,AK,27,5,,XC,1220,3230100,0,63252,1,X,08,2020
1,AK,27,5,DF,,2010,5281,0,0,1,0,08,2020
1,AK,29,5,MX,,2010,36407,0,0,1,0,08,2020
1,AK,32,5,AG,,2010,10089,0,0,1,0,08,2020
1,AK,38,5,MX,,2010,181970,0,0,1,0,08,2020
1,AK,38,5,NL,,2010,42795,0,0,1,0,08,2020
1,AK,39,5,,XB,1220,13571,0,1511,1,X,08,2020
1,AK,39,5,BC,,2010,2796,0,0,1,0,08,2020
1,AK,39,5,GT,,2010,17586,0,0,2,0,08,2020
1,AK,39,5,JA,,2010,3440,0,0,1,0,08,2020
1,AK,39,5,NL,,2010,53996,0,0,1,0,08,2020
1,AK,39,5,SL,,2010,68330,0,0,1,0,08,2020
1,AK,40,5,BC,,2010,4240,0,0,1,0,08,2020
1,AK,42,5,TL,,2010,36618,0,0,2,0,08,2020
1,AK,44,1,,XC,1220,1381701,5137920,13680,1,X,08,2020
1,AK,44,5,,XC,1220,11091,0,217,1,X,08,2020
1,AK,47,6,MX,,2010,35705,0,0,1,0,08,2020
1,AK,48,5,BC,,2010,4950,0,0,1,0,08,2020
1,AK,48,5,NL,,2010,6580,0,0,2,0,08,2020
1,AK,56,5,BC,,2010,80048,0,0,1,0,08,2020
1,AK,58,5,BC,,2010,31525,0,0,1,0,08,2020
1,AK,59,5,TL,,2010,81833,0,0,2,0,08,2020
1,AK,61,5,JA,,2010,4150,0,0,1,0,08,2020
1,AK,63,3,,XC,1220,4538,518,75,1,X,08,2020
1,AK,63,5,,XQ,1220,17574,0,666,1,X,08,2020
1,AK,71,3,,XO,1220,1325360,23,13122,1,X,08,2020
1,AK,71,5,,XY,1220,177716,0,619,1,X,08,2020
1,AK,72,5,CO,,2010,19433,0,0,1,0,08,2020
1,AK,72,5,DF,,2010,15943,0,0,1,0,08,2020
1,AK,72,5,PU,,2010,20588,0,0,1,0,08,2020
1,AK,73,5,,XY,1220,2969,0,250,1,X,08,2020
1,AK,76,5,MX,,2010,97920,0,0,1,0,08,2020
1,AK,76,5,PU,,2010,3066,0,0,1,0,08,2020
1,AK,76,5,TM,,2010,61563,0,0,1,0,08,2020
1,AK,82,5,,XY,1220,49409,0,968,1,X,08,2020
1,AK,83,3,,XC,1220,6589,846,118,1,X,08,2020
1,AK,83,5,CM,,2010,34656,0,0,2,0,08,2020
1,AK,84,3,,XA,1220,3194,21,62,1,X,08,2020
1,AK,84,5,,XC,1220,28385,0,557,1,X,08,2020
1,AK,84,5,,XC,1220,25629,0,50,2,X,08,2020
1,AK,84,5,,XM,1220,3298,0,34,1,X,08,2020
1,AK,84,5,,XY,1220,40135,0,984,1,X,08,2020
1,AK,84,5,CM,,2010,140005,0,0,2,0,08,2020
1,AK,84,5,SL,,2010,18263,0,0,2,0,08,2020
1,AK,85,3,,XC,1220,3999,15,188,1,X,08,2020
1,AK,85,3,,XO,1220,2761,39,75,1,X,08,2020
1,AK,85,3,,XQ,1220,4054,2,79,2,X,08,2020
1,AK,85,3,XX,,2010,4535,2,0,2,0,08,2020
1,AK,85,5,,XB,1220,2538,0,1,1,X,08,2020
1,AK,85,5,,XC,1220,27865,0,546,1,X,08,2020
1,AK,85,5,,XO,1220,14754,0,288,1,X,08,2020
1,AK,85,5,CM,,2010,5429,0,0,2,0,08,2020
1,AK,85,5,JA,,2010,38924,0,0,1,0,08,2020
1,AK,85,5,MX,,2010,85646,0,0,2,0,08,2020
1,AK,85,5,NL,,2010,52151,0,0,1,0,08,2020
1,AK,85,5,NL,,2010,67587,0,0,2,0,08,2020
1,AK,85,5,PU,,2010,95689,0,0,1,0,08,2020
1,AK,85,5,PU,,2010,4632,0,0,2,0,08,2020
1,AK,85,5,QT,,2010,11312,0,0,2,0,08,2020
1,AK,87,5,,XY,1220,32056,0,623,2,X,08,2020
1,AK,87,5,NL,,2010,3097,0,0,1,0,08,2020
1,AK,87,8,TM,,2010,3775,0,0,1,X,08,2020
1,AK,88,3,,XC,1220,2922,7,90,1,X,08,2020
1,AK,88,3,,XC,1220,81431,24,1405,2,X,08,2020
1,AK,88,3,,XQ,1220,20112,32,72,1,X,08,2020
1,AK,88,3,,XQ,1220,454925,250,64,2,X,08,2020
1,AK,88,5,,XB,1220,37700,0,113,1,X,08,2020
1,AK,88,5,,XC,1220,3865,0,54,1,X,08,2020
1,AK,88,5,,XO,1220,6199,0,73,1,X,08,2020
1,AK,88,5,,XY,1220,23234,0,642,1,X,08,2020
1,AK,89,3,,XC,1220,2702,39,145,2,X,08,2020
1,AK,90,3,,XA,1220,5582,1,75,1,X,08,2020
1,AK,90,3,,XC,1220,6475,14,7,2,X,08,2020
1,AK,90,3,,XO,1220,10764,128,387,1,X,08,2020
1,AK,90,5,,XC,1220,55084,0,377,1,X,08,2020
1,AK,94,5,TL,,2010,131046,0,0,2,0,08,2020
1,AK,95,5,CM,,2010,49068,0,0,1,0,08,2020
1,AK,98,5,,XC,1220,10674,0,376,1,X,08,2020
1,AK,98,8,,XC,1220,124,0,3,1,X,08,2020
1,AL,01,3,XX,,2010,1366824,2478,0,1,0,08,2020
1,AL,01,5,,XA,1220,82009,0,748,1,X,08,2020
1,AL,02,5,,XO,1220,1189335,0,20139,1,X,08,2020
1,AL,02,5,CH,,2010,20252,0,0,1,1,08,2020
1,AL,02,5,CO,,2010,31600,0,0,1,0,08,2020
1,AL,02,5,DG,,2010,29600,0,0,1,0,08,2020
1,AL,02,5,NL,,2010,35132,0,0,1,0,08,2020
1,AL,03,5,,XO,1220,124346,0,7001,1,X,08,2020
1,AL,03,5,,XO,1220,3946,0,191,2,X,08,2020
1,AL,03,5,,XQ,1220,5484,0,84,1,X,08,2020
1,AL,03,5,NL,,2010,43051,0,0,1,0,08,2020
1,AL,04,3,XX,,2010,50700,1850,0,1,0,08,2020
1,AL,04,5,,XC,1220,401366,0,11529,1,X,08,2020
1,AL,04,5,GT,,2010,113400,0,0,1,0,08,2020
1,AL,05,5,,XO,1220,34412,0,2749,1,X,08,2020
1,AL,06,5,,XM,1220,4030,0,182,2,X,08,2020
1,AL,06,5,,XO,1220,28139,0,551,1,X,08,2020
1,AL,06,5,,XO,1220,13512,0,265,2,X,08,2020
1,AL,07,5,,XO,1220,32197,0,1241,1,X,08,2020
1,AL,08,5,,XO,1220,10164,0,75,2,X,08,2020
1,AL,09,5,,XA,1220,4749,0,400,1,X,08,2020
1,AL,10,1,XX,,2010,42000,80000,0,1,1,08,2020
1,AL,11,1,XX,,2010,48342,89684,0,2,0,08,2020
1,AL,12,5,,XO,1220,682027,0,47311,1,X,08,2020
1,AL,12,5,,XQ,1220,36237,0,3400,1,X,08,2020
1,AL,12,5,NL,,2010,16280,0,0,1,0,08,2020
1,AL,15,5,,XO,1220,40826,0,852,1,X,08,2020
1,AL,15,5,MX,,2010,177799,0,0,1,0,08,2020
1,AL,15,5,MX,,2010,11519,0,0,2,0,08,2020
1,AL,15,5,NL,,2010,71074,0,0,1,0,08,2020
1,AL,15,5,SL,,2010,3441,0,0,1,0,08,2020
1,AL,15,6,QT,,2010,67787,0,0,1,0,08,2020
1,AL,16,5,,XO,1220,132971,0,2607,1,X,08,2020
1,AL,17,1,XX,,2010,308000,819375,0,1,0,08,2020
1,AL,17,1,XX,,2010,1107827,4147929,0,1,1,08,2020
1,AL,17,5,,XO,1220,10214,0,200,1,X,08,2020
1,AL,19,5,,XB,1220,5833,0,1119,1,X,08,2020
1,AL,19,5,,XC,1220,43947,0,1682,1,X,08,2020
1,AL,19,5,,XM,1220,22721,0,994,1,X,08,2020
1,AL,19,5,,XO,1220,60295,0,3565,1,X,08,2020
1,AL,19,5,,XS,1220,46223,0,1943,1,X,08,2020
1,AL,20,5,,XC,1220,62446,0,2972,1,X,08,2020
1,AL,20,5,,XO,1220,4979,0,95,1,X,08,2020
1,AL,21,5,,XO,1220,47863,0,1187,1,X,08,2020
1,AL,23,5,,XO,1220,11644,0,226,1,X,08,2020
1,AL,23,5,,XQ,1220,14080,0,275,1,X,08,2020
1,AL,23,5,GT,,2010,52403,0,0,1,0,08,2020
1,AL,23,5,JA,,2010,22312,0,0,1,0,08,2020
1,AL,23,6,,XA,1220,105504,0,2063,1,X,08,2020
1,AL,23,6,,XO,1220,80392,0,1571,1,X,08,2020
1,AL,23,6,,XQ,1220,97272,0,1903,1,X,08,2020
1,AL,25,5,,XO,1220,48688,0,1263,1,X,08,2020
1,AL,25,5,,XO,1220,107880,0,2114,2,X,08,2020
1,AL,25,5,,XS,1220,59020,0,1157,2,X,08,2020
1,AL,25,5,HG,,2010,8100,0,0,1,0,08,2020
1,AL,26,5,MX,,2010,10400,0,0,1,0,08,2020
1,AL,27,1,XX,,2010,13088823,35252103,0,1,0,08,2020
1,AL,27,5,,XB,1220,37745,0,3400,1,X,08,2020
1,AL,27,5,,XC,1220,102759,0,2472,1,X,08,2020
1,AL,27,5,,XO,1220,174945,0,12743,1,X,08,2020
1,AL,27,5,NL,,2010,15439,0,0,1,0,08,2020
1,AL,27,6,CO,,2010,1086119,0,0,1,0,08,2020
1,AL,27,6,HG,,2010,33752,0,0,1,0,08,2020
1,AL,27,6,MX,,2010,47522,0,0,1,0,08,2020
1,AL,27,6,NL,,2010,808990,0,0,1,0,08,2020
1,AL,27,6,PU,,2010,67819,0,0,1,0,08,2020
1,AL,28,5,,XC,1220,18921,0,359,1,X,08,2020
1,AL,28,5,,XO,1220,513222,0,20298,1,X,08,2020
1,AL,28,5,,XO,1220,108487,0,327,2,X,08,2020
1,AL,28,5,DF,,2010,93159,0,0,1,0,08,2020
1,AL,28,5,MX,,2010,555097,0,0,1,0,08,2020
1,AL,28,5,NL,,2010,165078,0,0,1,0,08,2020
1,AL,28,5,SL,,2010,23641,0,0,1,0,08,2020
1,AL,28,6,,XA,1220,48695,0,3400,1,X,08,2020
1,AL,28,6,NL,,2010,4054525,0,0,1,0,08,2020
1,AL,29,3,,XC,1220,77070,12436,112,1,X,08,2020
1,AL,29,5,,XA,1220,49471,0,9,1,X,08,2020
1,AL,29,5,,XC,1220,51408,0,734,1,X,08,2020
1,AL,29,5,,XM,1220,42236,0,2011,1,X,08,2020
1,AL,29,5,,XO,1220,1821239,0,64342,1,X,08,2020
1,AL,29,5,,XQ,1220,3048,0,368,1,X,08,2020
1,AL,29,5,CM,,2010,20553,0,0,1,0,08,2020
1,AL,29,5,MX,,2010,401587,0,0,1,0,08,2020
1,AL,29,5,NL,,2010,41480,0,0,1,0,08,2020
1,AL,29,6,,XA,1220,81759,0,3892,1,X,08,2020
1,AL,29,6,,XC,1220,82865,0,3945,1,X,08,2020
1,AL,29,6,,XM,1220,239480,0,11400,1,X,08,2020
1,AL,29,6,,XO,1220,1139025,0,52119,1,X,08,2020
1,AL,29,6,,XQ,1220,839140,0,40800,1,X,08,2020
1,AL,29,6,QT,,2010,83552,0,0,1,1,08,2020
1,AL,30,3,,XO,1220,125811,164,2491,1,X,08,2020
1,AL,30,3,,XQ,1220,4448,17,28,1,X,08,2020
1,AL,30,3,XX,,2010,25771,10,0,1,0,08,2020
1,AL,30,5,,XO,1220,8015,0,377,1,X,08,2020
1,AL,31,5,,XO,1220,77239,0,573,1,X,08,2020
1,AL,31,6,,XO,1220,77349,0,764,1,X,08,2020
1,AL,32,5,,XA,1220,5618,0,575,2,X,08,2020
1,AL,32,5,,XB,1220,9263,0,1180,1,X,08,2020
1,AL,32,5,,XM,1220,4522,0,75,1,X,08,2020
1,AL,32,5,,XO,1220,1007970,0,18053,1,X,08,2020
1,AL,32,5,,XQ,1220,57542,0,0,1,X,08,2020
1,AL,32,5,BC,,2010,15156,0,0,1,0,08,2020
1,AL,32,5,CO,,2010,11561,0,0,1,0,08,2020
1,AL,32,5,JA,,2010,12486,0,0,1,0,08,2020
1,AL,32,5,MX,,2010,113379,0,0,1,0,08,2020
1,AL,32,5,NL,,2010,18819,0,0,1,0,08,2020
1,AL,32,5,OT,,2010,4290,0,0,1,0,08,2020
1,AL,33,5,,XO,1220,59731,0,737,1,X,08,2020
1,AL,33,5,MX,,2010,30820,0,0,1,0,08,2020
1,AL,34,3,XX,,2010,9362,302,0,2,0,08,2020
1,AL,34,5,,XB,1220,5794,0,113,1,X,08,2020
1,AL,34,5,,XC,1220,3542,0,133,1,X,08,2020
1,AL,34,5,,XM,1220,33318,0,653,1,X,08,2020
1,AL,34,5,,XO,1220,119988,0,1906,1,X,08,2020
1,AL,34,5,,XQ,1220,31323,0,313,1,X,08,2020
1,AL,34,5,AG,,2010,9850,0,0,1,0,08,2020
1,AL,34,5,MX,,2010,14315,0,0,1,0,08,2020
1,AL,34,5,NL,,2010,4349,0,0,1,0,08,2020
1,AL,34,5,PU,,2010,6580,0,0,1,0,08,2020
1,AL,35,5,,XO,1220,30942,0,1395,1,X,08,2020
1,AL,35,5,CO,,2010,14237,0,0,1,0,08,2020
1,AL,35,5,MX,,2010,57446,0,0,1,0,08,2020
1,AL,35,5,NL,,2010,16920,0,0,1,0,08,2020
1,AL,35,5,SL,,2010,227724,0,0,1,0,08,2020
1,AL,38,1,XX,,2010,5198,1375,0,1,1,08,2020
1,AL,38,3,,XO,1220,3275,11,119,1,X,08,2020
1,AL,38,3,XX,,2010,4290,1,0,1,0,08,2020
1,AL,38,3,XX,,2010,8580,2,0,2,0,08,2020
1,AL,38,5,,XA,1220,119996,0,1543,1,X,08,2020
1,AL,38,5,,XC,1220,244744,0,4823,1,X,08,2020
1,AL,38,5,,XM,1220,124307,0,5398,1,X,08,2020
1,AL,38,5,,XO,1220,1039203,0,41438,1,X,08,2020
1,AL,38,5,,XO,1220,158704,0,245,2,X,08,2020
1,AL,38,5,,XQ,1220,58972,0,3592,1,X,08,2020
1,AL,38,5,,XS,1220,186275,0,3848,1,X,08,2020
1,AL,38,5,BC,,2010,12400,0,0,1,0,08,2020
1,AL,38,5,CO,,2010,227133,0,0,1,0,08,2020
1,AL,38,5,DF,,2010,10651,0,0,1,0,08,2020
1,AL,38,5,HG,,2010,17693,0,0,1,0,08,2020
1,AL,38,5,JA,,2010,41822,0,0,1,0,08,2020
1,AL,38,5,MO,,2010,79038,0,0,1,0,08,2020
1,AL,38,5,MX,,2010,51878,0,0,1,0,08,2020
1,AL,38,5,NL,,2010,4356,0,0,1,0,08,2020
1,AL,38,5,NL,,2010,3300,0,0,2,0,08,2020
1,AL,38,5,OT,,2010,31263,0,0,1,0,08,2020
1,AL,38,6,,XA,1220,126319,0,6014,1,X,08,2020
1,AL,38,6,,XO,1220,858750,0,15259,1,X,08,2020
1,AL,38,8,JA,,2010,22680,0,0,1,X,08,2020
1,AL,39,3,,XQ,1220,3752,100,37,1,X,08,2020
1,AL,39,3,,XQ,1220,31451,155,1098,2,X,08,2020
1,AL,39,3,XX,,2010,3663,37,0,1,0,08,2020
1,AL,39,3,XX,,2010,7000,2,0,2,0,08,2020
1,AL,39,5,,XA,1220,100139,0,1577,1,X,08,2020
1,AL,39,5,,XB,1220,40977,0,5018,1,X,08,2020
1,AL,39,5,,XC,1220,303317,0,11557,1,X,08,2020
1,AL,39,5,,XC,1220,3345,0,66,2,X,08,2020
1,AL,39,5,,XM,1220,531732,0,7152,1,X,08,2020
1,AL,39,5,,XM,1220,38481,0,763,2,X,08,2020
1,AL,39,5,,XO,1220,6493596,0,183959,1,X,08,2020
1,AL,39,5,,XO,1220,278914,0,5462,2,X,08,2020
1,AL,39,5,,XQ,1220,51989,0,3211,1,X,08,2020
1,AL,39,5,,XQ,1220,26191,0,460,2,X,08,2020
1,AL,39,5,,XS,1220,168964,0,3981,1,X,08,2020
1,AL,39,5,BC,,2010,123178,0,0,1,0,08,2020
1,AL,39,5,CH,,2010,1582832,0,0,1,0,08,2020
1,AL,39,5,CM,,2010,32878,0,0,1,0,08,2020
1,AL,39,5,CO,,2010,688745,0,0,1,0,08,2020
1,AL,39,5,CO,,2010,446221,0,0,1,1,08,2020
1,AL,39,5,DF,,2010,113999,0,0,1,0,08,2020
1,AL,39,5,DG,,2010,567344,0,0,1,0,08,2020
1,AL,39,5,DG,,2010,172708,0,0,2,0,08,2020
1,AL,39,5,GT,,2010,68137,0,0,1,0,08,2020
1,AL,39,5,GT,,2010,42469,0,0,2,0,08,2020
1,AL,39,5,JA,,2010,24593,0,0,1,0,08,2020
1,AL,39,5,MX,,2010,793254,0,0,1,0,08,2020
1,AL,39,5,MX,,2010,44563,0,0,2,0,08,2020
1,AL,39,5,NL,,2010,915409,0,0,1,0,08,2020
1,AL,39,5,NL,,2010,229197,0,0,1,1,08,2020
1,AL,39,5,NL,,2010,21920,0,0,2,0,08,2020
1,AL,39,5,OT,,2010,425750,0,0,1,0,08,2020
1,AL,39,5,PU,,2010,158666,0,0,1,0,08,2020
1,AL,39,5,QT,,2010,673124,0,0,1,0,08,2020
1,AL,39,5,SL,,2010,134993,0,0,1,0,08,2020
1,AL,39,5,SL,,2010,24934,0,0,1,1,08,2020
1,AL,39,5,SL,,2010,154080,0,0,2,0,08,2020
1,AL,39,5,SO,,2010,133274,0,0,1,0,08,2020
1,AL,39,5,TL,,2010,32607,0,0,1,1,08,2020
1,AL,39,5,TM,,2010,76954,0,0,1,0,08,2020
1,AL,39,5,TM,,2010,57614,0,0,2,0,08,2020
1,AL,39,6,,XO,1220,1868168,0,41328,1,X,08,2020
1,AL,39,6,,XO,1220,828627,0,17000,2,X,08,2020
1,AL,39,6,,XQ,1220,215918,0,7361,1,X,08,2020
1,AL,39,6,,XQ,1220,373727,0,6800,2,X,08,2020
1,AL,39,6,MX,,2010,126562,0,0,1,0,08,2020
1,AL,40,3,,XO,1220,8472,20,463,1,X,08,2020
1,AL,40,5,,XA,1220,20690,0,388,1,X,08,2020
1,AL,40,5,,XC,1220,100734,0,1422,1,X,08,2020
1,AL,40,5,,XC,1220,6057,0,103,2,X,08,2020
1,AL,40,5,,XM,1220,61785,0,1472,1,X,08,2020
1,AL,40,5,,XM,1220,55940,0,1097,2,X,08,2020
1,AL,40,5,,XO,1220,904618,0,19531,1,X,08,2020
1,AL,40,5,,XO,1220,94626,0,1771,2,X,08,2020
1,AL,40,5,,XQ,1220,9562,0,186,1,X,08,2020
1,AL,40,5,BC,,2010,3311,0,0,2,0,08,2020
1,AL,40,5,DF,,2010,3188,0,0,1,0,08,2020
1,AL,40,5,DG,,2010,54186,0,0,1,0,08,2020
1,AL,40,5,DG,,2010,2881,0,0,2,0,08,2020
1,AL,40,5,GT,,2010,40564,0,0,1,0,08,2020
1,AL,40,5,MX,,2010,284256,0,0,1,0,08,2020
1,AL,40,5,NL,,2010,138413,0,0,1,0,08,2020
1,AL,40,5,NL,,2010,3814,0,0,2,0,08,2020
1,AL,40,5,QT,,2010,21284,0,0,1,0,08,2020
1,AL,40,5,SL,,2010,383251,0,0,1,0,08,2020
1,AL,40,5,SL,,2010,47131,0,0,1,1,08,2020
1,AL,40,5,SO,,2010,3930,0,0,1,0,08,2020
1,AL,40,5,TM,,2010,3283,0,0,1,0,08,2020
1,AL,40,5,ZA,,2010,5130,0,0,2,0,08,2020
1,AL,42,5,,XQ,1220,7469,0,190,1,X,08,2020
1,AL,44,5,,XB,1220,50126,0,564,1,X,08,2020
1,AL,44,5,,XC,1220,2914,0,202,1,X,08,2020
1,AL,44,5,,XM,1220,62328,0,3579,1,X,08,2020
1,AL,44,5,,XO,1220,299047,0,14180,1,X,08,2020
1,AL,44,5,,XO,1220,14936,0,278,2,X,08,2020
1,AL,44,5,,XQ,1220,8992,0,1137,1,X,08,2020
1,AL,44,5,,XS,1220,50090,0,1251,1,X,08,2020
1,AL,44,5,BC,,2010,84933,0,0,1,0,08,2020
1,AL,44,5,JA,,2010,43947,0,0,1,0,08,2020
1,AL,44,5,NL,,2010,9800,0,0,1,0,08,2020
1,AL,44,5,SO,,2010,117674,0,0,1,0,08,2020
1,AL,44,6,,XB,1220,15643,0,390,1,X,08,2020
1,AL,44,6,,XM,1220,145228,0,4532,1,X,08,2020
1,AL,47,1,XX,,2010,97202,209126,0,1,0,08,2020
1,AL,47,1,XX,,2010,997868,2025067,0,1,1,08,2020
1,AL,47,1,XX,,2010,100383,209126,0,2,1,08,2020
1,AL,47,5,,XO,1220,80047,0,7453,1,X,08,2020
1,AL,47,5,JA,,2010,41986,0,0,1,0,08,2020
1,AL,47,5,MX,,2010,430812,0,0,1,0,08,2020
1,AL,47,5,MX,,2010,86320,0,0,2,0,08,2020
1,AL,47,6,,XO,1220,639256,0,30432,1,X,08,2020
1,AL,47,6,,XO,1220,2255077,0,32205,2,X,08,2020
1,AL,47,6,CH,,2010,310828,0,0,1,0,08,2020
1,AL,47,6,DF,,2010,519201,0,0,1,0,08,2020
1,AL,47,6,GT,,2010,35270,0,0,1,0,08,2020
1,AL,47,6,JA,,2010,127500,0,0,1,0,08,2020
1,AL,47,6,MX,,2010,2462513,0,0,1,0,08,2020
1,AL,47,6,NL,,2010,651233,0,0,1,0,08,2020
1,AL,47,6,QT,,2010,569940,0,0,1,0,08,2020
1,AL,47,6,TL,,2010,444967,0,0,1,0,08,2020
1,AL,47,6,VE,,2010,31844,0,0,1,0,08,2020
1,AL,48,1,XX,,2010,151947,186537,0,1,1,08,2020
1,AL,48,5,,XA,1220,13160,0,418,1,X,08,2020
1,AL,48,5,,XC,1220,241106,0,3968,1,X,08,2020
1,AL,48,5,,XM,1220,221806,0,5377,1,X,08,2020
1,AL,48,5,,XO,1220,2266393,0,106898,1,X,08,2020
1,AL,48,5,,XQ,1220,41049,0,1172,1,X,08,2020
1,AL,48,5,,XS,1220,133493,0,8577,1,X,08,2020
1,AL,48,5,AG,,2010,257910,0,0,1,0,08,2020
1,AL,48,5,BC,,2010,678884,0,0,1,0,08,2020
1,AL,48,5,CM,,2010,66120,0,0,1,0,08,2020
1,AL,48,5,CO,,2010,56084,0,0,1,0,08,2020
1,AL,48,5,DF,,2010,44872,0,0,1,0,08,2020
1,AL,48,5,DG,,2010,174387,0,0,1,0,08,2020
1,AL,48,5,GT,,2010,276946,0,0,1,0,08,2020
1,AL,48,5,MI,,2010,21471,0,0,1,0,08,2020
1,AL,48,5,MX,,2010,87592,0,0,1,0,08,2020
1,AL,48,5,NL,,2010,58344,0,0,1,0,08,2020
1,AL,48,5,QT,,2010,141278,0,0,1,0,08,2020
1,AL,48,5,SO,,2010,39753,0,0,1,0,08,2020
1,AL,48,5,ZA,,2010,6024,0,0,1,0,08,2020
1,AL,48,6,,XA,1220,270687,0,11002,1,X,08,2020
1,AL,48,6,,XM,1220,400052,0,16269,1,X,08,2020
1,AL,48,6,,XO,1220,7779604,0,415046,1,X,08,2020
1,AL,48,6,,XQ,1220,61198,0,2487,1,X,08,2020
1,AL,48,6,,XS,1220,168106,0,6834,1,X,08,2020
1,AL,48,6,BC,,2010,206911,0,0,1,0,08,2020
1,AL,48,6,MX,,2010,434457,0,0,1,1,08,2020
1,AL,48,6,NL,,2010,56114,0,0,1,0,08,2020
1,AL,48,6,QT,,2010,552702,0,0,1,0,08,2020
1,AL,49,3,,XO,1220,8146,28,75,1,X,08,2020
1,AL,49,5,,XO,1220,39493,0,649,1,X,08,2020
1,AL,49,5,AG,,2010,100419,0,0,1,0,08,2020
1,AL,49,5,CM,,2010,5492,0,0,1,0,08,2020
1,AL,49,5,MX,,2010,12253,0,0,1,0,08,2020
1,AL,49,5,ZA,,2010,2700,0,0,1,0,08,2020
1,AL,54,5,,XO,1220,36061,0,705,1,X,08,2020
1,AL,54,5,,XO,1220,43208,0,1102,2,X,08,2020
1,AL,54,5,,XQ,1220,89343,0,1758,1,X,08,2020
1,AL,54,5,AG,,2010,131535,0,0,1,0,08,2020
1,AL,54,5,BC,,2010,5820,0,0,1,0,08,2020
1,AL,54,5,PU,,2010,760367,0,0,1,1,08,2020
1,AL,54,5,QT,,2010,309390,0,0,1,0,08,2020
1,AL,54,5,ZA,,2010,2825,0,0,1,0,08,2020
1,AL,55,5,,XO,1220,190584,0,5493,1,X,08,2020
1,AL,55,5,PU,,2010,62806,0,0,1,0,08,2020
1,AL,55,5,PU,,2010,62906,0,0,2,0,08,2020
1,AL,55,5,ZA,,2010,42229,0,0,1,0,08,2020
1,AL,56,3,XX,,2010,4291,55,0,1,0,08,2020
1,AL,56,5,,XM,1220,4184,0,82,1,X,08,2020
1,AL,56,5,,XM,1220,3036,0,197,2,X,08,2020
1,AL,56,5,,XO,1220,44561,0,441,1,X,08,2020
1,AL,56,5,MX,,2010,87919,0,0,1,0,08,2020
1,AL,57,5,,XC,1220,7257,0,268,1,X,08,2020
1,AL,57,5,,XM,1220,8516,0,314,1,X,08,2020
1,AL,57,5,,XO,1220,134178,0,2374,1,X,08,2020
1,AL,57,5,,XO,1220,123639,0,1887,2,X,08,2020
1,AL,57,5,BS,,2010,3896,0,0,2,0,08,2020
1,AL,57,5,NL,,2010,311260,0,0,1,0,08,2020
1,AL,58,5,,XO,1220,25014,0,436,1,X,08,2020
1,AL,58,5,,XO,1220,26204,0,513,2,X,08,2020
1,AL,58,5,QT,,2010,8434,0,0,2,0,08,2020
1,AL,58,5,SL,,2010,39019,0,0,1,0,08,2020
1,AL,58,5,SL,,2010,12636,0,0,2,0,08,2020
1,AL,58,5,ZA,,2010,17066,0,0,1,0,08,2020
1,AL,59,3,XX,,2010,6656,200,0,1,0,08,2020
1,AL,59,5,,XA,1220,7483,0,553,1,X,08,2020
1,AL,59,5,,XC,1220,7342,0,94,1,X,08,2020
1,AL,59,5,,XM,1220,14036,0,75,1,X,08,2020
1,AL,59,5,,XO,1220,359047,0,8488,1,X,08,2020
1,AL,59,5,,XO,1220,1111456,0,6854,2,X,08,2020
1,AL,59,5,,XQ,1220,32582,0,358,1,X,08,2020
1,AL,59,5,,XQ,1220,9659,0,164,2,X,08,2020
1,AL,59,5,BC,,2010,5820,0,0,1,0,08,2020
1,AL,59,5,CH,,2010,23134,0,0,2,0,08,2020
1,AL,59,5,DF,,2010,11060,0,0,1,0,08,2020
1,AL,59,5,DG,,2010,199463,0,0,2,0,08,2020
1,AL,59,5,GT,,2010,11959,0,0,1,0,08,2020
1,AL,59,5,JA,,2010,13612,0,0,1,0,08,2020
1,AL,59,5,MO,,2010,35384,0,0,1,0,08,2020
1,AL,59,5,MX,,2010,23334,0,0,1,0,08,2020
1,AL,59,5,NL,,2010,6288,0,0,1,0,08,2020
1,AL,59,5,NL,,2010,90136,0,0,1,1,08,2020
1,AL,59,5,SL,,2010,71279,0,0,2,0,08,2020
1,AL,59,5,ZA,,2010,14646,0,0,1,0,08,2020
1,AL,59,5,ZA,,2010,16885,0,0,2,0,08,2020
1,AL,60,5,,XM,1220,6847,0,134,1,X,08,2020
1,AL,60,5,,XO,1220,13800,0,689,1,X,08,2020
1,AL,60,5,,XQ,1220,4309,0,322,1,X,08,2020
1,AL,60,5,CO,,2010,67125,0,0,1,0,08,2020
1,AL,60,5,GT,,2010,29611,0,0,1,0,08,2020
